,ampiltude,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17
122,-0.8852799434774494,-0.015387776626115728,0.061029876017756744,-0.0038627262946436813,0.009526928036489676,0.006899626088648029,0.010289276175070961,0.02246781685185972,-0.014463070552542479,-0.05544738560538545,-0.011882508600027753,0.008015608655924034,-0.21388961788666006,-0.11321160687508905,-0.06568475795074927,0.2800704259092472,0.07629694969452785,0.06259752366727445,-0.1709647180310688,0.19658981845366158,-0.19597961859683344,-0.015348841711530621,-0.06729319090023365,-0.22031375288730903,0.016929691317134746,0.03165650630294154,0.10854765881454387,-0.05242665332721535,-0.127979419580855,0.04680926884856557,0.018350611298531196,-0.00021473126444734782,0.02730446758111145,-0.029569809613414478,-0.027469865485162538,-0.02266764534585672,0.05533861770496831,0.02475081714977613,-0.06215507687874902,-0.03062416771260157,-0.02021354194302337,0.06441797243287503,-0.03893932438981196,-0.0017034849001093593,0.09761855024045024,0.05408433076862923,-0.11883065368712918,-0.09248071391091177,0.34574796166174765,-0.010186286315120682,-0.11290619745140458,0.2236196730479843,-0.05112425979524736,-0.011766491896485206,-0.4664410656721154,-0.16347635029095486,-0.1851593364916019,-0.10389977851042104,0.014978050820279393,0.02901074467178535,-0.08624729577320595,-0.04331525298557125,-0.06920610481853756,0.08602912390557396,-0.006908554345121384,-0.03867027546912377,0.01693154335588494,-0.020384774565773506,-0.010379688175786156,0.09607659658529658,0.027475779125889145
123,-0.8707139315896972,-0.02424446056577286,0.054026337052589274,-0.0016571910281373186,0.015108032299152687,0.006643294961478986,0.004033827081498029,0.012141790558695981,-0.01259638060565214,-0.05525095221292452,-0.01099676820936692,0.014195855184911826,-0.22041846840185775,-0.11820910430831155,-0.052650374359731196,0.28342597470198927,0.07181867203737355,0.062472428776419106,-0.1783821597764169,0.19017608829422747,-0.18363155587538593,-0.017527399782536493,-0.06933280433634414,-0.2274594494767942,0.015653450723283197,0.023255477828687705,0.08722324711477919,-0.04441821918007455,-0.12228842960488052,0.04812904425687507,0.03509230047409676,-0.007498905403125057,0.03234307813702264,-0.021061309153874636,-0.021279434637117702,-0.0270498071687203,0.05662153469987101,0.0384752583006929,-0.05904484159764575,-0.02887072270870747,-0.02512671871565616,0.059219435347613716,-0.03963918544585313,-0.0059183649438199325,0.10008306017185488,0.051634986789380444,-0.11769124077662953,-0.08967081922781768,0.3431463689184178,-0.0020937296215194235,-0.12450420127469929,0.22773467237862297,-0.05764617789942927,-0.005746728737378009,-0.4687110245947581,-0.1614502802208411,-0.19555225599010628,-0.10467102538925255,0.02015914880133395,0.0324476699152604,-0.08307542458185978,-0.04896810196887774,-0.07754459617367734,0.08423500581178585,-0.0012500337768424734,-0.03920243863169391,0.028037243286750838,-0.01817098347556005,-0.016148793088338102,0.09336524088599966,0.03505600447179243
124,-0.9333405046565341,-0.02258167061402479,0.04854099054546003,0.005178698154259559,0.00497782736147842,-0.00976096773183232,0.00011891529536650972,0.011033822860127706,-0.00470140687810721,-0.05571172619906535,-0.012093907173611026,0.001059585025430224,-0.20993791375348148,-0.11450009065874577,-0.06968248067770272,0.26803238396615325,0.10420538654734098,0.049519818163845375,-0.18686315568109974,0.1907310156596205,-0.17769104580331554,-0.03339267870084581,-0.07681972844895486,-0.23171332495913965,0.022384986983647517,-0.013962609119626457,0.09240352067573376,-0.05007945788910212,-0.1370244932164683,0.06665635615139964,0.04206274562525353,-0.021563054129541372,0.04370410588090127,-0.01834795196831765,-0.023459692687422644,-0.03260103182151526,0.06119521717491303,0.03979122399069113,-0.04709929765287887,-0.01655203333790348,-0.030973399267191684,0.0255729696734919,-0.043012656674861025,-0.007838226176561394,0.08920947759870543,0.06728698116693077,-0.12618133938612616,-0.07891201692825911,0.365889924334188,0.005352698001320846,-0.13045900410592873,0.21118246624136477,-0.07650098196003047,0.005273905941960005,-0.48023310835111277,-0.16887474275759862,-0.20708342486963496,-0.11010983633935642,0.014101634075469318,0.021166773152033504,-0.06782638683772145,-0.030446493755892604,-0.07786291130538579,0.0801489988290079,-0.00510388529205276,-0.030729701817152386,0.03241926411847308,-0.032951853675515425,-0.010881940764872818,0.08652581725675286,0.01175626645828926
125,-0.9527470883827929,-0.00558392218703921,0.0605745504832976,-0.018103121275617126,-0.01700366742286201,-0.008317302268653648,0.015450440495380961,0.015269952045989868,-0.01757740615076651,-0.06496680268770139,0.00043553862771298496,-0.01869261822825702,-0.20502052957810085,-0.09857269683907877,-0.05338865015031842,0.2521966101227325,0.06146623604213172,0.034572471246673675,-0.18738519390036512,0.17588790414245328,-0.19056183872778854,-0.024634051410263803,-0.06868250714759686,-0.19822962319967413,0.041574724981766675,-0.01889347262090801,0.10006888924584514,-0.0644698957666381,-0.1224480327158678,0.06789902275892742,0.04790010442375763,-0.0018632874336645972,0.03001555987889015,-0.015391594902954182,0.02023524386052338,-0.00706633119615528,0.07974344858414416,0.06307318924141267,-0.029013178476851496,0.01637887873408495,-0.029682708933804865,0.0315207539346828,-0.0022622958960348064,0.007129446450994878,0.07457647047364632,0.05373989258796711,-0.11611262718866278,-0.09029564760731823,0.3409385332664861,0.04946191548056157,-0.13062176241897247,0.22227711798564354,-0.059507612858841534,0.0011904287832133,-0.48846507200879613,-0.17372954228701107,-0.22098051054916557,-0.10266874322067629,0.011004503163668057,0.024812500222884226,-0.06788211106223303,-0.045638206005647636,-0.0991234119166105,0.08500763051560593,-0.0005595136548910765,-0.013474508701085696,0.055054997903070085,-0.012068866417546344,-0.01257839597274979,0.050104936053568194,-0.03990507676795736
126,-0.9415087407753605,-0.010877164595793878,0.040701463949370124,0.020850300542011757,-0.004182774565419175,-0.013487143771112691,0.007513414888758965,0.008898049218864695,0.006653088756367349,-0.03539695386157368,0.009545457424663588,-0.029709109693722764,-0.20549135497439072,-0.09813576217604714,-0.041080836874336085,0.24518519303362266,0.07116555996204835,0.031124322077038594,-0.20205587053618848,0.15817671968106722,-0.20393383560082837,-0.043815989430334996,-0.06593171150468534,-0.2260359402860772,0.05357425345060356,0.0014489400670946147,0.06721956948385366,-0.05851068197007757,-0.11350221370198911,0.07658574544309887,0.062286430996634175,-0.009808336252388625,0.038382405760411784,-0.005816224833513076,0.0042928964503258765,0.018847115035573247,0.07305138788880841,0.06114933876601031,-0.03400800213893961,0.012826887415633838,-0.03232726393658658,0.032598004107877845,0.014215641790362471,-0.029336244294062865,0.09133651239635696,0.06662712289415518,-0.11459700963345149,-0.08158674082504004,0.3554546069742707,0.06909307568336316,-0.13574704422314848,0.2336434848462122,-0.04676720715679748,0.0064454779702848835,-0.477560292498316,-0.18102168947493705,-0.22517408933749203,-0.10612588099035578,0.005351467909843232,0.042692037270074215,-0.06035861005616229,-0.02665422943252764,-0.13478299268592728,0.08212309626013278,0.013846806845907136,-0.020933801518335675,0.05076866505745206,-0.0011010173559547372,-0.020511905275238253,0.051824830591482095,-0.03914309236682924
127,-0.918661865732656,-0.03805470480451448,0.034951930662761296,0.01885159716721621,0.015262414294021573,0.005856193862935743,-0.0008310117719315087,-0.010145941830505545,0.01730594535840662,-0.05912628715173907,-0.00818070820662016,-0.051547642278147295,-0.1989533549249465,-0.09981518610648982,-0.04389829105997687,0.22773323080474217,0.049360247519307524,0.04275844775627375,-0.18349338137760576,0.145491417766109,-0.21191854232533294,-0.04999968463848489,-0.049100409949134734,-0.25095117234977943,0.07774110748888416,-0.0239984298377086,0.048667405961654114,-0.041923643739724355,-0.12845078091469156,0.09485921501940747,0.06785119414017521,-0.006185110084124644,0.043748540306908286,0.006291204529985111,0.004590744318105183,0.01954072893354118,0.0866401691890857,0.04952458205444081,-0.027583957234688185,0.021961473827601295,-0.039322622714392255,0.05609030720066664,0.004220896955998012,0.0012418739187241437,0.09507028566616232,0.054589364828110325,-0.07957013480156694,-0.06408056670152824,0.3765438731232886,0.06719434407930344,-0.15417186379674386,0.20903653868461491,-0.04283976708592533,-0.011117194571002163,-0.46510279206208427,-0.20825566114433336,-0.22147708949050257,-0.10519713241066322,0.01386843196327071,0.038337615710415385,-0.0656191717373339,-0.04946820780802245,-0.14260305708778917,0.07745166471179389,0.023473908586417867,0.004431541737838379,0.019753426959343862,-0.01365956316287702,-0.029085671122980973,0.013560957135728559,-0.07002815361465699
128,-0.9780807128974576,-0.043972813573019215,0.04238456888003196,0.026823475640205135,0.009130282834714815,0.01841397614876827,0.014269821580327854,0.007245700443966871,0.04111762263599078,-0.07741370857260682,0.0018001711311167873,-0.04806707165918157,-0.19186535860937542,-0.1210466405046418,-0.05109723604279179,0.2232944117793742,0.05092341668587722,0.033482555324071496,-0.18440766135730904,0.1650011956999244,-0.21653078354348088,-0.03815438939495247,-0.042683787685970816,-0.26931382967416934,0.06663609965029696,-0.017135980409971493,0.04941078435507638,-0.06319147420080717,-0.1234247430350768,0.08745061919175902,0.05533590262133525,-0.013956866541707847,0.05677690285386081,-0.009705726445621333,-0.003417743426888194,0.02544158877576054,0.06444930435699861,0.04230898438831707,-0.021396866408252134,0.04248545614536567,-0.034452814098757736,0.023664641689734173,-0.005799432834964313,-0.012448643458261313,0.08428555395779465,0.06448398110269392,-0.10153003769870675,-0.07854712054891272,0.3622691618110568,0.07356071157140515,-0.1723061102044432,0.22273775614562463,-0.032672876968259365,-0.018273379166596153,-0.4459534778116324,-0.2003510861683001,-0.20936569691932136,-0.08851824262085004,-0.0022240523444437103,0.02327003527673659,-0.08484868096609552,-0.05119919962941505,-0.13529190022867757,0.04529028577424045,0.011294345463583834,-0.0008611849347539857,0.02589146018194125,-0.04330043150795923,-0.060949322060350655,0.011320857238073433,-0.05571431576419304
129,-0.8548746109562946,-0.04663579151184112,0.023077119040820257,0.018627011525252438,-0.002695084524967798,0.024070854648591395,0.015479207820134823,0.027120533738862355,0.010192023822253758,-0.06893122109518224,0.009417118328363302,-0.04819435041493842,-0.1844946180448692,-0.13331991824214454,-0.041517372519176705,0.24741584007675077,0.04730839917041929,0.038709525473282005,-0.21549079487482076,0.17367687511263552,-0.20230510606169308,-0.041484590594135,-0.012063582683932445,-0.2666127226103047,0.0742783901417943,0.012326233830367662,0.0993664791897571,-0.05780755517822172,-0.1435413765478358,0.07534083216679328,0.03903941351160487,-0.001681461596767546,0.066222056107269,-0.047662834213724,0.02833228721636167,0.03212636264845001,0.033453044340830324,0.01870133040596977,-0.013799013143328877,0.03533908242067143,-0.051346866013522285,0.022941911343130984,-0.004618449891096455,-0.016537637780806427,0.07997079264825256,0.0672616565437406,-0.10090612207443611,-0.08876483183617744,0.35973870779038,0.07430740062986595,-0.17311495167175844,0.22014999556641307,-0.03333158636850488,-0.039620948352807404,-0.44820009885297574,-0.16510831622394545,-0.2247768983758978,-0.06584503629519228,0.017571069504817592,0.007051542271173318,-0.08959858394283,-0.04954269337293702,-0.1475698170455458,0.04403083241076955,0.02829311132519487,0.00307613190059048,0.01894067563215298,-0.04350319383932035,-0.030128880238847123,0.01954772102713711,-0.0652018699955375
130,-0.983479181535015,-0.050579348429691195,0.02874354858329983,0.015897495800386914,0.0024052221382123177,0.03741592758129367,0.005493978613364221,0.02681339063874908,0.0087638104487174,-0.07188641024556634,0.01125709409204991,-0.03029244838686152,-0.18740222679932153,-0.1342364678866585,-0.05917857091543745,0.2531437206375546,0.043201902207288645,0.027429077250943675,-0.21477832990717946,0.1744970596773022,-0.20199124742178265,-0.024754084495109362,-0.01532336029069122,-0.24727609288673133,0.0707794851161357,0.008065453885922912,0.09407339609331672,-0.06548580466933607,-0.1452672783541928,0.07607053876981448,0.0377938003996024,-0.003382522863770233,0.05936923536467839,-0.03127166961684011,0.027026292417513698,0.04661755960772674,0.03455584775174557,0.02316876715242927,-0.010891991389876392,0.02697723316660865,-0.05303154099642995,0.018008409226263258,-0.009618500340118727,-0.014796384060250035,0.0795491968203067,0.07004151830972077,-0.10370213257005649,-0.09165706925607653,0.3741511920209925,0.07081853410057937,-0.18400356843167948,0.2206162651760241,-0.030961764874387745,-0.03562353428897693,-0.4437870639741028,-0.17974521389671702,-0.2263431521637128,-0.06654251160248122,0.013509058286777238,0.01976278119388495,-0.09132390812274786,-0.0600702759827101,-0.15462375545715917,0.05182095298251378,0.025408916085662776,-0.007598429098731714,0.018193852371816262,-0.03592637228124142,-0.03470526097693738,0.021311445791878828,-0.07169096042590749
131,-0.8964660634004679,-0.033113537402302676,-0.004761980989614287,-0.03182972636517786,-0.026769882231730092,0.04176223423584802,0.019777023726923953,-0.011672448099932562,0.02109263310229804,-0.05760265550667399,0.03244743579279154,-0.0543257650395488,-0.18003506153326734,-0.09347365118874594,-0.02140322991974404,0.2109941879697197,0.05949825961677901,0.006474937863233669,-0.20008132091307,0.17844084855877257,-0.20107886007018547,-0.029596391696555382,-0.026872469076834004,-0.22660218879298982,0.07513846897796243,0.016532902562161878,0.1094148439399778,-0.07373536833953286,-0.1523113293935413,0.10582067269714412,0.050212955150172676,-0.007760124552997386,0.052113618594689305,-0.014791077121151353,0.029991326188930252,0.03913701070164335,0.029503319491828647,0.010715790623588406,-0.01243663833798533,0.014663912697132549,-0.03814930286052701,0.04975249263071292,0.012826656300098698,-0.028482815434904704,0.09841471593149745,0.06582720619594642,-0.09733054863866888,-0.10900159970498367,0.34177494863316965,0.09320432597350137,-0.18241734514974173,0.18698916230733512,-0.017590649835548554,-0.04079835942605953,-0.44261768487533304,-0.18204115665164747,-0.208380167853685,-0.05181687735965416,0.010004138015979294,0.03083890098956458,-0.08673268312618053,-0.08506779146423428,-0.1255195767138974,0.012814749550119714,0.018363838274881177,0.02130490413679103,0.04289040252076099,-0.02816961332880329,-0.0374362185104244,0.049100345940599546,-0.04120860568676783
132,-0.9551332510367428,-0.027085781689411635,-0.00417877490585024,-0.038219903796562954,0.0017795934441863451,0.04061398103880566,0.007170010572906416,-0.025377697008948246,0.012588456645695356,-0.05812774756470879,0.040830554276579556,-0.05447154140228597,-0.16724335338322938,-0.06503542525543882,-0.02132212120779661,0.2155772874484187,0.060255798617595,-0.019474561820571737,-0.18706894765484325,0.20808081652019797,-0.18209429084453185,-0.03646896408394161,-0.03523615097001555,-0.22972820589265036,0.06292811786657244,0.0175221467922534,0.07524768878865004,-0.07938859247796363,-0.14483997761576156,0.12525715314494662,0.017206142983671038,-0.011001041510385466,0.04150513923506411,-0.030913181183311024,-0.007092680529414317,0.04420208683738078,0.030917989371985206,0.00727164827678816,0.010774012130004191,0.00524327710241022,-0.03347803128850761,0.026379838398846667,0.013158572336617144,-0.03595364938837594,0.08764696550375864,0.06587033976173207,-0.11181599601715314,-0.12650135347764233,0.3343535505475094,0.10822400216841037,-0.1954417895348508,0.19941097108387298,-0.022793697757827174,-0.052916842767381934,-0.44044671104329897,-0.17517675972163563,-0.24811234205186847,-0.04644801790022165,0.007059588634911117,0.04968071170016758,-0.08606093225049653,-0.08373293261475001,-0.12824355326886475,0.014461393784370391,0.037315864787139885,0.023453708863527385,0.040717014653268144,-0.0228635148364303,-0.04108231808914121,0.05487688381622486,-0.0300578270372918
133,-0.9218276080736182,0.0018180885290528647,-0.02843562523632018,-0.00309459720288535,-0.021354495476812216,0.03199526638059054,-0.02952486430139173,-0.005399424841001877,0.036047042537019236,-0.05771032958960817,0.040890887568701004,-0.03685408071797935,-0.18722105643982168,-0.05921043355199537,0.008491662083390044,0.22077510346500837,0.07005477124005352,-0.005746447275901432,-0.18531898820639872,0.22228901484483882,-0.1962781468116082,-0.013961863339628086,-0.010861535124020546,-0.22391090010441184,0.06302097825782955,0.05347351602492442,0.08637956181523489,-0.09461815324429859,-0.10399224707386773,0.1369661050570619,0.013626804003115193,-0.04880903014841974,6.384586507195145e-05,-0.028103906829581082,-0.03900453717263127,0.05255280278427386,0.02685844448280814,0.03457484461896485,0.011946588414760005,0.02162856007071057,-0.02259776379114227,0.04979066783971338,-0.0008746557334226661,-0.05248617964073839,0.0908801224006988,0.08115042656752196,-0.0914546172082785,-0.10843002636256024,0.3663195331365782,0.13322733447545507,-0.23168918166926078,0.22801187959274719,-0.03794655034495447,-0.06301775523520697,-0.47195520135949276,-0.20000761581369134,-0.2784982094041435,-0.039428723168452,0.007193061422834069,0.06000826416214072,-0.08271088962870711,-0.08391882780911716,-0.1336449448420981,0.03211308484325957,0.060798411591626494,0.005171355220158205,0.015577061607773331,0.024906785184773073,-0.05583924105504807,0.02194599123036741,-0.013003536242798003
134,-0.9218276080736182,0.001952122814072782,-0.032201064941495446,0.009162850820545694,-0.028443875829222656,0.024758156617463674,-0.012567197190613662,0.019146215973598717,0.028336693840358407,-0.061861829964140976,0.02474284588472684,-0.03950769776839776,-0.18651863903722227,-0.04582119954308142,0.004307699157591935,0.21444319193566408,0.08335065120319778,-0.02170162311410162,-0.19552463597114011,0.2230978635765797,-0.1897144052587858,-0.0006866679764973155,-0.003381033263723749,-0.23968421978060359,0.061065777224795545,0.05620332911554081,0.08048183673085936,-0.10293199766714424,-0.1096419286475093,0.13602558952863344,0.03451565831921439,-0.04021861080297699,0.00794187449192197,-0.030044441861310226,-0.04269332559511796,0.05428129365637601,0.030172453332378005,0.021650182568640507,0.001147268492930618,0.012038043552482966,-0.028223807274370023,0.03904563543105213,-0.002265519718181553,-0.055545623980648336,0.09399009070037423,0.10909538033851038,-0.0796219005319737,-0.11635419629953532,0.3816633575858519,0.14123691988402653,-0.22324257960068136,0.2156968465788657,-0.0239023981502012,-0.07083028021305449,-0.47272039425390877,-0.19398457640161845,-0.28199997670949367,-0.05416889376177207,0.005003243576048828,0.08158998152364284,-0.08438399859194086,-0.08226085853032385,-0.12521129288703725,0.037074024780959176,0.05791452599288189,-0.005292875837538166,0.00782728350744397,0.021530423668523247,-0.060971082789970196,0.019004206653888335,-0.019230971623198416
135,-0.9181838036466946,-0.007667933085283668,-0.015380018161098592,0.0288037445358258,-0.01171674232607927,0.037604259674865505,-0.0006290369251557215,-0.0005924816641137715,0.038067829147301877,-0.04963090420432474,0.017970048997307184,-0.03327824498098412,-0.19660429781195476,-0.03588569634154375,0.02258735643646812,0.21465508442693185,0.06584670219225615,-0.03482833533484439,-0.19022839161723143,0.22632832242243978,-0.20186730233067526,0.009757348712699464,-0.004141633523630142,-0.21742563457494796,0.0542488006491066,0.05339521541287387,0.05785779427426994,-0.09831246982401382,-0.09453095187843646,0.12814294147705993,0.03363816510629526,-0.04231857382595005,0.015846549462664786,-0.007313406099007998,-0.03741160204095144,0.05218725526218512,0.028708573104394463,0.027997496198714295,0.002360330869180127,0.027531718322023745,-0.0274013767291473,0.029147595403788584,-0.020962290638188018,-0.06774938499720735,0.0952805628512969,0.1158520110011939,-0.08264875041812254,-0.11953509540594882,0.37610953231464317,0.15392728608288755,-0.22380608057731985,0.21457758685168846,-0.005304136133080521,-0.04250715989327716,-0.4691398286389318,-0.21076300625109162,-0.2672087231815585,-0.0602839108654372,0.011915619359907082,0.06638127665859261,-0.08666773173748483,-0.07905485412414955,-0.12378997413664414,0.04076230215035382,0.06941991613624257,0.015221159840368403,0.03596183278140642,0.005332160564927579,-0.07104529175381966,0.01990305793225316,-0.014016222192365906
136,-0.8932412100606409,-0.003807958782467584,-0.0002338926797523992,0.028302542745947592,-0.016935931923699455,0.03872124591718448,-0.0003242238137319865,0.0005403701228957605,0.01387535619004666,-0.04477299113599944,0.03692617840025604,-0.007982053312936718,-0.18060948546801098,-0.04827888736202369,0.02382526358423023,0.20452337756695443,0.0674235510103962,-0.04867202325499741,-0.2106723504032971,0.224723651293631,-0.2330664735824495,0.027752867223198047,0.016129512651170273,-0.2161471047242522,0.07325368465015028,0.06469674600200578,0.04720994708468361,-0.10917368824524978,-0.07812817869567415,0.09641633175485974,0.041556278884579724,-0.052743570877242144,-0.0040033004921381475,0.01905115187480608,-0.04035794422732633,0.06849422146804637,0.028272392667951625,-0.006764087322041169,-0.016972021432863887,0.007205752885473805,-0.01762200776010069,0.05932184975581429,-0.02626141890602463,-0.05128883734261891,0.054229578073021145,0.11654359648050644,-0.10224182258142218,-0.123569119591529,0.3506659528827746,0.15794728215620393,-0.23215231628914082,0.22593195341291664,0.027550740209368683,-0.04305728052721884,-0.456091721075567,-0.21910000889812054,-0.2565795544656824,-0.05795385906058695,0.006379218177358873,0.07580356916910004,-0.08454118231119283,-0.05288265485051704,-0.09882701313333202,0.04986582003629349,0.10121205819873404,0.036439297462322134,0.0366449062272148,0.010539941024725991,-0.07297650173926817,0.006103850585422736,-0.013581329643095965
137,-0.8436566937661508,-0.0012564383282137725,0.0066374437069652605,0.03149735560167415,-0.035770784624499834,0.021990241434227505,0.006270464956837633,0.008331361542150122,0.0022126875835737515,-0.05331499387133654,0.028260553980695394,-0.020150811656612307,-0.19368328781288563,-0.052931874865002816,0.02804069421484404,0.17505270503948092,0.06773422546512452,-0.037650836311730974,-0.21792652997234438,0.24864696307370582,-0.22743848053855423,0.016611492020894743,0.021381025441861726,-0.23035639868446287,0.0514138541694326,0.06185526395415313,0.04456135475505455,-0.10966399231487232,-0.08304165039093694,0.10571322376591802,0.05087702672634822,-0.05277389366774802,-0.020024391641706052,0.01905775381809062,-0.04984702032033885,0.07988601229714457,0.045810927557813436,-0.015365403205779463,-0.016248560153113753,-0.0008981751588243063,-0.01822741093581063,0.06939726373406793,-0.03809231222909335,-0.04654486386697754,0.07529914514196062,0.08696660346187789,-0.12539985895497532,-0.14168018691800396,0.37739661621735365,0.16298482476661894,-0.23338789434443544,0.24433032358632156,0.006484531350982551,-0.030262826673778657,-0.4496120194824376,-0.21281160315338088,-0.23129389210806808,-0.048346180936628604,0.010408281333433085,0.07559535662273249,-0.06892474433724766,-0.061452497249323654,-0.10691987974869076,0.035890590210274055,0.1079712959866773,0.009706961032802976,0.031938270715651786,0.01598606304733943,-0.05826647479417368,-0.006703470491116537,-0.0005892860163510417
138,-0.8436566937661508,-0.0012564383282137725,0.0066374437069652605,0.03149735560167415,-0.035770784624499834,0.021990241434227505,0.006270464956837633,0.008331361542150122,0.0022126875835737515,-0.05331499387133654,0.028260553980695394,-0.020150811656612307,-0.19368328781288563,-0.052931874865002816,0.02804069421484404,0.17505270503948092,0.06773422546512452,-0.037650836311730974,-0.21792652997234438,0.24864696307370582,-0.22743848053855423,0.016611492020894743,0.021381025441861726,-0.23035639868446287,0.0514138541694326,0.06185526395415313,0.04456135475505455,-0.10966399231487232,-0.08304165039093694,0.10571322376591802,0.05087702672634822,-0.05277389366774802,-0.020024391641706052,0.01905775381809062,-0.04984702032033885,0.07988601229714457,0.045810927557813436,-0.015365403205779463,-0.016248560153113753,-0.0008981751588243063,-0.01822741093581063,0.06939726373406793,-0.03809231222909335,-0.04654486386697754,0.07529914514196062,0.08696660346187789,-0.12539985895497532,-0.14168018691800396,0.37739661621735365,0.16298482476661894,-0.23338789434443544,0.24433032358632156,0.006484531350982551,-0.030262826673778657,-0.4496120194824376,-0.21281160315338088,-0.23129389210806808,-0.048346180936628604,0.010408281333433085,0.07559535662273249,-0.06892474433724766,-0.061452497249323654,-0.10691987974869076,0.035890590210274055,0.1079712959866773,0.009706961032802976,0.031938270715651786,0.01598606304733943,-0.05826647479417368,-0.006703470491116537,-0.0005892860163510417
139,-0.8436566937661508,-0.011921372349796218,0.007828884697522643,0.04316538877310039,-0.032336238602007294,0.01923002323853549,0.00653440829624635,0.0028723300745390817,-0.010421475678145812,-0.06647562054599886,0.020434883972665602,-0.02102159709034365,-0.19965076197155798,-0.05132569784903712,0.03099120126467208,0.16756790067647312,0.0779456693097523,-0.04226934460524018,-0.21662031212050734,0.24398923049675358,-0.22304166530080255,0.0207860241909264,0.012324383686300247,-0.2279006416100233,0.04430687292203533,0.06999694518412916,0.03661354738437525,-0.11590625896909018,-0.08637791490370078,0.11545188530296918,0.050700049020266244,-0.05233734849915171,-0.01748629623436083,0.020082681479498515,-0.05379289766762906,0.08257509696604087,0.04828771055348814,-0.01788152056680841,-0.01284609341470791,-0.006422494900126361,-0.015063334865363789,0.05819151972866368,-0.042238812561236884,-0.043168608116686734,0.07751118281176828,0.07705369996600894,-0.13097074171824022,-0.1580988800765628,0.38910111786366397,0.16000355882369216,-0.22336439570778333,0.2418466467403128,0.016522998928312174,-0.03670795369605851,-0.4590885534076843,-0.2034854166440558,-0.2406941909781379,-0.03739152487388598,0.01169586101963479,0.07559341367823014,-0.08034873477870175,-0.07036450563133707,-0.1133746412322163,0.046433960856306494,0.11798769057986892,0.007472973887593616,0.0342593875588968,0.009796353988245196,-0.04086175066505035,0.0006951655818196222,-0.00978046251383627
140,-0.9440204913889692,-0.011722513291950301,0.01369283597179776,0.02881417568780863,-0.032839160238959095,0.0118127720944317,0.025485746801249667,0.004980955050556672,-0.010880639103763443,-0.06434373414576665,0.022022524470951363,-0.005268641408818386,-0.20370755013364975,-0.0335108768748877,0.026859312006504814,0.1844843019022411,0.08261387340491602,-0.042992223012306735,-0.23827162393300755,0.27015698668991067,-0.22384600956756703,0.0029783612695157315,0.03505375958826239,-0.22742770013324623,0.03006603962170005,0.06806548442376693,0.03520292635519405,-0.12268002633787291,-0.09851080513524695,0.1126831263405267,0.039832341197323456,-0.024877592395960782,-0.0004971517771344795,0.008255960035302403,-0.06178601770235143,0.08117217088924994,0.04081182832171311,-0.00407590160891394,-0.0054196425975234185,-0.03806232628957471,-0.027255365508462713,0.023155146521870583,-0.03885872807433173,-0.06525644085644712,0.07569795171532481,0.06917623687972826,-0.13204900165020314,-0.15303760072980743,0.3774147156368166,0.1350653151468258,-0.21106045039327706,0.23914293078335822,0.01592740846549153,-0.02098542236123553,-0.45573247555151375,-0.20903787869482446,-0.22643284465220365,-0.039805206394409806,0.005880547166692539,0.06143305500765971,-0.06270013561688738,-0.06106169240135424,-0.11937426658193868,0.04190062171039286,0.09360141825392124,0.01368856738660106,0.01026920198678734,0.034886638065905445,-0.046136260843512626,5.929216911285118e-05,-0.011679630468283355
