,ampiltude,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15
125,0.9174622439661717,-0.060962050295200576,-0.09681464724794675,-0.005437845852871878,0.08263928341380089,-0.05111160548375687,0.14265058591867227,0.15783733401662942,-0.09785014364595919,-0.047906112810664744,0.1608643625606592,0.017149423738378588,0.19748078089028778,0.004428708487631939,-0.1407892609656789,-0.16434253033267404,0.2769978645939561,-0.1320426079460988,-0.0837012639969738,-0.12860187955246097,0.030580665159411276,0.0984972265046147,-0.07618766652553713,0.0433497283629672,-0.0031809531214352996,-0.017106792237697788,0.08186333748034574,0.024449363342775074,0.039720082751074484,0.04442369145472508,-0.03841599078556323,0.02661163667955247,0.07010167614744385,-0.019169247603350738,-0.0991425163771105,0.059734058416914426,0.04373320230395403,-0.10514112584809099,0.07847654159415159,0.12819568493106911,-0.12804736252955087,0.11390737866678886,-0.07207326723213463,0.006950405091419061,0.08616625238993234,0.18967104514449784,0.1558625264518431,0.013952598855297572,0.06650769455325485,-0.06899089582385212,-0.16710128124019047,-0.03716534439978695,-0.07406137236979655,0.03283298088160419,0.032773878705696084,0.03535140463115055,-0.06405168670707054,-0.020210068028190826,0.06478104374303234,0.026983776595801444,-0.057195279313978886,-0.0005321034496481563,-0.008791480680682511
126,0.8825125100255219,-0.058942802423605674,-0.11640893211153636,-0.016767908955929032,0.08522533644848067,-0.05918077023243154,0.13898339057286963,0.14456246306690815,-0.07008030318630262,-0.06240085956091099,0.1395573414862848,0.04105744528673609,0.1871681691311944,0.015158860165822439,-0.14681173863585018,-0.16405663055168593,0.28963348458241167,-0.09909896661952468,-0.08490442178050095,-0.16041920863119122,0.032953985920564026,0.10317470469515624,-0.086903573161172,0.01813635715972252,0.017621956911789756,0.0061036130989648675,0.10172385357276041,0.016178132504956415,0.03996014012064518,0.04464362098782316,-0.01965518915545076,0.020237080487290747,0.06303899840282322,-0.026740886871250175,-0.1114474409617322,0.086707614806426,0.025514089239098568,-0.09780076269059104,0.09156434473994414,0.15046830734753874,-0.11251122772028403,0.10512848526890595,-0.09016087676849097,-0.0024002850897277125,0.09773160496049864,0.1787927881211,0.15688447188027355,-0.02078888465309501,0.048199449627784705,-0.05780158006534569,-0.16018134555199728,-0.04507049230680715,-0.07212220179291003,0.03818786699032558,0.04779004203442873,0.07538652865266947,-0.07989265033060698,-0.027290408533736446,0.058505002731911684,0.03611856733540989,-0.06454855326198906,0.03891416547689768,-0.0240217594078431
127,0.8069977253353079,-0.06043549138874967,-0.11598225934092744,-0.014121726001770623,0.11094442059160176,-0.0646984178270314,0.14967135999648168,0.13755424545678313,-0.08252129683750933,-0.05038846599459851,0.1585579044792516,0.042143923331556754,0.18099415536637387,0.02421069285075372,-0.15253806844694645,-0.1670622200560488,0.2591993913431608,-0.10323893507507059,-0.05341355032055338,-0.14895759325836605,0.031855311554597115,0.0930532132075267,-0.0679146721542161,0.024988469132181137,0.011006325469922456,0.003240201332182356,0.09757694413088058,0.013916914113665253,0.037134829094877905,0.036653322627815205,-0.031162738845176098,0.011205283043877919,0.062099211160269056,-0.04142778567773336,-0.10341634828455497,0.10205857856447954,0.0026258776521974666,-0.11569810910169198,0.07035854585298677,0.15429648534093823,-0.10539783386124006,0.0981578978020758,-0.09277560615969949,0.021197982513214635,0.11608457856255949,0.1643138757201826,0.1780863711704086,-0.007302194113529507,0.06492235827640976,-0.08949601108730862,-0.1615019919746766,-0.05510723722691193,-0.07733569170932794,0.021745819620676895,0.03716796718056387,0.07479909575231691,-0.08559667464402824,-0.020952647807882502,0.06947356600091696,0.0327983289257994,-0.06217591587885378,0.03626990295434408,-0.045398486566108086
128,0.9555728046638277,-0.082845956998945,-0.08598291766870404,0.012688501597256523,0.12124571867312904,-0.05583099232322562,0.1447243276476332,0.1381144168727387,-0.07242489435909706,-0.026184713459726713,0.19259373828072598,0.06583103447378276,0.21735268739608804,0.018195461876981255,-0.15733841230979298,-0.19886290874672258,0.23516474262092787,-0.11263886003964711,-0.054490226887760444,-0.14598000726254404,0.05632625655682673,0.08545939959020492,-0.039517507648412074,-0.011871929946785676,0.046423116763994327,-0.0074745559272643355,0.05303136121852426,0.015170053551359001,0.04880105553540418,0.051243676236322706,-0.013643644661045376,-0.02916451250527059,0.05388222540334461,-0.08438528502085249,-0.10939593823230105,0.07976025506353827,0.018949933985602185,-0.09506725790991231,0.04810095841474262,0.15449686041462718,-0.11163701494250425,0.07132724261271578,-0.10652180500555555,0.033646824364539765,0.12267758826339756,0.17821915455803267,0.18163481795947106,-0.004538185125820021,0.05519341135313115,-0.1261551909363421,-0.19491186039351174,-0.03132151233166605,-0.05845959415110766,0.02374064535959286,0.06179069270532058,0.08310042273061599,-0.07711601131624848,-0.00639102955510378,0.07245548623567014,0.03304392856937091,-0.042375801199672006,0.017523126870476385,-0.03209008203082012
129,0.9488966453542003,-0.049410870234962184,-0.11092378358933895,0.022985687154695084,0.09615906639268335,-0.09191894379067529,0.126611427488748,0.145961443899533,-0.05644341249792339,-0.025578458570143812,0.17440968083982109,0.04300494075722278,0.2219504547074101,0.010304709946342442,-0.16816772758007636,-0.2044483495842893,0.2403266327170533,-0.11112813283796252,-0.038921171217644844,-0.17934772764331716,0.03620751418766894,0.0928977734659349,-0.012875536943396798,-0.011546982870775352,0.05361690694232299,-0.009975565703798903,0.03670240384208512,0.027830139558830708,0.0417602024243611,0.05165872631270976,-0.036946070922828186,-0.031154633506356395,0.04093798703070545,-0.10626388112335793,-0.09318982344097893,0.05535944972365945,-0.02048302095762881,-0.08747977180116422,0.06698336800061097,0.12458565014904022,-0.12799777932649822,0.08570058929989638,-0.08840781183484302,0.032630482643774245,0.10989407435455706,0.19941249442655687,0.2108572402024993,-0.033086273015138994,0.06866381864817787,-0.15576024412257514,-0.20588050580757972,-0.023629854156164226,-0.07858405679145032,0.04139488480258038,0.06383100312595162,0.101487343858172,-0.014649068922675697,0.021755224546693954,0.0601572705159817,0.02859551891274029,-0.007181350941785665,0.02682872649943198,-0.021780976192192943
130,0.9243779937528526,-0.03862573616364175,-0.10536910223470879,0.030005655682904434,0.07431325390898921,-0.08806365833029306,0.11328258725135389,0.16213169770858668,-0.04970939840471251,-0.047403839194119904,0.14924202825744928,0.025278152804220584,0.23743028332400873,0.0015635037505745322,-0.16585177882840105,-0.2009951290980469,0.23733853541503147,-0.11756782577381375,-0.055390686393400564,-0.1799204267964751,0.03975275269381346,0.09027054259491524,-0.020609999752679554,-0.02379735567942561,0.06264108275773728,-0.021115990173252615,0.0568424813049283,0.057574065844086995,0.05241768720926882,0.055871035492828125,-0.037246580989675704,-0.043525918713009815,0.04698132532066361,-0.11207468848463688,-0.0839468140534098,0.04660671142384848,-0.019416412254430217,-0.08475999306407826,0.06532469142738467,0.10950069266839835,-0.1343767523537675,0.08740210333492503,-0.08920026602108558,0.03505926165802654,0.11110464433331643,0.20450159004972535,0.22512518107675258,-0.03621150066065043,0.08881039151169566,-0.13626346759475474,-0.20055009113072358,-0.02828655445087437,-0.07233624129875998,0.0391157196431471,0.06694292988452856,0.0869673645179045,-0.020047541536435412,0.014349588343860785,0.04396408566613143,0.024640152640714036,-0.0034017130924980307,0.03723364777036997,-0.022821074947927195
131,0.8900669185864832,-0.047770847665894484,-0.08849985697131782,0.03344210548133217,0.06653955303251238,-0.08517391495377226,0.10078224372404027,0.16360636560108727,-0.05915758046668149,-0.06948220538591522,0.12430554032157176,0.012586412811835581,0.22863539789723494,0.007282154254941366,-0.18219795259034727,-0.21361187719040092,0.2461763757693688,-0.11573498652606751,-0.05925207413722903,-0.16869884900855497,0.025647791374219457,0.07567175847877913,-0.011388866636394298,-0.029579023643192905,0.07935668284939182,-0.026506477507556466,0.04850868724452705,0.05077944610468098,0.07691217040503272,0.04612940755631089,-0.04690058659083368,-0.07229296725339307,0.06262886594766762,-0.10817606453492798,-0.08782052478513529,0.038463223464186576,-0.0019019314409845969,-0.08527311074167673,0.06379174479106425,0.13492258609960944,-0.11279422893734775,0.06584766806108629,-0.08144244729499654,0.051670652105641174,0.12493553541540561,0.2082935708564379,0.2330108720789494,-0.03298212501300513,0.09016226034037284,-0.1261628104394693,-0.17604450010911446,-0.04988527136574525,-0.03657017841273827,0.04248623199727771,0.10251776076214648,0.09492000690484594,-0.02498760833856435,0.007207660084080196,0.022636900658241792,0.023399079468387943,0.022252315929476935,0.032060326329255893,-0.0034712730507358725
132,0.8886482368466966,-0.040046161894169714,-0.08741606604553104,0.03938061167259281,0.08370320951138738,-0.051897118612833554,0.12078306253883286,0.17419357916291286,-0.05506184103180337,-0.07065187143938208,0.1447335474865978,0.023745706660641675,0.21033398598924516,0.020154645093221193,-0.17787790373204174,-0.22328582563268928,0.25838314046878047,-0.11015690980065543,-0.061424971788031316,-0.14475168077379671,0.007622425483725901,0.08620030611569282,-0.005461805912686603,-0.005247821893827515,0.0719575498000234,0.007813943341941429,0.058863568090137874,0.050148876698105645,0.06578199418245595,0.04384755824279703,-0.06463225584395209,-0.048874103518700904,0.06061091437436015,-0.10221254759358796,-0.0848504819042661,0.03051954135359252,-0.0068765128218057575,-0.11552628992196269,0.05229712018647757,0.12082099732109985,-0.11037151500131717,0.04946976118653543,-0.0905999050194149,0.06144270248959302,0.1164900988989466,0.2055166001883364,0.24084415569373852,0.006899748918662428,0.05656594452954988,-0.12564430560340378,-0.203088659684174,-0.04286555780933296,-0.043541293372757583,0.0413852116396034,0.1187368240175451,0.08796181019248397,-0.032247464411937224,0.022075477893315706,0.0419190402646672,0.02875464461684387,0.04760405537795925,0.029045842059334227,0.01533593609400046
133,0.8475984356193014,-0.031335385286487515,-0.1270713182262891,0.03760071462204794,0.09518553958929135,-0.05673859223865864,0.11908546917429887,0.1677614756904967,-0.07181233735242856,-0.07127128130883133,0.13715111593314314,0.002099871548085934,0.22922983405106132,0.02774536782326561,-0.163668519474513,-0.23304389695142413,0.24857691042910812,-0.11634673478720531,-0.05870331784172434,-0.14460138476384604,0.006451917556989413,0.09691583621016667,0.003101144892252685,-0.01962890962455425,0.06547173038586497,0.008353927466672482,0.074855717728965,0.04799003402049532,0.059998691512678025,0.05524244723664472,-0.07411859454420497,-0.02711853579495397,0.054201218196403216,-0.08623131430989255,-0.0789147199997859,0.05117433920831194,-0.0025483810361351246,-0.1323203982693736,0.04607715612416928,0.10371465984259454,-0.09213923970262039,0.06078200947052921,-0.10132421066350084,0.044743389470275584,0.14374242171312043,0.20201004902421482,0.23756497230916368,-0.007860676070225501,0.05686158739549967,-0.12578815174244673,-0.19107780185802126,-0.04350516338021749,-0.036508951328826686,0.03898948977070812,0.11008832688116335,0.10003151312797835,-0.015757450074970442,0.02265831750801853,0.051342342237215045,0.015431329176182715,0.05202756517624532,0.012244753423664288,0.045372951130836295
134,0.9432176492549575,-0.018122993057339085,-0.13161339123079863,0.0582948432606628,0.11007431955078184,-0.0874420747282028,0.12154202620241344,0.18970701234887719,-0.050123373589074954,-0.07004804929375137,0.11130961662297029,-0.006646744837705667,0.21573059348961224,0.03911056169754016,-0.13852732301901563,-0.250528387369504,0.25767124328514357,-0.11136953140174506,-0.04992782221272303,-0.1523764932957274,0.01193739528474383,0.08118370888183102,-0.0090811078862322,-0.027793484337897013,0.07525628992562793,0.011038187024061268,0.06886722010742063,0.05040816722484673,0.0727764945881027,0.05870153333054671,-0.07007689956446095,-0.01634041876551626,0.0706603924025323,-0.10707919323028492,-0.0833507971351513,0.045044346022953236,-0.013054875364932644,-0.14049041355094405,0.05011162684108974,0.1128749978927898,-0.06347234973919863,0.06769973062407689,-0.1106495006697604,0.059940998018262484,0.1231695112069224,0.19269853565462075,0.2508025002534258,0.012474051032916628,0.04241915142399769,-0.14116458104341872,-0.19577851115043463,-0.04523996118516785,-0.03394937668695136,0.047451274006315505,0.08832667837990076,0.08922753170514457,-0.012871086527882575,0.0064549117801980865,0.04068939495978212,0.01305760800502629,0.07782513124579633,0.004569882271802259,0.016221564006543537
135,0.9159446786842222,-0.0015757338328338966,-0.12284670037194596,0.08406559299466225,0.08097413016312587,-0.06880665539225633,0.08717685050170562,0.178040598925295,-0.044072649179141554,-0.03817659438871709,0.09650694311437935,-0.05525772881316341,0.23354252235212872,0.04018800138527754,-0.14696550580759848,-0.2508843053838542,0.25261189328211225,-0.1341007681777602,-0.04709980070718919,-0.14653682827654543,0.01801798467645488,0.09533740831337076,-0.011871171880335455,-0.0249041851264247,0.07519443026729053,-0.011349143123932313,0.03159700555375851,0.022736063081754992,0.09006673154211803,0.05952451806369162,-0.04954715358460603,-0.007112833603769146,0.056760781575032816,-0.1077774069063043,-0.07252837850854572,0.03465233903537523,-0.014559867327931597,-0.1200270707821699,0.034607565930846,0.10994921976854823,-0.05059254503572666,0.020351712914789197,-0.09934299466185102,0.06214228980109402,0.14899415301241486,0.21345821937636927,0.22249207165260684,0.016378221064746054,0.0802692104901037,-0.13402924930402618,-0.16266323051346335,-0.050874659716434234,-0.05140235224062844,0.04788742753240235,0.07245479606063995,0.10066724816834607,-0.01685765354667116,0.016388202873509457,0.05309032210338696,0.024465676352901658,0.0975129120062943,-0.0005860567032431995,0.03207840254052898
136,0.9159446786842222,-0.0013960981663591141,-0.12080910933110815,0.0900121437107846,0.07550560723885942,-0.062405093584371824,0.08869011729126894,0.1862208150571939,-0.035930785199990566,-0.025735449087159856,0.08439946916153832,-0.06537702075620748,0.22469976507841846,0.034996112085921786,-0.16134383209753908,-0.2684350666931346,0.26869721581838424,-0.14031879435315017,-0.04292511381606435,-0.14815407114566276,-0.00493394641456271,0.0869025302784297,-0.011248271759821354,-0.0335716716927992,0.0848771528652917,-0.027935008626825415,0.026041054883143906,0.018643924813768933,0.07329762755870256,0.036846448136154675,-0.04834200057792753,-0.018524360324380203,0.027931159336567472,-0.09808570099280312,-0.06772231411745729,0.03789037500689194,-0.01944462936408785,-0.1279829568114105,0.04264508896744096,0.1054405303330375,-0.05409079765714085,0.01736056974287665,-0.09771345119531587,0.06909549841473576,0.1532485657757153,0.2017809878956478,0.23665981204937211,0.03337043516447213,0.08809085216295735,-0.13647857152536721,-0.14694793160334874,-0.04700804434477682,-0.037782336646011355,0.04172391262975615,0.07787534522878907,0.12372585540060524,-0.023992000016226898,-0.0005380141395860474,0.05972912797421107,0.037539242399350296,0.0913946141590087,-0.005980518014738253,0.03192227319021264
137,0.7677571836601104,0.01322271654474309,-0.1041106797497138,0.07901814862467763,0.07198544133632256,-0.05563263322621188,0.07868163757864825,0.19391139967344162,-0.05934511382265634,-0.006534074800176742,0.09321684354662131,-0.06524955719490542,0.22361892186893242,0.05288649462457688,-0.1867543877516417,-0.2920521845109968,0.29628175579719457,-0.1278669844051312,-0.03894707017742341,-0.1744490968710163,-0.03304178274055352,0.10549915200670373,-0.007822826984543238,-0.028317902512689876,0.06586850124928803,-0.02706242327005074,0.0492400037128753,0.03560323738432536,0.06674253999226808,0.00910235837320587,-0.038771901706806965,0.018923488981970507,0.00025377251970486354,-0.10486497081418221,-0.09140482039642744,0.03689245497423346,0.007122765033638675,-0.15730239412076832,0.015900975142705293,0.09130541093502972,-0.04970653501715563,0.03686449594779008,-0.10584505038107957,0.07454758424873789,0.18088097246545506,0.19991239844993178,0.21869580411677625,0.09378691841790758,0.08652860386870095,-0.14780436442838932,-0.16666559039157802,-0.044413490418518276,-0.022492504100106468,0.058938996928276935,0.060839270158407996,0.10854766153597648,-0.007397247278948027,-0.03474569681085225,0.04173141056039279,0.0337082948038665,0.10307468571353035,-0.0075301133186987945,0.03728959060278108
138,0.9196535554614679,0.006373401578962973,-0.10169989719503966,0.06506675824455335,0.1024143314785767,-0.05850860416337885,0.09152267288910325,0.20206647706349737,-0.06007020999787432,-0.012701821784388823,0.145949824878611,-0.04842915802198514,0.2235399160989347,0.03159746478938228,-0.19076002859465255,-0.29052336720967536,0.300515758950732,-0.12636087460464934,-0.019498443273014778,-0.16276638723048573,-0.031587426439230085,0.08901284022697911,-0.017008916845729877,-0.03268233905832517,0.05876539840769074,-0.010919505133867902,0.015836966694927852,0.058753753043760994,0.02997570279088413,-0.008005270624650906,-0.04502599618157216,-0.0020973038647824323,0.0297326400426056,-0.09440116649989606,-0.10725219480592617,0.04129494536867297,0.0021513658802782692,-0.1331936576752718,0.04651855398640659,0.08893570570570544,-0.0807324827501064,0.039048597166911905,-0.076251569591021,0.06512953327824818,0.19754308721683586,0.19297725984084632,0.26521001227042934,0.08019421465655167,0.12603755048759419,-0.1261033222337487,-0.19447971380272103,-0.0700294167085922,-0.03555722872099969,0.05565607846987377,0.045083144541445574,0.1360449757595281,-0.0022188774954512436,-0.024739822538337234,0.058270332030730634,0.041203666607162695,0.11533880599977371,-0.022000293299612117,0.018606849058954295
139,0.9196535554614679,0.00949202112113641,-0.09705006171631692,0.06463380637011432,0.0889170671080046,-0.07254700486488269,0.11521732376985569,0.19180971725531828,-0.06094259633043075,-0.004997138944095443,0.15595460581062057,-0.05655155002610081,0.2006053080819016,0.03710805212656041,-0.1689837892725112,-0.3057811383039507,0.29877612112249147,-0.14743867899447602,-0.0071862770561126384,-0.18412350863101973,-0.05205342116519948,0.11560580242230391,-0.004923210859329747,-0.023571795558187704,0.05041688640165527,-0.020237562532142192,0.022668660815687445,0.06244161966231728,0.032839564310815764,0.016687203448506722,-0.05305963649753205,0.018641614161369023,0.027961595884261472,-0.07969324791464795,-0.1248534670349001,0.03062265879723567,0.000705784172499356,-0.14181909720948918,0.06253986321916649,0.06806817718454913,-0.09031525987793602,0.031832892521798155,-0.06888786867150602,0.06126730979409624,0.21276676628670443,0.2180074686352547,0.24669739837468982,0.0810362934634276,0.14933796577246472,-0.1447868478020402,-0.19448444738421797,-0.049614649930648624,-0.03696841904066553,0.047015484677445554,0.05597897709194033,0.14221560457118143,-0.0003705199527825262,-0.058904994447793506,0.051563789920586835,0.02785900205899163,0.09998586328516075,-0.02304186708423963,-0.006566062609809766
140,0.8874055257257965,-0.008102813355922587,-0.08692825483306987,0.055208900374434294,0.09312374180485589,-0.07614531641330244,0.11947654673895353,0.18532013118452037,-0.056072297685612706,-0.011052229345627456,0.17857430571673863,-0.05707449277993283,0.1984949597784843,0.051420380502625804,-0.16270719451004154,-0.29843166508261454,0.2952721113840315,-0.1589290248801202,-0.007739278448812782,-0.1846846042394633,-0.05311769996994057,0.11708060973522028,-0.025131863503400218,-0.0026467311001610577,0.03980688386258233,-0.021942621429244524,0.04074764623419909,0.06875629048675742,0.019794043140905423,0.014353947705723777,-0.0416484705448396,0.01767697420399403,0.009462098284098736,-0.06897435338378316,-0.13403375104929116,0.04294024571416685,-0.0007507132447975816,-0.16109657778397915,0.06063958092364785,0.06190224551244222,-0.09389185788928613,0.041629159552803975,-0.06967775596188196,0.048723748847990155,0.2061420724792571,0.23458968339630581,0.24238043331667344,0.07587513573229233,0.15057358546910812,-0.14925119364674116,-0.1762295356441981,-0.0524138699388302,-0.03614990745093111,0.05788409704078071,0.061217444990318545,0.14091482167189776,-0.00046432027985570355,-0.06060376155847886,0.03438545756067514,0.04168291180758367,0.10875240832033237,-0.02352796558291985,-0.008404579846066235
141,0.8874055257257965,-0.015218338391280947,-0.08324740087461485,0.04679856940480016,0.07834621926948325,-0.0798342960118201,0.1312353695999732,0.21462167055241455,-0.062219445068451125,-0.019872253993263193,0.17047870186716568,-0.06747401877817319,0.20760438069112994,0.05300454470195944,-0.16916405020237496,-0.2982762954321261,0.29556153520730494,-0.1654199102759025,-0.0058214160772063145,-0.2023559121101958,-0.04315400706430551,0.1181195804641137,-0.02947259872061301,0.00276929517093939,0.05502291741023897,-0.020458573697416122,0.03587569592771975,0.07260636096531402,0.01796900215792398,-0.005539240160242577,-0.03509601102652131,0.01248204818955857,0.015052210573560942,-0.0734866488988886,-0.12972064939039873,0.037725564530823805,0.01914622322554176,-0.16095485684382035,0.05537439328107773,0.060972486264213664,-0.09797510554119587,0.03008738244458581,-0.07145209792751445,0.04628638817368412,0.19701705049130303,0.2461654529406231,0.23353073590665416,0.07360617727758685,0.1468785571386613,-0.1491326593311484,-0.16842417107537633,-0.055707682769160514,-0.023709947950877223,0.06030657789636131,0.03866317532446892,0.14974147057539933,-0.01039294872688963,-0.05831767206521169,0.03811966881485168,0.043386294380370304,0.10327648779878752,-0.025264296304625126,0.0021533172124631843
142,0.9552774714158683,-0.016790975728742434,-0.039510527555992485,0.07187951141659543,0.08402032776671328,-0.08881546309517656,0.14469768658589685,0.18188689949733014,-0.06084975926212981,-0.04946178267830557,0.18032155031613512,-0.05300543451034046,0.19367774804257634,0.06685808355797161,-0.15841556487065922,-0.32661094539262564,0.30606154939253255,-0.17723674585406207,-0.01080377562533055,-0.1809130239456414,-0.020366380833399752,0.132549571115912,-0.01138428717549607,-0.00037352615758959665,0.03695719016175486,-0.04822363553017092,0.00792891004778831,0.06760090871980672,0.014049799913345581,0.016049424023834965,-0.049318274155484856,0.007259741194581365,0.005750654190349275,-0.09061404190030778,-0.09122710501106888,0.009104892761617779,-0.0032394480624326257,-0.18118534978598033,0.06278758132024731,0.05748040802616049,-0.09759540025975615,0.03166014319648774,-0.06635945028868954,0.04598710390915246,0.17473022671328953,0.21405835085360778,0.25226428591691524,0.06635572945433785,0.149685823365115,-0.14142209507257147,-0.16824620110517377,-0.055822772615856595,-0.034239971081614265,0.03671213306293951,0.054253095650129535,0.14846522475888568,-0.025684715448300394,-0.07399775925534079,0.023556777869825282,0.034487336366954446,0.10217699504016263,-0.012806042058855754,-0.015460328287916734
143,0.9325584814039792,-0.02676762256643162,-0.042650898847340614,0.054648381161522167,0.06783612299679292,-0.09862810310507747,0.1447013280462405,0.1968975310600182,-0.07434304182917946,-0.08198243088326118,0.1840022569319974,-0.050029890207001215,0.21476459663085806,0.05953017581067632,-0.1640967581954537,-0.2996790191285923,0.3219562054051605,-0.17769738602488877,-0.004747850595547715,-0.1549792378332607,-0.019233925363316487,0.13248379054582066,-0.02111719464853482,-0.010924582867729064,0.055805761409210786,-0.04416630852021365,0.0006276431964239403,0.039337518810638725,0.033153627888403994,-0.009049555507637308,-0.03988133356685786,-0.004429816048282832,0.009805565851064534,-0.06497960228004886,-0.08233651393272043,-0.005481490631160446,0.017646878745607778,-0.17675586972105733,0.06431274812126014,0.05501388620334673,-0.11829298572185079,0.01778967687609022,-0.044156474784549794,0.040073214195177384,0.1673335677527843,0.20780295608650934,0.2689053998314461,0.06887958433676329,0.1534482305781727,-0.16995948418253248,-0.17896373491507142,-0.05355798468523388,-0.023829236245604166,0.04689878329877004,0.051358769646499026,0.143431953263604,-0.008181579473155808,-0.0693580108536096,0.020702405595425716,0.028266612207906945,0.09795210820845178,-0.010771241796785265,-0.014674909661627804
144,0.9325584814039792,-0.030086539041029627,-0.042200862286185234,0.059323726066329824,0.06394022899747685,-0.09890442455889345,0.1415444859684224,0.20323742418870885,-0.06911708010318911,-0.08614624715503298,0.18540738486269567,-0.051018551545418275,0.21315781971131198,0.06447304622348371,-0.17141189359480422,-0.2962110772595647,0.329112357519927,-0.17658931826226548,-0.012903281062327658,-0.15328621738345416,-0.012763046309009636,0.1362308350133251,-0.032966413656933945,-0.014740410027715803,0.05348441800237367,-0.03805293145789472,-0.008838290877497035,0.03872519772946749,0.022969575470067328,-0.016344315781224215,-0.03282256760806624,0.009482644006639077,0.002655677998307699,-0.06445126041581811,-0.06845688210690642,-0.00037277583116157326,0.01228366950059005,-0.15434046234616233,0.05293368244857334,0.05440689216935092,-0.11964650166079926,0.012489725290390358,-0.04882623655140031,0.0342696880249402,0.16281960894863812,0.2198222582589134,0.2674495158026771,0.07285482722281919,0.14818281220766108,-0.16533752406133978,-0.173106826785119,-0.059095703857876464,-0.00779049790504989,0.043017351178809664,0.059372318587977924,0.15002876198454923,-0.0012075561677862556,-0.07661263604855502,0.017512247033804707,0.046415284000796975,0.09507199307843152,-0.020092603948959828,-0.022430948862985384
145,0.9325584814039792,-0.04045979437413672,-0.04056042379274391,0.05632778132701047,0.052342798361893816,-0.07957258594331147,0.1294837996446365,0.20009304233089997,-0.08524191524769684,-0.09497657277722335,0.17098831567561645,-0.027441080692168537,0.2040087040987855,0.0447337766904799,-0.17026881863301058,-0.3032655598165351,0.31295270555765753,-0.15852935222692496,-0.003323162508514582,-0.15674776513897587,-0.009875438679344511,0.12845843965814838,-0.03973714000801862,-0.0067354566379016455,0.07406368033840906,-0.04140778506607508,-0.01623852949698331,0.034218562112244715,0.013144328530305574,-0.011008860634531926,-0.028875101485748386,-0.0026904244891662755,0.0008145101820241484,-0.06952244823058848,-0.07481300585311727,-0.009059030854566592,0.02813940495218285,-0.15277824075678773,0.057447669598131496,0.07619023402298544,-0.11997353255333099,0.001635758139245277,-0.06373802275447997,0.035950001030293215,0.16373853588247042,0.22252373846043239,0.26521784266435583,0.06315319813052903,0.15008832846246578,-0.17677573449331657,-0.16100123799775296,-0.06992782328701234,-0.010548124590462176,0.0334265574749828,0.051354567676787546,0.15098110466442727,-0.003567748785963302,-0.06670763642256301,0.012610575847128387,0.04346915149958809,0.09172002936668668,-0.03222975546628136,-0.027652468189806472
146,0.9325584814039792,-0.035691407529930295,-0.03910903849784177,0.052286286786965105,0.04087466537142902,-0.08407054100422558,0.12587395771558124,0.1969076199059065,-0.0925397396396949,-0.08470246373424041,0.1837611121006385,-0.03249901990099812,0.2080458501974757,0.04742397790793813,-0.15393146208541658,-0.3189265268128841,0.31725561833001764,-0.1599993311180794,0.0021899810483305337,-0.1462131260705246,-0.00844137129041044,0.12494026030243566,-0.04000517102053922,0.0013941618583602697,0.07216376964454686,-0.05007567411977823,-0.01631437474757732,0.043215730268694706,0.01409688785156989,-0.016831193345870604,-0.025646038559348563,-0.004565744842739524,0.012528751814465446,-0.06376608388271042,-0.0668156389519373,-0.017743978237245002,0.03367389382951489,-0.15895542616988922,0.061458611072566394,0.07749831218880673,-0.11298078704281045,-0.00397155405565014,-0.056562232335180436,0.03774077488395447,0.16592151432819652,0.20421370204389921,0.27042740184301095,0.0692140702758628,0.1366201876520901,-0.19029726850163164,-0.16851064369548838,-0.07941179251838133,-0.017381990654113104,0.03987814654853571,0.043506077142068125,0.15018901009934413,-0.01002519803496826,-0.06597516457809123,0.011596034056744073,0.03157509100267118,0.10669726224507674,-0.03999146655684331,-0.036204754105698775
