,abs_amplitude,amplitude_squared,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15
155,0.9699235387689658,0.9407516710581134,0.04942030279119174,0.023408386450818316,0.056992085473083196,0.06083556793090815,0.047309452667655315,0.13111625003700184,0.13612609936226558,0.12328245648315715,0.1362856530329249,0.16254974319739096,0.0582383735024932,0.1582941809739725,0.15094950257877404,0.2583045522729573,0.39624413180888735,0.3410046495418777,0.20762788543440208,0.11873249978445337,0.24246961100520883,0.03201075993840439,0.11440709397625555,0.08667377089176441,0.05005440753119564,0.16689183074441324,0.07536596732020842,0.10745380727925553,0.08058169049924686,0.11406717031674225,0.11656148211874401,0.1031718795604602,0.11177999986159658
156,0.9193296213421065,0.8451669526770209,0.03968790870017289,0.019493612964892076,0.038907648734642926,0.05968118318610383,0.02894780871032109,0.12929389610209954,0.12629730422881708,0.14003383526186008,0.10424143988018138,0.145694060763629,0.08212792683329011,0.14825037447968212,0.15677042875151959,0.2226307223971618,0.373101882129508,0.3491963046529561,0.21246237517112965,0.1294504393310664,0.2556490567917416,0.0528312185766399,0.13627907452217386,0.08644965276763483,0.04511153954131984,0.17097825701316594,0.08328816776920407,0.12782157460002697,0.10067706042602713,0.11675429995086672,0.12320962207801188,0.10596807814705721,0.10025623608124688
157,0.9266343407634325,0.8586512014820812,0.026318989610901723,0.02933159756647602,0.04133459560904034,0.05159201501062045,0.01896010670458486,0.16208544963183963,0.11205271643320548,0.14946432632666215,0.13547824856091845,0.13854275631633742,0.10306740101061748,0.16947347398764917,0.1520056080206316,0.21450467781344468,0.3638475463509069,0.37977678438405826,0.2368346440201148,0.13906029807110828,0.2702563253335324,0.041027162131786234,0.14651742735865836,0.07461737484105868,0.03352250949661317,0.1667772749407207,0.08758281735324726,0.12790119510906506,0.07707003033442825,0.10160000995551872,0.10682811517772867,0.08209844285947705,0.05935222065620477
158,0.9266343407634325,0.8586512014820812,0.02727853786151361,0.04914029025350153,0.03552019242754082,0.06514875785115523,0.036477799585798235,0.16021224523398334,0.12411110277475866,0.14490592171968733,0.14877634723085262,0.14863630372092437,0.08100480181303563,0.1635365338303032,0.1585923443424295,0.2280395697043442,0.3553184703693809,0.38368913722824255,0.21192588060774276,0.1356055765462606,0.28030860838956795,0.032584988581715005,0.15023174452190485,0.0803769072472737,0.020329107037268947,0.17502701906052587,0.07904126706935394,0.12979338249089692,0.0662510032223452,0.11376311769602127,0.13199070953425737,0.09303263260972676,0.07531414014639251
159,0.9369989983397236,0.8779671228896453,0.027084732546068403,0.05852326907679554,0.031245627319850353,0.03651317197703011,0.053981017475735874,0.15631428949180812,0.12687080911523974,0.1473296067536775,0.1498752993642054,0.15585956200015652,0.09280219192243681,0.191823970736831,0.1748596273490069,0.23938661857121188,0.359891580010311,0.4061739805286677,0.1911605271308369,0.15698675600817924,0.28454362516313353,0.05290089529686772,0.15637115096189186,0.08053558969357134,0.009666372656888295,0.1731419917137695,0.07898120129557056,0.1055149903932852,0.07689845679090147,0.14860895540881355,0.1117445444684981,0.09487029381621032,0.09277902742330153
160,0.8656087995671603,0.7492785938881003,0.03610397266824478,0.05140091500168809,0.01673422772650742,0.04294971448061054,0.06647652192890395,0.14809317221134247,0.11586407074960446,0.13666922897695954,0.14861490713336195,0.16915704052057864,0.1179573778036643,0.1802580519988194,0.17008167588329823,0.2169117736707596,0.3633442218394215,0.4133734524115651,0.1820014128139196,0.1480341439181745,0.2969584151373649,0.05942562952913239,0.1407130212721918,0.07156616962468414,0.010870962784737492,0.18933489432537268,0.09173446244825031,0.0887449642082021,0.0655462063422341,0.14098622097331479,0.10255772591159136,0.07911300435559648,0.10520023080623023
161,0.8656087995671603,0.7492785938881003,0.032322612055194495,0.06439951011671657,0.01384467026122752,0.0471066485378035,0.07478511276206042,0.160193369001807,0.10769440173888961,0.1368167600194227,0.1372790374707107,0.1799901908485705,0.11782242838372867,0.1830980005326905,0.16484263012514322,0.21955207192893722,0.38465521755065957,0.4228025552973768,0.161025543042453,0.15000005330162555,0.28968567578679294,0.04640498793925595,0.15152753931897908,0.06915213678268156,0.020565301967736555,0.1811869099494649,0.0919704074834896,0.06958219299156243,0.07379991761884082,0.13568690595243502,0.08800101845375528,0.07306847819049898,0.09798030508462954
162,0.8656087995671603,0.7492785938881003,0.032322612055194495,0.06439951011671657,0.01384467026122752,0.0471066485378035,0.07478511276206042,0.160193369001807,0.10769440173888961,0.1368167600194227,0.1372790374707107,0.1799901908485705,0.11782242838372867,0.1830980005326905,0.16484263012514322,0.21955207192893722,0.38465521755065957,0.4228025552973768,0.161025543042453,0.15000005330162555,0.28968567578679294,0.04640498793925595,0.15152753931897908,0.06915213678268156,0.020565301967736555,0.1811869099494649,0.0919704074834896,0.06958219299156243,0.07379991761884082,0.13568690595243502,0.08800101845375528,0.07306847819049898,0.09798030508462954
163,0.8656087995671603,0.7492785938881003,0.032322612055194495,0.06439951011671657,0.01384467026122752,0.0471066485378035,0.07478511276206042,0.160193369001807,0.10769440173888961,0.1368167600194227,0.1372790374707107,0.1799901908485705,0.11782242838372867,0.1830980005326905,0.16484263012514322,0.21955207192893722,0.38465521755065957,0.4228025552973768,0.161025543042453,0.15000005330162555,0.28968567578679294,0.04640498793925595,0.15152753931897908,0.06915213678268156,0.020565301967736555,0.1811869099494649,0.0919704074834896,0.06958219299156243,0.07379991761884082,0.13568690595243502,0.08800101845375528,0.07306847819049898,0.09798030508462954
164,0.8656087995671603,0.7492785938881003,0.032322612055194495,0.06439951011671657,0.01384467026122752,0.0471066485378035,0.07478511276206042,0.160193369001807,0.10769440173888961,0.1368167600194227,0.1372790374707107,0.1799901908485705,0.11782242838372867,0.1830980005326905,0.16484263012514322,0.21955207192893722,0.38465521755065957,0.4228025552973768,0.161025543042453,0.15000005330162555,0.28968567578679294,0.04640498793925595,0.15152753931897908,0.06915213678268156,0.020565301967736555,0.1811869099494649,0.0919704074834896,0.06958219299156243,0.07379991761884082,0.13568690595243502,0.08800101845375528,0.07306847819049898,0.09798030508462954
165,0.8656087995671603,0.7492785938881003,0.032322612055194495,0.06439951011671657,0.01384467026122752,0.0471066485378035,0.07478511276206042,0.160193369001807,0.10769440173888961,0.1368167600194227,0.1372790374707107,0.1799901908485705,0.11782242838372867,0.1830980005326905,0.16484263012514322,0.21955207192893722,0.38465521755065957,0.4228025552973768,0.161025543042453,0.15000005330162555,0.28968567578679294,0.04640498793925595,0.15152753931897908,0.06915213678268156,0.020565301967736555,0.1811869099494649,0.0919704074834896,0.06958219299156243,0.07379991761884082,0.13568690595243502,0.08800101845375528,0.07306847819049898,0.09798030508462954
166,0.9094551618887011,0.8271086914860035,0.026214581696472575,0.056564340918644464,0.019088879985346086,0.029160240370518963,0.05539084840899461,0.16714059553376784,0.12297327343079718,0.1274308252627416,0.1394861803418762,0.16842896611153013,0.11694022369764874,0.17029561757860454,0.1659183450727598,0.20695393074212032,0.37538106878336647,0.4419903788593337,0.18412641289650622,0.14477434439385878,0.2858415195053975,0.03330115896808908,0.15788279423256008,0.07010660901832948,0.02408990594333058,0.1566972519399002,0.08595468443581789,0.057955874230594936,0.06558221442359678,0.14854638909974685,0.09636975633050854,0.07167102152424694,0.08475156909507621
167,0.9134054053354124,0.834309434495949,0.01774970469300149,0.07561571222455313,0.01193814200559371,0.033563044844022324,0.06455527879167525,0.16332114935170336,0.12449745778170894,0.10736157105577396,0.15749568121058188,0.1556357199649313,0.13620828160936096,0.16162814007330112,0.12277786835483483,0.18836958032538295,0.35327089460373373,0.4363605674051507,0.18677252582906317,0.1338371922747423,0.298405199050732,0.02654694787619013,0.18562945728131777,0.058893905500485795,0.03334410456776693,0.13908683164090907,0.11880962106792053,0.05877370703892339,0.09744678275201082,0.1648079010488678,0.09778485081742053,0.06768838348247082,0.10240918614812654
168,0.8467474375739152,0.7169812230379915,0.027091350824206335,0.09743246329949502,0.018267313115995013,0.020666533542794113,0.08217522864669387,0.14237329216715583,0.12139192554280523,0.09320004622733292,0.1489560626789668,0.18607391274651966,0.11965454876175786,0.14225748346142544,0.14551099464766398,0.18525912580156195,0.3443496698070666,0.40186150589022895,0.18816552515497886,0.12044064576387986,0.2744971171031134,0.03251235330978132,0.1894365419935108,0.038527104888374415,0.03373190667345873,0.13556662484731158,0.11148947935235151,0.07074376232618672,0.07016862642033685,0.11755410614935836,0.09611153883852458,0.066018727718643,0.11225850812061851
169,0.9505926186106648,0.9036263265570809,0.029779367237755462,0.07186727319363223,0.01424724408433286,0.01824953732964414,0.08037391909383626,0.18758091353045492,0.12614399573667426,0.07535948171168655,0.13647750652420473,0.195387767269259,0.09671911479506747,0.1566404766845068,0.12842721972417145,0.15638212014979827,0.3362666571511251,0.38698005953588405,0.14640499842866986,0.13682198981881138,0.28348393491677765,0.04832015330383406,0.19682021251491438,0.03630664603553752,0.06048804196988667,0.14392026168735167,0.11104265741135412,0.048618761632398484,0.07980911594290507,0.086966790581518,0.07149342968368921,0.07367092939642142,0.09243358295398882
170,0.8971447539746141,0.8048687095841709,0.04384202286684593,0.07345369585453292,0.02735647792881682,0.027081864124451446,0.09311077645677153,0.18801891344512905,0.12286161895708603,0.06489806718623264,0.1275271365850824,0.19593755586751938,0.09480393335795338,0.16867618764153605,0.14364617594870616,0.17734322258915763,0.3280536532962793,0.38638345772162414,0.15459017195199204,0.15899921227528027,0.28626662490359017,0.029984655692982375,0.19898600196954605,0.022974316296354238,0.04451797447889473,0.1431694974311636,0.09434515148693662,0.04683072708188777,0.0897436194881727,0.0964601191016675,0.06499628745863291,0.08355288389312168,0.089564376936216
171,0.9102979480713317,0.8286423542628769,0.06296787160379413,0.06458738248038907,0.01943504244604765,0.04293645992993473,0.09400042085140702,0.18367136254669222,0.11037133885739907,0.067803743943033,0.10730461135634677,0.18127322812684982,0.09407407505392847,0.17333331020621678,0.14741136446797568,0.1761549090469239,0.336037373710107,0.3855311626847375,0.156123574565849,0.1422318391786904,0.27027331704493657,0.03252133751622119,0.19550996698603307,0.030979905308707735,0.055063175468869054,0.1412065255906158,0.1099773800099851,0.06480483437180398,0.1023316771672043,0.0884918736812004,0.07932391556191103,0.0788745910734132,0.07987344929178708
172,0.8856830066066612,0.7844343881918151,0.04101329759298329,0.07043885882022721,0.005537095390844979,0.06562200528384654,0.09316176065193224,0.16671637546395623,0.09615391109196834,0.058029606806351955,0.07788298620726233,0.17621543906934165,0.08873274270163037,0.18360527109448394,0.1382118204382312,0.16266835786011458,0.33396493960163004,0.36363075132088857,0.15433035540774195,0.136674332638239,0.26902480661287975,0.04586313466359286,0.18703944257994762,0.010937173631493687,0.06071344855507097,0.15475598490853715,0.11526884778030196,0.09110819668179006,0.08475961940138849,0.057683905102619136,0.07618908887569131,0.07135846446669263,0.06952352085485988
173,0.8309069492360531,0.690406358288765,0.035960948019076115,0.09007900452645767,0.02298258182623864,0.07541182606048319,0.10763604937002616,0.17786530563761868,0.09619630220244423,0.07819848080022078,0.11031812276049277,0.1908112034869387,0.0771559217161521,0.15734108872503522,0.17524786288141567,0.15341692366033735,0.3537183793992555,0.40371169552867003,0.17020850715818173,0.1521931312513706,0.2719218229434765,0.0962112206036031,0.1729510279482522,0.023485755795369614,0.0517038400225094,0.15757573258261076,0.12796774205859346,0.05718796506449762,0.10484342759710572,0.05530977781792934,0.06948209087595351,0.06327374425571551,0.08402217923549361
174,0.8932286005923791,0.7978573329162199,0.03228861969232525,0.08274463189628298,0.01911856843822564,0.076315490275373,0.11421858660669398,0.15967534295121993,0.09644307529563056,0.08017878095244477,0.10367852759986973,0.18161029056872116,0.07764479735573523,0.17271527111058074,0.15389974610179658,0.13985964427596664,0.3639336476267636,0.40299952601930933,0.18361538616080897,0.12497830500717357,0.2599387615779714,0.11973751387639509,0.15229403922489762,0.01898272407360578,0.07032800817695113,0.13242595046907915,0.12176245336511042,0.08020007066793311,0.11933850935810571,0.03912772558835096,0.07240354038529126,0.07612206954743277,0.08284255978756978
175,0.9645723660583504,0.9303998493634044,0.007877457849580065,0.09114955995816786,0.04199737187150732,0.07310132532273161,0.10363616427950528,0.17578599093681763,0.09462268495459474,0.07791063578014616,0.10300453157772375,0.131856250407562,0.08171665048608742,0.188269346218579,0.1429828900832367,0.12472373144879757,0.3360699950218538,0.40373397276400996,0.21571253340082922,0.11751741652483523,0.2596216571266231,0.08390767739792422,0.1420534914136851,0.00478396014350833,0.06209612023104788,0.1518986360295027,0.1380874374993541,0.09080047493855577,0.11027005343574979,0.05081467346571912,0.08033053119186301,0.08924839760469884,0.079667053152997
176,0.9330984690412074,0.8706727529270452,0.034590997074987515,0.0821687897641167,0.026397859160252335,0.05547535056583962,0.13873991516083675,0.19243347460330476,0.08626461061956206,0.07778688749049725,0.0924946300703839,0.123231249874785,0.05514026280569438,0.18438944482342584,0.16183839083214122,0.12281438171578521,0.31147443098430605,0.41265129733542916,0.2230261986330215,0.1359983309421708,0.2793849983850633,0.0979537785686171,0.15871562264877226,0.019226572455244107,0.051959826222566334,0.17854902439829645,0.10328648742464588,0.13245650159288103,0.1291641781670977,0.06895093121402768,0.08547061291846077,0.0969889199492904,0.05484304647103089
177,0.9106406700721313,0.8292664299894204,0.048112192958402245,0.07160638790398141,0.025413324614491323,0.03959572619498441,0.1382723000143297,0.1916713661789173,0.08170123476444686,0.07957158204713694,0.08025596886489775,0.10223092855184428,0.05577107097625412,0.19297707985519208,0.1760070358431956,0.10167673574555759,0.3063632914928961,0.3865545961666122,0.21069559366550736,0.1327204010023505,0.27809145728783063,0.10337952739367896,0.18362329930414314,0.05770371200586711,0.05091170482190124,0.16516397798316673,0.09602797560922571,0.14223999232976692,0.13107546373026138,0.09037506172465713,0.1093105857524119,0.10077049070641958,0.05871346426513521
178,0.908457059335643,0.825294228656764,0.011222472720821015,0.032012656372982735,0.03217150798426574,0.026132543004919555,0.12605184052894472,0.16938784066091297,0.0683736689733441,0.10822707397412126,0.06725886200406637,0.1268397459540646,0.05951507753957433,0.17687422459604124,0.16771415764002803,0.058653394397615105,0.3132563181661181,0.39374412635482553,0.20623071572550425,0.12352897836174428,0.2965463102785943,0.11219083162502913,0.19371226525808521,0.059671956146285385,0.054348846282733294,0.1669587447295284,0.09302704535443056,0.14719831304693032,0.10495379058276982,0.06523909986680965,0.1176111347876833,0.09244744472162338,0.08109228575244702
179,0.9218816227215743,0.8498657263117629,0.04039044410066717,0.04202741842973898,0.014253165190600213,0.030122105476495038,0.13268387426857095,0.17942936426375705,0.0676171166027954,0.0909334444734292,0.07059338667057784,0.12366226360374821,0.0635473253644027,0.16496014184408822,0.18517084026397884,0.09103385442177096,0.3125778567507594,0.37990804157067465,0.20106363153220966,0.09855479450990373,0.2935842981787872,0.10166321745434821,0.18074614884101825,0.06926185970363241,0.043071786218587205,0.13851202976459748,0.0882182955832537,0.1447485503969005,0.1325475314284033,0.07498589770411615,0.10532563106786892,0.08396713349508354,0.04120211432569058
180,0.82249242960482,0.6764937967572399,0.01704212570024022,0.034656698963772284,0.027024466828794988,0.044267413688480604,0.12500348808105533,0.15601996220252215,0.07299414701226974,0.10333702111075649,0.053597153781739126,0.10988504576858055,0.06959407596109043,0.19560107890955789,0.17604847284266165,0.05168612019716956,0.32056905042545863,0.34532111365213214,0.23288260848781475,0.07298856672408256,0.2852704328646553,0.09508944865789,0.19388245170489427,0.03147404330570891,0.0517639084411939,0.1395415940899907,0.08955325867774062,0.13156882486320817,0.13713864260605588,0.09665658129059514,0.10103867571622091,0.0860637417861604,0.05827589976328232
181,0.8888820606365472,0.7901113177214744,0.012280614969336445,0.05874460014271192,0.009644596097346025,0.06024179653296383,0.13205480664380848,0.13625045390579246,0.06407243074136565,0.12266062894562217,0.06721368927831999,0.13413006862067223,0.07619788453685988,0.22235130121019103,0.18065357080841965,0.0757804790345326,0.31640496456057,0.36124364986026924,0.20160402948818704,0.08385473662066768,0.25749080142706,0.10288583427204159,0.16124912151481074,0.03546425959975615,0.04499809850275711,0.12634999927537316,0.07398529323156319,0.15778809851982226,0.12606383458901932,0.07030957678650705,0.1116995042063722,0.09777223582349354,0.01857357403093181
182,0.9010589978200735,0.8119073175525152,0.02833643668278873,0.03924545661877615,0.06848721640419649,0.058795468624534844,0.1275836281711953,0.09347773007532639,0.05395683178566628,0.12546251469802477,0.08509733000109883,0.12454136270730845,0.10303091203452276,0.21479595852580424,0.17171174285187835,0.06952582633715262,0.2884257182612424,0.32455117198006184,0.24967365810354755,0.07475609895468187,0.2589424331905708,0.12070131412073848,0.1668303824712503,0.06737247668808265,0.05693076944132453,0.12967746227151983,0.10166416449118718,0.14741692512405102,0.11386534835332371,0.06524454914928877,0.110984520515008,0.07177120250311468,0.0499297822384315
183,0.9256780021370528,0.8568797636404455,0.05270419064982903,0.05132414826043005,0.06580313084807803,0.060031505214077276,0.13314828074613916,0.09007760429480326,0.05123215867157953,0.14250702337316187,0.09652523807775766,0.14045337201576735,0.07353631691994988,0.20290288856864666,0.17871079282096422,0.06083766470907382,0.26649059464414765,0.3451227413096464,0.25919938707581935,0.0580637259031709,0.23004877305551233,0.12040669820681439,0.18158029309784127,0.04410616495607451,0.052328897515315255,0.10645329544774813,0.08403362199436883,0.1622029971124751,0.1093128886536407,0.09509550236449321,0.1043570897413616,0.0866441960827586,0.033436938205284907
184,0.8865200403728533,0.7859177819826854,0.06272471359030024,0.045309794405736216,0.04545224188840729,0.025066210870465302,0.11188236383848944,0.09892750770516191,0.04826875296058601,0.14694104483505585,0.11550886805600183,0.14108364568892123,0.08824674210206114,0.19337813232376894,0.17571844260147101,0.0700769947600551,0.27898835282442475,0.34333178031346345,0.2473315092091156,0.08936534585767317,0.21898377149075973,0.1162621129894843,0.15916516337867362,0.05720887919818461,0.07115288138087203,0.1272309628301194,0.0786844169223015,0.17597942706778177,0.11633951961569491,0.09391588317495178,0.08378988031758691,0.09053845110558893,0.05280427826798599
185,0.8235112279916782,0.6781707426283617,0.05657109551668338,0.039681081691350054,0.04859277297947866,0.013893480651961153,0.11130166570383598,0.100325084209993,0.0514856729469498,0.14210092173477268,0.11229328561114164,0.1285964405753188,0.08410137208171632,0.19198081466015876,0.1765309266763274,0.06307239290628805,0.27712057331849466,0.3350480100029852,0.2417725786536916,0.09451828674841246,0.2108877687024746,0.12019035304953475,0.14344217168841572,0.062051317428658465,0.06771348880369604,0.13186091268874572,0.07760816647980606,0.17703978454715347,0.1220245579529085,0.09358122368509798,0.07911676697552465,0.1007293918725083,0.04392837263019862
186,0.8904703758311592,0.7929374902328858,0.0748549575267196,0.048094336918968916,0.06014714412657728,0.02513047824560407,0.10594710550204195,0.09446404272053235,0.07273727459720117,0.12675164287996496,0.09839634547659103,0.12517439720923962,0.06821741910011596,0.18791839207648475,0.15011665544696404,0.05998842710100191,0.28145815030360877,0.3103996330880477,0.23420646866272948,0.12274700852414093,0.22254897534557855,0.1153531302665882,0.1168933341272346,0.043496472712341354,0.05149715670725572,0.1391578149002785,0.09638097243333019,0.19575479352728684,0.11326109658723074,0.08962973001812236,0.07575568274599849,0.09857156782257247,0.056984004233144384
187,0.8904703758311592,0.7929374902328858,0.0748549575267196,0.048094336918968916,0.06014714412657728,0.02513047824560407,0.10594710550204195,0.09446404272053235,0.07273727459720117,0.12675164287996496,0.09839634547659103,0.12517439720923962,0.06821741910011596,0.18791839207648475,0.15011665544696404,0.05998842710100191,0.28145815030360877,0.3103996330880477,0.23420646866272948,0.12274700852414093,0.22254897534557855,0.1153531302665882,0.1168933341272346,0.043496472712341354,0.05149715670725572,0.1391578149002785,0.09638097243333019,0.19575479352728684,0.11326109658723074,0.08962973001812236,0.07575568274599849,0.09857156782257247,0.056984004233144384
188,0.8904703758311592,0.7929374902328858,0.0748549575267196,0.048094336918968916,0.06014714412657728,0.02513047824560407,0.10594710550204195,0.09446404272053235,0.07273727459720117,0.12675164287996496,0.09839634547659103,0.12517439720923962,0.06821741910011596,0.18791839207648475,0.15011665544696404,0.05998842710100191,0.28145815030360877,0.3103996330880477,0.23420646866272948,0.12274700852414093,0.22254897534557855,0.1153531302665882,0.1168933341272346,0.043496472712341354,0.05149715670725572,0.1391578149002785,0.09638097243333019,0.19575479352728684,0.11326109658723074,0.08962973001812236,0.07575568274599849,0.09857156782257247,0.056984004233144384
189,0.8112117071068042,0.6580644337471355,0.06382995461304125,0.04288208907156613,0.044424290461779266,0.030558826086970723,0.08363283829339077,0.1059697642969732,0.05945012858796505,0.12237763645096507,0.09628745342020652,0.13773937348431414,0.08339383806638757,0.1839055689867971,0.13799915387841255,0.06251698371522325,0.2720688183638009,0.3118797713850031,0.23131505842599592,0.1375141068362348,0.22711869216747688,0.11261000746618602,0.11709442882559111,0.0359989311244552,0.050787695670471804,0.13892751707351403,0.10905157718727623,0.19508287249583517,0.1074520531447226,0.08384921834393315,0.07248160428942693,0.1019047784553008,0.053542285657501694
190,0.7851920756352285,0.6165265956403584,0.03924692199758572,0.04824561383769531,0.03972521817658111,0.06049556190661889,0.02736915357721243,0.0915878498010377,0.0929932540380698,0.14465021198777148,0.09395244308850353,0.1423642726091665,0.11006416056635554,0.1836863099144837,0.11443808096154948,0.06988893798928104,0.23812426726044836,0.3347933576470117,0.23623659732900504,0.08988186079801737,0.23713568995586728,0.10341809703925044,0.11370036426751325,0.04277607474455357,0.05509259366709803,0.16214029260534515,0.10606305183772947,0.1767838937382084,0.10558759190937102,0.05529991073297249,0.10316455061306783,0.08934460844338564,0.05838937627523813
191,0.9017497108848983,0.8131525410809977,0.04264912302170764,0.04028812966850659,0.025161636263223108,0.05034565244487474,0.0066006928467767225,0.10454711930534881,0.11207990315018859,0.13287256260526598,0.0759082507530928,0.13318335087355057,0.10092644462147939,0.1810911533465394,0.12423476778457354,0.09886337975687616,0.24894980872392894,0.3390163447365023,0.242788791248466,0.09961338883351306,0.2420609121642133,0.10095231124392719,0.10894988075458344,0.033750450819461195,0.03629763790608794,0.16738441123369963,0.1181655542667963,0.18160332679377475,0.11118288313391897,0.05159048321262119,0.11893541450268763,0.0734274043147667,0.08641419219283296
192,0.9264916244762254,0.858386730224595,0.03138448219248339,0.02823009843551654,0.030893558975595287,0.08525062689172885,0.018934628598833134,0.11519309854440829,0.10130707257907053,0.12893646277659185,0.09661503840772799,0.12687267676945105,0.09498790915059878,0.16734680372130617,0.14472179880453334,0.11530846415109272,0.2647516513103513,0.35325155162607014,0.18444747520690832,0.13883859662333006,0.21676318640865003,0.0974655686369295,0.0885908413554692,0.02142367741466534,0.0602498900010461,0.15803135738991433,0.14536519371505352,0.18936749643841022,0.1392698840900198,0.06781728417803415,0.09236284015668915,0.06505085832772604,0.11506712954046985
193,0.8814172480614021,0.7768963651801353,0.022855737026601777,0.0071845060327102505,0.041495014531014805,0.08371850866312115,0.005689630928624161,0.0732475763817235,0.09768134633800823,0.16719085275270204,0.042816786026419335,0.15253598368723675,0.09215917808367159,0.1725308375549178,0.10653194900402946,0.11125508083128666,0.2052482546771749,0.3667411308484267,0.22777032656407842,0.16902548212351226,0.2290124330652009,0.10277801090532825,0.11948008552965185,0.0226204264195358,0.05655664308115506,0.14764809330082332,0.16630257684647817,0.21233595270404326,0.1415327560192544,0.11048626213965387,0.08444359639431116,0.08657539596619446,0.09794681783405884
194,0.906526989842717,0.8217911833132975,0.027540076331768477,0.019155201597338998,0.007975372811475118,0.08778048957610014,0.0304509607654396,0.08082337848016356,0.10224708663661917,0.19813571664083215,0.03829338628020332,0.16377344947278444,0.07223077503446734,0.17237173616211454,0.0904644337738069,0.13774578261650144,0.22577838053993363,0.3720687304210683,0.24294556899406314,0.17314750827162187,0.22261533092702473,0.09141695558096895,0.11967466701701138,0.03223625129419464,0.03819014632520462,0.15735074975912006,0.16683058108137483,0.21262466667067298,0.15014477482286426,0.10375748436208292,0.07506615541646627,0.07085356111329935,0.10595582664466265
195,0.8921265639665513,0.7958898061347652,0.025702910516167746,0.020442997804303923,0.016711263816994275,0.07110797577233179,0.033328171653125384,0.09916702364458616,0.10791725717684798,0.21664291773418984,0.02608460392038417,0.15884498711170816,0.07139618320016425,0.1706670498716565,0.10102421907201195,0.12550162223857236,0.21671651522976432,0.37191367700378924,0.24883152833523306,0.17768292996090543,0.21225484725528487,0.09480738238449633,0.10055568458326995,0.024960947827745345,0.041299775393728644,0.14690969985067967,0.17126435904226278,0.2236735786139087,0.14626521226987824,0.13340525979498866,0.06570429127764028,0.07451057506712686,0.09540703917301302
196,0.8880654719706678,0.7886602825064849,0.02918840701809292,0.02105692288846085,0.049708661370759494,0.0789876331588379,0.02766705358054695,0.07424123499401458,0.12658737281660473,0.21822954384092216,0.026061560999283372,0.16638033379306588,0.07203769279232032,0.18428981764729413,0.09914677336550132,0.11147317985094754,0.23554895225528003,0.35985104634505993,0.25655176437732885,0.18079043495301744,0.20067022840142232,0.09291044563718387,0.09154398214234138,0.029026065254981876,0.059920253904754105,0.16115974940487815,0.20391088244254968,0.2187792043790588,0.12967725147712983,0.1282790868412989,0.04991972007774504,0.09484097271022175,0.0979091950843712
197,0.9085473921790301,0.8254583638353163,0.0035265282808124576,0.030643035791851226,0.08661954934856832,0.09117377090940953,0.019280928084138258,0.06207412644718818,0.11836275371597899,0.2215282990462051,0.021433079523433225,0.16271575310713476,0.09417474731543973,0.20322446770722255,0.11207849736249227,0.10649482993710131,0.22953960209414137,0.3554573755288975,0.2702891404290879,0.19456005841657706,0.19143353801363774,0.12367046964994366,0.07284719186374919,0.023074499880455894,0.05543980285776029,0.1699531764275618,0.18904248515657776,0.2484985783118021,0.14440859448067214,0.13209237638655796,0.0443141753408163,0.090559736371633,0.101079195484029
198,0.9085473921790301,0.8254583638353163,0.009701164441764786,0.0408877748568045,0.08281307834012396,0.07976982025365874,0.016488958513098007,0.06206474320418333,0.11940257322271247,0.2051265246155763,0.02808899651598854,0.1574762101771622,0.08364232830046968,0.20953376237682372,0.10181047407832344,0.10182148471668491,0.24037759862970878,0.3903677556028018,0.27045313240148094,0.20175454092051337,0.19167652965336524,0.12046611314527195,0.07044331471048326,0.0267036949617509,0.059263711617624386,0.16663362952425329,0.18663954529318535,0.2400588055212117,0.1563110683922082,0.13141194292202046,0.06948755665353176,0.09468133305894613,0.09567071813103421
199,0.9085473921790301,0.8254583638353163,0.00798609979761828,0.0425955145435148,0.09095539000078032,0.09044149494231947,0.0178528100793198,0.05843996681558331,0.10443362176807586,0.2192503963783131,0.0204442834960742,0.15236700818775456,0.09269154447434938,0.20497364275616886,0.1148682634488064,0.10341293985381447,0.25250954844890894,0.4058349765149381,0.25541540296270054,0.1910921051046833,0.18546178811034106,0.12821963246378584,0.05731654355182118,0.02545305291422016,0.045585264459988784,0.17071164242714423,0.18010498962139007,0.2478279164089552,0.15302381930644357,0.11932238575385856,0.09623440995917414,0.09979310706507621,0.09968688697756323
200,0.9085473921790301,0.8254583638353163,0.018637811875381067,0.04682608050439755,0.10176663660789946,0.07262919732393183,0.02029171701240945,0.054822860333594826,0.10862599938461943,0.23076423566913434,0.020924337159775694,0.1312618116433543,0.09744928713299156,0.1908822009103666,0.10202440552257297,0.11006931098481756,0.2461587984772888,0.38972367305786537,0.24003085467358085,0.1900101356438893,0.17014060627214422,0.11970146910484897,0.037367269976844406,0.010696094831825096,0.04478326364702924,0.16297558369323278,0.20035969417542993,0.25667395441237806,0.15535249924445318,0.10735373154320953,0.10217984872811266,0.11362511657410353,0.09092440994736552
