,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
121,-0.9520542411499214,-0.04105989943679059,-0.05147186301352183,0.03725950990783017,0.08520731295254336,-0.12375700592914932,0.01152786280940852,-0.01903948175190058,-0.0036592058954706434,-0.045193238655399516,-0.059438652578049894,0.03810855294405678,0.04780681509562979,-0.14374590283999716,0.04815306880968789,-0.04460321883443212,0.17929183422694203,0.15600044826767218,-0.13204345823063826,0.1239486316152733,0.15818858516510512,0.01591279041439414,0.08370961180443671,0.17935368128394708,-0.1698600531880148,-0.10058559890665243,-0.1529288215590857,-0.02433862152219676,0.002853000065232821,0.08230010286021053,-0.03083414689034236,-0.1492441250093509,0.06770247422659337,0.011709741284589391,-0.032324206426174805,-0.0134701294406701,-0.06084403736835173,-0.02200317362090775,0.094547944148676,0.04004567898787806,0.007469639908662943,0.07082922423953564,0.07265497439739946,-0.11051239826426933,-0.05482151860401729,0.09387007300564426,0.052581090667435194,0.01650710499439579,-0.029347852634924114,-0.07884237318466643,0.058857453026891285,-0.044991474146369795,0.03660800310202388,0.038905597716767604,0.030372829731543375,0.008408050877219441,-0.1726353909609482,-0.11500392716403245,-0.21890657180545747,0.010141614297124842,0.4738071597335561,-0.07278970116392286,-0.03422773075811899,-0.2355072014306452,0.024201811768190452,0.0554302402434145,0.13703604653463844,0.17295877566596046,-0.05789271159035411,-0.16745184813684527,0.08293676443810973,0.017235145196441523,0.011968361424650374,-0.027781682754102997,-0.05409284630058776,0.03997368917275061,0.1074230034966915,0.04018785984899338,-0.017192849165593826
122,-0.9321741085433307,-0.06452321776637371,-0.05644027540272481,0.07091182137642359,0.09052571064267462,-0.09831152508842535,-0.0018895085407425963,-0.05520190800623085,-0.0005759171595670787,-0.03647575171690887,-0.07220467757428974,0.026882230812659277,0.03960184147469023,-0.14824726594432533,0.01655301475090976,-0.06043122522850212,0.19434712072301852,0.17581364250088108,-0.15504680536766308,0.1255418258386466,0.15990330819131862,-0.00929734977277612,0.09820245568390477,0.19354873207028273,-0.16659412413623617,-0.10921017383213583,-0.15684602205145867,-0.02719707652329373,0.015189391945275015,0.09850044812423443,-0.013352093143158626,-0.1264569864539813,0.06301249045589098,0.016250586472573846,-0.03242783985038064,0.015301611600524767,-0.06185779916133252,-0.014632688874353398,0.06496878150318924,0.056337608772275526,0.02412474862494178,0.0828600357245746,0.0844940354680104,-0.15383650595167522,-0.050078603633665,0.10365439506579792,0.03574849853802931,-0.005295872549943924,-0.009648874587688011,-0.06928308075433326,0.0303500299294709,-0.0868448237011514,0.017768489093209182,0.043442836699681034,0.033603516153378976,-0.006717955800707166,-0.16594558706942325,-0.08306149527938693,-0.17645352347123244,0.011287310556453361,0.45548185020049226,-0.05372861838777463,-0.04600764393150478,-0.22552735424815368,0.02300725084369986,0.07399811032594311,0.12533064135238942,0.15351832993464457,-0.04947023409146934,-0.16752891546218793,0.05960120682900141,-0.00073431525474704,0.01752976743206997,-0.0371293906051686,-0.04510464773820237,0.04953063269277182,0.09222127012630446,0.045671425528129805,-0.018065275062604885
123,-0.9321741085433307,-0.06452321776637371,-0.05644027540272481,0.07091182137642359,0.09052571064267462,-0.09831152508842535,-0.0018895085407425963,-0.05520190800623085,-0.0005759171595670787,-0.03647575171690887,-0.07220467757428974,0.026882230812659277,0.03960184147469023,-0.14824726594432533,0.01655301475090976,-0.06043122522850212,0.19434712072301852,0.17581364250088108,-0.15504680536766308,0.1255418258386466,0.15990330819131862,-0.00929734977277612,0.09820245568390477,0.19354873207028273,-0.16659412413623617,-0.10921017383213583,-0.15684602205145867,-0.02719707652329373,0.015189391945275015,0.09850044812423443,-0.013352093143158626,-0.1264569864539813,0.06301249045589098,0.016250586472573846,-0.03242783985038064,0.015301611600524767,-0.06185779916133252,-0.014632688874353398,0.06496878150318924,0.056337608772275526,0.02412474862494178,0.0828600357245746,0.0844940354680104,-0.15383650595167522,-0.050078603633665,0.10365439506579792,0.03574849853802931,-0.005295872549943924,-0.009648874587688011,-0.06928308075433326,0.0303500299294709,-0.0868448237011514,0.017768489093209182,0.043442836699681034,0.033603516153378976,-0.006717955800707166,-0.16594558706942325,-0.08306149527938693,-0.17645352347123244,0.011287310556453361,0.45548185020049226,-0.05372861838777463,-0.04600764393150478,-0.22552735424815368,0.02300725084369986,0.07399811032594311,0.12533064135238942,0.15351832993464457,-0.04947023409146934,-0.16752891546218793,0.05960120682900141,-0.00073431525474704,0.01752976743206997,-0.0371293906051686,-0.04510464773820237,0.04953063269277182,0.09222127012630446,0.045671425528129805,-0.018065275062604885
124,-0.9571882696418428,-0.05952451556456727,-0.04365915974352636,0.11080205466340758,0.05862476331248029,-0.07298369068619368,0.02938419415619015,-0.06898433208056022,0.02023301772016407,-0.006921970132685959,-0.07252876458997407,0.013762858260815978,0.015882235955930617,-0.1640936002338586,0.011159061527333152,-0.06565799847833931,0.193716798390323,0.1840740835311245,-0.1326809391545518,0.12559728088823668,0.1684391418281441,-0.0018559648159596868,0.11199356769415335,0.2228828664601549,-0.16761257231414825,-0.09648131379364124,-0.1526118736467213,-0.017088453649851818,0.009330933821678381,0.08703495966221303,-0.0029834090433481916,-0.10714210955874875,0.03870128641121876,0.02043537852323052,-0.03665918210331749,0.03527300029616144,-0.06251243281999792,-0.02643807290991925,0.050486997436570515,0.015146414072227998,0.010313431395983494,0.0808930655417337,0.06733058106418068,-0.13893032284181484,-0.04407232130540707,0.10890505958712515,0.0388628563568754,0.0008833569456832861,-0.031092498280279875,-0.06928021130108256,0.014517581200449475,-0.06255600687248417,-0.01663224460452601,0.016499638708564825,0.03495636092937201,-0.039464006959415744,-0.1863393781911357,-0.06024158316143867,-0.16696321807851144,0.00155085215756421,0.4503953944738794,-0.06576160131295812,-0.03410452515299428,-0.24863761632112175,-0.01575125876236617,0.018637973762119182,0.1393904284546658,0.1521763632156763,-0.07488344289960841,-0.1349065692520811,0.08539424381775931,0.01843141613952474,-0.0069903718091174055,-0.03337747962991768,-0.013145529100386764,0.040567736017954575,0.08491903899478521,0.029811563686015556,-0.04783427252345519
125,-0.9049760922823601,-0.04441800244339875,-0.03693206939692871,0.1104267147102381,0.0740829497409761,-0.08077531486711224,0.028671042586521957,-0.05466038294562443,0.025732409590819204,-0.026340041145984185,-0.07174258102380132,0.03603238074281524,0.02447627685141673,-0.18445565804658062,1.3943861011758187e-06,-0.06621054350192095,0.1871035645076683,0.17413814117933865,-0.12418668336485109,0.12526026889624262,0.1743317688666914,-0.018794647564372016,0.1250381007778753,0.2293185820251103,-0.19057667896110614,-0.09393953605547585,-0.1562656210386265,-0.021751287427092727,0.04510107107028328,0.09803168836253978,-0.0014624000026008804,-0.10460155760275283,0.05798551014078858,0.014047205903786171,-0.010118526586162174,0.020347718511760808,-0.0436494009562586,-0.025862076431278795,0.06922162082819916,-0.013352547132520976,-0.0020398582542762713,0.0747164344175772,0.05847429623304043,-0.128491486191543,-0.04944769664994779,0.12189666250627068,0.049691414524035554,0.011831018796553254,-0.04508787613880289,-0.0486302294649793,0.017740742410846878,-0.06222391179386985,-0.018399042867086202,0.03113294909001367,0.027543163886305122,-0.03917312854314752,-0.18500549883751294,-0.09577199586747707,-0.1711117224816101,0.01672609601334709,0.4496568661226767,-0.08005354998019439,-0.04044654350797578,-0.2432624015380403,-0.01526763897704175,0.0017068034526991106,0.13435053340361972,0.15699003692944316,-0.06646487901489102,-0.15141242830400609,0.05288225188488002,0.0185700596971407,-0.011138509221921724,-0.027248028545827647,-0.0018707473166675523,0.04807331393505537,0.083724509334966,0.027893816927068844,-0.06610224584267146
126,-0.9660361514714209,-0.0626219914221791,-0.03999466479509858,0.12200324326702801,0.06722802354825519,-0.09032841881758341,0.011778360579532736,-0.028622695107174873,0.03793140900466586,-0.03398554951274334,-0.08253026946797906,0.029495031804606893,0.04313606943219811,-0.18868661282329344,-0.029347498497361305,-0.05485698152113415,0.1974865196726121,0.18373211245021787,-0.15010065727487287,0.10546460950275154,0.16995036575359226,0.009657729332058874,0.1302384138281733,0.22142038951904178,-0.22226859274064428,-0.10124441735736313,-0.15105764706427732,-0.011881865295256111,0.04477757511869485,0.10592348523157857,0.005604594794247641,-0.12283548868158942,0.049845022792992494,0.0008484562578469322,0.01835854495465766,0.024410012905303636,-0.04448281804895718,-0.022249139683732325,0.06798453308443336,-0.013062706686912992,0.003629416711908093,0.07680520313834163,0.06619865977503057,-0.12274716607255362,-0.05104273776059257,0.10265506021907972,0.03370060212550003,0.0369405563163933,-0.0448053513904558,-0.02697483398926766,0.01261785588375764,-0.06996833109653192,-0.04494521267185667,0.044649033484124696,0.020036198119266196,-0.02510118173237898,-0.15700228952475018,-0.10695079840682645,-0.19738595201025522,0.024915685206185055,0.46073831021100475,-0.0956457812990835,-0.05855951226104869,-0.2379085263365636,-0.027290976109267878,0.01412094898839353,0.1430098708414711,0.1431838879606498,-0.04963542897596372,-0.13758247542154015,0.03698166434554958,0.022526348879771313,-0.031247628583264124,-0.027759315232778685,-0.018445101650044204,0.03297671327818332,0.0860221630844208,0.008498001000672484,-0.04743339671851102
127,-0.9660361514714209,-0.0626219914221791,-0.03999466479509858,0.12200324326702801,0.06722802354825519,-0.09032841881758341,0.011778360579532736,-0.028622695107174873,0.03793140900466586,-0.03398554951274334,-0.08253026946797906,0.029495031804606893,0.04313606943219811,-0.18868661282329344,-0.029347498497361305,-0.05485698152113415,0.1974865196726121,0.18373211245021787,-0.15010065727487287,0.10546460950275154,0.16995036575359226,0.009657729332058874,0.1302384138281733,0.22142038951904178,-0.22226859274064428,-0.10124441735736313,-0.15105764706427732,-0.011881865295256111,0.04477757511869485,0.10592348523157857,0.005604594794247641,-0.12283548868158942,0.049845022792992494,0.0008484562578469322,0.01835854495465766,0.024410012905303636,-0.04448281804895718,-0.022249139683732325,0.06798453308443336,-0.013062706686912992,0.003629416711908093,0.07680520313834163,0.06619865977503057,-0.12274716607255362,-0.05104273776059257,0.10265506021907972,0.03370060212550003,0.0369405563163933,-0.0448053513904558,-0.02697483398926766,0.01261785588375764,-0.06996833109653192,-0.04494521267185667,0.044649033484124696,0.020036198119266196,-0.02510118173237898,-0.15700228952475018,-0.10695079840682645,-0.19738595201025522,0.024915685206185055,0.46073831021100475,-0.0956457812990835,-0.05855951226104869,-0.2379085263365636,-0.027290976109267878,0.01412094898839353,0.1430098708414711,0.1431838879606498,-0.04963542897596372,-0.13758247542154015,0.03698166434554958,0.022526348879771313,-0.031247628583264124,-0.027759315232778685,-0.018445101650044204,0.03297671327818332,0.0860221630844208,0.008498001000672484,-0.04743339671851102
128,-0.9884061978915804,-0.0647456327143673,-0.05130319592160107,0.12918158804216895,0.06918620891748667,-0.0914315459153621,0.014634649830432086,-0.03758245551794508,0.042501388131803895,-0.024668535942657315,-0.06520540207870686,0.025555539167595752,0.031316847569616876,-0.17941752536766029,-0.02915639856141691,-0.05998406390087506,0.19337507275742755,0.1903657225602153,-0.15422423515323672,0.11450703612935789,0.16480250232726268,0.007462445444551725,0.13242680099040316,0.2261599254347911,-0.22038840432323137,-0.09919911634826856,-0.14919568395662916,-0.0005411529069250486,0.03430236755745475,0.10503560148575264,0.010163101736851296,-0.10154755897051057,0.044745181018933884,-0.011392387267638297,0.017456947355273623,0.02900497224360299,-0.034468207577395646,-0.017057306271315305,0.07943718838162228,-0.009205156543094391,0.005793637601507744,0.08222933505434257,0.0722448230498651,-0.11091264771095684,-0.04431801670311479,0.12910844644395186,0.01604569146814489,0.04005921145843251,-0.056536496999844615,-0.02303825411198342,0.006813442376572894,-0.09068839900151737,-0.04257027730946227,0.0544400498910489,0.005534991946701347,-0.029688761667101188,-0.14686451219931107,-0.10050609882567256,-0.19274339985215078,0.04294312037754409,0.4533055594083367,-0.09907365588685539,-0.06810014947221917,-0.2286160231614386,-0.026648366714734036,0.0016267816519801546,0.15401198319210452,0.14120293757422703,-0.04678403711921838,-0.14105347853259073,0.023539092795023038,0.02695679537253544,-0.019112507091619498,-0.025179482289654803,-0.028733574361426574,0.038277042668906906,0.10705396838741026,0.0320628983633194,-0.042839304245932304
129,-0.9611057528794398,-0.06465406816032314,-0.04103518595470506,0.11092683243534562,0.07951176845207507,-0.09962972189683228,0.010660672587300472,-0.049164703705185595,0.054930341207501614,-0.02660732059558274,-0.05567084447578452,0.020136205517906125,0.03618368123579908,-0.1871930256858437,-0.034732621077201126,-0.06967244358142405,0.19966888996761642,0.19562984495320873,-0.15597130140369406,0.11812839625926747,0.16113538991881102,0.004914339911956894,0.13359951982874163,0.21997347223784394,-0.24473458296585776,-0.10783742244563795,-0.16427755687774498,-0.0009148054026459585,0.04099806277149715,0.09923803515971553,0.017071584642718775,-0.10306607486833666,0.046540168693991205,-0.007677959280118418,0.0022499917076622793,0.029838410266238593,-0.0216789472868075,-0.015999871665264023,0.06892292949021886,-0.007264906904113312,0.0035635683808193986,0.07595772175251504,0.05566717347812942,-0.09790006476365706,-0.04928330301092122,0.13091376374675054,0.022357624371517178,0.03896819933163008,-0.07207043634742066,-0.0247213506645636,0.008525720908707481,-0.09873912952831146,-0.030680587514649436,0.05657496286821058,-0.00026616660500513884,-0.01323591407439264,-0.1482339521180718,-0.11923557130031211,-0.2106191253898828,0.04336214570474715,0.4975351654580863,-0.08940283298310787,-0.08369580902760501,-0.2325856931842397,-0.055704821378535746,-0.00691199090671585,0.14253318222255035,0.12472971326805302,-0.04462850233344721,-0.14751735347026024,0.01813466171536968,0.016078396635470883,-0.03866010582244325,-0.0211755216286446,-0.034087654200166115,0.0368551721168041,0.08317952433416728,0.02204328126377441,-0.04340871351519031
130,-0.9611057528794398,-0.07005403094768457,-0.051545296781939504,0.11475914933208409,0.07918114610809589,-0.10693262673816459,0.0018771464575156865,-0.038876005849640766,0.04499266644225569,-0.029783554356834458,-0.04640627322278695,0.024365673871966826,0.046751786680949425,-0.1887748798460987,-0.03581090431223198,-0.06150659337577739,0.20252395250648259,0.201821518581863,-0.15886480898643937,0.10444685712854905,0.16649224416383657,0.01240972399741231,0.14250965625367665,0.2149170960435248,-0.2443733645826954,-0.09492378758560199,-0.15944357097151485,-0.002237329538844783,0.03437139912222075,0.1108543918208703,0.012521976968927933,-0.09647037719147983,0.06092449561966831,-0.013845057497146589,0.007687088040297045,0.028280895570210143,-0.024182135410932375,-0.002580757842875668,0.06566110258644538,-0.0035471891141371087,0.005521569312172049,0.07313346180754837,0.05014159315612331,-0.10966909079030757,-0.05173489160924481,0.12242464902867757,0.024242042375941242,0.03475238607251355,-0.06755535902091318,-0.02772727350157205,0.019262057842732043,-0.0958566431005663,-0.02506475062292912,0.05883904429455394,0.001067536189866019,-0.016449879990420746,-0.14300631273180658,-0.1281531837694506,-0.21951453491064346,0.03396098620732685,0.5067908453808105,-0.09309319829446856,-0.08319396080367743,-0.248739952715602,-0.05329010887423141,0.0006504164384746377,0.14732157587137054,0.12415744789570736,-0.03628345253909078,-0.14854212647147272,0.010028554372291177,0.020972854290826553,-0.034037695023671724,-0.02958720215159481,-0.027118251653438258,0.034318874152332764,0.08269587452979535,0.03119124338694647,-0.05221697710117429
131,-0.9505627736490074,-0.07835794304061708,-0.06307654308400686,0.11328510943695341,0.07767150189923697,-0.11523437090277201,0.017891386410108647,-0.033449438934218235,0.039378926969117094,-0.017203524499586363,-0.06518446589516616,0.020790912680616697,0.06043579551913048,-0.181198705057547,-0.027564426598000413,-0.059289716698803896,0.1897528633058417,0.20287042111636672,-0.13248509631883335,0.09225407429232252,0.1583173559453893,0.014124933731937895,0.1538776462200587,0.19272135597845702,-0.24338740738024173,-0.05821044494513834,-0.17709691021219956,-0.005026763661889708,0.024754785706411733,0.10815658129024572,0.019813724526226276,-0.0906582108520285,0.05150540955086231,-0.008743877731230233,0.02298859505446044,0.01998598326050868,-0.01508284799538213,0.012836914962220326,0.0674281569680731,-0.008276212450844287,-0.011960617527691645,0.0937468566615624,0.055371410502125434,-0.1248677881428086,-0.046352803890965785,0.10914167362550274,0.017043212334851142,0.028298326111565013,-0.07250782573793749,-0.024631487291470387,0.0172435166824457,-0.0991252692486391,-0.012661890255789638,0.051726169446463646,-0.0019384138806719123,-0.025983067611616593,-0.13308023479033587,-0.1182537230778971,-0.2097149636587914,0.031050204686934906,0.47117879930387135,-0.09266475111280478,-0.07007530491793106,-0.24283317026142479,-0.03956540505017177,-0.002013943974660525,0.15193401643531332,0.11946031404557614,-0.049528349506656855,-0.14775065749595614,0.004376100398034996,0.050548984815192086,-0.030862754140139826,-0.023385038685982306,-0.03501623384051406,0.02691107190508901,0.08343147779335579,0.02991704548091284,-0.05260636593820014
132,-0.949551045982614,-0.07599066308887899,-0.06089259890423564,0.09844334055870074,0.07311904965383267,-0.12364848700129356,0.01883101371125345,-0.023661836907515457,0.041389825343853645,-0.023082853440935372,-0.0625009161304273,0.028556739443851065,0.05649481125360288,-0.1821164317875344,-0.015246566949964652,-0.058509953793890956,0.18588222977290936,0.20211121094982687,-0.1400537980752397,0.09892135918813581,0.1519782469524917,0.025001951095407805,0.15346949622457803,0.19581039286020904,-0.25361741567035256,-0.06325951565246801,-0.18008637062880095,-0.0002896031062444345,0.03481513615083849,0.10134256191617688,0.02168694619940484,-0.09521595579972435,0.04922921642596535,-0.01422686580940585,0.01619794936658446,0.01203469305469105,-0.030526844374359565,0.010918728193884883,0.05719691985799982,-0.006854482960899043,-0.01262876445080048,0.08824982493541668,0.054065555507349344,-0.12177123841438442,-0.0431575672408825,0.1192669701852403,0.011706528380714015,0.025230653638359028,-0.07904724527542718,-0.017284269778694596,0.021593098852268768,-0.11927383273121006,-0.018443133612047344,0.051183640108367894,0.01554658383803779,-0.028440045980557237,-0.139293113571942,-0.10654243976065174,-0.21105563352250212,0.02931740276605454,0.4767974916152806,-0.08211737207360748,-0.0759150700525822,-0.24446664620707226,-0.04175947581715657,-0.000772201953721874,0.15080850925615685,0.12156064752350068,-0.05462223533540572,-0.14892492391161605,0.005993557456507344,0.04217812030468033,-0.04431502635321881,-0.014254612888411967,-0.03472090054131682,0.018822353641208735,0.08143798034421221,0.02294752561568165,-0.059904340983451126
133,-0.932133239151323,-0.08626595507972207,-0.06286544522791307,0.09292999546403054,0.05048276537349422,-0.1082652863495258,-0.016599073423834525,-0.017090515511396127,0.053130029474896645,-0.04424918945944438,-0.041898218188764276,0.02504273826199304,0.07203174918142191,-0.19198321858322748,0.008065608370795358,-0.05435778626275763,0.1846500841577221,0.18142666530537516,-0.1517571906608094,0.10992337804573428,0.14042181492441738,0.015906487251983834,0.14471037538713447,0.20816146929761725,-0.24513338060235207,-0.05626505183002444,-0.16794266026148014,0.02391273341460588,0.016751638793502575,0.10840929742240057,0.040275149564198844,-0.10056292583775267,0.033460498361984094,-0.024922717117187916,0.017432280569082047,-0.023417685382394623,-0.06356980159834005,0.009943614934477034,0.051153123108637615,-0.00027886440906031706,-0.027163523269703328,0.06756820007480843,0.07121516672801745,-0.12715785833271337,-0.055233874122765335,0.12773125388335052,0.03718728389371431,0.02770577641320576,-0.106149407924568,0.023556476676457994,0.0012367437937929413,-0.12035332773237953,-0.017158720932389248,0.05539696652064705,-0.012997225690829596,-0.04800671927792067,-0.10295924538465594,-0.11188649952870129,-0.2366325222177925,0.05157563477497651,0.4512035901322568,-0.1085615017675838,-0.07656196525520118,-0.20322985210051087,-0.03918024835150448,0.040086940505979496,0.18721021924129186,0.1359315081839835,-0.023413501012028846,-0.15690133433656528,-0.0032852173670993206,0.04546709162605857,-0.01806964120911421,-0.003466606255140254,-0.05254984020282171,-0.027275339287457692,0.09112467394373094,0.005657629708489411,-0.05830861415656245
134,-0.9401276839502237,-0.08298475275624191,-0.07952907098387246,0.07876832611197442,0.033369827963293824,-0.12748321312085437,-0.02582868279484629,-0.011807580249501726,0.06299484954795614,-0.0682120881784691,-0.06522944441235144,-0.0002665427262249255,0.056229392312797014,-0.17766230368824984,0.0024641446306475057,-0.0370893040738863,0.21090912148403168,0.20182477913180497,-0.1583905887030685,0.09666391690348379,0.1560207739184284,0.018270316344892915,0.15591126079141449,0.18024724326348018,-0.23740562887133626,-0.11037108014884699,-0.15804997600412293,0.015030127207310567,0.005678345221546288,0.12047471598126981,0.06232285347942057,-0.10381182114008798,0.03130468900194692,0.009714422663508766,-0.0032898195090157005,-0.005736468559479254,-0.03152602074558007,0.00011137833442763194,0.032574700681797776,0.0017045742063747666,-0.04138865208945354,0.06922983405778456,0.041622706134971495,-0.12427389307656585,-0.08006096956666142,0.10852269633397127,0.03567651159321536,0.032494905945828115,-0.10951400091597555,0.014744602924779533,0.011048925368995021,-0.11123467004810958,-0.002204983420913278,0.031566725694060487,-0.04383700574515189,-0.04559971828350974,-0.1064584587766688,-0.10844559736433222,-0.229564994446589,0.05858062906852897,0.42270683681987453,-0.10179112296351552,-0.08410969530465176,-0.19533773691903392,-0.05277419637597061,0.04170106608251961,0.21015718735047625,0.10313184771557196,-0.012945611446755363,-0.1577842871399255,0.0033128165179671983,0.03130883382970148,-0.026326937937326298,-0.004879165327112116,-0.06235241673343577,-0.03130507542525656,0.08837056197912824,0.0006943446086238227,-0.05240163302449397
135,-0.9401276839502237,-0.0794283062396717,-0.06775503515684006,0.06730732652821295,0.040557701538814335,-0.1259250708760387,-0.035986442606704784,0.03128168814218032,0.049522666109708936,-0.08365669887032512,-0.048745037220248,-0.005114100172583241,0.04635294351916028,-0.18461315768113362,0.018258292968490165,-0.022373895841381893,0.18113569463185503,0.19496161545790786,-0.16778804481524223,0.08196974524801692,0.16916149252767046,0.02344150282210992,0.144232949768919,0.18717371926099496,-0.22074441420270854,-0.10741448545668848,-0.15296007947239834,0.030680889502291864,-0.009331494996152214,0.12582439404140192,0.06145434213273671,-0.08403732922849881,0.023736140578955078,0.01666066264405908,-0.014416883677224332,-0.011710108601336401,-0.03052805281112421,-0.013786487538951625,0.04325596615914696,-0.012159654127363213,-0.033050092563867414,0.06665633183533172,0.056969332438305126,-0.11222690155088634,-0.07326207481144542,0.11621297585284915,0.03936489029532179,0.012141899714761536,-0.09648756832720008,0.021769146964014673,-0.005281700943536008,-0.11329869941850725,0.016898907769630583,0.027164601856017538,-0.02504568757207301,-0.04609367661106938,-0.10497236033248941,-0.10154663162782777,-0.2285182014771022,0.0737750087021961,0.42101469994027246,-0.10798093713780985,-0.08959113596442948,-0.1668802438624122,-0.039692044970131936,0.049329947977683905,0.21799760981248795,0.09357958544767558,-0.0016401454631581305,-0.15206957128047527,0.016765316116164955,0.029528658034982776,-0.006281352826610487,0.007695488683150771,-0.05866028623995445,-0.017412654852036386,0.09137831109662384,0.0101817517322599,-0.03894065662230235
136,-0.9297229537560704,-0.06957595687547401,-0.07986406180987729,0.0769088675971525,0.028008768152166814,-0.1326959863667829,-0.04089974590238639,0.06028670194029014,0.038229341898882774,-0.08210749904020423,-0.039768248761323184,-0.01610768764271708,0.03701856258386384,-0.20413729995172394,0.0273113315986593,-0.05702635633978513,0.15515772368122344,0.19694699808098676,-0.13803823156369613,0.05653219403757139,0.1748824753743008,-0.022525199360569008,0.13470632942740518,0.19760767828355955,-0.2083103643556762,-0.06803925077923778,-0.14352268510661192,0.013745951667436133,-0.04524712028191327,0.13859261339172277,0.06903532517542424,-0.06693386589995874,-0.0078098278751162565,0.021405704459064062,-0.01688870524049436,-0.017558956344677704,-0.03683864758499127,-0.027046960725962847,0.06463887726911699,-0.015079021184174424,-0.04119133928507382,0.07463076822740185,0.08091425937495013,-0.1098714935233778,-0.07810474265602083,0.13657647837906745,0.0434990564440936,0.0003578968377441023,-0.08021826136261621,0.005829398865694406,-0.04187418591291188,-0.11593076248730909,0.03572263979085873,0.01927776939724012,-0.030843652641314476,-0.035505507007817606,-0.09391541445754774,-0.054842588902817235,-0.22324714907393367,0.06069765195820081,0.38518279103965014,-0.07961532452713983,-0.0897582672503448,-0.15151156088285941,-0.029213749517508412,0.07334463052203793,0.19905870128593633,0.10994568076623118,-0.01100777243384568,-0.11954226392484178,0.03473647863375856,0.021302681447285397,-0.013557800917304944,0.01318154998004742,-0.04523285053548885,-0.039627282123802544,0.09692918562739707,0.02730950762331989,-0.030875116090528322
137,-0.9297229537560704,-0.05188988602061481,-0.06495837731790009,0.08671261449959401,0.031522008570825724,-0.12160358819900784,-0.04635711032243953,0.0800595775306099,0.053163255227522105,-0.07239896858477078,-0.03504197018776977,0.0018708774761328692,0.05145683587197955,-0.20551153255604573,0.03037115406880443,-0.05534991836624262,0.15524972387672661,0.19289265804432598,-0.1317179948178554,0.06957682914218057,0.1780780269475189,-0.013271537711591374,0.13981661848633556,0.19663973467840137,-0.21121764548417654,-0.07786345725673695,-0.15058544205919255,0.02615613692876555,-0.057069903029332,0.14316720233156213,0.04414129607836606,-0.04886395821709044,-0.009175555525872618,0.025018279673634923,-0.01616011528078801,-0.016055279646364037,-0.051955817755055644,-0.006257819307259244,0.045792338383878875,-0.007525292566240311,-0.03386620913146922,0.09003154039744297,0.0870900725688983,-0.125169623030234,-0.07546126873771736,0.13076657510734752,0.033427717822054996,0.0030690459095578963,-0.07021885884032096,0.00984627491753726,-0.030098135292832506,-0.11834055379835887,0.05565075093319319,0.023005151674847575,-0.03470000706828351,-0.05257707660937265,-0.10559951965606992,-0.06091192795099502,-0.21488743562760754,0.05552357997786418,0.3965775901354337,-0.08513920620839807,-0.10769551384793717,-0.1545813565743238,-0.020040812722885982,0.08202467307553911,0.22059205671008608,0.11206898146151903,0.006276365875045726,-0.12683170165438643,0.03772692263945381,0.02805942040222469,-0.027108093987823528,0.019687271255416625,-0.0530119789118545,-0.04058601441141076,0.07883349726899425,0.028812351646675838,-0.03774140700417906
