,abs_amplitude,amplitude_squared,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17
157,0.8908922069738241,0.793688924446691,0.02809622394785145,0.02495391633088818,0.06195582639818661,0.0444829899445732,0.042372745972262635,0.02769584536818236,0.08382249939828773,0.05252742499792636,0.059914896530809496,0.12502244834595855,0.13328011110842072,0.18406433959997537,0.27120357452472943,0.14226712788506943,0.20957859747998236,0.2759377576552085,0.15357545058046157,0.18718658259926277,0.47400262575536517,0.20762764195569744,0.16387368531264473,0.03584004430487733,0.19334987409162302,0.1264511672273996,0.11186275414548918,0.06738607460060998,0.12039934668725473,0.13003264078105284,0.09307468528687655,0.028689790822239578,0.06954729378683655,0.09041069836252281,0.02574554053137442,0.04656741124584898,0.038157502343550746
158,0.8632027488430255,0.7451189856101553,0.019039347208872657,0.028112670193742258,0.04708468719825851,0.03982841733664858,0.02287019145318992,0.025441782061562286,0.10496727380732862,0.049218922909727764,0.057630929974845084,0.09524643947512719,0.13887231472378292,0.15983203960161316,0.28362451751600337,0.15497112786834882,0.2039264401192112,0.2818149423399967,0.16662148406169006,0.17442205744987466,0.4523410682404734,0.19036264183856763,0.16442580714027752,0.03915124972567287,0.18077715901788383,0.124459710766206,0.1129093440941597,0.08854473087206063,0.12649095875326455,0.12920727597251172,0.0765979204194192,0.04026116137913045,0.054765475798342074,0.10657294671875922,0.052374157516127035,0.05001225660727541,0.047389600715732526
159,0.9184029114477149,0.8434639077556393,0.040308104768003734,0.013734661766093231,0.062043968868955045,0.040724505029906606,0.029064014901806056,0.059118766064309596,0.12229160186722456,0.06583537610088941,0.056909361466053104,0.09704892399671942,0.12804623901506484,0.1462673077696882,0.2912685307665501,0.1384446401566907,0.1943811897096251,0.26075656045274376,0.19046692277235783,0.17413465421817745,0.46620114816885944,0.17974066716206966,0.1148528341857213,0.030942439388778685,0.15789657388333067,0.1409045409651155,0.1055856758716849,0.07042640986114922,0.11418642573039602,0.12485315559024596,0.07512291190194727,0.061344348658638095,0.07046985531776224,0.11275922610986003,0.03775094049653439,0.03913937663971183,0.042908297148779515
160,0.9268899945988149,0.8591250620873911,0.038242679494426175,0.011734658972049677,0.06963083376867324,0.053693200166822413,0.027878431030327874,0.062138729602273214,0.12172090566546385,0.060727217076027976,0.07127819615233895,0.08978608446724111,0.12692643606020704,0.17019634070396492,0.3043414262295123,0.1288503497326554,0.20063136342390123,0.25006316291235536,0.20440078938569056,0.1847092919611808,0.4795334708052182,0.16196614569933943,0.13547410274001428,0.05317134660069475,0.1625160016160689,0.13841993735842092,0.11005552774483929,0.07871073968959337,0.10929212901572309,0.1298979406027788,0.07765170263670823,0.05323357971315245,0.09075336067113796,0.13129924232944304,0.037939712082846994,0.05543744845894732,0.037495781428587754
161,0.9383737488037092,0.8805452924439267,0.045463239238424505,0.020972286735550294,0.05871503439339756,0.03666486367150273,0.04000758502687741,0.047328738949668124,0.1227643442218667,0.06860343541958534,0.09930271336842049,0.09832778766555365,0.1132706351530597,0.1698047310935337,0.31053488696562376,0.13661280067935866,0.19258071060896875,0.25762961124697337,0.19317521111717986,0.19702751336668695,0.49654345184335547,0.16646167579603885,0.13943232285569604,0.04580277375564713,0.16120736869115504,0.1867919466273966,0.10083873811912826,0.07516404988407126,0.12785536897222124,0.1278584611522606,0.06544932981130573,0.06641298007639752,0.07486240476383418,0.10916750087039954,0.020099392142055448,0.05619084065366726,0.027586915486116574
162,0.933927530727416,0.8722206326506085,0.04855218066682616,0.040496591909257,0.053065362519781986,0.05476207427176988,0.03425767634594671,0.03106267600159542,0.10995841264657247,0.07673237990929106,0.09411937501356935,0.10252848727975945,0.11923852351604508,0.17154623285807985,0.2943763124014333,0.15355098447425924,0.1775674732848887,0.25545683876263564,0.19877827634027456,0.2137159682980446,0.49441746882042464,0.17120358545606626,0.14024416286496685,0.06212098738900743,0.15207870932700412,0.19877038787372497,0.09131565814764359,0.07436563163445341,0.14076940341912716,0.1468730618684731,0.08235363493520369,0.0800416549021997,0.08416581338143893,0.09342304433634425,0.011396311649245842,0.049219409654512575,0.03080866803141486
163,0.807807508737036,0.6525529711719364,0.028926839202975473,0.03320388921994229,0.05815322043660285,0.04045561821112919,0.01840728846656484,0.021763629634337985,0.12106633543549329,0.09438228856664632,0.08095469609131205,0.08976525720892815,0.11939025896208892,0.17501395315418064,0.2722245266648228,0.12435246085105688,0.15363351782112156,0.25666686278950307,0.18938331493826344,0.23038749199962097,0.5031952169465017,0.1644045202076612,0.1256469186385768,0.03582973386194856,0.13342009704529062,0.19536144302273273,0.08990262667710996,0.08152947066214378,0.1459543077742017,0.15051447603804397,0.06121198007832744,0.08956578911203257,0.06819468254641839,0.0879262754549966,0.028141654631551438,0.039016667581184244,0.03503897669552744
164,0.8656901585389589,0.7494194505912078,0.015706601016930083,0.05294665765962873,0.023114288805241714,0.03902676254998809,0.029992885864623516,0.03219296243087503,0.11705778204192013,0.09981342408219764,0.0859791593795819,0.1084972235970287,0.10446028904254355,0.17027966050221816,0.30433789926716914,0.12046804294436352,0.13205276456180662,0.24180049860551442,0.19868641714841254,0.1985254486905759,0.49129722622670796,0.18224856378252705,0.10978787378343179,0.03774354494047674,0.13959113478247034,0.19237653592277768,0.09264964029784148,0.0742684860412808,0.10351967114112294,0.15325094936275313,0.0603933481278454,0.07482654796748929,0.07766049931663978,0.09827539203500983,0.025228887897295372,0.060967830016480797,0.032680527270824024
165,0.9165374804519281,0.8400409530731684,0.002798894147990968,0.06339653029478864,0.011504271378201937,0.01504353756879017,0.03445425113445155,0.04593135593387012,0.10312132452970485,0.1019229295064624,0.0773089902906919,0.11213939231804376,0.10790795018814203,0.1756353429100888,0.30716480768447174,0.13617579723193013,0.131742798915228,0.25479083287827464,0.19413478355014283,0.20876316351435278,0.4774098258762824,0.18993127584186187,0.11330518120577786,0.03529554382814563,0.15499241785706952,0.19797547089189133,0.1029339691888828,0.06525538162295998,0.10341628009938299,0.15651236683283062,0.05699565791789613,0.07592720171333124,0.07046249913175613,0.09272711524872257,0.027390055171188345,0.0419250890547059,0.04089664451263139
166,0.8660454104453782,0.7500346529535036,0.028437396479800432,0.07482710441392892,0.0010986630586520096,0.010937296712124605,0.03514068803164565,0.05842369535578224,0.0838014822344466,0.08733633123769398,0.06386650210439666,0.1280109430508097,0.13307498279551752,0.15888040967338277,0.28339772727354146,0.15439053861306287,0.12910799466011372,0.25876839753516506,0.18841779733664774,0.23757957439333133,0.48917155603380313,0.19012391917568544,0.11867036331263615,0.03784306348045415,0.17274736966564191,0.1900701590024103,0.07774231293749956,0.0787083979588088,0.11548724116203725,0.15807196411824181,0.04688745262097346,0.09870904006335737,0.08756395177040621,0.05605142366172734,0.019154309608929023,0.021011007082986446,0.049522122783155854
167,0.9813464595076729,0.9630408735882446,0.026288776597518906,0.06836876013800976,0.027764023499754688,0.01385157161466589,0.050680260644588214,0.04322712632703529,0.07809744842826205,0.07354498638299758,0.060381657464058984,0.12195837104001081,0.14409889274987012,0.16835457248282368,0.23883543770495572,0.1403275220830803,0.13403559740405416,0.26954005445240875,0.20960251248221876,0.25032957712406223,0.45668415786190303,0.1665332894076913,0.10742610152995313,0.061241103193072396,0.1566459509567059,0.183837854370614,0.06826816930653933,0.08948184762027797,0.11700772918283577,0.15585325278989376,0.06859826242069296,0.10731924564675673,0.09033844465480768,0.06179750679229586,0.014084136241337019,0.04535893933888738,0.06465254154980452
168,0.9065505593877291,0.8218339167262045,0.03441223988860059,0.07490280537925134,0.04127308546789508,0.042647023088326005,0.061267473433180834,0.029188551783323514,0.08893469585513512,0.07234137723488732,0.0756570054130181,0.1135287016219013,0.14113479143563462,0.19138328639912092,0.2509741047680303,0.1592349894245539,0.14271791947006313,0.26555758392879475,0.20372451358449403,0.25202780748312303,0.45679538360532845,0.18378211435332448,0.08583960756076536,0.07668749460014815,0.1628962466446772,0.17814067265326838,0.0847255035945931,0.09115357010968722,0.11835989923941652,0.16919026541439505,0.07099032760870658,0.09710817694142493,0.07637848145523107,0.0643015219203426,0.03750475843431855,0.04953990556269764,0.05127068143593401
169,0.9285016170973442,0.8621152529523832,0.032917019203146825,0.08878268695642684,0.042703727770789374,0.0395248886399149,0.0700344704924624,0.041455709168949216,0.08527117856216766,0.0679171442801391,0.08593166711380859,0.11483949500078999,0.1668900813137113,0.20093838130731206,0.24020158527849275,0.17379254834260074,0.13675818942424364,0.27877039993699715,0.2185530279795752,0.2714624873346847,0.4530388302021153,0.17624712069079093,0.076115596864107,0.08911920573919486,0.1695529998298165,0.18035701921793687,0.07484538071266744,0.09377646447469841,0.13762334713718108,0.174930124919696,0.07394872857627544,0.10143038191931815,0.0824244442772816,0.06388140879358835,0.03805972859714163,0.04807699881202022,0.04805758494289525
170,0.9285016170973442,0.8621152529523832,0.032917019203146825,0.08878268695642684,0.042703727770789374,0.0395248886399149,0.0700344704924624,0.041455709168949216,0.08527117856216766,0.0679171442801391,0.08593166711380859,0.11483949500078999,0.1668900813137113,0.20093838130731206,0.24020158527849275,0.17379254834260074,0.13675818942424364,0.27877039993699715,0.2185530279795752,0.2714624873346847,0.4530388302021153,0.17624712069079093,0.076115596864107,0.08911920573919486,0.1695529998298165,0.18035701921793687,0.07484538071266744,0.09377646447469841,0.13762334713718108,0.174930124919696,0.07394872857627544,0.10143038191931815,0.0824244442772816,0.06388140879358835,0.03805972859714163,0.04807699881202022,0.04805758494289525
171,0.9285016170973442,0.8621152529523832,0.024003124260481838,0.09013831347526347,0.04769267949876326,0.037605430030987534,0.04875091327452844,0.050682327969374906,0.09762973951866029,0.07672359115808104,0.07918561413832531,0.11671000955662295,0.16516488187112988,0.2089372844946938,0.25543559185691667,0.17241850798645347,0.13916499176022237,0.2873745589850498,0.2258116095643822,0.2721808141954127,0.4598063627175223,0.1660128950848729,0.09214116153796019,0.08837143952607557,0.17441308204742714,0.17263948544511815,0.06271582360288513,0.1093204640599716,0.1472853496722356,0.1631948111037506,0.07644102444023945,0.10070485181188962,0.07845608764800688,0.05322565215079807,0.03990732594803128,0.054795107103419366,0.04769951569272589
172,0.9247606323114239,0.8551822270730246,0.03349157636919572,0.08314067912817412,0.045448443548726604,0.04907776911304406,0.05551148216784399,0.05673546807974829,0.10059828190697849,0.09421217344313637,0.07863851284521868,0.12806855665148664,0.1757588842216279,0.20767928555687723,0.2676660324883219,0.17462172115824173,0.14694703200466064,0.3133308432178866,0.2080525204723123,0.2783836817967068,0.46232958262452345,0.1651761396826321,0.09834863139852551,0.10171270078785281,0.16921329185959472,0.17488841993163795,0.05987896728363328,0.11723351976273333,0.1586655314412582,0.1685334026192247,0.07487001154410414,0.09200168638028658,0.0952666681249548,0.06119529195294622,0.04830756720557974,0.058389096866700144,0.04396958874030345
173,0.8798011945960402,0.7740501420126195,0.04810837782136665,0.0703958837483136,0.0646876598750311,0.04443920280678297,0.052901526778200626,0.08879509923662667,0.0739389383363281,0.11287079883862759,0.053120880715477936,0.13353953227296358,0.18238728254024428,0.22139880981303772,0.23546448748536633,0.18001596342168397,0.1338979255125258,0.3106477347028283,0.22491187303272273,0.2808995319151746,0.43103388540190823,0.1718659232180947,0.12351983008905765,0.08691062423627008,0.14843013261116744,0.14822018993142896,0.0510819725866641,0.12509381313665607,0.1567939172449747,0.1689512291970572,0.057771963667897025,0.08875354366919622,0.09825736918726397,0.07994667532579543,0.07041457071149228,0.05094285358650865,0.036465440291360306
174,0.8885410631229822,0.7895052208557194,0.03739010249841575,0.0713832310069129,0.06298535741605137,0.041346090436912106,0.0407714271743025,0.08081076424070903,0.0873045687200357,0.12325951254702572,0.0781892378032499,0.12108798391087185,0.1706931167318791,0.21686471648588573,0.2041433234102608,0.15714217791250787,0.09457658941498265,0.305765119501894,0.26067677655139243,0.27330858451881,0.40487445749314566,0.16851009910272147,0.12676896349725844,0.07643674255542056,0.13977291575117357,0.13407709859769987,0.0527421145891733,0.12316219752297322,0.15005788534150766,0.1828000337231977,0.035393406989921404,0.13501550578422392,0.10463880517044136,0.07085756444639735,0.04702605010074366,0.044693126094534665,0.03625031129543065
175,0.9220245903831917,0.8501293452712925,0.05003631405212077,0.05275543281501796,0.04516146219531735,0.024719199706433662,0.030932390671769894,0.08932097839028917,0.10602806678427422,0.13168219512927282,0.07314855694080279,0.11876660826636971,0.18913650190972475,0.23119670350443172,0.17619329140898382,0.12130050373612104,0.10763059256156308,0.29090056445234697,0.256153397479457,0.2641486358859546,0.3899424000637912,0.15958191609757785,0.11813663181946296,0.07121825538927819,0.1234061690795184,0.1417951049763873,0.054215687291657134,0.11131441564669606,0.09784716338705506,0.15175070429639576,0.028824863988562426,0.15769914691055667,0.08785985752111519,0.061403121627203607,0.06331624473657063,0.06714383647932504,0.008533840423584365
176,0.8883751366037955,0.7892103833358124,0.05988847686823359,0.054770825593048376,0.0595725729736087,0.03471157744073123,0.03161720924905715,0.08796951066191303,0.09875239773677373,0.13669032590254176,0.0967721346950927,0.11456206882295221,0.16266510168709736,0.22184648774848165,0.18541582214001423,0.14258449032662385,0.1278383016714585,0.300203396861647,0.26902221120606035,0.2481581396787564,0.4152924712633522,0.14140402346002987,0.12318617793898072,0.07791192557476467,0.15485122210842442,0.14998931217214334,0.06445067400945341,0.12424641181367455,0.08640632286553335,0.1336800947349716,0.048680793759792354,0.15664985983566057,0.08334179877968637,0.047149703371599655,0.05288802698213161,0.07682228474654199,0.011293829720285389
177,0.8703890207417271,0.7575770474277426,0.06569915940410398,0.043024839593487456,0.04522629176687764,0.032605862165220045,0.026460018628559304,0.07069674440471825,0.08087962763076834,0.1267484255280025,0.08356093487898474,0.12861676913452583,0.139980002823298,0.22408295632392272,0.17952972216430982,0.14888965292935202,0.12195494341919434,0.31484363162450735,0.266223271710389,0.2523461300387627,0.42524595316933433,0.16250371445362874,0.13502889790928055,0.08004844755066563,0.1662076532463505,0.14777147926103829,0.07185885951818996,0.11824962744702906,0.08565953925501986,0.14028248301523663,0.04389385006340943,0.1579405360388781,0.08463370665570634,0.042851440574386536,0.04722697938033535,0.07851892293409884,0.013005256924569483
178,0.8703890207417271,0.7575770474277426,0.06569915940410398,0.043024839593487456,0.04522629176687764,0.032605862165220045,0.026460018628559304,0.07069674440471825,0.08087962763076834,0.1267484255280025,0.08356093487898474,0.12861676913452583,0.139980002823298,0.22408295632392272,0.17952972216430982,0.14888965292935202,0.12195494341919434,0.31484363162450735,0.266223271710389,0.2523461300387627,0.42524595316933433,0.16250371445362874,0.13502889790928055,0.08004844755066563,0.1662076532463505,0.14777147926103829,0.07185885951818996,0.11824962744702906,0.08565953925501986,0.14028248301523663,0.04389385006340943,0.1579405360388781,0.08463370665570634,0.042851440574386536,0.04722697938033535,0.07851892293409884,0.013005256924569483
179,0.8703890207417271,0.7575770474277426,0.06569915940410398,0.043024839593487456,0.04522629176687764,0.032605862165220045,0.026460018628559304,0.07069674440471825,0.08087962763076834,0.1267484255280025,0.08356093487898474,0.12861676913452583,0.139980002823298,0.22408295632392272,0.17952972216430982,0.14888965292935202,0.12195494341919434,0.31484363162450735,0.266223271710389,0.2523461300387627,0.42524595316933433,0.16250371445362874,0.13502889790928055,0.08004844755066563,0.1662076532463505,0.14777147926103829,0.07185885951818996,0.11824962744702906,0.08565953925501986,0.14028248301523663,0.04389385006340943,0.1579405360388781,0.08463370665570634,0.042851440574386536,0.04722697938033535,0.07851892293409884,0.013005256924569483
180,0.8703890207417271,0.7575770474277426,0.06569915940410398,0.043024839593487456,0.04522629176687764,0.032605862165220045,0.026460018628559304,0.07069674440471825,0.08087962763076834,0.1267484255280025,0.08356093487898474,0.12861676913452583,0.139980002823298,0.22408295632392272,0.17952972216430982,0.14888965292935202,0.12195494341919434,0.31484363162450735,0.266223271710389,0.2523461300387627,0.42524595316933433,0.16250371445362874,0.13502889790928055,0.08004844755066563,0.1662076532463505,0.14777147926103829,0.07185885951818996,0.11824962744702906,0.08565953925501986,0.14028248301523663,0.04389385006340943,0.1579405360388781,0.08463370665570634,0.042851440574386536,0.04722697938033535,0.07851892293409884,0.013005256924569483
181,0.8703890207417271,0.7575770474277426,0.06724266292040963,0.044361806863945315,0.04199088963965131,0.03309375635726984,0.02168858337106276,0.06385037198353134,0.08621535993783715,0.13726530002848497,0.0827857701988928,0.13614651041977435,0.13437044799785167,0.2237025843698238,0.20101917890483137,0.14888240709414077,0.13516332116189975,0.3199661564853527,0.26225381090478966,0.2594068013894952,0.4379711992904891,0.16505832722174088,0.15092844757704468,0.07694293350545237,0.1852673396448345,0.14934027277472997,0.068626413809492,0.1294386184724774,0.09205220241296677,0.14104694980201155,0.046267989942776575,0.15854765100404475,0.06256478306371586,0.044585903220474524,0.04845571420160195,0.07341211533444882,0.01218730453962886
182,0.8703890207417271,0.7575770474277426,0.06724266292040963,0.044361806863945315,0.04199088963965131,0.03309375635726984,0.02168858337106276,0.06385037198353134,0.08621535993783715,0.13726530002848497,0.0827857701988928,0.13614651041977435,0.13437044799785167,0.2237025843698238,0.20101917890483137,0.14888240709414077,0.13516332116189975,0.3199661564853527,0.26225381090478966,0.2594068013894952,0.4379711992904891,0.16505832722174088,0.15092844757704468,0.07694293350545237,0.1852673396448345,0.14934027277472997,0.068626413809492,0.1294386184724774,0.09205220241296677,0.14104694980201155,0.046267989942776575,0.15854765100404475,0.06256478306371586,0.044585903220474524,0.04845571420160195,0.07341211533444882,0.01218730453962886
183,0.8703890207417271,0.7575770474277426,0.06724266292040963,0.044361806863945315,0.04199088963965131,0.03309375635726984,0.02168858337106276,0.06385037198353134,0.08621535993783715,0.13726530002848497,0.0827857701988928,0.13614651041977435,0.13437044799785167,0.2237025843698238,0.20101917890483137,0.14888240709414077,0.13516332116189975,0.3199661564853527,0.26225381090478966,0.2594068013894952,0.4379711992904891,0.16505832722174088,0.15092844757704468,0.07694293350545237,0.1852673396448345,0.14934027277472997,0.068626413809492,0.1294386184724774,0.09205220241296677,0.14104694980201155,0.046267989942776575,0.15854765100404475,0.06256478306371586,0.044585903220474524,0.04845571420160195,0.07341211533444882,0.01218730453962886
184,0.9388962285452482,0.881526127976491,0.06247258058789039,0.04318023974288082,0.053480492627775884,0.041707281539257186,0.01897681288163727,0.04760886958465787,0.07646128416445273,0.12847987885452497,0.09671839290694252,0.12489300085574476,0.15735346494026214,0.2211644414970966,0.19724119975975526,0.13733602191220667,0.14862929344684064,0.30669073202032066,0.255531758333205,0.2550538389495655,0.44758766248724774,0.1648827916033388,0.16452351977930957,0.0656290839467588,0.1816221222276992,0.14570666038115124,0.06066334066691163,0.13869478485865946,0.07608441969077298,0.1255926728616927,0.07272747622961483,0.15336602527698012,0.04981777115236882,0.04906619547453326,0.0695256158484883,0.08944370458092317,0.012936060876672224
185,0.8760901119341639,0.7675338842288157,0.06114565818738315,0.03596501776259508,0.039874628768685014,0.04750904463339205,0.02571358370449393,0.055632865880626395,0.07199328403654952,0.12454688648189645,0.09153378502380591,0.12364776546517195,0.1528712950286531,0.2228810295389617,0.1928279464405296,0.15395878659442927,0.1383693975142801,0.2767278854794494,0.24005612987498784,0.237617304163592,0.4452580030638387,0.16424456168226784,0.15763205103281389,0.059882233588102504,0.18564786242316406,0.134858298794425,0.05465970323023188,0.12531373028064988,0.0870180211522414,0.13578606982874045,0.08365745559838002,0.12535157696474916,0.044425823367756134,0.043131865761776814,0.07002028742015402,0.09811192969553763,0.023629593164941134
186,0.903738488906843,0.816743256331624,0.06854770730668021,0.04664052010433354,0.04190817203947808,0.03310034517092127,0.02465840456044257,0.06460602003343265,0.07132687616305743,0.1251083092281519,0.08752039160339793,0.12347116395324066,0.14632880750803898,0.21829299523744589,0.18576033102583198,0.1783897788203337,0.13819117026611166,0.2746240307146099,0.22557155759487177,0.22545193721199058,0.4379472732066896,0.1576227868357417,0.15319078178510803,0.07697244891034254,0.20343132954191945,0.14595160866895665,0.050612628855030796,0.10419753017641113,0.07627893614774958,0.13164612636148826,0.10111672144361653,0.1251382335754503,0.04719327728999706,0.021366836094413443,0.06294649315567374,0.097584145811267,0.017012342803630592
187,0.903738488906843,0.816743256331624,0.07533654823911705,0.05464963318464635,0.03936394162455668,0.037669665241948626,0.023580662926620154,0.06634818426145532,0.06988984693271756,0.12074722865383915,0.08459634804246602,0.13010844666728005,0.14996982810554887,0.22056166183283085,0.17918203436487223,0.1683221676272731,0.14018898252968387,0.2662026803328982,0.22066158703121536,0.22422498894275875,0.43899193883743576,0.15867485172583362,0.15352736602088785,0.07159050007457275,0.19541151208003077,0.13992893080749547,0.04511939809482904,0.10811836521836879,0.08013375613858817,0.13112624510799661,0.10444252777969858,0.12493958352910711,0.04517868381306549,0.024833320413335153,0.059939172229882876,0.09379054924875889,0.018370515619657735
188,0.903738488906843,0.816743256331624,0.06964438023268063,0.06030261333038372,0.04439146695810364,0.045330240443087054,0.025631115718227238,0.07594116169353918,0.07340279325588361,0.10569374638829789,0.10037437076833684,0.13639891920635802,0.14778167005246487,0.21842667427608572,0.1833685997376328,0.16007218816576121,0.14605953631679713,0.26907125260633985,0.22483822821689015,0.22445517364981846,0.45903920608662696,0.1515707045516177,0.1495047572577903,0.06336699273890756,0.19248362611357447,0.1556318964278443,0.047478833776089774,0.11405716016513769,0.08252537872533657,0.1373269528815368,0.10181344491680647,0.13208157043890745,0.05076788735102727,0.00988907174637111,0.055844768904379165,0.09109740887140617,0.0289630110094081
189,0.9091637349625327,0.8265786969710224,0.06792572506252317,0.062489652038682744,0.07351943705246669,0.06553394235424312,0.023829266180844147,0.054742176119228554,0.07278819347016208,0.10525940379472959,0.09930920958040013,0.12695990527306342,0.17794349922012254,0.23700811217413426,0.21845259078389576,0.1721704674687353,0.1595759060333263,0.25162134688449667,0.24829870468614187,0.23164825879526066,0.47128245849802713,0.14454294639219614,0.14504139902400134,0.03939441236424262,0.19009738931043307,0.16456338647453359,0.05967522297112993,0.1222013137142783,0.08093848755031594,0.12239476578726396,0.11406678707751777,0.14866720684261342,0.06114310002561369,0.011759984353354205,0.04804037606514829,0.08264095741521443,0.04251866917198788
190,0.9341962336001474,0.8727226028727011,0.060510530408044653,0.06536206110643732,0.06675582606972863,0.050775360046205475,0.018161197720878437,0.049567056526828634,0.08343568924858298,0.0945811343614876,0.10337432193822632,0.11775248107990409,0.18200252601865768,0.23518842018015695,0.23868701545100632,0.16056969965676995,0.15762531572034283,0.26148812867032784,0.22646376649144107,0.23622885934841717,0.47575504133190905,0.16180196458922286,0.17363362275602284,0.034181851550200586,0.19561384938319204,0.18046289844290556,0.06896860615455827,0.1370902112985807,0.0959577564433697,0.12721952425727312,0.11500801579101831,0.14412997715767598,0.05966147897049405,0.002360538171101111,0.052371081547320585,0.0653863645260132,0.050095276097398674
191,0.9299869992030294,0.8648758186866554,0.05851836532139495,0.08125457300786444,0.03662922880873653,0.06050878452263001,0.003781989040743811,0.04159499587199899,0.08002294081099504,0.08385222665384269,0.11076813292814087,0.10729894408124147,0.19810479407437123,0.23173209160912728,0.23641810292980303,0.1620275828080534,0.1618892827266792,0.2567497526578214,0.19416353258202382,0.23597841584052962,0.466445859727885,0.1583134627550461,0.17672509284747842,0.023961151680520713,0.19535460876257646,0.18458377461198783,0.073349736858085,0.12560820242129292,0.09568914895169243,0.125937265175652,0.1190706287156747,0.1443146863066127,0.04148734841346875,0.006062068079322886,0.06424983364648885,0.04783827321325085,0.05506926212922909
192,0.9299869992030294,0.8648758186866554,0.05583052607098278,0.07606800271601975,0.04276865267513832,0.05649512747031112,0.009615715464854447,0.04931383194521337,0.08688559741916377,0.08973394658006431,0.09661738115626804,0.10737092829791978,0.18718607396401635,0.22114018645116731,0.24301213539043387,0.16779801304942651,0.1690089040940727,0.2604041835268721,0.1786477258624596,0.22710936295267267,0.4783493402572669,0.16169804225295553,0.18951781118437883,0.015511084883667259,0.18674088935678593,0.20564901065697827,0.061718438969296234,0.12077479973306647,0.09193944518874263,0.13519390781141602,0.12399509898318303,0.12901660030791542,0.03384097642350962,0.02165565296675464,0.05855258113499706,0.04496044849299121,0.06322517983212084
193,0.9114869395495738,0.8308084409694485,0.04453902953224818,0.06869823252818341,0.03699480084913065,0.047576175400134924,0.022441251635874116,0.05097855822758764,0.09828120440803334,0.09467799522644116,0.11137407844621557,0.09313690244688594,0.1867023002319602,0.22689846161479169,0.250953537403595,0.16937752098081216,0.16930661263654534,0.25082426361836213,0.16413483637344584,0.2310728123277346,0.4813402743395299,0.1847015544192732,0.1798661096458934,0.029319865067951947,0.15696325660666743,0.19556730953471357,0.0518786387113883,0.11115899260920385,0.10903834987780849,0.11439447529566653,0.11949013397500298,0.1235930075249657,0.0383522789229845,0.008086446495964633,0.06797871717712292,0.03891800973601223,0.06764055495380092
194,0.8230900396843129,0.6774772134275239,0.037908934266209726,0.07901911926861176,0.03310687383465086,0.0817240110345785,0.02814540573919901,0.04524279811073207,0.07459159002519576,0.11189939664112664,0.11610045194552188,0.07422557161582044,0.16390802853144426,0.2364001080919544,0.23331873736326025,0.171835506382921,0.14618935291018217,0.25153991691968985,0.15515430483845785,0.2202667418362568,0.4914211623017075,0.1772597236245592,0.16241899990055547,0.033877379277059166,0.16103083062683,0.17894221312066,0.05837420336598402,0.07112827064322294,0.0842035440836952,0.12974119135227657,0.10293568193087838,0.10840273938298223,0.043340904369319415,0.03972863755717886,0.08040574460116723,0.03851450746861395,0.07481774559623013
195,0.9525511913599913,0.9073537721613388,0.03774768891199473,0.08157368285410371,0.04234072867418781,0.09041706454947113,0.007535280475810663,0.027618295199445794,0.05622247380642772,0.0993648009619792,0.11529640827914707,0.0666974103565806,0.1709845872114601,0.24236530132945142,0.2462857362493522,0.15591507444518346,0.14899730450375237,0.24511985811827017,0.16148074170272864,0.22352285084365023,0.49404007936603933,0.16887202270181687,0.18407738608799323,0.05426368336669361,0.1650245963109394,0.17858966299388984,0.06660095224806764,0.07533849537141274,0.08796734640563962,0.14386802046710465,0.10345188853536202,0.11312017658436672,0.06959226348658874,0.047536207786841374,0.05206250935974042,0.04379932163616398,0.05895620642782609
196,0.88993455927366,0.7919835197896036,0.05689731789282503,0.06697982691317818,0.03278556161685333,0.059252980385845984,0.018029099332347195,0.0218189007411779,0.04714218123709188,0.08262309100998219,0.11839480864926297,0.06095343841013654,0.16821514275467092,0.23296454319686336,0.21177675582932975,0.18861029722133651,0.18474582987920266,0.20445751587950792,0.1598292355355624,0.2371641720513337,0.47696140764762185,0.16668876516940193,0.17225518868437298,0.05450316555239224,0.1668805188800778,0.17910416754607195,0.06583667699471822,0.06597284349886759,0.07492821689288093,0.14386034852124735,0.09359070215312514,0.10026988805163768,0.0720628064885324,0.05621556141108204,0.051021780009108515,0.030026819743651217,0.05693333732315365
197,0.9212608058748327,0.8487214724411463,0.06233784280305355,0.06330901824782044,0.04315086090139467,0.03842088500588261,0.023542732454386678,0.032891953158173025,0.044943115754471345,0.08810940055470018,0.11202790106547325,0.06514485148856962,0.17679686061963826,0.2462777019328438,0.2246516984291603,0.1960828461616702,0.2041250876700543,0.18844843365210015,0.1593025047023904,0.2248399628450259,0.4866353772648413,0.16486332010598465,0.192922535678979,0.04788491245547639,0.16103258856851776,0.18705268099318575,0.06752658945913453,0.0765000089093547,0.09192154752829054,0.12263265278745598,0.10554512150611853,0.10129986415107183,0.07452287952743397,0.05649269113193014,0.055197325574529534,0.027019311641377462,0.07690652778013744
