,abs_amplitude,amplitude_squared,abs_c_-19,abs_c_-18,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17,abs_c_18,abs_c_19
140,0.9486837099212202,0.9000007814698898,0.05111406789956451,0.11722005723654953,0.1479978652481634,0.1158763582669024,0.139351627143636,0.14905423869134937,0.09030280094287134,0.04707339847322829,0.10422300907808023,0.041674897945929226,0.05011172736261337,0.10631749168981677,0.20341259484148455,0.07396346624086628,0.05856370857288794,0.1609179372427766,0.2300062018198745,0.12650665391409968,0.22535546058146738,0.16863139301838043,0.39284038752718314,0.18676175175710813,0.1872033607478753,0.225552944445055,0.06093780855628932,0.1489773736732913,0.2425241083181941,0.1111070777679655,0.14412190431126393,0.12133714447368783,0.06390040817749827,0.009843150017017605,0.012040520257788637,0.027519656596643398,0.050718051454494255,0.02996067814381671,0.06201404434678143,0.039645858883714795,0.06600201823769794
141,0.9486837099212202,0.9000007814698898,0.05111406789956451,0.11722005723654953,0.1479978652481634,0.1158763582669024,0.139351627143636,0.14905423869134937,0.09030280094287134,0.04707339847322829,0.10422300907808023,0.041674897945929226,0.05011172736261337,0.10631749168981677,0.20341259484148455,0.07396346624086628,0.05856370857288794,0.1609179372427766,0.2300062018198745,0.12650665391409968,0.22535546058146738,0.16863139301838043,0.39284038752718314,0.18676175175710813,0.1872033607478753,0.225552944445055,0.06093780855628932,0.1489773736732913,0.2425241083181941,0.1111070777679655,0.14412190431126393,0.12133714447368783,0.06390040817749827,0.009843150017017605,0.012040520257788637,0.027519656596643398,0.050718051454494255,0.02996067814381671,0.06201404434678143,0.039645858883714795,0.06600201823769794
142,0.9418036869446503,0.8869941847425369,0.0514473431574582,0.1061903213617318,0.1338017914916353,0.10427197485841015,0.12761659330432704,0.14790046755909267,0.0876046721574339,0.05520192532425779,0.1191273129067362,0.06380121033323449,0.041732563373620704,0.09772152700980016,0.20012766883858996,0.06679063290071581,0.07028500910375896,0.1561611411352758,0.24358767864792044,0.11291409907424725,0.2268569169669342,0.17147007977296744,0.3950015177447121,0.2018418604215516,0.1845330839677624,0.22424398577016896,0.06611534288915268,0.1626951216915586,0.2288353520706934,0.12077953968671463,0.15273128498487698,0.13549071198615653,0.08698781014651163,0.01843785063579476,0.01591609331769654,0.02756272125323398,0.05237014583188428,0.04036257389261065,0.05868324541416414,0.03443328470776026,0.05749022090088127
143,0.9498644500663418,0.9022424734998339,0.024701995306248833,0.08654041288668532,0.11809943050782588,0.11603539353711784,0.1057399004773942,0.14293738991464938,0.09856247312205506,0.06150319898627974,0.11347304120702217,0.07905235678274944,0.05091696657284861,0.08682019575954243,0.19787281716209912,0.05614426848613735,0.06529815794776021,0.15940810173992076,0.24469939828805742,0.10272876821172261,0.2380888068754126,0.16475814459929036,0.37932423460929965,0.2181616571334522,0.17923254159627464,0.1964987380954908,0.07616367193735447,0.1516757543626065,0.2164526724729925,0.11844173206220548,0.14727271133131967,0.1390858102516513,0.09718594093291116,0.008475356852024654,0.015753854916072986,0.00920340713960575,0.060620036279494346,0.039615419970833544,0.09001016488340706,0.03558442418865745,0.05436019453853887
144,0.949572735141935,0.9016883793249354,0.03488477627241223,0.09937182723235893,0.1370776334266874,0.11663413735617427,0.10656617145827949,0.1579678029956921,0.11632140053599288,0.04630565020385098,0.09791734565715982,0.08199041981995055,0.03905660187321926,0.07788789428289598,0.21226736444431804,0.05061525524059017,0.0787034436430992,0.19304518952859676,0.2729808297845596,0.11414773806991955,0.23113790332299286,0.1460523534547449,0.3660218666897935,0.20081938169841884,0.18147333113943925,0.18324054335215229,0.07867302079268887,0.16196728031185645,0.2163824276476385,0.10938677207711048,0.1497281630765346,0.13913970181492152,0.05878610791692854,0.0027052469311388016,0.01920304583844011,0.032354169476116836,0.03546076657088811,0.035405035627934636,0.06319083311238029,0.02919492381743347,0.028885155559781626
145,0.910437738677154,0.8288968760075699,0.04052980788410288,0.10031709276068804,0.12217601024699827,0.11830631418784993,0.11720573408334882,0.1668020224234785,0.11388442922614272,0.019463920271735265,0.10815779458969228,0.05475013231397943,0.05202064047076,0.05572528477791897,0.20897646015612506,0.026759499817657965,0.09453891306157941,0.1937438328255988,0.25144173197555997,0.11443710208954673,0.249127070218756,0.1331884707301495,0.3757785383199676,0.18855487698062265,0.1751010446841396,0.19628388808088218,0.09757403378972711,0.15825342998733016,0.22121653085952914,0.1076668025607224,0.13970168830014587,0.15405477091744127,0.04971159027143543,0.016410313971556203,0.018445119166228475,0.04172052956843959,0.05193055745322879,0.04454092017627013,0.05925151930647886,0.02870650988819104,0.028603952298171125
146,0.9525929489100748,0.9074333263131925,0.036701712647183145,0.0950984007369669,0.09546591470497748,0.12470094307348621,0.1390011833335912,0.16086792175836523,0.08697003869352547,0.007436262170169198,0.1162761152997939,0.04737281407303956,0.026719709406855995,0.05589160816476021,0.22845206764701237,0.018392739751503753,0.1009859564411485,0.21087958791365596,0.24021152774017004,0.10075785768246924,0.2380191423634558,0.10077278564777722,0.3852532774983975,0.1825463539166904,0.16195997061516446,0.18774964728611315,0.10805867390336522,0.1462552907942402,0.21389433718908882,0.11137377088590339,0.13453144137281264,0.1483374173553116,0.07489539219378856,0.01889235782428853,0.027810386082971605,0.05485254203217331,0.07138376520635961,0.05232649542417667,0.05428338480141291,0.03277418076123767,0.016740293085679855
147,0.956467326343291,0.9148297463622835,0.0378425544399088,0.08253090418629401,0.08871675306967573,0.12200103462386204,0.13551583118388968,0.13126219205358758,0.09649848548491119,0.02339112961506797,0.1385453391138764,0.04189724596552919,0.03491138976840386,0.08027410814779133,0.22011110091247443,0.01395417982134979,0.11396658419720149,0.193657430557605,0.22821491164057237,0.0833487784068143,0.21966143731482896,0.12274111180549735,0.4135202296028618,0.1677930240271872,0.17852743421166484,0.19895123905141868,0.1098724540381855,0.12302740741246859,0.23119423621935534,0.10611356648231697,0.12393050458367143,0.16044658023607644,0.09371397928349275,0.02418572458345341,0.02721474845758852,0.058354017840544406,0.06822906629509846,0.0663403180653304,0.03248836988505132,0.03427950884106001,0.018774109836003132
148,0.9467632833919999,0.8963607147792003,0.032201195616982446,0.06992769690182625,0.09302946931483655,0.10213787393032812,0.14938621060218152,0.1174419335765732,0.09023054923855445,0.04212327401938962,0.14416945887619226,0.04619838737234573,0.038267173293705506,0.10362035984660249,0.18948791938517656,0.02896755409474103,0.10267586875425826,0.19569103752100026,0.21522312480004155,0.07322332669053418,0.23344590320535247,0.1043054670778226,0.3983356102525229,0.1746877926853519,0.18295999968208412,0.1918794266035464,0.09644468716438867,0.1395029545794986,0.2358007283607885,0.1106541006876236,0.1485980210672738,0.15621087159891173,0.10958219021296312,0.01548443310893832,0.038280893955833034,0.06796529740773538,0.06896795058434438,0.03279061219595619,0.03820421224115407,0.026031213343384974,0.030691985075377275
149,0.9430212605914576,0.8892890979275019,0.051126026698431776,0.05364507649668518,0.07640947516826788,0.09411391660554103,0.15850982605222028,0.11884749411233979,0.07557295456162097,0.05010817155012079,0.13367701774029353,0.064012049225723,0.03536264739950403,0.09729370246975279,0.16997720087544327,0.047952342578156275,0.08813870286943105,0.19672263664303286,0.2120377042575342,0.06224459469494527,0.21734444885257054,0.11930286386685608,0.39496764238432286,0.16653953529476245,0.184053064377372,0.18872296429681695,0.08820471781453229,0.141696389544514,0.22247040392917822,0.10947870541715947,0.15149418828542557,0.14005465044005957,0.1068042209041262,0.022682537338377825,0.04384925169531764,0.07495389614530695,0.07210164640224824,0.037702004362606165,0.0478571819189621,0.009252951140947801,0.03340076989002335
150,0.9296789441093215,0.8643029391202229,0.05571512597786194,0.06494894334099466,0.08355072144742634,0.09608819063362738,0.14427405155403686,0.10780412127259861,0.06369166654507259,0.04218478418440576,0.12964843022086864,0.07009062357666052,0.04628133531808068,0.0943168057803226,0.15330143741128652,0.05136614664803058,0.09130927583020258,0.1655684075278962,0.23513625454572587,0.10183671068265039,0.21033437990975143,0.11442730661362341,0.3661737331131968,0.12908032143102344,0.16341466306734043,0.2234285529297154,0.08286580750703651,0.1625909664777343,0.2317715906575859,0.12665550750705276,0.16034678206999026,0.14623679088647276,0.11159583237834395,0.019340487104229226,0.04323863050081627,0.08518435145204138,0.08065810918300687,0.03501543248527287,0.045296658124382196,0.017308799364705803,0.02293235342640881
151,0.9627249822234865,0.9268393913972123,0.05124764864075406,0.06350821040896001,0.06961754740080676,0.09501813319889764,0.15676834428801706,0.10987025843621459,0.05833623641101571,0.041751204363170646,0.13166341831255973,0.0625034620217591,0.040837908847553867,0.08757425754581248,0.16774742319242056,0.038375787653380324,0.09136791905257813,0.17107129115007785,0.2397254767407322,0.10600973743924086,0.2273164257545781,0.10887179640797598,0.362409630812187,0.13450075708168763,0.15145307065223096,0.23324837422558342,0.07391940156790328,0.17009071513133972,0.23109935540645166,0.1284419169334105,0.16273795555635692,0.16152459848856718,0.1038327496645378,0.028969274196339725,0.05032077760054307,0.09603755697658063,0.07654265436583756,0.027488733616179786,0.03897838662964293,0.029080972077402196,0.019330223281944513
152,0.9477211093787564,0.8981753011621008,0.042977650995729574,0.05102336575699298,0.09056467746168487,0.10303431293573477,0.15311949678838188,0.12325443024270963,0.07220287469192407,0.05427894023061781,0.11592831747909908,0.0631194107932497,0.02315798401603805,0.09502409034312723,0.1713523946152838,0.02263468285819059,0.08859811097546097,0.17070201891268355,0.24653474588106056,0.12952410170389722,0.24583507065657018,0.10842685348252824,0.3439101543591572,0.11972140063103366,0.1418457896014882,0.2173197906990124,0.06802873634426951,0.19196122773904722,0.24565047411914961,0.11955942916232941,0.18009600444891674,0.16893917474001294,0.09474254453599625,0.025512108192187587,0.03433445772693928,0.10919413870621371,0.08884437174602154,0.04885627648357403,0.017891282067721836,0.023941248393734717,0.020905097754656907
153,0.9523663376345001,0.9070016410593505,0.051624485638521546,0.039294427408165765,0.08706252956528464,0.09535731075783356,0.15757315512595985,0.12113915964596844,0.07917753924657343,0.05440365230597321,0.1084556879778937,0.056515699637964156,0.009556775627649823,0.09640554475372576,0.1875653946765315,0.03598862990067565,0.09050253075398507,0.17522322870398785,0.2475021647573022,0.10924876315140358,0.24564225801893808,0.11451002216894117,0.33579851050797277,0.1337180225745065,0.12607375423313372,0.21338597462882994,0.05521913454451645,0.20167456732285846,0.20782831349622868,0.09220347871246715,0.17028828169538796,0.174066808907895,0.06802488750152734,0.029709455182492756,0.04204373946943304,0.09364801414597078,0.09015300694744198,0.037338688222315355,0.01871083773055287,0.015771066963731723,0.02900575818764064
154,0.9523663376345001,0.9070016410593505,0.06114872122279306,0.03226848484354239,0.07557470595248156,0.10880307728008697,0.15322204411655116,0.1183628573195734,0.07166583810531685,0.05162192919377802,0.10662108749606634,0.06243655513815569,0.01504634990834866,0.08790896793582224,0.19614829120843666,0.03570894655376402,0.0961375111102537,0.16973675851696488,0.24181710417361232,0.11335667344780939,0.2514773900943551,0.1177005892706616,0.32582266268234333,0.1369908505155539,0.13107392726140993,0.1998134507680587,0.054318433593645826,0.1954727252842144,0.19880429210986142,0.08957862909595943,0.1705266850696367,0.16274770512189726,0.08058528010168525,0.03176978520412463,0.03463529120323953,0.1054233517553634,0.09625032161838207,0.04360357183488167,0.0240065773552765,0.018167437531183845,0.029809267142676347
155,0.9523663376345001,0.9070016410593505,0.05618077888174982,0.0355557165450892,0.07595547869933385,0.1113843019200187,0.13364705529177623,0.12401143091844809,0.07315747991528422,0.057879684563921,0.10567146551128508,0.05965765981986292,0.017465523050796083,0.0876652491430014,0.1940939138110306,0.04185646894186181,0.09781575085359694,0.16319852276022753,0.24085150161403782,0.10407993794303698,0.23440129383814792,0.1143795538897672,0.31562803442574533,0.13945847441236886,0.1451384136462702,0.18428304876664958,0.05760872062136763,0.1898444656226815,0.19321897607247449,0.08736380390303612,0.16609246768997155,0.15301116494513045,0.09811761964147575,0.034345225051789,0.040258816655480104,0.09627872746969014,0.09796262082957703,0.04051631599519921,0.032014352368489596,0.024424637280542158,0.03463718375829209
156,0.8762857777502865,0.7678767642874245,0.04850971109340319,0.040307246063799304,0.06894497776710574,0.09736580335691204,0.1501075870227773,0.13159313986174656,0.07024054047069297,0.05851870610282365,0.10984213496421383,0.042933906898658586,0.04125412228935481,0.07600260241707475,0.1578189280280574,0.036430193168346656,0.09303373170034722,0.16913285117461724,0.23801092064685175,0.08290731804470969,0.26994997476206395,0.10860342086973636,0.32173060015815524,0.14667854748655879,0.11667300709186124,0.20675940121300437,0.03249649109299388,0.20573362393137784,0.20380080422887534,0.09022990713806289,0.17883794637077058,0.10164829868910714,0.10358644905237292,0.034707829770711546,0.032923601753540005,0.1110919421879994,0.0884622998764996,0.046087970380550757,0.04451971343533063,0.03601564228205054,0.038309440452711306
157,0.9518080313222876,0.9059385284896089,0.04122363300362656,0.03859577466616273,0.07525539950310363,0.08293428795663464,0.13777814289406054,0.1299157697064909,0.07711063990864225,0.06092763235074288,0.11274946310371932,0.07016361316958468,0.04988773172775773,0.08961791090783373,0.16042142211642096,0.05484786464882903,0.0873529901899018,0.15873507789764293,0.2453323008336636,0.09294604171454224,0.2608764036640292,0.10757790730621658,0.29163661259417384,0.15802192811051033,0.11414077000932345,0.2037064944343517,0.030026461425050718,0.22010728458989265,0.20615585107171158,0.09142310967099068,0.17800779307083223,0.09127379749541177,0.11098588275571242,0.04197616740239809,0.030496317483604495,0.11043463087733964,0.10297195140433749,0.05828453237109013,0.057459930968398396,0.022529318540231262,0.020037229531061854
158,0.9366954935806084,0.8773984476942197,0.04090207113741281,0.040304811558271855,0.05878798093561242,0.06355690461552331,0.13563764325127425,0.11455556534422005,0.06138567944168391,0.04908895600531458,0.10529201332522603,0.08913605284447329,0.0636293665758419,0.09587025200240924,0.16572084625553277,0.0639044041253625,0.09498107924484568,0.13982547694645203,0.25010533710578553,0.0882856960484658,0.2759399509007519,0.11308287518580812,0.2695469352150265,0.15388897296142914,0.10757976649196788,0.18479742482170805,0.03730947182138848,0.22407658545089942,0.2142385406723036,0.0926304716825416,0.15699827477597547,0.07816104717406973,0.10201444644996686,0.031364347726698376,0.030135423910234452,0.11972056523374151,0.10484431258628431,0.05319981553500207,0.05958498611007355,0.0235108752024961,0.007755367093076303
159,0.957968141280841,0.9177029597090692,0.04602574445961001,0.04154732632323172,0.04602009205747634,0.06327157075078334,0.1257762063095539,0.10223903448319527,0.04044958810130854,0.049771546279477295,0.11955637157594669,0.1006928701598268,0.0769109883709053,0.11600190710316176,0.19762653651043,0.0705895226935503,0.0975928600932761,0.1379816648796941,0.2295512098458564,0.08786171171555436,0.2945458317837805,0.12744871181641457,0.2695016992924239,0.15629001067973253,0.10084584208673134,0.19983535998003782,0.04755905290941673,0.22965905677010381,0.21994580501949176,0.10619459383948586,0.151409868663794,0.08346581550899178,0.113333579542362,0.03988511389072061,0.05493560236924968,0.1092686023802884,0.10231394870439883,0.06276294733240398,0.06741567999070235,0.016033507687190883,0.00933474153967683
160,0.9404778290717887,0.8844985469755845,0.03231413205639324,0.041399085679296246,0.03489828135208901,0.07715558131838385,0.13660396157937424,0.08648016465533304,0.031804187047430994,0.07273106300619815,0.1324027583902559,0.0875923141910508,0.09142353508963653,0.14163707476673582,0.2006752952054345,0.08284165554970752,0.10851339076114869,0.16097356268415497,0.21469783804178688,0.05840926997607212,0.283818035564523,0.12134510253792236,0.2640587439115953,0.13405798122412588,0.08684267393997916,0.17892409226526143,0.0386858032042257,0.23426140271376328,0.2287674375959408,0.10110616426537172,0.16099230843648166,0.08993169900899423,0.13658532883238264,0.029893936882224338,0.05409202282525513,0.10878334123829769,0.09647134793534079,0.0679034615710601,0.05472633832924245,0.03166261906790429,0.009349421054561173
161,0.9609625708327141,0.923449062541419,0.02525799881675269,0.03681462790092491,0.015667373559580568,0.0555351029613467,0.11455675226901985,0.08823151000853424,0.0547421179901001,0.06308790175084875,0.13612359814710862,0.09886015311961187,0.10420219746961053,0.15235331718236156,0.1846804545305127,0.0972918923086734,0.09938635750598383,0.15801192846637113,0.21508167863708655,0.08033170314397894,0.259194360690544,0.12497403171481263,0.23578432984537492,0.1474453600200444,0.08061228696610458,0.1690962186888096,0.06514167594693508,0.23377137474225512,0.2393730949309868,0.08068533700316502,0.13194316050897212,0.07968843982782323,0.13262786346675642,0.021070097647740083,0.06900912625417888,0.13061408741159078,0.07002825814045449,0.06053022150676532,0.07611130764230563,0.04340887551031153,0.0355561611883345
162,0.9532577718937514,0.9087003796758394,0.010077478364546883,0.027466082653921718,0.023078167907721152,0.06611097734146906,0.10891066251873786,0.08725187578175686,0.03195607960211416,0.06742716022993636,0.11183100012201129,0.09933647795833492,0.10348568056309072,0.12719224218590014,0.17938462832966556,0.1062285858407584,0.12559537977012603,0.1406012759923831,0.21743569085719483,0.09136418179465883,0.25723740501399184,0.13037937260457327,0.243319393987724,0.14771167161077678,0.06547405404054422,0.1827422879720042,0.03814426240137313,0.22755168214772883,0.2316306562247164,0.09420301221950793,0.13573390335915986,0.08833654006252399,0.13699087344401922,0.024587680693648375,0.07019762884186985,0.14495421047647056,0.04055585202733867,0.06980502067966192,0.09588401055566165,0.026365589776060388,0.025602893113490552
163,0.9367430333782322,0.8774875105826518,0.034729246444807634,0.022078883495336172,0.046168296985967895,0.06750471393550789,0.084995101910036,0.07596792411481555,0.06049044514780686,0.09675525874241091,0.08248431356207399,0.13927700651004654,0.123752358850485,0.12475794358450362,0.17519353219086492,0.07339032829969336,0.13473529543690047,0.1102518913347459,0.21718116080935496,0.09155739318826031,0.2860651213169458,0.13944121726578687,0.24530502404665988,0.15545356746624125,0.05190815398732012,0.1803527822865681,0.03236503339394623,0.2225548207883149,0.22094914866045542,0.10332864402938016,0.1515055607304038,0.09814041711599172,0.15953182293276894,0.03993938794152268,0.04915876603718388,0.14487493099807455,0.025446511909324357,0.10036267781547809,0.09290868983103286,0.018412699325746892,0.017184159486900715
164,0.9331268442056838,0.8707257073772585,0.0467368128242735,0.03258318052729096,0.04426479740429143,0.07040030845972747,0.10782536520707088,0.07613697781035977,0.08462049361586094,0.10089305405162476,0.06716944224290836,0.1252440760865886,0.10975819873838179,0.14616793300744146,0.17791978727672317,0.08355934854617858,0.127519686181949,0.11756107156173029,0.22285831561604158,0.11310735562866991,0.30604452207867744,0.127821233740735,0.25339092150864184,0.16269905252149366,0.05726942129977639,0.21795810613653716,0.045206425418554234,0.22304957458858496,0.22357823829438767,0.11727610094414533,0.17155048526618683,0.10637769810473717,0.16943518809233335,0.05343522875566657,0.04341754919105171,0.14127544144027068,0.02104203404841625,0.07118013274267154,0.06444289544760398,0.022122715265159666,0.036857553627920495
165,0.9523374981966857,0.9069467104715223,0.049576839911481735,0.033374650131145975,0.0262906947438719,0.08970564899547297,0.09871240809571757,0.0655900573088082,0.08682901578471294,0.09988084854264133,0.05714661759875735,0.1277717606144889,0.11611213068933209,0.13205648062268813,0.20008918517540283,0.08954869517668584,0.11882402026460887,0.1453271431069092,0.21765635930750293,0.1181543367010765,0.2981628225451331,0.1333433893717791,0.2505525208755299,0.1699400918952999,0.05460482097495569,0.23960254826533403,0.05873299272829255,0.20562981201917305,0.2237067841798182,0.10460385695565536,0.17468004238753804,0.12254062998601607,0.14934507105652384,0.060378654600971554,0.06700490792317855,0.1295513380881048,0.033185548734524374,0.06642951033491278,0.07124387706208074,0.022774885445531117,0.04304851974202028
166,0.9779200294148486,0.9563275839307382,0.03483118575321299,0.04234551221943864,0.03978011141725715,0.07986572583588508,0.10144868042837658,0.05268496126742108,0.06963344061537369,0.07765729791600484,0.023357234436742515,0.12978979300574733,0.14293353366373532,0.13666888326828622,0.1729006695719341,0.06846177393022011,0.11764628087747267,0.160899452733976,0.2447192404125136,0.11171253822813666,0.2758709606442117,0.13122532631777478,0.24488829826479264,0.14805619494604447,0.047665097681059435,0.23705518714493676,0.0561264952927155,0.2117585291308162,0.22844162327904197,0.08744428921916811,0.19672163510029123,0.14413649030300138,0.13692524883517232,0.0994587850628734,0.06338501671294501,0.11346845333987375,0.025266383022146188,0.07216591411421722,0.04318021704061474,0.03327407898620241,0.03687218301191784
167,0.922947699568376,0.8518324561385572,0.04101533167318139,0.0629450200441681,0.0534676128064854,0.1123622998195835,0.08490250278549472,0.019351765891345206,0.06283027509004212,0.06926876912998453,0.028751115633491815,0.10155225106623895,0.13627753140670082,0.14609954491967325,0.17821122357468402,0.0775625569010353,0.11427501889145167,0.16637156776940543,0.2835515440814384,0.08949045327587729,0.25702607192383725,0.1661839874457552,0.27095387921484454,0.19428015836086293,0.011792357631772457,0.19099242911920103,0.06228087680408069,0.2101859476201956,0.222242854193517,0.1059281431847864,0.21480016732648333,0.17513874896967335,0.12691002320395087,0.10750206601156863,0.058325436240407126,0.08394454193872034,0.03698891801530341,0.08362124241026853,0.027812436564701157,0.036784093373699145,0.013156214019475285
168,0.9669412578077752,0.9349753960508823,0.04241707631514635,0.04299272627695055,0.03679967728516854,0.11189700051713426,0.08663458755742535,0.046477529886403246,0.07409347267094493,0.06428087413073963,0.04443714116999957,0.12249099616122085,0.10995683702633006,0.13472216213740396,0.18510343963311496,0.0812018954661599,0.10637695234048511,0.1576242953609375,0.2733631215803286,0.06788130560898067,0.26433913937403203,0.1656851864119963,0.2878806373087606,0.18913876146226474,0.022154868222442205,0.1966510802377798,0.07172788852689385,0.21014927759002672,0.21960957376845983,0.13465241574306386,0.2120811979688336,0.15194100958751444,0.126279500633172,0.09264113412206337,0.056907059944002435,0.07520949293308891,0.0400888856341015,0.06466721890979515,0.025740979012392085,0.06709762716082916,0.004899875322699473
169,0.8991189178411838,0.8084148284199014,0.03267642213962523,0.04007043434662571,0.030407424979146093,0.09291669379897029,0.06894685864518127,0.04297625176074057,0.09348254640796966,0.07123932036572034,0.06864831222002207,0.1089339015015767,0.08547249323058673,0.10654620064368805,0.1998199667663683,0.08788362519852676,0.11260295720577773,0.1521079728406848,0.2374067770041116,0.09285198720818015,0.2537756876815574,0.16449315085822935,0.2917195823832529,0.18186967123873418,0.006455577825074274,0.19854792027337048,0.07088330747299298,0.23758289348696016,0.1854695085071752,0.11722313183503436,0.19544604600241858,0.17404679711605747,0.09754100033743004,0.11921169082300612,0.07771096138825492,0.06421724558381146,0.028092769288321724,0.08020347298025683,0.02128968639110336,0.045964758553713736,0.003169461028407475
170,0.8991189178411838,0.8084148284199014,0.03267642213962523,0.04007043434662571,0.030407424979146093,0.09291669379897029,0.06894685864518127,0.04297625176074057,0.09348254640796966,0.07123932036572034,0.06864831222002207,0.1089339015015767,0.08547249323058673,0.10654620064368805,0.1998199667663683,0.08788362519852676,0.11260295720577773,0.1521079728406848,0.2374067770041116,0.09285198720818015,0.2537756876815574,0.16449315085822935,0.2917195823832529,0.18186967123873418,0.006455577825074274,0.19854792027337048,0.07088330747299298,0.23758289348696016,0.1854695085071752,0.11722313183503436,0.19544604600241858,0.17404679711605747,0.09754100033743004,0.11921169082300612,0.07771096138825492,0.06421724558381146,0.028092769288321724,0.08020347298025683,0.02128968639110336,0.045964758553713736,0.003169461028407475
171,0.8991189178411838,0.8084148284199014,0.0335655731306401,0.046364678759410534,0.04131653473609974,0.09498485335675258,0.05638160387987511,0.03763679428037696,0.09202656045618107,0.06555337979841737,0.0615712090928232,0.11084904356211026,0.07520667691001844,0.11761631590639911,0.1998087310717886,0.07983397851185328,0.11666988717168822,0.1506335299798855,0.23437066252210326,0.09473812558297412,0.2507696266484576,0.16319464931775723,0.2714013376688273,0.1893865701968035,0.02369339066532224,0.16431064526354064,0.05312022366324243,0.24054405276234334,0.18011950906958477,0.12401395248090522,0.194932324400378,0.16710673506934032,0.11923629023408872,0.12647695396888078,0.061622096648244036,0.06102603162040396,0.020787738754301097,0.06800242368310366,0.01097827731575575,0.04188056594859454,0.009389698454430568
172,0.8947886050640813,0.8006466477525245,0.04847033908535829,0.03612963703852862,0.06259846866808905,0.09895099045684964,0.06824059078906267,0.05245479567664852,0.08732940079048228,0.05386313105036422,0.04918532734581948,0.11745906388946141,0.06825690971961973,0.11005016692231843,0.1929725589134371,0.08721533471014134,0.1260166239919402,0.1505029792511186,0.2538738182431394,0.09350786122214594,0.26286468224188275,0.15575768500798426,0.26632079585892,0.15950437444871277,0.024276731804925705,0.16034376944468257,0.06896762681033125,0.22870376356947816,0.16402432452535518,0.13086848653194147,0.17890767580051617,0.16766840446595707,0.12893103994810592,0.1377985796621322,0.04021585999967477,0.05083323287530934,0.055129404912349515,0.0693986200324704,0.02811510168865189,0.0071944954319538455,0.018653236188101566
173,0.9423841785954711,0.8880879400670607,0.06982325966212231,0.05304872734452132,0.05647919927754487,0.10236904634352785,0.07108896281046065,0.06443297243070449,0.09166996348332,0.04894689580833996,0.04300746543827036,0.11706431247921698,0.06931266982966668,0.12346787182896,0.19794520532569002,0.09596808308987792,0.16538273820868918,0.15866403458641873,0.26345362409597517,0.08370683740641151,0.2789677488731911,0.14530438212039407,0.29780454032484904,0.176841513815675,0.012426530576497391,0.14600966252722566,0.06452963663046482,0.21995480166219347,0.16324943559652558,0.15107352380394712,0.1735965939684432,0.168698020670687,0.11755883442692248,0.1494392544238158,0.055212717123428075,0.05053794859116048,0.021039791563972936,0.0862330735895233,0.03300803500992809,0.028033606718425513,0.017644124331234818
174,0.9518026955164802,0.9059283711924375,0.06406880269912028,0.034129096358022915,0.07562443655106799,0.11715113715913393,0.08269532949034605,0.06373042831008176,0.08441007202721379,0.04956546877518093,0.04314007211605306,0.10584078367622653,0.08386440648553826,0.12334427341761867,0.18306335850136457,0.07659468635235793,0.17906813038310995,0.15286683550583086,0.25364373969638493,0.0821258716258916,0.306806158753357,0.18030567798620625,0.28096063138473276,0.17704961301554262,0.0171381211829357,0.13149130761590075,0.09533139458753197,0.21335735824389074,0.16845453020202789,0.15373102976447126,0.18952671761890777,0.1743028482373224,0.13243919477794638,0.12332123905520692,0.017799900858039473,0.014641634341963413,0.004858771623120512,0.07814087157482578,0.024317792585997672,0.04361791249764324,0.014467307063734504
175,0.9408025812749736,0.8851094969336534,0.08175700799069802,0.028007859005167366,0.08268460339448609,0.09715259065730628,0.09261563165626252,0.0809371672468992,0.0947581711380223,0.06129162141224898,0.04366185472056452,0.10151471769694889,0.0670973565202105,0.12670326007211408,0.16822889408305447,0.04522690779591983,0.1961280668170802,0.1517066869266766,0.29083735443305886,0.07260049100897195,0.3013036382710397,0.15492875222870842,0.2916352828744819,0.18006915020947248,0.03440146853654827,0.1225868185538054,0.07579435471622577,0.23458445223732688,0.14785100881114338,0.14699893995661029,0.17296368051503366,0.15637338194048894,0.12241406669489463,0.08348192348120358,0.012389957178749737,0.014115965625525043,0.006895375300318574,0.08888589793780927,0.011244498959753298,0.06171129007986092,0.04088747256357279
176,0.9436212450787627,0.8904210541639943,0.07121200574067583,0.028572057272914703,0.091966424414947,0.09750503563015946,0.10122450494677061,0.0781562252300346,0.09585906105370871,0.04160744481520706,0.04975642103759317,0.10945591436433569,0.07779538238626034,0.15335818552347114,0.1600697788837961,0.04207469193310974,0.21617268562178985,0.18537454619881574,0.2893079667489157,0.04623880174769635,0.28226479086674816,0.14956844173322192,0.28549966963103296,0.20077776371995604,0.037382526268201405,0.10486345217971188,0.0734392807811142,0.23894328604776705,0.1667034208608968,0.1411810010313141,0.17283860883678726,0.1563060041591111,0.13274364742137837,0.07743024533935537,0.01574609178777487,0.015787850144948306,0.019632198054928336,0.07090494437914874,0.01552442380215645,0.05632243822384175,0.03414348862989515
