,amplitude,c_0
379,(0.3576066735589535+0j),(0.40504730647750176+1.0445377865885381j)
380,(0.45070773741824255+0j),(0.308866567023647-0.9221526901211148j)
381,(-0.6562648723894869+0j),(0.7664885174341166+0.32079205423417045j)
382,(-0.373987259605315+0j),(0.8582094909667537+0.21628949559824218j)
383,(-0.4536453396756276+0j),(-0.521259969724481-0.8838241891926092j)
384,(-0.3138884400325024+0j),(0.901834313438777+0.2747888902678256j)
385,(-0.8199197777892697+0j),(-0.8317681224636463-0.6343193672691575j)
386,(-0.667318909088699+0j),(-0.5446086536940434-0.4110349081957521j)
387,(0.38306855908570525+0j),(0.7971085003783993+0.6772930898156786j)
388,(0.6686501376372541+0j),(0.3979622052153432+0.8461791963016082j)
389,(-0.2923390993741191+0j),(-0.011404241655654151+0.8563429222655007j)
390,(-0.438745707109218+0j),(0.2714133355283891-1.1119259456402808j)
391,(-0.5160347735293512+0j),(0.9472711713214946+0.036068894550471846j)
392,(-0.5508014944544389+0j),(0.29211162007051517-0.7185644447339796j)
393,(-0.35496583109299157+0j),(0.9159978983213781+0.1177800598034856j)
394,(0.2425209121376636+0j),(-1.0695640862459745+0.46938572626218267j)
395,(0.6429234108704847+0j),(0.13160465185637013+0.7707206994266887j)
396,(0.1414176604893489+0j),(-0.704812030740074+0.374885734688713j)
397,(-0.25615076709188694+0j),(-0.579204756267825-0.6332207659132116j)
398,(0.4034477454584052+0j),(-0.19896070416069783-0.8623648448757787j)
399,(0.04375027069628634+0j),(0.5089172612663289+0.5156404237116003j)
400,(-0.6468400724773942+0j),(-0.8783671135452343+0.5403949705175506j)
401,(0.08197063045526781+0j),(-0.5220032437081626-0.4839023613682525j)
402,(-0.6275730861444799+0j),(-1.0128182614995793+0.07499568131173096j)
403,(0.7772787446007059+0j),(-0.9281592414192591+0.08606535687451355j)
404,(-0.7346853411764049+0j),(-0.33891952910822154-1.0590228243697657j)
405,(0.495470346576282+0j),(-0.07306029621251109-0.9519929593952239j)
406,(-0.24431497147633235+0j),(0.5783486002871562+0.9876129440556849j)
407,(0.5662934201686469+0j),(-0.8763863574018076+0.45004274351997775j)
408,(0.45324432003103293+0j),(0.8546481039512251+0.02278297838250437j)
409,(0.18945314660241075+0j),(1.1333770104237795-0.3907420437692495j)
410,(0.18760106732454912+0j),(-0.17348608344934902-1.029090557965054j)
411,(0.033885441041278774+0j),(-0.9352695307030087+0.6187878383101357j)
412,(0.4882904445511022+0j),(-0.6165290971130634+0.7784514306104541j)
413,(0.6337901530499614+0j),(0.7579351109955474-0.24066335447425094j)
414,(0.7872930402523464+0j),(-0.8362968340936436+0.10461962702571781j)
415,(0.4483155765267738+0j),(-1.1624808585525939-0.054072350489431376j)
416,(-0.22613120471167936+0j),(-0.6020290479011509+0.806493540762288j)
417,(0.5664045116270473+0j),(-0.40730296065846355-0.8163632818122732j)
418,(0.054870240188707176+0j),(-0.25494537110635385-0.6966973040801261j)
419,(-0.3227848596634127+0j),(0.710227437808566-0.664590709562441j)
420,(-0.4921370249495436+0j),(0.1041555979237847-1.0134060215952654j)
421,(0.19992239433846687+0j),(0.5328816987238679-0.3041533323068796j)
422,(0.5810161738555953+0j),(-0.9324372979348305+0.24287128748331333j)
423,(-0.6065921439554796+0j),(0.8104420361748342+0.22702213025195236j)
424,(-0.4560659511766048+0j),(0.9004540678803612+0.03904612462808599j)
425,(-0.16998476675978202+0j),(0.5314227583221721-0.785122231398486j)
426,(-0.6898235493381838+0j),(-0.43749694985728405-0.9752813761212834j)
427,(0.13992291246928862+0j),(-1.0358993415279656-0.037535230966839486j)
428,(0.10002997218027754+0j),(-0.028626267683986725+1.134840968102077j)
429,(0.7541843736593996+0j),(-0.7651372993227255+0.17799058564758996j)
430,(-0.17423204618617089+0j),(-0.9512240436148834-0.15145150716370948j)
431,(0.5191910947955498+0j),(1.0347623591265176-0.23317471500654852j)
432,(-0.3931688018592271+0j),(-0.8141651171412654+0.8772926020357338j)
433,(-0.5258032078612502+0j),(-0.8520831967078181-0.09271592314465357j)
434,(0.05947642435423925+0j),(-0.27478520593328787-1.0681825586075577j)
435,(-0.14233461536196845+0j),(0.7169694687264119-0.5885173051975223j)
436,(0.053520239281943494+0j),(-0.997419791074117-0.32916383552401846j)
437,(0.5340203455987427+0j),(-0.7189734176188296-0.5486746597819586j)
438,(0.6178355793855921+0j),(-0.7247076210399325+0.5635378611785014j)
439,(0.21827435555652125+0j),(0.9834189597550305-0.4270916815217156j)
440,(-0.6739075840812515+0j),(1.1905828630966755-0.3206108192289757j)
441,(-0.2912491219115152+0j),(1.0354497900800468-0.45847861114966737j)
442,(-0.02414980234940437+0j),(-0.7527867952488985+0.5303420814463209j)
443,(0.3091471447105333+0j),(0.6765092135188092+1.1012068059672815j)
444,(0.16003364912983492+0j),(-0.7549183908255909+0.5733877327346231j)
445,(-0.20904293190589673+0j),(-0.7463280444216219-0.6360181953255054j)
446,(0.34191458768043026+0j),(-0.9228004128651295-0.4071356505387853j)
447,(0.3877843146675255+0j),(-1.0439194952363868-0.05641158396266793j)
448,(0.27170820924334593+0j),(1.034446731675684-0.31416452943553747j)
449,(0.14303641583205523+0j),(0.13777247822539263-0.5290630065487465j)
450,(-0.5758325362051417+0j),(1.0472238300287442+0.21747415133032466j)
451,(-0.0803418818112176+0j),(0.6541035401369076+0.7638164226317065j)
452,(-0.23090439919204842+0j),(1.113905777292202+0.2503151388377323j)
453,(0.5021733092654701+0j),(-0.7658553746660648-0.42592012544667796j)
454,(-0.5154663330202626+0j),(0.82784005863797-0.5401480645217501j)
455,(-0.6106712818286224+0j),(0.8022991414299485+0.9449689256921565j)
456,(0.489687058521022+0j),(0.04712057950465756-0.9904015400086261j)
457,(-0.5579182825314686+0j),(-0.4622601774132601+0.9772240537396j)
458,(-0.5466792651065184+0j),(0.6503692313875141-0.5377179915095869j)
459,(0.0802441515030331+0j),(0.30200162551291204+0.964253516457938j)
460,(-0.5762562206224089+0j),(-0.5524830341358966-0.8627938736156244j)
461,(-0.22334208943108347+0j),(-0.5131150206760242-0.6974627731373075j)
462,(-0.39452246398672147+0j),(0.623215291646744-1.0367103527703372j)
463,(0.4109361451756283+0j),(0.4448695485841381+0.7676543596104624j)
464,(-0.6075458404942052+0j),(-0.5543349663631874-0.8062165694208377j)
465,(0.7483954134627111+0j),(0.6701477709511132-0.6424302134875037j)
466,(0.7076002322829404+0j),(0.756775867492418+0.011356144855093231j)
467,(-0.19387126829276208+0j),(-0.6749784364902439+0.7322740934542233j)
468,(0.6152841519693866+0j),(-0.3570049831359179-0.9278294658536567j)
469,(-0.467517812599999+0j),(0.49202245197831534+0.9075706783939718j)
470,(0.3971657437553387+0j),(0.6410485139335069+0.9449889579677341j)
471,(0.6333423430642158+0j),(-0.3764268700625507-0.7378818561142639j)
472,(-0.2005913476705144+0j),(-0.45130158472452475-0.7342906631141225j)
473,(0.37125170040496186+0j),(-1.0896573688553188+0.185731073611392j)
474,(0.6707382509552692+0j),(-0.9547991632238227-0.30676675342044j)
475,(0.31190230966139304+0j),(0.35385991389985194-1.2148550364987618j)
476,(0.0892543927593864+0j),(1.0028855477655216-0.07036765572059656j)
477,(-0.34081858316442676+0j),(0.49183869433224786+0.876495374630965j)
478,(-0.4325433114867906+0j),(0.9431039934702287-0.11850820389090388j)
479,(-0.37981466013420373+0j),(-1.05719339234375+0.014215479310059273j)
480,(0.3634769954400025+0j),(-0.8802244305421991-0.42415920502637644j)
481,(-0.33348364289993515+0j),(-0.3284052689824869-0.9781563404069686j)
482,(0.6903792968670803+0j),(0.48944997931900674-0.8308587716979223j)
483,(-0.3326568178350703+0j),(1.122151296011476+0.2046825636914184j)
484,(-0.26211850025979144+0j),(-0.8979751333151655-0.6200268364166369j)
485,(0.6603230351019294+0j),(0.3012954704124121-1.0890656778709977j)
486,(0.09530306995778351+0j),(0.2898667132041654+1.0024411745676152j)
487,(0.8074966521112511+0j),(-0.12858177432862516+1.0319658521968949j)
488,(-0.616004762084224+0j),(0.06739270578111439+0.9814588377749858j)
489,(-0.725561792453202+0j),(1.1607581582209996-0.33665851434151084j)
490,(-0.48084385813178365+0j),(-0.8680609946218116-0.3847457706868085j)
491,(-0.45810664600251716+0j),(0.04684112985140146-0.954331245032439j)
492,(-0.6057045848710472+0j),(-0.09781490858591749-0.9747186470330174j)
493,(-0.05595394765613404+0j),(0.1457080011293066+1.008043049051412j)
494,(-0.21593500565614054+0j),(-0.8023553527677527-0.6002607536704747j)
495,(0.6136952109763631+0j),(0.3755182480977825-1.10053413968294j)
496,(0.43723172472223065+0j),(0.3570978150927657+0.8883301890343556j)
497,(0.1928706069518517+0j),(-0.7622143550938825-0.7007871184944076j)
498,(-0.6217711926928363+0j),(0.7697317998443711-0.650765659500811j)
499,(-0.41609966702128026+0j),(-0.24790741569149916-0.9363726802109106j)
