,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
368,0.11107933885384233,0.4936199662989885,0.6302758041631865,0.3469132800231388
369,0.21516157282174941,0.1466004340588604,0.7162243070521416,0.1409990579154339
370,0.09798776111094132,0.21840101317033295,0.18073755328556967,1.2119000781777491
371,0.03193631108013889,0.3546847814496698,1.1059793710384023,0.11912084092148681
372,0.383125612524554,0.21170833408868367,0.8460413005937406,0.34841963660980063
373,0.48914818750602995,0.24651157965688528,0.21892600870425738,0.8580473249060158
374,0.3995084306503703,0.3565637667503628,0.6188339728585576,0.1975146933898097
375,0.3106128866242293,0.3871136462543842,0.570985762470426,0.7166315071991562
376,0.19287806654429251,0.18607204142983608,0.5401959128536705,0.8275895216064895
377,0.4272127493750649,0.07801269570743996,0.4347399001580647,0.708268124144868
378,0.014509329581446725,0.19385825934378625,0.8046596871177096,0.030972828332899816
379,0.12531048000020073,0.6471677945237161,0.5340484837611816,0.2971533403415461
380,0.2694221156937028,0.689321606787579,0.3649707149200392,0.34092135529248907
381,0.05021196625673992,0.3351191753923969,0.7381866811967293,0.2290489902977879
382,0.12423984287693152,0.3546608292183681,0.5987058750069814,0.28683341628630304
383,0.2226330646242884,0.22199753914960554,0.28545074750474997,0.9458543790631064
384,0.49357658435484414,0.4016700717875158,0.6591856609691972,0.38373530188658356
385,0.4438824472012651,0.19209615131581975,1.1162545743349868,0.1550246689512435
386,0.1454834702162423,0.280208374328016,0.7869914417524455,0.3639137281349612
387,0.22506952431869448,0.07632079762892732,1.019245453674536,0.37509138937209846
388,0.6372318386969765,0.2740803636679961,0.6987155756408092,0.1880519671225992
389,0.1770653470139078,0.1340636568804995,1.1319942764678954,0.19031089284441038
390,0.06907563104750114,0.24962943843551164,0.943381432960555,0.08987090981547838
391,0.1323499431242442,0.38311422597728206,0.8195169353482361,0.4527383825160231
392,0.5191667182581539,0.058210571035431966,0.6233152534455286,0.5716190698991688
393,0.38846914157306706,0.26128470889603966,0.7896206244977123,0.14483413866038258
394,0.7854793672971077,0.3552658359447012,0.5110479464165547,0.3340768156200617
395,0.03307635176787199,0.5473828426083405,0.5973714777701052,0.30770601819860594
396,0.5196519440173182,0.19133484255177555,0.3487627018007967,1.001482413070423
397,0.07124117191721041,0.343824575722366,0.10103289764661703,0.8390705254292643
398,0.3161498365687724,0.21189982528307058,0.22070882585037443,0.5755598909917558
399,0.10431436088774539,0.21353639805120905,0.9976285951279129,0.28287515147406955
400,0.3313343647428399,0.3527995694575373,0.727543611811988,0.12897495750900495
401,0.5207576518752624,0.15801279620845698,0.3853189396147982,0.8918519772569365
402,0.25118620300245953,0.3198330454652982,1.0590310955830613,0.307252382133905
403,0.7182188762871795,0.4692647815284761,0.5737560579068001,0.5485468796217765
404,0.26903108922661384,0.1245619534559818,0.801695666749873,0.3079321633647876
405,0.2082516432649481,0.15037772060124296,0.8633631221516179,0.24530135209571677
406,0.032962842745316336,0.6208521125850825,0.3445053322604045,0.597448338093321
407,0.06614800564864343,0.29628716517692305,0.6996882445303525,0.25333326626758207
408,0.6571489109403087,0.4276529345799327,0.7053210622531365,0.3301687838987351
409,0.041775728068452034,0.19300958184949507,0.878556348095701,0.31939164785250107
410,0.4384105729137937,0.49573323787350715,0.7875018140268174,0.1717455848693925
411,0.5807797568588138,0.6435656350937,0.7654512880440202,0.274057761294537
412,0.5685937517623967,0.4305293586375283,0.6621405096701415,0.3690639888660853
413,0.37320311176819404,0.13368025794551,0.9192797129121336,0.078531094959833
414,0.2295676049330462,0.31183934892319426,0.747061288434592,0.3436925165398559
415,0.3082857680364685,0.11402389344707259,0.5496819300200146,0.3037711979913561
416,0.14306108735876177,0.5319742412530692,0.8008596647504888,0.18367857058258444
417,0.21934957044712172,0.05771819986167834,1.0815561251703734,0.1916944340712245
418,0.2683299350445933,0.15541057567068198,1.034928266680559,0.19528667272565425
419,0.32080857961004633,0.12430302028001529,0.7236518017168647,0.6042163143639188
420,0.07063671804833926,0.15028652443993612,0.8430616944512447,0.30007496485376917
421,0.6048002810796296,0.9292233823800912,0.6158517219266469,0.5069767793303688
422,0.11685246903155144,0.48344117408177256,0.1491495527035176,0.08508453750817638
423,0.396852191535075,0.2689571685788039,0.7011561988052759,0.29216744033068925
424,0.06373856075705162,0.7498715162240177,0.4181087996900551,0.3845091190562099
425,0.24626868666751695,0.15497806151259566,1.0374835942852179,0.140141157143365
426,0.14766304769629296,0.27636411606686484,0.8391599216925388,0.26510346760480297
427,0.2952510098677491,0.21612788745930095,1.0106707974726754,0.20077142141825396
428,0.006791197358339218,0.1747403864640455,1.1872981946756578,0.3269801621944836
429,0.25017480714707274,0.2770634481990918,0.8631817067059218,0.37581680779609916
430,0.5231326191221867,0.3578112489752176,0.6721603267684977,0.36371943800768086
431,0.5659538460729392,0.17128185118037567,0.5847660154839373,0.3660063172395918
432,0.14210130573972365,0.9174900923697865,0.07981025876728817,0.4810909756143984
433,0.3624822920900942,0.32233598070039055,1.004995613679447,0.5321874598134687
434,0.013856926364672506,0.33103755384312494,0.7118625667469488,0.33284416601154204
435,0.43739585371424344,0.9142219589199233,0.07747004327888589,0.35275514131612334
436,0.35666600943436083,0.35363328740067707,0.4911558330074095,0.33373995520658484
437,0.3483595154348621,0.46486650144816316,0.8934676996848552,0.20289694938052893
438,0.11528918497036222,0.5511935398935476,0.582290093753892,0.5437463323423793
439,0.26733226629230644,0.17417528395092038,1.018805560955974,0.047774487811016585
440,0.23419955434344109,0.5629423229978926,0.6169465560856313,0.0960696227345556
441,0.13106790560417172,0.6620448024383874,0.32902163723902256,0.40696024922824764
442,0.028818779705727916,0.559174844213188,0.6464017171065118,0.44546637044902554
443,0.1136825057666887,0.4141227757544135,0.2623553340987239,0.6984979838623643
444,0.24721257679124775,0.1754777786865922,0.906879506457095,0.23091394545572222
445,0.5309958964685608,0.2275899197162815,0.7035914672084631,0.3171015559859295
446,0.7463972309196572,0.6418454943667621,0.3847272026227936,0.5276101990693746
447,0.3100525124077992,0.4258992615898402,0.9152255781891531,0.310474569571921
448,0.03235853755876367,0.5095387183602526,0.9011827584129387,0.28621013154721225
449,0.7776936593202212,0.012418827008629492,0.2939542305580759,0.9650164235932059
450,0.09882284771613103,0.3859732351588521,0.8246943350803095,0.05761783917466838
451,0.2875390363880597,0.8441028807564013,0.4160240759629406,0.430600955924458
452,0.31571538176170666,0.28836446254398657,1.1374236912127962,0.29135747248157795
453,0.07264300785334299,0.21234177526178383,0.5642410219964863,0.3429835802061411
454,0.2883250630294282,0.14169356358299398,0.735900935299681,0.6349355305405748
455,0.2009460805584436,0.14685708121088795,0.18899172131391517,0.9035972722050817
456,0.5190809149863671,0.38622190973872017,0.8807620419686946,0.19870891768830046
457,0.41726255264563783,0.2668897945659063,1.0402017083251978,0.1885238356042763
458,0.3359487561847683,0.1618157183839749,0.7179340747555584,0.7454286410764648
459,0.09434342047838856,0.4912166254039368,0.5511171362121362,0.052818272447290274
460,0.48560208614366956,0.4468519180257794,0.5816293167160861,0.556828929478504
461,0.3295907958810441,0.5014022682267651,0.6549122516274775,0.6307827010598377
462,0.41693302678575017,0.18268861280254636,0.8057131764355117,0.4659761094102656
463,0.3546680413189693,0.6440311542815889,0.6054296624915944,0.3689275622476385
464,0.6907621906091799,0.7342993864744398,0.10389612767300634,0.25950782963657004
465,0.30752470886680544,0.23833963169016303,0.8917342754236025,0.2161349521402576
466,0.3637407827416608,0.6876357020793085,0.4775493079684869,0.43911994406524146
467,0.5305863005657601,0.6123796234148151,0.43067867669798854,0.2490748940119398
468,0.08643808189586766,0.10739078323188435,0.3539074833693807,0.6352343662208728
469,0.34299154167551604,0.7878355645723354,0.18166561605263873,0.3340082094044429
470,0.5577917104486585,0.7905631420465978,0.8151001014916279,0.07615785747062342
471,0.21686642932932737,0.14752571420774532,0.8173637414945049,0.23699438939217046
472,0.5349975869272227,0.42668976704694034,0.6545093869424767,0.1290456094894045
473,0.2869935215003857,0.5015206858512501,0.7578185175698426,0.18459812216430282
474,0.19064999798483115,0.07778273084813196,1.149181008854894,0.0551281991527223
475,0.24668400000862656,0.21007425497524942,0.9398298606874256,0.34820746882207015
476,0.5337217136258556,0.47754810642939244,0.6739250834724445,0.3076062461636044
477,0.288537999650229,0.3779539174016353,1.0169844084268882,0.41720946416529153
478,0.08214874401217293,0.027504758263101843,1.064452838003985,0.4106833446367619
479,0.2910428131034648,0.24788464564720927,0.8652942589455321,0.35206469994652273
480,0.3809861759864528,0.6035687134053076,0.4128602791287468,0.2124591860040947
481,0.2818134231449934,0.5092031435784962,0.7638044204635689,0.5779778943686956
482,0.38048413442017176,0.28085861837533277,0.8582107367997743,0.2863317171305891
483,0.5016174267136504,0.25462700857834614,0.9178414306694577,0.23457647012941096
484,0.18668350701513026,0.41420582197578154,0.7838062847325555,0.363044713623049
485,0.6515639654094498,0.3411830778644571,0.5809915395552679,0.1059791337901219
486,0.11529608239722516,0.08540327317856512,0.8535155679024728,0.3937887922245306
487,0.4885335806049409,0.38855402137382455,0.885116126161451,0.2750246511831594
488,0.320603398242104,0.4877156578082369,0.8634490251715585,0.453851418304844
489,0.27170846925852304,0.3779341173528968,1.0057439139366853,0.3010072633375033
490,0.5191596307626722,0.46138480372143875,1.0445240587269256,0.2162292249284483
491,0.00015415157686882175,0.3934983732062244,0.8792240147405976,0.2813987409004443
492,0.02877388614825746,0.3795011347273692,0.7013542201886237,0.2981196479825066
493,0.5596842938663328,0.3050897968596538,0.30572262152146923,0.7035791067944372
494,0.18770034439816513,0.4196392510132527,0.8898872652948893,0.23466539440098888
495,0.26365836913803103,0.31985888167743204,1.0684124080908193,0.4653675278658715
496,0.08211359933521378,0.2532987202437681,1.0494445067231624,0.1109328503472416
497,0.5187958379265344,0.2446545556571073,0.9329341035992319,0.40652629491698977
498,0.5255646224948987,0.27973000045039875,1.111052568447401,0.31779351825995916
499,0.12857271025996392,0.23653662063321831,0.07478635550975576,0.9194278864570177
