,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
369,0.16005834300650001,0.2840010088925097,0.9908328042250903,0.42046860116919743
370,0.5816930654977854,0.44561312007286413,0.6906954454648796,0.44715172131308195
371,0.09316510025027898,0.4562263399972444,0.664122435185694,0.38598203676642306
372,0.5162345133799668,0.3151744759368647,0.9317162058319293,0.13362762520172825
373,0.4096159606802531,0.13547232332714357,0.7701673252192279,0.45882570964649905
374,0.6744775869196248,0.6626223639359291,0.7411638224457008,0.4065583167915103
375,0.017199507583526397,0.19096356493043073,0.43419775842909825,0.4296098056594434
376,0.045956157831250705,0.3100548073838941,0.687793540330107,0.2727365675810057
377,0.04322757337900007,0.22696060753587713,0.8673959564750138,0.17793958950312408
378,0.2840940971816698,0.4684226868929292,0.8744497140857515,0.4070366952152675
379,0.3647911536190068,0.24864533156741556,0.9351879855706334,0.13896581786662407
380,0.38274724859527964,0.2716689735692365,1.050763783430483,0.3441850130153832
381,0.5557367220751394,0.32490535823374683,0.7785692792095297,0.4446152769056483
382,0.279117779942895,0.5753599880822544,0.4858387460806133,0.17423063537457215
383,0.4627061318100758,0.5030972561339293,0.3019215290206877,0.3507550141483308
384,0.07663598245331713,0.39063150690205395,0.8084256546824494,0.3003789813955945
385,0.08560258358490774,0.8511943762624242,0.27014214203573855,0.15187182275203578
386,0.2799606558518152,0.21967694110646627,0.8623527040142018,0.1057069533686771
387,0.6498397504132561,0.3780090995605045,0.684861352349708,0.6646869736101841
388,0.22305134122549142,0.4631056129830523,0.4375047885271383,0.7242399298943792
389,0.7826756359000244,0.3663696997338057,0.8693730249034235,0.5156267657431136
390,0.009604766217152116,0.056571963254457874,0.8779392627614848,0.4097624427784722
391,0.06922135225012291,0.1476603391273847,0.7927645057592079,0.18995872134654518
392,0.6082947208966372,0.1682495537807026,0.6324428236731637,0.4797611061083079
393,0.059495340271845276,0.28510374079179457,0.9134378847367157,0.19893367508658533
394,0.5226139143628498,0.7138779977624289,0.44451595257446697,0.32726672532129997
395,0.642252977824884,0.26718157388355834,0.6840362748093001,0.3118428427562479
396,0.42481713495728957,0.17080978392984103,0.9006502340867366,0.21329146624941303
397,0.38107864563902716,0.15732080835767623,0.7959035444865951,0.32193889282680554
398,0.07927981881773138,0.2600711960649736,0.6055405464591576,0.49316909078945803
399,0.2204743149248996,0.4862478600874264,0.7406919170506742,0.2834427651246621
400,0.36339075340712074,0.3142911284417288,0.7403012548856684,0.40547407200470503
401,0.5343563952269891,0.3366899659849578,0.6844281115067302,0.15675952339786559
402,0.18057858513378972,0.5025358504245432,0.8465575954027896,0.5161770809430336
403,0.4428825907543603,0.8137966898347313,0.4124859128363651,0.3090912008489977
404,0.33284152449959137,0.4577866926126873,0.5372486726319219,0.6323574026487401
405,0.1024766518045121,0.1343965110704959,0.8309749231711355,0.0660886393917409
406,0.07559752343372983,1.0971587946318508,0.4053735919033944,0.2347054421096886
407,0.37761547337548457,0.7342440604723595,0.32768899532689877,0.21499996546306313
408,0.5206560824503449,0.8867890733996936,0.347044439275848,0.34324514931150135
409,0.6161633177618983,0.40831638587645497,0.6254781908540826,0.3890804992014899
410,0.143178831926551,0.3267534020867569,0.8177613783038381,0.26769853460892945
411,0.4709650144471627,0.7035184018064788,0.6724613255255375,0.44257254733015017
412,0.21454390048002248,0.11809455885675797,0.7074625258093119,0.4781659735334757
413,0.51557572253971,0.3551843769663844,0.2297519351446415,0.7013181040008266
414,0.08180364336286419,0.6060263043383118,0.9523863891377965,0.14469818870241652
415,0.0035393374410265443,0.24242184995360996,0.7842324155849596,0.24100628967669532
416,0.5793254860026216,0.06420285986384608,0.893722991292028,0.16917737736820468
417,0.4031138943051641,0.3009185452345688,0.9074349847491125,0.3470842434212912
418,0.04766453386582256,0.48042456712966275,0.5616516668422957,0.5702352915636254
419,0.21253184751061682,0.17154437729788954,0.9182770513262652,0.16276229936964523
420,0.4010342145372443,0.15217457810317905,0.25140903611441523,0.7417410911400397
421,0.10837976643324032,0.24703554725618662,0.8656561434379892,0.4123089663916568
422,0.36179817363459593,0.052985846869609624,0.19332614091827524,1.2113565948268235
423,0.03699801998368471,0.377208924131861,1.1105744686148662,0.24993413411199575
424,0.1805714626911471,0.2796845195756772,0.9698221903546718,0.2951029276145956
425,0.33444424812933415,0.719333184240415,0.38226337235370256,0.07349342725371906
426,0.301935984604339,0.24407596617786187,0.7544571783122419,0.4331171387421761
427,0.45701697666039187,0.12190596746107256,1.0924627055401364,0.15861727535523343
428,0.24126518814771425,0.22955801495935677,0.44666293800701706,0.5821130017610685
429,0.12579745793414113,0.16518777816807534,0.8345003313717946,0.28128691278006235
430,0.025458539083915377,0.3451811946562434,0.7179092981735549,0.32023317812854124
431,0.10317600168024177,0.33118576732132043,0.6878464640465516,0.4867043128123275
432,0.035140944401737664,0.13444705641253257,0.8782096726536688,0.29427861706745084
433,0.5896237027667991,0.3898509268758366,0.7994874796010929,0.3934968741362557
434,0.764472466862878,0.22963470682903087,0.25347521692703656,0.4855917500472663
435,0.29815410194703473,0.20212987047643732,0.8659453771655983,0.6095502452225554
436,0.06329708780306642,0.5317640073059419,0.4582027566757336,0.16704564400513836
437,0.10377838671370071,0.39765490327719283,0.7093299077562525,0.34312139231316385
438,0.38281865216163924,0.11121726763700472,0.6553582892461851,0.5238138595317364
439,0.3517110883192537,0.29836704792928126,0.669093764505314,0.11636889953543417
440,0.11660461866633565,0.26973267791157135,0.5820772528771033,0.3568659681083736
441,0.07002526381334936,0.2985732189966608,0.8583601243632201,0.579916589124666
442,0.13605578224137163,0.2490630180323656,0.7467680540140617,0.07093068349952335
443,0.5957494309679725,0.3429378140075076,0.7340544991532403,0.4655968734345778
444,0.18302047131354116,0.35237865589364,0.5812409358814378,0.5410147118161546
445,0.557336744361996,0.5658064390712954,0.6503565066068837,0.43734036709632984
446,0.029801006342344505,0.18157094501129104,0.5142669853650625,0.8425102286970071
447,0.3868935674517765,0.2959419709980402,0.14761216120823317,0.9040556334893022
448,0.30748875385681673,0.45746051861234477,0.5893397582181248,0.36744433215458805
449,0.09931212583137328,0.3895708074773797,0.6546524909428844,0.3716812148319824
450,0.1658908514078005,0.30778621529700495,0.5429701893018474,0.22452259846350378
451,0.4798522613291363,0.47608919375379083,0.2649072282202231,0.11491434040817662
452,0.19168173748462913,0.43567149372829295,0.8273199857971697,0.4688950192224196
453,0.1520803832397763,0.8253582408676654,0.06268870195459182,0.1900062875832775
454,0.6450039540177284,0.3192172672723546,0.9654461326942675,0.11144574612283578
455,0.4403067056684353,0.49255641458835847,0.7351931581365423,0.22679457327823418
456,0.5005068314852386,0.3471885053097242,0.5719000789844675,0.37849696908560665
457,0.57413917790329,0.4111789250604694,1.2043749004970545,0.33568209775463487
458,0.46148397828040566,0.3108166639720395,0.574418586182917,0.6018781457937444
459,0.18442094477276738,0.15395621091703485,0.9574408320273573,0.363346359115899
460,0.07099237409970827,0.4113183431997492,0.7153933969962014,0.21566567111236357
461,0.31045002201113614,0.14203438966838375,1.0248907809020937,0.3051160279582169
462,0.09239705100833066,0.6126460472794861,0.3758560978171708,0.42335576074212367
463,0.403692257702345,0.2722429012674407,1.0079375963200043,0.16864980101775762
464,0.6476055429856044,0.510417029318668,0.7720134430921168,0.5452698782631311
465,0.3604249119922597,0.25072660054435336,0.8320369120463899,0.378360839993487
466,0.10048859614897027,0.24277735783242374,0.8438375803074999,0.4811675648475912
467,0.3326099512074878,0.18388845771306953,0.9448103783359477,0.25692541934885577
468,0.4852662276223984,0.5758554498903419,0.4960097630301101,0.2944213353270505
469,0.5047091691372056,0.16748112826148534,0.4029947222626618,0.31570000566809847
470,0.09794870493162944,0.3637320379946329,0.6745901095878528,0.36518379788717026
471,0.16514270811327172,0.5058572787760768,0.9788556354685639,0.1661673020287277
472,0.29844060351977714,0.03396889563277564,0.849281750568627,0.24710222120364408
473,0.06735864890597076,0.2093224858500999,0.3337728166522567,0.6784855600092529
474,0.14564629881851426,0.2120443195712382,0.2643753790364459,0.8275985563068001
475,0.28461886207300585,0.24365319251932943,0.7616837859344382,0.41080289454150154
476,0.7196498165665581,0.22348089344058747,0.780354713427309,0.5089519645683795
477,0.0504702585449156,0.6532835132275536,0.3935752798347459,0.5160055967814432
478,0.37731332583400545,0.30849501369765847,1.0205556857363198,0.3653628586099433
479,0.108326275993261,0.07070751108289385,0.74706755211578,0.4902745121151407
480,0.1096734844540696,0.11141627043268951,0.784466189463167,0.3668421568553386
481,0.4376384619938314,0.3470694420335412,0.8352724324789245,0.11344720511490246
482,0.38832700025181,0.2989173746528944,0.4848082311478213,0.551079874525427
483,0.1664952051700011,0.2573733661312056,0.4247955368003367,0.6453400165579083
484,0.22344364638365166,0.36857433034066217,0.8363101268764372,0.4212694723162698
485,0.4753431657442885,0.4025847837504765,0.985520780494301,0.25146476215511127
486,0.10674853810465496,0.34673979282265477,0.7743002218248345,0.43542450851472836
487,0.33085035647977634,0.6080028766303782,0.7932901288529236,0.3508715380628217
488,0.5015821765980384,0.22694962650462933,0.8808223124546446,0.08683009865399212
489,0.23192112690041483,0.29162086809736654,0.6155128829433825,0.42208434853552856
490,0.6945065491310864,0.1967168593202504,0.2658321019294735,0.5915762037884809
491,0.09745688056653945,0.73384070996545,0.4883258742059552,0.24561990835180128
492,0.06649296321578033,0.343085104343138,0.7869870056469962,0.49526625082831355
493,0.41160471140750327,0.43079663291079845,0.6635105210699472,0.5149381565376344
494,0.4142738194113042,0.22579149994105802,0.10506169563038743,0.7154633999016023
495,0.3342802901666954,0.6008527009799987,0.7125403393784366,0.3986376487878612
496,0.29699807151389157,0.2711620636693818,0.8632849972110211,0.30881985278129076
497,0.12915417370129856,0.466437940163516,0.46950533163602337,0.3440017637410372
498,0.053435245874536685,0.2980225900637791,0.9781908710160517,0.30582656942116837
499,0.03963083883735419,0.44447631989568465,0.9257246888279431,0.5603243158418653
