,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
369,0.03447148447482823,0.33598194488844074,0.8465235938708481,0.03577999050819991
370,0.0312512868325856,0.3633349033721412,1.0075790456918055,0.25599609234526244
371,0.11767751271397231,0.17783201728521839,0.9365315997719876,0.2285469000404226
372,0.4805102486494016,0.16524406652920073,0.6001107236448608,0.45498158373878483
373,0.1322704506700718,0.3937894998172974,0.841031383868214,0.0714664567580921
374,0.07574160075137465,0.22844047490772337,0.86471309647503,0.22780832254377603
375,0.002278932757808369,0.4143010152245311,0.2976437884504327,0.49216385083688696
376,0.5281535057700959,0.5273251512042902,0.35770897619958913,0.5420917564903504
377,0.4205657530006055,0.5220063464274077,0.5753531289771556,0.23513945065014513
378,0.39773616047495436,0.5374661176983152,0.06023344816056076,0.6141113603322826
379,0.14771430121006918,0.26474294713894037,0.5994928934912648,0.6967031184698096
380,0.32414906525046033,0.5697059404292663,0.5921761338042466,0.27789005239303033
381,0.6485150226787197,0.4322615952082713,0.9117901736621248,0.4011664786900488
382,0.821950068440926,0.34419762786575064,0.3431947676626971,0.8059759318730286
383,0.48092714056055175,0.4153609950931203,0.3458726535464391,0.48746002811452016
384,0.3632557287355713,0.37660620489225755,0.2703680959404115,0.9272830255877961
385,0.09409717468148793,0.16065690249732079,0.7707081404117487,0.432132279282829
386,0.038141700785016275,0.5767767601091449,0.6348656772941005,0.286056559570023
387,0.37369332810343875,0.35528951517553453,0.7759178560387684,0.22341862769333945
388,0.016899467402154894,0.30335253326597705,0.4822919528494969,0.6696768433438793
389,0.40164786166190036,0.5399578697904844,0.48192646643523873,0.6413607853911514
390,0.09434172464574207,0.3625442928091139,0.43469892999656284,0.6686233616532926
391,0.2185193200286234,0.2883267254964397,0.9724016705863228,0.5216448333270521
392,0.2440707094920741,0.2481841432550467,0.6918893937950146,0.2327150517563425
393,0.33789483261622266,0.2292747204081975,1.0304036563495618,0.29024474432472935
394,0.5861066869416003,0.3725258385424863,0.844813943737744,0.5102428793994724
395,0.2185245707892753,0.28320375529920894,0.7631763512361718,0.5226273245123025
396,0.29019226880473614,0.4563800202945515,0.12143589970940667,0.8041883095321262
397,0.24028566161657083,0.5490781150535533,0.585697569545258,0.4635597332303216
398,0.892553527069001,0.1406426481860118,0.8564776648876052,0.19154294562022758
399,0.569994884680475,0.7673494457851178,0.9953453641339409,0.26510884198309403
400,0.6850562184637728,0.43094609615533164,0.7100559416938761,0.48218899257371467
401,0.10303411435773821,0.8445204145019455,0.4523608484948998,0.3861655521906008
402,0.31126632313741653,0.22939088554388612,0.45849547942024704,0.6825694421958414
403,0.4076923027153998,0.14338804244024753,0.48788474289909567,0.687071989574853
404,0.10475502261875558,0.22419320704468293,0.7229299696115731,0.4650539995147467
405,0.3511705234515796,0.12308192788046844,1.0501234420889871,0.3525741799491261
406,0.12429621913245108,0.4330274827859234,0.7829378892670351,0.6593227187755744
407,0.11293670195117261,0.2973369653784332,0.8418226692380949,0.3357586372131324
408,0.31661013637068897,0.12494548948926687,0.8688456892963317,0.4642613114526659
409,0.04697704079070186,0.10776380572109409,0.9692947068101814,0.48349940811787184
410,0.448599869155024,0.2584061626795675,0.9818092204341855,0.28708834053425825
411,0.45850509825847896,0.13834037954750583,0.8213885500505371,0.2948923097120723
412,0.24190328528487653,0.0892821598988387,0.4194451743104931,0.6118798296237421
413,0.4964236138282745,0.4136945870604686,0.7052169593616793,0.34323295351885996
414,0.4079181736724942,0.4135642057780214,0.8232552770150379,0.5179134504359046
415,0.2236532749621183,0.2092206120749602,0.7135421942512301,0.4959449511422308
416,0.3100176254394194,0.21215873795002585,0.1771876980710664,0.9361863475251108
417,0.7740329471311884,0.3863610654060731,0.22686115943388074,0.6380735675595215
418,0.02768273776571195,0.6805720945240494,0.46697210554583457,0.13006267087461798
419,0.6473023500431792,0.7213984739272238,0.4365656857861153,0.3761655381356505
420,0.049187192428816945,0.37585360363278053,0.4970058368364197,0.5562539219378584
421,0.310961399439837,0.43250192006268673,0.22781606609735114,0.4944252973542532
422,0.2077998602087403,0.1941686286324306,0.833398728932448,0.5151661595455463
423,0.29111003934809654,0.606111799045921,0.906809317130977,0.32111785204083054
424,0.29895774616685106,0.46984359272306975,0.7120568319548167,0.2923438360529871
425,0.06420889394580301,0.4779374607887953,1.046150518883875,0.43051478706126245
426,0.07201748357432261,0.2274939806985287,0.9956984603489977,0.1461409968337709
427,0.331378930488669,0.2966035282613594,0.9472141635549667,0.2965942277578919
428,0.24391393921906623,0.1538528970332839,1.0515508653758867,0.2341018122700203
429,0.5596015213523817,0.046120507039986644,1.0959592122088726,0.09384953347988499
430,0.05861565842046157,0.14549298430529553,0.9902529392869447,0.2501174834456894
431,0.3147951638013627,0.17958846894786226,1.0525163400608135,0.24040719555119158
432,0.3749231803692634,0.04837310391783667,0.7191680671302082,0.1140432889734223
433,0.041116484883079375,0.7552999263786795,0.3217490698851246,0.2818894529155964
434,0.1013707413864614,0.8783147754091191,0.2546351605786107,0.14211932876063266
435,0.13029484361906313,0.4241612356205099,0.6366971290367938,0.7248098514139257
436,0.19062519465468233,0.5603479416335336,0.4240686635033465,0.3632148918764297
437,0.36667412926189286,0.2000152118893431,0.6407963434155293,0.5482258058791644
438,0.11107383033868656,0.5584110096531553,1.1056928098269665,0.3973856427978114
439,0.6896513800114243,0.911469391265306,0.6109412054288427,0.27692024345352423
440,0.07204508015099476,0.6120842752339072,0.11507217047915778,0.3238793969428231
441,0.0916194636590486,0.3934357753030641,0.6961114045944414,0.4153928918110783
442,0.02007905692379612,0.591745117613027,0.5089507901974184,0.42046752496327167
443,0.29597288460047144,0.16831283442880982,1.0568326316487822,0.21044916084056395
444,0.3380846839209071,0.16831283442880982,1.0568326316487822,0.21044916084056395
445,0.1279035015711837,0.17344937685558476,0.9964769179026498,0.13758415559742607
446,0.544707770954958,0.30135263860270406,0.8973148688851187,0.1626739893995373
447,0.1953389859088827,0.17963828820138558,0.885810751043169,0.25012165928577923
448,0.4762593859690133,0.21360447898586304,0.8323453238417001,0.38984137173093647
449,0.14965104460376003,0.273686246970242,0.9201281470574696,0.4277069351428052
450,0.12217963258006148,0.45676380021355417,0.7837471738662461,0.3942699015703301
451,0.7404541621898653,0.3147534698032252,0.6837959692908105,0.5459451799579145
452,0.20240207857022058,0.3506966983146113,0.6242812353366612,0.38466173524791203
453,0.5431012452359936,0.47188820617274846,0.7447007681286826,0.5350153254700252
454,0.4104543474204127,0.19201360041620713,0.6611971764012803,0.5575664761356373
455,0.6743845152707854,0.25734655300815823,1.0504201901887573,0.40167249481325357
456,0.02461848286711403,0.5585374903935765,0.8458389662141482,0.276775642244441
457,0.3520273747424943,0.7641278704450805,0.4229730867806926,0.00859350227617075
458,0.2522858869682106,0.3098788423478922,0.6369032901927534,0.31261016055121643
459,0.021521056875127675,0.5733838886273364,0.8578230557165154,0.4198178483973281
460,0.2671132174367303,0.2231371996095153,0.7430187529058934,0.46092614150848144
461,0.3925470818994076,0.31650538242832404,0.901710656496803,0.5165752804934804
462,0.2790168896650838,0.29515812610968445,0.7737522702109936,0.4165159742266216
463,0.14314794016406535,0.2984921698985829,0.942746609521087,0.3362653849553829
464,0.34673094927166703,0.47972417751197205,0.8255968831273606,0.10257591565651943
465,0.010215098147310843,0.10585508428550011,0.7502125985049517,0.30811051729546113
466,0.51802363397361,0.5115659063236286,1.1148618338281104,0.2922609622065524
467,0.7768191156372303,0.3346446642875059,0.6848756706047201,0.5898660171477621
468,0.2200436845325284,0.28316038648222264,0.809608818698189,0.5648470007569409
469,0.2816025837196801,0.6747345265674023,0.645208634848341,0.3603380678209432
470,0.5901152071070259,0.1512905019637167,0.7929430542278952,0.44153975390575934
471,0.3728683971724104,0.2232005558498248,0.6161121236740734,0.4192764374115646
472,0.0039722151929253435,0.27467706929290525,0.9616044920592964,0.3145699275331434
473,0.05299558390392978,0.44479326157932175,0.9033277158170064,0.18605429466251885
474,0.25408024009800323,0.26300262906082267,0.8968918376505296,0.1410804913782518
475,0.21795555133339006,0.2957004750207955,0.0881510189341544,0.7686552285318148
476,0.3274839646214507,0.43271851875031947,0.21041351897463056,0.7517937849595911
477,0.20303325228503843,0.39647929993380776,0.5043677145840593,0.2563562844078922
478,0.3372604089734326,0.41241986968768735,0.8219040185717967,0.38561932197795096
479,0.7413518059297919,0.44457352235171144,0.45016307194546346,0.23465164169601507
480,0.14678068059353078,0.3047968273916427,0.6546961099592172,0.3005638930851233
481,0.06849545088976877,0.10429628822318208,0.9713944867225952,0.14831391687303264
482,0.5963791466320063,0.32052640278379085,0.09296173282831445,0.8595346019619067
483,0.2835999578097675,0.3850652464667612,0.5815752083705579,0.11113566716718541
484,0.24298258421309116,0.3719105296165561,0.36521229124672594,0.1494126880348
485,0.20173364570631794,0.7067568037123462,0.2489496407188832,0.19199972836626658
486,0.2692059084408439,0.6854361487605377,0.6040018648453038,0.5162062874245436
487,0.26591716537232246,0.2695212606982973,0.872290995693259,0.2854330589693818
488,0.24002104746491038,0.29420949033428234,0.9059680064113017,0.3510813802874422
489,0.3049566704838337,0.39420586812251646,0.8089341808535139,0.20806734215957057
490,0.16151016427313641,0.20130564941496631,0.9232700074202803,0.34198358560246855
491,0.143315384201442,0.20130564941496631,0.9232700074202803,0.34198358560246855
492,0.05986917743723952,0.6553369405861621,0.5371099613489876,0.1104966121241298
493,0.23691294226846177,0.3174929476111137,1.0247414223302744,0.2252545060076772
494,0.4153807975217377,0.2618950615688797,0.8441534548191826,0.31658938375597695
495,0.6653102217277108,0.3540240460812419,0.4350120461705234,0.4921037837721141
496,0.025460092025674425,0.27319547700855923,0.8495374225734014,0.13770882506780036
497,0.2574727555344239,0.13199416973049685,0.8752737480882787,0.37152118897509406
498,0.2148970463384513,0.2758855136547034,0.9672925786159907,0.3148441100276724
499,0.28553751389951104,0.25982227796896024,0.8734936324562068,0.34814114038686056
