,abs_amplitude,amplitude_squared,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
79,0.09860225150001217,0.009722404000871652,0.07834238067334308,0.15698869268326543,0.06880425712769841,0.0998625498004835,0.06626123507736255,0.20069571872684103,0.35293664671992897,0.41656737019371054,0.32818011170386646,0.4544262041113626,0.3278686895406347,0.17342232905819308,0.15226058317783708,0.15921002654629413,0.11385787022311966,0.04020115350603191,0.03642044736075627
80,0.8797731874251525,0.7740008613122126,0.08449158381027233,0.015718475075462035,0.057237497809444524,0.0703004494184503,0.09484742955208376,0.153051286601897,0.2349900771164787,0.37129437775909996,0.25120618457103056,0.4464514840864101,0.43682980349035494,0.1964163274316548,0.08677269018943663,0.20603847491524452,0.12530598340352,0.06702086549377953,0.05687637682726847
81,0.4770878341521885,0.22761280149602608,0.07823081269767611,0.10780608292744792,0.033323978637997846,0.12050103952788001,0.13825449126570774,0.13032355379634067,0.23417436876714615,0.3515983681961558,0.11177232712147107,0.47334631271026784,0.4590435375588564,0.3064869451264232,0.04872730122119784,0.2504060164248706,0.1544474177079225,0.04197565844144139,0.07682622055990442
82,0.5208768973398006,0.27131274218233714,0.05950043263607079,0.13708126846353333,0.10750798975832504,0.0695884427671152,0.13268856038007326,0.13835704581998298,0.28783846675073177,0.3518106207841337,0.09467779937050266,0.4671962385582239,0.43084399811062946,0.26604875940716655,0.05707477354315516,0.23956099480847565,0.0917054940810763,0.07650454918820529,0.12694668305733342
83,0.5179657977441826,0.2682885676327675,0.021616395567257765,0.04304422461978237,0.1868797890666655,0.17821119486135095,0.1386622017614721,0.13227445274498065,0.188855607760425,0.31189025436965545,0.20957779899595683,0.3817328827008305,0.33118832592023595,0.22502234618240385,0.06634208611604774,0.1974715685564653,0.07910315920912377,0.0220398914434612,0.029010556575520458
84,0.5540254601231055,0.3069442104646188,0.04493889790945145,0.08905316180416067,0.14117811397468863,0.23766122348580446,0.021412398249114208,0.07257808156959632,0.25155355338394114,0.2658705540119295,0.2973148632768851,0.33925452947200774,0.15702590494036706,0.1661283298617357,0.09324165218259764,0.14626683269100318,0.081823533986394,0.06020424619216503,0.08933734413363331
85,0.7831150281949029,0.6132691473847035,0.0995474559258451,0.18162065195162713,0.10136672368858728,0.26809383614116017,0.14185444890453258,0.0803609175868259,0.20924600265835094,0.2927881516469059,0.2570387756212991,0.45599378882765834,0.14060302381213496,0.1375105263877524,0.14704869564445663,0.09029536869878374,0.052767002379071046,0.07440222148128492,0.04197796440152575
86,0.6633710042030612,0.4400610892173778,0.06720550400208537,0.16880070584811202,0.11078126193439425,0.2639461149293048,0.13643481208948363,0.10975887928612858,0.21831916684494176,0.30337246326116724,0.23421595330323522,0.4321819369236695,0.157608252245984,0.20586999630144,0.1077868353265516,0.1596235044844706,0.07290885284177548,0.037069550109551014,0.06632148331547631
87,0.8268341502893085,0.6836547120846428,0.05751267407903797,0.15725142589020305,0.09437026650355523,0.23987232200302064,0.08508121210223649,0.18865247780625627,0.17553167188931423,0.3233374001842954,0.17120572826449784,0.3857062491128482,0.06246396480394403,0.161965643156163,0.12266406527277793,0.11566724040879514,0.11333496754080483,0.10498746200833861,0.12115353418244872
88,0.36578758667152267,0.1338005585629767,0.08797715063728348,0.10574262035796397,0.053852413458559234,0.2216907810217722,0.09873211873418185,0.24410454119882666,0.22841952619731604,0.31782296464068593,0.1751587452074142,0.40824738932156956,0.02105487523313258,0.18946096347099126,0.037167151206600045,0.07361428849352175,0.17529023034156693,0.01871863639143158,0.049705281382245795
89,0.3635442227050441,0.1321644018622147,0.06271508050867206,0.04993204091827745,0.07694329252059873,0.14965592764494703,0.10034880155561891,0.1939476402171427,0.16488330970607293,0.47023745408166284,0.18640958184030515,0.48198181014893376,0.10162370660583356,0.28264427728446095,0.12072622556887178,0.08530275945614393,0.1576177700014955,0.06922195315368254,0.02095124187235046
90,0.8891533170532202,0.7905936212267444,0.038304879111340645,0.12367567212378286,0.005745676128129634,0.14139750015276217,0.1729273716952644,0.12928355625544627,0.29471971994609536,0.5183668110478614,0.3114258850140505,0.4288590580706406,0.1895478666617344,0.21192288578554677,0.08232187189580266,0.06712395668321078,0.1641978927808476,0.040884445886340375,0.10364198961292714
91,0.48445074382293435,0.23469252319059436,0.009972239303096899,0.15373058619162525,0.04099107291212711,0.1726013032032243,0.21522216131982078,0.07539345035846791,0.2849506364937845,0.6125511249596572,0.3964726265885527,0.3955854368976869,0.2999599550762016,0.13059441813746553,0.15776692457542957,0.02939325901450852,0.10528046404914708,0.06410236442092018,0.16467493759861349
92,0.6233741962500348,0.38859538855037684,0.03881501214154657,0.08139941701113608,0.09255837382091806,0.06360999828497892,0.24931714918261283,0.03740464642164449,0.26557636020126113,0.575115672762777,0.32336472145328465,0.5097712738506613,0.17412283787875082,0.24071383960378429,0.11940945944413796,0.11441478361949609,0.1402265635531174,0.03736364723209662,0.06320453404727712
93,0.6233741962500348,0.38859538855037684,0.03881501214154657,0.08139941701113608,0.09255837382091806,0.06360999828497892,0.24931714918261283,0.03740464642164449,0.26557636020126113,0.575115672762777,0.32336472145328465,0.5097712738506613,0.17412283787875082,0.24071383960378429,0.11940945944413796,0.11441478361949609,0.1402265635531174,0.03736364723209662,0.06320453404727712
94,0.6233741962500348,0.38859538855037684,0.03881501214154657,0.08139941701113608,0.09255837382091806,0.06360999828497892,0.24931714918261283,0.03740464642164449,0.26557636020126113,0.575115672762777,0.32336472145328465,0.5097712738506613,0.17412283787875082,0.24071383960378429,0.11940945944413796,0.11441478361949609,0.1402265635531174,0.03736364723209662,0.06320453404727712
95,0.6233741962500348,0.38859538855037684,0.03881501214154657,0.08139941701113608,0.09255837382091806,0.06360999828497892,0.24931714918261283,0.03740464642164449,0.26557636020126113,0.575115672762777,0.32336472145328465,0.5097712738506613,0.17412283787875082,0.24071383960378429,0.11940945944413796,0.11441478361949609,0.1402265635531174,0.03736364723209662,0.06320453404727712
96,0.2601010259909877,0.06765254372156447,0.08355740800510181,0.06255038374692076,0.05571894066326248,0.07211795858382504,0.28148002330222605,0.060559789481598604,0.2985941540358947,0.563486293346086,0.18688484547242656,0.4963782820494455,0.08618818514994217,0.20492158198547078,0.1607224722960552,0.05266434666698593,0.14337625745352467,0.06569477093105239,0.05581301295015151
97,0.6647327669756231,0.44186965149106805,0.0957378701119471,0.05215434902935212,0.060139449193857636,0.08837036325292859,0.34853033533679845,0.0703293468772901,0.2846819532446445,0.5078091457493638,0.21534606402800027,0.36260521053020367,0.17194781020555702,0.17057383600907777,0.08146635528717198,0.16192333879835874,0.1076178085652128,0.06518188138819925,0.08314141091410786
98,0.5373248252839464,0.28871796786642356,0.04562690940314811,0.04257630149898483,0.0761567230150274,0.11629722598528594,0.3589675066704719,0.11806263008193081,0.25927630903384674,0.5072679733830939,0.20284972445066182,0.3610178167160228,0.13931077062577246,0.22272511765603512,0.13629500974639305,0.20048166561769226,0.10404178889711808,0.0448259090017451,0.11204811352603831
99,0.5373248252839464,0.28871796786642356,0.038777389184796195,0.07536130848167366,0.1478032819180533,0.15711115106517162,0.32869397211690704,0.1454822084213042,0.2518161209334655,0.5369798051000578,0.2684465324802481,0.37912912256085696,0.20119813568114145,0.2857015470094665,0.12536232392430904,0.1878544218989458,0.12896554231096463,0.053490190281169206,0.059536706910455296
100,0.8145032246691769,0.6634155029964877,0.07797388088428624,0.08112334729837829,0.09464929168397583,0.11771940554723796,0.2605188909014247,0.11271031630702605,0.30224704392815815,0.5777594774640201,0.3011293109221298,0.4099473065911319,0.16979426543682338,0.31945048422571803,0.13402361581888658,0.10811640710754962,0.09694626698046604,0.09992106895768454,0.02851478952797079
101,0.3902043375060874,0.15225942500856457,0.0570542464037809,0.10819096739810598,0.035701137614468,0.12260891439941982,0.3379966668034478,0.10151528784286652,0.273165786072526,0.5099685654158659,0.3781622017963844,0.45110642740894175,0.26473795538864575,0.30631372650061484,0.1158274273297448,0.09480798620901806,0.12859249912330595,0.1040708642648714,0.0400149773697024
102,0.8909108503842791,0.7937221433324393,0.09339424240313957,0.10437809577092544,0.03190042978308102,0.11103150876837402,0.34867475500566897,0.19200604339395097,0.3611544398226597,0.4633141580412112,0.4356909708599235,0.4598413297100633,0.2532601888908549,0.26642065265373677,0.11822451869905728,0.09550517570808316,0.11816567901671447,0.20713486461300093,0.11240608730145454
103,0.8300118149554095,0.688919612965573,0.09984354873907093,0.0835146413201708,0.054414439088098066,0.12813149024621498,0.2996750419165057,0.16904231422260738,0.36444553088596165,0.4002210402716923,0.4097031695376761,0.45555015886506994,0.1868745014082073,0.25046361829643893,0.11816476593862787,0.07575248927022886,0.15463704065308884,0.16727429196451254,0.07880960317752721
104,0.40143304723143836,0.16114849140951823,0.12586609545710045,0.09158758553739599,0.02914639423124214,0.13296921181518123,0.2880437955435415,0.1383869931085032,0.31349012899921064,0.39091854782110713,0.44444295774879905,0.43118621961047315,0.1908181683973107,0.29023461127113065,0.09185869074844023,0.08260384810796081,0.1388976530043591,0.11481758087749028,0.0589523983768247
105,0.4831575963273323,0.23344126288880537,0.06287161694886714,0.04181338360300355,0.1172947844040768,0.1888200847125932,0.1877948595401474,0.1572446194058912,0.3708780240526709,0.3149658936950978,0.41747084578577065,0.39593568205930046,0.1508016574800019,0.29368587094981985,0.10111213954500758,0.018240790302076926,0.13658880669912768,0.047491217527569185,0.06225760645679385
106,0.3821104921399241,0.146008428203415,0.06566560620065034,0.04466760196401632,0.11099749412366759,0.11410925853017446,0.218601054854067,0.196337655669753,0.4238475830733554,0.3106929123528277,0.40223395942483914,0.45428947316381263,0.21192565128579716,0.2585983838124843,0.1620407339583343,0.0869900270445163,0.10690434550131851,0.021599811789319336,0.08457461617144282
107,0.28455836113602617,0.08097346089242109,0.09373940619151301,0.09083977524513982,0.017907181866392556,0.04693342903092501,0.2803883089492883,0.1217873872222788,0.35457960631952085,0.36795349520985754,0.4072164867879788,0.3967844572159314,0.23300290329891982,0.15041987493888617,0.186176536539455,0.06936938631494259,0.09197194915125667,0.08029644856886084,0.04931771375067488
108,0.8716715144822704,0.759811229159815,0.14831385609112535,0.03348918012595899,0.08629380549643621,0.07712504843456452,0.32176383734926794,0.13680090783376478,0.3775848638718832,0.3434636790848015,0.3918475085633059,0.4638104789732009,0.17683279682127678,0.11555976730344288,0.15910295280573986,0.12238708725958038,0.08334094604342283,0.031465206856129836,0.05552279746746254
109,0.24000173489548865,0.057600832752844416,0.03516138588919038,0.049477746191449595,0.11920424719571314,0.09815928080278194,0.382669397985424,0.23321785162026862,0.2218835032335183,0.3918739509792789,0.3181083368317929,0.3866443618557526,0.17905611141129296,0.14559922020311925,0.11165366403586698,0.029983107728715982,0.06429201604681571,0.04787800167727974,0.09003911573143689
110,0.29455550570865663,0.08676294594328245,0.09424074038521377,0.05697012535886735,0.18590922515400213,0.039678325047786595,0.3036516321577193,0.19038404197263384,0.3218242061525071,0.3598301143645798,0.2688633757903386,0.3663145881851393,0.12957570176846223,0.15290389676086266,0.04846961688737213,0.08171673996990904,0.042371005418985204,0.0016452285952683384,0.051831542099067734
111,0.697628698452282,0.4866858009042251,0.11952357037260886,0.10069210480677819,0.16119523786245832,0.010227014979631759,0.2780698950212223,0.3547316208305297,0.39892987984280887,0.34201423995284075,0.22175936772234106,0.5068165668115221,0.12221270326420189,0.10451354754706726,0.15381381439490777,0.07862708681988169,0.11063137636754329,0.01676414443573526,0.12043889520952498
112,0.5486703868167947,0.3010391933696911,0.043276274751250586,0.1117651614777349,0.14204014829955092,0.0277232853425473,0.14649885768822618,0.23512170870145527,0.3564006248148595,0.4416116847823357,0.18852957042254662,0.4747357853479681,0.19448640245587503,0.07630552981459203,0.2539174360992393,0.09382686599540108,0.07567382441527352,0.08228202318558656,0.0378739673524488
113,0.13790888220802316,0.01901885979186641,0.07043295658362805,0.1106969567825453,0.17037979826868704,0.09809836855109298,0.12346329570409992,0.19199468537742745,0.3937556364531793,0.3337919771232704,0.2274484491541594,0.5582577112076987,0.2377757061658918,0.03888305553932075,0.23465076703457427,0.077008870183841,0.06044774039530574,0.09166299983108338,0.0509119967404972
114,0.900189820613031,0.8103417131353209,0.05927949741680727,0.04032896670401862,0.07300604753354366,0.08332040875028102,0.126007180439125,0.3463243316578093,0.3270347515580377,0.25291753740438877,0.20671938013673136,0.6012889442184608,0.17371428158579957,0.040901653624203546,0.2724693980822715,0.14402326327377937,0.10418399584306223,0.09381116506800508,0.044708150330580114
115,0.6667281024596313,0.44452636260942063,0.07470653965076005,0.10402540102582157,0.08916131604456073,0.12945136513786173,0.17330905373300565,0.26997995160077704,0.3252171974607854,0.2300790949493621,0.099923460628901,0.6718833814087094,0.1706519916901678,0.1613121500307619,0.3348506235600738,0.10615208337410552,0.10617362552573063,0.06953482221409281,0.12715753008132946
116,0.6667281024596313,0.44452636260942063,0.07470653965076005,0.10402540102582157,0.08916131604456073,0.12945136513786173,0.17330905373300565,0.26997995160077704,0.3252171974607854,0.2300790949493621,0.099923460628901,0.6718833814087094,0.1706519916901678,0.1613121500307619,0.3348506235600738,0.10615208337410552,0.10617362552573063,0.06953482221409281,0.12715753008132946
117,0.46709395332623904,0.21817676123393479,0.09217683431014938,0.1205435018176582,0.06496306614657442,0.09262415935464718,0.17528325293259853,0.2616247077804655,0.32534688393420713,0.2745700170105604,0.0457342668248477,0.5286290520082237,0.11872227295626583,0.18757458949829262,0.22594848638370732,0.09825695908534329,0.03939805465405137,0.02311523359976228,0.05206492973224809
118,0.6543368664977453,0.4281567348580881,0.06793613502619783,0.11053503085885172,0.06687148689201747,0.14939782152189068,0.16010699069148412,0.27672557019762756,0.40056795628645264,0.23280809046508621,0.06031879262610118,0.6797878132935357,0.18171338176418483,0.19763322701232108,0.31209314389792625,0.028390485376151013,0.044437032793668584,0.10656753739438468,0.0721832125444857
119,0.13201307632306655,0.017427452320279795,0.06591101412305052,0.038564786872848075,0.13884347784346926,0.13048338966748319,0.11370979397145511,0.25598133523389144,0.4170208397190847,0.2610308868080613,0.1329833383533452,0.6954895486670363,0.14135840671304817,0.20441283005295827,0.25908829377424525,0.0960696353833275,0.06435660060407426,0.1027889226109327,0.03975472119697647
120,0.599702934558257,0.35964360971778503,0.07467158921530136,0.08586543547328122,0.10503500659074023,0.13390768346971513,0.11336738572429077,0.2174615510006139,0.3917038547640312,0.3317329384966837,0.20480340833004268,0.6600574762198327,0.09976563025525766,0.16947614610235567,0.20555553625402362,0.11017780385743263,0.12081061862228479,0.1524969164105667,0.0785435695716876
121,0.5825603818540311,0.33937659850591456,0.056751889286584256,0.07936525579972652,0.13334883738156683,0.144512701882703,0.08606615452232769,0.24016096722859667,0.39458936333866135,0.27908140305883766,0.2079523521559286,0.6138032755802546,0.16606997576137536,0.2521263105959916,0.2200959414134284,0.11858346793398603,0.09638334096548515,0.1394176224574043,0.057324219224634904
122,0.8848557335455172,0.7829696691883753,0.030998925883839942,0.0670275963691266,0.05343029899841975,0.13640745364350418,0.06556116205930128,0.19330572318626835,0.36610213932864805,0.205697589447661,0.17438195775610324,0.5175333320680929,0.06684347464791666,0.2869732684314464,0.2779756543960815,0.09815129217260603,0.11990336091016665,0.09338806378597089,0.11396450960390044
123,0.8848557335455172,0.7829696691883753,0.06877231026680446,0.0765551117550491,0.07743378254807712,0.08103874948423426,0.07249200162031269,0.09857619827004223,0.31684059886764343,0.2289983903147366,0.10035733505198849,0.4149098798072026,0.06904322182315241,0.2370359719085075,0.2312370405488966,0.08271567887995691,0.10908254012355444,0.06454680859443612,0.09535624227953339
124,0.08782476191896282,0.007713188806122502,0.04320277082963522,0.036815147059974344,0.04396336226653052,0.02727236991147845,0.0500083646939463,0.1745685789420316,0.3672195311732934,0.4354402883552921,0.18240885605257307,0.5479272291835564,0.027570254056096748,0.2642260359777687,0.1453594529967553,0.0934484803287414,0.15197888945709684,0.024482936411124995,0.0322305839304915
125,0.44649679765869804,0.19935939031947233,0.003952825764362118,0.06522795068231915,0.015957496890645184,0.06339734757426048,0.013273021831506124,0.1835522751314552,0.3112684129055595,0.3170417904796156,0.14964923919292056,0.5215277650894344,0.014287976883428139,0.2694201303660583,0.08947399670405126,0.128567374954279,0.17913046258973725,0.06936768447964148,0.06727341487002418
126,0.3184540775732478,0.10141299952302812,0.015377466981218762,0.06917629072712944,0.02348812152786095,0.07032258793410429,0.05467404405950909,0.22131056405050203,0.3057668801673246,0.295506029329233,0.20804613866879568,0.5311932611416501,0.02766976531806903,0.262565639567766,0.07625528102144875,0.1311169449008886,0.2112338157100137,0.05283778346714401,0.03152508420410803
127,0.4798144119314204,0.23022186989709476,0.028273889712612098,0.12437679372245833,0.00897613369212225,0.05230917821047886,0.06755334768885356,0.1811259681747298,0.2767168103973238,0.2938470593990659,0.08180048208694123,0.5839125279361834,0.041310024311794404,0.2204796084176371,0.03889572378077113,0.09231055184759863,0.1346692916084951,0.03880657868023196,0.048649368337684115
128,0.0586609790130081,0.0034411104587645765,0.1268351752753196,0.05850553174453374,0.0808631439604628,0.12044385152030677,0.116992764365179,0.17225432753460992,0.25475029920027104,0.20484699161305747,0.1033905864267603,0.49543529196703867,0.11126843208812018,0.190997750308752,0.08679482005607007,0.07853507193807967,0.0856337559070357,0.06260403552560634,0.09432652333320647
129,0.6333547452573797,0.4011382333400403,0.06753324004717907,0.08291689350809053,0.024399925046070504,0.0945115986840719,0.08890021575620527,0.2923140972859667,0.31149665473637933,0.16446076138378704,0.1766706115121004,0.48098199226753857,0.15813276192524425,0.1561849463466128,0.06499112948829797,0.09845600140488467,0.06697668221777398,0.12168764807332746,0.051475717926413034
130,0.5250383615164133,0.27566528106383986,0.036650054639607195,0.10657657324525967,0.09178734430456142,0.05759684320927605,0.07801254420485952,0.12768156097358255,0.3312927955104671,0.11617248524093664,0.12474395275657181,0.3659312872530048,0.23017616584968514,0.1847455262125476,0.1910291741502725,0.017131708747267455,0.08537895642838934,0.09710674855145557,0.1344866420553882
131,0.021306148503313582,0.0004539519640452516,0.10030709407249935,0.044090876321647744,0.12007019160264264,0.028486457616836092,0.03209429362826567,0.13918613335591148,0.31785668652677884,0.20441499097672244,0.025703015737526418,0.2902127483164459,0.3607566376186458,0.3830786971572726,0.21184119173988053,0.035771849355123585,0.02236595588510053,0.022334992237965173,0.10120158293566704
132,0.5885032686354235,0.34633609719457736,0.08376534641185127,0.09417897442510023,0.12538741159178382,0.08995041848339,0.03372156094437163,0.2055269957069669,0.34281299858528147,0.09257022554813636,0.017238257642601902,0.32137470225390263,0.40369861569680815,0.3083503027471066,0.21934144049080787,0.05576930769346236,0.03246823282355558,0.03167070608258254,0.00480963425026515
133,0.5885032686354235,0.34633609719457736,0.08790186535104048,0.08335002315953674,0.1229769383535955,0.09394817190729703,0.05801878473988593,0.2517126029392281,0.3549329886051274,0.09430750221944892,0.032548597161389116,0.3384273539772218,0.40343229376025225,0.2812461634231951,0.22318730494778202,0.0760755343814411,0.025203996076089405,0.03709974172106054,0.04738988321017874
134,0.7956870289069345,0.6331178479707449,0.07977200398371055,0.12575547707190693,0.17626549549139678,0.0158312002437985,0.04952655837533994,0.1453774133777889,0.3080106768147364,0.13140136017217266,0.08109469572425651,0.4102082871557776,0.2858121049190539,0.14863835155108646,0.16736234621434468,0.05875985971219989,0.04656758045252766,0.06603463387099495,0.03576750726585602
135,0.014110867961317497,0.0001991165946217366,0.012583038291486335,0.026373984696516303,0.09802352601767396,0.03433255384279967,0.09317826914697165,0.23454584121979083,0.35609621183716916,0.2931621870354393,0.11989830258166644,0.4868062264075472,0.24980082032808643,0.13628833022845424,0.08175113422152931,0.10675086565998554,0.057739275731740945,0.03880722963473769,0.13157991380130402
136,0.9030688799577462,0.8155334019481383,0.14136450201814996,0.05974930288541324,0.09777578192909461,0.09796193448138152,0.1588016561276676,0.27495994577588184,0.3116937027789186,0.4061472875452814,0.2764424904135459,0.5929156083064184,0.28333882640812036,0.2414049810047648,0.20356558915285317,0.06242700168668317,0.08617031079735295,0.04608549196956245,0.05257978808365057
137,0.549111674541574,0.3015236311178514,0.15407570097209553,0.03137380406372772,0.03376505493607614,0.07822247584784367,0.15484491293498773,0.3037188706665556,0.3376652170423171,0.3354625466608478,0.2627598974993391,0.5855299746466477,0.33758209111899457,0.275593552265138,0.17995768748881602,0.11632323269274852,0.10070643813157228,0.0654707258930813,0.15176770481174232
138,0.549111674541574,0.3015236311178514,0.21909208163060023,0.10770114068715565,0.0703375471964741,0.13084849553618802,0.21101362424428602,0.26778852985702556,0.3608991532626877,0.27472617300215446,0.346637176039252,0.5747314509932748,0.37950143817376897,0.2064907323571491,0.14423478122339028,0.15312182187387482,0.010673774140445558,0.05092902671035392,0.1308823221211813
139,0.549111674541574,0.3015236311178514,0.21909208163060023,0.10770114068715565,0.0703375471964741,0.13084849553618802,0.21101362424428602,0.26778852985702556,0.3608991532626877,0.27472617300215446,0.346637176039252,0.5747314509932748,0.37950143817376897,0.2064907323571491,0.14423478122339028,0.15312182187387482,0.010673774140445558,0.05092902671035392,0.1308823221211813
140,0.5896704702368673,0.34771126346936815,0.15976551279797999,0.1355493437319647,0.08259384817942864,0.0957310141270326,0.1781692092782452,0.1767093206628046,0.29357596231933947,0.3485752039616876,0.37848539673386083,0.5376406886001031,0.4550604848714892,0.22487588129162273,0.14347850834211034,0.1564447295075781,0.017182002740450456,0.08900447051940655,0.13131491436497297
141,0.5896704702368673,0.34771126346936815,0.15976551279797999,0.1355493437319647,0.08259384817942864,0.0957310141270326,0.1781692092782452,0.1767093206628046,0.29357596231933947,0.3485752039616876,0.37848539673386083,0.5376406886001031,0.4550604848714892,0.22487588129162273,0.14347850834211034,0.1564447295075781,0.017182002740450456,0.08900447051940655,0.13131491436497297
142,0.6987741467414114,0.4882853081541875,0.13615052172439668,0.1756483846607019,0.05309575269016275,0.06958864146403874,0.15621011414378924,0.15408088490532154,0.2377572921723846,0.3182200100288444,0.40377331708489955,0.48436197773516726,0.45775835313839597,0.2984023389615348,0.18824013060878203,0.08943060085544695,0.08626367810177259,0.09384032170458802,0.1275545748169529
143,0.8920894231995696,0.7958235389845408,0.12236348644836051,0.15498310693177478,0.061429220616715276,0.053958496698632806,0.170885922718976,0.15918238953371208,0.2650358066138183,0.30851398671266067,0.40307351694030225,0.500185543375577,0.4301103488679902,0.2717326239926908,0.2122678603688593,0.07155663655169581,0.06352137580527625,0.09709462431434888,0.13957164046689957
144,0.7557878978105376,0.5712153464768716,0.09558859212126374,0.10934175359686359,0.04950772689486327,0.051178501955535714,0.1955135822967635,0.10354655227280508,0.1508519326499136,0.38021172442487283,0.4229179363689311,0.48646672466843904,0.4308018731780177,0.10028478631865337,0.1808441547514948,0.10978894554526523,0.09444550364436383,0.1599205711932431,0.0870273779300481
145,0.7598626640405519,0.5773912682028046,0.05898971590803611,0.05413223589562325,0.09405631307286035,0.07973145925630429,0.11111082399793071,0.03264984162220008,0.20131327878183378,0.35826540417567704,0.4486432435945105,0.38379511493786483,0.3730273835554752,0.1307434117387584,0.23463041568726795,0.029752968743355004,0.031920541227782345,0.09795098368508341,0.12550878540902657
146,0.3763735852407923,0.14165707566700794,0.07103053344962784,0.053438684409365854,0.11903168888228496,0.049595308687848234,0.11013325782442315,0.02021512374690311,0.1976175536298209,0.24284357120536362,0.4012601092177901,0.4023342703367736,0.3456759358455275,0.17785969757356238,0.22736884187404025,0.05926622627709212,0.08764787037910053,0.11240564473649799,0.14379210250081156
147,0.7696150727138035,0.592307360148273,0.11152848257662001,0.09597169665484366,0.09975756264285135,0.10494132044859858,0.04744281664728748,0.12215003308238052,0.12992801835279935,0.23689867048252952,0.37832913218652736,0.27524946304136144,0.37077429773227155,0.2409825274659124,0.2206132916773386,0.08622460133717957,0.15627809180564634,0.1291706247792544,0.0683461583550205
148,0.338767574093196,0.11476346925698906,0.10420868065441094,0.06686931748930128,0.06681911534704726,0.08950221914943303,0.07380216771046137,0.12047885684270943,0.07334917305345788,0.2738580151609559,0.32470570037236945,0.2615622060088276,0.4528414776621305,0.20957977364930422,0.15568777093691338,0.097263132653368,0.15298295593997369,0.21210885439011257,0.11048537619524333
149,0.681430275610813,0.4643472205190286,0.06026300993056764,0.13348005757119272,0.07008301836615188,0.017843068102316062,0.11153707430156108,0.1664997075057963,0.10928623484019356,0.37209739468258174,0.34526310952585765,0.2842473029266514,0.43063862571740974,0.24378089339174944,0.23966335251989956,0.10389164193048558,0.17740160061376312,0.10713675400427967,0.1261523757318086
150,0.45329246004315493,0.20547405433197521,0.13640763751040166,0.06556570050982152,0.05691110610233438,0.06993014979623413,0.14129488112325478,0.0812021982991662,0.10787182340142903,0.34480598290793185,0.38330095305770395,0.2770783189176388,0.40355207146682737,0.17659989742606153,0.19142803670285413,0.14252101674712025,0.18092037209476786,0.07320385101535343,0.04657888871384261
151,0.7717827825911354,0.5956486635041158,0.172152591617199,0.09710871897168488,0.05797643952851099,0.08524668411598199,0.07645682959836522,0.07151393787454381,0.09109819930216266,0.35457892206261554,0.33730731495679855,0.32867232952704467,0.41627743594862404,0.19150434995495882,0.19191911873682418,0.10710595410997867,0.18413208209324575,0.10837312627649398,0.06262615343862493
152,0.7783644729604131,0.6058512527669416,0.22571346701813194,0.03164963334941055,0.052322937497121545,0.08018233401353544,0.11606240357951651,0.03859017342068841,0.04224054825839786,0.3307656692816074,0.3159420759803764,0.3248667923928097,0.4682855528035003,0.2238712740072527,0.089453188160731,0.11140017428954078,0.1697489230761159,0.1415076311167628,0.03254877959085811
153,0.8456531213705993,0.7151292016838376,0.15111147065824046,0.024848180149537057,0.03187937202171088,0.07091370636071931,0.1415675088480613,0.13083026190710453,0.11441405151800814,0.25730697284603976,0.368409047345329,0.3194167787343747,0.4673014110175925,0.369269870310219,0.07094686361065713,0.18613454206488955,0.1599761780467704,0.1406356290142032,0.025524101942435404
154,0.3165212213543269,0.10018568356763483,0.12181958663401862,0.025385511728827838,0.08013219710203916,0.10044763654994852,0.13383351260292606,0.06702830671863448,0.1136134582681091,0.2684437740472337,0.28978500454965256,0.37693020210198175,0.3932087385063462,0.403436696655118,0.059649564801258145,0.1758534388304392,0.13283242853971747,0.11645371068390599,0.04156809598762976
155,0.3094049460451963,0.09573142063723084,0.13296588950078156,0.04080570067404857,0.1007712921650532,0.12759604774142289,0.1674141304430422,0.08557046635988919,0.12696762842501283,0.2393380781710972,0.33629243279586046,0.3567294796633954,0.3738032333711098,0.42143657681081365,0.06548621447441653,0.14716758429862237,0.10535718820195161,0.10683372200816983,0.03360701338651796
156,0.20913781279396831,0.04373862474024494,0.06742881336565956,0.1015790537275121,0.02950816309141153,0.13075247418201752,0.15519168069479036,0.06228603150529351,0.0732989802639025,0.2645083892212889,0.3256023668580551,0.3439345244670078,0.3549827972452756,0.33300287786360816,0.03391713455000963,0.11068222891529256,0.06881357532621113,0.12537274693667647,0.10641783281364693
157,0.4760533192232947,0.22662676274351612,0.09288345738258769,0.07787454962268402,0.06228580011247154,0.1481678569179971,0.14378339721387606,0.0415384685919844,0.016680105147671355,0.2895003053095246,0.2632661811613507,0.3835519803813837,0.32356502413608296,0.2847917692810304,0.11367841334405696,0.17990822611981902,0.0730908916258204,0.14032056249615038,0.035064760068893384
158,0.5969085900713937,0.35629986490101917,0.09634517781804879,0.12301044476974482,0.13700280328999176,0.22487415319990403,0.06165239375026327,0.14995377159924977,0.11658237502611185,0.26824923202710343,0.30802243386243977,0.3870066449642711,0.4064519016672209,0.3398780639904795,0.09730581886518128,0.111578651697644,0.09353667870119635,0.17038410002396684,0.004545847923858986
