,ampiltude,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2
260,-0.6046777232475922,0.13731290755684192,-0.5687837633784428,-0.33594853153533816,0.29898489527846617,0.028272199923432807,-0.1791584218285235,-0.20385263947911536,-0.3837186287483171,-0.07414192715240453,-0.25181038826808566
261,0.4780011378898797,0.29095806001951974,0.006524461086380995,-0.2678864657036343,-0.01775053621666281,-0.1104938068098261,0.09416108239624287,0.25916041111553995,-0.6787791321462954,-0.174157833456284,-0.09153051066657783
262,-0.683852810814652,0.12860455719330194,-0.18357252732863638,-0.3444227989924523,-0.03734323704651828,-0.06524470768313437,-0.14234425330109773,0.5495997300757542,-0.5913759622098338,-0.450600365912626,0.051335584743211454
263,0.42255272037444574,0.2638389390890812,0.1945713142493462,0.3307282685074138,-0.3938896456897174,0.0008128832296333578,0.1922847553685515,0.01938076279605752,-0.22283740402184768,-0.13011963394246043,0.3640377744349264
264,0.15935751994266042,-0.04442918695990553,0.24282763411614933,0.5846640500612529,-0.4635079757953059,-0.3470870676655225,-0.18047193311914955,-0.2511050579235849,-0.08518411468752726,-0.2387323397824836,0.019664084767213166
265,-0.2126421008737256,-3.362748712688185e-05,0.3985563977307923,0.6623418750232444,-0.4032514003425487,0.09568540323637256,-0.139422492008632,-0.383818325803945,-0.4943530967997398,0.07674394340624296,0.24012333120586057
266,-0.08771476108772525,-0.11756586295274832,-0.15628029005664812,0.46591038460314327,0.14566085187082817,-0.3360416212880316,-0.07059812282480869,-0.29536528633901077,-0.2825293524667454,-0.26369498077967535,0.15156041627854228
267,0.1373567657705277,-0.04822673487179172,-0.028765340602732947,0.6647872570089328,-0.22341068336325004,0.004077922049546143,-0.10976306702793165,0.03530867037844895,-0.11899998376391885,-0.09652235141081335,0.08022409259915927
268,-0.2569670527789155,0.31885286278298924,0.10273482084746272,0.5826874859930126,-0.34401680500030896,0.003911356443187811,-0.04527653152149411,-0.16510054724739395,-0.3238700580473098,0.13354209423307814,0.17855470397574447
269,-0.27341702948279023,0.015750570453815255,0.029542257528929083,0.16281120380148642,-0.6998762900948206,-0.14213805243110472,0.09861426234500717,-0.15743530044226467,0.140684232487762,0.3641477656724319,0.3871962986037862
270,-0.22060611024702292,-0.2881418292217299,-0.07781812615213086,0.11801028457252441,-0.4413249542743892,-0.19202336069203144,0.09619540130402937,0.06602996793722017,-0.36070938949476133,0.28801633081819833,-0.06456062026932427
271,0.08788746716350265,-0.468389967648254,-0.09144573039429202,0.30176932646636767,-0.3027521663283294,0.376554271891935,-0.2107775905359926,0.2453937827424849,0.24716937376953085,-0.3811104481911528,0.026142141874720776
272,-0.5951961616604553,0.035517023698411934,0.022181359540947354,0.027490111067282108,0.3834053050902857,0.07024371295343948,-0.08051966792460366,0.20978891406784123,0.24433796345949932,-0.45594018014404314,-0.2163160759771221
273,-0.5130614151459428,-0.2196530690301374,0.07090443860305881,-0.36827702078379904,0.37868597966131756,0.0033148583680433774,-0.04940462322809078,0.3389162732723463,0.305116398740624,-0.4371316685718039,-0.009779960335549981
274,-0.45310070343124487,-0.196582604154516,-0.054982208221493356,-0.6543350460768835,-0.03103613607185214,-0.07067617144241012,0.05058936868463817,0.3260865104009698,0.5252557022704508,-0.25452784613585694,0.14737210740905224
275,-0.6238930128866431,-0.16204404783908896,-0.0775020862813992,-0.13002951041889352,-0.008614139413037958,0.29670551759889074,-0.18141114637320274,0.13283614055490095,0.6301268769008189,0.5164083583162165,0.11702351229070532
276,-0.185073300796204,-0.24168776107276324,0.13007677390980094,0.3057001395990557,-0.2414531151266765,-0.2077081482740794,-0.16570472890567606,0.49475578036248014,0.2337818018714642,0.35624151773445445,-0.33537369854953103
277,-0.185073300796204,-0.08595545647464611,0.36709058418953533,0.25362290016217204,-0.8636012481240729,-0.1579547667892301,0.39233060643780493,0.1381705525180808,0.07182384799048036,0.12969816351524782,-0.5243725213057764
278,0.8005978391051971,-0.07687430756697157,-0.10135771989575101,0.3101157387144647,-0.5141660820793609,0.04187319893478794,0.3207517072607175,-0.03264758092720936,0.031743983804939854,-0.4595987586884727,-0.3942964563970102
279,-0.3142942116938842,-0.02914534347723198,0.0515252350248267,0.6023403193529394,-0.3723913295389554,-0.09251640962045732,-0.27456010090847105,-0.47688657070892826,0.04468569806571521,-0.25480113951901256,-0.06415551385732299
280,0.7130289555396061,0.1648306638163905,0.1910438294843273,0.2609981966130658,-0.2972428745572287,0.13807612291174726,0.16589850149829077,0.02359931062238293,-0.35196694802947504,-0.13691720648559297,0.23330478170181765
281,0.06905328712114803,0.3894889015909415,0.13227268243333096,0.17027533829077615,-0.13998725306421733,-0.04147594144828377,0.22435534481302594,0.11409869657457031,-0.5697132314718674,0.04929616837629787,-0.18367366284806255
282,0.0979993052884491,-0.14243279234365383,0.4097672697988535,0.3540378859635208,-0.047252345663950146,0.0012862740302435477,0.2301532675131317,-0.3175648892959067,-0.9549441846773722,0.17465389518077556,-0.15568615117803283
283,-0.2719875727529111,-0.379535540008205,0.3763451946941969,0.31872890831809997,-0.29772008477311684,0.0112977433289791,-0.16285040462843445,-0.34767904160699253,-0.36609423806663066,0.037050734168006916,-0.06669913827100388
284,0.610306463154056,-0.15504560582210627,0.08791906027156315,0.6818770790486832,-0.4982029387475185,-0.0505957521739736,-0.22745778608704248,-0.5022152134520778,-0.11118348771547765,-0.2380174260202612,-0.05984503821178367
285,0.12426010587352349,0.4493882769530107,0.0020855740469561054,0.2845696466490447,-0.16130500556556432,-0.060057003292269207,-0.1433020174522332,-0.5403346393917856,-0.14518472948494915,0.3290360546761459,0.10597835598560507
286,-0.11883017849012417,-0.02234482262818982,0.513200567549236,0.07723518209241233,-0.5830889843807564,0.14951532104696955,0.06218898204395035,-0.3587936889560368,0.0913080655970678,0.3243151214890547,-0.25361197264915175
287,0.24696608564387051,-0.24747007760362455,0.7757479603100796,0.04827725136427322,-0.11127011278047388,-0.1956897533369212,-0.19222648876815346,-0.29811611246593833,-0.38518873992954417,-0.18149015588916767,-0.04558084681240504
288,0.5038888064100508,-0.3545749008141046,0.5420058023630817,-0.012101882724761953,-0.2819982769493875,-0.3905869282039456,-0.13061466303776467,-0.19961003392790896,-0.3561192930365268,0.04358414718366388,0.11490555367694429
289,-0.1444524386578583,-0.13378311462763204,0.07849030346542535,-0.31452219213097976,0.0112244823253346,-0.04417352115772849,-0.14410043074620674,-0.34926389259868984,0.05358682985222368,0.48133850717705096,0.18065315038156965
290,-0.1444524386578583,0.1897169381862524,0.023506169252291875,0.02807763914692811,0.10535918163739724,-0.33371443118358113,-0.07626994009009094,0.03162336534717167,-0.09180804062112219,0.607167373456428,0.11952177989595866
291,-0.283735430894661,0.22491494587716215,0.5640264025844234,-0.11779549259395189,0.15863799631552578,-0.35473893223758185,-0.4286423950004813,-0.5046700769023966,-0.2168805353215115,0.05271550528495514,0.1517574329683009
292,-0.4373627694009599,0.30795063063290323,0.4314998804923434,-0.11967938273466283,0.11253596111554384,-0.07507078732726957,-0.19285976452321785,0.3752653904722536,0.071244445574839,-0.06035546489668028,-0.18596402939203954
293,0.7343126461158828,0.28902887728618853,0.5889950184378259,0.009144591296925103,-0.175898654169247,-0.13656219380667195,-0.24415544522174676,0.29886460608407095,-0.4003461653213255,-0.18862693489934396,-0.011791003953453963
294,0.30816525076224677,0.20907146159115117,0.269846184724591,-0.36485595791232384,0.012680054372730898,-0.16531078785132247,0.2681030427168398,0.272838902765307,-0.15603309039543958,-0.11949746129376446,-0.14130175475094262
295,-0.09493534911261123,0.0922356871796276,0.10370000633911064,-0.2102300983002661,0.4339468713026373,-0.03053181294221302,0.19288015826034555,0.1732273982928094,-0.5702162656037273,-0.27333641778841844,-0.23173669210741166
296,0.05815619353949979,0.081230989176629,0.2004299033568325,-0.3268739396704545,0.3025061513494919,-0.02359350648049456,0.056798093517683314,-0.0031299600285472897,-0.8266363194327504,-0.26968050819679357,0.0024975992217142196
297,0.03858490585331836,-0.04507270927536228,0.3375559636537362,-0.5165136402156986,0.540273536363901,0.07860966484192283,0.20929596926313715,-0.004700919122932766,-0.5956618268456949,-0.10412135093001137,0.03505805397327112
298,0.01710900377266844,0.32443948323483024,0.06047794359379439,-0.6438747646357623,0.13861628143101698,0.19188550880728955,0.10947378728651741,0.2454552495194278,-0.7680103074085874,0.12081304481236854,-0.07270992111582059
299,0.10872382932134617,0.10455646770106286,-0.23244547056322268,0.2334304694947896,0.24476951059498236,0.2523455556213857,0.12849732311988393,0.16367539014562854,-0.47790383600495795,-0.029801347597837362,0.03845475790081537
