,ampiltude,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4
151,0.3604350694172583,0.014379890209017601,0.004083755572203029,-0.07545222021655168,-0.033782944886023014,-0.6270354240516935,0.12951573006474876,-0.04997648093686242,-0.050929717768424795,0.036616233156754004,0.21081104527677738,0.11211965509889031,0.09378465460259296,-0.07045687151387127,0.042577950033965535,0.16740961618319705,0.0013362222305405985,-0.16214138888436103,-0.0649707516029859
152,-0.41968534473044794,0.13941432610556775,-0.0430806975457709,-0.050688757035747024,-0.15438459055237755,-0.8004866424723295,0.05043902105848805,-0.057703927206576355,-0.06590937866564375,0.022358123337174046,0.06818083715086984,0.06075197088306434,-0.15759026204628984,-0.2997077126137941,0.04900183960777493,0.1792810118160045,0.007873503371832284,-0.1566453368588811,-0.07743712187431451
153,0.506165413881988,-0.027460087640369057,-0.16590672111227134,-0.26111962648811476,0.08632052432020501,-0.19982546304811488,-0.13571203601214032,-0.21840148103597498,0.014054046165092277,-0.04735051495933602,0.024850109620477047,0.13319669526228084,-0.07699899427833941,-0.32931123611639446,-0.1955222125558261,0.24598022500203734,-0.014127139914206624,0.2543354615248321,0.06388969818527779
154,0.32401337663306573,-0.03937542200347858,-0.14670331865980554,-0.16064921811429983,0.0011110088655983952,-0.42459956561422274,-0.18296477290633012,-0.009491259423685845,0.04767803542303948,0.12602578852523516,0.10211350603552471,0.03249067105884649,0.018211532450350135,0.1305481919201706,-0.5968447978158675,0.2919582752699107,-0.02907186412047984,0.10308297997408299,0.056806350782777654
155,-0.11443325571174115,0.06918736487649664,-0.21306626837223622,0.05304194420116626,-0.008248994486665807,-0.3702561940165018,-0.012960650202778867,-0.013026296395064904,-0.22470109402394411,-0.0818551857793601,-0.06369020096347128,0.0918875521533358,0.06678836290638937,0.15683211605327985,-0.5403582577126593,0.00018358418133340715,-0.010967308058050136,0.039719414737799066,-0.1788823442678046
156,0.593166328892307,0.18469341590449495,-0.14677811768118787,0.014947646710558593,0.11536700360905025,-0.17883604795063984,-0.1820924701738949,-0.10094349563748857,-0.1297053404362099,0.033022432120334545,0.11517184769408573,0.20855166978197348,0.03133288481579795,0.018273043393644814,-0.7257466772869813,0.021236274779761262,0.024461499378865825,0.16588739470097819,-0.1835499276008903
157,-0.5288940638045436,-0.049885260526378414,-0.19736174046157662,0.06165033404541279,-0.007982333355521745,-0.30310770313711927,0.018651299319703836,-0.0628226605000327,0.030613990582826704,0.275956512027099,0.03456909393798585,0.19466290165198114,0.21677759752405223,0.33735256533628993,-0.6649487125029359,0.1380188905652206,-0.18341729884275143,0.1742437783084282,0.05238349784416413
158,0.44409672066032857,0.01946516068084908,-0.23488062130430254,-0.06749530784585689,0.15145749806208844,-0.2978033157096787,-0.0453485827249913,0.06404624634272571,-0.11920614329334397,0.11003824572973456,0.0692084850964833,0.16290371221387986,0.26766653572652843,0.34764834809774414,-0.48433996685350167,0.06435024200359285,-0.037724539697740374,-0.02650060440424018,0.11821964174217915
159,0.41207521078369636,0.1177403452124229,-0.10226474358666103,0.1798828336977229,0.28324135423544755,-0.34598993299036046,-0.18881021523436628,-0.008322208544836387,-0.28419417517246925,-0.014849174492237951,0.11452182154495143,0.08069267943922538,0.21613292135351722,0.3757542778361153,-0.5493686485797231,0.02242228558254945,-0.08835098112866355,0.06673351835654258,0.032155999532969826
160,0.0566629363667312,0.0906488828926219,-0.07165927684548623,0.14831726468382606,0.41367918087353156,-0.5165182496940525,-0.19705606831669514,-0.205300869007001,-0.18118621329929357,-0.06734908039705031,-0.018740419798800707,0.10831135349821247,0.175466283858497,0.34516380824418424,-0.4594056216218301,-0.09162821519180842,-0.09717924580658255,-0.10812720090937886,-0.09594257089776376
161,0.02954635562506528,-0.01553366930366707,-0.05369529571655854,0.2409659747596709,0.4274736083996816,-0.5734432204758128,-0.009066151313780788,-0.24507890850775277,-0.03677556228908825,0.04528183529494305,-0.056104060276542446,0.06741507381777263,0.244522317648872,0.14732185669070538,-0.33277249973786566,-0.020164558885734485,-0.03778977960727302,-0.04701206237901045,-0.06439996090952076
162,-0.36448701883704193,0.0068869859489974206,-0.07678760556278616,0.3444755402254148,0.3672937330653816,-0.8453039017110248,-0.03919888865755809,-0.20147844533626402,0.10376183883076694,0.2211718814355806,-0.10282088824343029,-0.14755659854095493,0.2688969588848577,-0.0527618534678657,-0.33930211275173655,-0.1677198035591941,0.016098379255557425,-0.04806545073281923,-0.011853304033685882
163,0.09836152545317406,0.13899902078095658,-0.13143416757513332,0.2287605256372616,0.25446455228854914,-0.5177741414338781,-0.08492228744338558,-0.15008097543603466,-0.03329425418069074,0.26255787166905686,-0.1198972348711963,-0.013281602176130586,0.026163895330056836,-0.23091539607539954,-0.21877943835436825,-0.4808326187051655,0.23389612832752665,-0.11925889172669989,-0.091132341110404
164,0.6564373735912896,0.31902479464662903,-0.1027852622747331,-0.04346590281873232,0.30882072967684676,-0.5379278801584959,-0.0814092211182618,-0.2916794559171421,0.034155606315248645,0.20240476393751225,-0.06578774761364664,0.2018128252532128,0.1346250411962457,-0.33150369877283914,-0.38744612027842606,-0.37532064738958204,0.22313825656617686,-0.28541148411096395,0.03149130732417098
165,0.6564373735912896,0.09116427053312215,0.090902541978296,-0.17031016500555468,0.3186036869380437,-0.4494048737613639,-0.057038880552410735,-0.2729769798419507,0.1000057199529156,0.2708238197048818,-0.07786526822291306,0.15275077678524193,0.09868517236846686,-0.16582604845871016,-0.24984199859987063,-0.4502664130267404,0.07076815536125726,-0.27275400390620297,0.051017611135931104
166,0.6590064353897803,0.11185021988074835,0.10372190542903106,-0.13325533687384045,0.30467685734498223,-0.5686927280092331,-0.19769763461125087,-0.400159485683529,0.19236287368658342,0.3417639744799752,-0.0264985402741882,0.08748534215085577,0.0033636010114890718,-0.24428058343777412,-0.2580208766159888,-0.30570647477104995,-0.009342059294643393,-0.2573173207019873,-0.04285113465244247
167,0.06666099999265773,0.07620599211645362,-0.031362804789495206,-0.003402064803422075,0.3616102487167513,-0.7346841027793498,-0.17341032604308737,-0.486260172991191,0.3051172651205746,0.15162451762477194,-0.04447167478767028,0.10112541155334281,-0.005182788883574582,-0.285216717271828,-0.4078750131138335,-0.2117117687240797,-0.19139124932730467,-0.26220722668018714,-0.07152237181638832
168,-0.14964161152695954,0.16539702350827085,-0.05135171118753061,0.10812401222403696,0.37736939128619634,-0.49432330140974273,-0.28382083683009307,-0.27155588596470315,0.17482150115046796,0.11867280950778984,-0.07164464675582322,0.0950625102083042,-0.2834312143511595,-0.04534845264777339,-0.3673324568224297,0.0033111891896955674,-0.31075375190208293,-0.12764459784492047,-0.12222373169899342
169,0.30422360199917736,0.06665242850636421,0.2525030982587064,0.15498817861065722,-0.017637139189543474,-0.41734544395586415,-0.20433200732916124,-0.16674713284100695,0.014551787973519165,-0.06948504936264353,-0.03813599173402425,0.3619806069284216,-0.21999934295627502,0.13371713729400547,-0.010485181996894424,-0.03749112326143225,-0.17348367225060005,0.04266557415695474,-0.21101296155821864
170,-0.2571296062619064,-0.049825673740365985,0.22858014128628207,0.20457053821705162,0.20313233931704938,-0.5592720279331048,-0.12263179844973228,-0.09370153398367578,-0.14100530339563844,0.019896438140914543,-0.0216219498562814,0.17233754537581236,-0.2476574380946794,0.1885760805040615,-0.1581914435443477,-0.36964088586575694,-0.061823306353128424,-0.06818624167609212,-0.17136331691401288
171,-0.7786693144267121,-0.05763780290809818,0.4172367756009106,0.1085440755210133,-0.2298558119246885,-0.48062554358218523,-0.10342750778008253,-0.14785997916368393,-0.1617494769674769,-0.06363206499148544,0.05118684022764796,0.08783892994632986,-0.3220801173667132,0.3992728352787764,-0.08431481584223192,-0.3271892901987022,-0.2344702682911422,0.017460245140246987,-0.17823452665651868
172,-0.09128752236739507,-0.041738437226131284,0.1798841356868645,-0.01658977952729626,-0.4579268901197236,-0.6018710783779649,0.04844761139349017,-0.2781759041633054,0.028533201056235653,0.006140748917264571,0.20849011067016404,-0.15490617176929605,-0.18638450361707104,0.041868977811270906,-0.17772770068703037,-0.1728241402265557,-0.37498909980471523,0.2272375596713151,0.1369890183976933
173,-0.4456371741917966,-0.004932623629833575,-0.027359455594292127,0.17849177087882862,-0.3982117229257111,-0.5310601640174207,0.07620899587532282,-0.33881605950991245,0.04219709125049361,0.020738681845811346,0.04243757733855935,-0.1109024692716824,-0.23968228857705237,0.0790760937362519,-0.3901242023770721,-0.3252538050796906,-0.24761057291693223,0.19425159559592187,0.06738988695682717
174,0.6577596350175866,0.11082469969646618,-0.007432241937144715,0.26015857286940347,-0.49275654072768993,-0.4420106838940252,0.033713470142477796,-0.2936952959260068,-0.05498541446352444,-0.17054638703825403,0.05254409353415389,-0.09518971061332293,-0.2677571121865961,0.15448090136871473,-0.44873386359154016,-0.4465749761470073,-0.10278181439022657,0.32034987076130567,-0.048340218292696496
175,0.5547035375874654,-0.10587255159877954,0.02623492125172342,0.32881884854039584,-0.46680306640358626,-0.6647155310467313,0.05737850223825379,-0.14185938700146833,0.1368817194136311,-0.20340514893562237,-0.12151086652332001,-0.06974558143157493,0.028175863811325044,0.19107506500784116,-0.4392903338781791,-0.325507035697714,-0.15384359418754365,0.1709228910622033,-0.06591672843106026
176,0.7583330054174937,-0.03772551005899544,0.017707500580030004,0.4377371408542089,-0.47467387603842726,-0.7978779998135943,0.015679818037716065,-0.10383869745733433,0.10918933605091737,-0.2647102630746908,-0.04438615755614209,-0.032017584393163705,0.14342202409590066,0.06897256883175099,-0.28420153489495037,-0.33306884620622085,-0.22664530033929456,0.02385818440691268,-0.06825628866298157
177,0.7001282163587218,0.03316598422791984,0.012073138067928486,0.5277662768898457,-0.21814077007291688,-0.7890571006903604,-0.19827826857681677,-0.1264785939025438,-0.05484361208228888,-0.04442313338535177,-0.13389508091288838,0.22008146828035358,0.01711625965058002,-0.11019576822154059,-0.23437902136179836,-0.22240669579299743,-0.04540705958688245,0.05734645240325341,-0.04717852083747605
178,-0.02516455574037013,0.03318089359643877,0.1437985353903112,0.4587392877043649,0.05603328177891846,-0.6585078836632742,-0.21936964952356403,0.03877069582074064,-0.2801431701168251,0.09102322452251813,0.024056100053091736,0.03478683859939094,-0.07528883897997292,0.040641381480679,-0.062230929888610634,-0.1228650701633768,0.3228247789428971,-0.09912432331581988,-0.0887108493006248
179,0.9406308203505163,0.03181454729309617,0.2585420657451912,0.41885005225627625,0.10497789803981208,-0.6816526529170512,-0.11766253054582111,-0.23183301532211747,-0.21800762668352316,-0.1459613314361093,-0.08670792941563249,0.1256990711774799,0.052911445111554545,0.010985945879820103,-0.04933127057363405,-0.31072506479823414,0.13685701524700747,0.07447506952481164,-0.06345238498454485
180,-0.22850396075360274,-0.04393673948806173,0.3554045270135428,0.5776303661579986,-0.4191101405000037,-0.08917165665841781,-0.30809931234486,-0.11229155089801969,-0.015891046830256744,-0.04506843144838516,0.10953855351737223,0.07661767288345396,-0.047368638755638695,0.3311713825706878,-0.07601575496540924,-0.20756912343480943,0.1656362308705406,0.04672446052857854,-0.014800596863120422
181,-0.6899913788316367,-0.14198245646408245,0.3078209025518296,0.408540610821159,-0.3753448234252227,-0.04110026972969366,-0.024126568171056163,-0.2002944562247041,-0.010632577675683208,0.233638470864267,0.008994104754261135,0.12495335308410563,-0.19715118344804936,0.2697150305916502,-0.05567179793477103,-0.09369668839328196,0.09602264157764198,0.08423778225248917,0.045610219964033985
182,-0.2688780379600987,-0.04853561616025781,0.2986692983586366,0.4449091428661453,-0.3201813768564969,-0.21423430974275445,0.046775495256926695,0.013447722809845568,-0.13182443657171236,0.11359310419009953,0.005705593659353414,0.25431510657184764,-0.1330918698955233,0.08731127651524885,-0.09475076594573614,0.058893759734079607,0.06027804329488972,0.12623845190616823,0.02992633331635078
183,0.14934866988396578,-0.05227055094417408,0.15569003595055658,0.3829146756307749,-0.3204312285322681,-0.3790065060110275,-0.0016596772165083304,0.012951476172263991,-0.16038447266185846,0.10448667468876387,-0.1759698725658434,0.3167310504974043,-0.21001587684749168,0.1418625521561067,-0.03083988068282062,-0.16834720413273774,0.09781948552726914,0.14712874404575912,0.1203259104639468
184,-0.1336911108027966,-0.03555946903077051,0.0353554869636118,0.20219846660537763,-0.49861253820014056,-0.3740419325595155,-0.03412373849017225,0.02966940030431013,-0.14364433414647093,0.01780339156538327,0.0362148435860095,0.3916491158272928,0.06770436104532541,0.009015070046843345,-0.16355965333203235,-0.5674689915790141,-0.008469433579787855,0.264148338496628,0.14410541540742636
185,0.46067285690541615,0.22748788073797382,0.03304200591013498,0.5646130138824839,-0.1404081631225019,-0.5310170524709033,0.16920706950981085,0.05114379127675173,0.010251201146191755,0.03857234347131267,0.01873409455218357,0.1415638220999627,0.0936771367125086,0.004533633427662911,-0.22808064997867308,-0.35869601856697836,-0.005194223987358231,-0.19022301796852364,-0.05924293308352302
186,0.6931036542130691,0.05088384597726234,0.0016972525609574851,0.2802140407908751,0.054108906715482685,-0.4257686590784579,0.02499902555308456,0.07402723741046208,-0.1177222508455274,0.012477064707097762,0.06181416500270159,0.07904374008895061,-0.04897395423279616,0.003216035843693149,-0.0903459603281481,-0.12443476710707871,-0.02860611556791466,-0.056164908993146107,0.06301793443849169
187,-0.3118837993057688,-0.0677690070727119,-0.3153214752793158,-0.06599954780727822,0.005245619656333453,-0.09214053474564624,0.3828969303587998,0.022414830414973025,-0.22940251251763333,-0.15914769901932194,-0.042709824147082756,0.025983206246598833,-0.0666807345734552,-0.1258446645033465,-0.3996070223267623,-0.015039980349343764,-0.2588339836939399,0.15162780530898123,-0.13279134267247406
188,-0.5129825601396067,-0.07491803276047367,-0.19322694739753524,-0.047724854449952996,-0.2829775087890564,-0.24635689463928945,0.42371523751097684,0.0005191864284393253,0.1813153030898143,0.022758711811063814,-0.30236302198696935,-0.08685247581856623,-0.12995307445741455,-0.09969379210694873,0.0009756186312489534,0.03895261736235625,-0.4201137707278595,0.21894421147629128,-0.11797357495968427
189,0.7811465069113914,-0.024797959195846896,-0.023069346766580553,0.07497576798205315,-0.4833927226977771,-0.24896818843511473,0.3375790493714804,-0.226230710078703,-0.06711453591004952,-0.13480511383283558,-0.24489743393313598,-0.24853488800458517,0.2457674439321738,-0.08317075287833388,-0.18295046671982793,-0.1401939763386665,-0.2538215279795455,0.03245484416189624,0.09758449723011511
190,-0.2898332754727282,-0.04575630691375444,0.06278241521963718,0.10093917739206607,-0.3510334289353878,-0.41122897963471794,0.5374101276963048,0.024242737163926872,0.02974708683975537,0.12184679609819102,-0.20203165198459283,-0.24877416085326454,0.022370735812495105,0.01930049959650651,-0.22000983565757404,0.09501810501847713,-0.294963068716553,-0.02570054070650421,-0.027087830791209775
191,0.028188355223303204,-0.04112698159007508,0.021042511941775865,0.07299569925580673,-0.3879587962936105,-0.2506474704498152,0.49886556167008533,-0.19045091743421644,-0.10865264632880457,0.09402094348389715,0.042014382470146244,0.10217888709736153,0.2494048687909096,-0.22647985531684423,-0.1103961490796238,-0.3468057197573654,-0.3035441260920912,-0.012933973848184746,-0.052217454867664256
192,-0.2888223802531593,0.03422385211210041,0.12598391853367186,-0.17658173914234432,-0.21156998171614072,-0.19480918371321276,0.35616045468385005,-0.12248767128580686,0.10230331532349757,-0.1025832039083282,0.040069058078214814,-0.15874498563565093,0.09060038961542305,-0.2716715843074017,-0.5255878236431424,-0.22813666036649116,-0.0329824820677518,0.03371660114595934,-0.08916273177148026
193,-0.5874346019987289,-0.005399297312926529,0.04265176643660498,-0.24067243873677477,-0.1622230917203918,-0.04637844808435217,0.4937896945942945,-0.037732928134535035,0.10606480885905939,-0.0021360465766014913,-0.09973184800489082,-0.24049082936783733,0.15352825057586564,-0.16994904576388614,-0.37345329601879373,-0.18233952345373466,-0.02908337319440827,0.062288131825610896,-0.06628655037527668
194,0.5865926207847059,-0.25934499765052177,0.07928641476074261,0.03458033218885432,-0.02149019949570593,-0.02334043233313069,0.4997967511693143,-0.344929044493907,0.08504725165026134,-0.03226149492027818,0.0626075332612175,-0.20976055895273787,-0.09325222683649964,-0.04928036995881002,-0.16625234233249994,-0.17869042962124063,0.08521887361750388,0.03496373154401341,-0.002580566807214059
195,0.008579572192273899,-0.10575913386618492,0.14803251847316856,-0.11917317431906999,-0.11587086926284065,0.3365139833669077,0.5346190649323879,-0.228147791329599,-0.012289913680987447,-0.22615538419715803,-0.022205374850125227,-0.0061959106016447885,0.004501772965405985,0.14631099610197684,0.2854868560587904,-0.13878758262894456,0.2393409093444578,-0.23379539933788848,-0.0953502170788093
196,0.11522649083662145,0.024959796876318042,0.1262413628799071,0.014515770492545384,-0.06823812727317156,0.46716678479627355,0.28983337775880225,-0.3423544563249118,-0.042345136707954534,0.003255729459665317,0.012869085632090507,-0.06951175119287614,-0.11260605509076402,0.44363607256054305,0.3312025571602338,0.0428505516113693,0.19811995125597093,-0.1943164302504376,-0.025840495337660335
197,-0.021666453654086038,0.02198186132987072,0.14723594537784845,0.024873059658083035,0.02588599188032486,0.4625987885816256,0.3606128712331493,-0.34325335032725846,-0.026980772908726837,-0.12330665756002174,0.12002576682732355,-0.11119965257680504,-0.08971116415995278,0.314232181920406,0.20601832343809318,-0.16772227864963563,0.2530306953974139,-0.19498160521151703,0.004514079637510167
198,-0.17848907638439282,-0.18309983054022583,-0.13062673550068823,0.09908595572583215,0.15896613396536663,0.5389080394331682,0.07367383258369191,-0.21525462730015252,-0.024947941692753425,-0.02438452858720936,0.04846501205648916,0.05466690861028649,-0.20917856998107864,0.14298154263178467,-0.019280366499913507,0.005009853326340422,-0.060701091743624425,-0.10521491177682125,0.015886787158539896
199,0.3144294740159619,0.014030642374085009,0.3386182703467209,0.034267663652456246,-0.04938568736732149,0.2813618205712969,0.2214339897082893,-0.11068711123967498,-0.007161897575211365,-0.13159813825128025,-0.08841533289603265,-0.0816359358405201,-0.11352164942376847,0.08497161708884363,0.42887251016097483,0.507393962201626,-0.04009131663869678,-0.10281335069860545,0.06904531049591542
200,-0.34694123563898643,-0.04157221013006987,0.22991493560610068,-0.0379695326324357,-0.08315444262191908,0.10963611423303479,0.06759612059156866,0.06608893001475775,-0.03915078822424399,0.20960795942996147,0.028466486797293834,-0.08474059530855818,-0.10598681394432088,0.191680678874399,0.3184280152539378,0.6407820783621652,-0.3218527171318724,-0.0866495842809521,-0.002463006273583125
201,0.05955112287938008,-0.06497690692437506,0.2235545636767654,0.338750082638504,0.09534413291338473,-0.07510067752409336,-0.06465982229191838,0.009706503938685024,-0.01873001573019968,-0.0776745364145392,0.05869748177697801,0.024384016846591382,-0.008525784266027472,0.27847546740477397,-0.10805103331904045,0.7263611379268674,-0.19277475455683335,-0.01588993753217765,-0.15373551629203872
202,-0.20297999731283445,0.022858943079929056,0.2834793725172982,0.1712465073069897,-0.5409880198404543,0.19634372146817192,0.13983940052357907,-0.1637781458390451,0.1446484400284968,-0.18414782542544833,0.013130159620557531,0.11554892874335394,-0.2091987837593496,0.1305354235944553,0.08080344142559988,0.5181436477853278,-0.04563165694581005,0.07603862751215526,0.03784435251377606
203,-0.30751488434178287,-0.0739334576632136,0.07440673052440044,0.15030061336376307,-0.4630594837754496,-0.1655705388368436,0.35845000106077646,0.16812886635021862,-0.12466007717709265,0.009704045597209932,0.06955682916706801,0.12939618058887573,0.18504968038301078,-0.16854985418293658,-0.17284856589439826,0.48532734125215893,-0.19113619026682876,0.034376016678499516,0.045193600047398905
204,-0.05901848367216672,0.022076261926036695,0.10570960204055797,-0.0064428834641757915,-0.14886411519077783,-0.021496736479704584,0.4400145543996857,0.09284853881445403,-0.18114181501876966,0.08959074485820495,0.28809519343846773,0.12539682271121932,0.10347305755132269,-0.1811056424824725,-0.1527802082448943,0.6469789863366986,-0.2107543706923739,0.05621813627370275,0.1035122144143251
205,0.15074952506503914,0.1266245738022103,-0.07575757011831713,0.0667169218619463,-0.3975718047091191,-0.1966239257238409,0.31417786209824916,0.14698816541360102,-0.02417027557494537,0.08023409640923447,0.11251183336546532,0.1285212025083686,0.02264493968474327,-0.055850548272294825,-0.409431864123021,0.40191435447380236,-0.1022620856873662,0.0844747944009148,0.0278929894367677
206,0.13464902876159013,0.016530661637541792,0.036367032129017096,0.18037896393417624,-0.3267438726562975,-0.484085681378401,0.30941152896537316,0.1252871390215695,-0.10090951739521056,0.14334341936600437,0.1507334699262155,0.24869528052948348,0.049772847455463946,0.054501042406077733,-0.34586684090457076,0.4010868756386802,0.12953041750574745,0.16677148289203175,0.11066250148674112
207,0.13464902876159013,0.21905346470053594,-0.0033006293196652936,0.1288515280265382,-0.5215754211843465,-0.40472015588447996,0.06625772272054886,0.24082087162207133,-0.009143616447324754,0.15102549759510184,0.09726468008135938,0.28448311346921185,0.14837506703776832,-0.03875896444153472,-0.4729257799043518,0.3914480408979648,0.2249277077143323,0.08850906000702399,-0.026017805599463706
208,-0.3635489963295561,-0.017879220556108254,-0.22750244704706946,0.039709130593496456,-0.6522118588970091,-0.23806906103432515,-0.01019135679424276,0.08818337071662985,-0.015229076028313318,0.04748199963307784,-0.15872571666167246,0.033003203233773266,-0.1999745651122155,0.17570576902075663,-0.24731780610849258,0.2473879320850909,0.3219652125987179,0.08954956360870336,0.06418707489641731
209,-0.14148080707701238,-0.052561429619693956,-0.22568270824654552,0.12866446660367653,-0.35069958952529634,0.050093435250906704,-0.0014011712799154863,-0.021457734018268823,0.10986339333274057,0.1874103960267776,-0.09846159089518088,0.000336989478842864,-0.23179232706322028,-0.021354303691776322,-0.03005423408582035,-0.10264613392751397,0.649721354323972,0.22137297607644169,0.05747930392268619
210,-0.5826850786717039,-0.012977067939140892,-0.31971425658830344,0.04741224867420624,-0.3748058465069618,-0.04497531482897758,0.11911752965693453,-0.15015647524322387,0.13876572485780914,0.06085044494849162,-0.15785945302760357,0.04203418996894838,-0.25620108490031696,-0.22101056201618685,-0.22398869467150662,-0.14338002546054218,0.6353369671149284,0.1345234862609744,0.12866776257828078
211,-0.5897940203699228,0.03386236278365974,0.07096306137136389,0.274241972703368,-0.3306598365074867,-0.3353405201689413,-0.021635532751100722,-0.08539381119826908,-0.02571605551055285,-0.1006680545787437,-0.09088755462689227,0.06976521580402141,-0.24987210569438317,-0.21403907634431782,-0.1899458751430252,-0.1375251277503748,0.5503543761339398,0.12125333841860242,0.2503981517639538
212,-0.5897940203699228,0.08303276757553454,0.03302725171939467,0.29221837687752716,-0.12451873109688197,-0.38818881636830527,0.04684002183423573,0.08387073949314547,0.004911638524066175,0.06868334893553205,-0.1101504571371616,0.1551530266409868,-0.18000927404549252,-0.3464226561063811,-0.1735257382489344,-0.29365375277973316,0.6155570986969401,0.09571308031188534,0.22732541130185072
213,-0.5278495451761728,-0.05163493611495651,0.33655212864465905,0.21652825115838042,-0.016981360825508468,-0.12428902519681827,0.18351615492011494,0.29632790366545414,0.03840175217061484,0.10482358115794499,0.02245137933644243,0.16119139307384733,-0.12047279237458389,-0.5753320023753643,0.19581306242685348,0.04909831810859357,0.5597789645211926,-0.08599080733126646,0.015450403429795652
214,-0.24665994866952778,-0.06081630422505359,0.31003901783336746,0.19209276577164827,-0.005197467260584501,-0.1108612781875184,0.22182606186200796,0.25561254207680323,-0.013227516744364981,0.12395089398254146,0.07463239395931719,0.1319912054009573,-0.16227080808940295,-0.6057146813439614,0.23846640460492075,0.03161883589018286,0.5862886228093321,-0.06946762062198293,0.07743406026688104
215,0.09836173321090835,-0.06362051163165715,0.22387595820431763,0.06524303469701567,0.13701794929482436,-0.04822260751580787,0.3169872783016405,0.2926113489938832,0.0016308824821105496,0.335962911289551,0.04891758550279514,-0.06994755915146648,-0.1289680293514513,-0.4859757017259324,0.012042221871177108,-0.0068525600148211865,0.5411981583392542,-0.1524937837570266,-0.01993949632087963
216,0.004404561796327561,-0.01819359223571288,0.20846414189243184,-0.04868881000840426,0.2553376816584826,-0.04239459347456945,0.42319559925144534,0.2241267054120933,-0.07263141586389017,0.2450543946267168,0.021063113055853858,-0.07625115064366048,-0.11574822125519033,-0.3905199496351073,-0.3877732254896753,0.02124375772820937,0.24030615238062542,0.050405720481684575,-0.1520182861881521
217,0.2458624227796467,0.011817606801043774,0.13153522407255866,0.037152100166321006,0.4647869473983891,0.003445511460506645,0.3099536514090694,0.0008445211310768863,-0.03740096851631145,0.2189742318739909,0.10366560408604468,0.061843653075286865,0.0844358049760768,-0.2552003735302832,-0.4394236670831126,0.0986739709614453,0.265466778796328,0.02120242344486835,-0.17980595990411324
218,-0.04404111506978661,0.029627407726120908,-0.13021236670252767,-0.011288965300280722,0.19297121600829167,-0.1779424974606605,0.28052295198857863,-0.2731904606700837,-0.021666716501109184,0.03957436522356691,0.20405115431660614,0.032803805684889054,0.24949646986155635,0.015818839526373425,-0.18627299978700324,0.20187102247418193,0.19985184831382086,-0.09113200723448145,-0.08102645068229494
219,-0.22681972165450812,0.016448875354775874,-0.01812479311338005,0.09409174118769786,-0.06522761879121164,-0.4351377531722358,-0.04208745669578644,-0.3252424746875325,-0.003878680943065838,0.008600464258059447,0.10096199241688619,0.1356280854669065,0.3396937165780671,-0.06172218275058115,-0.36431046832131997,0.1933014808355397,-0.07322210361945071,0.04935104100551765,-0.05473041482470578
220,0.5644537740458813,-0.11898220253891961,0.09308771678677523,0.024111622817238276,-0.16452172277994392,-0.4441963268617231,0.013471183878276553,-0.0970757479589976,0.05075511536844319,0.029538884528048773,0.036532153591128644,-0.14199377314549172,0.29571991264371383,-0.24854585026709317,-0.14924455068906395,0.08076104722276047,-0.15877213454386116,-0.27884766544394446,0.048735762828451795
221,0.5191427964886989,-0.2954222823240424,0.20697241781299597,0.08812383697933412,-0.2904057569452551,-0.665486705733778,-0.15416094898127466,0.10624500504547327,-0.007466322712402308,0.03002252125184863,-0.10035810886744917,-0.188194728551056,0.20267070519182528,-0.3979929598175827,-0.16319982635035526,-0.09438099868418309,-0.15432915993969054,0.10125283964878284,-0.07498475986026847
222,0.5432665468297895,-0.23892400099077843,0.3329448297521447,0.1825585570129809,-0.08432010646830373,-0.5784659287764617,0.006459449234614771,-0.07745061988082526,-0.07295698050816077,-0.07318175083144743,-0.12922568220317124,-0.11928699489345726,0.2677557292907669,-0.5126913480185715,0.3538926685304288,-0.2541480562101768,-0.10048330490308109,0.09423714533348578,0.028925029248469243
223,0.4377228977909509,-0.06318088728125268,0.2951145002168756,0.16661821380677613,-0.027534364930166335,-0.6314039795293558,0.09798864765491916,-0.12136778817187618,-0.07138186969747629,-0.16158713978006406,-0.09447901469787692,-0.07593602972571772,0.3113877386561106,-0.5162472142551003,0.26922085616054175,-0.17747221000283625,-0.23553478397071384,0.10453328834205643,0.06204040670695003
224,0.26032683421613656,0.015474250574015469,0.21381335710315316,-0.10992083067528671,-0.13250421666647955,-0.4637868086181414,-0.19427820255555506,0.07527933182681332,-0.011853612617459125,-0.2667152310467171,-0.08003236876170608,0.023647374398174558,0.3207779843716043,-0.6946716543013672,0.06607185236983665,-0.0853088322624655,-0.22875232584618793,0.16568395139911873,-0.059266827607303674
225,0.48642684574489536,0.0553756480918718,0.021825762731661147,-0.1853499417689986,-0.11667002912870397,-0.25768317958764625,-0.17518456631913368,0.05565228045528867,-0.019222256944295968,-0.017832035565982646,0.02775580983353932,0.17288674046746555,0.23173240723981264,-0.7988383169332656,-0.142228371586573,0.05020379426239342,-0.07404590661203883,0.18931937562177706,-0.2519785762025918
