,abs_amplitude,amplitude_squared,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9
143,0.48492620813362464,0.23515342733485545,0.06620984395283688,0.06638762530067359,0.15734386985852544,0.08262143855498429,0.16250832637485196,0.2136156136062924,0.1515222125290599,0.16081860778066737,0.113037148874599,0.40769659630760247,0.4956989563995926,0.07110246820239217,0.08795305979546474,0.11754965875710356,0.13111681742711181,0.11409637464979673,0.05137542692705286,0.07933311190236614,0.058697403479471694
144,0.4404634087955032,0.1940080144877546,0.07422205306990395,0.08724995842386517,0.1547545424547012,0.0598039604709765,0.1178424714863287,0.18977178129053257,0.18135991273992552,0.20971022228112782,0.09353100021863925,0.46424882359617864,0.5045864245184639,0.12742288199618665,0.06363249301371991,0.147311023645872,0.08157258005266477,0.08148374029208434,0.10601286799639283,0.0647181311153139,0.06345110224529629
145,0.3242406366599438,0.10513199046164569,0.1022316892554755,0.05747924841345505,0.16308091617426917,0.04784924596458492,0.13141337969908187,0.17892423508443733,0.16725792742800938,0.23343992858988283,0.05887766217903513,0.47435511760027865,0.5518646412164848,0.14293665553339915,0.05746757941791413,0.15582819865159614,0.052136284007384605,0.08608536800467484,0.11076790497659593,0.08904073882987046,0.08205530825538342
146,0.5958857491713568,0.3550798260655092,0.08557596463065403,0.10730220686441487,0.17343247667680434,0.055297113408177286,0.06202422078020216,0.17287816465714873,0.20459908191596404,0.33914925220772846,0.06960463182782009,0.5526352335616621,0.5372450188421022,0.15148442834987827,0.04364395883878592,0.15117174682797294,0.09984332922252186,0.07924932494457622,0.064166304893187,0.08384936960287523,0.0618744477141472
147,0.4891518458131747,0.23926952826243586,0.06857711840293951,0.11602465948389823,0.12411836528063504,0.06055796316889059,0.08010377227399504,0.18304426566034487,0.1811403406160736,0.3673411218674166,0.028953803135179798,0.5284510336280681,0.5717584634966226,0.15782149856981648,0.06139725418859901,0.11372644655499094,0.12451156699862156,0.05466170609073476,0.12781209281337913,0.07726448948013115,0.09455565538173703
148,0.38638045603082183,0.14928985680258583,0.09643361653841978,0.15956602329299568,0.0963131208262145,0.06160136772724665,0.09855052191821236,0.21202373992736281,0.1263620255945031,0.3502154764451058,0.058457263380153744,0.44381204276485064,0.5329519845715612,0.1725022478383971,0.08912461135922732,0.16471263504995012,0.09916665943971609,0.1038190378415066,0.13296312629265847,0.14042929285703667,0.05547394337354792
149,0.9207532895486755,0.8477866202147071,0.07520578475947404,0.17203516486041948,0.07883780716348893,0.06847101239214373,0.06637040081167932,0.23222887243900275,0.17712686647693998,0.37231144636347197,0.054387821261497354,0.44787114782931015,0.5767615170077287,0.1861208316219248,0.09535257497127883,0.1740277832653992,0.055435831182922626,0.09137054567577499,0.10900734394397045,0.16242002994161459,0.03896239323666913
150,0.6130343295274514,0.3758110891791719,0.09226034137981155,0.14689974472462866,0.04939310244132395,0.06788575551336952,0.05808504512046179,0.23560228005189737,0.17952276504076714,0.3649849368373586,0.06617442623519998,0.45162010899289384,0.5664247339656489,0.17135311486631666,0.10402166983122633,0.17336952018360666,0.051633145905560986,0.09110282629714618,0.10094159630292429,0.1781715483997871,0.043260804289919554
151,0.7514451599193837,0.5646698283662681,0.11338653289191143,0.14036710293050947,0.07527878492042193,0.07572747972728616,0.09774794705554413,0.2511582262667789,0.18423013055963663,0.37472367671810375,0.06922748692006556,0.46782495052280165,0.5546267138846902,0.15570856621125112,0.1409401080097581,0.19013602698865195,0.04686362506712397,0.07127460702545738,0.09367470235867267,0.19295628690683725,0.047038188867032656
152,0.8492068876741764,0.7211523380732613,0.08531519598042936,0.13533204393689655,0.058281199167588754,0.07635769822753123,0.12164036299539652,0.27955966553598044,0.1612215708012502,0.3759535319859771,0.05972075125519141,0.4564422174286991,0.49073871539575387,0.16046837768513642,0.15698078261254161,0.18838571300780793,0.036102016280889604,0.05926171634006011,0.0729733522510695,0.1871862866836142,0.033441294961923836
153,0.7888467313593331,0.6222791655763039,0.08531519598042936,0.13533204393689655,0.058281199167588754,0.07635769822753123,0.12164036299539652,0.27955966553598044,0.1612215708012502,0.3759535319859771,0.05972075125519141,0.4564422174286991,0.49073871539575387,0.16046837768513642,0.15698078261254161,0.18838571300780793,0.036102016280889604,0.05926171634006011,0.0729733522510695,0.1871862866836142,0.033441294961923836
154,0.7913310336636221,0.6262048048391367,0.04376794548570989,0.18124736296265026,0.10222476390991193,0.0912623441911588,0.0940609820884282,0.2561872413010964,0.12591975203696426,0.28983668053088224,0.04353050487084082,0.39245031634097155,0.5170724652612447,0.15860949478069308,0.17272089502167082,0.18320192899638366,0.014209374778087988,0.02358715192605539,0.04984536043963185,0.2093492303732293,0.07731842803713568
155,0.7913310336636221,0.6262048048391367,0.05586243618168468,0.2066349908219472,0.07245192570245823,0.10399501861073265,0.11497648097726999,0.2396227763552719,0.12592911522971978,0.2937876023891421,0.07294904329770781,0.3712480991710717,0.4983339233405062,0.16510537640937648,0.1696173950196275,0.18193543916301055,0.0313160103035342,0.018676478938290164,0.05602970782217934,0.22204622982618244,0.07472687731594004
156,0.7792427593295211,0.607219277967486,0.07826125481788299,0.22388558437510578,0.07981492206936813,0.10095486277506611,0.07690366620904858,0.21128168786555582,0.10109933516552509,0.2920582623959142,0.045241951452770886,0.40209905351069275,0.46317395357973146,0.1485407574212652,0.1547766440323066,0.1588382193838492,0.057690443155709495,0.032466454322507714,0.08514152504201175,0.21812233173496975,0.10977319674787359
157,0.8530739025798151,0.7277350832627558,0.07193720518127722,0.21214353379609766,0.09073916415532535,0.12841842998674732,0.07656005704617495,0.2049328973830322,0.10739809760787083,0.31510279482442305,0.05219367530364975,0.4071513792306343,0.45562006489653917,0.15577203450353064,0.15589735874712152,0.18215555604914627,0.06439681844202265,0.0060437237750039004,0.06798575833076848,0.21647409016175492,0.11156901834250126
158,0.7264615091493923,0.5277463242756126,0.10611633512381462,0.1672287853404866,0.08269688981850035,0.14723070256444856,0.10710745550051001,0.1743353320987316,0.11517481302505207,0.3067530297976704,0.014063852685368526,0.46780303792760075,0.47447501750696347,0.1997934830321323,0.16876548593584992,0.21455487847457386,0.07984113259857169,0.010866460312358977,0.054051122554015306,0.15572944913223025,0.08688428035056112
159,0.5883553626906676,0.34616203280686697,0.13843289556804705,0.18018302415321377,0.10212298284161087,0.1531746012327208,0.11855475744864846,0.17875554560824158,0.09919278271885845,0.2706496392046758,0.03653419981935529,0.4612711161416316,0.4529905235100011,0.23109736240858303,0.1983847228236144,0.22067851608342742,0.0819640683312389,0.020344317173854067,0.09739980576386183,0.14004889474884302,0.10676947222194716
160,0.7423212524009819,0.5510408417661623,0.13773200445234351,0.13635341786007166,0.09799683760089484,0.05691365087755337,0.09133228081786854,0.16952780962071756,0.09308563875487177,0.2654265226585248,0.06433932654031913,0.4336673630912467,0.45796317314702345,0.23648700804112371,0.20221779865980424,0.271706712178385,0.12400254633309522,0.029147804480212407,0.10121971949324157,0.08173110710757006,0.104467096171426
161,0.3194648313250992,0.10205777845357407,0.1230418089466563,0.12139935889762825,0.07342149377250917,0.04945565122982492,0.07624990416758508,0.15813036718241438,0.07195243536476571,0.22552738318186494,0.09472262859898159,0.404744836320055,0.4707749494402477,0.24573423570064248,0.23275142776059413,0.26414459918714656,0.11631449776763078,0.04919314614122541,0.1038109690008222,0.09437608293041902,0.1365039191503697
162,0.24814359773606065,0.061575245097395884,0.11155521931422628,0.05400345649824804,0.05219161841679194,0.04491572800334642,0.03728827963304508,0.09357639584007338,0.01933383337332328,0.2450531075756934,0.10790001373398757,0.37310831749521944,0.3923161394800367,0.287132331064394,0.27467739439276434,0.26818334293238133,0.1342058471869134,0.08990638706755548,0.12883665576011044,0.06006769938674151,0.0344298818529912
163,0.33540444870106756,0.11249614420846706,0.11200438086077327,0.04269898704744541,0.009549320053302342,0.057127977409764115,0.05832682850474207,0.08918583924641198,0.08904118145235894,0.24453818898134952,0.10258838467933296,0.336927163639671,0.5080604655957391,0.32896600236330886,0.23473390808780326,0.2857586298268142,0.11176077479867208,0.09128036694800015,0.15933848870684772,0.037795183049848906,0.04504782652635176
164,0.4063827082243593,0.16514690554376474,0.08772520531415746,0.013981739431297673,0.037435344441742506,0.029544531742577748,0.135106750921411,0.04759552082767927,0.06910171404318671,0.21922407151669054,0.10554654155848127,0.263834402713806,0.4492612186224822,0.31197678116352306,0.24814565138987693,0.2667694607326686,0.14012113261036227,0.1775459022382699,0.07205148419807626,0.09079874312629298,0.04040704021786747
165,0.20072860347621635,0.040291972253512096,0.10010590113926716,0.014747342161428582,0.037222800932464814,0.08450732492026003,0.10512253420815838,0.08442768482095846,0.07939525856288443,0.13643424001031065,0.12147624899822404,0.3070298023488139,0.4281709923871435,0.3128510722399334,0.20313386807406814,0.21037542839104253,0.16291703970260382,0.13099561516287078,0.0926350125807385,0.05595107489335116,0.04797245926797671
166,0.51416184252,0.26436240030356123,0.0777340757673324,0.132687536062129,0.047451471196890575,0.0983751779792102,0.10462551144789013,0.15420427347158996,0.07531574012483475,0.11253064494276856,0.16511124292560475,0.35647198566773663,0.41187513222175287,0.33706176346142985,0.14904757941757424,0.15673697355712818,0.0933837979899937,0.08441365054811936,0.02177238920204297,0.11771687333707566,0.06449581537143675
167,0.1366341197603542,0.01866888268268681,0.1023873787770277,0.09518527746424678,0.04103904356717234,0.09600848421179742,0.10324386003100991,0.1602882747931186,0.03197876763412869,0.11138306897211837,0.13849851465616145,0.3698322776232414,0.40416323805248877,0.3277118592837429,0.1163878906712861,0.23803906082000081,0.06575794661630523,0.1040323208890845,0.020881019298031468,0.13235317515480233,0.03981473814288052
168,0.6121672167654832,0.3747487012823982,0.07670132579450586,0.04811627234151508,0.05958810579957016,0.05704364810796916,0.04661047791186508,0.1564221323334716,0.06486098231173129,0.14992430380632768,0.12802453593031585,0.29762142905892125,0.4380120670374333,0.24110134373835213,0.12969750187148926,0.22161571525218382,0.13221053127651203,0.09365689231743371,0.05584759718223728,0.1302242932609227,0.03915310487959564
169,0.6121672167654832,0.3747487012823982,0.017067448439002573,0.06336224087846914,0.11741849608997418,0.03746567896045436,0.023640155729289784,0.15240939116418858,0.008647459441890007,0.1907472944178101,0.1286201194501301,0.3391224619639798,0.4759042655330205,0.28799200800949865,0.16250270160430036,0.23131282136218695,0.13121283058761862,0.08581148799774625,0.10718531601586888,0.12128639618184232,0.013658053412728247
170,0.5710153784512011,0.32605856242776843,0.018674542959545914,0.04768243799615527,0.1060668702856872,0.04122407025243211,0.019915403378210402,0.14391697987034674,0.002052007233491863,0.20211687544151347,0.12143137052450288,0.270754578811416,0.44447933859793426,0.3025999165497402,0.15616469580039938,0.2281274570277846,0.11064385773720196,0.1173606458927641,0.09727562898084703,0.12701704641473457,0.04407498506115759
171,0.2443217128804368,0.0596930993848306,0.016432239004003597,0.045332035130071495,0.06070561278132733,0.01817314800610816,0.041640090237708205,0.11136158085679716,0.04279048234642086,0.19460437073759917,0.1552846068744863,0.2677368984024613,0.44861672822973264,0.32333134789424,0.17317959791759238,0.24294212622045833,0.10217927196659167,0.09496438982840943,0.09808800712080695,0.12503891725151162,0.057270948211016914
172,0.5409131532676911,0.2925870393779966,0.025598539507663717,0.03908012770766075,0.012073034637075469,0.045037559518254534,0.057484955058662,0.1471421101508889,0.03981057180659554,0.22975804624536508,0.2014089447880281,0.2583291187156114,0.46007243848337664,0.3574625867403183,0.22221976171140118,0.24611455459134823,0.14638520673067595,0.07055018444170347,0.04698585591052331,0.0952594195891213,0.06944333734467875
173,0.8251783528742935,0.6809193140523321,0.035701872842369656,0.10305961384901853,0.0091990159094852,0.13585920067869023,0.09354135868237096,0.1451049576682357,0.06555492112361663,0.20488504497671803,0.2157623514557702,0.2270649636440031,0.4705687495289615,0.3711672130802291,0.20826531699689121,0.2102035357099725,0.17045544248375197,0.12256335450247925,0.08755318529632171,0.059739092415786954,0.0428038363216753
174,0.08398854213793144,0.007054075210455086,0.04251843839680804,0.08610193850371989,0.0019680931207152934,0.11086415731370151,0.09185415453140605,0.09900045472111627,0.09586320377266348,0.25767998753874555,0.20548728831432272,0.22701699521275312,0.4785339982095068,0.35540808675137325,0.2302686192311067,0.1975056552516013,0.1914713409130425,0.1525729361796934,0.11251345712032679,0.04357014031558735,0.041140260949668245
175,0.08398854213793144,0.007054075210455086,0.04251843839680804,0.08610193850371989,0.0019680931207152934,0.11086415731370151,0.09185415453140605,0.09900045472111627,0.09586320377266348,0.25767998753874555,0.20548728831432272,0.22701699521275312,0.4785339982095068,0.35540808675137325,0.2302686192311067,0.1975056552516013,0.1914713409130425,0.1525729361796934,0.11251345712032679,0.04357014031558735,0.041140260949668245
176,0.8059884407296002,0.6496173665897322,0.08636721226670353,0.04354268626576134,0.03692509822170127,0.1407331617944899,0.05661628360496792,0.09711527548554685,0.11779814606201013,0.2422132236781226,0.2064718921778931,0.17932719597655694,0.40863460292988146,0.397770111135601,0.2932794620923502,0.12186468194079612,0.2067202000731321,0.14550072444730802,0.1926616300315335,0.07827908493010557,0.0810927562747876
177,0.751404195601599,0.564608265167686,0.10463993313280481,0.05419299750841872,0.03909867307704414,0.1500560903982662,0.14295234514613464,0.08222061553791284,0.10308750270152328,0.23152672208926717,0.2581212035470171,0.1361176093493525,0.39711042621231085,0.4779787145142145,0.29550840367403347,0.04599554054443874,0.21396736039590752,0.17516053636788081,0.16721576938095595,0.10282063758744259,0.05894577267327075
178,0.5941018152993889,0.35295696694202916,0.09858757936037268,0.0739928165260939,0.05933686139703777,0.1240905039640647,0.16407467878349954,0.07122194941668838,0.12675359863212288,0.23126392229453915,0.2258734778465832,0.13390463106390435,0.40378563898570785,0.47941400973191617,0.3029890478775581,0.06409226133172255,0.21500329657016917,0.17159623270917357,0.16019113085317382,0.08479489522458286,0.0777279829800154
179,0.9255312996558308,0.8566081866426113,0.11117594806178582,0.11805314751014191,0.06491695567645417,0.08929269742338543,0.1403593234221654,0.056814639575597306,0.1877490347208793,0.25943178562990443,0.20334190435199598,0.13538881296004374,0.4395751212542366,0.4638452077880705,0.3063618157201902,0.10533464552323182,0.21152568842914557,0.1884410378961299,0.164640430025962,0.07493229563541158,0.047304143055585564
180,0.8820360544763444,0.7779876013961967,0.15466995548487092,0.13078363972127333,0.08437539617622031,0.12326047411587798,0.1149568648311977,0.034783128248567136,0.20613737033504761,0.24657507073767299,0.17846876313933746,0.09673850622570156,0.42695246679253784,0.4776619345294929,0.289903915947155,0.07979525869054492,0.20870394171281903,0.17150918220608544,0.18564875871381836,0.07473423218844445,0.09415604308222003
181,0.6622740654700581,0.43860693779423876,0.15529590894344253,0.13668616917020107,0.11438255980862536,0.15123090450236257,0.11972471376917407,0.03153533128901213,0.19790217861570125,0.26192065121077923,0.17600386708021928,0.08909845559711123,0.432511183225148,0.46845564407067714,0.2885551381356496,0.08456925427105828,0.2181044327838928,0.16267135330861357,0.16929588296172665,0.05937139115906378,0.04357008048582697
182,0.5918172052828572,0.35024760446881154,0.134046701131388,0.1264642877648293,0.08948650635786264,0.13760765261426364,0.13912614781230673,0.019595649788637683,0.1828953682396972,0.2445333370228349,0.1473226908577422,0.10324793940849192,0.48130550620664087,0.46784239543258344,0.306537713698635,0.03159095406081818,0.20396844361264857,0.1273885470112953,0.1496831184852739,0.08642760324284744,0.04040669907352537
183,0.7216245153876153,0.5207419412084107,0.11170290490709546,0.08266451356653746,0.08082240129678528,0.1319734031335751,0.1427381670630916,0.02776711528591041,0.16261875963004846,0.23736821157451804,0.15796261677355947,0.10320498394636854,0.4705584756704122,0.4910408135028918,0.30445461778932303,0.016348815973726602,0.17193098903975942,0.11031795153653753,0.15454281505596634,0.078088576889429,0.073688063732582
184,0.6590562995202264,0.4343552059372943,0.12554942201058109,0.04165157623770079,0.07729232625314326,0.11402453492698746,0.19633946364993576,0.09530718498779307,0.18963659757565837,0.21974855626370085,0.17693969539303886,0.14581529241158628,0.42553086295010323,0.5172844866016444,0.2548208601528753,0.11425851046982445,0.1600090280708516,0.14386678107603135,0.15367713062684565,0.0945110188954136,0.05812465614455347
185,0.4824739947894686,0.2327811556481082,0.09035255717518952,0.07203859493780179,0.023583021436971333,0.02330023389026657,0.15113042460550516,0.12059685342593938,0.24215823715431564,0.22918657670865974,0.2306640162621906,0.07382197440790794,0.41800466552452775,0.5373353892115529,0.2592605151332407,0.11041614333922371,0.1220704062129343,0.13454795359709507,0.13710465245536857,0.07523389222327982,0.01782606288874176
186,0.7178401764490985,0.5152945189244729,0.047513013045376445,0.07321285292878094,0.021466548795956036,0.05849512961617043,0.1539111815023413,0.1178390325259691,0.3001653863475229,0.19973942380784862,0.2393977724180947,0.05678756217207636,0.4160204307654684,0.547945071054213,0.2861646084585244,0.10363829182958982,0.1472353067817004,0.13556831527597524,0.11833452808080626,0.08987659182506191,0.018428448683314298
187,0.8544649091715512,0.7301102810055472,0.017596954412486914,0.08448384797634795,0.03183931543616046,0.05659502412260156,0.157596694217695,0.11083932253430487,0.2876346817997137,0.21052979970748262,0.22091900075138607,0.04014231297162824,0.400408083806896,0.554574249252161,0.29854171518637157,0.08961051535757583,0.1571684106468326,0.1275916279391586,0.11567398050585008,0.07778420945640817,0.023252870163037828
188,0.7417423820375029,0.5501817613106689,0.009953024830490593,0.10943692375430814,0.08538695711869897,0.09774980555542989,0.20020785929953494,0.17170372134619702,0.22858813822081359,0.23977888284312085,0.2269572267754285,0.09522171782764735,0.34050830350487854,0.5077194245999896,0.30230519005619905,0.10586492191949343,0.15311423823566775,0.14985394426915039,0.10271459227555033,0.06164638293013091,0.025126609535794864
189,0.8532322363216334,0.7280052490984156,0.06626143486597907,0.06336749008610383,0.11203613132008036,0.0725104702968993,0.15514269716102275,0.1144889459832759,0.2850124692644978,0.20621934352762888,0.1954758286856875,0.07605850798490926,0.3464937753149472,0.5207007488524572,0.26003954659936573,0.12836363969601214,0.09942319198111634,0.1665941173077732,0.07086928882243934,0.06156017574886933,0.044784319399645375
190,0.18474310111553813,0.03413001340978594,0.012370030056623904,0.008726960592914227,0.1433046785791726,0.1137460790160272,0.1743245926294969,0.10385844714782011,0.2818392821136354,0.2353311738920737,0.16470611626013418,0.13708940953994808,0.2670741043105135,0.4912353361342177,0.19747373736463278,0.17691018598749095,0.0838873695535919,0.1142212124994597,0.07211227633162699,0.053775780142446786,0.08123621103026825
191,0.5363610455922422,0.28768317122880327,0.08785892718673476,0.023795244844209144,0.12014426301161206,0.11556622638251358,0.18318431439783364,0.16958798032313097,0.28787728776767346,0.23769117169475007,0.2050593760076794,0.10390483439124551,0.28744707870275915,0.5357963620368766,0.15948091861966654,0.19777104329981493,0.0745695926988285,0.09246457278490805,0.0566328624688296,0.08548040266447979,0.07736057596523269
192,0.44238352681242754,0.1957031847950018,0.09667936931745136,0.0471574590403272,0.08268009857472607,0.11451285213118403,0.08201082096319608,0.16501276772300422,0.28389179466403985,0.23418382390045434,0.21009702538825353,0.17641517045058416,0.2617005952953864,0.4857370403557676,0.1348320192604401,0.2221776117857341,0.054522235807918096,0.08350918990824183,0.041429550623501836,0.061246275872710115,0.01717803682157658
193,0.13138359597297422,0.01726164929078973,0.11383840954466054,0.07675326125037067,0.12528491279382226,0.10229537964174075,0.04336198420376004,0.11844730204917232,0.21756262414084176,0.1906444091916466,0.235862654707519,0.2284808213959453,0.21191397722755753,0.4861687619905003,0.14676754721591412,0.22628460123235655,0.034830369934203666,0.11458742534377896,0.05635789957836647,0.04108240949231983,0.041236697784576705
194,0.585720414223188,0.3430684036377829,0.0739989237193646,0.07254997653847964,0.06895660486726696,0.06961403625530105,0.02911692884182302,0.09182892303986266,0.19553373714201766,0.1772673472312761,0.2888093089571204,0.22172199879163612,0.18070718863402432,0.4156539016539034,0.14596375159647562,0.19560325141843832,0.05387845214040885,0.07614009677642547,0.03919816719969406,0.038425189174527946,0.09690790633932281
195,0.7621997069783122,0.580948393317825,0.03004470645354882,0.0904683831670707,0.07789305985979769,0.03911411009459857,0.0744981950315638,0.06527360095576107,0.17806864203383305,0.22879048520190878,0.26772113688256727,0.23076987400342816,0.22939945519622978,0.5151490946499905,0.25731823429590395,0.2231372995590457,0.018943371714494124,0.06434714594052003,0.07261508619630651,0.06978842065143809,0.07861440370438487
196,0.4953577639831327,0.245379314338369,0.04488797423732337,0.0552610033161725,0.054132915239827294,0.0395887409040028,0.050711289585427956,0.08379314515545275,0.15821955447536035,0.21111027705560964,0.2963741606926212,0.2152989655540224,0.25672740228740215,0.4778442973408631,0.31167801562215414,0.24509507590010232,0.05159943921090903,0.04634565425479387,0.09091786259186778,0.07117846878457634,0.05278882914142566
197,0.774806478338691,0.6003250788756044,0.06254236799474164,0.05244903427833118,0.03933027601426861,0.08568303153154992,0.06617004037546324,0.030320510822089974,0.12508450222931247,0.24966799701378586,0.3411833349661907,0.2211705128814565,0.18919672673684543,0.44843346822486757,0.35958338480407,0.187544269094767,0.07962474507326485,0.09156688958262023,0.06779168113516439,0.055823721940617105,0.09064965566338352
198,0.5530892309091325,0.3059076973476557,0.04975750587117292,0.03357973064183698,0.08641140366380903,0.08075876968222441,0.046270542294338926,0.061901115713688934,0.16244621266814271,0.24006968121141153,0.3333720623891058,0.2403255308877349,0.14206587256489187,0.4022936067811994,0.36504548441664897,0.21832009905438735,0.07931939984678552,0.050100858902966686,0.08522755948246179,0.0968862011618403,0.04877025652125725
199,0.45454051363136755,0.20660707853226742,0.01967400426023566,0.04734165675138227,0.02857061709924898,0.10207332823186438,0.039858340288391796,0.10978176362420086,0.190799343108736,0.25342466888477794,0.296867762346724,0.15914520745886615,0.14935927157640813,0.40208760309795366,0.3786346072307235,0.19305199850794383,0.0723875067113961,0.09056579690233423,0.04512485195038903,0.05806636795455424,0.010399089658481266
200,0.07943078989016228,0.006309250382575106,0.05178531001083227,0.01593846938804316,0.06921464115338914,0.0509626914047528,0.06339981438969548,0.11861712696523069,0.2565524200791443,0.2001560922739762,0.35392972388196636,0.1396848733054422,0.12712607733297812,0.43482084653611924,0.3061590356349699,0.1404378988317344,0.08209752255130529,0.0974724029753502,0.05994097185269978,0.06124614242437241,0.04637861853644475
201,0.6026540964848361,0.3631919600099542,0.0649181162219308,0.03549867222539793,0.06488471237083145,0.0531671275390423,0.07109148609806863,0.09318933354872276,0.2244736081318465,0.15118549551950242,0.32103208038631564,0.2009486547330156,0.13215330030521766,0.43054877026214095,0.281392782053506,0.12646855080068192,0.11704392641393192,0.10031804354877182,0.03484870888439452,0.06392476822255909,0.03460112043529367
202,0.8647554457052855,0.747801980876947,0.08041584249427026,0.03276529566447721,0.09312983590812174,0.05030527438845542,0.10076995016739568,0.14174369993554287,0.15699222504957022,0.11765550690871375,0.3070099929127491,0.17969379991893059,0.10959638265059021,0.34078557683707994,0.3046873695634393,0.03179331530817648,0.10965442769213836,0.16156813665294625,0.0725206936999634,0.03910235863470227,0.0358178960681094
203,0.7524935299503469,0.5662465126171337,0.09862446657764468,0.10130277362980115,0.026134243517800967,0.08586009189211893,0.06950052651304658,0.14550131895364196,0.146518048982674,0.09783827235190397,0.233816162716268,0.07590865271331781,0.14293617641199632,0.3110731611034525,0.25200639938478964,0.04965197407039373,0.10058835861543501,0.1342595601856266,0.04896386899031568,0.023729422444143965,0.07502531415951888
204,0.46031740687021777,0.2118921150677216,0.13171530165412015,0.12745356921764436,0.03922322921660715,0.06462170705628986,0.06555523802342479,0.16731508681118534,0.12781431776717186,0.005198558246116675,0.304815228771278,0.11778972596931699,0.1884485637955081,0.31976068897285187,0.2098416649377873,0.12688195108447387,0.04831038551182694,0.09638633824499877,0.027599966632852007,0.08157208899971222,0.11491488695972359
205,0.726270449913331,0.5274687664173122,0.08850784861028788,0.1313101534824265,0.032601062953693374,0.0782517224664768,0.0506690605729058,0.15043596558434874,0.16458119181274058,0.07986695029828153,0.2727088225969303,0.09222254017609434,0.21427863362103208,0.2856025297721023,0.2890469861540806,0.11282405548064237,0.1616464426984139,0.21361778916722085,0.04738293446169196,0.033594905639468646,0.0489870180089198
206,0.7440682318237261,0.5536375336092861,0.10693089887201124,0.11026638584152262,0.03640969607319612,0.06449710337059084,0.07164448207011094,0.16775271438084577,0.1503343326659468,0.040172343825642436,0.2544134008707243,0.07749009145677897,0.22614239235805644,0.29730920837349045,0.24294250639335505,0.10907071484948962,0.15643279795796347,0.20586013973943806,0.08127379358014734,0.004723096852224277,0.03886040630333598
207,0.5167162551375275,0.2669956883233504,0.10693089887201124,0.11026638584152262,0.03640969607319612,0.06449710337059084,0.07164448207011094,0.16775271438084577,0.1503343326659468,0.040172343825642436,0.2544134008707243,0.07749009145677897,0.22614239235805644,0.29730920837349045,0.24294250639335505,0.10907071484948962,0.15643279795796347,0.20586013973943806,0.08127379358014734,0.004723096852224277,0.03886040630333598
208,0.6189106606910586,0.38305040591704265,0.07611092870079281,0.038347426479535165,0.07949643320481485,0.01789175082142121,0.07728649568675343,0.13487930343506752,0.1107136105644929,0.1546197116646349,0.21461764817574056,0.1345992897422405,0.23206654446568173,0.2863967574537259,0.29779383306517326,0.1018812927057463,0.15337326737168683,0.15398456214706252,0.0768460062248653,0.01923985982940056,0.03540406348361334
209,0.7406182505243003,0.5485153930096752,0.06261132687067887,0.025972060344462932,0.059704201951157714,0.09413481878208842,0.15764035953123173,0.10005260439382198,0.1262780646895486,0.1876912025913679,0.17459953185259208,0.14983193300272518,0.28164074517385734,0.3780481847965172,0.25664461748849393,0.1086633451197804,0.1515624875911854,0.15757005114497502,0.0357915373627896,0.02399328193757367,0.03849241772408016
210,0.24805263941775274,0.06153011192211366,0.07822280081209453,0.06954689687772944,0.05015909819453586,0.1622361560209947,0.15249953983463835,0.14156201266295154,0.16765973380510776,0.14405608946110485,0.19580562252677647,0.11470171539630039,0.2907009991215133,0.29364863852956835,0.20335888234065747,0.1100634224328797,0.1074342250411151,0.10339464161405502,0.06868896766591519,0.03858529083251345,0.05902608409938824
211,0.24805263941775274,0.06153011192211366,0.04856627558233815,0.054491212571316755,0.09302049398189667,0.16476132932547555,0.10152813805964303,0.12420817718104252,0.17781801401484032,0.14468980897734782,0.2098297894080382,0.15149401381209823,0.3022179625770146,0.3114773518352423,0.23381415132076405,0.1185455282451799,0.11774161258854121,0.11726241961857352,0.07968847824984976,0.0434497076411764,0.06227903174613854
212,0.6896708686610193,0.475645907079645,0.06180028808590296,0.0555719390879054,0.09643084832111465,0.17426343400728758,0.09374495228851473,0.149365732493815,0.13194974689638553,0.1410139082178814,0.24070035336877638,0.13923871424351644,0.3563851090490296,0.31013407940798887,0.22638589555252395,0.14749008020913645,0.12158361239093445,0.10919472600932392,0.046776269897319284,0.08924361970184493,0.012084984392113354
213,0.35687422732613017,0.12735921412962242,0.01582004708671733,0.03431858675262776,0.05208893397502968,0.19517854266948217,0.12499165894336843,0.15638801171467695,0.13644931046364558,0.10670718953429591,0.2502208733525998,0.1330079676342375,0.3717058848967807,0.30736129440907217,0.23650734015924008,0.15888249580401545,0.15622587325862236,0.09516974251274994,0.03670733014426088,0.1016853843093647,0.04015022667388308
214,0.755221070652419,0.570358865557386,0.07879856679510816,0.08707029528977796,0.13502617536175318,0.14755718714345115,0.20663164675059634,0.10849879952083678,0.10988271112501352,0.06736284938470391,0.2549478046868168,0.22255391681286577,0.3077289561811478,0.2588720126648259,0.2173675846419939,0.05792937248467585,0.14572167737140626,0.08799911202594315,0.05963944297634871,0.11667006595275738,0.0854476365220624
