,ampiltude,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9
160,0.7423212524009819,0.12910029300210923,0.035070939953006974,-0.09258254937653068,0.04584904640635942,0.013996714687566194,0.08576695072170468,0.04380495642463554,0.06520978092901497,0.04859255846035557,-0.2765988311847762,0.4439984391141747,0.09221977883815641,0.18571577887193258,-0.2155138735581181,0.09423694837846495,-0.028952818490111665,0.08425919303812004,0.0775985304570781,0.051778837540220696,0.04799186803230228,0.13176601888550737,0.032122449014955465,0.03371985468295395,-0.09025340712321539,-0.1462316942345227,0.08213441382902947,-0.2572915144379741,-0.04217003915031073,0.33400668915117687,0.11223036141377747,0.2177650508306694,-0.08001054663485667,0.16546391675154806,0.08059794698009347,-0.0033658293918941706,0.056087610065462125,-0.025660123536939795,0.09073216720366267
161,0.3194648313250992,0.1188606116539526,0.04925177388507059,-0.06946570988160326,0.03214788573397086,0.03568364100272942,0.08523488785452366,0.049247809509016464,0.06753360763727226,0.04637748294190626,-0.2573224314647956,0.453003524746458,0.09178649669788286,0.19890363982601691,-0.20272871870910664,0.08790820668827673,-0.03584489676483461,0.09181382867877812,0.07642231314382486,0.03589350799424146,0.03180317195051047,0.11095975446047558,0.02377458513689629,0.03758157635599704,-0.06738490669544801,-0.1331924431702939,0.05245766115148879,-0.2151785593509602,-0.08259240549029795,0.31241566668909815,0.12812829347085286,0.22794857669945748,-0.12087418743700909,0.16933232382006164,0.0761656719775215,-0.03369137876653773,0.04844520769109831,-0.055375762595530016,0.13170032660277647
162,-0.24814359773606065,0.11130864568715423,0.0032290345560245966,-0.04186650691850531,0.038652485910271456,0.022082149340385354,0.05564700871900838,-0.009098324232891461,0.08000583111420331,0.027046999936078748,-0.19465566080942664,0.3863557549258055,0.1414474267636943,0.2419031681993986,-0.19651051408972695,0.05586846024169904,-0.06485409579939883,0.12877732784040558,0.04377458928750815,0.008090575457780903,-0.007412985332285777,0.05390683305105362,0.03116345024875716,0.02287811082731405,-0.030046538544416117,-0.07523265434001852,-0.017059238232131263,-0.2316248961580554,-0.10445512317858067,0.3183064408694221,0.06812623527122667,0.2498751708441679,-0.13011736319758274,0.18249910487062249,0.12202427860626279,-0.06226640100072837,-0.003909437521422119,-0.04113288030670746,0.03346579377772005
163,-0.33540444870106756,0.11160132737331141,-0.028949166827390183,-0.008466268312390142,0.008581006476393416,0.050471177495815284,0.08063090425802406,0.054664652422539706,0.09945475143851679,0.048953117316417244,-0.16177478274322185,0.5045888971952328,0.1927568667225165,0.22794035040364605,-0.2196301104365083,0.08573136396875163,-0.07414195693693805,0.15692456282191264,0.015888046267847546,0.016806894670006248,0.009493421960501206,-0.03138708707219965,0.004417217941535236,0.05647983826802812,-0.029234896367312493,-0.038115235806960406,0.07028590022155819,-0.2234002647415196,-0.0901552492987507,0.2955483602841623,0.059291496259227895,0.2665772327904514,-0.05606428688600551,0.18281304414659638,0.07169800566024784,-0.05324542808282025,0.027630337792611794,-0.03429352486348293,0.041795154818466664
164,-0.4063827082243593,0.07013199923219975,-0.010379566695907026,-0.0029377480464791526,0.014476982612325877,0.09844539597115189,0.03837262508852465,0.03127962436416601,0.10258983876922598,0.011924348489109622,-0.1500489450712885,0.44921887804102895,0.23658836002538242,0.23756060393439027,-0.25207523559910594,0.09216043149893278,-0.17609701872218012,0.062288001478872326,0.08811483373890791,0.008822880352366117,-0.052699282073912695,-0.009367690896369385,-0.03731989616662015,0.02575453999454462,-0.09253290310275206,0.028158040533275377,0.061616815751408475,-0.19373827322875384,-0.10487078882160887,0.21701130417179704,-0.0061678334702632565,0.2033604186798719,-0.07170232745200181,0.08731563878970394,0.1055480301566128,-0.022635975763404648,0.03621631188999831,0.021913188459901325,0.039432038768699135
165,0.20072860347621635,0.08212078423053362,-0.008848056231832106,0.03636245291056817,0.035798113744586545,0.0038214957804849087,0.06384739232610286,-0.07935430782957424,0.03523144963097869,-0.024571317043534206,-0.18433512755476014,0.4281432278788227,0.24032565616246887,0.20294984508349784,-0.19334100352448064,0.0908139204740688,-0.12459676744315659,0.09153010624485138,0.05034160097243007,-0.04185396700585153,-0.057248303383304486,-0.011798135519843213,-0.00795669074330626,0.076550525912681,-0.10505305025721606,-0.055240786176373353,0.0025496884430154364,-0.13180685416203083,-0.11896524471216227,0.2455358635306094,-0.004875976137536677,0.20029820865837725,0.008644578608419412,0.08292814496213834,0.1352582480796986,-0.04044127513586702,0.014264824101256878,0.024418148849862036,0.02344359814727201
166,0.51416184252,0.027825105865109348,0.05074237727856923,0.04600181097970449,0.0916273624097798,-0.037016744616552355,0.05756053771222783,-0.035536292943039824,-0.07293621184561994,-0.004966304253168706,-0.224133374341123,0.4100008939973388,0.24976146391177603,0.14806869274111747,-0.14021521926288383,0.027551894503941892,-0.08438947710055253,0.001004807146367779,0.10814717077663549,-0.06443385722093188,-0.0725834004369927,-0.1226017674193897,-0.011639394543397661,0.03580645333271857,-0.09785835816998736,-0.14305852807567992,0.06640506452386068,-0.08569396158917086,-0.16503653644724559,0.2771939881605679,-0.03924782113785903,0.22634010588575657,0.017054124432953066,0.07004406589361667,0.08922682800749789,-0.0020200380083878686,0.021749190655374867,0.04649141556531004,-0.002826348184322326
167,-0.1366341197603542,0.07895040005883998,0.039971338175232,0.030692798457144226,0.09222380313268046,-0.05977107368980094,0.1036750461720827,-0.01110361760542818,-0.08590022759911226,-0.006352798810025563,-0.22049087114045382,0.3953778894794252,0.24233530320970348,0.11596981134586666,-0.2137596918447679,0.037458197517030285,-0.103512848516914,-0.014222549978520418,0.12871310726553292,-0.03946610946418791,-0.06519209816672311,-0.08638593155385249,-0.027242525943410506,0.026690806964038263,-0.0841826192516671,-0.122244901069005,0.029989185641994716,-0.07090373017034006,-0.1383527394352649,0.29691697377502363,-0.08381078393541093,0.22060975394000323,-0.00985616311326787,0.10473484911192604,0.054046193038622,0.010383351168281936,-0.015288428272168838,0.03082691991764983,-0.005257335555857431
168,-0.6121672167654832,0.06774361664869682,0.04007101736085256,-0.0018526529865718028,0.019595804621798846,-0.03313105838356343,0.11162551666782036,-0.017716240289451353,-0.13828161630818772,0.04554093799083407,-0.1398583578017564,0.42521653745940896,0.19412229060120104,0.12434260241646829,-0.20565951017122666,0.06446921179728818,-0.0925604154139588,-0.024473498594662125,0.12040926644949072,-0.03770928713361912,-0.03597076287750006,-0.026636239068402692,-0.05955929843183274,0.0535722150997147,-0.032785204308611135,-0.10957932064213693,0.062394565920832715,-0.05792660410387604,-0.1196507616653055,0.26271306550697165,-0.10509741738708915,0.14299088867540435,-0.0368830478133933,0.08256931102333445,0.11542679632846944,-0.014289260896027885,0.05019962128907457,-0.04959813613839072,-0.010534480793417567
169,-0.6121672167654832,0.005256131757755123,0.019097345335830553,0.026500317984382495,0.004352757014790681,0.010583139931574833,0.07002623231164584,-0.003698517844731181,-0.1891575385236383,-0.0013446120159249092,-0.10802696488318726,0.455323529213213,0.21492488126618364,0.15312191286057816,-0.23053993023060254,0.06865551376861026,-0.08130295075679718,-0.057528457132793503,0.11477616413644967,-0.013638890571483958,-0.016237945533937766,-0.06041576756332056,-0.11438896962014254,0.03721196858993116,0.02113892409972132,-0.13536967645404954,-0.007816618229857311,-0.024575515200968186,-0.1286130908807201,0.32145640305745593,-0.13843898907947882,0.1916942672331648,-0.05441330563946463,0.01889343525682722,0.11181783104667732,-0.02744889197445249,0.09043875601390158,-0.03920232193252821,0.0007232475399361815
170,-0.5710153784512011,-0.014991468868089539,0.0066367001283712986,0.0389908852275619,0.003578012870502306,0.0141791042501526,0.06053052460697993,-0.0007955131415087156,-0.20193750278942227,0.0006892505377093781,-0.07770870968012952,0.42340724267769114,0.2300657453900105,0.1476353741627353,-0.22611276937912672,0.041720824510044684,-0.1128638876891491,-0.05166297556433789,0.126892416936885,-0.03724274519692607,0.011135277990469213,-0.047218313233990776,-0.09864021411864377,0.04106850121535942,0.013984859469445478,-0.13056857464874763,0.0018915317940732222,0.008513301675163086,-0.12142941439847009,0.25936344844097947,-0.13523383189325028,0.1965615992355796,-0.050903914488577603,0.030251482173036835,0.10247651466151765,-0.03217551957712423,0.08242259974944999,-0.005625353663422379,-0.02357079206004976
171,-0.2443217128804368,0.015950691872058755,-0.041956837511472674,0.009635554289494695,-0.015387970944884434,-0.030509652000404636,0.01620172245685134,-0.03860376462169807,-0.19448203689707913,-0.022727996963172285,-0.06769640062598292,0.43334568047703836,0.25577622364236885,0.1458102171679025,-0.2429178795500738,0.038845612607909696,-0.09304223445575326,-0.08612625224012986,0.12100636534618268,-0.055727776954721094,-0.00394891219038053,-0.01716441653741589,-0.05993602853618725,0.009668177628245431,0.028338282407702257,-0.11017670298368948,-0.018460084952997596,-0.006899161872292716,-0.15361232791089977,0.25903714812446554,-0.11605382397595676,0.19779202195830595,-0.09343743202993157,-0.0034322714655072237,0.09450725898437068,-0.019009943265637493,0.04694172787617646,-0.031499053527630466,-0.013205165075599686
172,-0.5409131532676911,0.024913686155924708,-0.03537949200125116,-0.0018120847553809135,-0.02461301212864946,-0.04273578927615006,0.03784340950495919,-0.0374777719042501,-0.22855407884728873,-0.07590647115047804,-0.035466066725503495,0.44068388548106224,0.2877343614707456,0.17588989350998435,-0.24488844018868924,0.07548232415594228,-0.06512509264863532,-0.017683821465229933,0.09284793874474809,-0.06903391960221904,0.00588162112427397,0.016599636362898993,-0.011936268855355935,0.03771712344963855,0.038447007335303596,-0.14219239408877077,0.013427518038010669,0.023490271534289408,-0.18655768726618743,0.2558829648245592,-0.13215279690326048,0.2121047810590366,-0.13581004328148297,0.02453621494135764,0.1254234726420856,-0.027130256767399837,0.04353105918801346,-0.02129829315479939,0.007529611272915227
173,-0.8251783528742935,0.03362102999912828,-0.058397607891573514,0.007220782691084338,-0.052130280055342926,0.019835135667579402,0.08783114487049376,-0.06321383265651843,-0.19693348880182265,-0.011631617500947902,-0.061423090425909654,0.4497790748706808,0.30411712903001215,0.14489007070428322,-0.209188584677865,0.08298398881883343,-0.10391990250908521,-0.0870439879999358,0.023361341343410245,-0.030398056668085066,-0.012010414907506262,0.08491762714095845,-0.005699314961563245,0.12545977965230187,0.0914141847701586,-0.11550384725470754,0.017362575972397685,-0.05652506208270945,-0.21544859660725327,0.218599409141889,-0.13832473329714032,0.21278597673786478,-0.1496038424477239,0.02063158901891419,0.14889162324337593,-0.0649802256798376,0.009428913436821654,0.05498187786260674,0.030135138205368478
174,-0.08398854213793144,0.04149991057176615,-0.036216196417837486,-0.0011079699503017768,-0.027912899126100586,0.011604186210637895,0.0828757996547458,-0.0918365751273988,-0.25662384247457054,-0.028509817695634546,-0.05365264364767112,0.46732473606792374,0.28150812123299557,0.19571210405573772,-0.1975002224121206,0.10840957121547606,-0.07559547376463226,-0.10999459219061233,0.005578427448879283,-0.026189594341702663,0.009250677069197286,0.07811485730079122,0.0016265894137842962,0.10729273712257177,0.09111821204933876,-0.0541543337746318,0.027491767975683867,-0.023306210579046516,-0.20349991634822673,0.22058583350941463,-0.10296785178599041,0.21695180526591787,-0.12132769398895082,0.0014649244100904861,0.15782471054912525,-0.13252858258048938,0.023674199500479418,0.043211552556203764,0.0317273733426493
175,-0.08398854213793144,0.04149991057176615,-0.036216196417837486,-0.0011079699503017768,-0.027912899126100586,0.011604186210637895,0.0828757996547458,-0.0918365751273988,-0.25662384247457054,-0.028509817695634546,-0.05365264364767112,0.46732473606792374,0.28150812123299557,0.19571210405573772,-0.1975002224121206,0.10840957121547606,-0.07559547376463226,-0.10999459219061233,0.005578427448879283,-0.026189594341702663,0.009250677069197286,0.07811485730079122,0.0016265894137842962,0.10729273712257177,0.09111821204933876,-0.0541543337746318,0.027491767975683867,-0.023306210579046516,-0.20349991634822673,0.22058583350941463,-0.10296785178599041,0.21695180526591787,-0.12132769398895082,0.0014649244100904861,0.15782471054912525,-0.13252858258048938,0.023674199500479418,0.043211552556203764,0.0317273733426493
176,-0.8059884407296002,-0.014141777826652794,0.020749168627042555,0.03636316982372251,-0.09984697091500644,-0.014784811942770773,0.07505684104792146,-0.11265338304753714,-0.23996431298230372,0.0029458745568195117,-0.08847704741315288,0.3945386399698435,0.3235687927847605,0.20649467256642964,-0.11549780397102365,0.1415913789885043,-0.0650663719891671,-0.1818536649017008,0.0509529995967139,-0.07714171328556388,0.08520155793542403,0.038281033535225696,-0.006417379453749244,0.09917865308508647,0.054651742012995906,-0.061626677214828895,0.03443281143896829,0.03292983782953115,-0.20645087571287993,0.15598094530379394,-0.10640253889079934,0.2313531881099569,-0.20826135764193338,0.03887490170280042,0.1506158109708589,-0.13014156926539186,-0.06362191641429396,0.05942564235741971,0.025003823539810073
177,-0.751404195601599,-0.024046472524093712,-0.014234081953733619,0.03902923698743825,-0.14324183166269192,0.06722252513926022,0.06832971153549337,-0.04195636092094203,-0.2311740099318662,-0.00331033828028308,-0.11391114439911806,0.3785686162044045,0.37126010486799255,0.17296898529113836,-0.030144459570957124,0.1692435515877469,0.03766496021385235,-0.16341373085429514,0.06376194795895077,-0.05889362336767856,0.10183949511454712,0.052290265727780276,-0.0023291407351121174,0.044705792997436766,0.12616063211906134,-0.045730516516977335,0.09416314030186237,0.012774982325708763,-0.25809997555410724,0.07451345352797847,-0.11992703378140167,0.30104748140794685,-0.23959746820308742,0.03474048513118433,0.13091467282454566,-0.1710630418084883,-0.03545512794991772,0.0806628632418182,-0.0024789599986564242
178,-0.5941018152993889,-0.02067745020405265,0.01682071250546737,0.05585037752344618,-0.11965273208790134,0.07455281466213437,0.048774606662819284,-0.013853620812042854,-0.23052977926991747,0.0105885977245514,-0.1158030300002113,0.38301216044186986,0.3874038998877276,0.144732349513705,-0.025420771746984164,0.17921514356594345,0.03692642228261155,-0.1523928965337959,0.041871325321738775,-0.0769674402081075,0.09639478127573456,0.07205553780433956,-0.020039921430479925,0.03288885644038814,0.14615874261864048,-0.05189994049708134,0.12599425366495662,0.018412567034983868,-0.22562515283704196,0.06723175189693108,-0.12784571641141418,0.2824110675575823,-0.26618585638232534,0.05883538328592369,0.11877857488906993,-0.1675759720765095,-0.049372092218767,0.07373578759292602,-0.010846773066353028
179,-0.9255312996558308,0.013419570477007117,0.01007186580486226,0.06450372475261726,-0.07413533410773467,0.051070758364861246,0.03127100447408626,-0.005793153820405251,-0.2594013246235915,0.021009597474130413,-0.1277387673345174,0.4220608919140194,0.35193499849549736,0.17611211541482902,-0.019819540180026997,0.17010188650536723,0.044514800440087,-0.15908949610988177,0.05007571770101491,-0.037947447701301026,0.11036306699095282,0.11762271530729161,0.0073130450113004005,0.0497708554264322,0.1307383544013232,-0.047434455296616454,0.18765963712912553,0.003975446974467697,-0.20225362018878992,0.04486577754355478,-0.12284498663933828,0.30214919099996373,-0.2506832362474319,0.10345324245550352,0.12573171864227076,-0.18310777510840412,-0.04239107720544034,0.055742904713703106,-0.028243108242194715
180,-0.8820360544763444,-0.018738602663581898,0.06594065792944237,0.08354445575987873,-0.12325891030562054,0.05552016549167786,0.03477621388732533,-0.022470885929110944,-0.24511368897470937,0.023354751494788217,-0.09546405140380805,0.405435271915915,0.34469281574069766,0.19349159376345365,-0.05786728457891658,0.17687595056081065,0.07630782272308845,-0.1431454722084597,0.05523589252637381,-0.06302822883371749,0.15353064808014183,0.11294330458498232,0.011812340652038308,0.0006208941471909837,0.10066077684776212,-0.0006935116576308204,0.2049089425432903,-0.02680568944268888,-0.1769340413801189,-0.01565098962849295,-0.13383067356440076,0.3306777683413371,-0.21588256906099143,0.054942339638512555,0.11078011283473868,-0.15359855393935817,-0.11821520798187786,0.05034085455781625,-0.06994857267296753
181,-0.6622740654700581,-0.009056277818852043,0.05418302124547675,0.10900177279682063,-0.14915886029585051,0.05076999208714485,0.03146378863640638,-0.03257620516114114,-0.2619189143074779,0.019895311529633312,-0.0865400379955389,0.4085558998044132,0.325191833711094,0.19777596546215817,-0.044535437141947964,0.19268635597532835,0.08804948726164508,-0.13739486300926257,0.0342385540853416,-0.03167147724770813,0.15503161989296815,0.12548828252525032,0.034669633911018564,0.024948364111613802,0.10842700305081714,0.0021229988580526125,0.195202620776823,0.0009538651218759173,-0.1748757782150814,-0.021198033246532196,-0.14194365202369494,0.33719573210420256,-0.21011600422146579,0.07189265335580898,0.10218371602624686,-0.1367817859958598,-0.09891282832098486,0.04850446889006924,-0.029921053498988742
182,-0.5918172052828572,-0.01307277489000086,0.029839928113629247,0.07584596279547993,-0.13402778946238963,0.07382637528372801,0.014336697422088308,-0.03459501305094333,-0.24306090671362557,0.04110534051870239,-0.10277132147477759,0.46007580893417876,0.3344527141667498,0.22907023646649552,-0.027317350462601784,0.16092899049176296,0.053185822461885454,-0.10178225613998265,0.043436159010678946,-0.029037574090440253,0.1334077233179662,0.12289342850632408,0.04748920664490472,0.031183612841253896,0.11792264972242597,-0.013358465393390912,0.1795937103451552,-0.026794561819025196,-0.14147199801518107,-0.009909211594649556,-0.1413691633221045,0.3271358875919793,-0.20369633449026556,0.01586665504055959,0.1253195356242125,-0.11575452560786464,-0.10975157536241342,0.074719680758834,-0.028098409580626246
183,-0.7216245153876153,0.006330102058126235,0.002025566582669013,0.052520282558243175,-0.12985822604188157,0.07695621221337723,0.013843286518996405,-0.09806540539604443,-0.2230951147483669,0.04957561150135298,-0.10210668934175439,0.44817047359975726,0.36601276187661486,0.21426622266864673,0.01591676699283057,0.11766519160997174,0.04125235781817191,-0.09458490892554072,0.02059854000811572,-0.03967571772267187,0.11152340011234108,0.08263969314567565,0.06143191736695915,0.02353338615483804,0.12021616255021907,-0.024070232854170974,0.12972292491354387,-0.08106933847946561,-0.14998148899853384,0.015016414453412197,-0.1434172431007904,0.3273465116188566,-0.21629285729434683,0.0037336727546368326,0.125360151864851,-0.10231467834900013,-0.12221774293845303,0.07532281188425137,-0.06209483198985183
184,-0.6590562995202264,-0.04246840871080498,0.00926255887036352,0.020606325787601746,-0.10644819307537257,0.1314037450363092,0.09186546177252436,-0.11988904292839364,-0.19986123574160228,0.0768160219254221,-0.14508251694933283,0.40808902528505825,0.3975181800453629,0.22711562688112447,-0.08050671977646717,0.11800873453349084,0.09547823215130351,-0.1015686455508335,-0.002742995091442095,-0.03647359813010652,0.11814859977487253,0.04060860507648657,0.07449485240711307,-0.04087024291956175,0.14588434040971326,-0.025381025267279405,0.14693078821603722,-0.09135050316128847,-0.15939559147396282,-0.014600095092942553,-0.12058135330535402,0.33100232115824996,-0.11555155903511252,0.08107820475082299,0.10805937089388716,-0.10761764670554977,-0.11532766675290769,0.09447120551034348,-0.04525651656243626
185,-0.4824739947894686,-0.06140709706657963,-0.060504832401372,-0.02086657716438385,-0.0011825815974468717,0.024573493253554898,0.11008436556450212,-0.058308551501286,-0.20754510400702125,0.10010594427777052,-0.06551367968118038,0.4120656315857094,0.4384894826960609,0.23928890840581155,-0.09418055909865472,0.025242455875051775,0.10615857073726573,-0.08302675833884195,-0.028914736525240015,0.009488244532296814,0.06627784711313092,0.03909890556901262,0.010988396495370194,-0.023270204126876644,0.14911924312696123,-0.04924462929598077,0.23503345430705744,-0.09721891146350647,-0.20780925946275838,-0.03402413378931942,-0.07021264605569796,0.31057413618019103,-0.0997839316779434,0.05763459896427495,0.1194319994573768,-0.08266504506855964,-0.10910656774296837,0.06945557249594905,-0.015091114399166015
186,-0.7178401764490985,-0.02854056742911295,-0.04306464480860175,-0.0006184203589915532,0.008237744567610181,-0.0029903834582075788,0.11601548568401712,-0.10649126172849038,-0.1844319237788744,0.0906144633823977,-0.04747924051904002,0.40654555498569267,0.44894613449323834,0.25933611073500334,-0.0894091002800941,0.0048653367066437934,0.13185341071226184,-0.07837488622261561,-0.04808646284625702,0.006259814481805584,0.03798581866268475,0.05920775457218655,0.021457639046939585,-0.05791217275540081,0.1538821282612751,-0.02065053675229824,0.280640108210911,-0.07668574127120911,-0.2215859031271303,-0.031153634413701822,-0.08828199440237536,0.31415150678643206,-0.12097505859912891,0.05241095611090586,0.14715489819177754,-0.03151898142881225,-0.08865910977276494,0.07593084912619066,0.017332698679863028
187,-0.8544649091715512,-0.007933996857596638,-0.04103944868442612,0.02804119273695824,-0.026469297368082526,0.004612802367763454,0.11078145755321973,-0.11222773312241466,-0.19862550083496464,0.06873155801614284,-0.014168267693841531,0.39130188637847935,0.4535706057437004,0.27052172412667325,-0.07139483281302716,-0.0013876022395293355,0.12666198240938187,-0.08590844091641628,-0.027926995485163985,-0.00501557932126046,0.015706829675615295,0.07384635549957104,0.015080899088982924,-0.05002372489407274,0.15752917216395704,0.003581072778908269,0.2648370179794105,-0.06979045051389342,-0.20995518051637713,-0.03755882694211574,-0.08490858198411932,0.31910234022785033,-0.1262741164370304,0.05415553813092651,0.15716228512361435,-0.015374190459667085,-0.07746101952194018,0.07259797630740135,0.022705504506423974
188,-0.7417423820375029,-0.00748785339849301,-0.10045460890232347,0.0332722861972138,-0.0682065144389363,0.048859260868981506,0.16569844642437925,-0.0957745879590266,-0.23932366243050007,0.04958888301542831,-0.06649519461971909,0.337292489080147,0.42573086473740207,0.2596366802218591,-0.08086889506023019,-0.010357590151269878,0.1489492404853147,-0.09478913467284929,-0.0399002518236865,0.02171638428462327,0.006557038566230867,0.04342017769525463,0.07863769717636213,-0.0700206817605736,0.1941544734293784,0.0450132511231925,0.2075566554860057,-0.014768116276192025,-0.22147353220390795,-0.06815837907795179,-0.04668705994051696,0.2766446184658007,-0.15484580142285656,0.06831986171500873,0.1527635109466496,0.01644166572672967,-0.0395639661093903,0.04699198264358227,-0.012639033205386587
189,-0.8532322363216334,0.04848678704056466,-0.06086941698732082,-0.03510043367438066,-0.07051043415418574,0.04652398445456542,0.08426197888273537,-0.09780285647655705,-0.19739672176551126,0.05577359425392288,0.01488242454253231,0.3344259953553888,0.4529041723742857,0.23084584000635172,-0.10498762117983848,-0.005568252345358652,0.15463240074839193,-0.050902556678110306,-0.030456627920017406,0.038127649800106286,-0.045162033091761034,-0.017616835000536454,0.1063957436979539,-0.016912923403887125,0.14800261941218532,0.07750895217410003,0.26770638561915605,-0.05967371181010564,-0.1873502222692971,-0.07458827036891483,-0.09064871737957776,0.25691843161103284,-0.11971116884971747,0.0738567762294453,0.09926714295038577,0.06198726127475561,-0.04930908457708471,0.05349812196678773,-0.023492926271750564
190,0.18474310111553813,0.004706544125935156,0.0073534287318655425,-0.04532912213507006,-0.11251443578229885,0.1117332878998863,0.10111896630923642,-0.1794297879686134,-0.23265562709968451,0.1339839697846455,0.03238782061342713,0.26556591272771296,0.37904518056703124,0.1814208743156459,-0.12006522055445962,0.0249377685942212,0.08295758548186136,-0.04311664913081214,-0.050016487588663894,0.080743413684934,0.01143967158586312,0.004699673081784749,0.1359466865691984,0.016693478730068483,0.13380857958487252,0.02369666002853677,0.2173438108892632,-0.03538531594141813,-0.09579353096239869,-0.1332086156520068,-0.028342956626995958,0.31246904895653993,-0.07798937947760945,0.12992904494122015,0.08009493409799381,0.07851448526142418,-0.05780255154800148,0.019753113658909693,0.008934379052731634
191,-0.5363610455922422,-0.07654923736243144,-0.02290021124015567,0.02774705021981305,-0.10885773760388526,0.1194743446738686,0.16950249187360267,-0.19865066605336718,-0.21656085638123793,0.1638844591722247,-0.02167613782633001,0.26480573905463173,0.368063417818128,0.15251721632930088,-0.11890368386515357,0.054160592857635095,0.030592256887971396,-0.003284086515869873,-0.07986612553553521,0.07062942661257698,-0.04312082264560929,0.00646482809919257,0.11689630079135348,0.038801361368617525,0.13886098806415723,-0.00538408011808089,0.20835365532916736,-0.09797187650059579,-0.12325271490107738,-0.10161869738786312,-0.11182013959247455,0.3893675153835896,-0.04661182389623844,0.15803575396470537,0.05125674918075339,0.08725715465677256,-0.05653756173704036,0.030468036228541776,0.031561730149837146
192,0.44238352681242754,-0.07737831372563454,-0.04448323562856904,-0.04309929049634198,-0.1141315613840589,0.060575728378738515,0.15856348777417117,-0.17408646842974093,-0.21748200539748777,0.15679444993426622,-0.09080866157223237,0.21648103001442678,0.30688290960879056,0.13288658167016848,-0.14741947907573172,0.04233258495135246,0.016185955643545483,-0.014718575555538856,-0.0495958720684213,0.015870173767536862,-0.0579611681783367,0.01565463800773889,0.07055813106253839,-0.009337023040306579,0.05528431863053659,-0.04568187667441439,0.22425086975802386,-0.08685413464496727,-0.1398437004187294,-0.15124846891313787,-0.14704817313333915,0.3765147436205168,-0.022821696472114822,0.1662239103373888,0.03436024518001514,0.08192557377910745,0.03872687953451963,-0.03593543908245593,-0.006574384658021282
193,-0.13138359597297422,-0.06067880088875842,-0.07427333943210872,-0.06425842045693808,-0.10202147812051118,0.018390817814229615,0.11843871871247769,-0.11651710584375012,-0.18027462506232533,0.1708851086263497,-0.10550832242083234,0.11176532011589213,0.32256699808097433,0.12540030878286432,-0.15380731968598693,0.024283640464855122,0.08556303680610321,-0.05289943414396234,0.014230349306094592,0.03777358746118508,-0.09631856835709443,-0.019352885112313797,0.10755075440988321,-0.007480822023944052,0.03926881070532885,-0.0014259286358189148,0.18373148741804035,-0.06201895125419328,-0.1625714351767831,-0.2026609968536313,-0.1800445693815671,0.36374523623602883,-0.0762592648334474,0.1659759897271266,0.024969170501382892,0.07621840184255732,-0.019438691111642033,-0.03853909091197123,-0.016541503392639823
194,0.585720414223188,-0.033060771022550145,0.0003818988010658563,-0.03488180397993153,-0.06702179778033199,-0.0289845416231852,0.09131227076456971,-0.1277646712490889,-0.16531748858129308,0.13108466637209162,-0.04418275656558966,0.0695519928861236,0.2986660873671396,0.10339646610625744,-0.16014975803694662,0.04589489480211357,0.05741454916219593,-0.028084187753517863,-0.017157433927988318,0.09354977030800549,-0.06620291633318619,-0.07254897138512503,0.059483385124974336,-0.018820007068188257,0.002773426053391344,0.00972729738822289,0.14801902290359809,-0.063983125615961,-0.25734728905198684,-0.21727523736133425,-0.16678611545803645,0.2890791141139687,-0.103027120588975,0.11230621962372453,0.02822315071265531,0.05000883803514358,-0.027345469643806235,-0.034381937468749124,0.025289974029056993
195,0.7621997069783122,0.029339770889387412,-0.08924028174650683,-0.04555112448694244,-0.017823033032368412,-0.04945100224013594,0.06516464112129426,-0.12777481568843416,-0.2193195715816817,0.1998000473624957,-0.09224054910320342,0.12417528034784148,0.38151325016399,0.1921906294600687,-0.1934693919398024,-0.018196662355929445,0.06340489174617794,-0.06844133132507717,0.05043377395022118,-0.010782173081491923,0.006470102784204675,0.014855990935242286,0.06318562995093979,-0.0348174252640755,0.055718753040668326,-0.003769950830562429,0.12402434338290227,0.06514607923852701,-0.17819805893342044,-0.21153348635310115,-0.19288496518614925,0.3461592547773548,-0.17110065940522928,0.11117485703587128,-0.005266195117710346,0.010971549268268318,-0.024263860157609625,-0.048237517578748404,0.07787149166053488
196,-0.4953577639831327,0.020789505539768844,-0.05418243347223141,-0.04439961190241071,-0.011596458744772165,-0.03453098909456997,0.083604300716972,-0.09175368595661214,-0.18896861290792805,0.2581085732653017,-0.10412188137582128,0.12401995389689746,0.3933575305787164,0.2675241717694917,-0.1860542346932788,0.012999173684135288,0.04632134384222832,-0.08243258751604243,0.05953374162791884,0.012761624247637913,0.039783497716295975,0.010864731498626448,0.03096848358053128,-0.03785221989454597,0.03713819709635652,-0.005622461797903936,0.12889797722135488,0.09411913946775075,-0.1456626497534836,-0.18844701745422113,-0.22478436360354123,0.2713024615409844,-0.1599187385555903,0.15954754145136568,-0.04993519410606092,0.001500924033703532,-0.03835265640974241,-0.03901420287917097,0.05122305563596076
