,abs_amplitude,amplitude_squared,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13
103,0.8323162750270957,0.69275038167498,0.06503530293584554,0.04898850129639326,0.054554172864301594,0.054195426076333646,0.0991677782989386,0.1575154309541951,0.04013377897764453,0.12800069288116442,0.19879825158822104,0.13689852437476263,0.08668251282518415,0.19414229500819233,0.41691495461951494,0.14218544859535878,0.23618654464071162,0.31685506316808376,0.14782712735427775,0.1916378510927004,0.18794096320210257,0.05243555308530036,0.17762013260756798,0.13476441684105442,0.10718440417845969,0.028087789900318995,0.05985634708418917,0.0307512020813203,0.020593316195455964
104,0.9073249212250721,0.8232385126760834,0.0387503496836466,0.06409544128329742,0.04459206747287552,0.06633640724188662,0.1265703562116154,0.14647525474927295,0.02297215894291694,0.11782459410172348,0.14930608751493848,0.14614820964965647,0.12661099854026342,0.2024528655333818,0.37447582009521874,0.12230631581105122,0.23114055316931145,0.28984613357283423,0.17135556437418184,0.2154667711034853,0.16238423729338103,0.05475198084698402,0.13475982461510988,0.09267857115352125,0.07398657713044848,0.06719990186550025,0.07107285377231494,0.05569300600381431,0.028439919290464334
105,0.772359455154726,0.5965391279669052,0.014999487652195075,0.05650968354856129,0.04073788199468871,0.10860549334086671,0.11351310364772318,0.14552959580353303,0.05667768488431222,0.12312182510323276,0.15650336076163923,0.13253445165763494,0.12479334671767853,0.22246032937312324,0.3684244408970366,0.09534501175062526,0.23407749281652057,0.3028233553521602,0.1685898991716077,0.2125134776980335,0.1910442021824249,0.06475778480060879,0.113264625311559,0.12325985944158725,0.06900902547606634,0.05905340131739362,0.06507846139466425,0.040770033684630246,0.04928807431240635
106,0.78786943540809,0.6207382472502624,0.062116387867625605,0.026922000224236135,0.021412520461351947,0.13061635408310843,0.09331606133745503,0.1203340069082375,0.03437809920173735,0.13250276020139365,0.1663022371107835,0.15541419541541648,0.12208681262093153,0.19377174175314169,0.38667239360263783,0.11434118070057582,0.248543908097059,0.29504689953021834,0.1822263521394684,0.17247933394231132,0.1687466170724434,0.052371253776221316,0.07195261121293271,0.13314811652635233,0.07770301030298045,0.0610670480041856,0.019928609676852314,0.04609988508136573,0.030506476796020993
107,0.921146560214659,0.8485109853952985,0.06954326380365079,0.04775159230633371,0.027065476361148453,0.11949826288641113,0.11373326215452172,0.1084720917940971,0.06667407535143667,0.08614778409423558,0.21175465311315125,0.16055604053748515,0.10991777302829006,0.19848025274171238,0.3873118048258571,0.1364070857799551,0.2564702492409875,0.285468070007063,0.20054892122281248,0.17881033602474686,0.1656220907217865,0.06209338336226888,0.05926286273783059,0.11174286625346283,0.10117247820388324,0.07959205633252248,0.06315473233339233,0.06291247433909035,0.041959104505186876
108,0.7795626965075799,0.6077179977861692,0.07289573617970382,0.03321849984225241,0.03542741359032766,0.14987924317960788,0.14510736934261706,0.12016055910767694,0.10558195740292689,0.08562917656807116,0.1718461542031164,0.15633267639222484,0.1625499101167334,0.2484285014304556,0.4125363553495241,0.11877619303219554,0.31391784792370275,0.29031443902426196,0.23904196335816433,0.14052776139333512,0.1449618850139581,0.11490240559617124,0.08904462590762839,0.07182930619847197,0.0729783558871888,0.04719181766390422,0.07577491163622033,0.061408240048248575,0.022956257446608185
109,0.7001739830539013,0.4902436065455649,0.05484816296171431,0.015375687677289033,0.027275542931912866,0.15053715715523122,0.1231318151181495,0.08972871548963572,0.11720931542504716,0.08276529589528628,0.14655489178666706,0.15410030265052616,0.15333998567919765,0.2526982316731182,0.4310290004260169,0.15241852444293885,0.30367847081776866,0.26614039097822256,0.229001367059988,0.16732046172952084,0.21043989861684073,0.11603849763914376,0.05331042030157426,0.08627759190150222,0.05883190220328491,0.02217491191747296,0.06915353249607596,0.07552855590215624,0.018441189272662337
110,0.617019862581152,0.38071351081966376,0.02822819388034717,0.012243635927579592,0.01840978160163118,0.13930927185857697,0.09488105579998694,0.06733855913570029,0.0993486536261926,0.09178718383042857,0.11494953945886417,0.1609577539356356,0.11088672714713599,0.25739525100538785,0.41239993446764384,0.11144430024661786,0.3044609353044322,0.28366692481852596,0.23999533343635301,0.1899234671338634,0.19272578708278354,0.06428156646090565,0.06258933132784751,0.06416197961073049,0.044669920217158605,0.042269097452081454,0.07559270798706066,0.07783408521052364,0.05627137937783992
111,0.6254179477909817,0.3911476094190831,0.03085429341217667,0.03387421518851948,0.016316144087257716,0.15889422704955106,0.09497410635714344,0.09353777966732642,0.08305415995301048,0.09716554747979012,0.08140058141230536,0.1444033445060018,0.12768571631811088,0.2524567022219456,0.40409183531574927,0.0966252984752655,0.29843889441339855,0.30039754045187606,0.20718346283725067,0.19285285801941063,0.18919135018998254,0.05648742043539915,0.05983210368800636,0.07474617935916336,0.06343414356075865,0.01123680559608572,0.07404883376115626,0.05627598220008735,0.01643093861136551
112,0.9093857220032896,0.8269823913834443,0.046608097351548534,0.03741762125385495,0.07706155034500174,0.1799456637227027,0.15106565453145113,0.07810144708665774,0.0371398936819683,0.06810292293453833,0.02984736053266102,0.1569955800098845,0.10277937127809054,0.27697049999483586,0.4073573633858183,0.08533769388588468,0.35756999844881215,0.30454241393195797,0.19741754091517275,0.15939339961254173,0.19105552846810647,0.03534847376960621,0.058033864505231895,0.03755237067433913,0.07576962805679403,0.061836994519604054,0.0926505722687667,0.04752268470461673,0.061768194236293185
113,0.898402549351054,0.8071271406804731,0.03855162066735947,0.03235392524628471,0.058639066535408464,0.17139567642626818,0.14259978434148654,0.06838863786204454,0.03969699657739312,0.08568452113185696,0.027383213919873965,0.14430829131628475,0.095835855271002,0.2974656982421801,0.41241651222779513,0.09638367220541076,0.35821268059549133,0.32259203369777795,0.1997290333078806,0.15586288266956214,0.17178181772173587,0.03735937083080572,0.06008204145565063,0.04171589326026983,0.08044872766295762,0.06605568570175276,0.10521237765107035,0.03477982669888825,0.07242318765576324
114,0.8527401624487315,0.727165784653089,0.031811043135531174,0.018934974123113388,0.07706222273795425,0.15939730505114652,0.12074440343569433,0.06079919784190382,0.027336897310073334,0.09763201974975272,0.03687995365283357,0.13209897518312558,0.1442704215555005,0.2870976463703533,0.4150001052480486,0.1070895627441838,0.36373774070804377,0.33312959099103173,0.19857625295614784,0.21085519330883037,0.13290864417650766,0.025296465111520918,0.06070394080619164,0.036000557392704156,0.16909571719059485,0.09761118088491384,0.07326438562974441,0.021906627448337018,0.03201116095476754
115,0.738511752822222,0.5453996090565508,0.026999506536168342,0.041714257583121195,0.05927598516866818,0.15275041805705875,0.11454279292173354,0.09557711831576463,0.07980773947390599,0.08226995421170787,0.027936141906107034,0.16933742486996806,0.16660051888635552,0.29464576532657544,0.4051696399544212,0.14586633482673073,0.35608556450641055,0.27391117063850373,0.20496356344525526,0.2858253169118699,0.12007383207558103,0.0644768820790787,0.04908292114947369,0.05349604922626363,0.1711015247988391,0.09941328479369939,0.07962447942243991,0.010016348458861913,0.03501502531389434
116,0.8968705709486648,0.804376821033784,0.026537440308533382,0.04687493563081421,0.04328472011547073,0.14128320157469554,0.13735151307628582,0.05575749810534471,0.03433303044069356,0.06994487490195544,0.07076051989756998,0.13150156587323905,0.18484220571230417,0.28570914993717933,0.372037197238576,0.10910259473714615,0.3821268985895334,0.25181183673376983,0.23923339419051293,0.26423834821073844,0.12129396228706503,0.10727377948910079,0.06586379130726103,0.05986296238798165,0.18735535591362912,0.13274452543622414,0.0790524698712132,0.06486045022774836,0.05545757874761799
117,0.8101200491974377,0.656294494111659,0.03686025653614781,0.048641641102244594,0.032616927250039555,0.12552100547705344,0.11047000448657998,0.05800411866729826,0.016310283807843804,0.06552530499798603,0.07849068686793405,0.120925182131964,0.19535823189720675,0.28841903835724075,0.37325321328964733,0.09838727938833626,0.39227756840160083,0.24879084218527367,0.23498072742105025,0.27518020942952026,0.10793504511448813,0.1046510563212358,0.05192246919247831,0.06200209028033889,0.175000722677971,0.1437946558277386,0.10058544228795599,0.0475079660613339,0.03978436598159667
118,0.8223729511582312,0.6762972707966984,0.06761536642190724,0.060661260470622536,0.03670644333030598,0.1249794566750776,0.11013102891708745,0.04964430328350487,0.039328165228862094,0.044120263605912674,0.07326250583923277,0.12118105037857528,0.17988896740577376,0.2978630401311779,0.3665578438522739,0.0845201370862347,0.38270041808884003,0.24846825278406537,0.2352412083875827,0.2597613363158692,0.11173353010145798,0.09664582084708653,0.044232000953088275,0.0720769948426291,0.1723377834813492,0.16928700419793988,0.10720651104727619,0.024538609034314776,0.02063686723351269
119,0.8898380080971404,0.7918116806542865,0.049630019803992516,0.03725525995224631,0.046085468833715275,0.1052437602384869,0.10317420139054277,0.03728011561869687,0.0686301884416833,0.03401094263041041,0.10978772000819492,0.12536750387283963,0.20534918085368142,0.29410078103632853,0.3797338900315736,0.05816910465276863,0.36479103186611406,0.25917828166119405,0.25654782760986267,0.2580095171644453,0.09362929123653538,0.09416915460785528,0.05006198857135571,0.05046370636763861,0.18913584546585557,0.1951360338829585,0.11768111446951024,0.039739291329839284,0.021906582648591053
120,0.6463803531770337,0.4178075609732668,0.049781325413038285,0.04950772330140819,0.04353435895417551,0.11014115184793695,0.09678880523867933,0.037167324916626825,0.06983507472439612,0.03452753228105456,0.11218776395875318,0.11662585510533854,0.1986988394534627,0.308411276929658,0.3867837441194522,0.07630627281363583,0.3580334922282938,0.2608048714970157,0.27470441576400517,0.26260941761691253,0.09810885058593985,0.09771271270857523,0.055040290034188095,0.06199188841239318,0.16439595817143782,0.2020921302139026,0.10413613925403832,0.04965561457435424,0.028650774625341192
121,0.8500402094124837,0.7225683576180192,0.04604453227411966,0.03954502135933987,0.03803261365285955,0.11429876751942245,0.0977650196262527,0.03751649490963818,0.059777943811405596,0.03576125820792779,0.09913544993399848,0.12713437874517303,0.19962402039830196,0.29966101791602795,0.37258738146955006,0.07018051780350322,0.34543478019412416,0.2555814580414311,0.2559402027020971,0.2656837164117076,0.1078177743216506,0.11243351788349024,0.08194910057537479,0.08325677081717762,0.17079430446666174,0.2111319466893112,0.09971391060962678,0.05576305337868766,0.03965323680825247
122,0.8595958852236847,0.7389050858934901,0.053052929055933354,0.02604647736496609,0.05237253486226642,0.10920760542411292,0.10586923154820799,0.047023019788643795,0.01215178270511663,0.030200290736426858,0.11523941166311119,0.12617601552842075,0.17666098529790056,0.319855659129323,0.34922424372787936,0.06863964020931256,0.3581099961163109,0.25846421914912954,0.2048337525088904,0.2221346338985072,0.12224898791580582,0.09597496229756143,0.10065770937281755,0.09469975073196113,0.2038899845346204,0.1688328949476571,0.09428228282280818,0.09139551435370023,0.07090850429069091
123,0.8141568033119803,0.6628513003791825,0.05172743871734596,0.04428878440171715,0.043357510013481176,0.11256330785425683,0.0950950906231371,0.06253363175640116,0.03811727247277828,0.01951622136478571,0.1093141916411111,0.1229668736071,0.17414907842459404,0.30590918620282015,0.3478147308908047,0.04955845828494685,0.33803217792057344,0.23852320134823934,0.2107644432143956,0.21649773211556184,0.08920069065090674,0.09812963067909429,0.11355647111890782,0.09661420732367348,0.1729550033447655,0.1921501339924312,0.0992794961200663,0.0719433139941656,0.09401397348064386
124,0.9131818827179354,0.8339011509242732,0.07236727754316893,0.05258833345285218,0.05653977154218488,0.11384048811343184,0.10392260994400976,0.057517037518663355,0.02146704782936759,0.020721445850843807,0.09149260007730747,0.12361831140496689,0.1824054760056813,0.3323452489316388,0.34985517722092346,0.03658660597859646,0.33927498602712536,0.22104938415510694,0.21248038486304094,0.20624347629429388,0.10325741026911522,0.08346172145092154,0.1018939441949214,0.09694511485918153,0.16438223506125496,0.1893949465275556,0.10789038147521883,0.0807410138728825,0.09501543164372088
125,0.8714651722081626,0.7594515463718025,0.06314237065863669,0.06309221906361294,0.06458093841501356,0.1023580878607743,0.08343106267343933,0.06080556147208364,0.023652229796782352,0.018219529752501493,0.09059401091836716,0.12766056772763593,0.19176526694625354,0.31420319527315294,0.32223668170775926,0.023873124985242803,0.3322571510210004,0.22343213651074123,0.21939114299722146,0.23006926722469412,0.1208268659315481,0.10144796207172138,0.1001365669350638,0.0980225045963089,0.15638829282602199,0.17282379063491937,0.10241537800548951,0.08168842323728256,0.08870364605780041
126,0.8124695056481885,0.6601066976082118,0.09008929247464414,0.07390955390398014,0.08990637254153279,0.09796617285493926,0.10357011452656256,0.05109820116487244,0.028728419439159197,0.03326331637958446,0.08555672229739272,0.13417556633163538,0.1829460427701556,0.3269707804805809,0.32474230651172303,0.04301143996585742,0.3087296864666792,0.2462356729077834,0.21747471441921104,0.22038864608179032,0.1117651927185753,0.08627992768771647,0.08026024902077054,0.09231834194764608,0.16099685169423872,0.1453415607725187,0.11882182554025457,0.06711806960955047,0.0890286563587013
127,0.8221996941482302,0.6760123370574433,0.08040238592940982,0.059230309118127315,0.08557772939309582,0.10000604281099752,0.10530476844978745,0.05915558773433117,0.03282938956838532,0.016076384688303826,0.09294288696895162,0.14604879672775967,0.18805333340757435,0.3088162870181253,0.34266385368313285,0.041584850718121964,0.3157769673297921,0.25204879964650484,0.2327310761079813,0.22202662214332972,0.0961547279027239,0.08322573006845271,0.07857141062399474,0.09947356541314857,0.16250785351941777,0.14395012313511205,0.1041772649306537,0.06113723480705059,0.08333730798001482
128,0.9042680784122353,0.8177007576353565,0.07116854150360863,0.06262222453247587,0.0947642500616558,0.11743062955933944,0.0948030227406607,0.04735563997331824,0.0518811956213347,0.023194500146345123,0.09454188929396413,0.14438615210117894,0.17753968169824272,0.3272518752510944,0.34402029226911374,0.02913372806839922,0.31761367723520706,0.2572709893633317,0.24451658481712168,0.22373529640919373,0.08705611546431566,0.10024891372327535,0.07821193964205106,0.08291801830359667,0.14438017277789414,0.147540304053634,0.10428700351265896,0.0641516945224106,0.08551638823287355
129,0.9042680784122353,0.8177007576353565,0.06398926160025645,0.06189177354172722,0.0882028677913702,0.124970113632673,0.08049570356100405,0.02574412782884729,0.061982797794229674,0.01626246932792097,0.0926306627283441,0.1374537842634638,0.18525939887995116,0.31707993924971817,0.3324392296814277,0.02289218333808032,0.32623356517676927,0.25408965419879315,0.24278146054343458,0.21917391823208304,0.10137544089141595,0.09739144417603621,0.08727119516672108,0.09059781049959123,0.15200624355668335,0.16519902042628729,0.09681736006432505,0.06892449231148458,0.08013269563464594
130,0.8837466067197415,0.7810080648886574,0.028038377247271422,0.07120536660773318,0.041435782544246395,0.12163533015317635,0.08511033920197762,0.02876141085627054,0.049345877253283085,0.048466681741269384,0.06575470536885225,0.1299157579334301,0.18598798957091506,0.3040289364023207,0.32643619623881004,0.0754382271904567,0.35080415973848783,0.26687000326733684,0.22551765748880656,0.18890168722305173,0.08512621821829042,0.06248873402138983,0.10424276413472479,0.10736606666921747,0.13271749595899898,0.18115021292296046,0.10307948482427609,0.014173911276126945,0.07320291021617828
131,0.9256767786562665,0.8568774985434426,0.009508059273509718,0.07417960631921393,0.05683961166576935,0.12337391278467971,0.08150506828065923,0.02974166402717504,0.055948828281482794,0.07651470861833437,0.08001962066362694,0.16521663133592027,0.22200607781670745,0.23713584195131426,0.32491568525907566,0.06359312981692337,0.32370354336440615,0.21409475844747183,0.21803030067741844,0.1328503989658319,0.06405961280466563,0.049581042555984035,0.12211732380192043,0.13331646928642257,0.1110633754949729,0.1621730666976192,0.07787657312447968,0.02048756898841987,0.09254363286440824
132,0.7253780590616685,0.5261733285680734,0.02129972731843705,0.07545546225402018,0.0683575592206536,0.1446120498179831,0.09315169846083005,0.027143999771577266,0.06574956681421582,0.0891562587706708,0.08725279699131104,0.1520999859914418,0.22916455211540307,0.2088663005292836,0.3465474346705753,0.07645560157749355,0.32627011464856853,0.21941557668963174,0.2284430523320315,0.13963440246224484,0.06342773096270071,0.027516359076803235,0.12408110811091928,0.12883211351801507,0.0858121196717004,0.16972429890870594,0.06905314047402403,0.05226578033744975,0.05069366553753794
133,0.778580973052614,0.6061883315995552,0.06909811089220817,0.09241448896220295,0.07204108678520936,0.07857991693498668,0.08009043116668607,0.08195330078425404,0.13254956129545517,0.1728665496903535,0.08417122549457849,0.13546350516344338,0.214099633998794,0.19579357677486323,0.3304737326489954,0.0819425540595598,0.2834285925166166,0.18611511144067108,0.1984060421910183,0.10336136976383498,0.05840666540645264,0.014881710910280437,0.12702993734558382,0.17131316225204704,0.058344358285909136,0.10205155281153493,0.07854312991951061,0.04163207365609384,0.033614794930437855
134,0.8466604729344982,0.7168339564296682,0.07159571669164842,0.06652894273935923,0.04271762398948637,0.07353808032422351,0.0970259768757185,0.10339564481274269,0.13741973830695314,0.14066006654602353,0.09454144388199885,0.1310237302388628,0.2249429456572596,0.19528499733164348,0.3197484370102514,0.0933778001425788,0.3139888972539147,0.19392957150145604,0.1819543705107696,0.08539341375968654,0.057627236844314325,0.038977830438430026,0.1515138600687039,0.16125326330281312,0.05736724772099252,0.09890432469698623,0.09137628517269461,0.049409387551129814,0.026738934127798687
135,0.9395618600526635,0.8827764888656209,0.0763866914855631,0.0889685708161134,0.04437695686174594,0.06521612812422678,0.08362324976930903,0.1196118281713457,0.14339472687813837,0.12210954396733285,0.06965295680223177,0.12847181009657105,0.22317182642192662,0.20649930269840447,0.32446081148670813,0.09736348746949057,0.31533293627979175,0.1704826755768721,0.18761045716897992,0.09250344034379734,0.07053445636122498,0.07306229327515633,0.14199006421153923,0.18266697260647952,0.05790130105039385,0.1058356357721626,0.08549781262749194,0.04881497314940933,0.027134068149559293
136,0.9393818591872027,0.8824382773700056,0.10895648895849167,0.10499266854144085,0.04251296164881709,0.07891052416374349,0.06873262326220635,0.09711894716997997,0.07634396227702112,0.1069862928419759,0.0054191968580938055,0.1382332378188957,0.20728372437401096,0.21673245260660076,0.3680140156307341,0.08430420153349016,0.24451385280665078,0.18597879897362476,0.15101579705220788,0.0868641558238517,0.10504312233741384,0.07649825693495681,0.1433517410044949,0.12969882332966137,0.044541912776405575,0.07526553305086185,0.08458312376710506,0.05554584702243198,0.03326607085367664
137,0.909743844201481,0.8276338620624886,0.09889039803911645,0.08407437196732742,0.07616559717362502,0.07401011105084293,0.06306926606964644,0.08065258303975545,0.036948484517866365,0.1818092063828961,0.04107677147209411,0.09125171751794975,0.20925760227427317,0.23439274400966637,0.3757574307210729,0.019994342968616515,0.200739418550764,0.17291378108406408,0.16718470305147184,0.05395958765507519,0.11136882169813578,0.07705546709607658,0.15241380666013463,0.11568643301561067,0.07863969717972069,0.07622757764034237,0.05796850388930046,0.06462173750575324,0.09405278460543247
138,0.7565328104779478,0.5723418933296626,0.13211220038639143,0.0825514850418662,0.08540842255732388,0.10900015232801115,0.06690784515458706,0.0955779765666232,0.05315411013537437,0.19552630840038085,0.08180231928636574,0.11883223848009815,0.21462078794804637,0.250772516173615,0.3250808503846594,0.008644163188078346,0.21128961931411383,0.16222939687258578,0.14759312919110884,0.04174941416081276,0.09683221089955532,0.06276593657571748,0.1326526178668263,0.11468656121005137,0.09666797943455996,0.0734387464033818,0.061399665648130757,0.09198765002149951,0.062064136225126014
139,0.8142130438936273,0.6629428808465258,0.1051282259366595,0.10344601866707888,0.07093117487117659,0.10287925460214789,0.07255573773588128,0.11506317826482604,0.05961899780735385,0.20085816148938174,0.11325206835222969,0.1180856680974116,0.18734618958400268,0.2335713290158642,0.31802845338524893,0.017342610235222173,0.19790587569831894,0.18798280146759297,0.14334530171855317,0.058371778671252636,0.07858564177687943,0.06279984033549386,0.14929023546705988,0.1297837458541123,0.132611879117297,0.08601965516250426,0.07277896017607323,0.09141624772513758,0.06034691752963329
140,0.8966862359393954,0.8040462057231612,0.12846950439838997,0.1030453116484651,0.10047715559158583,0.0810581464186805,0.07949656802025695,0.13070757570099653,0.08173068454469883,0.23314580021352688,0.1196521920037843,0.14198062501097494,0.18795371203999978,0.2325305398013708,0.31193092786042215,0.04268554155123085,0.16747845205336875,0.1987606523473351,0.13932111037096293,0.05395159712972067,0.07494849858103997,0.06193438678594894,0.15372189098937064,0.11740836908046796,0.1123935742929858,0.11106629376003965,0.06456089866543752,0.07652142202616141,0.04266238895277319
141,0.9361655083565551,0.8764058590364873,0.11411370026929338,0.06697004348795661,0.10959579967338942,0.08876259904926456,0.072692652200697,0.11686281062598965,0.057896275486445256,0.21833572037244126,0.1191689824198228,0.1535777435392438,0.1781561688689168,0.2257316980219318,0.3112359286447724,0.04260584747988666,0.18737807939280518,0.2119314668630532,0.1302113470168361,0.040779142045534914,0.0902569805088041,0.08322346691241633,0.14937026662184616,0.1127902658968299,0.10294828832206333,0.10562814271495864,0.07835808521508483,0.0672899624016894,0.0328841784537947
142,0.8397640078124262,0.7052035888171886,0.09402265100522393,0.052499693215826135,0.09082822060695124,0.051410698850451936,0.07307855367153887,0.11699452664946101,0.07283121898986254,0.2162956385367158,0.14391033440029316,0.14313057575198235,0.17735494019464193,0.19968810696082714,0.323630391853646,0.02242912140726389,0.2070767441914342,0.22378640913553885,0.1417747924800274,0.015097254859320916,0.07905308895932052,0.09903501966279601,0.14721800837640384,0.10276798336266851,0.12565334606089124,0.11104384642000936,0.09834270619818807,0.03935814298182037,0.05658390237542876
143,0.8397640078124262,0.7052035888171886,0.07910821640331135,0.03893170165118843,0.13196109467135564,0.06055873074092041,0.0698272179369644,0.06262956304709916,0.10792838227696114,0.17949513932387792,0.1231375141803917,0.13335139558162576,0.16581804168953912,0.17809498387985928,0.30929250154334587,0.019259990555395828,0.22028002178144637,0.21684509764906393,0.16566329050699166,0.04015466703869201,0.07736013320400534,0.10417544253903151,0.12059832648473,0.10044006753067768,0.12512341861329435,0.08836291996236936,0.12553620411394906,0.05637307506183968,0.08913864939410471
144,0.8397640078124262,0.7052035888171886,0.07910821640331135,0.03893170165118843,0.13196109467135564,0.06055873074092041,0.0698272179369644,0.06262956304709916,0.10792838227696114,0.17949513932387792,0.1231375141803917,0.13335139558162576,0.16581804168953912,0.17809498387985928,0.30929250154334587,0.019259990555395828,0.22028002178144637,0.21684509764906393,0.16566329050699166,0.04015466703869201,0.07736013320400534,0.10417544253903151,0.12059832648473,0.10044006753067768,0.12512341861329435,0.08836291996236936,0.12553620411394906,0.05637307506183968,0.08913864939410471
145,0.8397640078124262,0.7052035888171886,0.06072815672579298,0.031399245937860885,0.1270401420325636,0.086427123434873,0.06931672901207077,0.0542977936121917,0.08600238448777688,0.1818782837518365,0.11052430239638376,0.1288949930837809,0.18803532524339797,0.1603185504756886,0.3103591116997298,0.022860351588226774,0.20500212012055907,0.17305117481145763,0.15001799149643524,0.04871133607644213,0.06009082798868423,0.11621540172694539,0.10919784420989559,0.09239617725940946,0.10726043392310473,0.10151913776635005,0.1287921281173723,0.03967719984879463,0.09536260867913568
146,0.8266232800078867,0.683306047050997,0.03626328624401487,0.05172508342250153,0.15053969221762106,0.08936450269727533,0.06871821386982392,0.09692601017720494,0.09922073733009174,0.18469813191924767,0.09249189942511511,0.11736421561412025,0.19011726078764696,0.17808342439631256,0.31320198445242575,0.06847570247654805,0.23376734674942265,0.1911397021013979,0.14182155324559317,0.05755326371536477,0.06008557058007238,0.11775912777320985,0.14962610253911957,0.06055116771300016,0.09536091092366601,0.10398909260532366,0.11225073932904067,0.07073709946247399,0.11653808234792205
147,0.9464390491239393,0.8957468737066263,0.044844059227627714,0.06979347191927464,0.15345428509021478,0.09678949521911553,0.05055224696577862,0.05163115581123745,0.11376330139676573,0.16500334368281344,0.10691155227237971,0.12486010256343613,0.22301553956353204,0.17435671583509402,0.3776442440074812,0.0679944912440078,0.2080593326573649,0.192869616052417,0.1614067813898869,0.10286291808431194,0.12562072986318185,0.1993516745345475,0.16936264618890257,0.05681216713699977,0.10985478501799885,0.15069731079968154,0.08276507832223239,0.031891123816986756,0.07528201340881152
148,0.8769217189000793,0.7689917010786697,0.045641577757996925,0.08495644408143903,0.1517730758180631,0.12260091202255873,0.09784856087230578,0.01587118747865772,0.1233244150799369,0.16838038054960325,0.11227210002133335,0.12580594493799416,0.24084920501362353,0.19592273004179295,0.3821653466256202,0.05734073805707461,0.18795499697014337,0.1975398755903008,0.1666512562213373,0.08695273523501457,0.13848100726911164,0.1863901151684234,0.15619375810475483,0.04893961335668121,0.09840842734019696,0.1579576782774009,0.11191235856779583,0.028127249770214698,0.07377268991162872
149,0.8745813465693143,0.764892531766995,0.045641577757996925,0.08495644408143903,0.1517730758180631,0.12260091202255873,0.09784856087230578,0.01587118747865772,0.1233244150799369,0.16838038054960325,0.11227210002133335,0.12580594493799416,0.24084920501362353,0.19592273004179295,0.3821653466256202,0.05734073805707461,0.18795499697014337,0.1975398755903008,0.1666512562213373,0.08695273523501457,0.13848100726911164,0.1863901151684234,0.15619375810475483,0.04893961335668121,0.09840842734019696,0.1579576782774009,0.11191235856779583,0.028127249770214698,0.07377268991162872
150,0.8965860018002716,0.8038664586241966,0.034654333592032065,0.08185339613676183,0.15769633247192738,0.1348591490372158,0.10782222553455661,0.03183732884500936,0.13370967371605705,0.1495228416866629,0.1333965132558842,0.14218664323441232,0.22563804072485386,0.20214132025706555,0.3444606104284041,0.09021580513693814,0.19604488216491783,0.2078461802388926,0.2010661161471509,0.0890595136415373,0.11564310504897081,0.17389962234408698,0.14694486483460337,0.08545399598241195,0.09059454782085753,0.1575980727367653,0.10922088127490535,0.027358827983707187,0.07269066539931487
151,0.8730419177249771,0.7622021901049056,0.03175240411924554,0.0855772528071581,0.1847882823894456,0.13690983900105783,0.11526900900359348,0.02525843571727321,0.1465049848164113,0.16245456173480266,0.15557124483771811,0.1324716906546492,0.2304007818040362,0.16828076897070565,0.3710857716096503,0.0895158470362419,0.19544070786100876,0.21883096502452465,0.21210250216839333,0.0913689608770578,0.1140114534733485,0.14729280503148762,0.14378518498555887,0.09997428734509026,0.13156619858627383,0.17923341618477936,0.12878693294898624,0.05136651164776388,0.04918142335210558
152,0.9613330059835655,0.924161148393398,0.05874994228229338,0.07596059906457361,0.15703509728714707,0.1358190275597964,0.1170772470457361,0.01438977976917221,0.12581633962349448,0.16298450755895147,0.15883712707052342,0.10080587003990607,0.20714871498913073,0.2192512422644175,0.35089516394538384,0.13232220178115134,0.21445856643629574,0.2711615598663602,0.21892150822069284,0.10101501448807716,0.1500546358846482,0.12739110443312116,0.11326136988752501,0.10087327881935168,0.11042255784870275,0.19065869928261286,0.10483321409605502,0.03306216205137413,0.055132057022602085
153,0.9613330059835655,0.924161148393398,0.07085091187062785,0.06784846736518906,0.14126697418767836,0.12972927109849902,0.14867942260328645,0.013752160059173839,0.10811448588000593,0.14074654382540558,0.16410398720929598,0.11825697143689858,0.19448681446893568,0.22374040500177603,0.33049419640182304,0.10707825027572108,0.22631361216120685,0.27197233097915563,0.22668376984253122,0.09261675130487533,0.15058573021309019,0.14723029007126198,0.1107025335068913,0.09737041701321758,0.11148825207481848,0.17545851449138208,0.10017737330846505,0.028215867933562327,0.06651390754307723
154,0.8418800507347828,0.7087620198252005,0.047266102824837244,0.06045053730181265,0.13607418911613217,0.11299025595534434,0.12066452327661849,0.013738653075804531,0.08868172641326301,0.14458572907221665,0.16883581097658595,0.10602488396205198,0.2280068832849235,0.20322594455506193,0.3066076723228977,0.10541509381272966,0.23917765736827293,0.2988507076899425,0.22218523506445756,0.07415608063360139,0.14728533015787837,0.14378941290544903,0.09100913210583471,0.10832605564194209,0.09902446493568091,0.16686370807761053,0.10045863279657206,0.03815153096791215,0.07800022247576632
