,ampiltude,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11
168,0.9106304361887931,-0.04024150202226079,-0.07621674663714645,0.03989895007007205,0.0073356500230723825,-0.1700161634147928,-0.14001035393818795,0.18975749551510962,0.07139937787782975,0.1702620231445354,-0.305966107678735,0.17636704479071247,0.16247802601161992,0.051331580299507934,0.2073990435768494,0.09714573300782056,-0.0946668864746841,-0.00046246739383926875,0.009267360963741826,-0.11029218287430227,-0.050669024932568106,0.014577426122020686,-0.0940804167922457,0.029951566434023035,0.030017505534808236,-0.028032928133295953,-0.06736264287817105,0.06384646407311392,0.12742321210161958,-0.2780299233055598,-0.00299289112246646,0.08938258368230967,-0.12466964132494487,-0.03957105149463729,0.015451028948129924,-0.07349317308653028,0.21044890913315675,0.017445132640200478,0.059004403690344744,-0.22981556662537547,-0.03715283863752279,0.07386996707573196,-0.02575979611708913,-0.0129029668343878,0.05354631652314317,-0.04884970841886502,-0.07347083216907951
169,0.9106304361887931,-0.04024150202226079,-0.07621674663714645,0.03989895007007205,0.0073356500230723825,-0.1700161634147928,-0.14001035393818795,0.18975749551510962,0.07139937787782975,0.1702620231445354,-0.305966107678735,0.17636704479071247,0.16247802601161992,0.051331580299507934,0.2073990435768494,0.09714573300782056,-0.0946668864746841,-0.00046246739383926875,0.009267360963741826,-0.11029218287430227,-0.050669024932568106,0.014577426122020686,-0.0940804167922457,0.029951566434023035,0.030017505534808236,-0.028032928133295953,-0.06736264287817105,0.06384646407311392,0.12742321210161958,-0.2780299233055598,-0.00299289112246646,0.08938258368230967,-0.12466964132494487,-0.03957105149463729,0.015451028948129924,-0.07349317308653028,0.21044890913315675,0.017445132640200478,0.059004403690344744,-0.22981556662537547,-0.03715283863752279,0.07386996707573196,-0.02575979611708913,-0.0129029668343878,0.05354631652314317,-0.04884970841886502,-0.07347083216907951
170,0.7857425350673031,-0.033968583033393326,-0.07174663919829849,0.053158809244436334,0.0174475887637983,-0.13453641449122994,-0.16123332365246246,0.19455220024262998,0.0774448126033623,0.1660771577557508,-0.3109673493542363,0.14865638785538904,0.1854119305696435,0.031044442837339183,0.1897099813506488,0.10023026403588728,-0.08554724037911796,0.03522233092609893,0.037429906343094496,-0.09027270970390959,-0.03727816593701523,0.008002491429811156,-0.11457447143746596,0.010346062829632461,0.04089301339990805,-0.04046125564742114,-0.07573155590560007,0.07049697437773075,0.11636773134688241,-0.2862163616447705,0.016958088940441672,0.08596386770144507,-0.134553684717809,-0.040248413577566006,0.015347505352724623,-0.09156163204508008,0.20609362420160923,0.016751348844243293,0.07595337991241044,-0.2311218840958492,-0.03432082473808283,0.08627884351277153,-0.006844176887206427,-0.007307126979206857,0.059907194599572104,-0.048065477572511124,-0.06051870125477277
171,0.8703782314829739,-0.028417943637473304,-0.04860061006200632,0.05211321227907604,0.02603123308623362,-0.11463912887361687,-0.1555633303371906,0.21376435233474042,0.09269557414146493,0.17120963213021567,-0.2798669605433929,0.13249847520233615,0.19180174446291196,0.05702423631282508,0.1610084122817321,0.07887765915037125,-0.06937583259842243,0.03967423062050437,0.028810202018179493,-0.12778169103656856,-0.03875467425239044,0.019994142461424513,-0.12903014210432906,0.016848439890710547,0.04617707695055269,-0.0057353170692001285,-0.04932570330115873,0.057459025525749385,0.12276963561024853,-0.27452064110721447,0.0019830857957572625,0.08632478935104183,-0.1113429873577214,-0.04655571836302351,0.03457055061640836,-0.10070898552519507,0.1917737543936675,0.027951972664801785,0.0997647768411539,-0.2697709425497774,-0.01493032251343003,0.0697995433694175,0.013012379383127706,-0.016654328573469823,0.02042716275303402,-0.04448373062850234,-0.06952047819264483
172,0.8703782314829739,-0.02926686919083967,-0.06595485168042911,0.04357092582136086,0.015270064828025585,-0.10424932463627401,-0.13049648169946798,0.24867684774042126,0.08626150883462384,0.1326398195176241,-0.26883031775943067,0.11998966211594139,0.1863507728730081,0.061385595277080325,0.16578392046238893,0.10012176684535332,-0.079551772011074,0.03605609819356445,0.0032352008694553173,-0.12463902953320023,-0.046730343483167215,0.004610157130686701,-0.12789656638023444,0.028464151298331578,0.052395922424302493,-0.002875058587318881,-0.04034245548429278,0.07011851792767766,0.08021085481614815,-0.2637927131136295,-0.00714750108640317,0.10123354712437363,-0.11158480918085158,-0.013326599783330421,0.03271973678642392,-0.10946737378707878,0.20067336555528112,0.02179448620168874,0.11127591820806707,-0.2760037022206825,-0.031011690956388296,0.05834898713184737,0.007417929714101644,-0.007984856400268308,0.01730815099129316,-0.042645869954138216,-0.08584444005765099
173,0.8695433371104694,-0.020902440332357393,-0.0677230331353155,0.022506922166979394,0.028053965766570384,-0.11494663630066919,-0.09985483107410757,0.21826228433761208,0.08032601735560331,0.15291830792297906,-0.28746075988703906,0.09674138794524148,0.18067700343753174,0.056926135900324554,0.16554000172174108,0.0874250896763218,-0.06587974760369955,0.05633410524491715,0.006803449614658471,-0.1151405478806666,-0.06028242983181004,-0.03621112977813303,-0.13640905825964955,0.04252863303625408,0.07651791952498804,-0.022552729164537454,-0.04172599382285587,0.07845914544333447,0.06580861204455947,-0.2654563558918106,0.00795749540744789,0.11024316582592782,-0.07309967780512439,0.0047633524745887765,0.038383034143222375,-0.08606592037142881,0.19450155690603252,-0.006658566974046253,0.09437899509715483,-0.2577709240367733,0.029340934122524073,0.07326795475232484,0.02385401607815387,-0.02045470326983798,0.009025469021618882,-0.08117435465534006,-0.0667713465046865
174,0.9541330836245658,-0.03736005671674772,-0.05030493704864526,0.02411740752613787,0.04677336427452146,-0.13500601438906878,-0.11850180556576266,0.2668913786826245,0.04965528557529883,0.14228072319803808,-0.26466147806202955,0.10157208870900308,0.14493163774847503,0.012816637791678381,0.17455124314790185,0.07352265784396711,-0.0724256475687628,0.08542839570951213,-0.006144064983356508,-0.11523024473924261,-0.07956544301527421,-0.0938972227952713,-0.1287018585278018,0.06162813852506045,0.03519915644037674,-0.00017858130417877822,-0.05475121041831403,0.048266502762787614,0.06521893785302484,-0.2819949030250845,0.027699534004405432,0.12002458603477738,-0.09164130802938998,0.005135150230055176,0.03148800948270047,-0.06016270484634924,0.17692198266916093,-0.0009745112577029228,0.1354390736464056,-0.24790524486560717,-0.0014655411184667788,0.04697350652455497,0.04321781355608907,-0.008461283081942106,0.030620143160715263,-0.0851085332678929,-0.05940244502482037
175,0.8265902264244613,-0.03091758922330011,-0.04176462737900924,0.047903969632986355,0.07138921157527929,-0.08885295259917207,-0.10226055729678797,0.24428392871563387,0.07393382020024396,0.11055890410945729,-0.2543798691219426,0.13667562324523902,0.21634764300938814,0.0578483116273366,0.19917776502345944,0.028388125947017635,-0.0747308670855885,0.1035463573706796,0.01563262256828641,-0.12949204822144983,-0.08485251703015179,-0.08261624004179241,-0.1333801132268778,0.05159225591037249,0.018971913505126538,-0.004417512426148069,-0.0479790262237815,0.06298271627394465,0.04112570089601181,-0.2708072352325228,0.02077382155618694,0.08731830744278476,-0.0709948658551303,0.01649577723656591,-0.001590519452981871,-0.05832584349097965,0.19005408629231976,0.049873757336579526,0.12104433505092836,-0.2388814398558582,-0.029861687001182018,0.03452304420748538,0.028418712738509905,-0.013121324843992881,0.028847523025868866,-0.09778958355666545,-0.07350320421131053
176,0.9299366793457176,-0.019520396654416666,-0.03855954190097983,0.04285920242729073,0.09619238950236271,-0.08987464076156185,-0.06601458950464653,0.22504005032965488,0.055654543686849,0.07716698182346703,-0.24725428614583803,0.1272251565475435,0.2289588227745552,0.05155720088916668,0.20488608667374533,0.012479640631296272,-0.09667766269609776,0.07185786922013185,0.023695206984661484,-0.10302544764992361,-0.08662982601756077,-0.07978713639897156,-0.16910593409490302,0.046963085962466386,0.035827883224142064,-0.044563598057927506,-0.05642807595595508,0.039428402763894976,0.03360742021967994,-0.2657518130195907,0.017743373573958766,0.09113536429582145,-0.05459065342268639,0.01097636782981287,-0.0001400922158821911,-0.06763701139368722,0.18352364806273122,0.03193932181639435,0.11328893558551668,-0.21828188745137087,-0.05095068335870503,0.03745623576260289,0.06388442485032018,-0.034598746008703385,0.025152035985507103,-0.06423426423446592,-0.10348861245491417
177,0.9042410480572153,-0.020044034860862557,-0.03641738315029214,0.046073891280500046,0.08083961215151197,-0.06503107017841647,-0.051738385544495266,0.21938049594618944,0.06486857360358173,0.08821294157860922,-0.24979054295938635,0.12929629827977285,0.22931207476293108,0.06083805022473111,0.21400905029350675,0.03307706587206812,-0.08489154725845863,0.08800386610984791,0.024842192299150582,-0.1000902696524899,-0.10833488643554602,-0.06534320285418656,-0.1468694267696826,0.03988723277103473,0.03001727606166045,-0.054623261218882495,-0.0647556083938994,0.027173336182875003,0.010027713980544565,-0.2561688332945302,0.015487684930808984,0.08796502801540558,-0.040646187899360836,0.0012567047716821617,0.010724275561194596,-0.09011598099466471,0.19767774602284674,0.024514770978661875,0.09265519951595753,-0.20169633125422376,-0.03879286204765701,0.05461212196123487,0.05565980924930036,-0.01989546883443876,0.012917999922015668,-0.059971436611376924,-0.10251094646704154
178,0.9594758376712202,-0.020399180386282037,-0.005721583636918744,0.03825452861721237,0.07491181737900315,-0.09576611513712932,-0.0010171851054500552,0.2725422769638477,0.025349555904481128,0.07363256722227603,-0.2619767356804886,0.12327938679904192,0.2605587894049678,0.03684912395320264,0.20968574291656844,0.05113796734156516,-0.09778419069223016,0.1138829998325383,0.10816314497938023,-0.14843672367354827,-0.06110800107450076,-0.0805868356767272,-0.1456148230362037,0.00897879332917434,0.025784679497609125,-0.040915528388662914,-0.05497078058986871,0.030116847027610118,0.026206672881379615,-0.21927448530697624,0.0314164471302558,0.11462997273574888,-0.06401697574645945,0.013039359916080462,-0.025042845345724346,-0.07996458222149921,0.24707073295030665,0.022562656832142508,0.09859600640993343,-0.20763757429084365,-0.055650233640856965,0.032283514066755906,0.05391624761181198,-0.06550172383601306,0.00991557111962193,-0.06675358802240064,-0.06787283283713591
179,0.8940043090723734,-0.014046960602992715,-0.04334457194869193,0.027140050358407695,0.07757283882169515,-0.1353244563006018,-0.003681140520429022,0.25200753035833656,0.05018730824635316,0.07100963181374531,-0.2683809897466702,0.12360666744999978,0.23814007573928922,0.05831853098978727,0.19579018039912643,0.02745680076885389,-0.13166503480819136,0.08632355086150607,0.09049439803546863,-0.1637388528632652,-0.04250363886396029,-0.05748783285828364,-0.1330216982381392,0.042196617508967804,0.04422773014073647,-0.0433062421133039,-0.04397786762196209,0.01482714700908834,0.05429318077437292,-0.21857135407205605,-0.032534804939142195,0.1161427872141012,-0.09140000776283774,0.05541391471314162,0.01072344577839331,-0.05941212479609202,0.28360955249316955,0.019723724510549205,0.07176297752647001,-0.16995366244988017,-0.07162845409503765,0.03833087304497528,0.044100696718409854,-0.06831116885593172,0.032169538404661045,-0.10675557612222066,-0.045810232133687255
180,0.8940043090723734,-0.012998794700879057,-0.04568658761673963,0.010114713251453224,0.08573086382787576,-0.15401593325366802,-0.023224906939341226,0.2832021042879716,0.06845898805641773,0.06636088993872895,-0.2557729046544972,0.13604170502440485,0.2592105471819953,0.05228289653743218,0.2130937104829575,0.06068197640188986,-0.13488860369161246,0.07189149051542609,0.09358914002824631,-0.15054540235169703,-0.018922762575612852,-0.05490832088179942,-0.13804553712558393,0.05816929015086691,0.0557403066729245,-0.04454628683384508,-0.04026084178621012,0.02004994144204679,0.06957372848667479,-0.23619320007256242,-0.029151904225894275,0.10935983571131432,-0.10724315369460108,0.031455881601965274,0.021009355524824358,-0.07994979624629234,0.27314405636669786,0.024159173184243342,0.0669665727245623,-0.18237776815347423,-0.0998763121353368,0.04778962616406962,0.016499238414409822,-0.05579135139758053,0.028121690556451834,-0.11797427963220694,-0.008616025370492815
181,0.8831574155808307,-0.030938438810748918,-0.039369560699117366,-0.017941624828119958,0.09543790164083713,-0.15018879934849202,-0.027419287887312696,0.26725849426599935,0.04876851284731704,0.08716508912492411,-0.23345971137024504,0.15445819697367666,0.24682974421542667,0.03475063126659468,0.21140392142625497,0.06084537059753142,-0.12523820294506682,0.06938574972941233,0.09702478797958496,-0.14354696082755322,-0.01528029789088743,-0.041387815600968915,-0.12975557397747345,0.055705779358478355,0.04002794679667546,-0.03317659148705234,-0.01945527646631931,0.01988885201246874,0.0679632598955623,-0.25292301382658966,-0.04782475322228853,0.10701199703188695,-0.11031743431062135,-0.0071546087487883575,0.005123650396205466,-0.060262818518383734,0.2629079442117894,0.034015411995316394,0.07086334566497163,-0.20048365184685624,-0.0694323781590675,0.049755895914891636,0.02727699669352275,-0.06257465946270445,0.03536421899213929,-0.10646206536613242,-0.02172039356888586
182,0.8762473798472272,-0.03994409241827353,-0.024939248848275843,-0.043011674304378654,0.0986827872578753,-0.16315759659339463,-0.043030390931341575,0.2502060505722795,0.050633576172824706,0.08628460266769312,-0.2422270483215691,0.1471088125567434,0.24889031332960687,0.04686680189891436,0.23270836507947354,0.08523502633248722,-0.10655707201978762,0.05833250614906482,0.06358967320169513,-0.14055551414258935,-0.007935741467347006,-0.02559165503107192,-0.11929513590239675,0.042939416560787924,0.02936020249601163,-0.04774949668087261,-0.009977114648392025,0.04114269739841213,0.07783932467694171,-0.2605135961371024,-0.03659918360938821,0.11388669624289623,-0.12814300488437275,-0.029575383648311637,0.011946869253335192,-0.053663599686652616,0.26520769261568317,0.055636506095018634,0.05208144694368397,-0.21455891782920997,-0.056109299628493925,0.0334329405543263,0.014447873002999299,-0.0553796516963614,0.0367183468419471,-0.09810455127590911,-0.0050933611402337545
183,0.9087780598698165,-0.03238085776070555,-0.005759051857671806,-0.08191101730906478,0.09071730254042366,-0.17520933876592593,-0.05430417557565449,0.25544347516775245,0.08653366604365775,0.13880480377474025,-0.22972378838316318,0.18045993263164609,0.23496169704007663,0.06135698570206161,0.2245752079109398,0.06038119356992721,-0.12439232042876647,0.04448909191401798,0.08346275108186493,-0.13648673772387512,0.013137788620545635,0.01405905209735163,-0.08539730430351251,0.028561834767033306,-0.007352166414783251,-0.05256008501485491,0.002748972967631217,0.019506840853905732,0.10040694539363891,-0.22200743370320952,-0.03163851039420702,0.08500197872802628,-0.11900517081113941,-0.04698563748849911,0.0256232899916651,-0.05686075178204861,0.2482036248719255,0.0639219718261238,0.061129550821722244,-0.23028243207800364,-0.09506695597429751,-0.0016763746715394482,0.019011730983788097,-0.0640170833605806,0.04455262871077184,-0.05450791685848545,-0.03461594288704127
184,0.7841601001827476,-0.01174734119061743,-0.015810127623047697,-0.06830288088607417,0.07516649713916149,-0.18125365905539884,-0.029446637477080526,0.227558651919026,0.12817828307230794,0.21186199140458456,-0.20495447136988287,0.19703464652666822,0.20428042539432517,0.07261628622731767,0.22252349708782931,0.05013770394454535,-0.1661002408577841,0.03740459482284976,0.020777631130559374,-0.1327360175982374,-0.026949245047833602,0.008483655990751286,-0.10199035494803799,0.06074914607072888,0.002457870073203243,-0.0549164980242305,0.03270621026207252,0.015360251390909595,0.11618515396807784,-0.23311994590397428,-0.11009777156726425,0.05988098703015925,-0.13583992926519958,-0.04298344823251524,-0.012400299227121162,-0.06535555830977598,0.23100037887790179,0.0553746362741379,0.09898541516713492,-0.19033228102876357,-0.11072239440378483,0.00023779917126128154,0.04965109943052613,-0.04615218391092275,0.02286210401664948,-0.06911810042717596,-0.030541728394879217
185,0.7020239835929987,0.024457259496195188,-0.0002459820348669206,-0.07246469876421827,0.07802302971567379,-0.13289843537569543,-0.020356379660616035,0.23975011844443528,0.16736207843505044,0.2281017302923889,-0.21289940104400004,0.1677072132593878,0.2195674403222251,0.07502978206794297,0.206922320658591,0.05706046424365496,-0.1976049524924173,0.04345914343293249,0.013008318453458557,-0.1459725410869692,-0.057367388296557846,0.02020619985478639,-0.093674926140011,0.03338968629573573,0.016857649169383274,-0.07224872414408992,0.02362543279831942,-0.009932573756674385,0.10561662271571845,-0.22025754877060627,-0.10285108877822896,0.0736473016963885,-0.12413370489725759,-0.035489740543964525,-0.02124839695735558,-0.05378479576088962,0.23970432211180637,0.02831620050830891,0.10884908759686637,-0.19521968055896538,-0.10423474219711817,-0.054835419557366406,0.08976401096751727,-0.026006116660741173,0.011411510419651145,-0.09143326054989051,-0.03798922080194264
186,0.7586899782144506,0.0073533700391144605,-0.007052569571333241,-0.07195299613217591,0.06180517780594772,-0.13707838865798663,-0.024344736528832404,0.2185781467392942,0.16909208272867754,0.24903984320792658,-0.20465135049720062,0.15976260833113967,0.23434246371891926,0.07017220935611414,0.22522195804924966,0.05466214621255568,-0.18911069165986868,0.05730960775492358,-0.019181795893587303,-0.14897828784268363,-0.0500246066985946,0.01627141028750216,-0.10574061206577723,0.03187685689054101,0.025921828530511157,-0.04364502408512725,0.02704802878371441,-0.009620831613929761,0.10802198828955939,-0.2453873462167791,-0.10462062982277813,0.0721648773602698,-0.11998727230285235,-0.031168633564251907,-0.02588335026252523,-0.029861370978021794,0.25393457490761756,0.05083579341874062,0.10640606335210873,-0.18250481200497254,-0.10006211052187844,-0.0457982604225784,0.10777308374153186,-0.029307014948984977,0.007497576223544033,-0.06895861637530645,-0.0525325129006635
187,0.7586899782144506,0.027039496126367756,0.007819737633196414,-0.06613106389544175,0.05374841969797479,-0.12089395736137364,-0.013169371549018373,0.1742171961485785,0.1497758284044344,0.2564649053630979,-0.1904773700673683,0.13254340525975508,0.20799952412175063,0.07671360050134693,0.19354003415749518,0.03343818038604602,-0.16524285665134356,0.054286784361028545,-0.012569826932973812,-0.14547629554536096,-0.0675833911762404,-0.017299928115144678,-0.08120968807541531,0.049938203047493225,0.0395463902755546,-0.03696350099248338,0.037416072890205675,-0.02690149335573549,0.09168091283938916,-0.24215715952038006,-0.0782264242719136,0.10154843574587735,-0.10987544969792244,-0.05072654914326839,-0.020282274878056023,-0.06176609115067798,0.22658628156638755,0.01406213274805474,0.11542026874931231,-0.19144919898529153,-0.08697882891872485,-0.05288941164341738,0.10547361814847966,0.004574614850231424,-0.0019179448180687772,-0.06914474709478512,-0.03345840384154475
188,0.9224076997367961,0.021739655751379212,0.03257403037792192,-0.06931169519013712,0.033300032768424796,-0.12742805351604444,-0.016913170136439035,0.16011911519560537,0.1345641528603583,0.2771216955708434,-0.1910078271536204,0.14713698306892456,0.21056003575511154,0.07623147033365654,0.18026802720287605,0.021277838632209303,-0.1835155585117117,0.03608844338767092,-0.02581998351535245,-0.1309110941949273,-0.04569518246259721,-0.013136142042630099,-0.06700862928729934,0.05287640693818156,0.04243106104560365,-0.04373426014400784,0.0582618198101353,-0.05477877379628591,0.08614803596330953,-0.22536228570543496,-0.10142714418864261,0.09958676246637117,-0.10762483600630642,-0.05432382761815986,-0.04176412411710323,-0.058579952781316905,0.21684551748980513,-0.005820729045874176,0.08634902077227562,-0.1779658910256562,-0.06771490858091704,-0.045174743092070674,0.09469091745553637,-0.015289083143572677,-0.013884473702993828,-0.07319231961694646,-0.006797754872758818
189,0.8148762349357754,0.022358035346330907,0.05292592995523292,-0.09684164941542907,0.020017094217546362,-0.09887201877818934,-0.03246795060324745,0.15675633224030863,0.14147224539243577,0.31031036769444026,-0.18344871219579692,0.13125154127921673,0.2172031265168417,0.08362232483733348,0.21361064332349164,0.047773100866854504,-0.2453887913306595,0.05270884724475547,0.02112499931745129,-0.09241828668223509,-0.08914069244945767,-0.07247906820650687,-0.044482478991683984,0.02253247227191366,0.0275670518061234,-0.014463998918825771,0.08732203831705798,-0.0020940695311064783,0.057086143106775344,-0.25683594902033835,-0.06035654408381478,0.07177027817561911,-0.10523375750108231,-0.10192654260497999,-0.05979043214018618,-0.0673175166581172,0.2196698293926026,-0.06797775709987308,0.12052222932815793,-0.17391086262682456,-0.09903198416790995,-0.0650506888732273,0.0628007048943931,-0.013122714763243285,0.011286928394561963,-0.10641598996498383,-0.003733795400383013
190,0.6947692160032664,0.0432335174109521,0.10009191156037744,-0.09029772627130635,0.010660554641154323,-0.07016119493636556,-0.0482111942287819,0.14495441582095517,0.17047486194383024,0.31122443211018097,-0.17189668379210638,0.11434729411101213,0.24548294669168533,0.05770586324475298,0.19800382857070475,0.023648383751911837,-0.23511344157757866,0.04902831970506765,0.005715902912440505,-0.1024331747307227,-0.12381411864818284,-0.08106238072109719,-0.03343566232615995,0.02545541746814168,0.026925634457432457,-0.003874549417684588,0.07655751623216969,0.025028856477997116,0.0787389091044106,-0.23238686045507165,-0.05853390953829819,0.05092967944478417,-0.11375325424813172,-0.12290119602024942,-0.05988222310421949,-0.05226042106043618,0.24608702306812125,-0.08231936834768648,0.1271622691756404,-0.16070134268020828,-0.09286313280453987,-0.04588286256664641,0.07738452513526957,-0.02197447370157443,0.02201458212663441,-0.07081992684288542,-0.006739876822368931
191,0.7721358885282825,0.033084041230770356,0.07277610991809988,-0.09403189034628527,0.018260823150571988,-0.044541509360520266,-0.0433245475023913,0.13750106417836347,0.1848667331104647,0.34447620951676744,-0.17030911711968325,0.11650648290556609,0.1759660166019098,0.06183604061363027,0.19098472887205337,0.025393792216167825,-0.22258858509248697,0.060149454443446285,0.009704253581377205,-0.08784944137680853,-0.10532777629739293,-0.06949675355447223,-0.02364764049348104,0.042776554695101755,0.03502599467877295,-0.02075385255515137,0.05746602601086871,0.017918799474991788,0.0697989250232518,-0.1931368913748907,-0.05666744902116151,0.03224377167483054,-0.10541233832667207,-0.12404243161268438,-0.04209893126339353,-0.07577543728837671,0.2344260349330703,-0.06914489780509823,0.0852729811642118,-0.15658510716971122,-0.06333545480604649,-0.053089702565618985,0.08024976151318279,-0.014983345150836498,0.03907685633190513,-0.03950689917429142,-0.020848786199059662
192,0.7055037661969256,0.032800246045336275,0.053759796559568834,-0.0368328721856628,-0.01042297057535057,-0.04635244787713608,-0.0005737236970213382,0.10696044880492024,0.17226683179913058,0.3573172996462592,-0.1777107452197007,0.1202672692099936,0.18132509403593317,0.10921408974657623,0.16817097912594042,0.034100341443876823,-0.21412674547813715,0.08605324436072682,0.06205864445076835,-0.10065227672556276,-0.06327861203765285,-0.0454799108552089,-0.022061150744026238,0.006211753858197742,0.053037582630582475,-0.012324913723694741,0.09253649793870704,0.05599943567214331,0.10970918854550409,-0.1763779586657227,-0.054024925064574306,0.00044377755984535,-0.0858961545824299,-0.11038684710214952,-0.03300674858733063,-0.053798596819389796,0.20113715148810712,-0.11410347891384616,0.09983719671845766,-0.18703112116293724,-0.060841503326088536,-0.05459676287472186,0.04506143524953085,-0.12983120283634297,-0.002334179489520572,-0.02623903584525003,-0.007032834253822303
193,0.7186491278815137,0.029320675789163676,0.06285170512274715,-0.04700010653564382,-0.01770861879357638,-0.06539654267729594,-0.024421106654041545,0.10891810649675474,0.1485514338204819,0.3677485258443496,-0.14475486618987476,0.14948197211307374,0.19723645185164898,0.09192814783172887,0.19003574393744702,0.06022818277232812,-0.2312994579931975,0.11135346227420947,0.04670348418786966,-0.13797359150611413,-0.06148933101958387,-0.004400730717999873,-0.04131925542389019,0.024615146550325644,0.020727633660419784,-0.005073734218886464,0.06507104207534793,0.08053838220445177,0.11636544297764592,-0.1667225639589321,-0.06505778529301631,-0.004105546753959343,-0.15004297041821915,-0.09557027851748626,-0.08977726187435645,-0.025148829319681716,0.20898836634629414,-0.10746431482971294,0.09378842183902404,-0.1766685695585498,-0.07290836424019588,-0.04226768304581556,0.07191804745955714,-0.16607186377385255,-0.03300727902606738,-0.06751731475197839,-0.012863748053298533
194,0.7186491278815137,0.019441265952450895,0.050503440491866634,-0.06275212284264176,-0.010686646673494659,-0.07800913418108221,-0.006210639632387228,0.10849038483438934,0.14545977974888982,0.3384776341493317,-0.143817119041707,0.13316312569989838,0.2259411679097088,0.0856372383335154,0.1845976937299458,0.07426726959823549,-0.23146327872454908,0.10605587456599078,0.03387500724676184,-0.1355877995439307,-0.06642944590115887,-0.006668196707279243,-0.046539778739652156,0.013764951446976748,0.008872889190594159,-0.014689709465183814,0.07488902310478088,0.05558873309915932,0.09880574532349982,-0.18041730730421612,-0.07882725176866096,0.011758895671131687,-0.13665185490406873,-0.09794340026428572,-0.07360285177344346,-0.021153698119979535,0.21014192643466256,-0.12517811185645092,0.10789162576023671,-0.15422163490901236,-0.07198898501394681,-0.05337982246335808,0.07929498398278338,-0.15979345831922273,-0.012745230130045627,-0.07890332152904396,-0.020840764061404886
195,0.8296135377830347,0.01886549607329327,0.07801953917027053,-0.05805298407117268,0.029997964594693206,-0.0805262870561969,-0.009550104960324535,0.1433334034371033,0.1512134614135401,0.3634291317922827,-0.10747998069929796,0.16328398496814817,0.1806364157568212,0.03854462064371503,0.20526943641081835,0.07653268774183503,-0.216104333992979,0.07166907014418389,0.03798710040988857,-0.14542144171732418,-0.04033071034246788,0.002599646241366115,-0.04644670466307289,0.030713456730670302,-0.012587691424692005,-0.013273425957899435,0.031086403415367905,0.08359689323921504,0.10800852686792976,-0.17546799247222222,-0.051759044315079085,0.024416339758510004,-0.13762312488047618,-0.0792089732014568,-0.09234965321926655,0.016837469942686735,0.22268860774724056,-0.07612294344996187,0.041076342793067676,-0.15029340597867652,-0.015271384994488301,-0.025864078557362745,0.0734822029817329,-0.14406683739371798,0.015629346794663365,-0.08243780892050782,-0.043837636537905636
196,0.4266283688483216,0.05460062641407665,0.057288931371194195,-0.02656940033688587,-0.002274958246097008,-0.08195527381000366,-0.009191933315660934,0.12329433419144731,0.14786529206125806,0.3752564638089523,-0.0978914308694005,0.13310902929223126,0.13163931750440433,0.035522557571952135,0.21115948542847732,0.06850740784297438,-0.216537476013154,0.057674112343519976,-0.0016460562692371672,-0.1520328412317806,-0.036770611558218744,-0.00541410288429596,-0.009970804921650325,0.05164046320169699,-0.0007220146876454787,-0.0037452100904136615,0.06833308941910389,0.07881381013750538,0.11050618349010934,-0.2037517810635679,-0.06665097424715011,0.020479109528844415,-0.1392096684628776,-0.08734595187954984,-0.06676380359554458,-0.0055522292559155965,0.21193623044718943,-0.06114050220161782,0.08213667410086825,-0.15718017139416068,-0.00757556642431219,0.00415129458469192,0.0781252987161393,-0.12540819499749759,0.010005570322151085,-0.07057270081972825,-0.042000232902194914
197,0.7128500266665874,0.05575248688023893,0.05153885912003209,-0.03438258739266941,-0.01023867513816018,-0.04998602702939167,-0.016500972312890355,0.13450639423225297,0.13903341183732645,0.3396330690840084,-0.08636628398099645,0.10097448572745726,0.15459354033817482,0.04895977390877351,0.26639826958771556,0.032074652685969804,-0.197773251780677,0.03761521452729346,0.02632487299496883,-0.15017164257481108,-0.05090584374396173,-0.02288440246396005,-0.009418877846603056,0.04389882304288522,-0.012910819428028653,-0.03847911246369837,0.06545503271382931,0.12388047423877818,0.09306401294267697,-0.16009377196461566,-0.13965794110140273,0.0438942889110216,-0.13086394045104738,-0.11547214624380181,-0.032537483009994754,0.03384724107857872,0.18080352351133383,-0.042995518574006235,0.013063053876579949,-0.14476166303665672,0.022471854748061515,-0.015287887838909432,0.07545043436608687,-0.07506435855795544,0.029489642988474018,-0.08340714586741144,-0.01188623033767966
