,ampiltude,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13
139,0.8142130438936273,-0.05125861729730927,-0.09798697800246119,0.01000256996619383,0.10287796705440701,-0.018399091300210578,0.10078300191013982,0.018099010084894656,-0.016464779848877353,-0.10993682741844153,0.1043471561734284,0.1517028469301211,-0.15613272327377026,0.2838426753327036,0.009141368446039485,0.18639061316010383,-0.18798261016663842,-0.02984690082837414,-0.007173789037444511,0.02613247398095829,0.002792184644010841,-0.13167372154932921,0.025291807355726628,0.11466882045687249,-0.0536321703170461,-0.01752236112407436,0.08822237592468633,0.018419977505247733,0.09178506436974,-0.03316068334662026,-0.07022236226927167,-0.0005147059800656995,0.0701841044519662,-0.055518659191157435,-0.05680537592077131,0.20018219716403993,0.02720156177916825,-0.05528015926650535,-0.10993107379145042,0.17371856107322947,0.14344139159457042,-0.014737758062357602,0.06652274018498486,0.0002681837842246006,-0.1402035592833657,-0.057929278401270844,0.07411340565052017,0.06273773705735068,-0.0703534324618202,-0.1272955033322294,0.0666106004930907,0.06725303994139971,-0.07063811934747401,-0.02395292746924782,0.057466989516021534
140,0.8966862359393954,-0.05606971429368196,-0.07530659066386816,-0.015666058200888094,0.08045375233151038,-0.025601842520970183,0.11515015803872901,0.004710056652973601,-0.030505525548317085,-0.11961674297167331,0.12430922183097025,0.1385271994926187,-0.17965178097915577,0.27402397247089766,0.028516439621364673,0.15808569552342394,-0.1984539185520585,-0.0446450807801812,0.017028221459106718,0.04773786285349928,-0.03019274521981758,-0.13843519877586935,0.010667043849759014,0.09429149934955794,-0.091344191838034,-0.026585162241706525,0.07100403637560009,-0.011019498539850419,0.11558806469265248,-0.0703367162676358,-0.09924834213336833,-0.009880123309566351,0.07526121169985761,-0.06184586849004121,-0.08159485377443144,0.2311414654886197,-0.002912361955373345,-0.06859821605760395,-0.1270307556080313,0.1476336327919026,0.14903612403418381,-0.03176268453457483,0.05529868690184096,-0.01103807650232317,-0.13197419655799814,-0.051193891303428975,0.05777866292787194,0.054076486596696616,-0.06682900200686447,-0.11692279207084777,0.061167219102761516,0.06318196124724103,-0.05883314359330999,0.02852989392336326,0.04121468285802935
141,0.9361655083565551,-0.03964846470490429,-0.05963322725034017,-0.012646624544612697,0.08876185027492663,-0.010700790141846982,0.10338915718119698,-0.005145730066150562,-0.015727066779898685,-0.11906304934491772,0.14865596195372208,0.13061243407116416,-0.1885054642042097,0.2658309817196615,0.011692509078093907,0.16906628594860776,-0.21123179868520156,-0.04376741328438685,0.013609935544515072,0.026063318241257745,-0.033793898521647936,-0.11658586078823785,-0.004470544880250074,0.08310362509424102,-0.07665067179134054,-0.046302354873901067,0.05422770238115193,0.005947349382019657,0.10700437297463168,-0.030477285517054923,-0.10886368629472963,-0.0003645898407961187,0.07190072860765492,-0.054475670576576325,-0.05766714989739545,0.21776856100239417,-0.005023609426072067,-0.038568488254263705,-0.12116110172846646,0.12417926339377294,0.16186936843434846,-0.04097003137584906,0.08079069001116401,-0.017206797230742914,-0.12263526583463906,-0.03844096877608652,0.08641195503413614,0.07605338827186214,-0.09337672951515828,-0.11270163401455749,0.060762962112116584,0.07267722509388937,-0.06321456676831556,0.03984087517213926,0.03234189586139325
142,0.8397640078124262,-0.02797072203688305,-0.040867439561593125,-0.004640002899264085,0.048282555298605846,-0.0029326579545450315,0.11375508581755028,0.016501798330242762,-0.03140120931361375,-0.14038905558429002,0.1416974426417762,0.14780476171907664,-0.14127228650533247,0.2631131255436459,-0.007890313035243655,0.18760584721582374,-0.2231057267048106,-0.04909288211734519,0.014270241882360788,0.033586071544569274,-0.0489189153725825,-0.13183980464259815,-0.012676668940219234,0.08454490898780441,-0.10159510705461565,-0.0488668080768153,0.03233500165625764,0.007338367108288904,0.0897657930995185,-0.032955578760437414,-0.09070962480200115,-0.017659411375494052,0.07301968586652254,-0.02734044104569666,-0.07093713492535,0.21400412917429473,0.0316401235673208,-0.020203872496986804,-0.09802309536334786,0.14112930640782587,0.18843596710288116,-0.02099543872624831,0.08766312836853178,-0.017441090140732106,-0.13300368682170913,-0.004928214778822552,0.07156372455520547,0.086109667508245,-0.06550883835114514,-0.10198313816023605,0.09295655835142544,0.04482376657881189,-0.08534238648389694,0.022439052717689124,0.05610602798466521
143,0.8397640078124262,-0.03329196910745103,-0.025949711871487077,0.03227302564694336,0.060548007352852366,-0.021426620420144402,0.06254771600959577,-0.01927996745786729,-0.04242698777220555,-0.11698217849879591,0.13211115086432845,0.1535139490144298,-0.1147616233031565,0.26059465662352943,0.008871435246404599,0.1988913828510905,-0.20918521071433852,-0.05383270491499204,0.03650269208391632,0.04310995828673225,-0.05220660275357314,-0.09922547170621368,-0.031679324661414016,0.07704781047107623,-0.08578732669358481,-0.04593748317995884,0.024464439377122078,0.012203745061099017,0.07176179133397985,-0.02902223022519032,-0.12795382886984752,0.0011395940286940652,0.06645856078931724,0.0032008419913399392,-0.10619236580727184,0.17440887520271284,-0.03844499072963886,-0.018144930996558836,-0.06268245693771725,0.13618954842421552,0.166590145117307,-0.01709517103929606,0.09468635500226746,-0.05712568592874714,-0.1566727982233652,0.0167317290085338,0.06423489476801261,0.09014983891906665,-0.06854387000744062,-0.09531331257785461,0.09858754884411525,0.021178767741401885,-0.11682930361185108,0.05078793949247133,0.08829930589924717
144,0.8397640078124262,-0.03329196910745103,-0.025949711871487077,0.03227302564694336,0.060548007352852366,-0.021426620420144402,0.06254771600959577,-0.01927996745786729,-0.04242698777220555,-0.11698217849879591,0.13211115086432845,0.1535139490144298,-0.1147616233031565,0.26059465662352943,0.008871435246404599,0.1988913828510905,-0.20918521071433852,-0.05383270491499204,0.03650269208391632,0.04310995828673225,-0.05220660275357314,-0.09922547170621368,-0.031679324661414016,0.07704781047107623,-0.08578732669358481,-0.04593748317995884,0.024464439377122078,0.012203745061099017,0.07176179133397985,-0.02902223022519032,-0.12795382886984752,0.0011395940286940652,0.06645856078931724,0.0032008419913399392,-0.10619236580727184,0.17440887520271284,-0.03844499072963886,-0.018144930996558836,-0.06268245693771725,0.13618954842421552,0.166590145117307,-0.01709517103929606,0.09468635500226746,-0.05712568592874714,-0.1566727982233652,0.0167317290085338,0.06423489476801261,0.09014983891906665,-0.06854387000744062,-0.09531331257785461,0.09858754884411525,0.021178767741401885,-0.11682930361185108,0.05078793949247133,0.08829930589924717
145,0.8397640078124262,-0.01600160172415617,-0.024205347831833667,0.05646373159325598,0.08642297729573288,-0.002622153149764314,0.0541202955270649,-0.000548306105726544,-0.048179768087403846,-0.10756315038160635,0.12693940471159587,0.18003759541971076,-0.09194584225029374,0.2674221715694763,0.01703347906290306,0.19271986556387133,-0.16762193553919658,-0.039360098531680404,0.040117091344384535,0.02862999829658091,-0.04484693188299231,-0.10139643779855251,-0.007323653119987901,0.06952435864421552,-0.09845255061606281,-0.014851593207804816,0.020790811488291955,-0.007050187414144961,0.05858206006597888,-0.02000034454218773,-0.11380265683286432,-0.0008465580712574538,0.06926711509650185,0.004386798743426088,-0.08600063661391018,0.1753807858562549,-0.02541240052004573,-0.022367538387887027,-0.054256315529890194,0.131331640207187,0.15750606454391192,0.015246516512009738,0.06989222182022468,-0.04300692769449005,-0.14476249658043663,0.02762993384752125,0.05283210014662876,0.10721367589648975,-0.040533092428938836,-0.09210547039742159,0.08167719535147624,0.024763493493744983,-0.12793296074191174,0.033793821114214,0.09510164031979362
146,0.8266232800078867,-0.009045307851050038,-0.03636228763184687,0.04877313222532785,0.08918942866817295,-0.001699577393885295,0.08851876458405736,-0.0026062967701789602,-0.06437369900804457,-0.08797952689624793,0.11543003556266246,0.17860804596979518,-0.10157595512143971,0.2694500509250098,0.0684465999217443,0.21145458750000776,-0.18936151130417161,-0.07126313150949984,0.04396859215560396,0.022248542237081455,-0.035585281762126456,-0.14037535798222983,-0.010678924872174913,0.07449811621982826,-0.1013606036608325,-0.013883468301927063,0.049256548776359224,0.01143137871013138,0.03511706615158918,-0.036786795093397016,-0.14241973355510382,0.00559107826597151,0.06869719320424274,-0.03948518412498373,-0.09918650076231551,0.17311680106356372,-0.02853689377591748,-0.02121947211219421,-0.06514398486621535,0.14627382331054464,0.15966262280648896,-0.0019961935801423017,0.09967010500378919,-0.026011608101215583,-0.1226169607046772,0.03713678860839322,0.05581467692513916,0.11225372998621129,-0.051795071506929566,-0.05960205092932891,0.059529270211286206,0.02323272275025483,-0.11138885845463012,0.0507693770200707,0.11597606743684931
147,0.9464390491239393,0.008111901792578785,-0.06285654658516472,0.034670374352203256,0.0932123154054415,0.01201301164891211,0.04759629792285893,0.07521537192965672,-0.014065006413502612,-0.0921078406714897,0.11767705824823502,0.1946928727599215,-0.11503211053635165,0.29604845642531086,0.0656574980057818,0.1736225207543162,-0.19232413650612248,-0.08890220048669711,0.0876164217212457,0.06517409575433626,-0.12152544807689576,-0.1365633220940724,-0.019089451375685594,0.09411903185919168,-0.14319126122174658,-0.019143135924706678,0.018697747737931335,0.01640896158653381,0.04410427073786097,-0.03033452280708557,-0.14948639655442564,0.026070493695511045,0.04910414671300353,0.02000921473828329,-0.0853506682467968,0.1644027950525683,-0.054279146051916166,-0.041739132408248406,-0.10876863602758999,0.1310262489059055,0.23445785651193865,-0.01767325083713276,0.11464687607058935,-0.0144953548897954,-0.1347165462267566,0.05389009706416098,0.10739136377736859,0.1580273887952271,-0.10017067925664688,-0.0535090196226555,0.05665405222258338,0.046967458862294795,-0.08052079567821883,0.025834821614229578,0.07347195058344468
148,0.8769217189000793,0.0047169567853266705,-0.08372821553463641,0.02164840509899419,0.10934929532404987,0.015536658595712568,0.0118239562725128,0.08966659364511798,0.008957331363783506,-0.09434443069031832,0.11142939381068562,0.21836783180612285,-0.11237753691645933,0.29067625414903203,0.054092689885547815,0.14940532182561017,-0.19661149082622975,-0.1063298495082264,0.07205051858156457,0.0689630396543043,-0.13167797108129922,-0.10872092255937012,-0.024640002072304365,0.08184915835032869,-0.1439510680255731,-0.039862449698245705,0.02693274790222166,-0.007735192892405315,0.04539717985651356,-0.014393863774127668,-0.15022121388121376,0.05544109703908202,0.09660721041651912,-0.010587192736906548,-0.08466884514914477,0.16814196016720095,-0.06086175187192693,-0.058400564866486974,-0.10160624778027827,0.16048989171788702,0.24810817688131073,-0.019024750770404275,0.1140400398817558,-0.019129143298090893,-0.12832226737284433,0.048677519831829594,0.12008783675254794,0.13191734898947396,-0.11214388556103322,-0.04228422936956859,0.05463454812583009,0.06502859479554912,-0.10457227693926213,0.008109825526570687,0.0733660450597864
149,0.8745813465693143,0.0047169567853266705,-0.08372821553463641,0.02164840509899419,0.10934929532404987,0.015536658595712568,0.0118239562725128,0.08966659364511798,0.008957331363783506,-0.09434443069031832,0.11142939381068562,0.21836783180612285,-0.11237753691645933,0.29067625414903203,0.054092689885547815,0.14940532182561017,-0.19661149082622975,-0.1063298495082264,0.07205051858156457,0.0689630396543043,-0.13167797108129922,-0.10872092255937012,-0.024640002072304365,0.08184915835032869,-0.1439510680255731,-0.039862449698245705,0.02693274790222166,-0.007735192892405315,0.04539717985651356,-0.014393863774127668,-0.15022121388121376,0.05544109703908202,0.09660721041651912,-0.010587192736906548,-0.08466884514914477,0.16814196016720095,-0.06086175187192693,-0.058400564866486974,-0.10160624778027827,0.16048989171788702,0.24810817688131073,-0.019024750770404275,0.1140400398817558,-0.019129143298090893,-0.12832226737284433,0.048677519831829594,0.12008783675254794,0.13191734898947396,-0.11214388556103322,-0.04228422936956859,0.05463454812583009,0.06502859479554912,-0.10457227693926213,0.008109825526570687,0.0733660450597864
150,0.8965860018002716,-0.016032500610596127,-0.08171942743380714,0.0336767815952733,0.12134209687906075,-0.0010834839715152273,-0.0317466585615389,0.09151794676392222,0.006007278906483917,-0.12554265317326296,0.10861634355169214,0.20486949076435082,-0.13522285948048995,0.2656327078879715,0.05959826200507443,0.14410716126764744,-0.20439250066887182,-0.11406095490168858,0.08050213904373126,0.044772271946421784,-0.13021183091389996,-0.11511805477887124,-0.06464823628926698,0.0855430806405947,-0.14636691699003201,-0.027197276587961585,0.023299398507774443,-0.012421902751028085,0.030722658753419715,-0.004681200595187688,-0.15405845532290954,0.05884798725559456,0.10781678154029761,0.002401078541475348,-0.09748200995758313,0.14940211774333914,-0.04509625242794678,-0.09175800470656953,-0.09455695202419746,0.15025275914002112,0.21929974153384763,-0.06772694192476503,0.13291622133673817,-0.03773248348867937,-0.1655828542736673,0.03809202776764358,0.10662444096042403,0.11526472895671946,-0.09132703195214796,-0.05588372727412856,0.02982873529639424,0.05842840183657125,-0.1057804757630863,0.014340275374552522,0.07162142953222278
151,0.8730419177249771,-0.031721199789552845,-0.07949601704694612,-0.013450679415187922,0.11017865987348875,-0.009937685604183013,-0.018273710509504937,0.0973480640984453,-0.01927506481569865,-0.14852574347828945,0.07989418112596187,0.1979444769867117,-0.13635810161717762,0.28847823191198024,0.041336988273312926,0.14694133503684867,-0.21872850970500446,-0.1103664235158791,0.08779191557914226,0.025328574236209662,-0.11747567636958246,-0.10919542512939773,-0.07617763950451961,0.12726779560695925,-0.16493528913552935,-0.029070694014096767,0.03737328637948494,-0.03381164813399633,-0.001407356125205571,0.03168358363083163,-0.18429809692916346,0.08127094759985055,0.11483983124988877,-0.017437318575355323,-0.10948545562010457,0.16130702559032395,-0.046287317318878994,-0.10566772755724935,-0.11790888128706954,0.09861483320845535,0.2334201353869611,-0.07939987576254667,0.12886160928220927,-0.0066955429796616015,-0.1811262653134738,-0.025315342594918154,0.11116238055325338,0.08885176349151969,-0.09354431330733833,-0.06474430762374501,0.033355251637307265,0.07014961065498268,-0.12546301784966532,0.035238558200597084,0.03571533078947833
152,0.9613330059835655,-0.044187703602625084,-0.07420313521008164,0.012993499869849386,0.124061232209361,0.0030724653766072314,0.014033880285238356,0.07784211691178333,0.022701237533714214,-0.1412875821151858,0.05562143621790359,0.18500844557817317,-0.18811260781987377,0.2916778727438552,0.08007851058442228,0.16007135969411249,-0.271043336087133,-0.1266314730720602,0.09742264240070837,0.05201952253142756,-0.10694627376268429,-0.10827833555231324,-0.0871614704035855,0.10891118774875366,-0.17021827259104894,-0.07089250569805863,0.016845804594129675,-0.055055032497769975,-0.038716954535440384,0.016245224998233936,-0.15649661574972146,0.055277652898651074,0.11703692465336688,0.0031805606337367703,-0.0988451119223746,0.16139579771069565,-0.07257445884098779,-0.08407186965662246,-0.09317974665342385,0.11262661325679936,0.1950677693312691,-0.10534038744371647,0.14272223556120864,-0.008006341980899811,-0.17858078505041625,-0.0266994737717832,0.1407492913874761,0.06921696336135652,-0.033225591925794426,-0.050776928391264006,0.01820698945476259,0.08588643250395929,-0.077228591943399,0.0284486454350242,0.002913264185229355
153,0.9613330059835655,-0.05460753166025967,-0.06750866074648992,0.014951952382781037,0.11791229752316051,-0.030206823470410784,-0.012652348176572525,0.060942536530084995,0.0007653612838728306,-0.1397468911269943,0.07242527875580808,0.17859700695978845,-0.19413933167475922,0.25950185143534515,0.0727346962729483,0.17641530279365578,-0.2715870163331708,-0.13137965476010524,0.08384982757240317,0.06978554683155898,-0.12443264580645594,-0.10746500550945344,-0.08773262228708131,0.11033025465873508,-0.1592465870555861,-0.07076419012225126,0.01379995460968592,-0.06639935876526028,-0.04514276463480292,0.006781979653497553,-0.14047347477757227,0.05409596909712893,0.14557856477336933,0.005388876683680757,-0.08930145182681666,0.14074446284277745,-0.0860286291784821,-0.0934841713370287,-0.07699500053431708,0.11121910234863701,0.20465874756998498,-0.07858381283821703,0.14175856936945966,-0.014472089603143633,-0.18472930959957928,-0.039332798506429525,0.13343927306917508,0.07869736318373714,-0.02657674765086073,-0.0422372477318328,0.016027016492065237,0.07366284557814867,-0.07090793692757845,0.024610901162185003,-0.0039019292934750743
154,0.8418800507347828,-0.04697991760953395,-0.05971502161597572,0.004632935815199619,0.10455422120437086,-0.023987026383667114,-0.012609636056921258,0.04220530694103443,0.012786752149942487,-0.15242483940881996,0.05817526745575111,0.2279869798712726,-0.15917882252438617,0.2526852827741597,0.06320868679633412,0.20114433387106334,-0.29814379493808746,-0.12497412493796221,0.054061648650829214,0.07114276435385278,-0.10869417476777095,-0.08085799896566842,-0.10595918815787252,0.09822105118454245,-0.14581776712832784,-0.06524964217552934,0.01814533362704302,-0.0773146176041534,0.00519343986674432,-0.009401258079714363,-0.13599529715892805,0.04283938338960676,0.11825628838604255,-0.005454142173550721,-0.07799461946602407,0.14401920712460672,-0.0726099125417247,-0.08863923665972318,-0.0030126125673041737,0.12634431922348974,0.17366177644089784,-0.08436233707662165,0.1294098479086548,-0.02054319903751836,-0.18370559810914547,-0.050758865630463876,0.1289638536947753,0.09413273413243119,-0.04176896132207789,-0.02252076321676733,0.012588477270956511,0.08112136502253137,-0.07638338235062576,0.03356018746608638,-0.01031913809349291
155,0.8591391615090308,-0.030170807111702714,-0.06201922442284404,0.007932568994913899,0.1001459518336883,-0.005806231246439041,-0.002854655214273317,0.045475624656708624,0.0052498361463381975,-0.1604792818061051,0.066861255711971,0.2257071243016661,-0.17544102115288482,0.2769612110995578,0.04109633795949294,0.1879468473391997,-0.3079952578885241,-0.09864672740746115,0.026913541633643026,0.07669005666712046,-0.08218713323423145,-0.07882612779310044,-0.08601371827093747,0.0910923803838092,-0.15959887959658947,-0.06290027687438549,0.01824316447782284,-0.0845508135239885,0.02003110713340612,-0.03551224574047118,-0.11320637168898513,0.023986124291859912,0.1315236954158462,-0.0018789280890664237,-0.08974328751840217,0.14247127035533538,-0.05979800507336505,-0.10310606096189723,-0.007858716309921864,0.11411461321400325,0.14918359195791162,-0.08686503382214017,0.12725828582271853,-0.004414373138357773,-0.19807471039663746,-0.06649153634452472,0.12660175309975857,0.09015761842765718,-0.022257515996177632,-0.01567687125454383,0.017093261865913548,0.08215333776164727,-0.07173335004052407,0.0034007476291085803,0.005506515081388677
156,0.8591391615090308,-0.03189987780385263,-0.07344128876954127,-0.002742978173637717,0.09572123532292061,-0.005756427338401709,-0.006604585178408211,0.03164725986609287,0.002542510498340503,-0.17804836636661045,0.055134231104002736,0.2267456382108062,-0.19301981731971257,0.2715646869085367,0.042581816180727275,0.17588211622838726,-0.3028097049058046,-0.09136360210972953,0.02211170353283752,0.0796752190096948,-0.07779841155219344,-0.07225330371033563,-0.07950336089575001,0.08347679284849818,-0.14717798896968068,-0.041473730935243,0.022692289752431778,-0.07034020211325885,0.01591368367936722,-0.035229769743537656,-0.12344395990323115,0.037306687158717364,0.14252084367733825,-0.017867543914981906,-0.09262711890324131,0.14789875182805853,-0.07103891999614413,-0.11613941764288407,-0.0031169862749830966,0.11150283257777,0.14743716997346573,-0.08873743521265401,0.13324426991390637,-0.009029153195561732,-0.1937614296678195,-0.07390584679438535,0.1246742759893255,0.06882772255613506,-0.01913744596708432,-0.01460085190457836,-0.008446430021328805,0.07114914804317866,-0.0640110175911502,0.00391813083718882,-0.00016864050773387
157,0.8591391615090308,-0.014491848333468938,-0.06866344887756799,-0.0013755026822425305,0.0975914151768142,-0.01366753621227271,-0.022551092702897485,0.023951089212542544,0.008580129021070972,-0.17690608991453816,0.05851257444747812,0.2257237724361235,-0.19465444572562826,0.28007433554172273,0.047137520859969806,0.1914384567675994,-0.290174812998893,-0.10582108744841542,0.02353812370894,0.07465779224777686,-0.0764290044589696,-0.07594943482739287,-0.06085834780488302,0.09484514875544238,-0.1623364729667306,-0.044400890321391696,0.031111607593064826,-0.07653704252121818,0.022298958714396973,-0.020131361210843086,-0.1178398534876994,0.02695238159484535,0.12890766279063043,-0.03284148294543699,-0.09604602465030486,0.15096360247801954,-0.06290037456205771,-0.1108574351663856,-0.013578657108656269,0.11728661310225169,0.13468404300042433,-0.08160054340439823,0.12219600674919325,-0.01885183803036307,-0.18822983639981772,-0.07794573526267774,0.13703011611759497,0.08045788950531428,-0.028942276166337384,-0.004501212293079317,-0.02306243183590396,0.08133813458653087,-0.05000814233915768,-0.006025563462590161,-0.001367730066615138
158,0.9085741764775251,-0.028662058941658512,-0.04724872609606458,0.02645549119140922,0.08885185669872525,-0.03764665544553986,-0.04467829618575725,0.05153561438248315,-0.003311707741848635,-0.1752738062140157,0.07282383878517484,0.2591241717079298,-0.15677730802087333,0.27858111583604045,0.02011810555427937,0.16741328250983684,-0.29803251296800776,-0.09862459522975152,0.018268450963278185,0.08064076519546652,-0.06952301666539402,-0.10897521078145081,-0.05196343013500079,0.09218438765012064,-0.14126346697172307,-0.05258073222698855,-0.005122587562370283,-0.0779830646392282,0.02718262513053349,-0.0411126725456835,-0.101964944635044,0.06673699767707565,0.14612624664032078,-0.030298030403878407,-0.08367393709531089,0.13633679827502862,-0.06608392377225811,-0.09351075427046673,0.018908706472410948,0.1411836216815135,0.13593077279399426,-0.09897192264934801,0.12275582594469425,-0.00796336900247908,-0.1589339617066448,-0.06697391597223362,0.13636345660958532,0.09762378969427665,-0.032274229781533506,-0.024551537795079098,-0.0182741921758361,0.10966111023651076,-0.004013126677993275,-0.002762905238390045,-0.04572836158263305
159,0.925899996330442,-0.017271858903766566,-0.03149724149701732,0.027179290236966202,0.11908670304354706,-0.00195857795866398,-0.055270654684114726,0.05173246396084251,-0.022971187378241137,-0.162384866947555,0.0821677243411294,0.2736847965114375,-0.19366377883159777,0.2951670382492537,-0.0018787583357520246,0.15763989695863892,-0.30371883636072977,-0.09036656594111105,0.015212588948235642,0.11360666693164215,-0.07833062126580904,-0.10366291112144466,-0.02257920453338591,0.07921371198050955,-0.1342880640158684,-0.10211872483591442,-0.006667251608276047,-0.0536624305043221,-0.011501241089144586,-0.06554706399676714,-0.11955745814527638,0.07348589804935839,0.1251246151405239,-0.08818471815551827,-0.0627064686279357,0.13689078603251764,-0.08808662624199408,-0.07976904881379136,0.029288937497718538,0.13147119327405452,0.11344863795161865,-0.07082314143791325,0.12952699556010727,-0.010818137512852804,-0.18129631016953626,-0.036640860637758475,0.14315909576561292,0.09347053599655859,-0.008915833984252169,-0.03397428308329549,-0.018838352165568853,0.10746583687246077,0.018798530974885225,0.013751644272716326,-0.053868231883643536
160,0.8636697184221567,-0.036724626673429385,-0.0037229794332138666,0.03002360608751571,0.13392048081330057,-0.025735966859503804,-0.06967051912264065,0.042208713893134,-0.031132559177617446,-0.14551591152019636,0.11810393248019369,0.24302550598851985,-0.22685191889765605,0.28116542871717876,-0.028510632371370234,0.16871069136436276,-0.2774104414788518,-0.12510947366237546,0.014330962865359302,0.08359280178548859,-0.08192151389925909,-0.0951782891311631,-0.012079324266052356,0.050149295498914254,-0.10385643077981782,-0.11845252017666182,0.0013903666424830447,-0.042800932363277075,-0.013190183933216311,-0.07470229768293403,-0.08418714028321048,0.05856338497610614,0.1298650894680946,-0.07911848430284185,-0.11266849904009575,0.1230370420747339,-0.0773954225640411,-0.07945211638993478,0.04284229333133235,0.12540741581714296,0.14372888411153448,-0.10574615181189208,0.13211475602095626,-0.00849461007742138,-0.1764771913518619,-0.026944786405306696,0.16078059382090346,0.1053423296495779,-0.0034231968895914212,-0.06558175392225603,-0.03376139296882617,0.09750294155553105,-0.0026649872669529534,0.010363974739553073,-0.09377240819871266
161,0.8345000960599226,-0.03822513960712512,0.024458247459863493,0.054911006699596046,0.10132062080124145,0.0027351631870249265,-0.08363246950486981,0.03705475437892018,-0.05258262888825069,-0.1738420651947157,0.17269012298149247,0.27303425403655407,-0.27685673739999944,0.30004543994826016,0.004338055518748383,0.1695801029525629,-0.2620160108777512,-0.08804228189637929,-0.019467824314202492,0.049265159380307365,-0.11700388911367368,-0.10574026993190896,-0.014123456881851439,0.058608586092027834,-0.03293006453173958,-0.11630002998708802,0.029625488908810765,-0.048897137847641936,-0.03769815114715685,-0.0655625014712869,-0.05071858838212661,0.09510965007139405,0.1217480590898703,-0.1113905927851831,-0.11010408848340987,0.13210888644197696,-0.07947938447171138,-0.09094628701560807,0.06367123616673578,0.13109986000052043,0.15315826800602184,-0.10064218950128409,0.1426281687975355,-0.035237481263697676,-0.17765317997452368,-0.0449332875621053,0.1566844306593493,0.05380962035818058,-0.008220181085412462,-0.07052683326370005,-0.0007828896238247594,0.12014435391264933,0.002594901123418588,-0.009041589193279886,-0.09866519669916692
162,0.9208554558169099,-0.02722286247695001,0.02112690970638135,0.05880921768354324,0.10309841106860702,0.0010425239043924499,-0.11354797331391256,0.04292149738157386,-0.029164585657641063,-0.17124084666585362,0.196217026773709,0.28995433471901494,-0.25540673555488624,0.2980180725127621,-0.026548084591071764,0.17216064827481797,-0.23970123964015785,-0.08765751241410441,-0.04363612925638632,0.06341149956967865,-0.14641626403096467,-0.08834655660596194,-0.04425836526596964,0.06660326270112199,0.00031779891161282103,-0.11721856038013273,0.045677219382552245,-0.055735693676731236,-0.018293119819458806,-0.07605412712534104,-0.04008352016051937,0.07958401007288589,0.14798572517132824,-0.08416907662804941,-0.08834605807334242,0.13420411796329196,-0.08650769096418442,-0.13116361101001744,0.033889507837014325,0.10773006738873608,0.14170610658073618,-0.13222593206625785,0.12309374564943794,-0.04509767596175657,-0.1863457680556293,-0.06554999069925184,0.13171530688081867,0.03580777289545649,-0.0004545526698512734,-0.05985090085543449,0.0011912908279089755,0.1334793933385268,0.014207238622472557,0.03248791632214326,-0.09602755735404264
163,0.9079205206589653,-0.002893178732173391,0.027408998878214783,0.08328446313167245,0.12082110244736108,0.005588292200404271,-0.08593933828717876,0.03873519980953611,-0.01941529557027635,-0.1784546818991587,0.2079816898527631,0.29728486008948535,-0.24477650533201928,0.27200004462645117,-0.026496806906201098,0.1642380210810802,-0.22920217545255095,-0.08898002629597539,-0.036149867995650176,0.041702208554445924,-0.1421066504794584,-0.08974595366849997,-0.04233432929100624,0.08471708529029562,0.010316232989496379,-0.10721712956180451,0.06684599352770584,-0.04322561926715581,-0.01621778026269477,-0.06882265150549666,-0.0590244480112721,0.07161667204120935,0.13766490067080384,-0.08593107365110696,-0.08510833803912776,0.11236314767736763,-0.10374426122447991,-0.13251171544752613,0.03137139504367966,0.1038450601573246,0.14474113764428226,-0.13828979837047534,0.12699245861084782,-0.048818710691854665,-0.19166727120249166,-0.05254036786583518,0.13195048628405692,0.031755073276714535,-0.0025889238787417867,-0.09922348421983493,-0.0036648476375899693,0.12781954526144426,0.015363680526851976,0.025653939908618657,-0.07391520822931887
