,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
169,(0.16939181252603058+0j),(0.04432599027333214+0j),(0.027070613645630875+0j),(0.03718983292867912+0j),(0.14745207534786683+0j),(0.978827388805734+0j),(0.1390068417224552+0j),(0.06465231149630282+0j),(0.032173276066616095+0j),(0.0176643239097046+0j),(0.028693586150853892+0j),(0.001964793413711535+0j),(0.0007328181231510165+0j),(0.0013830836732630655+0j),(0.021742114524392994+0j),(0.9581030570762517+0j),(0.019322902045651714+0j),(0.00417992138181497+0j),(0.0010351196928586922+0j),(0.0003120283391869616+0j),-4.3076038347581775,9.626448404530175,0.16939181252603058,0.886425012330156,(0.04086153167949836+0.01717930855759006j),(0.025553817154885937-0.008934234828214092j),(0.03242360132589749+0.018215206568203503j),(0.044742925161998015+0.1404997692963972j),(0.1799428813455141+0.9621453198604283j),(-0.08577120382920574-0.10939013958918124j),(-0.020627983657859478-0.06127322149214983j),(-0.027628433159022886-0.016486035728339815j),(0.017453600573787784+0.0027203246493086725j),0.3887125048309103
170,(0.4508653146003138+0j),(0.027683184202200766+0j),(0.046547639558389135+0j),(0.04177784093092017+0j),(0.15449711815165454+0j),(0.9559858502883808+0j),(0.14193453023974914+0j),(0.08707202240860794+0j),(0.020077306011396828+0j),(0.00476411563680949+0j),(0.20327953190963996+0j),(0.000766358687572978+0j),(0.002166682748457713+0j),(0.0017453879928492687+0j),(0.023869359517166306+0j),(0.9139089459515983+0j),(0.020145410874378263+0j),(0.0075815370863251234+0j),(0.0004030982166752712+0j),(2.2696797800892692e-05+0j),-3.703176392764389,9.386685106829948,-0.4508653146003138,0.864655968383727,(0.024455035643847253+0.012973431282091042j),(0.037436027737963784-0.027662728998783165j),(0.0317780022410956+0.027120961753119885j),(0.03886446232876503+0.149528970721604j),(0.11827423349143393+0.9486412133381156j),(-0.07902020244794619-0.11790342861623601j),(-0.06116109228831305-0.06197465511340565j),(-0.017050492382761507-0.010600892706780076j),(0.0016614464308128008+0.0044650188754844135j),0.3838789847186895
171,(0.15547944546370743+0j),(0.0715603336943215+0j),(0.017245628809966735+0j),(0.07571165218111911+0j),(0.16715296060545623+0j),(1.0031211812084588+0j),(0.0663087067285285+0j),(0.09553235309785918+0j),(0.014313814626780726+0j),(0.0220951959639219+0j),(0.02417385796170197+0j),(0.005120881358442646+0j),(0.0002974117130511546+0j),(0.005732254275994759+0j),(0.027940112239169198+0j),(1.006252104189054+0j),(0.0043968445880100005+0j),(0.009126430488414047+0j),(0.00020488528916984185+0j),(0.0004881976846841105+0j),-4.134480872353149,9.63273988552552,0.15547944546370743,0.8971542211769777,(0.06981403046115996+0.01571249532095001j),(-0.011393078766750117-0.012946407581479205j),(0.05409741141532344+0.05296908866646652j),(0.09471054141563337+0.1377317159695863j),(0.03131472986918544+1.0026322814882203j),(0.02365598972661314-0.06194544969619943j),(-0.023389616771414386-0.09262481479441897j),(-0.012850014471206086-0.006305744782310493j),(0.018709697348837196-0.011753506276810547j),0.3983071466045366
172,(0.27394659928038834+0j),(0.047923960570066274+0j),(0.028378084943791553+0j),(0.05576230894387674+0j),(0.16953390043055228+0j),(0.9605973316496361+0j),(0.010223213543358348+0j),(0.036997846175035654+0j),(0.03277928577333356+0j),(0.03687488649136631+0j),(0.07504673925728966+0j),(0.002296705996721267+0j),(0.0008053157050770487+0j),(0.0031094350987523555+0j),(0.028741743395196414+0j),(0.922747233572401+0j),(0.00010451409515310555+0j),(0.0013688406215916007+0j),(0.0010744815758098683+0j),(0.0013597572537511497+0j),-4.078462831590777,9.562124406195366,-0.27394659928038834,0.8970102677288492,(0.039535526309889005+0.027085940192678223j),(-0.025969974613057663+0.011440110299913597j),(0.012309309992971747+0.054386726195362056j),(0.06432509362286735+0.15685670443307728j),(0.07637986836455948+0.9575559248842929j),(-0.004686998019798775+0.009085490890178027j),(-0.0024948550463090215-0.03691363325235687j),(-0.028261698810434076-0.016605961464431305j),(0.013674775729200218-0.034245550988518586j),0.40820411282948527
173,(0.1740749082872308+0j),(0.047923960570066274+0j),(0.028378084943791553+0j),(0.05576230894387674+0j),(0.16953390043055228+0j),(0.9605973316496361+0j),(0.010223213543358348+0j),(0.036997846175035654+0j),(0.03277928577333356+0j),(0.03687488649136631+0j),(0.030302073695207814+0j),(0.002296705996721267+0j),(0.0008053157050770487+0j),(0.0031094350987523555+0j),(0.028741743395196414+0j),(0.922747233572401+0j),(0.00010451409515310555+0j),(0.0013688406215916007+0j),(0.0010744815758098683+0j),(0.0013597572537511497+0j),-4.197721746765393,9.624210137525807,0.1740749082872308,0.885856221702411,(0.039535526309889005+0.027085940192678223j),(-0.025969974613057663+0.011440110299913597j),(0.012309309992971747+0.054386726195362056j),(0.06432509362286735+0.15685670443307728j),(0.07637986836455948+0.9575559248842929j),(-0.004686998019798775+0.009085490890178027j),(-0.0024948550463090215-0.03691363325235687j),(-0.028261698810434076-0.016605961464431305j),(0.013674775729200218-0.034245550988518586j),0.3932912041647288
174,(0.04772610270247274+0j),(0.04497171178392212+0j),(0.04390648641036696+0j),(0.053407996683276705+0j),(0.11568168030421583+0j),(0.9545342450680133+0j),(0.0400532540015356+0j),(0.08849254682513018+0j),(0.034372134106475605+0j),(0.0845586164588657+0j),(0.002277780879166976+0j),(0.00202245486077616+0j),(0.0019277795489037383+0j),(0.0028524141097208957+0j),(0.013382251158006796+0j),(0.9111356250075622+0j),(0.0016042631561115274+0j),(0.007830930843597858+0j),(0.0011814436030335436+0j),(0.007150159617437553+0j),-4.216068960699514,9.663260392751326,0.04772610270247274,0.8857140810819356,(0.03886614647802344+0.02262471035670924j),(-0.0409053870654568+0.015953960571873614j),(0.0015682598516050513+0.05338496671122629j),(0.07280024546530289+0.0899020323363073j),(-0.01407139634523466+0.9544305217313922j),(0.007011972526891612+0.03943469788642541j),(0.04044853488714572-0.07870734952392447j),(-0.0343594327049422-0.000934337855431365j),(0.043074110135240554-0.07276524344420707j),0.39811544549177813
175,(0.22051454366772838+0j),(0.06278288140370561+0j),(0.050078248962008326+0j),(0.04650052550811308+0j),(0.11202334310678602+0j),(0.9345310316307993+0j),(0.04043459665296569+0j),(0.07858864377809417+0j),(0.03471561971624201+0j),(0.08443608961148849+0j),(0.04862666396898649+0j),(0.003941690197351763+0j),(0.002507831019100888+0j),(0.0021622988725306753+0j),(0.012549229400820705+0j),(0.8733482490809261+0j),(0.0016349566064880244+0j),(0.006176174930880181+0j),(0.0012051742522827314+0j),(0.007129453228879316+0j),-4.114622316144093,9.598740464094503,-0.22051454366772838,0.8965785459584886,(0.06277530305865608-0.0009754605300305169j),(-0.048420013851434504+0.012780190832995357j),(-0.009791236158815483+0.04545800883247065j),(0.09855048947658446+0.05326378154756119j),(-0.008805163726706422+0.9344895495256605j),(0.00696113791315007+0.03983088205704374j),(0.008817848866789685-0.07809238421410014j),(-0.034441868151789144-0.004351088426762214j),(0.0505756996414987-0.06761325191596854j),0.3883384282504881
176,(0.2837185240179951+0j),(0.07520014125553674+0j),(0.09236082715803326+0j),(0.05234206659347203+0j),(0.08335682338722811+0j),(0.9438166386411194+0j),(0.14015870549112114+0j),(0.14661407582794525+0j),(0.09451630309297697+0j),(0.06671255906685714+0j),(0.08049620087094965+0j),(0.00565506124485268+0j),(0.008530522393316094+0j),(0.0027396919352754606+0j),(0.006948360005209539+0j),(0.8907898473758215+0j),(0.019644462724946833+0j),(0.021495687230882483+0j),(0.008933331550363488+0j),(0.004450565537248901+0j),-3.4088370617146557,9.554588890530734,0.2837185240179951,0.9075762779915372,(0.04879240890448125+0.057222041890783476j),(-0.058605275220456284-0.07138588172496482j),(-0.005461471460693191+0.052056356622025464j),(0.08334907133782292+0.0011367991608217838j),(0.025561751286581145+0.9434704257405128j),(0.07764209227781375+0.11668833802771503j),(-0.06691622219895306-0.1304526980844123j),(-0.09137435420682263+0.02416731146920573j),(-0.008461561557684107-0.06617376756128084j),0.40794218128383325
177,(0.08363247173404514+0j),(0.07484093021881846+0j),(0.08838048772338901+0j),(0.04764074763875893+0j),(0.09155396333140083+0j),(0.9326597958789212+0j),(0.14844841529642944+0j),(0.16014871669096414+0j),(0.07212453131131046+0j),(0.08002546217343072+0j),(0.00699439032834586+0j),(0.005601164836018055+0j),(0.007811110610224117+0j),(0.0022696408355799146+0j),(0.008382128201687487+0j),(0.869854294848911+0j),(0.02203693200402119+0j),(0.025647611457762697+0j),(0.0052019480168762015+0j),(0.006404074596071192+0j),-3.6338446605083696,9.656680606395131,-0.08363247173404514,0.8962908468862145,(0.047226341271208123+0.058058914269502486j),(-0.06438272096430557-0.060547302594388834j),(-0.0082259770564969+0.046925197251006856j),(0.09126750032084777-0.007236821600090775j),(0.037354912002864366+0.9319114257257335j),(0.10109079118332531+0.10870871143542502j),(-0.08017269487689929-0.1386360359139654j),(-0.07119909012784319+0.011516839056071959j),(-0.029527882101831077-0.07437861772479747j),0.3979238366427839
178,(0.08363247173404514+0j),(0.11338025641204473+0j),(0.07922465795182185+0j),(0.09131561169600941+0j),(0.1448557288535235+0j),(0.8878409172021041+0j),(0.11121788742503794+0j),(0.15696560759927922+0j),(0.1110428126832816+0j),(0.10102497040578531+0j),(0.00699439032834586+0j),(0.012855082544061008+0j),(0.0062765464275831686+0j),(0.00833854093941637+0j),(0.020983182181685517+0j),(0.7882614942582735+0j),(0.012369418483288411+0j),(0.024638201969010905+0j),(0.012330506248614368+0j),(0.0102060446454898+0j),-3.202712405495263,9.656680606395131,-0.08363247173404514,0.8635466801407544,(0.07192656778388876+0.08764503061149939j),(-0.06498912112207565-0.0453096078482627j),(-0.006061368066071101+0.09111421819114722j),(0.13717869424554702-0.04653158096145287j),(0.10401243791156528+0.8817272293731017j),(0.09432508745413669+0.05892534565072891j),(-0.07402360456977988-0.138414984504958j),(-0.10916962728669624+0.020310064665042177j),(-0.07436393776279956-0.06838164524125076j),0.40280490338778563
179,(0.2598944884469331+0j),(0.09672845224950874+0j),(0.07470202765844991+0j),(0.06619039843491231+0j),(0.12817795997957915+0j),(0.9038168432109802+0j),(0.0855451884909055+0j),(0.12376307307345795+0j),(0.051531556595413655+0j),(0.09004970496620944+0j),(0.06754514512509303+0j),(0.009356393474585493+0j),(0.005580392936283816+0j),(0.004381168844972443+0j),(0.016429589424526596+0j),(0.8168848860718616+0j),(0.007317979273944552+0j),(0.015317298256586091+0j),(0.0026555013251463207+0j),(0.008108949364501366+0j),-3.754160168730141,9.572507412635225,0.2598944884469331,0.8528087435052517,(0.05501015455349519+0.07956303394533208j),(-0.06247654708924842-0.04095209396464045j),(0.005757514960245721+0.06593951672900697j),(0.1215643363021642-0.0406411314303738j),(0.08305510232733865+0.8999926311083091j),(0.07305571093146612+0.04450665539267821j),(-0.07508869547072763-0.09838183810587409j),(-0.05134986211924879+0.00432353853694623j),(-0.004559881208359873-0.08993418064266229j),0.3977961486458383
180,(0.03220388830929825+0j),(0.08283008686612295+0j),(0.04792600551291072+0j),(0.09506841595530875+0j),(0.11876306586256737+0j),(1.0091188661413772+0j),(0.0992629848440255+0j),(0.1012896391264087+0j),(0.07766533716588772+0j),(0.07893730844380806+0j),(0.0010370904222377563+0j),(0.006860823290249472+0j),(0.002296902004423549+0j),(0.009038003712251602+0j),(0.014104665813076515+0j),(1.018320886002459+0j),(0.009853140160145235+0j),(0.010259590994358105+0j),(0.00603190459709102+0j),(0.0062310986643528896+0j),-4.018598441384195,9.66499164322483,0.03220388830929825,0.8422043298000546,(0.03580494916834955+0.07469155846078844j),(-0.0479027259217623-0.0014936042608640985j),(0.04265481595401488+0.08496217033586607j),(0.10752942241475186-0.05041913454459899j),(0.1958929362311146+0.9899226452290156j),(0.09063217785853052+0.040483928870169286j),(-0.04810580713087431-0.08913709841948653j),(-0.03882695619748048+0.06726345270300918j),(-0.0021745209535857166-0.07890735151413528j),0.39773232001314823
181,(0.2647425040973489+0j),(0.0764276418594814+0j),(0.04774046922180155+0j),(0.07365239372074327+0j),(0.12558486251034318+0j),(0.9974692232813801+0j),(0.09320900112918397+0j),(0.08239260403990387+0j),(0.05258381968501948+0j),(0.06652827844578144+0j),(0.0700885934757348+0j),(0.0058411844402011534+0j),(0.0022791524015177804+0j),(0.005424675100795382+0j),(0.0157715576917418+0j),(0.9949448513935598+0j),(0.008687917891500217+0j),(0.006788541200476382+0j),(0.0027650580926666425+0j),(0.004426011832959428+0j),-4.120844919166517,9.568985757209584,0.2647425040973489,0.8317317787087053,(0.023350658958028764+0.07277314866368628j),(-0.04771534410566103-0.0015486569652896076j),(0.01648146782769433+0.07178465239199852j),(0.09694386446409561-0.0798338576952715j),(0.19420106052454517+0.9783817248317253j),(0.08327637928352699+0.04186839553799948j),(-0.024519294467651432-0.0786596808999692j),(-0.04843287381053363+0.020477178202075803j),(-0.0031201057092031083-0.06645507334525202j),0.3927866412809962
182,(0.019544648098698825+0j),(0.11332931027929416+0j),(0.04737412027362926+0j),(0.08523911983787848+0j),(0.12025989127894948+0j),(1.0001377107652527+0j),(0.11469524049920518+0j),(0.0751494307615716+0j),(0.0817571680941854+0j),(0.06424126630468126+0j),(0.0003819932693019716+0j),(0.012843532568380528+0j),(0.0022443072717002904+0j),(0.007265707550736206+0j),(0.014462441450424749+0j),(1.0002754404947602+0j),(0.013154998193170517+0j),(0.005647436943788245+0j),(0.006684234534780888+0j),(0.004126940296428975+0j),-4.151833285732578,9.665905836031632,-0.019544648098698825,0.8419340786263665,(0.0241114999160769+0.11073467451605912j),(-0.046924122998435486-0.006514134825745343j),(0.0020485502619998295+0.08521449989620468j),(0.09989877095789433-0.06695279689099566j),(0.2073299054310169+0.9784118513227065j),(0.09663426104824911+0.061780399681689996j),(-0.02435422025604025-0.07109366286462193j),(-0.07519230079561949+0.03209910334950134j),(-0.014001763981851621-0.06269681731815019j),0.38314049012700385
183,(0.14303841896570474+0j),(0.06646672525745831+0j),(0.03940572958057066+0j),(0.029132593756773833+0j),(0.09379779081811485+0j),(1.0118820495503131+0j),(0.12366480657641757+0j),(0.07014366504646687+0j),(0.08159601091851691+0j),(0.09001103534612896+0j),(0.02045998930020848+0j),(0.004417825566450446+0j),(0.0015528115237770615+0j),(0.0008487080189972175+0j),(0.00879802556235883+0j),(1.0239052822021422+0j),(0.01529298438558277+0j),(0.004920133746150936+0j),(0.006657908997814732+0j),(0.00810198648408208+0j),-4.228982090191962,9.637911889049994,-0.14303841896570474,0.8212576539963412,(0.00036005322685774693+0.06646575003807807j),(-0.023152835748212478+0.03188663859037757j),(0.02304411568798755+0.017823488748162176j),(0.08076607752955305-0.04769555831363185j),(0.22764517756342434+0.9859426734522952j),(0.1125532582320053+0.051232298864508335j),(0.003904833816395701-0.07003489144003344j),(-0.07527862393253874+0.03148075247890585j),(-0.03324333798580422-0.08364727708445545j),0.3783762562991248
184,(0.056694254184240095+0j),(0.05940794018184103+0j),(0.0199593970276235+0j),(0.016280272961931963+0j),(0.08641132459468698+0j),(0.91660198027497+0j),(0.12807443090609721+0j),(0.06665350695548869+0j),(0.08798619551847206+0j),(0.0438111015314534+0j),(0.0032142384575072256+0j),(0.003529303356649202+0j),(0.0003983775297063058+0j),(0.00026504728771501297+0j),(0.007466917018208353+0j),(0.8401591902439965+0j),(0.01640305985192067+0j),(0.004442689989465378+0j),(0.007741570601814792+0j),(0.0019194126173993182+0j),-4.338316959977819,9.66195379097378,0.056694254184240095,0.8211258785799143,(0.0017216085931317524+0.05938298931934344j),(-0.018830005947369423+0.006618791863198144j),(0.015455291275488435+0.005116762580462767j),(0.05742107703261693-0.06457350021969249j),(0.23372831060805532+0.8863014538317654j),(0.10778262423319607+0.06918067479669686j),(-0.035420313841938555-0.056463185854182495j),(-0.07608782395594295+0.044183861844164625j),(-0.035537465400898104-0.025622278787791074j),0.373671264249527
185,(0.015617437084432473+0j),(0.07028896815637979+0j),(0.06387325993617185+0j),(0.014643992444439912+0j),(0.10902288772125725+0j),(0.9235956963888929+0j),(0.10828902740367909+0j),(0.11808371977798586+0j),(0.07740448468730288+0j),(0.05150278066702544+0j),(0.00024390434108620664+0j),(0.0049405390444885715+0j),(0.004079793334873776+0j),(0.00021444651471281322+0j),(0.011885990047081864+0j),(0.8530290103880842+0j),(0.01172651345603476+0j),(0.013943764876605888+0j),(0.005991454249706906+0j),(0.0026525364164357293+0j),-4.160105862141924,9.666098546693329,0.015617437084432473,0.8009604668556132,(0.04734222079559517+0.051954337399582794j),(-0.06042960706039561-0.020689512449547025j),(-0.0015627794393972213+0.014560365213023008j),(0.05802835099347517-0.09229680670564888j),(0.26892901560903826+0.8835758003429235j),(0.0575925543774306+0.09170393195669126j),(-0.04000920552892344-0.11109918248821748j),(-0.06325654132269821+0.044610135951335984j),(-0.026967175188677844-0.043878330400995064j),0.373611306590425
186,(0.0748617343233961+0j),(0.09554322912062378+0j),(0.02278882500356121+0j),(0.04025270249914913+0j),(0.10793787184671721+0j),(0.9493890978099665+0j),(0.09544909866977114+0j),(0.11943354830332127+0j),(0.11176867052746628+0j),(0.05459118703281225+0j),(0.005604279265906742+0j),(0.009128508630796013+0j),(0.0005193305450429365+0j),(0.0016202800584850068+0j),(0.011650584178798348+0j),(0.9013396590404222+0j),(0.009110530436871708+0j),(0.014264372460321775+0j),(0.012492235711477308+0j),(0.0029801977016514886+0j),-3.9347810842522044,9.658619555328523,-0.0748617343233961,0.7812902822829808,(0.07835303371281145+0.054674589516475074j),(-0.009879466228615255-0.020535985296074477j),(-0.004828535645987935+0.03996204827083355j),(0.08581928359207225-0.0654647595469641j),(0.2589011546966451+0.9134056334056442j),(0.04684265421781483+0.08316427227302564j),(-0.05004524051083665-0.10844282531608207j),(-0.08521014531379656+0.07232887975821956j),(-0.03169941473081668-0.04444485130333064j),0.3689655652208658
187,(0.18306125190763897+0j),(0.07669084645664026+0j),(0.03720316012497352+0j),(0.041855122274941564+0j),(0.1067463193166884+0j),(0.9761723616474952+0j),(0.12495726590885473+0j),(0.10868452476035623+0j),(0.04278504275504157+0j),(0.07797443230472206+0j),(0.03351142194999205+0j),(0.005881485930235973+0j),(0.0013840751232844196+0j),(0.0017518512606503095+0j),(0.011394776687660403+0j),(0.9529124796444483+0j),(0.015614318303416225+0j),(0.011812325922384487+0j),(0.0018305598835507357+0j),(0.0060800120932436846+0j),-3.889721424039532,9.619745427688073,-0.18306125190763897,0.7811649198564669,(0.06700767538405647+0.037302243496348655j),(-0.027452236383285818+0.02510876024101186j),(-0.03074998077581632+0.028395245076196052j),(0.03539218815545625-0.10070833979978612j),(0.23477448689218106+0.9475196145457683j),(0.04097718459330174+0.11804739999772422j),(-0.08029061275867605-0.07325123497403176j),(-0.01857636574605352+0.03854190601435774j),(-0.05014395374370367-0.059712611701323116j),0.3734914201323096
188,(0.05832026998607337+0j),(0.08822623985469598+0j),(0.03341118366193756+0j),(0.05058536852329183+0j),(0.08806730154457845+0j),(1.0187498310757173+0j),(0.12986334492635687+0j),(0.06194298631678732+0j),(0.058489036223654256+0j),(0.05977171037461339+0j),(0.0034012538912484903+0j),(0.0077838693988983455+0j),(0.0011163071936917232+0j),(0.0025588795086372443+0j),(0.007755849601343709+0j),(1.0378512183168023+0j),(0.016864488355461938+0j),(0.0038369335538417006+0j),(0.00342096735837194+0j),(0.0035726573611066653+0j),-3.942251697304421,9.66169286874455,-0.05832026998607337,0.7907469497867223,(0.06028368704206277+0.0644185258719336j),(0.0280025677819729+0.01822535023827352j),(-0.03204585401214386+0.03914004023081233j),(0.0768254172826035-0.043054672925218654j),(0.311334692631929+0.9700113027591919j),(0.04402832920796968+0.1221719877165653j),(-0.05025698526638518-0.03621006746439508j),(-0.03512191504280947+0.04676984543589613j),(-0.05694515057943534-0.018163347339961878j),0.3875291635023794
189,(0.1235713887523023+0j),(0.08522866225392159+0j),(0.010102431654421455+0j),(0.07400271047744328+0j),(0.09913887944414478+0j),(0.9454628970447729+0j),(0.1303252122785111+0j),(0.0635814307169592+0j),(0.0611594171176681+0j),(0.06235965104777026+0j),(0.015269888118172622+0j),(0.007263924869593038+0j),(0.00010205912533225664+0j),(0.005476401158008293+0j),(0.009828517417440672+0j),(0.8939000896882948+0j),(0.016984660955438977+0j),(0.0040425983320154825+0j),(0.0037404743021729136+0j),(0.003888726078799675+0j),-4.108739363068013,9.645143049129848,-0.1235713887523023,0.7713275912837829,(0.05152870537379567+0.06788753488007647j),(0.01007600087007193+0.0007302956925563458j),(-0.057552804780583944+0.046519628329300816j),(0.08665567217532263-0.04815923480791287j),(0.2610659857305994+0.9087049250349671j),(0.07796147177235029+0.10443500310972373j),(-0.049725343185795245-0.03962308136768731j),(-0.0578958716827602+0.01971147747547808j),(-0.06090153604098963-0.013406303989083506j),0.3827103578746168
190,(0.134913088561686+0j),(0.08619938094954128+0j),(0.032503076953878635+0j),(0.05788223177156489+0j),(0.11884538293500006+0j),(0.9577420307435248+0j),(0.1409523652957464+0j),(0.06357414533379059+0j),(0.053606553978682005+0j),(0.04806309074538022+0j),(0.018201541465253327+0j),(0.00743033327608414+0j),(0.0010564500114697564+0j),(0.0033503527548571555+0j),(0.014124225044966802+0j),(0.9172697974527309+0j),(0.01986756928246553+0j),(0.004041671954921928+0j),(0.0028736626294693477+0j),(0.0023100606919986538+0j),-4.02182493139476,9.641058025110258,0.134913088561686,0.7523851381736083,(0.0018121350224424067+0.08618033095053985j),(0.03214113142731697-0.004837115053592769j),(-0.020953969849645128+0.053956314759232016j),(0.10986907343124354-0.04531017268039064j),(0.26633394900819385+0.9199652303529909j),(0.046546650234233156+0.13304502483910285j),(-0.04584552592752277-0.04404383847203562j),(-0.052941662225649305+0.008416830178553254j),(-0.04795364571687452-0.0032416900621644327j),0.3826489498420288
191,(0.14015775673865774+0j),(0.051776314320574494+0j),(0.06301064961822941+0j),(0.06012814218182113+0j),(0.07139125287784374+0j),(0.9758191342912425+0j),(0.08370858481930793+0j),(0.03305724389324777+0j),(0.05240385716753891+0j),(0.029210627789922006+0j),(0.01964419677401276+0j),(0.0026807867246229273+0j),(0.003970341965311275+0j),(0.0036153934822372976+0j),(0.005096710987468234+0j),(0.9522229828489098+0j),(0.0070071271724512696+0j),(0.0010927813738176668+0j),(0.00274616424603582+0j),(0.0008532607758813637+0j),-4.319511914528654,9.63904824637613,-0.14015775673865774,0.7522644137402787,(0.043071876493808794+0.02873325912466264j),(0.06261049706582633-0.0070899663244212464j),(-0.02874225242572031+0.05281360059429269j),(0.06483012830043589-0.02989591028915586j),(0.2846296777272851+0.9333857345201777j),(0.041751865755721304+0.0725528006238732j),(0.008543735323887577-0.03193408775169603j),(-0.05240123823179317+0.0005239062995205907j),(-0.018359859217512632-0.022719514638180106j),0.3825875516627054
192,(0.2826082745030812+0j),(0.04595801507888057+0j),(0.10463173628185903+0j),(0.043546680326594+0j),(0.06181744929134583+0j),(1.0419404917486983+0j),(0.026096454003902946+0j),(0.08731210288430943+0j),(0.05641018751026979+0j),(0.06661768945440001+0j),(0.07986743681760888+0j),(0.0021121391499906135+0j),(0.010947800237356494+0j),(0.0018963133674665686+0j),(0.0038213970368881135+0j),(1.085639988345519+0j),(0.000681024911577822+0j),(0.007623403310080237+0j),(0.0031821092549437976+0j),(0.004437916548242878+0j),-3.886173836222766,9.555458033845445,0.2826082745030812,0.7521437086778645,(0.04232756061256551+0.017902981946597788j),(0.03626353134456049+0.098146607337078j),(0.014587534930548419+0.04103068598155042j),(0.061659468805681274-0.004416666558540649j),(0.39467636437785636+0.964297960045025j),(0.003289533410229247-0.025888296226689148j),(-0.035376624113990805-0.07982416787150143j),(-0.05632717396534927+0.0030592038214342157j),(-0.04263023425450037+0.05119159770557374j),0.3969671748008268
193,(0.22196584938796643+0j),(0.01812952455246364+0j),(0.057315470902083054+0j),(0.03633065144602854+0j),(0.06287202055729953+0j),(1.045911386969916+0j),(0.028705580352521833+0j),(0.08739396062370768+0j),(0.0840030951169083+0j),(0.080350789274832+0j),(0.049268838294521396+0j),(0.0003286796604983818+0j),(0.003285063204727529+0j),(0.0013199162344928153+0j),(0.003952890968957495+0j),(1.0939306293933333+0j),(0.0008240103433750874+0j),(0.007637704353498167+0j),(0.007056519989220343+0j),(0.006456249337088456+0j),-3.9871993589297627,9.597848928742357,-0.22196584938796643,0.7613697547344757,(0.014588678569083247+0.010763369272971779j),(0.03267122484633709+0.04709197672393478j),(-0.028118529141339912+0.023005750442453156j),(0.062269550089393375-0.008682977635697559j),(0.4109651231949222+0.9617891124933343j),(0.004404025703783258-0.0283657346278129j),(-0.043404325381649456-0.07585360170527217j),(-0.07928247765063984+0.02776344227209835j),(-0.0521045801474837+0.06116667446202142j),0.3872183570742007
194,(0.3842111057498767+0j),(0.04841202420632083+0j),(0.05560838472946095+0j),(0.08113050729703915+0j),(0.06449154119220153+0j),(1.0970019850333115+0j),(0.05203216440563129+0j),(0.045710475680620345+0j),(0.11103183542240813+0j),(0.09246000350191688+0j),(0.14761817378154296+0j),(0.002343724087753394+0j),(0.0030922924522197455+0j),(0.006582159214274921+0j),(0.004159158885345428+0j),(1.2034133551670259+0j),(0.002707346132734644+0j),(0.002089447586948584+0j),(0.012328068477268726+0j),(0.008548852247574483+0j),-3.191598413198264,9.46232066039007,-0.3842111057498767,0.761247588668812,(-0.022923274410298712+0.042640914367113876j),(0.05554835316920791-0.0025831980970677905j),(0.04060592817953042+0.07023758118666772j),(0.04736158196130799+0.04377258776297939j),(0.4593998220366111+0.9961752650411251j),(0.006783407765152023-0.051588094671409596j),(-0.01994777265586613-0.04112826221734227j),(-0.04786238484325217+0.10018612975050563j),(-0.08308861358423318+0.04056025813804029j),0.39196810682961863
195,(0.2669900656128832+0j),(0.06784244639750132+0j),(0.07224070721142653+0j),(0.09927782333990158+0j),(0.07588449205899615+0j),(1.0456356109139315+0j),(0.04237379095747386+0j),(0.0280432612504391+0j),(0.0986925970289748+0j),(0.07680233533165998+0j),(0.07128369513597167+0j),(0.004602597533197841+0j),(0.005218719778407053+0j),(0.009856086207108709+0j),(0.005758456135051852+0j),(1.0933538308113508+0j),(0.0017955381601076933+0j),(0.0007864245015603793+0j),(0.009740228708323606+0j),(0.005898598712396747+0j),-3.5637215811555905,9.567331461697728,0.2669900656128832,0.7611254422053817,(-0.007898972669467296+0.06738103415624347j),(0.06349974374229098-0.034445643020132914j),(0.016586328609059734+0.09788248009925471j),(0.05383537944335899+0.05348091299932539j),(0.45689686574202715+0.9405312779947633j),(-0.007052651745383365-0.04178275078864524j),(-0.002660543917758983-0.027916769290554644j),(-0.055153837525391596+0.0818430382778298j),(-0.07174166369774439+0.027417738825010574j),0.39190521333906514
