,abs_amplitude,amplitude_squared,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7
88,0.7653800785031315,0.5858066645694597,0.12474306589877422,0.2355609604802097,0.26162339998645046,0.10870310549677345,0.21842156434938936,0.2517318524492382,0.5802269825202819,0.10762380525893328,0.15163426176856526,0.27201961018435,0.061478177537056033,0.09818258110018581,0.08530853627630477,0.1319295183899873,0.16508863140459537
89,0.6513724913533868,0.424286122491918,0.10673124958890454,0.2315320117035978,0.26234903182570457,0.14771703177520198,0.23136226584959083,0.24857815842044445,0.6508973008047239,0.10651830558978286,0.16800306104015392,0.22097043614852657,0.05910833834068486,0.061909277857601426,0.1089358721124003,0.054889722732790615,0.12757354731540654
90,0.42032411786975094,0.17667236406298428,0.06939084081896998,0.23904635580991535,0.25384036651500774,0.19727711293392708,0.23876585275524814,0.31548956363465636,0.6175696919816157,0.017227662952659976,0.22845588858776927,0.26807252741583143,0.09226197445429564,0.06355072766455451,0.13543313215908792,0.0402738698049018,0.0875204282017348
91,0.31632113514531535,0.10005906053962085,0.055680907710745,0.07750636449509525,0.2000330102985795,0.25901335792845914,0.22684958982732,0.22651213697125247,0.5369514625515338,0.008972427180449823,0.24071472576919228,0.28249258450042275,0.0716929209427244,0.08203483203432138,0.11439420119392642,0.12843905979956372,0.18304743340532165
92,0.4038345057681222,0.16308230804898352,0.08744093014313935,0.09831464063211405,0.18517906960696096,0.18712487095621916,0.272287772852488,0.20885142832391482,0.4784332156054781,0.034045560903947,0.3090243801539524,0.31333657258860353,0.03883151967460096,0.05463958071416183,0.09524301135057124,0.1500826905781424,0.16433050534504923
93,0.5640898063011355,0.3181973095728525,0.02740146706320251,0.13278406573298873,0.17616747496334004,0.26491619847011455,0.19328393275649078,0.18990374150229916,0.542052533312416,0.22210906915589038,0.2515797544600188,0.41944168832265827,0.030111783596353723,0.12909608649779958,0.08314926372208327,0.20517838437812075,0.15520234328903437
94,0.9425675635132906,0.8884336117873811,0.04920655924007994,0.10671326898118906,0.2317104214250549,0.2992407235580962,0.17082950603281888,0.20456824952315875,0.49782373981513595,0.2316472861575486,0.2627782984929566,0.32260879657400265,0.051553985813734444,0.10979720169600955,0.08049017959165422,0.20826360273647326,0.16035350006270904
95,0.5351565358343726,0.28639251784624614,0.005662743457155877,0.07902632674310094,0.22972971313186344,0.32689810576062484,0.20090533998725482,0.29447034345546386,0.5341594860165786,0.14097166253398785,0.25730208558872153,0.29281663652831835,0.03376189987230674,0.17021593324526096,0.10029547257484892,0.2504276738484728,0.18170920961576553
96,0.5561420424736072,0.30929397140671555,0.03744518485796684,0.07671386759902034,0.25142213101931654,0.30665184966249975,0.21040442004068297,0.29504978513930813,0.5190986661653942,0.09744467775364439,0.2133697604406473,0.25975276816922666,0.07950944217204614,0.2023490073317523,0.07611892354393397,0.22725599603931526,0.1288453682721755
97,0.27813581073667437,0.07735952921414714,0.030448452951093812,0.024083698679044,0.17608056362818417,0.1792716632292945,0.12775908410561604,0.19223858764531288,0.5230315764665561,0.12796642606306807,0.10857157527549866,0.2476121692765072,0.12463603978015476,0.1653692892421439,0.07236989018319424,0.22465390591587237,0.09619351302903889
98,0.1578285628931409,0.024909855264914134,0.05373491735079015,0.11313998077006303,0.10022950532472458,0.1341431238397294,0.1305474752830327,0.12318363622673223,0.6295182634642111,0.20790880134323272,0.04813936290502798,0.24195287509519606,0.2572536143267803,0.1577091726150962,0.09747296844396672,0.17379944260051786,0.12041057098655567
99,0.1810221121292298,0.03276900507972745,0.018395746241475816,0.08440609133860061,0.108272013714525,0.20387414711717985,0.20737023290544226,0.0811011022041052,0.5571015036868834,0.11633569857441849,0.16439873656967516,0.12137955587006108,0.23536752075248712,0.1809214507176763,0.13798475963858453,0.10079392452948635,0.07529092331438325
100,0.7749067699131947,0.600480502057301,0.06592103447335526,0.14059426677826428,0.1414235027826085,0.11963744169122248,0.09338699796783802,0.14525178420177104,0.29868841812750185,0.18836376490754347,0.16225419105011477,0.23935047703742485,0.09820930965904144,0.09613472332841334,0.09002971312214708,0.029658154457295513,0.12335678809452226
101,0.1324836619319988,0.017551920678912144,0.07191682737670196,0.1497986772037242,0.14976930070987376,0.23359595135803024,0.14810496020315359,0.15496617321562217,0.34741351975161916,0.15353531393186218,0.1187219693505736,0.16843148286682363,0.06936049893775822,0.028213179778112538,0.07969825293555875,0.11420452835051143,0.0184300090894935
102,0.8060756582668985,0.6497579668504138,0.10735515914223287,0.17649483519940443,0.23537838082300966,0.29407521338454906,0.0727920100360407,0.24075085240694036,0.49184103276871655,0.25066322930088786,0.0977869300048898,0.18731802697720415,0.015493297451332835,0.057592382279045735,0.0672935269218979,0.13250630414508183,0.06397697619667454
103,0.05550130602244678,0.0030803949701972873,0.08689341605105116,0.18628102255228307,0.11955210239806242,0.19797625371700206,0.16034703648952925,0.24848311137986426,0.5731661220465477,0.17883442440000266,0.1971424031638665,0.16466354433552405,0.0830651320907333,0.13294014867256246,0.06117762402662098,0.11268404251363595,0.1861822610427976
104,0.47607896566216773,0.22665118154595948,0.06896908594920302,0.1696993594723446,0.16579977848942196,0.11608102274663595,0.20710292374214032,0.25963266763771187,0.5934334502121825,0.13324325877252619,0.14306294576377193,0.20757285585314356,0.09799294922340812,0.08860438374853775,0.08082338756482059,0.008462720363549588,0.18693403000858846
105,0.4632458489262939,0.2145967165474427,0.09104370206089367,0.057608189645676836,0.15942620010723027,0.017410729044480686,0.13363439806017643,0.25345953717384145,0.6029690533268759,0.2364351629113364,0.2094554404539009,0.23357917077260715,0.09951729094112156,0.11658627673774309,0.12554092251553067,0.086913915573254,0.043151891585676797
106,0.07597996275884666,0.005772954740835726,0.09941692067077136,0.011929888749225646,0.11862163342778474,0.07197506916248883,0.21172798932002374,0.40756376219736595,0.605806237508577,0.4098500500937884,0.24506654068967798,0.28236130017904165,0.056630167423406645,0.17176374758061116,0.13585391669079977,0.11118008047902504,0.10171488549393569
107,0.7249408877644417,0.5255392907526968,0.1177064328476957,0.15404162458645496,0.07916914265168895,0.13777179242729204,0.21133602201181836,0.5177771046215712,0.5672296394345895,0.4138688000078434,0.13129896666346488,0.31092386881773465,0.04218355329254663,0.2550451906780943,0.2535430387495244,0.2508342344579833,0.18296320936313337
108,0.7509821095071847,0.5639741287998611,0.1177064328476957,0.15404162458645496,0.07916914265168895,0.13777179242729204,0.21133602201181836,0.5177771046215712,0.5672296394345895,0.4138688000078434,0.13129896666346488,0.31092386881773465,0.04218355329254663,0.2550451906780943,0.2535430387495244,0.2508342344579833,0.18296320936313337
109,0.6793311172733002,0.4614907668957903,0.12765799522759186,0.11441390052093689,0.12249770091294145,0.11928357139183,0.20244115974585425,0.4408945143637751,0.5008451450076404,0.44489594290455253,0.1250793068391755,0.2895328020046583,0.06280278693870442,0.278062698883677,0.16400866620846674,0.11863248400042542,0.11060959266929145
110,0.78293697475932,0.6129903064452761,0.045759146790929434,0.07640294480193029,0.1455585301942684,0.10271476571659183,0.2720934240793801,0.40844092523802666,0.4555538398336551,0.38663396802899047,0.1869082263446901,0.25642035983306954,0.1458527784035408,0.2850521775770456,0.16966634308457693,0.17777559269271123,0.06067372965813084
111,0.6044218297507654,0.36532574827926323,0.0711248132511471,0.06273528421415132,0.06410931009051367,0.14922634927254683,0.25193271984517646,0.4042747933754384,0.38365684207860273,0.38723811962356053,0.04519172069528511,0.202106763401815,0.08362678755283112,0.19760149830763804,0.3271545167923372,0.24419956961478498,0.04699357354893459
112,0.6044218297507654,0.36532574827926323,0.0711248132511471,0.06273528421415132,0.06410931009051367,0.14922634927254683,0.25193271984517646,0.4042747933754384,0.38365684207860273,0.38723811962356053,0.04519172069528511,0.202106763401815,0.08362678755283112,0.19760149830763804,0.3271545167923372,0.24419956961478498,0.04699357354893459
113,0.6044218297507654,0.36532574827926323,0.08642440973195316,0.0643162213160633,0.03432867200916318,0.1485252907549992,0.23469017722220728,0.4324103536863277,0.3712839462684551,0.4068995112120768,0.09504543949688526,0.2167058358464473,0.10309247446516157,0.22406849592724196,0.33683729335989077,0.19750685652887984,0.057527885763768966
114,0.4946413719793287,0.24467008687359265,0.09906478042404031,0.0768438709923602,0.07374021272250637,0.2342687986644048,0.29495190146997147,0.3749852427828367,0.3803191727981592,0.2901905136574766,0.04512539332181254,0.1670413041634127,0.032843697304499236,0.18092771183940184,0.27672640106923824,0.2007385818467315,0.046495945516794146
115,0.5952017424361309,0.3542651141990063,0.15560835568479164,0.09121081531810794,0.10106553515771623,0.16842338582335017,0.29772611360390777,0.40212440114122433,0.39391974006600317,0.29312480803050317,0.13760012475731778,0.17259746326368477,0.035174129493522104,0.16526102380344812,0.1706761167887503,0.16935028626935583,0.09249839989184235
116,0.32863990877138627,0.10800418963726509,0.09891700854078216,0.051633400474972876,0.04883334455430439,0.13223696798858567,0.23352116392631206,0.38006456903219177,0.4142243044179827,0.35126689479875006,0.18021797385057128,0.28415223100620496,0.01966696866654344,0.1859334006542922,0.1537454350212429,0.19657580852263623,0.13596518291730791
117,0.05171358301592696,0.0026742946683451694,0.00139852291479389,0.06717472903029201,0.14867008018669958,0.09845268152213772,0.18812709746429587,0.28416637134893946,0.34888087791248396,0.347208071170493,0.14549443476750412,0.3787136730718942,0.054032076127345376,0.11290973221161218,0.12497529014592824,0.18683032791259246,0.08207320444051286
118,0.4553095796439905,0.2073068133155873,0.04553291654395166,0.08835786949289001,0.08608752561468316,0.242426585264072,0.15249351344503848,0.2427132061210841,0.34319940302722907,0.3616630663096869,0.11088873624499587,0.40854379493465043,0.08294191744631645,0.21209480787906573,0.16236630733857774,0.19607872156258827,0.06816426408561713
119,0.6879918706275787,0.473332814049635,0.07961709551995819,0.19333869368981763,0.1355394105288065,0.14928676635127183,0.14987182207332134,0.27349059550593485,0.32607265940504343,0.297501567133423,0.10191511751116172,0.40881163062989123,0.15781969565002774,0.3271098729314622,0.061102696143328174,0.08132992872580058,0.044222142809481536
120,0.6343613012687231,0.40241426054734775,0.10713334918600889,0.17614681155582823,0.1745934350594886,0.18632852576617168,0.10830566179833545,0.3517559089058984,0.41398369043388794,0.3244457878563146,0.21943941692346827,0.38458504258745674,0.08912479942850621,0.23890151311593766,0.10315925204132932,0.1205034594645061,0.09572105192021686
121,0.6757938333903305,0.4566973052483978,0.056744819172174533,0.149365616636948,0.18788205525685514,0.18767642982981825,0.08759259604432246,0.3609520740668079,0.3978225645843436,0.31009239976948894,0.2232097491831798,0.41013835330672316,0.1128174609694996,0.22458736000680535,0.09965596814650936,0.17760218059746766,0.1284993737323366
122,0.5251126203987031,0.27574326410199246,0.052270085832887156,0.10995125606660973,0.23684782933623894,0.27613302317167165,0.09464688978824447,0.1983357992713357,0.36233053863662856,0.2926291260514799,0.15466511855452816,0.34984939573489676,0.10108056052678557,0.2482467094354816,0.10128280486447702,0.09932273020529055,0.08605127903714359
123,0.4716359364646294,0.22244045656486797,0.07274996879299675,0.18259653682013516,0.16951364855410345,0.1987082889521226,0.19675613082184756,0.24156025023374658,0.33837048322476293,0.3562837887293939,0.02507489909189058,0.27730269808773517,0.10430045989820848,0.23832349883426174,0.05457796589007469,0.11497180745305399,0.022368448908345627
124,0.4722051336494671,0.22297768824491107,0.027119678020835678,0.1762277263237606,0.12422082865941422,0.1446127325454508,0.20245870869482827,0.12841814003982044,0.34327978220467503,0.36560340337238206,0.16384840739500117,0.20270005154533455,0.13424975775054682,0.2503112021725222,0.038070072012954696,0.0387706842155337,0.05295632691335965
125,0.6003949202070631,0.36047406021044565,0.07837188684154082,0.12526508069996806,0.13402887205537628,0.13752838684955665,0.17078119491725297,0.10846122703687945,0.33507717705830736,0.409984151561595,0.10869853030503976,0.17235918127151761,0.1443113976658426,0.09106444061998369,0.016882637161280318,0.11784999214718567,0.05453139898680969
126,0.019779801746150377,0.0003912405571170135,0.032638998261760775,0.07031592625834654,0.04632011060021911,0.11672159527440776,0.1966409566713578,0.20069967927051768,0.3191989574862015,0.4122938657646495,0.15509167062847287,0.16783847169275348,0.13425623442373374,0.2052999214104393,0.1303042324588806,0.0022909648348415973,0.08159842305335413
127,0.6573229589428002,0.4320734723533182,0.09507646579847605,0.08942838825922744,0.02534325628328819,0.2287115365917781,0.259326605423224,0.36320869408307854,0.24877841801333142,0.5693340829613931,0.14968141576415891,0.17714454363457313,0.14301466382453046,0.17760757258705073,0.07209621227983351,0.06405307652385706,0.1173537959072701
128,0.6039822608608378,0.36479457143456917,0.06841145876970006,0.06124423435451966,0.1474280355159983,0.24500046683802096,0.2262072774466094,0.2374316875141041,0.23078437324014847,0.5400258480279242,0.09255167726947651,0.13109940467978792,0.10818438242484109,0.06143381767260158,0.07634536413453773,0.05790480368920344,0.03550380369422756
129,0.05675828194892735,0.003221502569793932,0.09804376780625083,0.06898798680705728,0.15623627674637858,0.1626574318359172,0.24961393736498397,0.3575313516131748,0.13368049828797496,0.46493322771316914,0.12102360451983554,0.09762503926484845,0.19909406625954354,0.09902156172856937,0.01587212438940217,0.052127804991345894,0.07622705536916104
130,0.3702417009090356,0.13707891709201575,0.0610631782485767,0.07736672739866017,0.0949584534206288,0.055198697414399756,0.07404148041285658,0.5076010865104815,0.24136909062312362,0.352005113072687,0.18819024102837817,0.05769126307365645,0.1746395875488021,0.033100104682616226,0.13259097017945057,0.0790296533578678,0.06172871167962198
131,0.19606856101744244,0.03844288061945055,0.04164616675772318,0.08329239951659942,0.06808575113462327,0.014432208582720233,0.15749566050776842,0.5373354026195634,0.17665080370909847,0.40408029501520265,0.2852779023020452,0.10725806295027059,0.2109694490501681,0.09686105755520297,0.08817246360854197,0.07317875045239228,0.1256741315741639
132,0.04556767220463542,0.0020764127501491036,0.13040367058774663,0.0840729029960079,0.14044239717263657,0.06713290399940851,0.1497850848112098,0.4855278157218921,0.24153529023472367,0.39406019925878427,0.23151969719252688,0.1504537819605058,0.24486141765515593,0.15435632226509532,0.17882513070923836,0.07549746102496482,0.03135120979447567
133,0.29464206864361153,0.08681394861458669,0.02810977269172572,0.12188285940914959,0.11399496724463887,0.13316226819537824,0.05552996874963737,0.460315917266503,0.3603959055774322,0.3089207993456536,0.18101196186241797,0.047708313151596106,0.18426896342928734,0.08643903975403536,0.14579202015443168,0.09010120913326924,0.09110565081716719
134,0.44321184776965283,0.19643674200338992,0.024990537526036007,0.18786073668953016,0.010330629801520561,0.17835592880532647,0.04246950740250914,0.4989280097895642,0.3400566967025372,0.43279692189531205,0.1806803554570568,0.1638597025669458,0.10186715985955272,0.14528800069842798,0.11089374259261513,0.06794821156179526,0.03233314516569656
135,0.1784584559908039,0.031847420514621694,0.05419716124213769,0.10665663098867023,0.1525522210983333,0.04174470842456692,0.1202206337662819,0.6400972627391334,0.3705883056172088,0.268704321665106,0.27817196091314117,0.1910041935832283,0.2041863334032257,0.0824129646784319,0.025963475433855163,0.03797037373134402,0.0934576404119474
136,0.4972056915152793,0.2472134996751871,0.07515899075937131,0.04699438798964755,0.10509515258926704,0.053183903005180055,0.19897320862110995,0.48706565880052316,0.3694136697240428,0.25744102800521634,0.08126265673735987,0.13115106450201203,0.16055826801605252,0.08095730813983577,0.08069661603458367,0.07812289356166614,0.06900480674812676
137,0.3357249705303988,0.11271125583763714,0.1156170113479913,0.06224304926524201,0.08382751763048013,0.06911263041766263,0.21492421771981252,0.46518747981472,0.221414519644156,0.38863927645598084,0.19589626273093527,0.25108329086022946,0.12357854623101579,0.12532773912005613,0.05375741860142698,0.01854402541935866,0.036589027222685144
138,0.442703043331611,0.19598598457507022,0.10162096130134461,0.13814144834226616,0.1840031442578428,0.06570706187350127,0.2121670891882955,0.4431094649274649,0.2762074951565529,0.421434194795901,0.19907302367612667,0.22596013913285387,0.19223086714035195,0.14675450854907085,0.043247843982044495,0.06572083565198733,0.055487975763530935
139,0.024303139108267535,0.000590642570515803,0.15628312744862458,0.186951077835184,0.10444683962301997,0.10378422816330211,0.13882349219540277,0.32624466183903295,0.27820631346817354,0.4227635348198497,0.12755244782101322,0.20601626694992672,0.17220523953374156,0.024752479115325354,0.06105907381444765,0.0693373411333776,0.10046876450199543
140,0.6599728553095567,0.4355641697454491,0.15198435410126843,0.10869905697848702,0.04091428042641284,0.035673377293560404,0.05008217086688905,0.5154208836761102,0.22890330561047117,0.32125507886010474,0.03880533540076774,0.23047696854859384,0.04923121404360782,0.04052319770561946,0.06854395744155095,0.019990938803011313,0.03636633341015248
141,0.23209849613603928,0.05386971190861104,0.04033423175537587,0.1888329085018446,0.07049757160053571,0.07861882891163206,0.07301641363224047,0.5258356682794102,0.26281919691860284,0.3848523733683321,0.14104697975731045,0.27717627751103235,0.04273606699308687,0.10230159407773125,0.03092608331664948,0.06566391833551447,0.08592891352616834
142,0.7700735565254085,0.5930132824596915,0.07330906637575017,0.18226898017846757,0.1934746687490943,0.028777057793869645,0.015472417858683434,0.3954735395205437,0.29769502675943316,0.4058116750602596,0.16243842262986977,0.22882374039263254,0.06391646464718333,0.08258870033760238,0.06316870660394125,0.06873829363063678,0.037342795516300924
143,0.2912729984194604,0.08483995960826299,0.0247963070870724,0.06247691264986962,0.18236284169188677,0.10867646215765454,0.14870388506813434,0.4268458928790871,0.4571205661908953,0.27998404024405493,0.1806497812408529,0.18950564727272892,0.17268704495444032,0.1774160768605994,0.07306874265358318,0.14975379509962577,0.0676640531377783
144,0.3149548555932641,0.09919656106177382,0.09709780604020607,0.05688416333923297,0.13032856084503378,0.09688907852903891,0.17227908842858802,0.466294045183462,0.43464620567743106,0.27328286143015285,0.19237576041206297,0.20761065027316258,0.07163149524268689,0.13466138181717963,0.13416021301316144,0.049293779769776044,0.0347042359323826
145,0.3055721761017467,0.09337435480755689,0.06542601428422934,0.08651989952283501,0.11983612147332351,0.12446929597752754,0.15270758994337338,0.39199079379617446,0.5226687610696611,0.2642009899682274,0.04820468461222641,0.34084007354227375,0.10518190258357632,0.07192578827422766,0.10705582259836349,0.07645498669103366,0.04085343972907329
146,0.20008981126735037,0.04003593257300389,0.06452752709447336,0.06086665821321599,0.06239806080491065,0.12906444594402022,0.1458923039597124,0.3452814288376823,0.5461674644570562,0.2619798857005255,0.08749097964793648,0.4306907067193815,0.15935647883018347,0.06904116992800798,0.02797321131807142,0.06428486704915873,0.042674063338991916
147,0.1278548870925833,0.016346872153457224,0.08326005513533179,0.12646104265396724,0.05474739458448464,0.08008347142810489,0.0842983617876664,0.30748454645733997,0.5540265739275327,0.3442895002724183,0.11960665631833696,0.3472403263626747,0.030041294394630356,0.03901879130013779,0.1301430044881769,0.05520741271805869,0.04874961871540141
148,0.19835766131923388,0.03934576180403589,0.03737124080934875,0.030768361568869064,0.10404339766352799,0.10050391370809937,0.07381329699718706,0.3948867788834294,0.4974088184406661,0.41090113939814754,0.04955696308088078,0.24093610981209648,0.12770255590425714,0.07217105252713228,0.1162583647189248,0.09171591753735438,0.10831276031898858
149,0.2761036104796584,0.07623320371990294,0.04946696823088629,0.1074804874124616,0.08464781512910574,0.10560119961546596,0.1061367347514558,0.34559141696033946,0.5246271046577478,0.4309147785226107,0.023808073945059648,0.15881473764207554,0.1432276644198396,0.14188904677548042,0.17346089189490876,0.11885396517617625,0.11276908191207782
150,0.4049667508541767,0.16399806929738883,0.07435482527194655,0.06675552843516609,0.09690386825070404,0.21701606685241048,0.051199194572954194,0.2737574909128127,0.559776631114464,0.37741847041287097,0.12280218593592045,0.15143347222980502,0.08949461427296918,0.10415885868572154,0.2035088356829714,0.13113951333464818,0.05789171747889141
151,0.7011939991361374,0.49167302442452954,0.08244574837996167,0.1481379534862978,0.09734926561907531,0.11919142053888344,0.097326220917592,0.14287030943501772,0.591099521732536,0.2596741572977038,0.06083524206616873,0.12834406720775215,0.1966613215063654,0.20378282783328927,0.20434090702207275,0.15663734132916457,0.10608804633563004
152,0.5202091871014006,0.27061759834470006,0.07410432694749627,0.05231301550763124,0.09267967146699012,0.10143708488761664,0.11393592383019706,0.0706757473111774,0.5249663039062239,0.2762864977460032,0.13134051347701753,0.04840882995166152,0.1851079557146752,0.19322478031643886,0.21297012491069342,0.16539059021835498,0.058862644063710036
153,0.33457005378406857,0.11193712088907454,0.11188794722528451,0.023797096510641196,0.12126889425014911,0.19452733546033948,0.045538114790893314,0.09780079089905244,0.6468346821533806,0.16269700429871922,0.15937103185325044,0.06342712672613073,0.25123332923629865,0.16633045498033203,0.09833456990865062,0.03047956856514844,0.1540544556256755
154,0.19499086809368005,0.03802143863992693,0.1585355730905309,0.06554924828093217,0.07293850761924997,0.26056909337634643,0.08220424004953247,0.21721014500666572,0.764086821321066,0.21816492925643433,0.11098446234262722,0.15227392588349453,0.20444577560604632,0.10478138058921002,0.06370245763772098,0.08124960563034461,0.045834286992309806
155,0.6598873814619117,0.4354513562126586,0.03650639772232636,0.09318004953356415,0.1394722638895861,0.305291439786703,0.07505132325490667,0.2730551627575617,0.8284041599037021,0.3460441911684698,0.12626412404737308,0.03646520356259405,0.18053384180023088,0.04167963588115709,0.060437930141072356,0.08021580903020473,0.01004258214830007
156,0.10531878446359538,0.01109204636088926,0.018191032235718812,0.0786870010055145,0.11177266156439271,0.16034268533120397,0.09707328640191398,0.25600839131021924,0.9396339427730918,0.40146386589045646,0.07059168913276284,0.0745110629913331,0.07524190641487452,0.07802199165172166,0.02536908810431455,0.07132184404228578,0.03339854424898656
157,0.2965755819824108,0.08795707582820567,0.09055472953880711,0.041351866823759506,0.19292817880841387,0.20028732640905014,0.04335830771369287,0.2773504062214739,0.9645104861328438,0.44866582350738565,0.06669597152913924,0.14793641050684525,0.09292729858135265,0.04276881440899576,0.024392327223575837,0.03859002006194596,0.04074374666873548
158,0.35954241120289,0.12927074545358802,0.03795322873484763,0.009418938730114708,0.16482607942291067,0.1430982045320789,0.033174352539061217,0.1707165713153242,0.9180245913308446,0.44178864172971993,0.15533569289233862,0.07989394831323236,0.06048023968499265,0.12227735523717893,0.03217157632332232,0.018190298030914747,0.05268683937002545
159,0.30155143400857887,0.0909332673526303,0.05831902078994352,0.052213459133604416,0.15206463549150237,0.18893310771479488,0.041609520534703924,0.20552305994392744,0.9194029385267964,0.48086087367542424,0.23704355051466627,0.11825904194011114,0.07530086849374473,0.04029039513309543,0.02325482197484128,0.041799259359720654,0.06424232797373648
160,0.44103935964212004,0.1945157167535313,0.0807652824649107,0.09894750312275326,0.020133385417783964,0.2613361886641601,0.06746675270017506,0.21633028942237745,0.8981343830822737,0.4983757329136185,0.1470293672871703,0.18721973460316393,0.10280519975252866,0.11694860453578036,0.038992332070942666,0.03350649198116532,0.03179686913606263
161,0.16398790561549675,0.026892033188157072,0.10131441729199654,0.14216338767672076,0.18133348196139082,0.1501033105757686,0.05334173809295691,0.14518183519055086,0.8349084748743201,0.4058779203486913,0.20558488171475,0.1241933696876359,0.104091922394522,0.12562656144014214,0.1589419423060134,0.05543631893575854,0.05901974464394336
162,0.5297466245342378,0.2806314862054187,0.0768628264641306,0.1305192481349306,0.12046630017545008,0.11686034774113026,0.1362388692160746,0.16141282676994934,0.8363821297020498,0.36765681636732667,0.17884983684031225,0.27244104219204424,0.07691652784194365,0.0368556459368047,0.017447395239929647,0.19785092893440778,0.0047453753988733385
163,0.4121603453725823,0.1698761502976463,0.09472849443350229,0.07363145381572175,0.1725994914663031,0.16154249146054725,0.10721931434520758,0.15306857985728034,0.8745818293864849,0.2591119311691146,0.18501320686947528,0.348796474712168,0.0837190182815843,0.03499670274784177,0.044624867696026596,0.17935356325840013,0.0891532267525545
164,0.637731975336072,0.4067020723660483,0.15690901512162725,0.1360050042691182,0.029511773386221768,0.15248819199424352,0.01907796251510984,0.08238495872273471,0.8202588106435494,0.2705649147087694,0.16312027511334187,0.4188006419275576,0.07523148958699068,0.07392438860874459,0.08267575228055672,0.08926366738188966,0.12142476162793076
165,0.664822818348675,0.44198937979707525,0.08539526153528082,0.1367480346413207,0.08742897209500758,0.12463352952165466,0.0648893538553148,0.16457114820528132,0.8469706613901997,0.2996894755285795,0.17028624134908363,0.3358050403227026,0.09992682699199287,0.1251616049102765,0.08723098995119648,0.11754277371573685,0.1630202240705677
166,0.5253446189195263,0.27598696862770233,0.08539526153528082,0.1367480346413207,0.08742897209500758,0.12463352952165466,0.0648893538553148,0.16457114820528132,0.8469706613901997,0.2996894755285795,0.17028624134908363,0.3358050403227026,0.09992682699199287,0.1251616049102765,0.08723098995119648,0.11754277371573685,0.1630202240705677
167,0.27779205805290585,0.07716842751726902,0.02649970339289683,0.043265498989588626,0.047166370516499447,0.16413597197935223,0.05999168009346052,0.13467119250039744,0.9053544751242819,0.24199704803963085,0.1797330308936792,0.27571731685906603,0.08805209970095627,0.025086283529356098,0.032134464552841385,0.11119280075427038,0.16435929788021097
168,0.5365360587316418,0.2878709423192838,0.12213782202211075,0.10015186370246781,0.11416562334086199,0.20513528217612212,0.20671935784593523,0.19760459336740996,0.8442356748422752,0.3108970278923916,0.02629432433725261,0.19135423025597845,0.1654696529517333,0.14089972729767145,0.013348801174219826,0.04524479909376107,0.14260189123168865
169,0.7295027134465967,0.5321742089259474,0.10380988143671092,0.08583650903145497,0.09889419375390121,0.22177258166788147,0.2536662341070347,0.3063313498564834,0.6489594595100627,0.23280246912597924,0.08352505754927211,0.20429702726171745,0.09134142570963218,0.08429860513917532,0.07954102220724235,0.07865427899464611,0.07406451992941682
170,0.4880981109051148,0.23823976586914175,0.06044171925355504,0.08582882328054414,0.061942626597895116,0.11631005565891094,0.17862887107321954,0.2398634367672518,0.7524901857619543,0.29948730545557295,0.06631171565728725,0.22570550100956008,0.08996229071640369,0.09360128778553635,0.15970858551291595,0.15076737242565108,0.12589042244927198
171,0.4203079114248994,0.1766587404063611,0.0273305473317174,0.11190464408684518,0.16364632664217665,0.10242323302896743,0.18228625716451588,0.23955663235081784,0.7364399975903865,0.308429058513881,0.050833555963163586,0.19729295587893847,0.05659741675512211,0.07861674333478139,0.04289930159176068,0.13915772259693232,0.11705305046658702
172,0.5574621130613573,0.3107640074988335,0.10052441173186848,0.026038678518086625,0.09292057058755296,0.24158200229051327,0.15348687156831134,0.016926857571474035,0.7693741394184668,0.2871566355002348,0.13292100138035187,0.17746469941921045,0.09185019920745581,0.09103173294091625,0.05716216722201297,0.1499652703706268,0.11133560505851878
173,0.38906739620157244,0.15137343878707135,0.07957783845439746,0.11330346595442577,0.08942212858007238,0.1431830637473669,0.24154560031964495,0.18350633052900692,0.6714643838869558,0.25959466600237124,0.20637867603661758,0.25213419091905365,0.10512885115154796,0.17476320879827356,0.09872618355407037,0.038284199900627584,0.07329995032976251
174,0.29422252155487144,0.08656689219010678,0.09961441146733684,0.04220766864836701,0.06599363489724593,0.223876323986371,0.22569982520211126,0.2939080950399346,0.7224877808594191,0.1976349130330625,0.09515524574895907,0.2443081387200081,0.04267484210288835,0.11055137905862134,0.12380666772518041,0.10871361428598558,0.029408996941531568
175,0.19292357584716657,0.03721950611765743,0.08426845007108237,0.07617379141206175,0.12778744209300752,0.21240876014805504,0.1884623168964437,0.4194160373980055,0.6386269398844113,0.22509497541197815,0.14409498534902437,0.2580792794961582,0.15503819193589574,0.12380373880826774,0.07223875293933517,0.055607001372249804,0.06554410565912257
176,0.5977540840402515,0.35730994498680013,0.05415523636316263,0.047219373349725084,0.04212053629031084,0.12113482641111575,0.19881201411593694,0.46459918993406657,0.747135385770609,0.17324078803586068,0.27140997751977264,0.20553550753845498,0.03597990835562195,0.07907356020328106,0.1942812395195737,0.08935525887451579,0.11195538583699981
