,ampiltude,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7
129,0.0003654052358612958,-0.05765915054529719,-0.08987562303435076,-0.0009913857609962487,-0.12678335100517532,0.2689846358318925,-0.13924749879356416,0.2561026437085661,-0.22479770532572751,-0.38058712458399546,-0.24190430628575235,-0.004020399845440836,0.01126897325557398,-0.04112978652397339,0.0887912085131799,-0.16411934715594614,0.04069744368560545,-0.11630983136956066,0.033086363098584745,0.13159194461492124,-0.13203067224283482,-0.035473643673076836,-0.22620413698993788,-0.22135728788688605,0.2898889441135265,-0.08481399590888508,0.019877806714189646,0.10180838271968842,0.009558552036936861,0.0033874721737614244,0.01390057580654976
130,-0.0006013328312133397,0.07817137205195611,0.1459103065637666,-0.10748272938052439,0.08114145561514877,0.07962462601694016,0.07034338710200266,-0.198466766699618,-0.014092032738847378,-0.5450126026078321,-0.17044672963579743,-0.11397040762299095,0.08334579499476,0.06475809876475602,0.10486973893897142,-0.021308344432642956,-0.07888606978933148,-0.02538880332647774,0.03156026009927755,0.07281234367180575,0.05595172569162669,-0.16539254641154255,-0.22487874196131252,0.04202759264646439,0.09222321280568425,-0.031134277996861727,-0.06999970880340792,0.035822791079330486,-0.0858614199249638,0.06825633082314145,0.017739350411320604
131,-0.0014974362067495582,-0.024978897402025246,0.04986886996865508,-0.09165856612536663,-0.06203642491724698,0.005524964606241609,-0.2941673392868873,-0.45684111182983544,0.47279742320539697,-0.3190340551301878,0.19475148665611217,0.18346594199822389,-0.16379117635349164,-0.00534299959637915,-0.011630489481163367,-0.07780908034894811,0.06266795486481301,0.09564002005214908,0.019212505323250594,0.04477206672815314,-0.11708749649380817,-0.2635218786032049,-0.03561049770288187,-0.1337378339415366,0.03746924526560015,-0.43745052471293777,0.026864400685213022,0.12350378125146513,-0.04275558334917012,-0.03572232613822192,0.044363258540520326
132,6.102569893488422e-05,0.05109651343917116,0.04169487589348557,-0.021377589432395108,0.06782847752811735,-0.34138084798561324,-0.06400174398257821,-0.4050528029981786,0.07356306467816548,-0.13787833720433354,0.2435258010502162,0.06437644007852697,-0.06436212177361805,-0.09162738386839811,-0.0034887324861087726,0.06062996525011623,-0.05407491750080636,0.06649858464137495,-0.1561857531610579,0.03794889786981745,-0.0022152010142512946,-0.006459162440589639,0.24669776183273442,-0.18659180985957508,0.0047274723407425,0.08802601452613554,-0.1512148181082043,-0.04686633482095098,-0.07532344235785737,0.003612658106032644,0.04521300215442233
133,-0.0010259741302729992,0.07754313064348689,-0.0753309274749361,-0.06886078942035224,0.015061348736022662,-0.0011478647520145047,-0.41517248752442476,-0.3518875637281634,0.24953192559880738,-0.6139351003542477,0.17218979809378,0.009539724763177646,-0.05862778750688894,0.054438363013449044,0.056145747901392984,0.03772308893206226,0.0617307866058076,0.011825179083243528,-0.023162073964106973,-0.06205105641779488,-0.039344138590480075,-0.05766636167426552,-0.12267938151027721,-0.6961820628857244,0.08266799769868902,0.09296233558567916,0.07389960737949874,-0.01100111248726775,0.021723368930217774,-0.030233490426944606,0.049045827384230224
134,0.00037351863891440596,-0.040504126763805305,-0.027023618941444283,-0.08410685271332352,0.07781711051023857,-0.015454762444395725,-0.13766165226008492,0.24265883594251877,0.038175854729626126,-0.3121220276299202,-0.37451518758338687,0.09908402927938303,-0.03356104253886219,0.0390134818530125,0.003574667424319812,0.03542309420821298,-0.05046417190085922,0.07885195301017155,0.0395159303629419,0.024690479764104555,-0.11777243714733877,0.07710349068455116,-0.12382824388269423,-0.1341616570877969,0.2388043652435772,-0.12486469590913704,-0.07826814607763484,0.015734863487992627,-0.03739837043463817,0.07248742725485116,0.04159508125172213
135,0.003649511092151899,-0.042468801921522484,0.021432152497226645,-0.04992990570427191,-0.045483509877410414,0.051877981648540794,-0.01410464684103829,0.17598667782781696,-0.15120517907405426,-0.33718818374346865,-0.38938572846441866,-0.13413130217804708,0.04239904393678273,-0.09877953736175563,-0.003532932050091968,0.012161777311300045,-0.048227943992066986,-0.008792061189176813,-0.0264887015783352,0.16589070543326692,-0.021362694822757884,-0.3235489079949139,-0.029483913274788803,-0.031286893292964135,0.05885538488732543,-0.15652293790184185,0.16796773561391726,-0.1933669107961664,-0.08429461530337545,0.02239164984033277,-0.011285408901331557
136,0.0024965678274391345,-0.01962394746947132,-0.06809455589609939,-0.1425049438913103,0.15435673047838114,0.010295465749124148,0.23759684480381849,0.046611969152450645,-0.03889817677994989,-0.16407358842265551,-0.07242846969784425,0.022999868951550602,-0.13619767917985665,-0.121899983516298,-0.09792351285410128,-0.07486948852635551,-0.027909644890035154,0.015768315355038108,-0.04861690121546132,-0.040335556619065016,-0.028142022793881838,0.007393095457332164,-0.13031298901748367,0.3852710654907958,0.23716612710567866,-0.04999485623054092,0.10023663699857435,-0.13367786812151047,0.17347961010495605,-0.11233562744857142,0.049078910438510565
137,-0.007454866001448027,0.012522682952718658,0.05976203582494341,0.027000398964791478,-0.1299194362444982,0.04485357766459515,-0.0331224867110608,-0.22849145095566853,0.5728170462289234,-0.42925203307992027,0.02390148274187595,-0.06923186153010072,0.11468433498143954,0.06839175469679236,0.11103644659246135,0.037442635396717036,-0.007129291285719798,-0.08515399967273747,0.003669798378090741,-0.01715088701454251,0.0053661720401340434,-0.2734136727548255,-0.2966030442668653,-0.07016477753827997,0.28315480326264975,0.05287733323980196,0.18937249930396488,-0.02165299059794428,-0.07957103880906932,0.013947817020123404,-0.028252581209258647
138,-0.007488552693728035,0.10873539602819027,-0.003241443249089704,0.02291921687241207,0.1104894732840963,-0.137041971759439,0.47194977673576843,-0.23586364503830104,0.16219559759851124,-0.019356064294208802,-0.020363697239861048,0.06556930564664543,0.10168989925167886,0.13871850376148856,-0.04488109699715084,-0.0603902107910641,0.05145288281124397,0.06595747377336109,0.10945449829155013,0.09741876744541345,0.07173832917566197,-0.15789331816068625,-0.28869257814297644,-0.024930662730460337,0.15655985083676055,-0.1700806683692373,-0.0392882762569762,0.14489826945398235,0.1260577493341136,-0.055096738490244136,-0.06535900712659273
139,-0.0004187441135463073,0.018903811210972565,0.057985821909732775,-0.24564471900507032,-0.004060399669874832,-0.10019052130323655,0.2743283631790363,-0.31878816642743363,-0.02724492793266559,0.06514003086186987,0.007554273056160568,-0.13724955751201243,0.006550316391702546,0.09579709135211491,-0.026913948430313722,-0.08738601669700778,-0.06233546717608611,0.04617519263833205,0.04958699855933949,0.21038356793100393,0.033863038578357624,0.20997131115791917,0.23709287528793174,-0.16088269131429425,-0.09477604927692554,-0.25261216068634457,-0.1441133241972865,0.12505735977279503,0.002845993064752632,0.09190494770378442,0.07264019328284874
140,0.009986498065518488,0.06268527582902858,-0.008311058611993626,-0.14711331814673295,-0.01591461648809844,0.20807460947507503,0.08802629282732104,-0.4784972891005396,0.031238868884535614,0.09538886122425927,0.037731779193666014,-0.1644878312985796,-0.01506785015947059,-0.014316346544946623,-0.045551005514392465,-0.0568816117852728,0.013441041009625822,0.002107970327117483,0.10136145835405433,0.12120373966045211,0.06724615369128625,-0.16231437571813573,0.28501819547227447,-0.4834140057852029,-0.23406246353436472,0.11652045905254751,-0.049746114826389055,0.00522711031062564,-0.03485678167347113,0.07509855973355242,-0.035668832865054234
141,-0.02990040595160673,-0.07357062655030822,0.1111503215810855,-0.031192024208202496,-0.1996625834751305,-0.04623179932694904,0.2225031493847174,-0.15165934477445422,-0.12311760572490565,-0.027755534762348155,-0.3791233769086775,-0.15786331436095918,-0.05960972409241657,0.09002726434907345,-0.06238295172824785,-0.023450937865595323,0.043997732560407884,0.1256969350812663,-0.02524944404765516,-0.07867182218561188,0.021182502120915735,-0.1347501613005159,-0.1402391306514828,-0.26825449284262676,-0.21268369495901787,0.49059891820444584,-0.0860210392508843,0.054849292045086755,-0.06693362986830265,-0.010198764560896564,0.13122797467032088
142,-0.0005020451927975796,-0.038789804431472716,0.13505386619742893,0.10298231213245929,-0.23524056445863656,-0.11658638496879746,0.018123975036252703,0.058467444550938996,-0.3293686086770416,-0.08338682832090066,-0.022176652568121808,-0.12602849103320843,0.20008187909769498,-0.047943752331268255,0.00502820526586005,0.022851180008428493,0.00010024578355996225,0.11886506333387856,0.008264909191435556,0.052597477841444105,0.1812564337118411,-0.22677842334252601,-0.11768985774984554,-0.6300930839536598,-0.2668122845306342,-0.12331776772438542,-0.05695750489516534,0.11084013224415905,-0.005258247272738135,-0.12757061050737092,0.00726469701270973
143,-0.019933499056166135,-0.06363659944791802,0.06453414661022228,0.01269000193333273,-0.13058105052006352,0.18289852512122284,-0.15039469093670396,0.01571568765798971,-0.4910140478490947,0.17748548640745065,-0.401756254001731,0.11093946793638623,0.2663499969565457,-0.06594948410573431,-0.028497739464512013,-0.029186453093183948,0.0668508853737203,-0.0035200914513613887,0.07894988495972441,0.07437736485568625,-0.029369587617910073,0.08098627337625289,0.22669650274505998,-0.18640356241710226,-0.6167642567494136,0.10157614983709305,0.13848879901310027,0.017021457760531006,0.05969860490885346,-0.07072140575684321,-0.024228158599610528
144,-0.020780545057006668,0.04082772221213367,0.15938822457065652,-0.013622714249520329,0.07177035244282788,0.1154972891581201,-0.06590096846025154,-0.13901432020289306,-0.10588508670834855,-0.20030246459076453,-0.10980413944899445,0.04230260108369829,-0.03864606728596742,0.1574943409478442,0.06892993100579499,-0.0011916540268211116,0.029520717598389895,-0.030876282500935156,0.08308629977522321,-0.2103698634459812,0.01882477785590951,-0.03556984490327489,-0.18022190717904496,-0.17380962611481413,-0.7730207423628891,0.1576932372321918,-0.05300801635268605,-0.033790173295393085,0.027142401340097842,0.06745984944811223,0.04785937973451726
145,-0.15515383817050682,0.04139861596862224,0.03482661884801866,-0.10875829336741522,0.02056047319636874,0.06477235556122038,0.22671665591494067,-0.3025326782249474,-0.39673286060106744,-0.026828803121622946,-0.07242905705274527,0.22666258448497556,0.15518007913126436,-0.1372359423680715,-0.007553182146161168,0.007285984355405527,-0.02656342377288674,-0.09347900915382569,-0.08540576031741202,-0.1831515904490539,-0.28112058181830996,0.06176162219017625,-0.27623319997203,0.04980826104071512,-0.5248360739288963,0.28701751392885366,-0.15326407129838268,0.0856657781147209,0.10847284625329906,0.03630259054508647,-0.09814476577998418
146,-0.1165344333515913,0.16513671099667132,-0.07431707906492226,0.11171136393694774,-0.03471520689539361,-0.0049785479636082625,-0.026643721552950226,0.11819834034117564,0.2675499837100084,-0.03598197976971959,-0.05176826537821096,0.05921467983065227,-0.2971268040154187,-0.015040976340797693,0.06214763290363923,-0.028628245893606435,-0.0890576654183666,-0.054711491139011595,-0.05994455541652033,0.01022578483432305,-0.20020659483402206,-0.06555622503243022,-0.4290205206125408,-0.2552598022141114,0.13750691629261816,0.1625882528713095,-0.11517511813630187,-0.14096604390391979,0.08878720479132832,0.1328856048628527,0.02451858674691816
147,-0.2506358067858966,-0.0012637641797720485,0.024339112523591434,0.031007890779079825,0.07904568484998606,-0.004435271793338427,0.006115776953502794,0.2788949751010147,0.10773906510717524,0.3364574164491026,-0.3129993887636414,-0.08251168879020487,-0.14290721032111608,-0.05492473615843864,-0.006890345643848161,-0.05819423919065026,0.0315297568316037,0.029754711999839232,-0.10432618691831791,-0.15390828143964602,-0.028352446655785193,-0.14249899614550318,0.043366350297267015,-0.4671133967851049,0.758734680710312,0.1017308739096959,0.047526383534392286,0.04327694133271154,0.02149461729792094,-0.1030375757968937,-0.033395257582890706
148,-0.5032663544246533,0.12799488008218624,-0.14620025796665936,0.013776296595013747,0.27935906604516225,0.04485722967874996,0.009918363816608627,0.14998849474090176,0.13243400616221168,0.21799357271022785,-0.051980182123977134,-0.10224345455969197,-0.02790045704147385,0.1524831973259371,-0.14345121877333553,-0.020275285895183952,-0.03774403049505555,-0.002948410613491284,0.16367082438888259,0.04203726769771545,-0.05228357356494072,-0.39958489590619684,-0.15959314422005733,-0.17489357100391523,0.3139961675405319,0.07293215409380399,0.04697986257356934,0.10349579912308865,-0.09585933795088089,0.057135124305334406,0.08157464427756594
149,-0.8060395213484814,0.037071606299974864,0.038011270131499186,-0.1490667919220243,0.09384673609159042,0.215063909817565,0.205557577726772,0.16525378308715905,0.3217298587418906,0.25921929795260507,-0.29673081554646996,0.30896394078397066,-0.06853379380316857,0.015268535503150944,-0.008888853490086182,-0.06922532792383079,0.08876926353516493,0.11726394494576285,-0.010742445650596993,0.07440681672439345,-0.09956827822833056,-0.24601813447722454,-0.1210503578773861,-0.48477726767725793,0.15727599885683863,0.09190828481560379,-0.17678832449645146,-0.233913048335203,-0.07433755057349642,-0.022791980928949174,0.17113927967460635
150,-0.6452662510607592,0.018253686791388182,-0.08183944289219076,-0.010458440109916707,0.2548435409362706,-0.03646470867474335,0.23856663913920612,0.19004267739402786,0.2471439149521701,0.06751322993066153,-0.11196089608445402,-0.09182856999100655,0.04488435721656267,0.041889232161895926,-0.05503587009000344,-0.01699370276070609,-0.06152161888133649,-0.011404037620534428,0.03401358102612107,0.16676287225871683,-0.13231028760751243,-0.29273516449370485,-0.12439259501406788,0.15177244786542568,0.16217006487601093,0.20313308293031918,0.14775374259551083,-0.22420553539028837,-0.03786929133851838,-0.041978087414791254,0.06244738636328214
151,-0.7992472736178406,-0.1438327035164506,0.050207902511078074,-0.1350396777884665,-0.09049216555130432,-0.022315313207349276,0.3709564805668153,0.08621460484486299,-0.014700497739200485,0.09011074841008071,-0.5651453305817502,0.3562391573488194,0.23592310501960248,0.0656849099870632,-0.07634063952519997,-0.019415202126433686,-0.07280484256381634,0.06670341256136106,-0.1450789317651588,-0.10575932867581736,-0.10220498866899469,-0.04798575314696217,-0.1695655422392749,0.3074831727834597,0.23135053880313328,0.05218116636499723,0.2324880078798715,-0.07355293942190316,0.021728457931639564,-0.11905980482617429,0.031043620025769027
152,-0.7094207447898907,-0.049234691975954856,0.051592548296343375,-0.08417952761786253,-0.04817336006228784,0.2990217607730874,-0.033368173480687574,0.2314985624988427,0.12575408962225457,0.09901395001402635,-0.2810355801011801,0.2223910082233488,-0.1840781751792372,0.0752863298378117,-0.021470324314112638,-0.054031733986306306,-0.0053728708227202705,0.07130116466367564,-0.010866692785234847,0.15568802782970825,-0.07406868156020334,-0.203647293337882,-0.37699377663118394,-0.07959218446613037,-0.04185921330495077,0.1396875697442916,-0.2343646020301634,0.03303873950338865,0.0901086922240866,-0.14847198585565785,-0.014055492659735012
153,-0.37525374570880154,0.08238843714786555,-0.1382406384368195,-0.02007717851063459,-0.01785850125364387,0.02703546620298127,0.26264486937019005,0.23296611186927946,0.30773017118105495,-0.24211017804215196,0.13185974067530087,0.16996439208389022,-0.10000192435549235,-0.15039898950857744,0.08773137620325627,-0.0366377429589448,0.0028232344388239607,0.0045056880296070086,0.058666903677898716,-0.07756184265057199,-0.1356943872650026,-0.3125255135844423,-0.567898936551702,0.229602777512703,-0.29190373625312405,-0.21245279890578567,-0.07431775064943022,-0.03873817778071134,0.03354528125633842,0.003316912756740585,0.010733730186663647
154,0.40613687250368624,-0.01677586539601161,0.08162922736355491,-0.015960116669081467,-0.0763365579540486,-0.15803291448080103,-0.09005409101441911,0.25951012561563,0.15117076121763623,0.25667075774919734,0.07323111576191454,0.03714379240683549,0.008313970884979188,0.021565742387292423,-0.08907283061463196,0.1277737236712108,0.05747897822051106,0.08143671680959334,-0.03274898530321958,-0.019671661238775142,0.03446275985037772,-0.2238163811232633,-0.3712226820098135,0.3070040315809076,-0.13524527581862508,0.10581047007913232,-0.011527742549486367,-0.09340381182814472,0.11154619938854768,0.008762774303092323,0.013689856817118823
155,0.8132843880353994,0.11410390217686706,0.08545511695897906,-0.037146574015198205,-0.0443035810825363,0.004593398267156235,-0.07486408614763412,-0.25946748506915207,0.24284556373804256,0.15528759421172728,-0.21311693182625646,-0.024855492575531074,0.08603795884981061,-0.07937928492159689,0.10871197835169386,0.009153731134344617,-0.08420555353331186,0.128457047803669,0.047771553384309995,0.12669554081751666,-0.006572815674639194,-0.16412342777376945,-0.5037170933424214,0.7172551289802324,-0.12362067768333396,-0.006985392166605813,-0.20249738041362486,-0.0879144143164132,0.01909541632671348,0.04706934076458286,0.04970671525799721
156,0.6853853431701342,-0.03070794994078742,-0.09104133469595407,0.13637557051057167,0.09112918958363467,0.2096097754036974,-0.16365608477003415,-0.26694750314161575,0.26838346806029617,0.02331956338453256,-0.1595619375907354,0.07614881425183127,-0.09130427138758937,-0.01183791857322658,0.045989452117283953,0.07389246667776184,0.2015394567217508,-0.0880471066889938,0.1979540581584338,-0.08692815027259547,-0.04965219659077189,0.1049669870802918,-0.21465772011743595,0.657118612437295,-0.13852328855983082,-0.4063535576836357,0.014538810681263753,-0.1266034136606774,-0.13058839515961349,-0.12200677097081276,-0.06832298591685307
157,0.938804760262552,-0.14504818742820308,0.0600845233853438,-0.0029557856560246277,-0.17212151660533442,0.1479422219663932,0.2363838648546922,-0.055728756943654735,-0.10769551815866198,0.18455090263946958,0.2173834446231786,0.23476569721813845,0.0704747296153563,-0.08527466017248488,-0.010444299300208262,0.06254489233713355,-0.0840789904405462,-0.1429278473814389,0.1836653294719108,-0.2344099176460896,-0.22986011892924546,-0.06514894385400283,0.30765482207353106,0.772269896846303,-0.17873992763490074,-0.2158600417862706,0.07997712941440646,0.11705368907600378,-0.011342911392810823,-0.06393902290675516,0.05568138890373259
158,-0.7230689669985475,-0.005926868691193556,0.04830865158379259,0.22282815451295906,-0.0977296764830454,0.16411800724946135,0.27282578587128653,0.1624468167838196,-0.04060749646847665,0.08249462416658523,0.05960639828770477,-0.03817934517952579,-0.2062098675743152,-0.03634988010486183,0.023735386797197215,-0.037192727633734796,-0.017059919564206334,0.0708057775262198,0.005323924249868918,-0.12308904283050241,0.3453646682580397,-0.2999519897741733,0.32282391282161327,0.2625717352089443,-0.20825142974765298,-0.17255035024337312,-0.096136593958201,-0.015945542711317512,0.1167310633448046,-0.03409591448601616,0.06206774547433927
159,-0.8530975059646696,0.00571507791572734,0.11279279024894134,0.0675243272467278,-0.12967368278759991,0.0014071068492806753,0.20735533286303592,0.13057890010151796,0.10979528365896693,-0.37160569128585874,-0.06373876629920883,0.1314868263973179,0.027707633337525107,-0.007189179540399306,-0.04347102424148602,-0.016334977118953736,0.0920699889935377,0.0679942564731793,0.013412137454662104,-0.3845004910303594,0.11839869648187057,-0.24661465716477682,0.174808225742818,0.156698736732928,-0.5899320055362255,0.1372682928327276,0.040831300834813525,-0.0411388024529472,-0.142916747788999,0.10148167667461606,-0.06121447638251026
160,-0.5802398104741303,0.04834450943597859,0.15976091041649385,0.10360648080676507,0.10191711763065059,0.008411287122396641,0.4023483527210726,0.008423607592859057,-0.030151397812602825,-0.4665664218356365,-0.22678890923050765,0.12501526048049577,-0.18752091820035766,-0.0027737774256460616,-0.11813447791472838,0.10184132289063845,0.07190614319300348,0.043129636571626835,-0.0035129615933932323,0.005185317892985181,0.22420912773753546,0.09922419571106755,0.20416093224774068,0.1686216051385532,-0.5887141245430666,0.03691857176011243,0.2620886066462379,-0.08918987477582468,-0.09268176342583126,0.1303360077672303,0.012235425203384198
161,0.5905391093346376,0.040404475457550465,-0.008797384472320348,0.048481720025021484,0.02321273137420266,0.00553331990975859,-0.04356302773234841,-0.333496658867684,0.4467258283958517,-0.3441398769888341,-0.22826120330906896,-0.05619593167302063,-0.13609691716539474,-0.056233132648465425,0.010308104765338486,-0.07692171263969172,0.09667860418300535,-0.1840075780146671,-0.06353358134751094,0.19462972315915736,-0.11721460939385106,0.26655974859417797,0.056934003230328684,-0.31530123876946914,-0.12167476651997647,-0.05586069997263222,0.03040874914688994,0.07601703593722273,0.07853216963690623,0.08002110586556528,0.007093035574566621
162,-0.46507666615872567,-0.0011791631964707325,-0.016596934741453434,0.11088837293070897,0.04167284163128159,0.15344332963799434,0.2829398248603606,-0.15615229813146583,0.7397517153059292,-0.16620590348528844,-0.023896909048435007,0.03793200536762904,-0.12065698526668658,0.030830602170570192,-0.08076854324091189,0.08121599567450451,-0.057908283147496756,0.06653039073363237,-0.08949504765631677,-0.14088597169999598,0.02992431250420935,-0.2551872131049639,-0.12650223694945353,0.17901561259157794,-0.1551707953403587,-0.1759530133809858,0.12106010886931902,0.03422105982947396,0.031194540929733054,0.011717068730408883,-0.016870429958122154
163,-0.834767730958568,0.01941411103179933,0.05008463358555275,-0.0499962015758631,0.020980060943146844,-0.016640070875484227,0.022665752087968054,0.1522420020988553,0.715669769696733,-0.19906386816251176,-0.372657422657841,-0.1913117433532602,0.08592499800860179,0.05689448402857049,-0.11127941251207248,-0.018795679446457284,0.07737376969695114,-0.013908327165178827,0.0037947315404531137,0.12389603387057022,-0.054341220153703046,0.1285630814268291,0.1120103814898042,0.03175758374455737,-0.21457955487600483,0.1877471829552258,0.10343480746373046,0.004801860517273097,-0.08921809785751328,-0.1843583035304923,-0.06734703371564796
164,-0.786430492950267,0.017606047523839645,-0.07158958775719595,-0.1948091970287782,0.13121672544229773,0.2128224793682927,0.010474393872105307,-0.06462654953568389,0.6264211851662259,-0.3604152993011895,-0.06637136332208693,-0.14640004605126564,-0.08945659474989334,-0.0021185161489376894,-0.012231481267334223,-0.047743845185049386,0.06904319054124905,-0.01776510376340212,0.027266240336387623,0.1879094676340658,-0.11212663834252619,-0.09100373088637606,-0.3893824588949807,0.05822931619081014,-0.011868623537330286,0.07896807051875636,-0.07290437437512198,0.06209895612126812,0.041670987242336914,-0.003012444438692606,-0.038429475948973835
165,0.9029074963044856,0.03955034738733486,0.006974986499176741,-0.05049072539400738,-0.040129019347614994,0.23878334457639808,0.2362408242433781,-0.07513701909675505,0.2837729498104434,-0.02788914992208073,0.06131199419227629,-0.2661967097277126,0.12983516871527212,-0.024176558903334283,-0.12965427178905703,0.035368333191842315,0.04116288665010108,0.14719015080233874,0.0636960433374554,0.07958181159493243,-0.13233549275920445,-0.07361977062612698,-0.00819003654430966,-0.3480010400472994,0.05189706596352241,0.10207053035739289,-0.018175369778138953,0.1710398347891288,-0.02493113186419596,0.0364017414671684,-0.07040791785327796
166,0.3678935174470514,-0.035265422971638,-0.01541115716060857,0.08687440727122206,0.022839542980309827,-0.16618236358195904,0.09546484146102815,0.06598447644765733,0.4111252265243079,0.2593775516286028,0.31278436130100373,-0.03911747903056798,-0.0246268120304659,0.09196901536013591,0.08482429851187073,-0.003916447637623541,-0.12332878067329486,-0.04819587067242243,-0.008116644901868562,0.08474657588755494,-0.09090791547609771,0.12851310622919926,-0.3282409534458777,0.2368758892715071,0.24747421369439074,0.12584473398354956,0.104673510790247,0.2545571303058107,-0.009488489329653974,0.02706400538923845,-0.015723815863225826
167,-0.5888267812873026,-0.0993830018035121,0.06560401792259767,-0.02043169078680354,0.2249320707618096,-0.003740897217727135,-0.05777320022109178,-0.02865580148933102,0.5600778321777738,0.100871346662244,-0.03664458515859838,-0.217515143004833,-0.07469779880614624,0.10252503408006128,-0.033684723585672684,-0.09375044639004326,-0.05137309493517133,0.03271818665610931,-0.00973014111920728,0.05711404637730749,-0.20716828583573388,0.21087063928974492,-0.11865022605774686,-0.007389342490976711,0.06727027288239151,-0.13544706020801112,-0.11198696242168166,0.10657917620084278,0.05763553962574901,-0.05347731221276519,-0.05166869863638216
168,-0.02616218066765097,0.003903719020199259,-0.07499519782414876,-0.05415894216318268,0.09499825426326605,-0.19440271560289119,0.05023246158445669,-0.22834748840527752,0.4426232494557457,0.3302469630222336,0.22490376503048992,0.014386555235622236,0.22497066402290172,0.1312473652105291,0.08876382830649124,0.007398872460790482,0.006454697096869463,-0.04205196854958696,-0.0672900533663245,-0.06419163500924445,0.043537521978008906,-0.03783393326336212,-0.3598641913116955,0.010544185493075328,0.4027282168730788,-0.1710413497140825,-0.11620923279582163,0.13855935925941784,-0.02024539474040335,-0.04259664374925316,0.0006575932021328224
169,-0.8472939640421195,0.14267944749045258,0.005797465853656765,-0.0787150060785762,-0.03750523668532337,-0.11849431484252587,0.08276587392063632,-0.1545166077904772,-0.006691083163716031,-0.19607790628542296,-0.05604043217164796,0.11966045545170323,0.05032686262828024,0.01917140761642691,0.031500293236049165,-0.03409966000364595,0.1964550884796025,0.021029384296112792,-0.07447103360945016,0.011362302428445617,-0.07483291211634915,-0.24766305592553933,-0.2118618182549497,-0.07064380341521657,0.30457595642837304,0.04347201141011191,0.12950380162256653,-0.028312062230240447,-0.10191802647373771,0.0007845561231990469,0.02265681424840762
170,-0.13464804215111842,-0.053536399455495286,0.1392605211246181,-0.04449557998920044,0.10540517300329347,-0.3075865572473192,0.08048878784171747,-0.24719047845052883,-0.024011092001208746,-0.20082686731633842,-0.06550285855594698,-0.11330610883693858,0.09247378999248249,0.001868816009486976,0.1794037926460023,-0.024110605057634925,-0.02645313447824662,-0.08836342366106287,-0.08706049398545401,0.016138725854358514,0.19358064517936996,-0.11029428011014747,-0.7910280209906158,0.006245301946954965,-0.0907496290504824,-0.05121187234828903,-0.11178083532732774,-0.09633286558224008,0.01709299473041238,0.02102315484778379,0.0036810492123997424
171,-0.7102374107296485,-0.015765707904030875,0.1484042956823213,-0.07045634037489035,0.10981782568060998,0.011031547864848414,0.1584387265424001,0.20934090982340053,-0.006110067173063939,-0.07019023963280838,0.06991920457238131,-0.002344004578063285,0.11583980281251231,0.0889042340846583,-0.0030048426300799784,-0.052422002656594885,0.0875887015410265,0.019101907812524924,0.11617479905744009,-0.04331020466698334,0.20867927433887232,0.04062054567185946,-0.7832100793812554,-0.32602530137177993,0.0044808175444519815,0.3287897660030863,0.01177952734978778,-0.07544471993348742,0.007748531863198502,-0.0812439359884311,-0.01370666554582415
172,-0.45295295678587644,-0.03213267003821451,0.08577381348038068,0.05946589936134341,0.23073634606452803,-0.10124933787513751,-0.17086011011409377,0.29249036791446376,0.678377138133773,0.160771159447124,0.07681171753524643,0.1547197144067008,-0.06039452032043026,-0.08440913795868521,-0.02279692941997586,0.01863073491955701,-0.07068726025668486,-0.03853579912286875,-0.01326524071411013,0.0627512144846474,-0.00245410599268487,0.3551128705703537,-0.19790879859766775,0.20085075987876586,0.03766762634831442,0.09352294200587613,-0.08408549188349097,-0.23351894024638398,0.03682273769133362,0.14765850806134181,0.012790144297324536
173,0.8176864708668364,-0.020460316907859932,0.07773355704246558,0.1001463808551313,-0.18317425476396076,-0.2041865429097425,0.0019652068440729475,-0.07678882455545655,0.12192570520849624,0.026502469087660158,0.09120050979082184,-0.019339522653837163,0.3886494730806704,0.09257479790701212,-0.006224871537551045,0.13533352719967326,-0.02249496845535251,-0.10887419066519835,0.1333551255867808,0.2676348001124331,-0.13867588079200638,0.06948577561122558,-0.33587025009005916,0.6580247355964641,0.16777971122180935,-0.10080762326248191,-0.17514275684699337,-0.19714365570424197,0.04599440593575739,0.06477458676431312,-0.04382812003977372
174,0.5872742364134719,-0.018130223837794904,-0.05591702076078582,0.20644413942902837,0.11391905702862493,-0.2774832980347249,-0.21001892511604564,-0.0737078971948493,-0.27159049764584425,-0.030385094344638746,-0.27893023325536,0.053592299212739114,0.1370156202104438,0.007474834031409583,-0.0748646327522729,0.05865109454398135,0.08749784099890669,0.054246459653230675,-0.013331153736853361,0.09860646402262116,0.10724650404385995,-0.05814682622973759,-0.30152300084825595,-0.028187537593058264,0.1704339311595916,0.27810436789487764,-0.4014970699853949,0.010027356894223013,0.15049537433259938,-0.07356488843490501,0.005461098822458849
