,ampiltude,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7
73,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
74,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
75,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
76,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
77,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
78,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
79,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
80,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
81,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
82,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
83,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
84,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
85,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
86,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
87,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
88,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
89,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
90,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
91,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
92,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
93,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
94,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
95,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
96,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
97,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
98,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
99,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
100,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
101,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
102,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
103,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
104,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
105,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
106,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
107,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
108,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
109,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
110,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
111,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
112,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
113,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
114,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
115,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
116,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
117,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
118,-0.14760322127521164,0.02588496284325836,0.046517512390293544,0.10616924481823771,-0.12181757068061955,0.1258971215486127,0.34254632796603235,-0.07964117007521031,-0.35500731611811337,0.5361659541536056,0.24085781128622152,-0.03350293420240741,-0.1270682013761569,0.09297026195127299,-0.010887064608896319,-0.04630740288467054,-0.022455788109011568,0.04320433132088375,0.09433006114138275,-0.09380980670120675,-0.2531897517767717,0.15382927679926348,0.1779704935117587,0.38560896114883886,-0.33101882437344976,-0.09695397266159396,-0.09999073767937068,-0.2350571625543012,-0.07783458858085482,0.06342221656993811,0.024156952633233662
