,ampiltude,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7
231,-0.8530952133691119,-0.02646578715156204,0.035297962539288394,0.06822958147316463,-0.1644075032735702,-0.15283122198042057,-0.05289501775341652,-0.2613225450785992,0.2731049973847945,0.06924870278261851,0.055295001075619216,-0.14713697629727068,0.20289671879044546,-0.023890259712850394,-0.09338446966392767,-0.005041012383673271,0.039162850969302075,0.02787258703337109,-0.10538705231318565,-0.23647321851435585,0.13442142506830942,0.027837529586016825,-0.3670751197592189,0.05656448540924913,-0.6586801485216994,-0.17876542080561447,0.12556194665611972,0.27211347979895745,-0.1280542291764318,-0.03593843773919327,0.12720520749532274
232,-0.701936263718371,-0.01815738893408237,0.000995808547256713,0.03856350879889482,-0.2336721329836738,-0.13947069216913083,-0.023606695243710018,-0.31077514124190253,0.2284190343147979,0.04928924807103404,0.04341532422180827,-0.2211602408684895,0.26020171687335636,0.02033817255229195,-0.09407908132030539,-0.014975038460652911,0.05055882396467792,0.07389653865665366,-0.11440245346517806,-0.1667255560274064,0.12270451090273546,-0.023626880504162937,-0.27504267681261546,0.08670381139821806,-0.6505337256874367,-0.29955324986241694,0.033252401761560635,0.2052501925749974,-0.17489295340656247,-0.0179488932483751,0.0918574185666558
233,-0.8622553551065001,-0.008664276103001519,-0.007025160690402928,0.021444826323998575,-0.22554610352079113,-0.131210002042094,-0.023859324804098532,-0.33918378899280277,0.2271994388044816,0.07342108032625282,0.025026410936509487,-0.2518686853533417,0.2678835306603339,0.009146944155043923,-0.08102922577694262,0.013369188546213492,0.032510214564872776,0.1021867083187619,-0.11662158796931028,-0.19456222476893256,0.10313846759178921,-0.0187252306229704,-0.17599960383806126,0.0874038739137339,-0.6560651358678007,-0.2949674897805155,0.09242465503708659,0.2032932682025832,-0.1668141880948215,0.02127266907271577,0.10618036559881083
234,-0.8622553551065001,0.004817935676103013,0.006577278342930894,0.030803138899076276,-0.24208415189557447,-0.11178126810839291,-0.03964190111646166,-0.34397844971322167,0.2380815086443122,0.07478801532970211,0.031272958800895735,-0.254490239165905,0.2215078719273735,0.05544746006138836,-0.06605476615182042,0.08154816978924115,0.02019645603875348,0.09204659238503235,-0.1605866330939502,-0.16515691546487885,0.09714981513013031,-0.052783402175240364,-0.1594234841982923,0.09383558367259451,-0.6888950725598213,-0.3250505493067686,0.17425737945771322,0.20395820472636797,-0.13737430822914956,-0.002474479195649192,0.09268507391845926
235,-0.7654915854114885,-0.0034636427689861762,-0.02637434356862904,0.026512607687433243,-0.21873899905530642,-0.12980679786923094,-0.07138244682836377,-0.3525423874782053,0.31557069666989923,0.16679475432552365,-0.019918769849084812,-0.23677268716102595,0.08589800737121764,0.012540191312376277,-0.12062105070915245,0.11899752068498456,-0.01842461041298724,0.07037404694573421,-0.11761331848649242,-0.10140787165367598,0.17701139317864378,-0.09629184002545974,-0.24275011345721859,0.11780647240576461,-0.7445408988650428,-0.30215958290144285,0.15942640333165553,0.14397692902158182,-0.1166232112516343,0.0827664103703009,0.08017395832511219
236,-0.795382019148986,0.08152872721937962,-0.048599354592623226,-0.011465798576278746,-0.20277969781940555,-0.043923198100526646,-0.0638069893166407,-0.3656312516726119,0.29087606885403844,0.2412843122011027,0.14309494299122685,-0.20687934441606115,0.09673626725531537,0.0010014889212870033,-0.12795631311528857,0.0946298875658848,0.013677994244318929,0.009615484181673052,-0.14502916957299639,-0.059551812942768054,0.15914005433570583,-0.026142989041460667,-0.28704420450210205,0.06970061396824946,-0.7312324267881092,-0.26870996555200466,0.10399777841480698,0.1153001654549673,-0.07134809533850005,0.022005481903609368,0.05354366635011554
237,-0.6862340727283566,0.07572067242106853,0.0014023306986962608,-0.06038733962252876,-0.1942165180456054,0.012824215852684966,-0.011628270628442012,-0.3155726528367399,0.2593827611941922,0.2830664430345257,0.2123128117057756,-0.17682417953398322,0.039714615316677124,0.0026002299186293105,-0.16707046483262475,0.09495710665553851,0.05012552656032037,0.007936943939001824,-0.241753241517624,-0.07324904935446917,0.1772587487543279,0.026205947994556306,-0.32280758073916294,0.04619277285802586,-0.6650478976917572,-0.3395673165373544,0.032805149759325955,0.15003471442574762,-0.14473300469154293,-0.02283575932846111,0.031196089337750473
238,-0.6970740993691251,0.11224009819520253,-0.052621852915500825,0.021347808066925066,-0.17434229767335607,-0.008230241383168507,0.10333908767645134,-0.38450266798929944,0.1724766771009426,0.2552853494481489,0.1247341047278867,-0.20718239039957598,-0.04107318456862129,-0.048902849248058045,-0.1351813736456819,0.09490053706907542,-0.03481563894588112,0.010523709582443336,-0.08422545200095313,-0.0866817683113921,0.24622481036027088,-0.016041788431046627,-0.19932350228827025,0.013660543964729016,-0.6365370008550013,-0.39018756666003207,0.038046029504789976,0.17315065300071517,-0.09696887514098101,-0.026860238775819015,0.05803659973863179
239,-0.7257601574297132,0.08227958205796848,0.008029134619434115,-0.0014149949097032773,-0.22771266385259298,-0.038027744078878684,0.13689584650487552,-0.392760753093803,0.13201915855087043,0.2960056801210903,0.054938675299734355,-0.14482299270071697,0.05823875266795938,-0.06843727581213342,-0.06364071583055776,-0.010284709024990048,0.0381741275825266,-0.0027927776511639246,-0.042676859281871794,-0.12144949585441134,0.2569488733693127,0.0036475189412954155,-0.07206951844812594,-0.024656601262155024,-0.6214012506401939,-0.3473346039660294,0.016539637540121326,0.1465169188016236,-0.046799956951235136,0.04728835664685421,0.09557665204612684
240,-0.8524180365921539,0.028008535483053838,-0.0031292926379296385,-0.03106206053347066,-0.2683040662391995,-0.029707412455900074,0.1203740382096193,-0.3873150450783408,0.16269046362601508,0.23268507090799645,0.03328402588258482,-0.17863503277203252,0.012236382991019172,-0.12176881501291242,-0.02700084100421208,-0.039099126479058464,0.05773024296667753,0.04896901852046661,-0.03212287555653179,-0.07942251853529395,0.19747364961622338,-0.054333101130371944,-0.18561095297906727,0.030635471869303082,-0.5676931707724747,-0.32382563530990166,0.03264007148934529,0.13943120322242092,-0.04133132353856434,0.10512838624741454,0.13147771208581854
241,-0.45872109666784866,0.05879345288485785,0.02010413635600315,-0.07028040792717544,-0.2318419649196781,0.00928998485886361,0.03770585117021386,-0.36268108543319,0.2080499395020734,0.23848099745622417,0.05795255823945844,-0.2960512460914911,-0.012753180836011417,-0.12842440775050282,0.0040939906683457004,-0.05709408567978229,0.12093749751005983,-0.06560656769010648,-0.0932418750084186,-0.04535797302068402,0.0938725580656079,0.018121080067124318,-0.11449394617441006,-0.04598699165218442,-0.515251006826321,-0.2671421078118343,0.02015247524494254,0.11089601019987727,0.031475141626012434,0.08665858881984907,0.11258698561803145
242,-0.5826672468090013,0.03557110333586883,-0.01241335984847703,-0.10765119384352445,-0.08278587477850596,0.1710135360232953,-0.043931841006644254,-0.3070806201531746,0.06513897415123228,0.13372732079790536,0.04355177930345029,-0.2655006304578358,-0.03340682826808442,-0.1147693009516267,0.05619983480628912,-0.02291823861600635,0.052010399355977885,-0.13624740621025766,-0.07596972753873177,-0.06771297390834455,0.09147682639793259,0.0643692693326352,-0.10688974363238762,-0.02690732808667886,-0.4164250845705394,-0.2714937962008818,-0.009197102213932584,0.08151933486848291,0.14265711165537967,0.09766214531371076,0.08391676958533872
243,-0.24641078551954548,0.0058095323720501815,-0.0329823962884724,-0.029014684125944285,-0.09006658751326485,0.2226500958979046,-0.0025497954913500445,-0.2812353837700289,0.08643854275084806,0.1087970378119102,-0.04309503605275962,-0.1888607331805225,-0.07369877059005357,-0.07709144053732818,0.058925546278792554,0.046388696306809224,-0.020684412324913682,-0.1110767292923976,-0.07750330657012251,-0.005675931924703694,0.09848217054207149,0.06800874424680063,-0.09187789958674465,0.021795423742690168,-0.3721231262171544,-0.24717135425294964,-0.01153198821187676,-0.017238188885553014,0.11205598218423438,0.08890522496437431,-0.04267616778142461
244,-0.16494955903680825,0.028604705675507977,-0.04172667350476622,-0.09650878903980217,-0.06505216723858238,0.070348590587676,0.11664383686542192,-0.3117120290947093,0.1371051639519036,0.20851761439717784,0.004104652604680917,-0.14966637834852775,-0.07946722400236719,-0.014152178316109255,0.036363474501995785,-0.00660016748171828,0.07661271575816486,0.040744634505218445,-0.20245932603134048,-0.00595521243121372,0.1755939320681053,-0.025373463560512746,0.17046944248124524,0.09572083759316669,-0.3935528598071808,-0.179847789439331,0.010699806284395728,-0.10218389558691426,0.1460531979306658,0.08585139335280755,-0.028063170036112486
245,0.5625702511844926,0.03189760707233723,-0.0343016059073919,0.02650625065303535,-0.013608860169353254,0.07542217134815629,0.18215339576787273,-0.2446562875118334,0.12547877741026797,0.30656680121014246,0.07868851596688083,-0.12020711610755179,-0.13519908882927303,-0.031208134345400602,0.07377220446217725,-0.08173266997193196,-0.0250570008719099,0.04964033515986678,-0.08420102898892481,-0.08704387598708671,0.16442125375071182,0.10940114980500602,0.2625321562740691,0.15798698753909535,-0.2673465195928233,-0.12943498108905346,-0.012519185324551065,-0.05339353260753921,0.07581673656555915,0.0903412805402578,-0.031903854052575537
246,-0.5981192890526403,-0.1141260057149805,-0.03739071665081546,0.03837707605585949,-0.058178988813096695,0.14392140844923268,0.13777586251952023,-0.05675244889832016,0.13576623498430168,0.3129564476902965,0.02011049259098107,0.02334198696713035,-0.21151789263801166,-0.05778738542897303,0.1170123849360137,-0.06787339484439527,0.03677144004798675,0.10877893896047869,0.013893275715912649,-0.14026692303242552,0.2536932414833188,0.1302559487561999,0.17478342339313513,0.270165829521699,-0.1956516892283448,0.01695600720534589,0.035785393188837555,0.0746041695346849,0.006325030587387035,0.010705198106999351,-0.04491988527888284
247,-0.4756002391476236,-0.03308052634958655,0.06904465041861178,0.01762487484866453,-0.15345666794442053,0.09695196084627616,0.1019705566532772,0.007783982564008759,-0.05207186793274454,0.26180414775545335,0.1087113176718001,-0.009371190699670788,-0.3117633149730359,-0.09010445264463526,0.06795632393000714,-0.11322237854871618,0.17159578874954984,0.07415669978192385,-0.04337821476594737,-0.18988982358501616,0.18553311574497885,0.08878562121967803,0.2169360405113663,0.31165003632487964,-0.11559000799252031,0.03256872807284736,0.1241564183430255,-0.04083743594788785,0.09747147100650527,-0.010675759087966068,-0.10771521965702982
248,-0.4622619601139775,-0.09425942121197933,0.036529089625956905,0.004793746986995473,-0.17865775298544082,0.0640367369712021,-0.023319459499561487,-0.09610824297541799,-0.22337515640124994,0.2876885269142826,-0.03173304670268417,0.08335470860342255,-0.1647954277816103,-0.008407941203586476,0.08936771249716596,-0.07024199905433895,0.19249137388853724,-0.08315432504515019,-0.16048396718496327,-0.22310881760001913,0.06975500889221939,-0.04563130356802749,0.26883779328942237,0.3917365601289603,-0.03165044887065318,0.09678210046093513,0.0911864370529111,0.08034799366966539,0.16136679125627848,-0.0012286111544557417,-0.10730778287125387
249,0.8942839159108583,-0.12362904018039625,-0.049225332689257606,-0.14811067274609624,-0.21047277555743055,0.028662664261550244,-0.01794407656989402,-0.1987709177243292,-0.40751176882934687,0.2384599513933729,0.05228304401562428,-0.0032931589245375646,-0.1651318964340983,-0.012995295042822302,-0.0022483935728935082,0.027577563787789583,-0.030459109578765214,-0.09690416628350006,-0.05291651095117997,-0.1984045961506356,0.03897159800521933,-0.06607010285776643,0.31102656899325043,0.35145332526035494,-0.1541452349386846,0.0782318150055523,0.22299885554425924,0.0888340302044762,-0.005686985258160363,-0.008023501159058425,-0.10814558144130176
250,0.24234577871286583,-0.13582727122017607,-0.04996927364401112,-0.08676821708949807,-0.17558489179912568,-0.0340433360849281,0.11488253347931052,-0.3600189435867921,-0.3711945679310263,0.28673287832642974,-0.0855293820062571,0.07523789496663272,-0.1738310152667422,-0.08602446839763017,0.037214539044629916,-0.009493491430168064,-0.00801715438832096,-0.12275142026170938,-0.05914220637247555,-0.10917311216845327,-0.020284050256453228,-0.13295500833858553,0.205666369228783,0.3549240305173952,-0.26788056419082434,0.042826797377861936,0.2027344157881528,0.018390521927266257,0.04081177676178588,-0.09820479194888944,0.01479330942584888
251,0.12786139397762555,-0.17214938527870846,-0.11108345976287241,-0.1737993001690672,-0.1767104523098454,-0.008748243811760193,0.09997929957428116,-0.40593800148218956,-0.32127396627184635,0.44352510727159117,-0.17236526116958958,0.17151686179764708,-0.1248030524104985,-0.17103595323424264,-0.06302974327153586,-0.022231442976096426,-0.05550914196486816,-0.1730551271714097,0.09529030865479007,-0.06796564827968841,-0.09830367916509108,-0.002654321991406444,0.28981600200510566,0.4740685240948386,-0.24605821775485093,0.06407142021335707,0.133119792839986,-0.04609979944831444,0.14403535236567827,-0.04093775274963893,0.09044930800744476
252,0.562322305407955,-0.20951653877941417,-0.018036444552932983,-0.06330253493870028,0.01943497239180505,0.01786741737842473,-0.04184968836337784,-0.3448952947258867,-0.469612316880947,0.455237841233744,-0.3429328719205311,0.20615707837031902,-0.10170516035314366,-0.18437983504277158,-0.022903350834729337,0.027954014799290213,-0.01202240299411407,-0.1771849140869345,-0.0027953084451371106,-0.14342523720836095,0.012873581837607572,-0.04113745393629306,0.28207728864208137,0.6651955985965575,-0.05430175688718432,0.19963596183499865,0.053542188573531435,0.047092123182911894,0.019870442662803106,-0.09731267139758679,0.027131057215990337
253,-0.36236097737925355,0.010768936725092014,-0.10393236533812636,-0.018777317137689844,0.005332431990317875,0.15302823539840413,-0.2139130262569654,-0.33807929170106116,-0.5213197914719048,0.3453460472073859,-0.2120908483634539,0.3628957604670303,-0.0002826770980334514,0.07259621733288917,0.12701209844834227,-0.06396291570405388,0.033784329516364765,-0.02122006931801832,-0.09440296187154017,-0.16851596468193017,-0.012057170333665953,0.09219341113420856,0.3137513752289962,0.626959258869491,-0.08231531649122731,0.13388577345068436,-0.029327771418409313,-0.02069642234954256,0.0977919720620759,0.056771061924520874,0.06587258808977979
254,0.5568970781775856,-0.07244828482523015,-0.02436304666073149,-0.05941011761918225,0.022411580638644665,0.1074801508918203,-0.12788810142440088,-0.4209290317618788,-0.5326240848470155,0.36145263980331654,-0.25909624284413213,0.2796194579727135,-0.025495253193309652,0.10444853073322419,0.1563696537586512,-0.11696276146434198,-0.03488620629686514,-0.012906765631795242,-0.0891553995351968,-0.149741206411497,-0.012963839913736255,0.11520985649978577,0.4087075914762097,0.6275621217500503,-0.2488281124495372,0.01862667039277012,-0.14615024141216804,-0.021995720136114304,0.0860181243293807,0.06569673960618135,0.09648021941518145
255,-0.7165373160409018,0.04394172566215072,-0.06273738704295986,0.039863131372812645,-0.12959635730318775,0.19313954631917493,-0.12529702021718414,-0.40544322239030683,-0.4199121887728925,0.4404592026266469,-0.13199544044030276,0.2823223288521321,-0.11122537835357156,0.0034830616283472934,0.0988479430983607,-0.03798036762134198,-0.05715497510978282,0.0032764272827615192,-0.13713803624950321,0.0285215551445892,0.010559808251937787,-0.008803832008159776,0.3698193457180138,0.4725532091635947,-0.17111764625021877,0.10778942834507668,-0.0403618654751188,-0.08561975128816958,0.04140527472516507,-0.09450113409193148,0.03266517380771181
256,-0.7567645955682918,0.11461216907444588,-0.095925347795965,-0.023360395690157555,-0.15493360058624572,0.21283879604954437,-0.09455940587473753,-0.4266335997946234,-0.3427292890647725,0.4859586131291617,-0.13577942049794206,0.19492727914708433,-0.21366545641574713,-0.10539970270947879,0.08931815021949477,-0.03046748427829652,-0.030450937968779006,-0.09433144186572079,-0.07681009087240072,0.021334470700650924,0.02840211420106803,-0.02532635781328875,0.41353564262130205,0.44197580267656483,-0.1221650743291505,0.09602644228657778,-0.07739783405733044,-0.1267830979191043,0.10054681248134054,-0.08003513166133402,0.09330031162072974
257,-0.47599774266018974,0.121106138253952,-0.07894967529781206,-0.038476469626528634,-0.17625092635533365,0.21232404750755643,-0.032520301056427586,-0.42097830149903126,-0.3663405226462466,0.48765059386007353,-0.10331988163851231,0.2348350034347197,-0.18057627765090234,-0.1394218833493877,0.06670632199768639,-0.031527086631030946,0.00038124780583830703,-0.11139523538123963,-0.06403556602105036,-0.03684342700699318,0.03438302401422428,-0.02693843767379931,0.47745776414236923,0.43475288989689537,-0.11971188091569784,0.11960800869798169,-0.08695985147368701,-0.13879738975531003,0.07358400045719571,-0.09998766374609447,0.06391917847849712
258,-0.0969479080279245,0.03476399031235186,0.0026432701574247847,-0.010700467295290325,-0.16321064710262706,0.1533748346933712,-0.04177878759368685,-0.4208429924657087,-0.4565595446824373,0.4669065594692505,-0.10614967492680566,0.21432956411691279,-0.29364704163389843,-0.21907891457164436,0.013453230637506655,-0.00683210479614935,-0.013250199355477242,-0.13521424235975565,-0.05107584144133867,-0.02379678073587184,0.14007132325756155,-0.003928348780823151,0.3954438713445135,0.3771231262912706,-0.133656073653701,0.13190791243633596,-0.11118064943034336,-0.21227035973267638,0.14304705507368973,-0.022322360175901994,0.11070681147432394
259,-0.8274512450020644,0.000873384399130997,-0.005980062767014967,0.04609576571385083,-0.12098543056840351,0.1268426160463152,-0.07195769502299755,-0.41161543311492954,-0.4894928198719716,0.5044204293916139,-0.08126809619812456,0.24293521840737226,-0.2337114275021706,-0.24281798297553753,-0.03274712541910738,-0.020075420797458172,0.02736870617274695,-0.05780191136177228,-0.03634909336246935,-0.0614719532235809,0.1375938011842088,-0.027635274782876536,0.32474930301334104,0.36416173534635365,-0.12541672208082677,0.14123101286519557,-0.12322245901351202,-0.2107853606947924,0.1365343797126791,-0.0024299983941279005,0.05735920751495713
260,-0.6305700459638741,-0.042481012560134604,-0.015248486031690388,0.053459308964022095,-0.09315012588224522,0.13410870538854053,-0.07735988259801602,-0.39598608147182207,-0.5244421794257971,0.43588266421428135,-0.0880799693324895,0.13674430725506184,-0.22367496258793923,-0.2623758382666995,0.017979328714012033,0.019199245719124847,-0.1122389982456613,0.0011873509238948567,-0.10886563470942999,0.009430136645971282,0.14190163860590727,-0.07169395452439506,0.42870792611138553,0.3127117120742688,-0.13421467445915294,0.18214589973003145,-0.12301587981447432,-0.20140518822647122,0.1868923078154894,0.09803328195426664,0.011998705670738078
261,-0.838073085549381,-0.0032922473847644407,-0.04587931862483738,0.057996592660501944,-0.08307467937483573,0.1619027182180564,-0.12742365451831472,-0.3861234565405663,-0.6511157899991784,0.392624662028227,-0.11257039745125251,0.18469640238071938,-0.19894486305908915,-0.21726426251918654,0.01755449842450146,-0.02832017212114899,-0.11526125643419761,-0.013632622110075512,-0.08089862698823595,0.036789759131371495,0.12523727387679096,-0.11841759752235162,0.40239928773299827,0.33793980290236014,-0.10183381912882786,0.1589964715447226,-0.08655514812663895,-0.20674099462174197,0.18333028235737467,0.14991941973655717,0.008955017080978442
262,-0.6978377364329232,0.04693706426313076,-0.0697692413927602,0.11580615402028092,-0.035482447176358636,0.12629175670201878,-0.08879323836254115,-0.4232315033567294,-0.5919147465055952,0.31040689612942907,-0.13809803116003314,0.14486462085587318,-0.1531109224649207,-0.22201330154373136,-0.04605784875770316,-0.028182698168218837,-0.06775744787534138,-0.015776588444769223,-0.05087569936358917,0.029069861804160595,0.13744653303479037,-0.08047748489916208,0.3411395540541973,0.3349654479489122,-0.15149550702511413,0.1945907240814833,-0.10570424763340298,-0.2745447609916745,0.18868110654477172,0.13927379445570015,-0.03876158250690869
263,-0.6387496651559158,0.07326134066332063,-0.05741248461912622,0.10837032399723504,-0.06874275261388993,0.15075247081088347,-0.0649017913968067,-0.3500011249067511,-0.6137227876352648,0.33241121356305275,-0.16688865194216118,0.07333557825781038,-0.13180588421525793,-0.22840590549025586,-0.03907227714936498,0.016980607023845136,0.06263697871455609,-0.0772675076502228,-0.08973353313936447,-0.022105362346112156,0.05181267963966929,-0.07557915857478512,0.32474416344049384,0.31293407627863634,-0.18975908105830067,0.0922953150570423,-0.08695453825646861,-0.2327734489378054,0.1372505614952755,0.04201591260749023,-0.05397230661980777
264,0.30067607283391806,0.06524726633160499,0.003784046085286756,0.08609379568050318,-0.0412413003150993,0.0937214200306524,-0.09072440878852228,-0.4431891961890058,-0.6693808557662888,0.3831428082840823,-0.18802172303289386,0.08251311882262405,-0.09595866681272353,-0.09274773228643168,-0.0018533923858646759,0.13300600353556402,0.004059101139729284,-0.0884691321298373,-0.06337409300182673,-0.07629682366632998,0.03960417355002116,-0.09886491211473032,0.28562234986689383,0.3344624090541594,-0.16500876602018255,0.028161486763067123,-0.14116060313624468,-0.1389710308945497,0.07597569289299452,-0.01646617476295304,-0.026259270762020046
265,-0.6230265539233225,0.006423011936688358,0.1326028422447848,0.014682481325582905,-0.04479056956360876,0.016692922254738684,-0.09324262366487213,-0.46543758391731455,-0.6825558562494918,0.20407826695779066,-0.31951449832862516,0.042333052015547226,-0.07359502195902175,-0.0413949341321213,-0.0039027393039618957,0.009755959262786648,0.03774373988483436,-0.05088981430957529,-0.07005139545523323,-0.024326894325841182,0.04072748257290856,-0.17454993626679588,0.32683774664639575,0.3107480971247188,-0.06859780067668565,0.08018151254359213,-0.20611093721471274,-0.053710932094141906,0.09634296159262888,0.026932718455180516,-0.003945716918262017
266,-0.8973990577934176,-0.020163685499969962,0.17733047259599544,0.0865064740691574,-0.09854451561397973,0.0781314314718538,-0.17319246021327206,-0.3819775586775965,-0.6111551032169686,0.15107326376992583,-0.2245024906899177,0.06259517392505012,-0.09105827513660972,0.004966819896610261,0.0002600847353917135,0.10940430026211902,0.030795586297435534,-0.053590499267251755,-0.09652342515567862,-0.09624308543565166,-0.016977772229180586,-0.06800153094617153,0.13014834686543283,0.45052123652855747,-0.1575834731392581,0.09116763197988204,-0.15507176022635302,-0.07472419026836424,0.12077517683332051,0.00862417352434635,0.037308664479140455
267,-0.5632495601250058,-0.12362059078714954,0.22375355317358026,0.012443645556187877,-0.11435282045446005,-0.008800648372939694,-0.22597808317741572,-0.3150215423870565,-0.5604165614351024,0.15362510886284425,-0.17913103847124648,0.11489996185861025,-0.016842241296248686,0.01043108170596559,-0.002873719326458978,0.10869897899269347,0.029537787654576902,0.05666288961044119,-0.08728840968305174,-0.16778912422073636,0.04939832305838503,-0.1468038829829936,0.17807827863145775,0.5118666601816905,-0.3248847941734149,0.05773167285237096,-0.06323553838495685,-0.11828791872771761,0.08970384481677159,-0.023908500299060186,0.04462974168515257
268,-0.7963537949894447,-0.07291177588551254,0.2409467891072562,0.014642208064018978,-0.16548904680324225,0.019977617194474055,-0.17908523695339992,-0.30058679074075356,-0.5468853593817257,0.11304571038964223,-0.2166864860536843,0.08744134943250427,-0.04800553692398655,0.015042016308671309,0.045860889838883645,0.12893015967140825,0.020788673501464926,0.01047633194094981,-0.11237444224656795,-0.24779697957128582,0.091277990241016,-0.14602968073435205,0.3424249906334452,0.5456239966707175,-0.2494444555666397,0.05722418758008607,-0.03279420717575804,-0.1704164333719696,0.04322568212899418,-0.028853124403189885,0.10892278260049242
269,-0.3660030388542253,-0.052249277562588674,0.2755186498658712,0.00821220288803027,-0.16375805721558015,0.03526765408321696,-0.18291052852106574,-0.3039546548749307,-0.5526331059864,0.11194243137511196,-0.22071831238510878,0.09240216693051377,-0.03898811895426768,0.012525016130556286,0.052080118578121185,0.12446286425892204,0.03343562168703128,-0.029958672785792742,-0.11183210107308016,-0.20421762280919634,0.06416084278554125,-0.1441879923463932,0.3812185526170568,0.5189337498477959,-0.2054704274473939,0.08425194902731097,-0.05332701019450961,-0.21229761768198274,0.05073186390579849,-0.0070377393920809765,0.10544626427937098
270,-0.653439098452693,-0.008660805807026321,0.2560745461330526,0.02235414082542666,-0.14334498392685535,-0.06718708499639084,-0.13679689128195627,-0.2856363142002066,-0.49608240308644863,0.13576156532364378,-0.28235585525710954,0.10743610626711883,-0.032016355770800906,0.010666617835401536,-0.04926175545007436,0.05510708838197681,0.014379676220212287,-0.07534182449692045,-0.1366546009927251,-0.1966536653226021,0.1309738954172666,-0.19262503818750532,0.34177408632978884,0.44842074035657564,-0.13610048962439686,0.1249813347649908,-0.08216031918123158,-0.16582534936903465,0.06411488662568493,-0.007359789377412045,0.06474738066101263
271,-0.653439098452693,0.019540581432360923,0.2504630722997566,0.029482888431745565,-0.11383268482760833,-0.0613888430502761,-0.13447463828372072,-0.25344277555524997,-0.45162085014114545,0.16746006440959446,-0.2611314501804993,0.11969174901845454,-0.04784875703842991,-0.001261918413129285,-0.04951994923380533,0.03603367771604762,0.014749341637981382,-0.07309805712496813,-0.16651045848985074,-0.18007194188326098,0.10028127831140712,-0.1680280039818738,0.3590133239010628,0.4605734252505971,-0.1037694655315648,0.14586809515359694,-0.03581087875738883,-0.17799611603531995,0.030884950040144195,-0.02817324599075022,0.09352544716179176
272,-0.653439098452693,0.020199999292378944,0.15127981261241397,0.014384113611220592,-0.14664073131855496,-0.05407758135129657,-0.1534234522808546,-0.2572758517073539,-0.45316841885436654,0.22445486678956977,-0.2955736229312423,0.13033111198788105,-0.04897193123010499,-0.06322147852900879,-0.07744615641708338,0.029762692054349595,0.019307061275287415,-0.04110274732691141,-0.08448623306445693,-0.13898531117919435,0.04372520752309647,-0.20718879462761763,0.4424103452633349,0.5027887800221917,-0.08077524279028792,0.142440356548111,-0.059944791530154966,-0.13345454915949417,0.0179423906283057,-0.007347337426787445,0.08530920641408084
273,0.6323704344609441,-0.027064163696122155,0.05205159308115297,0.05705139219179044,-0.03455507665958204,0.0030814475336847016,-0.1730660657004997,-0.2283279367437622,-0.4264110043614219,0.291069670732115,-0.2729379678051915,0.13066379436757378,0.04107701904067127,-0.023177954460328363,-0.11025570293969486,-0.0820984406905042,-0.012903066460297583,0.058791882427305424,-0.006593755349762285,-0.10711167326741543,0.004809668573967675,-0.16092766302711287,0.3972847125614696,0.4894376873685734,-0.12212095197557576,0.10815350663334941,-0.06540283191207537,-0.1652476394733838,0.041742124815575404,-0.09323499153293507,0.015571606172856124
274,-0.5496565214806486,-0.035088433719409784,0.04179282189883181,0.07647652690624546,-0.024691667622429872,0.031695180506269585,-0.12814916221868572,-0.22104609657630211,-0.23958737385827844,0.26808544883446495,-0.24687681404634657,0.10841108597905579,0.04208456255526259,-0.04247263261905351,-0.09480093943560529,0.028218069838512994,-0.008735630998090629,0.07947014303259098,0.03111367117485169,-0.06467513230815183,0.11016541182354261,-0.1425757649556176,0.43395884970863635,0.5434735137136216,-0.13098101174287172,0.2489441353552901,-0.17595658331860092,-0.1708575566789765,0.020352470165180124,-0.07389377715272188,0.029450663260709012
275,0.14124385683763835,-0.030187956539214716,0.03587724088846126,0.012541011425402471,-0.025467691076388556,-0.11488940998620104,-0.08382500832285475,-0.22647620143438152,-0.18116983620055652,0.23085175452039147,-0.28082396327211284,-0.00012153412152907106,0.041551455642878724,0.023830546249916852,-0.03327071937607819,-0.012823901836504475,0.006338213116795251,0.027912536157707155,-0.09648760946343826,-0.06420976113477642,0.11748631228604368,-0.10258421777930735,0.4344514887239941,0.5638693231788516,-0.25412387129918834,0.17124256675733726,-0.21411311764224183,-0.09560566950643602,-0.09454474646710105,-0.10378479015419331,-0.020916091403253085
276,0.3727357916733955,0.0009505157699606949,0.06588470603409861,-0.03971298555284787,0.002876258286346335,-0.07598050694775979,-0.05789524551125324,-0.21917945782173676,-0.15770143982193743,0.2961364934086629,-0.2535836932880278,-0.0682751841082613,-0.07385687857304091,-0.06890525617154458,0.05739541415892177,-0.0062240358390165534,0.0226974616523346,0.02498590249027105,-0.006510306420135573,-0.011121601919238965,0.11830909297223209,-0.09508206225913009,0.3189320827151967,0.5817906836618378,-0.2848963944511449,0.06632491047916943,-0.3336407772774107,-0.050366923578489015,-0.0027443853534438595,-0.08141237756822138,0.02615478615864064
