,abs_amplitude,amplitude_squared,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7
179,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
180,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
181,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
182,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
183,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
184,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
185,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
186,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
187,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
188,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
189,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
190,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
191,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
192,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
193,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
194,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
195,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
196,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
197,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
198,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
199,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
200,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
201,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
202,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
203,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
204,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
205,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
206,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
207,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
208,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
209,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
210,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
211,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
212,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
213,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
214,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
215,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
216,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
217,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
218,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
219,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
220,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
221,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
222,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
223,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
224,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
225,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
226,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
227,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
228,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
229,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
230,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
231,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
232,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
233,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
234,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
235,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
236,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
237,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
238,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
239,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
240,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
241,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
242,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
243,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
244,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
245,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
246,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
247,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
248,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
249,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
250,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
251,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
252,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
253,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
254,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
255,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
256,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
257,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
258,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
259,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
260,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
261,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
262,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
263,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
264,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
265,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
266,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
267,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
268,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
