,abs_amplitude,amplitude_squared,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7
173,0.8176864708668364,0.6686111646386618,0.030408028113926813,0.13377628819591392,0.16677196142831413,0.32431650257048966,0.24682614168452838,0.06951356018960317,0.34453642546495367,0.6692252462716762,0.16985997870427313,0.1359400967115158,0.17620727116791557,0.43579127332969325,0.10337107228285566,0.06507300604818055,0.14225353313898925
174,0.5872742364134719,0.3448910287550265,0.08935646141090471,0.07790630010257024,0.2068741220272553,0.15066780114322895,0.2974874674971328,0.21791971527948198,0.31040131144926536,0.2730493283036554,0.1731212836390864,0.39388337673237617,0.40505805971707914,0.1373820514766638,0.1506808907569448,0.10495954481405068,0.05890479175377585
175,0.8391143480390525,0.7041128890850041,0.14386912176509106,0.06389899125070769,0.06824351971644776,0.3900013595825481,0.25979412120343504,0.14634838974932718,0.1490565422511033,0.5527177305076989,0.224460308653948,0.35420791355876685,0.27546525756553697,0.11828484524237133,0.1308161381170607,0.13013061380712074,0.1011958400313813
176,0.7832631513704738,0.6135011642948057,0.014641275834282172,0.10652136706231692,0.09658458484597417,0.06999137538198111,0.2412867983911156,0.254684336718108,0.3060693505560681,0.2970995317377236,0.33465573759170447,0.31966959943698703,0.3460201667285876,0.02856466503794528,0.19845915293733937,0.17805185788131284,0.04469629179052354
177,0.7119744384053396,0.5069076009425987,0.046772436407606706,0.058294259269013646,0.0330030511962059,0.03064686169986311,0.11133180479652816,0.42298481916483355,0.335277140493978,0.434815429565123,0.13312643492844645,0.31733332137487646,0.10164063965684345,0.12119158588497894,0.1795204377660412,0.2486200565219722,0.13284518153951722
178,0.7119744384053396,0.5069076009425987,0.03710604460371743,0.016387118847018642,0.05876844131717788,0.03300205458019468,0.07206773515487433,0.4510233644219149,0.35384985596950336,0.4484564903167965,0.10376379114363574,0.31909501965131654,0.08954355659514358,0.11895438024591132,0.14567876601835072,0.21686127606690195,0.1456685341764229
179,0.7262356328177207,0.5274181943741553,0.18227698101767437,0.07421781640748341,0.12397132567429023,0.1062866986357025,0.09221880407128297,0.4430171449291791,0.3725775430370419,0.5677948002335488,0.07748687494190887,0.2656861435969851,0.12494619058652683,0.23791036160881193,0.07741904594363067,0.21458258119494128,0.17090306372727535
180,0.6731413188496542,0.45311923514265184,0.09822769471059536,0.10659933261593821,0.05337262686273371,0.05509056125278794,0.07157715033642341,0.4599809317039933,0.44189526250668787,0.6018025911333414,0.15284456020083756,0.08170989787909176,0.07498794951056172,0.203673741691013,0.12141636479997103,0.13025673777910957,0.16226291614854363
181,0.4252825771466809,0.18086527042452258,0.025179045407929194,0.03179474813780214,0.10874938126694707,0.27552001729405234,0.09484814394868962,0.3211491511976275,0.3876342774199332,0.49171947584572834,0.2743336079615026,0.13314775546392904,0.2746202196232596,0.2436526742103318,0.07033539837467803,0.10281971048142262,0.03112605521625925
182,0.228153450464275,0.05205399695875438,0.07762505575313906,0.09126990478217878,0.1582519620675016,0.0731881956398913,0.06716734719711032,0.1871000854462123,0.8207025192900849,0.11324582040585243,0.10700830722622391,0.22448852081164294,0.18699390931261786,0.029004679182689532,0.010897467648251778,0.04309520514722702,0.10538628023222182
183,0.5991365831881236,0.3589646453143393,0.042699624246905654,0.06682464873187012,0.0653334224593529,0.22239699187203454,0.19052309040012674,0.14628448261946445,0.643764948494137,0.2885488095387266,0.17596932485543587,0.17957172208902303,0.10887157626411884,0.0501164049578171,0.20536589022632948,0.1703319497096259,0.0852868903526512
184,0.3280927820212707,0.10764487361445704,0.02738726954213652,0.030552716631739297,0.10530298412624829,0.30820283466638,0.17400873855131893,0.2244311298226185,0.33883922691993856,0.5990840753435571,0.05059263422845299,0.5184330867315788,0.10246145551933719,0.1031341070583469,0.10852801690819971,0.09704152396913335,0.0807372771318151
185,0.2499979514639018,0.0624989757361474,0.11706073579695903,0.2118405455771598,0.09913502999545455,0.41067574730696416,0.05843301143487649,0.18031940632415225,0.47978892941440204,0.4749582866383187,0.33651157196148507,0.5409951889266633,0.16188019862743347,0.07570315900050205,0.06607021744836872,0.18352390127334753,0.13421720400833928
186,0.19333663915176708,0.03737905603850059,0.058645727615847555,0.056689995618301015,0.024496259422791763,0.04939122895073352,0.1793060581192313,0.18497138991169787,0.3508151148607184,0.5623185923814203,0.09845183297160212,0.24931364057547648,0.09466673153035211,0.08768445374488225,0.11280650396904107,0.1766682412264091,0.0821626015765719
187,0.2597238586611011,0.06745648275781162,0.11070837556579065,0.1792424550621623,0.10837839045998295,0.09037496095553532,0.3048375090687729,0.23521586625009205,0.16054186658253025,0.21234225246616936,0.4329267459833683,0.2758581945787949,0.21775843610524387,0.08096717013267764,0.025265635754228244,0.08610474674887753,0.09566955029173473
188,0.36141483909988237,0.13062068592159387,0.06471269173561142,0.16672529693428637,0.10527416240217709,0.19002260978478153,0.11103801916346744,0.10589592012258614,0.2134978153703065,0.585374647246538,0.38420622598143434,0.3185661870487586,0.1840692416401864,0.10110488733478146,0.107373394081977,0.05813497246159924,0.11282189886793287
189,0.3228269271834864,0.10421722491473201,0.12012237137717408,0.16157096841213217,0.14915278521900863,0.025491156939384,0.3983230660625103,0.1931462905791577,0.16454624298398268,0.3440563391806614,0.2838931881887649,0.2873974143446485,0.14347958518406853,0.0783794250376548,0.11252668230304498,0.07531392672612636,0.07320965350747588
190,0.5103132882306115,0.26041965214473917,0.06255128312868717,0.06051962855241466,0.08889087825356802,0.022743825708501877,0.14905346824420326,0.3013427036477702,0.2895538124994938,0.12162059442783943,0.6423870705918457,0.3063470056821006,0.11614370543819531,0.15622729799631796,0.13719305736840998,0.03220281854025441,0.014799793529393325
191,0.022685687361631124,0.0005146404110696701,0.11004181528224068,0.04469177604515628,0.11572313899362452,0.058405265206245845,0.19214233770239533,0.10714577455336886,0.18437670827238303,0.15807696235241606,0.6719399553743439,0.046999563590576825,0.2527540727574083,0.1547664046035699,0.22310913522006265,0.0824487363251621,0.057293649473610674
192,0.7069510362273137,0.49977976762287263,0.16310632033459582,0.05800632269688134,0.06749022058658598,0.09215164165439226,0.20628101832142304,0.2599802473353238,0.4225733971787798,0.22372936230392898,0.6842073180940488,0.29764604942040257,0.2471314988884172,0.1691071096899999,0.04027970043595545,0.12809540698744348,0.176345912309926
193,0.11838906155797058,0.014015969896576946,0.12020592963678352,0.03339588959720723,0.08911729763730704,0.27892009941909934,0.3017676212366662,0.28041638604680585,0.2255104570254212,0.26380058623973507,0.34572343408616313,0.3130582969042497,0.05727330024654227,0.11361547808310656,0.09922308375877495,0.13195527809124868,0.11041167904242609
194,0.5071307993423565,0.25718164764161744,0.08974696216340831,0.0742348444183563,0.13466005840527737,0.135347933424886,0.14303070494140682,0.052488421078955794,0.24339252223724633,0.8414928422898721,0.11851168523102808,0.12113065257719459,0.08860120037764312,0.1551992285991046,0.12545976880690068,0.056941870455369546,0.11445490353965129
195,0.034321846413754575,0.0011779891412493579,0.04700229685165348,0.17383323820610586,0.07748116454607157,0.12336787973887405,0.1545324257095596,0.2579783841463427,0.19270679688974177,0.811559220612921,0.362380803989672,0.37983942977326873,0.17880984466280592,0.17411849481462424,0.18424204542951325,0.1465471966597851,0.10248983038444595
196,0.4796943315699031,0.23010665174029613,0.08325097551033497,0.0739494470903968,0.009627668147254199,0.1864154411315204,0.337733159589877,0.14990943884107175,0.35129304100556313,0.37734832272016927,0.4909054663844487,0.1540192057866205,0.08858672883895556,0.18721658173097414,0.07248646775048649,0.03216337432657811,0.11983815386916671
197,0.3223395778962149,0.10390280347831,0.04452903648567328,0.05945183133912391,0.18178192672556007,0.3381627224259624,0.29698614156717346,0.4188344050460069,0.30091089111274827,0.346302584715167,0.22218078912501696,0.12174708245300661,0.093322922010247,0.11969613366907224,0.15581602413152856,0.11503669926733351,0.10725355475708982
198,0.7619195272645835,0.5805213660270864,0.09692693665869555,0.10642572603085679,0.07771950722368302,0.07211342041124222,0.29464868352210694,0.14693396470191122,0.2780537445778372,0.45013351445654437,0.1749953852767282,0.016398439022422998,0.13207299177021478,0.2660703900006231,0.08174113986316145,0.145428268484534,0.29108476155732643
199,0.5914956907053472,0.3498671521229958,0.12243341538650783,0.14504606745930784,0.012757447088850887,0.03225589384467229,0.24265072351524308,0.12936171957713014,0.5160845729506753,0.6259337572684038,0.2868557615020047,0.0442529000661938,0.23826506292847338,0.059102298649616865,0.0739676135866631,0.07248987929083674,0.11219351246617215
200,0.9364424290878182,0.8769244229958933,0.10588413366860092,0.04197187292026877,0.07596549365297195,0.23810359310473714,0.09498123756307798,0.17110172181840877,0.6301132933606837,0.36869873680179455,0.36043241226090755,0.352068607313909,0.3833299982014184,0.06911955980224388,0.3596251431620566,0.14823963176493093,0.11482631589190541
201,0.2080051767992801,0.043266153575299775,0.17226153858274448,0.07413351428425237,0.06904116194070907,0.24892298531830215,0.1389230510571193,0.1387839667696067,0.5766154839805797,0.3037233462104519,0.4534980584119531,0.14492619044237579,0.07996609965871677,0.18822610106840462,0.061939257325877205,0.053930924183420915,0.030227957122114967
202,0.01112994768456066,0.00012387573546105717,0.13865390194326746,0.10850727255780028,0.13035344792092643,0.10614990364275109,0.2503653414600159,0.2908704329040664,0.20674524482607406,0.5933147630085219,0.4101394482744994,0.10153446855333727,0.02415052832411332,0.06653863852186666,0.10410623086920281,0.06518007095814622,0.056895793021975824
203,0.14539544860336326,0.021139836474573247,0.08271688028644673,0.08399303403679081,0.008713215791581741,0.15937150770060932,0.2153120249795535,0.2490796803272162,0.3457947698038523,0.7311858151843887,0.14740737276498211,0.3757317831140159,0.26944675920492106,0.08575128566350002,0.12953965121050418,0.07339140622624922,0.018124409615068254
204,0.22534339923729535,0.050779647579819086,0.09150015216190709,0.19909926101890554,0.03286658875630935,0.17094061965880614,0.2742398332207644,0.2582994852109914,0.5929992588970062,0.5204241056108523,0.27759294725445205,0.2784904389541427,0.14215635871358523,0.12221129173951165,0.1394034721944831,0.1649191988247197,0.09424454636331552
205,0.8764682552933223,0.7681966025369203,0.1064454405104002,0.13043101349843955,0.10248130705419746,0.23872017018519132,0.16904852346448912,0.31709063515438035,0.32634455493357634,0.6608864718954618,0.4876796956913387,0.24075393528181574,0.08903455088329051,0.16422992882308673,0.13747893464367508,0.11422800974052537,0.2536917700716292
206,0.28864844555938096,0.08331792512384692,0.06442249046681418,0.07096787205435615,0.07002673988523324,0.13069524664487553,0.09567289394776064,0.14374982515627308,0.5230904599801084,0.3872243209851254,0.41374836652535296,0.4021467589057625,0.07083250051997966,0.21752643766117163,0.0650504746297299,0.0414704671068959,0.07883455550093779
207,0.001008987234291936,1.01805523896409e-06,0.023485608788609096,0.05787557021069483,0.12071778005942121,0.11999238668829387,0.24865598843856948,0.3720868133796116,0.415352120377348,0.3641276859362902,0.2036788126127665,0.0352652417652243,0.25068994979214115,0.21854030734725044,0.24300886576113565,0.07885238161706312,0.057777085707373596
208,0.8473281712250205,0.7179650297515376,0.02040011414728805,0.07582515449237308,0.07573219415120669,0.02242782865102687,0.14095860974092564,0.23739595563259244,0.4618299474978062,0.21852003838110326,0.5675106868238302,0.16364888257881058,0.1647422014271081,0.1917077663794184,0.20268574085674107,0.038577773544109406,0.07081116395015787
209,0.4814382391379093,0.23178277810421072,0.041007650185451154,0.14650560420217873,0.14998507849566522,0.03134041718436847,0.16974531781696994,0.0455024152977381,0.581517213904195,0.23648335238745022,0.5570007628451881,0.12823840576936898,0.210023956323456,0.058232298254914314,0.1228556491634955,0.08773329100017349,0.0678292129531904
210,0.44524897586798695,0.19824665051149123,0.0562972449748348,0.14200869052250564,0.13215262146397205,0.04026832786485734,0.4257495940782528,0.12032056724236602,0.45670385736669256,0.594305840575933,0.20028291877735707,0.10996609380589588,0.032974793092621905,0.1756663245442724,0.04418615969672633,0.053549511333769645,0.052975447692847136
211,0.3094347780048604,0.09574988183891725,0.14713580462866888,0.056901752198590484,0.1575626888491795,0.16319135573320448,0.17060666053492296,0.09858442526258707,0.024436264345921006,0.8557424970035838,0.1349809001144706,0.17374003022254744,0.22709123294273856,0.10795307168505262,0.054654112523593056,0.09591886767020488,0.14080973490185097
212,0.5971170983308889,0.3565488291191004,0.08379610619218078,0.1599669037248526,0.0525869629017571,0.19447941353505913,0.23662188304767579,0.1490996805097886,0.748515024074143,0.29188390963552474,0.4152358583790884,0.27274173174659916,0.17901612308347653,0.10985085029756318,0.10561982338054511,0.09883079306146403,0.10867959415116686
213,0.6920014013381697,0.4788659394539906,0.15693451213634854,0.05104231534793441,0.08056027411545431,0.29678890026763793,0.2724518484736696,0.2621077605571508,0.6223657050195281,0.46586541659298053,0.10114530778754903,0.24683412702392593,0.10893455407878591,0.09819322854865917,0.09021566286511737,0.042693269480402724,0.11448036486764433
214,0.6920014013381697,0.4788659394539906,0.05960452387260329,0.09515721498706006,0.0952564611088263,0.03352667821196922,0.31736685589457525,0.3510805545066035,0.5426504569654038,0.4075157883833332,0.0811184241093874,0.3248314686577409,0.1618941953369798,0.294274748686276,0.08125808870557578,0.12081383664190158,0.1389846085718387
215,0.3343477017086458,0.1117883856378536,0.08866634651327508,0.06906311578019013,0.05268433440559635,0.22350893416540327,0.16544418193440827,0.5412020117808202,0.6636458108766317,0.12182225358737361,0.11011835563750089,0.2532881334883182,0.06657896857756393,0.11728267155950665,0.048212613211059394,0.011383784206459475,0.09885059983547256
216,0.4355247794175406,0.18968183348669737,0.036297612331937054,0.053190506742812976,0.1917590560984362,0.1910135931171937,0.26640093126405934,0.2593969004263208,0.5265957958470048,0.547921507374622,0.24263623514668395,0.088068253870661,0.1038887795469655,0.024100372384380377,0.07718775595763744,0.04898877525380163,0.03134426233846323
217,0.8644805558722042,0.7473266314811151,0.08314524459215607,0.11366756639226507,0.11336686403011195,0.23161491542413257,0.23404656239294697,0.15434956339998507,0.2563918532866087,0.5380323132008932,0.43633446572171397,0.1767217638570685,0.252402566527932,0.15028817245882697,0.01864404378659341,0.09390459732587814,0.08055340787448012
218,0.7449256486895263,0.5549142220755116,0.0508033455921899,0.158620253259162,0.17318963545616778,0.18802825677389756,0.20648609936618886,0.15770425776491187,0.06654976887277765,0.6144730920602077,0.3049341728755668,0.28897762245899783,0.29543183389135647,0.11034607496626671,0.1384151830348189,0.04032326498541505,0.11616353421451714
219,0.443663953175776,0.19683770334755715,0.06586801468891931,0.16442479179726896,0.16103570819313512,0.13234880123299142,0.23646490075787638,0.35432855180915146,0.30268270937292513,0.8915455244864632,0.07393512474109316,0.15731326823955302,0.14259031522655208,0.0773430041473627,0.05435240207940368,0.08608526842879632,0.042017187125359574
220,0.04945209304528381,0.002445509506559407,0.1230963706210349,0.025580406177868758,0.023993462992126947,0.13432993081841768,0.031576207092456704,0.23963969800626755,0.3114966998590955,0.2744167479130479,0.6566246912454415,0.35283647993377243,0.17883921074168246,0.13131168004582008,0.0930758669625188,0.07198890630494445,0.09263998768461554
221,0.18587823411039306,0.03455071791599809,0.012617185626685372,0.07320575748860159,0.13258715724955808,0.05830159321459616,0.19231538120609096,0.3543157224949882,0.2051376425822698,0.21302140718758467,0.2705821943584168,0.3022188456510667,0.19174296759758222,0.29806770181285414,0.013319858371678645,0.04623482114985965,0.0812887359373842
222,0.10696760045891196,0.011442067547937421,0.04749983535692058,0.07587344999952805,0.16384970966919332,0.15293862525346444,0.1696857230408326,0.08749111626700062,0.4333674397659337,0.45003746547251244,0.5059510035529629,0.1904894828780076,0.17520328557347736,0.1370585787026762,0.09004204944120835,0.13218659964224758,0.13596158158292604
223,0.8089963862878161,0.6544751530267454,0.2230187915277608,0.08608922826627073,0.11255293565425377,0.08278002274413207,0.28897960461200567,0.17624794658726237,0.22928811279877465,0.20642788223474798,0.49212552591137926,0.1904950139589859,0.17271332720637012,0.16752829159397778,0.12590444674979498,0.12338830547115649,0.11818559667127697
224,0.2086683740826052,0.043542490342278056,0.051001225153142295,0.029467150891576744,0.23987519981461763,0.2971326339676873,0.09352277807496845,0.14812331107937843,0.1442292657295749,0.8107691962897094,0.5731170957905655,0.2366920618177966,0.1351763828409302,0.10912314705567676,0.052064439094615535,0.08644882027494476,0.06724914558668503
225,0.5652473053028482,0.31950451615213127,0.11277248593453718,0.12272319619795882,0.10180152250138454,0.22265204256258614,0.17317002985990976,0.18206050529613638,0.10920356826735902,0.3711055508764508,0.6031813261541266,0.3469131523986826,0.15739710375266794,0.05339555367234751,0.15978899891521078,0.048878413510929954,0.14204619925329298
226,0.8000070588932652,0.6400112942790522,0.03443550994136143,0.11194772636170112,0.3195185947638553,0.2623210660252408,0.03910564178107825,0.33429395307061505,0.39761173866086824,0.4167831628803759,0.24009979056911976,0.3423837714060357,0.10345271357953817,0.1552619444932095,0.06776521912594381,0.08869181003382877,0.11579508663832515
227,0.6324139035761127,0.3999473454363768,0.09071154861531294,0.06683363566326554,0.04071164716464105,0.1694372205323799,0.021236698219214856,0.14830873576186454,0.16996838916512025,0.5417233624210087,0.07661100152574651,0.3227773203076098,0.12757692881469526,0.13165936407664752,0.06377971037816214,0.0390792214480278,0.08251082045947387
228,0.15132220204473928,0.0228984088316689,0.05962644916572872,0.06582654850796142,0.11439320683380277,0.13657156079456648,0.1727067441865168,0.2696017067644053,0.5079300495197342,0.3417065626014443,0.07407070718965952,0.2896425933266992,0.0765614043089753,0.3405212248213512,0.03895587634191516,0.01864980257524154,0.00771476992820801
229,0.12434563300510884,0.015461836447441214,0.04874430604976397,0.037649266262829904,0.1327218696809221,0.15514586558455828,0.282257529233298,0.4273231552235171,0.33772688603078854,0.4217900219138135,0.33735086629306493,0.2283577439576387,0.22873853828965204,0.17090083281249366,0.042727293960706174,0.028871842634371044,0.07890144932040255
230,0.5172574995408192,0.26755532083122063,0.1121807288932365,0.06217904495245923,0.11696806396196956,0.0808335575048561,0.20428298811891096,0.08808375054541749,0.44597819186351595,0.05351667174222511,0.16963922340352805,0.34055201892578346,0.2438130166697315,0.3114302152502875,0.11411413491885224,0.21635641165075173,0.13696471924599288
231,0.842901423055205,0.7104828089884897,0.07275387420025113,0.22720622468715287,0.13037745825794583,0.08226065974755353,0.3173133408353781,0.20568836598992338,0.4003617441425969,0.5423916491095222,0.24426473700545842,0.29546863713585686,0.23436135084338558,0.36773276038780356,0.19066740864828088,0.08839797835140015,0.03707600734816519
232,0.9593258215194898,0.9203060318340439,0.04405376883041794,0.261458190474422,0.1863811827975327,0.13949457792797335,0.1706180184766165,0.18118326068817028,0.29424091061702917,0.5885897878345301,0.26040337957298687,0.17135181509561245,0.272581670811549,0.23628410693813617,0.19984755577947044,0.08454006483637784,0.042811331597708044
233,0.8214825549237311,0.6748335880440209,0.10108793519906403,0.19447521392387918,0.209592015256014,0.26920777199647666,0.3267266603903878,0.23389958442897602,0.33167931098678544,0.7218442152258849,0.2810229245599168,0.20215144977182103,0.28762891378133676,0.2378944904446523,0.13723109841164857,0.1585446419266506,0.03653570564863093
234,0.8214825549237311,0.6748335880440209,0.09310039582912451,0.19888656362922716,0.2157705053270503,0.2708334517429373,0.32695106881724867,0.2325960472142354,0.33653646721850905,0.7625422730210241,0.2735648052177931,0.20599544720508275,0.3004615288977082,0.24250574751707493,0.14409292440995952,0.15132129089857874,0.06005649405587679
235,0.8033257019556187,0.6453321834224875,0.08995168120892093,0.1543896676569899,0.2010966733610989,0.24810748756230455,0.32911002230955805,0.19288537703469974,0.31870159866633685,0.7022033219106495,0.3207768507071077,0.2748251143507589,0.3183704909537551,0.1962566959187554,0.12398782402655868,0.10938001757412642,0.05229463195218182
236,0.8334738723880051,0.6946786959534565,0.08648185422003801,0.18725400243925142,0.20605148387322678,0.17354061634021023,0.29338817605843037,0.22179723559606185,0.31833119116092645,0.6658564843141832,0.28174345521719146,0.3088632466593434,0.2688072859703241,0.19140317406080434,0.20698246077442736,0.060616319277041586,0.03569575950590709
237,0.6057250337762863,0.36690281654328316,0.03714961358898176,0.1264510084526754,0.2003697052654096,0.12551269053333997,0.27545265603301433,0.182235354571483,0.37823825891353724,0.6015402433391366,0.07198565960614065,0.31714860711281123,0.1246701100396951,0.15329343282376487,0.11366808930498891,0.11142133592602417,0.1651114302022156
238,0.9112806565106915,0.8304324349305569,0.024779459742347187,0.1119879911995705,0.15907918390365117,0.215168224147192,0.289013022896536,0.09353845993883453,0.38502851269828875,0.4545077600643678,0.053065965648592534,0.3906885304168279,0.18852833028665728,0.14260995020434175,0.10178435451334814,0.06500082024739219,0.11080570858091003
239,0.5738802275159295,0.329338515533735,0.03353064169924486,0.07405144169304609,0.14522373947143102,0.07600120700520134,0.19323413999191222,0.027041171052245877,0.1973361884691489,0.7671409613468533,0.07297717712627635,0.18812012682947732,0.0223507419727296,0.17492282530812242,0.060010144388109456,0.04711624663421541,0.024625852625647843
240,0.9103226311463546,0.828687292777222,0.0799169666706847,0.09538760612220486,0.0974220168338097,0.18660791016002426,0.11992478109857423,0.34764389303761944,0.2249765750710215,0.6217211602008993,0.2949372708070863,0.48046913325011353,0.09198179569789802,0.10508873173270358,0.14700767448160992,0.0333874142228144,0.03719164545629554
241,0.734394055944536,0.5393346294066662,0.12448978394740484,0.013749667933275023,0.10218402895222536,0.22932515332513925,0.16760638720107848,0.1967564638569522,0.41209217043874724,0.5123384633154509,0.18395350482806466,0.20718249085421725,0.28105956512259184,0.15882016538491328,0.09847937286482623,0.086458750423721,0.02006950448749858
242,0.32499144051472806,0.10561943640783802,0.11201275949543577,0.1031301429665312,0.14333408171503065,0.10570797447081262,0.308281596085146,0.09314420187280846,0.6784999999207092,0.6792498251078142,0.23759602821681589,0.22907853177601506,0.24725866439583485,0.09176924461987009,0.22822376214920498,0.0747021287833579,0.10966768524700622
243,0.6092351253884621,0.3711674380070952,0.05435918627230322,0.04797033710643787,0.030536030891818642,0.17147517659924102,0.45834301520315174,0.3108223139433065,0.15573663374303834,0.5743329591306132,0.25865878611563875,0.5144425441406082,0.11048750157050595,0.12595179855565716,0.12276810173528131,0.06415530472070834,0.047968945052431836
244,0.5819069656791486,0.3386157167059138,0.12494648141341674,0.044002433433854175,0.12667284187032285,0.15231551201927823,0.3774795169222731,0.2408368377979994,0.4702394788168063,0.20995286781583886,0.5135157665964698,0.14468972285724105,0.16980671475276254,0.23247698256811147,0.07021096394137807,0.1273795930542531,0.022243613795074814
245,0.2581338404656106,0.06663307959352531,0.08525552922959163,0.1287134396521297,0.14012670225372137,0.051622531924232336,0.1648539129210322,0.17415803499775134,0.8151416749970084,0.2962624883292646,0.23529526879120533,0.020749931081798748,0.1426600698228961,0.03682231429698817,0.09369966358248578,0.05194325871162061,0.07339147837495213
246,0.3347560993407319,0.11206164604582197,0.05370045600262233,0.09917982507148221,0.08713120587575299,0.14848177740809582,0.06098040540909926,0.5186975270704344,0.4576193786279891,0.7211665488566756,0.08772453356855037,0.3452332318871867,0.04988593646340742,0.1739992013452811,0.09618717638066458,0.07787584492577695,0.08852523930576163
247,0.029380945862425678,0.0008632399797707886,0.09047940485852725,0.1458964757977658,0.03956164568518275,0.022006017526320976,0.16933232360511746,0.1498447453048836,0.23015910556173622,0.3979576545697578,0.02084750441760562,0.30878558698096126,0.1508001010417595,0.09154834832113207,0.06416477752923036,0.17704878069306185,0.05933136727896961
248,0.09125695767375132,0.00832783232386884,0.03942669835617042,0.06737107706562724,0.1156647395360767,0.15193805606146832,0.23346561703759686,0.2772043529670955,0.17858580773441993,0.5134374806825185,0.27002510751649966,0.09539837587835354,0.17321610104941856,0.1615541455974751,0.08969747367057786,0.04161124341845833,0.08481752897407518
249,0.9430491088156284,0.8893416216379509,0.0213890839386526,0.08270498077765459,0.09952823977573304,0.21365980709230756,0.3305515213346163,0.10659502499338082,0.4447909587951479,0.778088839316265,0.280666693965035,0.295832636693521,0.29006435174649,0.11944229263631148,0.17407754080723067,0.0802746501685256,0.05378539936676711
250,0.3287496558928297,0.10807633624965392,0.0584510912533191,0.16212812853766112,0.09062134603318223,0.28957460168802024,0.23063591450769816,0.14180429754029872,0.43396103312166995,0.6751903991684304,0.056395853837005884,0.14643371840848554,0.22322622342797335,0.2348694098050246,0.11541623980778627,0.05218314761755163,0.0376282116222068
251,0.13384978293468447,0.01791576439166215,0.07082614850788911,0.02095386143484802,0.06788014976075958,0.32815582539260413,0.010661250676133261,0.2722600018587752,0.20146719825890608,0.5404963347143733,0.6673177619725513,0.2385116402072347,0.17394194857078732,0.11275307773399106,0.17972517461024257,0.041064301676972385,0.059317272867711594
252,0.24280677612525364,0.05895513053233904,0.09326609427676945,0.1292405390474971,0.19976995016194393,0.23785933024971054,0.1184417171100654,0.21510967906055461,0.13812690638743583,0.22925852158883894,0.36989224531743586,0.346001601557156,0.10980758295818388,0.20613737729566056,0.13309424743148024,0.12628478208515842,0.06151220603587813
253,0.48217440894073293,0.23249216063734515,0.06349581688447302,0.055651752722963396,0.05108308077631568,0.20884755986168804,0.15141813443161545,0.26089646736842437,0.0670225152610961,0.3479189279368802,0.5563316524939177,0.08721528077488054,0.14149368045843191,0.1034275605078824,0.29927450446016424,0.05900194207005204,0.10525362746507616
254,0.19965662345671664,0.03986276729013714,0.06983996126423117,0.03750104751030948,0.053949030083305295,0.04882553760077957,0.3510870124000655,0.23087280834243082,0.3763006898489344,0.5011289452996941,0.13286266172332073,0.07853609387036681,0.0858845680621575,0.12448300813624232,0.05102882154810916,0.13949190122233873,0.024151898475524933
255,0.12127244736288956,0.014707006489384819,0.04002545432886958,0.11282938658699408,0.107848806029966,0.07918635109645501,0.08739333118874976,0.1269677619055099,0.25017403002201005,0.9933359851069448,0.2792354087762675,0.2177434892548549,0.30500683048296134,0.04949413158665405,0.2900521036798344,0.26151073512269923,0.12242678397220494
256,0.45694603209487544,0.20879967624725093,0.13000241115660105,0.15190647989700948,0.16019491078314846,0.2634377318659448,0.24032682134952446,0.27070057745619613,0.06219426773460252,0.45748818251997336,0.08499442417523968,0.3118405043326093,0.17044368589783024,0.3212326634233062,0.25808772297402127,0.14096223252533333,0.14405977110880366
257,0.45694603209487544,0.20879967624725093,0.1061379085234789,0.1681312579396402,0.14857596839559387,0.25314027568700204,0.3207192049019931,0.24331347834568565,0.12131114630156485,0.44990944336705285,0.1354868897007041,0.3002372805061831,0.17552542023134893,0.29857335923152606,0.24703265400663996,0.1832617348575947,0.15714479866317588
258,0.7873052549868256,0.6198495645298704,0.07802846144801995,0.2556402883295963,0.16307408146800773,0.2149603390961597,0.31041622558333687,0.27249329931052296,0.13261172864910312,0.5076428554572184,0.1589871801367299,0.14429355672278876,0.1844307852173532,0.24340849610773352,0.22008680047031484,0.2106630428894429,0.12961966255885493
259,0.7563433524678485,0.572055266822304,0.10363102018529212,0.2270918711380783,0.15814459397959726,0.19433634065068023,0.3202071335826162,0.21110793572501063,0.21501520161338675,0.5781433382338255,0.18784761042293638,0.029176768318225226,0.07724917670296055,0.19483755663139093,0.20998641914756017,0.22184636373597355,0.04852347240047667
260,0.8383552758393309,0.7028395685276406,0.13853489887038176,0.09677310731831586,0.20356567233655684,0.13291305188073885,0.22488888759695233,0.14087212939964508,0.16976220719310858,0.4221170111614453,0.31797414584524364,0.06788848395347095,0.09519414834859004,0.3010750983679435,0.15726911358096846,0.13903544750507787,0.04658385030185705
261,0.9475955120416907,0.8979372544415539,0.05902328504461213,0.20764446532667225,0.2220927948303491,0.11902910873664727,0.2145451846280054,0.22398889853668613,0.11744558286584357,0.43360344348036867,0.3471248949334872,0.13196899623420993,0.12707394087237178,0.32642081050977073,0.18889601287127616,0.2241611183704074,0.10860455097136477
