,amplitude,c_0
379,(0.23058417123983718+0j),(0.9564549219197972+0.3251135518803647j)
380,(-0.21036715755294016+0j),(0.880846864328718+0.09557459647746402j)
381,(-0.37522205698202016+0j),(-0.8742554698791576+0.43636130981825494j)
382,(-0.4154870896327851+0j),(-0.9168799664936672-0.3571759739964385j)
383,(-0.33707388928452187+0j),(0.6231365766550321-0.8750131544659647j)
384,(0.32173932612955314+0j),(-0.4808324404335176-0.8040957690888255j)
385,(-0.5273451834752336+0j),(-0.6930659257831135-0.6653365643489483j)
386,(0.13921054355578583+0j),(0.23286971883038868-1.1913954501496644j)
387,(-0.03838244134133298+0j),(0.6805262698899669-0.8187418677762301j)
388,(0.3790095626485084+0j),(0.5369072827247892-0.7597066187397485j)
389,(0.08378615584308846+0j),(1.128330627522681+0.0998415290868741j)
390,(-0.6634905296251801+0j),(0.77095804497056+0.4258951950098929j)
391,(0.07061898308805734+0j),(0.5392624587199422-0.2342195251666892j)
392,(-0.05603654242707449+0j),(-0.25352776576869307-0.771955609772037j)
393,(0.38261367755116094+0j),(0.836240520126591-0.027213377940576267j)
394,(-0.21632967883885892+0j),(-0.9114010681171116-0.546108148363351j)
395,(0.6966237776595483+0j),(0.4127529565773188-0.12424684332080764j)
396,(0.05442601309598877+0j),(-0.614490232110996-0.43972345478478j)
397,(-0.34494233341700054+0j),(-0.6555599133862813+0.6657120942375487j)
398,(-0.5012861882820084+0j),(-0.6854936291103373+0.2345179869722163j)
399,(0.27013542948196767+0j),(-0.05050051766476943+0.9787507027122337j)
400,(0.3380309460414777+0j),(0.9149323122709458+0.3854651260929643j)
401,(-0.10904981193404632+0j),(0.709743174530611-1.0709393585683618j)
402,(0.4614523599811845+0j),(0.6020943889008512+0.8749212555401846j)
403,(0.31946330652077254+0j),(0.8869660781818158+0.9127707841695674j)
404,(0.1992476976786943+0j),(-0.0575709788018659+0.8774940681227655j)
405,(-0.11263483663599974+0j),(-0.35555838623624625-0.9280902973002031j)
406,(-0.45851235288968667+0j),(0.6655147180983816+0.25763927285241983j)
407,(0.023652333545469806+0j),(0.15779109626704235+0.710369807829379j)
408,(-0.005666491962732223+0j),(-0.19588808212589714-0.5827750590978141j)
409,(-0.1307372644578403+0j),(-0.2263851843759296+0.471046960163117j)
410,(0.050559048737929886+0j),(0.8017055500628348+0.19492570917875984j)
411,(-0.14836969520102178+0j),(-0.7987945336206727+0.38413934670880157j)
412,(-0.2183954775205638+0j),(-0.24649565120098715+0.6360153292245908j)
413,(0.29529481360927995+0j),(-0.47170592182781457+0.9313803774447695j)
414,(-0.3440666821129166+0j),(0.16372270595232286+0.6228684799667845j)
415,(0.369813896810532+0j),(-0.6386801415698482+0.6996556293487171j)
416,(-0.23144319478050115+0j),(-0.7222966895582363-0.2092556456467861j)
417,(0.12360287076705971+0j),(1.0617657175503703-0.16884531622235432j)
418,(0.37449824283936645+0j),(-0.583543010366832-0.93970932798529j)
419,(0.011043810567368972+0j),(-0.020395070688316752-1.0860361683574762j)
420,(-0.05442167268848866+0j),(-0.12064837670077497-1.1326356809756313j)
421,(-0.00874416233950881+0j),(-0.2874356296957282-0.29143098214764823j)
422,(0.0959046719081203+0j),(-0.6888577863350474-0.04290822902413256j)
423,(0.07900694766307964+0j),(1.2123449928800707+0.176561682745776j)
424,(-0.14810182506772224+0j),(0.9245617026049521+0.8944975405321008j)
425,(0.23612613686475323+0j),(-0.3663682677549005+0.900779999618187j)
426,(-0.34237497552352647+0j),(0.004960858794488432+1.2811708129146266j)
427,(0.37490634057669003+0j),(1.0684884287503622+0.3452960800466646j)
428,(-0.08900305754557497+0j),(0.5223019298148815-1.0655359404631604j)
429,(0.2229765787234269+0j),(-0.7430099778032735+0.19370872658319876j)
430,(0.4415242808570175+0j),(0.3204547215835177+0.4891751189153481j)
431,(-0.2290738628869941+0j),(-1.0564180214034256-0.539265158135033j)
432,(-0.34779105131634336+0j),(-0.3250767594479115+0.5701701877822896j)
433,(0.33956976812030354+0j),(-0.8241661826786794+0.130812420634608j)
434,(0.07020441088084847+0j),(-0.2829913602946989-0.9219070717972923j)
435,(0.015224042182402114+0j),(0.7575432209397565+0.1875649440745172j)
436,(-0.20768278664051967+0j),(0.44900291000679915-1.2533768615549081j)
437,(-0.7376716208958083+0j),(0.8004039087934554+0.20175782051578256j)
438,(0.2908681626092881+0j),(0.9998294025500378+0.4119514009713289j)
439,(0.2217314336077343+0j),(0.020350941590689703-0.22719900586476433j)
440,(0.17921329882304204+0j),(-0.6785386180962562-0.14305866973289874j)
441,(-0.344432559452373+0j),(0.302737923588401+0.703537257167488j)
442,(0.3654648987899187+0j),(0.46838720536969053-0.6591481996032759j)
443,(-0.07507441264835413+0j),(-0.3552476602574647-0.6984697592402215j)
444,(-0.07507441264835413+0j),(-0.3552476602574647-0.6984697592402215j)
445,(-0.03514429576895736+0j),(0.7875725554687215+0.3321329314273642j)
446,(0.23276543914463643+0j),(-0.4499328217037942-0.30170937744437176j)
447,(0.19385200706472738+0j),(0.5270008692438519+0.048172225350495826j)
448,(0.050195333662258736+0j),(1.3215270066230582+0.12604205648732258j)
449,(0.04104589138238914+0j),(-0.8450962974920753+0.8871130273344037j)
450,(-0.012311118548913064+0j),(-0.6242728282821582-0.7189039677632393j)
451,(0.3196428940084215+0j),(-0.6658115180840838-0.6179222268906506j)
452,(-0.05687374931270772+0j),(-0.8932375723062644-0.806027769882654j)
453,(0.11538235712124469+0j),(-1.102274190613314-0.5770985175898151j)
454,(0.14556668994708186+0j),(0.48520306062590013+0.9589913222508248j)
455,(0.17263818686251714+0j),(0.7545933106578442+0.4860938963635651j)
456,(0.17555926825585672+0j),(0.6886972329109086+0.4373951821514866j)
457,(-0.02187290406658801+0j),(0.4286284429151205+0.9773832195617684j)
458,(0.13127146005623924+0j),(0.7527048285354669+0.3522024077296275j)
459,(0.00848705132839217+0j),(-0.6864963017884779+0.9078839496780379j)
460,(0.0729794563582623+0j),(-0.9332626183242314+0.6377507633133082j)
461,(-0.19012282155880492+0j),(0.07870416027943772+1.0192529591397572j)
462,(-0.3583597172254942+0j),(-0.34527893788327896+0.8721890387917255j)
463,(0.17257980287500463+0j),(0.026172410808358415+0.573909476806606j)
464,(0.5560340066749019+0j),(-0.16897020488804182+1.0584285573001138j)
465,(0.4220827534839217+0j),(0.5028886862189427-1.006336697158015j)
466,(0.018297598609068322+0j),(0.3270001039418206+0.34586069890635346j)
467,(-0.35170114808376823+0j),(0.2808543245303573-0.4450617089498478j)
468,(-0.7772609233857258+0j),(0.9057453744418993+0.3011268369276645j)
469,(0.2073101772839796+0j),(1.1622309508862168+0.047433992419303184j)
470,(0.4831002775786747+0j),(0.43014395340681505-0.6224214360411805j)
471,(0.34810961517719924+0j),(0.8801336471997612-0.5454148165386298j)
472,(0.369184925203736+0j),(-0.45714390899202845-0.4375563094051417j)
473,(0.40404937301123356+0j),(0.5018691896323315-0.6171688716943916j)
474,(0.4585143435984745+0j),(0.6772986427818466-0.5421939730454819j)
475,(0.49657541303906494+0j),(-0.5682944684466704+0.12844038720565115j)
476,(0.30014258868574556+0j),(-0.7468860364002488+0.5610320994800186j)
477,(0.43744516486383933+0j),(0.19444384845824933+0.9287449897937603j)
478,(0.12821720948235926+0j),(0.12245467624151041+0.9870104176261041j)
479,(-0.16432825029327808+0j),(1.048773464823631-0.38851625076071505j)
480,(-0.16932783595880038+0j),(-0.6741693828366229-0.6806683203203039j)
481,(-0.36634529419041884+0j),(0.6490310946022917-0.7097906595751616j)
482,(-0.2955786023777132+0j),(-0.6845917772389202-0.6252174634431972j)
483,(-0.2652911310968666+0j),(0.770162349175667-0.056349840350084j)
484,(-0.26017026019447664+0j),(1.0326881685378724+0.1000786948948602j)
485,(0.0126427521740997+0j),(-0.5134043731342278+0.5046958194498548j)
486,(-0.3488848928428282+0j),(-0.8756912244015204+0.8080366407516731j)
487,(0.18204781923379457+0j),(-0.3851694221556998+0.6607299560855833j)
488,(0.17973645181901782+0j),(0.18454309405314995-0.875279259799548j)
489,(0.2422015309964104+0j),(0.7637636979555851+0.48023015798448376j)
490,(0.08287951073892641+0j),(0.7320831523612382-0.3605366304224854j)
491,(0.19308226441766607+0j),(0.8582620041993982+0.08275525342514459j)
492,(0.12454320881187672+0j),(-0.21833795419937763+0.9910501032789472j)
493,(-0.011459418218701431+0j),(1.187893056439827+0.22167890437587734j)
494,(0.2713401397041482+0j),(-0.3820866318726617+0.8302532317293727j)
495,(-0.3354644092855494+0j),(-0.08333474143674291+1.0065835373203575j)
496,(-0.3678570115644794+0j),(-0.5995797965481053+0.5057156490628097j)
497,(0.2563257226402663+0j),(-0.5137115733716772-0.22717477572016198j)
498,(0.5383689417073692+0j),(-0.5824400308263415-0.5507559541595225j)
499,(-0.1940099762986883+0j),(-0.8639771170384195-0.6322611223445358j)
