,ampiltude,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17
158,-0.4053950389009698,-0.049352792841390394,0.01684197070635723,0.03326565745150213,0.05226036164419323,0.0404431802593669,0.046902817672392016,0.012871871660450373,-0.016555111580856614,0.0318647195461875,-0.0014269536018407846,0.07474763738834467,0.09385122019548875,-0.11423795893859666,0.08474756613175212,-0.02490921474099619,-0.10409589603471275,0.05687496800238661,-0.2589791751767756,-0.26889015093678464,-0.5025567537527572,0.048973589439537814,-0.08190237326150114,0.07330629237406107,-0.1112384108992563,0.08783366312529574,0.05933839072956175,-0.05013330373819368,-0.03883590431176323,0.09574509703226083,0.08103132777218117,-0.005529017041681539,0.010742188142769239,-0.014484152922375162,0.009857098578981089,-0.017093408063405376,0.039452279674202936,0.03182223806243796,0.004617483551813651,-0.007950394493770014,-0.003870247790340405,-0.0005369791718458257,-0.0018423682573569678,0.019713192563114705,-0.01576800859180829,0.07797225037594141,-0.07944940918574693,0.008280044549322033,-0.1055128565888503,-0.048938797939077155,-0.009801881246441883,0.2799689160105057,0.1322959554298762,-0.44543287838717976,0.2637381539573695,0.12819152951692311,-0.05383945690374099,0.04955048750642005,-0.04377033017045519,-0.11263892406639621,0.027264677555176326,0.00794082593067401,-0.02659162501452864,0.0566136947062637,0.11599006389341163,-0.07206305212789678,-0.010351447484443645,-0.005013703682455965,-0.019433115986930753,0.0020890316514506607,-0.0015904350139970026
159,-0.36831740299754656,-0.036284956750137314,0.029998367477520525,0.034159409791907604,0.06093597603275393,0.008777410332401446,0.055927839278717556,0.03960469757874943,-0.0042980214197417335,0.024205818459776013,0.012889261902616337,0.06268893278774572,0.08618351116952915,-0.09754070430702574,0.08323610178064664,-0.019186500241225816,-0.07411492684103646,0.04555912830835008,-0.23694267862705792,-0.28146195851253897,-0.4359308132202825,0.08839128823643852,-0.0426761143189994,0.05404656984499302,-0.08312352298098995,0.06888918518430154,0.0854326734919157,-0.0548905496055534,-0.051284250271482514,0.06601749425510008,0.1227390604721217,-0.03025908668474117,-0.03214474887472077,-0.056389571859205456,-0.0009863115429027038,0.019345547347049758,-0.017700075715682,-0.00529846079888896,0.026544261030557265,-1.6475866744915593e-06,-0.022476055140496956,0.006514389378943555,0.0030770863814579136,0.01855503249017354,-0.04812958309179952,0.060106043662464144,-0.08214768465987805,0.03060542525154227,-0.10370957804392529,-0.0341182097431634,-0.00279501785154284,0.27223429632571056,0.1522546197428309,-0.4061136136843441,0.22730190945953846,0.12869732357399252,-0.051388003899980064,0.1001042994555498,-0.055484136148340926,-0.08297948809580405,0.007616432968259554,-0.00847885710167134,-0.063560704282535,0.06232018129852238,0.10429528310561165,-0.07893076993438505,-0.032102225675600865,-0.019842669454893894,-0.022763870301163905,0.035491473997266806,0.01317411813587859
160,-0.905238699483584,-0.04419816433205588,0.032844294365376725,0.027484900462988543,0.0648973848067488,0.014450811285079763,0.04503091816850299,0.04791469690400872,-0.014028041769511522,0.03523018537278606,-0.0024768930060262238,0.08930046740737727,0.08465746630093494,-0.11204155161649675,0.07988472272811165,-0.02189353510392214,-0.06744865742377178,0.02001252839586983,-0.24836561646221222,-0.2947668859017903,-0.4522423995382182,0.08647500995586543,-0.05593955615520912,0.06688516312927932,-0.09917936670373673,0.06489925474575343,0.07506615187109235,-0.06356520952059797,-0.05166707385528161,0.055217304164112524,0.11379739233692747,-0.052629173842965345,-0.02281204951496172,-0.04397768363893579,0.00344172660154648,-0.009081509814869153,-0.019875086935284773,0.01664217145421898,0.00784787724462627,-0.019227385653348018,0.00032065324151427967,-0.004724816898267834,0.007054028067459679,0.029112989927172532,-0.03740092657246812,0.03649714567604181,-0.09612092426852734,0.025242648590470186,-0.09340459985936327,-0.03448676553713288,0.02386844689843433,0.2844593975501086,0.15912519692829116,-0.40503326914235666,0.24130280309253282,0.14959186002458605,-0.05300303566532845,0.10787672789786056,-0.06325687674330019,-0.09882853626049658,0.02403550278392577,-0.01475821236676307,-0.0720852646251474,0.051255402160956996,0.10382053647382977,-0.07070019344444585,-0.044249681312606426,-0.02328249776671172,-0.011428588459903317,0.04244269035504445,0.004411277180627887
161,-0.9340454951497789,-0.00623264744061312,0.01034147199246209,0.03017405967877195,0.06129415002853279,-0.013511436145527706,0.039715862023308186,0.027132172723801924,-0.038208487573368186,0.05461354646314616,-0.00038049505966618324,0.10331601746996551,0.07108902319304297,-0.09918244263822854,0.10461157329409417,-0.050173776297402495,-0.04825920737438463,0.007431840564423514,-0.24001803127115584,-0.32204491504064703,-0.4440461197251774,0.05258108760968143,-0.022450159758423283,0.027420042598444883,-0.0973411059134932,0.053471492536844446,0.03617066669202229,-0.03221272604764535,-0.05820601459702565,0.04961913052152837,0.10394042615896884,-0.033383454382076065,-0.03690071236988397,-0.02866327441788137,-0.016232066721872385,-0.00042833519025992084,-0.035147307661629566,0.006677089684814024,-0.016438323909192438,-0.023545784519265783,0.005293097889396505,0.0002912737435341352,-0.010003561560202228,0.0771725049259558,-0.020981458802848373,0.040110499277944724,-0.10963970858612704,0.013232349830217014,-0.09889834515512212,-0.024212560648510847,-0.01105599640287057,0.2579058577088365,0.12932543342697234,-0.42834936141775715,0.2381003398450591,0.1236385720291868,-0.06340423405538288,0.13768749350107054,-0.03698476492234161,-0.09945846476323521,0.03620583356127212,0.006390781209073089,-0.07083345639021381,0.05466157620484479,0.13313856614381575,-0.04779008656162317,-0.04706260510589068,-0.01291342129294861,-0.0022197480804564264,0.02279089019497664,0.03912328416123497
162,-0.731401006755542,0.008654847020371996,-0.001804970776030413,0.03080859097279739,0.005943263491241858,-0.029166455801564403,0.008138339247006538,0.018322254268695666,-0.0667594603356249,0.024041352230320084,-0.006758620219688503,0.10556387530146266,0.0540161298368701,-0.14516629670725215,0.1293375602595658,-0.049115175017317825,-0.08134014525101345,0.008909426000964215,-0.2141840897630592,-0.35197773405749566,-0.4203858081794454,0.058656634460213936,-0.025540425855580935,0.051173500383761956,-0.08012937683124312,0.0346759683716831,0.058817989985449716,-0.012822638073205814,-0.04242937726944706,0.05873111469921938,0.11600774074654903,-0.01175325635846728,-0.05232796830581207,-0.02858483870678477,-0.051705624654215125,-0.016737652722342636,0.002958522291288049,0.005981359814896115,-0.00950459020636582,-0.04975630686661462,-0.0363594256471593,0.007042303256905341,-0.005404048905183598,0.06717230193598532,-0.017165614965823556,0.04334447017440914,-0.055672104026377234,0.03293917896555994,-0.05949022021558015,-0.029310266972044578,-0.04771385115850353,0.2680838480831849,0.12271956760726299,-0.37540229375903444,0.2544270252193028,0.09136804914063755,-0.047709103193891704,0.14048890817463724,-0.0379461998324217,-0.13221080522326717,0.03293425655915356,0.05110832416479333,-0.06674235078038232,0.06383682122476732,0.11757425415031972,0.011574901199065738,-0.04880598499535874,-0.053741128584739395,0.019697112136981956,-0.017681666244595846,0.01216386174150601
163,-0.8283579826796618,-0.012953186689093127,0.009952608195435498,0.030048316185370915,-0.0035492468972828767,-0.019769480197674917,0.018037533733321155,0.007201370141864571,-0.07637259666696963,0.0288282150868589,0.012870659182421551,0.13059184058040169,0.038596408817580134,-0.14416693486795393,0.15062957063191296,-0.05309887204281775,-0.07157382907573001,0.021202893549705025,-0.19874983496093154,-0.34354136710547895,-0.39252356685687123,0.08391773477869721,0.003039022875229249,0.0485407971548649,-0.07407147730867421,0.010429240196362217,0.039762835131944965,0.007650298674734423,-0.051207519694099646,0.06063465889136125,0.1279598630768287,0.010319241610269904,-0.07872149427931958,-0.004884754641781664,-0.05511727840503275,-0.01632153457487038,0.0017737492088291424,0.02082190658711538,0.0009859851084105641,-0.03263418538251708,-0.048818644653970546,0.01383406449960799,-0.0225029924619375,0.046163238617096876,-0.029773679288893816,0.02627268704625967,-0.061270323406552585,0.06441559107242031,-0.061202263139771736,-0.03738115244895689,-0.08353639369741443,0.31390592688541386,0.12118508754701328,-0.38819386934198985,0.2616173465982372,0.09036692726428798,-0.049989243260913474,0.14797873233596487,-0.029350267499548936,-0.12778561305670869,0.014453901164537153,0.08599521346196382,-0.08718663782991913,0.09224483284355225,0.11575986278850484,0.009650586212982317,-0.04202950025468945,-0.045752480772357496,0.03816231589126241,-0.010004863811938724,0.017687337177142784
164,-0.8779147591368284,-0.02908669253563778,0.010202996868655988,0.042844369606133664,0.005264318803664258,-0.027242537691510593,-0.0032381723544056464,-0.013072901072652968,-0.07536922853354276,0.012212381376996949,0.010963038640667404,0.10005948704445086,0.028154799177587342,-0.12822707982977843,0.15094304171075387,-0.038866578545993555,-0.06859354372065928,0.007549144158300898,-0.2176820288826335,-0.3340350735375131,-0.3875454732581379,0.10374771065848643,-0.01136303085446541,0.059580764572711956,-0.07862577756420554,0.004582336323583978,0.037381347531028376,0.016328719671005548,-0.052001915947297826,0.06199565362492267,0.12482782102608793,0.011190937534966387,-0.05777781142784003,0.01683989632992114,-0.044343367092300585,-0.014833991026696388,-0.03451163383875894,0.033653771675153835,-0.013164634771818931,-0.013221312979766782,-0.056330821482637704,0.033713474386858254,-0.011475127933282193,0.036687344855912414,-0.02798210812035559,0.007576588915802664,-0.06022977117573411,0.07151085404427895,-0.08388000672074683,-0.03844947798317619,-0.061685667477362954,0.34934677332766245,0.1357969539105943,-0.3817898371269608,0.2560052919954207,0.08933156407766105,-0.06209264736592003,0.1603291694757795,-0.028674631119837528,-0.12690274352689282,0.03521213953791538,0.08329012565858,-0.09502788236743817,0.11107321973345424,0.1009347238340457,0.0015841030960830325,-0.048822210843559255,-0.04884592683183543,0.0351229903358269,-0.0212014695005314,0.03332708036956406
165,-0.8779147591368284,-0.02908669253563778,0.010202996868655988,0.042844369606133664,0.005264318803664258,-0.027242537691510593,-0.0032381723544056464,-0.013072901072652968,-0.07536922853354276,0.012212381376996949,0.010963038640667404,0.10005948704445086,0.028154799177587342,-0.12822707982977843,0.15094304171075387,-0.038866578545993555,-0.06859354372065928,0.007549144158300898,-0.2176820288826335,-0.3340350735375131,-0.3875454732581379,0.10374771065848643,-0.01136303085446541,0.059580764572711956,-0.07862577756420554,0.004582336323583978,0.037381347531028376,0.016328719671005548,-0.052001915947297826,0.06199565362492267,0.12482782102608793,0.011190937534966387,-0.05777781142784003,0.01683989632992114,-0.044343367092300585,-0.014833991026696388,-0.03451163383875894,0.033653771675153835,-0.013164634771818931,-0.013221312979766782,-0.056330821482637704,0.033713474386858254,-0.011475127933282193,0.036687344855912414,-0.02798210812035559,0.007576588915802664,-0.06022977117573411,0.07151085404427895,-0.08388000672074683,-0.03844947798317619,-0.061685667477362954,0.34934677332766245,0.1357969539105943,-0.3817898371269608,0.2560052919954207,0.08933156407766105,-0.06209264736592003,0.1603291694757795,-0.028674631119837528,-0.12690274352689282,0.03521213953791538,0.08329012565858,-0.09502788236743817,0.11107321973345424,0.1009347238340457,0.0015841030960830325,-0.048822210843559255,-0.04884592683183543,0.0351229903358269,-0.0212014695005314,0.03332708036956406
166,-0.804714193547305,-0.010803420163807009,0.007595504874712748,0.0442770927214115,0.0077793955511175706,-0.029973432459394225,-0.008351511637346255,-0.010273955665552753,-0.08633321522559714,0.022161483906450473,0.017833976659366,0.11187291720812476,0.01940248593938337,-0.11732429317559667,0.16191382489030098,-0.03297996259950882,-0.05514050613597388,0.008833514033019487,-0.22494909306548982,-0.3386336057668338,-0.3654117314124844,0.08787690604049465,-0.026956230498840897,0.04630144547552155,-0.11180214386242457,0.008333459866087262,0.0462621077666726,0.002527863861922941,-0.053329507344699476,0.04594176495906979,0.12107532099914126,0.03679616796895671,-0.04723104326332806,0.03012497449478444,-0.0406157267560417,-0.017509160673413033,-0.04380602061606085,0.035853582209934294,-0.006343712431499622,-0.009157184301015019,-0.05675848417201207,0.05215766958597815,-0.01507089680810598,0.0311278586274494,-0.006094204968040119,0.010387708208121621,-0.04150886413506073,0.05915376878518164,-0.08357394477913403,-0.0333900495648729,-0.051318858826275106,0.3278183248137241,0.11922510869963751,-0.3767855169057688,0.2458339447958251,0.08041624274408732,-0.08283033079962643,0.14061031861321924,-0.05358874386671564,-0.12008600543409381,0.04320366019993771,0.06297463642218568,-0.09716512592580598,0.1067757974865315,0.08166358485971426,-0.011769692674859646,-0.05426401641792391,-0.058479141936581776,0.03483894621490127,-0.028175150814240317,0.036219613058111236
167,-0.8385063004759651,0.02184265581598191,0.004273421195121441,0.051871589237247766,0.021115721406539955,-0.027915860069686674,-0.016625432323030577,-0.003860893036506786,-0.04817545675834625,0.03676123847034603,0.019189500783930315,0.11381548240645313,0.020536074101038304,-0.12471783261717181,0.2189606615567124,-0.048915603049419165,-0.047317814632949956,-0.011023411439443243,-0.2040632072175802,-0.3326188997211951,-0.33767292954301975,0.07731414702539303,-0.031769236749920264,0.05096099492724388,-0.12900079023308564,0.017790771899231485,0.0175916244240994,-0.019435759508249273,-0.08552610545756323,0.00307159689643249,0.11142787658412594,0.05182979084413479,-0.045751874102572976,-0.0020126873338185414,-0.016883168921197414,0.003526312869972202,-0.0471046495600315,0.021589901698235887,-0.017163295887656693,0.026067011355711125,-0.06596774938435371,0.026625776645260488,-0.022862692467507467,0.043346951618605786,-0.0153762207168028,0.02159678534604519,-0.020330745290675557,0.044423986755488094,-0.08699842541297845,-0.05001007173237635,-0.07010052081388182,0.31922474055828354,0.12165966394416475,-0.3435607270051689,0.21767831982224964,0.08215631962538614,-0.08352178755448778,0.14175847689407078,-0.06742817154957458,-0.10922387252893884,0.03534090677241584,0.06040787214961252,-0.10002815425016495,0.11369873877668696,0.09355232197212536,-0.012353006186851246,-0.06210428243806531,-0.06020604711042365,0.014482553877788736,-0.009159140926374695,0.016438994407516914
168,-0.9290983112162126,0.018595328132642603,0.009766835065494278,0.04430809872146907,0.018605611624105026,-0.020037734498820715,-0.024305727436985947,-0.02823473472108252,-0.038868488557688693,0.027048910444252193,-0.002091494528858647,0.11812878775503503,0.039664351909957214,-0.11266739003065206,0.2326555479527749,-0.06178187028352698,-0.05687523396031119,0.0036526913312269847,-0.20171334219092135,-0.3163362094722901,-0.33023872338124494,0.08771079895524236,-0.04536675253992411,0.026281765877048013,-0.13131816347093211,0.02358928581652219,0.029868203484152957,-0.004346037898628419,-0.11163927339014695,0.007824422496928466,0.07668481287534705,0.029732168478595396,-0.03048505723418241,-0.012662619150294305,-0.02200274486625178,0.009359022010697337,-0.038444870072276156,0.0489471378964082,-0.028090168065820625,0.018156488202599793,-0.06612283668942132,-0.00045055345877057906,-0.03116809150831483,0.026058911645361244,-0.01749273559945874,0.007062324336970339,0.004586765238853491,0.05101569059000527,-0.07423594147965994,-0.062266019167739224,-0.08828550663430648,0.3224033525457333,0.12756658336469304,-0.35987558023507754,0.21817904949166114,0.08350238575725426,-0.07635551005234356,0.1197535561131453,-0.08853182895075179,-0.11085762866481154,0.030558026756501325,0.04239917344045337,-0.0916829021420245,0.10125085466424971,0.10156455449249285,-0.009114137867664785,-0.052525323894578764,-0.05684391730506063,0.015183221922716227,-0.020573140254189763,0.0031360422833285884
169,-0.8722311097163865,0.014664875141650742,-0.022711029047636555,0.013272282117482784,0.0005603938629272567,-0.016915588215882946,-0.03167366369986337,-0.041793871550635193,-0.030987630325640586,0.02775527896766589,-0.014014879469676958,0.12358626417148998,0.041178663100014314,-0.10901207723954706,0.21673016732836697,-0.06316368093049367,-0.04962514407198733,-0.008610462423187219,-0.19182620393217717,-0.3285826973337668,-0.32538218101043764,0.08947581767805675,-0.02328377248647845,0.01158652169787324,-0.14021530243198815,0.019731197419319575,0.03340014425812727,-0.031273224359577835,-0.1307286370936625,-0.007823302570462955,0.058605057460238974,0.030391355967447284,-0.015195249011006724,-0.010240413454279474,0.007905386596616548,0.0026514657839022335,-0.0382876700173991,0.04802237051037421,-0.019465696895191984,0.04231288548031186,-0.054275765242729306,0.005899446108674055,-0.04268852346977136,0.04090318373502416,-0.008376723872883279,0.0061684875669329835,-0.023300645950496617,0.06040393012534619,-0.06927554362201033,-0.06328262058187148,-0.08868805229522245,0.331974139945682,0.14243526060646983,-0.3708220408914675,0.1989946182559203,0.08775506110272653,-0.07671702917576459,0.1360689511256359,-0.08664474723847367,-0.11459690685271386,0.030685085925747594,0.026121586092956024,-0.11502690564970576,0.09651547194563155,0.08867694793007297,0.008786871539189086,-0.0767292307530102,-0.06253277823809869,0.03182896020702316,-0.049206562959781215,0.006342552028862386
170,-0.6440912860433035,0.037504966709959314,0.006439026095254662,-0.0038526575308063713,-0.002137802832734478,1.6068799427482704e-05,-0.01838965988695799,-0.030383577570808323,0.0009614703335448296,0.033960892000068126,-0.017670895058563754,0.11064401307334666,0.03428898358660324,-0.09956544878764553,0.2580303313406878,-0.06392743318283457,-0.08299956778381638,-0.018637552300184317,-0.1882307710666774,-0.35578152494704385,-0.35793388005425375,0.09669707862533217,0.019271030206534298,-0.006436507418823574,-0.0858621439614905,0.028651916329011137,0.021290776035498046,-0.021269841759747155,-0.12112868915982522,0.019744620053881667,0.06159733584344047,0.04451111182011659,-0.016279743344332638,-0.004411387691804491,0.02098016683611382,-0.012136953480417408,-0.019106003323942237,0.04234361617509631,-0.023836078465236405,0.002580609546612198,-0.0582288745839475,0.0018196472959401237,-0.058004969839183296,0.026657425980405942,0.01607161899806376,0.034407563863924906,-0.031171602311820132,0.07435292744978622,-0.06588970325016306,-0.07816951401072636,-0.09495444483492313,0.3478189385277147,0.1402390207378367,-0.3766059580956225,0.18844125957699193,0.08571316858223266,-0.04411469796289835,0.11633203185706646,-0.10284324974023513,-0.11861722275564163,0.06449559251470778,0.04889588474238385,-0.13011699205330873,0.11709601101947816,0.09464084432920197,0.016058241001377586,-0.05579908159721865,-0.04734587390828121,0.04427253908110177,-0.027427684736937318,-0.000951648992496877
171,-0.922483923933815,0.036711906155863935,0.00813761658507936,-0.008387912085953027,-0.005930704365373532,-0.0036615104104921704,-0.008443699428464298,-0.020880973044622303,-0.0055636057132586085,0.037459570793978596,-0.010092286391021457,0.09615041729893618,0.027771834629232873,-0.09136281180236788,0.2544057510658462,-0.05850776347571009,-0.09324528370183072,-0.008945936104239162,-0.19288945329996335,-0.3567435012699962,-0.3420613605445271,0.10016922142083208,0.0002519489442321769,-0.009957024329564721,-0.08870929978080017,0.038718065787348654,0.014713805636755544,-0.014546193934332399,-0.1317049390145996,0.008340845265060497,0.06634749212816347,0.05299363099416859,-0.026061083799956024,-0.008022456627533979,0.02822848794458583,-0.014707580750048242,-0.016532572587244915,0.041728324355149705,-0.02281897090746527,-0.0051099262112129056,-0.07462058046003138,-0.00043380548654200655,-0.0635384700912263,0.037813164975950865,0.02583618203091515,0.048200538533864225,-0.01992946685105352,0.07200413664370882,-0.056428249691045325,-0.07357473891610929,-0.10765631972709593,0.3540409624298815,0.1393658242661293,-0.3724493137886418,0.18018714831965987,0.08315286856842924,-0.053724772353236944,0.12416869956833201,-0.10651474570533229,-0.12351868347125566,0.06699222657131604,0.050164461050973226,-0.12894624841470625,0.10613837091144647,0.08848211635488946,0.019645040015979023,-0.06308487942392428,-0.05193759533048092,0.05244602987163326,-0.04384036735400432,-0.00450258750059533
172,-0.9061155691310806,0.013635808433552403,0.011226651239032617,-0.01479412167921106,-0.013122882129080912,-0.009169243226512018,-0.022035083283548144,0.002123775742563141,-0.000993142999902016,0.009458502746942887,-0.012666724715203945,0.09506861069749675,0.04380295172495958,-0.08509516811373281,0.25566312264062047,-0.06720355557660851,-0.09766902390422644,-0.012619494489517633,-0.18024343298604067,-0.359302376002666,-0.343856468504978,0.1135749255128862,-0.004525452255154798,-0.000570253820039588,-0.08719268723240653,0.01900293663002885,0.033153157632559827,-0.011813684622811524,-0.14188115761062212,0.01649015478431045,0.08676563173696275,0.05441261058122107,-0.04843756657574505,-0.016711077857214353,0.03277101350611804,-0.029324192588840996,-0.006014843220381431,0.05225148749798875,-0.032927892643035334,0.008861634805088146,-0.06813805908097295,0.026915698234171313,-0.04694569644311975,0.04761118365106211,0.02178142773264271,0.05124505090438258,-0.02791005610043838,0.07529843324445498,-0.040929002245397195,-0.06543685098651848,-0.11462930490965044,0.3588623448599647,0.14297337548387645,-0.35879608791550016,0.18066564388305723,0.06014904147524759,-0.05384830506610805,0.11249046394028038,-0.10800371278703581,-0.10525129373297494,0.07029107539843586,0.04871925363925888,-0.12326407550072926,0.10915603855204181,0.08596699250562576,-0.004450065163555079,-0.0912525685238186,-0.05015481951833561,0.035205309137825845,-0.034585684952382234,-0.008646251026706533
173,-0.7762651486439586,0.00861589369696993,-0.0045270277433311495,0.01688951739803815,-0.010930775140683543,0.0012226892269415132,-0.03606247290025473,-0.025450062681747765,0.0047576859982030074,0.02674798379625199,-0.006017718460354976,0.08148205520236006,0.04073136075882069,-0.088450291943329,0.24291848153023546,-0.08140271251254276,-0.08141856569058926,0.002775308805448691,-0.16102537250875312,-0.3811508698526365,-0.3227286906703857,0.12409394621167652,-0.027593637033180456,-0.014593246853020278,-0.0781520282624133,0.023556736881446744,0.02524412585035838,-0.006830626833371496,-0.11661994201078722,0.015144456501014186,0.09026835132492325,0.06113051652139938,-0.034366702915245795,0.0040539290249919264,0.00825403692124105,-0.04126804741679648,0.002683053415284631,0.046542888205588065,-0.013908697876809355,0.011518409762229603,-0.06431411486530705,-0.003286061214362689,-0.04851015535412165,0.04988666066473867,-0.019933703660117326,0.03760638910943253,-0.052789707431636586,0.06632496669233341,-0.04098816361827997,-0.051268146655291,-0.09701852916779759,0.36550661525336986,0.13579269689198636,-0.35538532347389595,0.22089780723437671,0.07777870831041761,-0.013842888446159725,0.08846687156140137,-0.07527332520619229,-0.11585676059278151,0.05170938270629845,0.055517518438542496,-0.10612426318161078,0.09190840692768523,0.06989555850058168,0.009421378006704556,-0.06457372366377961,-0.10100019857624686,0.03806026672785441,-0.02498143757464373,0.028835691767931486
174,-0.7781389073192633,-0.0022019226435984873,-0.005055321153452306,0.021028868855948794,-0.006791154395471389,-0.01910683942821391,-0.01583525197577565,-0.02360348183913368,-0.02073590097181012,0.03781980790689968,-0.006818718214115815,0.073125136578309,0.04221630017677936,-0.06202449697519556,0.23354970048329926,-0.06805367386724125,-0.08582526514703562,0.023772486641971055,-0.15489702105523856,-0.386151980904227,-0.32624773434166904,0.1205579542651287,-0.00936869206815005,-0.02124111662630546,-0.08676724209181907,0.010486979592030866,0.04203466430142991,-0.03642758523543518,-0.09959831449946274,0.012507937808171192,0.05552592121892065,0.06591331326872095,-0.03429740772007082,0.0036285885395522105,-0.0019832663690170687,-0.045808926750514595,0.020663632569428214,0.03728015687343074,-0.009099660536286459,-0.038173328552536176,-0.04502862294293798,-0.024965155090465152,-0.049293743905271414,0.07378397735121534,-0.01999085690384105,0.03467125422980956,-0.04785305194121837,0.03680300864366117,-0.052060637512288156,-0.04556558408881396,-0.08712879420730373,0.3715185575609741,0.16651998348696276,-0.34390342163189597,0.24400132583226986,0.07574604858545146,-0.0019682277372635726,0.07167436941670978,-0.09205345055708054,-0.10881583108115739,0.03868418567062429,0.05560778064815501,-0.08631621674373267,0.08843215744679575,0.044913275961353284,0.0013498326325291164,-0.06575380684133511,-0.11706535291649758,0.03827643434577684,-0.015687172799530264,0.014740513256848307
175,-0.7816684367933574,0.010254201804645535,-0.011934910990086693,0.030624944248474426,0.029037422979638128,-0.04736868099248295,-0.021670775545208115,-0.03046182929528491,-0.028946305358421357,0.024651938293708434,-0.008887381547702576,0.10282596882367721,0.05861983344065524,-0.050208046043131636,0.24393837437613322,-0.06491256881855534,-0.10415705198442385,0.025948578356816625,-0.15305425323034358,-0.3909672039938316,-0.31233009519473426,0.11381307288110583,0.011461730281642076,-0.014348609862272464,-0.11163723266198393,-0.0017262635903623254,0.05102905562375486,-0.029168376100674454,-0.09982141922057602,0.012194573209376378,0.06757152755486093,0.080502600569029,-0.025524693581851783,-0.0041133364454668244,-0.004423349094433819,-0.03347475096537717,0.019124339801275765,0.038650368203009135,-0.011399573183746632,-0.04355230766372361,-0.05215500976078084,-0.011672739575896127,-0.026566212330444892,0.07285525180959472,-0.03751254405720183,0.02070574453171184,-0.05155999188400174,0.02367401498604705,-0.055094350259907415,-0.04238612428344311,-0.05927137750073459,0.378620737949183,0.15187286202521955,-0.33751474537664644,0.23010112444796635,0.05667706954868009,-0.012215107153907327,0.06999908839990693,-0.08941454121089921,-0.08072867846981908,0.0025652991784527335,0.0667748799044031,-0.10621477149697607,0.07204875256016133,0.06026800637817509,0.017430736616338684,-0.06019725718084247,-0.10280801380157026,0.033025424632807124,-0.00810233078137196,-0.0008354466293744008
176,-0.7863602395042927,-0.0013670215561286951,-0.00734416492968731,0.018773496662236162,0.034655217218040414,-0.029056679206900866,-0.038468270828344,-0.021126984912910537,-0.035196456162640125,0.036169850758775095,0.017224545687249848,0.0864069158977616,0.05767533217709955,-0.0437727265248965,0.24141366648178583,-0.0698924505785839,-0.11973442684996624,0.016674935369002976,-0.1647798109016928,-0.4018400227692361,-0.3044430633163972,0.11947120956707327,0.008147653474588143,0.010572560797663,-0.09965464111657701,-0.012407615146314714,0.05535853036828736,-0.04906389714485921,-0.08733353128037039,-0.003491908282091267,0.06205316104698634,0.07269286998327083,-0.016649657002336216,0.011592276178402035,-0.013614585130575858,-0.03646004040356347,0.010145781636124371,0.04143972156395661,-0.02583767340902777,-0.0499522564985469,-0.048264669609393344,-0.013481628046738562,-0.0011136414888228766,0.07589300798292017,-0.04958548189095729,0.014515771298219193,-0.03386010374735651,0.04336408942978787,-0.05643088831549767,-0.03785676606124918,-0.06486479857508601,0.36404815652984573,0.14039329347017412,-0.33354231817468516,0.21623986499512812,0.04773544955187038,-0.005273681174652458,0.08532532199107812,-0.08573886449485946,-0.08295236895030499,-0.006923758422585749,0.05999921278639237,-0.10845893356592967,0.06667971388070058,0.0611120893751279,0.030775664661321228,-0.04788145866589415,-0.10539267743398918,0.009046004684102119,0.004436273441856636,0.010136898158034029
