,abs_amplitude,amplitude_squared,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17
143,0.7470933854569404,0.5581485265935124,0.026505175856991567,0.046104682511070756,0.06037373174950897,0.04729661743427716,0.018248164900247246,0.04613330509872392,0.03945404806885864,0.04705368974325119,0.08758075446439237,0.043755205343001445,0.13418179975152275,0.08146109068447367,0.1675545815121486,0.09711774470977705,0.0769644637158762,0.33024318259288815,0.10994798493726576,0.4818754034429079,0.3247936579398745,0.48123185655009787,0.054091784320595776,0.03413223803792134,0.049207141828945866,0.10426986054218142,0.07307617019171918,0.03774600887176569,0.0382975813875314,0.085960699022287,0.20660469381190807,0.16716297614671066,0.04061141791622706,0.06744320637595975,0.0638874105181882,0.05232496290522116,0.023470547851321976
144,0.9263594297384294,0.8581417930653082,0.033223868698442516,0.030319839952462915,0.03635055624464423,0.05012503028297913,0.008909231312780637,0.08922550720764168,0.07876310039104427,0.054915354384291286,0.0680613181458345,0.03690297720759178,0.13189692168453188,0.04796126858142777,0.18739919019846443,0.11944079631052486,0.052144013738644995,0.3349917817111243,0.10192255167324372,0.48913887061958544,0.3321774256184844,0.5101163893621468,0.04093313120674672,0.016307220272132907,0.0366970203096869,0.11335318381316291,0.09972936190435391,0.041565737282590644,0.06579041858280828,0.09205010324653425,0.21281328433019342,0.14942541465999817,0.029850028563257597,0.04856867025242582,0.055453885714825145,0.05736099717584552,0.024629399404720996
145,0.9263594297384294,0.8581417930653082,0.032136569753426235,0.022378459102357896,0.03571302287334163,0.04925939579250603,0.0031636498225310447,0.0850317802085545,0.0797570311829478,0.03709724340409825,0.05565129331702251,0.036133070733387784,0.13175852750206984,0.049635776941842215,0.1745931664910038,0.12855885823841567,0.0496154719216066,0.33156888316050337,0.10531145816675948,0.4830752588150782,0.33080397367351444,0.503218085883246,0.031390331351094675,0.02088488959398562,0.04368820919209585,0.11688047104466746,0.10500707908295434,0.04364426794886282,0.07305847471511459,0.09594335771071265,0.21577319248727936,0.15107369424315267,0.03481184684151603,0.0497976103375558,0.06336090711130542,0.060616535507209766,0.02291720910157174
146,0.8589622275121448,0.7378161082926256,0.04748121952187799,0.03162186235385375,0.0311307977255733,0.07277755228094339,0.01237790222693762,0.0648030863306539,0.07192746585839982,0.026196492537860286,0.05332721529974959,0.030668515502625983,0.12923394979537942,0.05589529817531623,0.1946655937900662,0.15474708636443804,0.02734258136595778,0.3434768160581318,0.1115311973789808,0.48331993187535244,0.30200988070288415,0.5072779529483487,0.030978118532096297,0.010079550373466587,0.041714918365786925,0.12666996178892914,0.11506788488272866,0.04889298339914395,0.043743349797861465,0.08917213616626624,0.206278616303716,0.1419914746399383,0.044575557447391875,0.042582098312814,0.04960138380129934,0.06488408463291381,0.02449106796318236
147,0.8589622275121448,0.7378161082926256,0.059030744559901906,0.018838895747174154,0.024710890104666004,0.06745567727744027,0.02883470035106865,0.04430877019532138,0.09635141014467963,0.029587212084192748,0.05718572243508354,0.028579028284115442,0.12906816482701441,0.05054037193228906,0.18483426395271996,0.13371343988929235,0.03516842001158444,0.34898217143954874,0.09952315257685222,0.4678283580267691,0.30481616063346023,0.5072537544962182,0.036288961658640206,0.010814510588524296,0.04769321797680208,0.11662349691670479,0.11623835983146373,0.04272398757404299,0.04908705001425457,0.09466401773057623,0.21259675903047637,0.14214923858009576,0.049984638242128905,0.039501960408993515,0.03440097430667529,0.06049812192897141,0.028141050421830703
148,0.826019133817868,0.6823076094332209,0.050907510073507,0.005857158243756154,0.03025097124278484,0.05309969526757547,0.04728616782339248,0.06058062973858104,0.10823540993896366,0.011096844611234368,0.043472136199610836,0.0709140288116763,0.11763603820635052,0.042294414844842795,0.17784143722732998,0.14101883684920974,0.050509664893373676,0.3178604051626855,0.0999970454776981,0.4691159352007606,0.3070253516744542,0.4989411382612295,0.0345474333000343,0.01641356220235362,0.04443307575080632,0.10433347012015275,0.12887396496608022,0.06933093232035434,0.05523278929585043,0.0790710947725768,0.18187584844839114,0.16515568194033453,0.030951917824502004,0.03809042228753604,0.01311642136341611,0.03855734674322144,0.028084618121606213
149,0.9320578309205909,0.8687318001803969,0.051043468754915305,0.010396809629347721,0.030431252632141085,0.03815818962736896,0.037311385414498355,0.0845946579302823,0.12404159310739138,0.012637445074099172,0.04604937491370375,0.07213617823465818,0.11807880361440849,0.04367596052636875,0.1990675437586051,0.1261183354389708,0.050691875708871056,0.341676355161783,0.0890358015402717,0.4900397660191022,0.3228073837550872,0.506321336129201,0.032431575940081905,0.0259575669881596,0.047869543969380174,0.10457515507526051,0.12291452662398238,0.07958208924536847,0.04450946411982359,0.07507742667983998,0.18988549844563551,0.16884467758179847,0.03178528900805003,0.0428857250861761,0.009403932784157926,0.02629663151243939,0.02660495277089007
150,0.8792708034587161,0.7731171458149362,0.03516095312427451,0.007480811757027195,0.031241785685743515,0.04559673511264031,0.05014658555407672,0.08949902176707444,0.12050549258045476,0.010333413432732442,0.05225102111637842,0.0636948200616031,0.12407802624077914,0.041155167403820546,0.2057535635597659,0.117996611706447,0.05339439499877298,0.33613133385654026,0.08511336163881808,0.4883815263550233,0.3434221383002468,0.5008081943428517,0.029056569735235856,0.029579597269263964,0.045058908159182766,0.1129469916562013,0.11870169644829995,0.06398119445749104,0.04122684497110639,0.06538862682049713,0.18469401834960394,0.17138803966757396,0.028653626065821853,0.04133032242516524,0.014158994159812772,0.021892087844882894,0.01869035401275701
151,0.9368789784919103,0.8777422203400452,0.044014112243967236,0.010536372468627842,0.01760228354135635,0.04275436868710337,0.050537000368054315,0.08058533351432176,0.1205343987763333,0.01201260354028696,0.05558726990357465,0.06536512328672228,0.12758909238169716,0.029340408981132125,0.20704059132815442,0.11976691127878693,0.048216294763780046,0.3157297626889371,0.11252580571850836,0.47735635514898,0.35857709741011823,0.5176503461313783,0.03659528309143731,0.01823263154320163,0.0663841179324693,0.10935319630180694,0.12148975712079986,0.06994648615535945,0.04692158837483551,0.07361788764916495,0.1775571461378187,0.16426346662405011,0.020359207466264503,0.030266320510605467,0.016357609580642044,0.023793984119484423,0.031523975596561206
152,0.9112017101418048,0.8302885565653497,0.028999297825153033,0.037621494306169075,0.04482227520234806,0.0361298549347445,0.05861282803286758,0.0827756829940442,0.13077509572710969,0.014795760875278546,0.016018338143113986,0.06464196595368671,0.07239897400683774,0.024355112525212972,0.2327945998222531,0.12062922886955528,0.06375134976957832,0.3057682852844502,0.11008789166276496,0.4739121618084219,0.33665634199395544,0.5442865596932683,0.04346700453082257,0.05985007092792571,0.07552433762326219,0.12987406676480615,0.1163682233926765,0.06931387671343223,0.025284034957869614,0.07904014016138348,0.16627114838632928,0.15122928744428932,0.03955926465254201,0.055797827850173044,0.015696874622802726,0.01741787208915233,0.035404479379703147
153,0.859531863933258,0.7387950251165807,0.03567789732386765,0.058756090182171684,0.055639916520759676,0.023008747788871034,0.05053081530310345,0.06342833680661544,0.08293311543486687,0.028151190477083424,0.012015277872716659,0.034545009953980785,0.09250504366141181,0.05600072936393899,0.20547466516810775,0.09572012931334944,0.07170074898703109,0.3026335148976666,0.13425230439601368,0.49861569359993446,0.3543136474527388,0.5112272882928687,0.05849513683517261,0.06215692320189059,0.09338457297295268,0.1559512026999616,0.11485722901687337,0.08240316680071852,0.017220717411874146,0.0912458916412836,0.17064250859606792,0.12552471572472904,0.029588579923617204,0.013126766207365574,0.02494465466521245,0.038299485085678306,0.04180009607437672
154,0.8788821051506382,0.7724337547540175,0.04497857714231279,0.0651734691354388,0.04656983641795012,0.038641571409457245,0.045946236410712146,0.05305659094435047,0.07551672595543754,0.0358587571471275,0.014508639005358847,0.029908958414564913,0.09547832037233295,0.060167289533886954,0.2169029003633507,0.08530530709082498,0.057911021591440195,0.29831620094308997,0.13947347820439282,0.5296880711088012,0.3775384644176192,0.5171633774296421,0.03683807892035085,0.060759219772505674,0.0945278215040226,0.14663202607424905,0.12076263263038102,0.08821091569459319,0.010579799875324963,0.07665275205969234,0.1787419581284617,0.13023160659137709,0.026433389083785917,0.016175923283723456,0.027252868241011,0.03125295465323409,0.016451247896406822
155,0.9789298651411209,0.9583036808652131,0.045415860126645786,0.058492659737537395,0.0435967157281619,0.0476516138193215,0.03059145423466978,0.050880754069558616,0.07284978853318487,0.012796134106755532,0.01749780757272332,0.04121898289181318,0.08448095849536916,0.07619094278012813,0.20849423527154343,0.08671219825769148,0.07156646794783601,0.29503850700804146,0.13966196299534028,0.5326034477050106,0.3606703790745592,0.5408340716472648,0.03244034404799846,0.06588262789600352,0.08500625257821923,0.15517781778339174,0.11123219909077553,0.07445717517869073,0.03160561556460241,0.07951086929687395,0.16418110689814674,0.11892706884732478,0.021741503670190628,0.009889379045039701,0.04185926690518509,0.03330739564118274,0.004617823556962178
156,0.8104597388169495,0.6568449882432381,0.07909981584698263,0.04209892215890413,0.03606475923147842,0.05336908789020041,0.033672538146361015,0.0349464364496464,0.051674249678892226,0.021120528397913552,0.005366463867021599,0.06854590729057386,0.061708484300677775,0.09145215707767046,0.1714933599160418,0.09771656490507837,0.06017049834571322,0.30160240165418595,0.1436334889586602,0.4905147638908607,0.36564930583776284,0.5295075292852597,0.04568132590050709,0.0724965874319978,0.09165208582153107,0.17371386909862113,0.09367684984799766,0.06471217739987424,0.030581946389126338,0.08946557454852604,0.1405691530406967,0.1307813633193733,0.009524185413480811,0.008139803000968863,0.02997530129249668,0.042252742867899436,0.028162149155025393
157,0.6999540810067063,0.4899357155179428,0.08772768401425604,0.017737477933297687,0.004695985723138903,0.06238628229178564,0.021751059829708715,0.016979168988400087,0.03748176544257183,0.0294557395731534,0.03797192748569719,0.0604897790527964,0.09872589154545093,0.08325493794918208,0.1347680327761111,0.09855472861902384,0.038690168308789435,0.28610204114671545,0.16814262774145128,0.5189279358849048,0.3592132861997078,0.5448049210304319,0.07186240544122761,0.10812919004513785,0.10168453783443077,0.17092523837262685,0.09692088284611895,0.0637912884323149,0.0733271162428983,0.0840107121576583,0.13386938794612654,0.12350900038975861,0.025749440926302575,0.011519434372530467,0.03506756656987379,0.026174647369524875,0.014925682027488915
158,0.4053950389009698,0.1643451375655188,0.06318370464555494,0.03600426103360921,0.03358459646969052,0.052861651239707146,0.04062794170826624,0.046905891444898956,0.013003053519801492,0.025742604384270323,0.03555264331535032,0.07798530647032363,0.1090844531319826,0.09421576656760201,0.15550972370882726,0.09786294451413938,0.026768374156500633,0.29869474301260696,0.14400340901651007,0.5152481560602921,0.37664270485919144,0.5186485891067261,0.0727811760160702,0.09572486384419748,0.08537947238570863,0.15830827923462235,0.09196801085266372,0.05986736448880479,0.05674912038630457,0.06865375366290223,0.15040218923843746,0.10843965862409669,0.01173552276084877,0.0118546122125578,0.024237093118611656,0.01007603322922834,0.017167238646789984
159,0.36831740299754656,0.1356577093508571,0.04037190566099415,0.030462694203791697,0.04326040997251221,0.060935976055027645,0.02412915221929704,0.05630595417330706,0.039724054814471735,0.019046317723800433,0.0538737265826123,0.0614725105811393,0.10333510724359492,0.09145649048775105,0.14237227811185596,0.08995721691846995,0.019389015351404554,0.2821427554919796,0.15892483570937155,0.4701809228102752,0.36178307331005194,0.4545312695623985,0.10224356596344594,0.10882151213273362,0.07745657542221539,0.11745260966625157,0.0693089452128438,0.08585238912066943,0.08398175733390903,0.08070860749008592,0.12343344613921242,0.14592787056629714,0.044115362633915724,0.03777587075521941,0.06081099905076966,0.035505176199511095,0.023405289804123965
160,0.905238699483584,0.8194571030427306,0.04846129188340468,0.03681996120409605,0.02858336807843174,0.0676857659616688,0.014454368381160147,0.045278112657448195,0.048431162399632036,0.03231643758811929,0.05138088428472228,0.03658109677772823,0.1312013931382286,0.08834069225649017,0.14586887455355194,0.08701095288847521,0.032388727000146986,0.29234649004706736,0.16037870678572932,0.4751183311058409,0.3809390499864155,0.4763411724024082,0.10142607720210373,0.12151799193860488,0.09206007550587485,0.14001295068366557,0.06920707088607567,0.07650315019001754,0.09610838276381017,0.07277776289120572,0.11759104758809633,0.13397150389454715,0.06875946651669353,0.03259546449017105,0.045438412080883235,0.04258200848449936,0.010096196654279922
161,0.9340454951497789,0.8724409870095956,0.03569564581262294,0.012309734750591812,0.034361204438168626,0.06566107519945118,0.014511229857644952,0.03971693010100511,0.028917573214275377,0.08611320478992117,0.05850522259403726,0.04011230395796824,0.15064881401692173,0.07231005670423891,0.14006441233270914,0.10737704298509738,0.051377455020680765,0.26238213075004646,0.12953879722017364,0.49101102916562056,0.40050555444072206,0.46093758030388776,0.08237030818424057,0.13950575450419983,0.04604054270381054,0.1391663648785927,0.06457602417294168,0.036730902703413275,0.07781412637564578,0.07984878238562701,0.1420842563711535,0.11440063183250121,0.0577004664264784,0.039094999973066716,0.028749097062263758,0.02798043362678283,0.03912562887157156
162,0.731401006755542,0.5349474326830204,0.009146542029318529,0.006247766379881527,0.032241378889868805,0.05011000353154098,0.046612122644392795,0.010762276750836066,0.019102584800396845,0.09470450724059046,0.029540564554815504,0.043868234999532706,0.11934452201666622,0.06326714624098984,0.15688320496788746,0.13261710388886247,0.06847563077006001,0.28015204591889764,0.12304255420536526,0.43220562984206323,0.4343056946831263,0.4302003581152059,0.07560925402200822,0.1427916197575547,0.06370746599299776,0.15459758746225005,0.047823509256621016,0.07792057972616773,0.06796294162886145,0.07665110435966317,0.1314269723946224,0.11658376495415931,0.05020122714033028,0.07500883393691417,0.03471410708097996,0.05464533778894462,0.02069078420747308
163,0.8283579826796618,0.6861769474691188,0.013074067142948339,0.023078262582231113,0.03006448855726688,0.032826623480314926,0.05266965362651351,0.022731783118796745,0.023627196229391134,0.08924022703509134,0.04144318959119946,0.029255904573619883,0.14425075859946315,0.07509361588592636,0.15661999272969826,0.15519864080321905,0.09898393447519124,0.32196233311111505,0.12302596530268477,0.4361146375572636,0.4318151305290305,0.402791425034384,0.09767860897958443,0.14800993508476146,0.056724308640342364,0.14770154587873588,0.01782370079269807,0.09474312532368225,0.08752163667287152,0.1055050674591344,0.13067864282921368,0.12832326512715825,0.04327777303732328,0.09105143139124112,0.0384736686851528,0.05601795853718101,0.02406728874004354
164,0.8779147591368284,0.7707343243102753,0.0451341173934231,0.035166425650969856,0.044821285296412175,0.014230817593362746,0.06257249642440497,0.033868630256185216,0.017394806798023493,0.08382411277381968,0.030530978263994295,0.013326399207431481,0.11678838248507392,0.0768537244567395,0.15322545326787226,0.1557631670134924,0.07290907008047545,0.35601719379070323,0.13600662582726944,0.4394871390972561,0.4208540600764978,0.39770796092539473,0.12090940543971554,0.16073133190200584,0.06612187215231949,0.14928603153754294,0.0355090492272049,0.0912940862019965,0.09642056582147789,0.12264362765405318,0.11845370211114746,0.12483787199700282,0.05008837544345469,0.07565844342472335,0.03895133577341195,0.04915115984454985,0.036479330801694965
165,0.8779147591368284,0.7707343243102753,0.0451341173934231,0.035166425650969856,0.044821285296412175,0.014230817593362746,0.06257249642440497,0.033868630256185216,0.017394806798023493,0.08382411277381968,0.030530978263994295,0.013326399207431481,0.11678838248507392,0.0768537244567395,0.15322545326787226,0.1557631670134924,0.07290907008047545,0.35601719379070323,0.13600662582726944,0.4394871390972561,0.4208540600764978,0.39770796092539473,0.12090940543971554,0.16073133190200584,0.06612187215231949,0.14928603153754294,0.0355090492272049,0.0912940862019965,0.09642056582147789,0.12264362765405318,0.11845370211114746,0.12483787199700282,0.05008837544345469,0.07565844342472335,0.03895133577341195,0.04915115984454985,0.036479330801694965
166,0.804714193547305,0.6475649332964895,0.04511852534658574,0.03664929810496106,0.04472922565028411,0.012015532425302834,0.06418669783453898,0.052822062088381215,0.01823968463593388,0.09177345822142562,0.022984140252103148,0.020638682256963223,0.11932533430264869,0.0622545164796796,0.1440471937078231,0.1653208459346604,0.06100248523049003,0.3324234190014411,0.11955190301543481,0.43882732392244417,0.41845793978430407,0.37415572366455335,0.12076098010377967,0.1431708771476157,0.0708207407638126,0.1640742760866294,0.04400003190920853,0.0781408180627878,0.09719800302414731,0.11935286876532604,0.09369944962321905,0.1216460398891215,0.06556326299845357,0.0751703498021743,0.0460572064033002,0.049431532277753924,0.04022972877818959
167,0.8385063004759651,0.7030928159378894,0.051922534830926965,0.022008770616515634,0.05463735439902825,0.033546427105392046,0.07163127251604026,0.03139007776178595,0.023186401227943274,0.06480611736943542,0.03984741920633612,0.028890449591856725,0.11561705427612298,0.048940994460013966,0.15206335455020864,0.22459915089783972,0.0854799347219324,0.32271258197681363,0.12215805102722599,0.39959450156407966,0.39751626806003304,0.3475236225072387,0.11381285659608531,0.14527474031984805,0.08451970966877155,0.1690297554011673,0.03956628939219689,0.06291721757613335,0.10189887335175642,0.1422747971854029,0.09360273315384751,0.1121105188726713,0.08089047605307899,0.07561747213812585,0.014621739880286722,0.019207583276687312,0.01681295392211922
168,0.9290983112162126,0.8632236719048182,0.04270590431351202,0.04991205641372201,0.052462035361559294,0.02599666993593944,0.06909225959325047,0.02430990301626606,0.04205532276704805,0.04679557969402581,0.03221240995290086,0.007365512501164409,0.11821780285485968,0.0646209060506898,0.13492559350875788,0.24084364458337532,0.10775588233320131,0.32738160298154895,0.12761886751300686,0.4125514582053558,0.3842794491777843,0.34063215181134576,0.11628993150191672,0.12805880070406309,0.09235050598118635,0.17185422278944354,0.03860372267780176,0.05186327687106179,0.09178585179972104,0.15071517154328223,0.10186550111136249,0.07722453000697248,0.060356536453560594,0.06450247785283872,0.019770486885756017,0.03012266391884908,0.009870463727684835
169,0.8722311097163865,0.7607871087570791,0.04100005168632654,0.05312192494477445,0.02355985628609691,0.04231659625905175,0.056850644828121175,0.03221838662256681,0.059741423947042085,0.05131572539543513,0.028991809419480687,0.015312318094037214,0.12576360679296575,0.07310483615529267,0.1291616581196062,0.22578010430038128,0.10888168444972424,0.3356627541399861,0.1426952820774888,0.4175000341628039,0.38414248278725077,0.33700818160432316,0.11786188745608976,0.13804670775369032,0.08741601517499112,0.1810877745633412,0.036481428835377,0.04240173223437252,0.11920236400839877,0.1624968088340645,0.08902137472147846,0.05926012041300729,0.08252883962281779,0.06435249759474554,0.03343574099036616,0.04983754584203437,0.006874462672968023
170,0.6440912860433035,0.4148535847569165,0.04209111415643031,0.04283039677424491,0.02414542620561057,0.0033510814051159027,0.05822887680111477,0.018479467174126366,0.06548082400249626,0.02667475932605782,0.03757178625856395,0.03867998168589075,0.11495114797017547,0.0818785210892058,0.11939318065400475,0.2696110621106973,0.114468612760242,0.35758487419191337,0.14147205127957077,0.4210259740793645,0.4026047712144098,0.36805354197331014,0.10628467241814042,0.11791740431850882,0.10304446925907738,0.14643207742815514,0.0705734635904168,0.05333014803030481,0.1318439903426982,0.16847443466072623,0.09667853658603023,0.06365609858503678,0.07137770367948235,0.05006657387415486,0.044491775173115845,0.03453180114763773,0.01217420533713542
171,0.922483923933815,0.8509765899163285,0.04026276207551442,0.042514395881563916,0.024311777031665604,0.007828448131877821,0.07471035863036771,0.008454835731012298,0.06688162839542637,0.03822027150650661,0.04550524965323976,0.04924577301203553,0.0981941260754777,0.07717428647211032,0.10738394080880925,0.2648311318216779,0.12252771753408426,0.3661143073015744,0.13965265033703717,0.4194339429945899,0.3996665286435016,0.3520232576531435,0.1136671636158078,0.12416895518108056,0.10697912593665714,0.15207302533346315,0.07737601074813821,0.05227780818713452,0.12976411961016937,0.16914947455010076,0.08887437546546181,0.06919477804665704,0.08238948317520368,0.058109327113133255,0.05305606336354886,0.05214235649998641,0.015381359683711545
172,0.9061155691310806,0.8210454246217421,0.014903476460286282,0.05344394861717598,0.03609864471376402,0.015834727872385455,0.06875223717573921,0.034785050046620254,0.04699371062104211,0.04762154073183078,0.023746449593281583,0.05278732004187673,0.09908083554089465,0.08711229895306852,0.09442653684800781,0.26390455423388354,0.13287661730420414,0.3719158786456913,0.14352922259395293,0.40152500275581926,0.40216697064881,0.3490776104580555,0.12569368983266538,0.11258145582471922,0.10800521823136043,0.13667625814044382,0.07281446890030502,0.05892959813349994,0.12382889587417284,0.17901202092961532,0.08753427331778582,0.08687967501478193,0.10624388665922299,0.06972591897348182,0.03897016698244651,0.04764566013650782,0.03057230655027947
173,0.7762651486439586,0.602587580999227,0.00902399023862264,0.0467625322529347,0.021879389264030987,0.015879408321055655,0.06432573621695743,0.03621187857576772,0.05478084394189183,0.0501130171545905,0.03335876464699995,0.03808481898759849,0.09708799375163872,0.07783344368588822,0.097485812822477,0.2482696347329326,0.12664516021657707,0.3744650432725166,0.13582105458346466,0.39016393827752505,0.440535840574155,0.3319688769271278,0.12486365783092888,0.09267036294619976,0.07667487425037207,0.13975166724079588,0.05682235574462001,0.06098738183856262,0.10634386065390218,0.14848355511161615,0.07151743606156016,0.09075867790170254,0.08891965945717097,0.10668697381454806,0.038275556742326994,0.02630971966390049,0.050344303126869425
174,0.7781389073192633,0.605500159084017,0.02078062016140823,0.03762135521844139,0.02291325265509771,0.03877270677684245,0.04891470328104659,0.029563730715646913,0.05465343121093859,0.07664237015435635,0.0427781746906602,0.035335404171335044,0.08739107608723724,0.05600604829695932,0.08097745490697957,0.23795311523321894,0.1105564530312343,0.3813030484401427,0.16820831139287096,0.3771772137098324,0.4567822231262552,0.33492543653682355,0.12057401982607446,0.07228407585596429,0.09447233878229745,0.13917413335136425,0.04008045610971768,0.06970751947636086,0.09368809016644501,0.1331918568150049,0.04662242878480006,0.05554232598069353,0.09310278180692645,0.12198610178942888,0.03844804391664074,0.015812044015015778,0.04812214148507246
175,0.7816684367933574,0.611005545078971,0.02169997759181,0.0404511194229464,0.03267778265111882,0.052344774678415175,0.0704552125971866,0.024614535582405,0.04041889015796154,0.07839500181862634,0.044887738005833136,0.022532496696703607,0.11502874696181892,0.06321980590107615,0.07454015909582289,0.24759344503649933,0.08790186449364012,0.39268607650802934,0.15407366724548108,0.37059655661994567,0.45365392323992176,0.3174309036262501,0.11446669559929362,0.07093125994839719,0.09055850476313805,0.13776788901594364,0.0030920455783155745,0.08404075858831668,0.11014704648108017,0.12310702043622589,0.06148935036702367,0.06978353613199535,0.10052053755563148,0.10592921072240312,0.03328059808493274,0.009231131095483156,0.03348517467872242
176,0.7863602395042927,0.6183624262732486,0.010237462231570823,0.042085475900988684,0.031937901373111116,0.060796480241262205,0.05633621338922809,0.040762263863939524,0.021156315578946563,0.08365727217106851,0.0613757127719957,0.02252537658984554,0.09280442737684767,0.07215877073380211,0.0714177621008916,0.24436385391623508,0.09535405991391385,0.3832328185918698,0.14138009167122104,0.3720253541012232,0.45632782417061907,0.3081627036897733,0.11958754796612991,0.08571344602816484,0.08638826266737949,0.12966164818689174,0.01420870663760025,0.08163622002226331,0.11904035565009065,0.10987870553074207,0.06121177085531963,0.06926569375433497,0.08704531825651766,0.10669970728638545,0.014704117373754358,0.014319128825756816,0.03784298152228276
177,0.8278203878683212,0.6852865945704578,0.022608950249913464,0.07435202010818563,0.0433170085582383,0.050553109748465476,0.03745518793178424,0.06197406989170092,0.028904248375697484,0.07213373459737642,0.06509596006514551,0.003445192477200039,0.0907949205705085,0.07245790116970571,0.05681371547423113,0.28342294723646216,0.1286047051902845,0.35029747297631075,0.17346213256511006,0.36446030334054885,0.4440960022151325,0.2905685892080308,0.1390671861316355,0.08745519117688406,0.08032399595407533,0.13096375049131243,0.016800233086266866,0.06791504696467193,0.13710152521753755,0.08244820227343888,0.05332596618201238,0.07646385777668757,0.0770625226552004,0.08811160400083777,0.010167333390789353,0.032088923159383,0.044306034942881344
178,0.8612773623366967,0.7417986948736576,0.04486582477177586,0.05192157886539595,0.03619510134556344,0.054311881383010935,0.029490487993271298,0.07134030550869701,0.03759681100451753,0.047641515050845885,0.06860904690353778,0.00895713304448553,0.06240427803196153,0.07778095662192296,0.02425764740579135,0.30569139790162453,0.12002364653548087,0.3376433220688433,0.17475611322397827,0.3526508592779877,0.4494776192353286,0.3058552413395429,0.14058879148496423,0.08287644133077324,0.07941823909729577,0.12820710940107585,0.011890962629627395,0.04704027839783319,0.13788757198211093,0.0787476991802412,0.06111379789856185,0.08043878084069307,0.10226081476231166,0.10771187920192896,0.03305226472820123,0.024145155647160178,0.04834387108106634
179,0.8695845595239444,0.7561773061624525,0.03122313474660455,0.05514514475096819,0.037104455800364665,0.04069394539329172,0.0278979848499122,0.07486574104731959,0.05684962999979258,0.054627796651943235,0.07405822206607285,0.010871684035704066,0.0791129749916616,0.06210952882972704,0.027655057855009723,0.31797674188887015,0.1301447601400658,0.33802463898564017,0.1989301115407968,0.33429013745573044,0.4397280601072814,0.3204788429744773,0.14735109677587183,0.10282840993389823,0.07703826172816843,0.13544744049373011,0.013223989154913227,0.049238338794043705,0.13254425094258326,0.08602111722025263,0.055019158707770556,0.07519681975551988,0.11673447415297963,0.11356530167341036,0.017647803559975785,0.030835749386814888,0.035135496536653585
180,0.902554846497483,0.814605250936095,0.03772216057495545,0.05083665730291856,0.025500468611749535,0.04598007126154908,0.019186882196748443,0.06909007034654469,0.061242220210377715,0.053567988066478646,0.07504259277740973,0.019799407131150408,0.07395127872401139,0.061225243216378074,0.04087061783769313,0.32106499609711103,0.12992176759074542,0.34243460422486166,0.20967066475902618,0.34282966743711635,0.45063228681600115,0.308302390683243,0.14611810940739736,0.10301639350368756,0.0760777792544025,0.14275320721853046,0.012470688864529648,0.04649911969566636,0.1382990907397835,0.09450367087435946,0.06397416014071242,0.0834764540437069,0.12147946766286541,0.1052608335710212,0.01709634604772454,0.032921216035808915,0.0408872244250126
181,0.8308121241568518,0.6902487856460201,0.0420052878112913,0.019539311397175133,0.018520376738165745,0.03465880574670467,0.023525406284970705,0.049857159547339304,0.08237441574131506,0.043477725954291876,0.06657438441004465,0.051710755394848165,0.062341320953418225,0.05653374993198254,0.03406025993867092,0.30947461164536494,0.13218181846752097,0.32087706338889854,0.19706061830342472,0.3509985885788802,0.4392380769483886,0.3006062801758367,0.13720310707082808,0.08468253549845586,0.06793232360112779,0.15304886162913145,0.007446837214273264,0.04649551593317278,0.13414336093211285,0.08778367150142992,0.06946498066426535,0.08708856300939391,0.11475942250161847,0.08755478382350936,0.027242032785034228,0.027967205806631746,0.06365890464146058
182,0.8759464742139786,0.7672822256879004,0.03734500887856987,0.012692186106936548,0.021131680848608992,0.030205828332978787,0.04149755052965102,0.05701614796022979,0.07268548982453961,0.05804644970491811,0.0776837522261515,0.03248083588254851,0.09698122261887572,0.052422253004870474,0.07266389902745739,0.3158326941995915,0.13985229608095265,0.29196503116063544,0.20040117664764492,0.3812115662331985,0.44665050374587106,0.2964037188247424,0.13394042337794387,0.06700896058813471,0.07504354683632317,0.14420933891043405,0.025314455139927385,0.05272251186482443,0.15183333285893996,0.1003587598802267,0.09226891424677953,0.06942766176343859,0.08433940061306971,0.08015397552075783,0.05028524255057073,0.026051949839410296,0.05491948989249151
183,0.9297155102865375,0.8643709300673569,0.04097767090324034,0.041299661863095624,0.00955068770610162,0.02784472567398229,0.06395158156517537,0.04178106094263667,0.05686982954309297,0.06130636512598402,0.08788458268413722,0.04932419893748311,0.08440256620754,0.0736015739259708,0.054527099882283166,0.3053787734694542,0.12776387212049697,0.2577208094573607,0.19256053659961608,0.3811186497832456,0.4633596056368948,0.30395884605224344,0.11681169035841069,0.10186649898750873,0.05810815415747894,0.12389988769086889,0.006619967992666814,0.03753784845251651,0.1344950788514946,0.12872388179817726,0.08502376573587045,0.09071317846048871,0.061984038082719996,0.06766304372499325,0.04995440933485557,0.018599177033002554,0.06159640010718625
