,abs_amplitude,amplitude_squared,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15
148,0.9090067364969151,0.8262932469967721,0.006972773703229311,0.07601821392150673,0.16148443437392157,0.09752162561316934,0.04937073959694564,0.049814640886791633,0.1334774302959897,0.21560504444226805,0.16314094280500835,0.18947077941307094,0.014317438178661678,0.07029293942475544,0.06096232201941482,0.5247846314093239,0.21670619232422325,0.11103888414697753,0.3334302899565459,0.08296922272950993,0.011049949617663526,0.3519299464455509,0.3205097561207404,0.30869878490251274,0.1336258047435546,0.1162727365951508,0.08576775661314023,0.06422667257223082,0.10378345717895708,0.1045086279537575,0.10363154133192547,0.05072791071427593,0.041742193708265034
149,0.9466531874066936,0.8961522572272526,0.02655448190946926,0.07732721785822005,0.1668112245564805,0.09856055890547297,0.04826370612278786,0.05644563322813813,0.1604727968374767,0.20246044383869372,0.15175549324453622,0.1836595310147317,0.014584933120286286,0.056776169067222666,0.0643677716029288,0.5127505756785298,0.23814351115731852,0.11240585836160326,0.3206070651516682,0.09089320038867171,0.026766336104137534,0.3229238446559194,0.29936256077242634,0.31252787816110666,0.16549564464797573,0.12409764701776539,0.10517105926044568,0.052546042832232555,0.1290319350665128,0.13715407166598498,0.1158652557407853,0.07226923617960165,0.05394192996935049
150,0.8975949421979551,0.8056766802593504,0.014633643142252526,0.056788455870608906,0.163187781623876,0.07149077754852562,0.004054566834694701,0.052637101260247295,0.13478258062079143,0.18442409790518224,0.13842521829824922,0.18395833175828374,0.033832695550595315,0.03683665984355171,0.04392527191056008,0.5057243958584676,0.24808330171692264,0.08135026850016948,0.30690051205888,0.05182735627403262,0.034113922146397385,0.3096479627156104,0.34429740524302826,0.3200245781546504,0.15178020326287991,0.11992824140569086,0.09870186949525772,0.0538643202109443,0.10526860062665279,0.13723473125866673,0.11353427071946541,0.061839954429579756,0.04272713550229488
151,0.9611001417518861,0.9237134824754955,0.04786366985452981,0.04892886138861776,0.15094970444181663,0.09468735812683597,0.029028375250799127,0.08307339850654671,0.1007194030002128,0.16305569977702183,0.1498446175448752,0.21750426741499013,0.045685140864010355,0.03312874865753849,0.05572914023228455,0.4793129368543374,0.25937711553298076,0.06337262463706103,0.3193559712945534,0.04743934557708571,0.01626789616677991,0.32861491014773764,0.34826890400168276,0.3131629040371518,0.13049253656360263,0.0874930452179814,0.09944958518549785,0.04510031463573094,0.09640284851856111,0.13623556061243264,0.14258717871165594,0.08649221738912995,0.03637243761981361
152,0.9403613121729852,0.8842793974316986,0.03693060096743593,0.048893887633782745,0.14146316072350337,0.10126752880673995,0.022674539377063426,0.06261767540126333,0.13419652210458985,0.14435369983871296,0.13799184572884443,0.22965117849897626,0.06803495944297827,0.03702534839324927,0.05890406796669834,0.4436526392479586,0.23164216102381852,0.03417876954174096,0.2967879365031931,0.041034375111899946,0.011159090606626778,0.34071715804435204,0.3282890472508034,0.28306656919444956,0.13740398399657744,0.07695553549517345,0.09398677776930808,0.04476799461474628,0.08108072908723177,0.10872248904847168,0.14697054642486665,0.09784477437813069,0.04883453330243632
153,0.8942632787351221,0.7997068116940907,0.06489651338862296,0.02325838714576648,0.13826070483591577,0.07929165534399892,0.009518077673377784,0.064103373287628,0.12299671967953937,0.15682984030051453,0.12263034261753174,0.2569491103802101,0.1038608164979524,0.02559237495517305,0.07735601323661472,0.4617887345651248,0.26177781077613815,0.018176135959970474,0.2803832251617064,0.06228953520692052,0.054664490799833126,0.37152708461110817,0.33313444737881864,0.2640993075834016,0.11900281092005231,0.06331082327318475,0.07643938331435818,0.032287563221532097,0.04668318684123424,0.10180921453745906,0.09554953014669434,0.12773666621275812,0.03269428466395416
154,0.9640032033486637,0.9293021760664851,0.07571439951539716,0.04474699792593313,0.10098505989030998,0.07521300924760976,0.030484428567132675,0.0818454132172687,0.10002993063305873,0.16186353294854444,0.11166869739963328,0.24425878091572828,0.09010788564495377,0.015846691386966028,0.04549449899675231,0.4145729938081204,0.23229766239107766,0.04991974381466668,0.28548089324583004,0.04857107660409358,0.09655620861140403,0.33020795237056283,0.34431799042599825,0.2528122731882708,0.1349077089313566,0.06085732525979212,0.08746189640276075,0.046113142223904426,0.05224290088781547,0.12294286527139052,0.12426280431561268,0.11412784299343562,0.048312410099846076
155,0.9647532367143765,0.9307488077508658,0.07462629443156463,0.07955289803594383,0.10240537840940873,0.08799252301781879,0.039676327528801854,0.06787229423945355,0.0912777465228438,0.14040062800899386,0.11902953847288902,0.24689419964690207,0.10521030868391179,0.025846951279002533,0.061752239235393996,0.36760225174284133,0.23077331521201613,0.06195532181298253,0.33697531548768717,0.0466043731736189,0.106390026023369,0.3479926417641882,0.34261363765973324,0.21863004889711227,0.15002543004908064,0.053474456886629565,0.060881812498568194,0.08606366725332913,0.047718769499377395,0.107125866125295,0.14061411649077274,0.0990764494826581,0.0819976739511456
156,0.872687490158859,0.7615834554797687,0.05773608858173427,0.08780127576185844,0.10885552403711475,0.07447091461836326,0.034461077362060756,0.026844712012330883,0.07775048238238269,0.12521747220329887,0.12945995608217925,0.265812911350337,0.12926118555110397,0.019695786403979204,0.09870409611552229,0.3511053672532206,0.2298639572912277,0.08279938502593091,0.33623279188723537,0.03454841284588374,0.08445893240744748,0.3563962973875782,0.3470796208294707,0.22914410175303507,0.15349140974079736,0.059075563836742374,0.05797999325648488,0.05296636123104781,0.05180524339891584,0.10215531993304663,0.13500535508603462,0.09812630509932688,0.07184098315628772
157,0.9227022072496189,0.8513793632633188,0.030109061373581755,0.09531999208168768,0.0934055154166038,0.08129661889200614,0.056564398041040964,0.025846211221765267,0.07775302373695248,0.13915924234576238,0.13854386324368068,0.22964238708752074,0.13387090998900483,0.02917737448612077,0.11193245803745372,0.3432182091930278,0.19461420341688393,0.07701145514290249,0.3298120200042332,0.06217009031442709,0.09023931467980473,0.35799709493570775,0.35285966622968007,0.21459935468897132,0.139938938197716,0.05671807423745761,0.024670078708358276,0.02727196981283532,0.04049195683691525,0.08795427477143918,0.12634894788778758,0.10387356870177342,0.0628025551906811
158,0.9164270941697753,0.8398386189284582,0.01899848112637574,0.09878186709249791,0.11365964285720866,0.08391206418976549,0.04904566099918201,0.01940880900752821,0.0762185924752313,0.1550442664902651,0.16315705486809548,0.23330609408423397,0.09849531686406503,0.05381253654092468,0.143207116434984,0.36648594299508674,0.18758469405148537,0.06353601139609372,0.3528208200786565,0.061443668447166984,0.08571858743255306,0.37674318737831375,0.3217237503185711,0.24628136250225463,0.1422953249698417,0.058798079048375036,0.02137248338719115,0.020020777740996844,0.054715500246167004,0.09458308139243815,0.1051984024476634,0.05913496158878459,0.06987118580335763
159,0.9164270941697753,0.8398386189284582,0.01814809425253054,0.09742671199969062,0.13676574609924064,0.07879229061190779,0.0670177158407549,0.006022344973936604,0.06944395243001382,0.15836625580460245,0.17217638945191432,0.21915976969407003,0.1093101715874026,0.04878346647314682,0.14034062843423642,0.381743340763672,0.19707212150489153,0.07307440840405714,0.35685771907186536,0.049994952559606454,0.0957785101397721,0.38630353528621425,0.3242883576584789,0.25190751391087807,0.14867853862230496,0.056455552699429874,0.019398850579509113,0.03067654232690983,0.06329903782052772,0.09854023193642948,0.10089192988157436,0.06511678905823108,0.06957755110812226
160,0.9604244690607633,0.922415160770649,0.06198079076690822,0.10367835903510235,0.11323090513123422,0.05262115142107168,0.07983051878342877,0.0340086434209813,0.07472953125472509,0.2011001630601258,0.1629568472700287,0.21638420676036405,0.09632952156369787,0.03111559224139029,0.147299590049875,0.3782711697019606,0.2194929177380547,0.08784916215624418,0.33744330226336755,0.04144003559972869,0.07027557873954833,0.4228015754979361,0.3304627703525366,0.24070615623405645,0.16968193391163966,0.07451248731220447,0.0174833665285245,0.022971264441943178,0.06567137183192814,0.08550434620026848,0.12538841620085714,0.0317650414091359,0.09014852765179387
161,0.9011521523492962,0.8120752016837692,0.0328498808485237,0.058683709660555375,0.10536472925124979,0.0713957644648232,0.06813756790446625,0.060264723727990153,0.06250219731700624,0.1651575451832896,0.19813860246848083,0.21113793870883643,0.09828245635743399,0.023086207193146194,0.14791294017785436,0.37831216938470125,0.19420088959579618,0.0788747166194534,0.3219572190439858,0.04534847291049817,0.0717550465408355,0.42320440013902455,0.3150993176627104,0.2243876101393893,0.14800387831973008,0.09782157017498642,0.020742503478399416,0.03466958349495183,0.08131128834425835,0.0642914588835401,0.08664127649661768,0.058828651459965416,0.10871132500960323
162,0.8803277385601407,0.7749769272784114,0.021673678651892257,0.0323156686269136,0.12979456371608264,0.08243845286142787,0.057061995352858885,0.04419084807668313,0.06809501819973393,0.1854763833755019,0.1968965501730396,0.21681184257926223,0.0894300834205559,0.022406287028295772,0.17272047734091364,0.39354290403951286,0.19136722084198018,0.09850602046122652,0.3437331714052261,0.04475095562191889,0.06540917733683645,0.3930593583740426,0.29045719406436993,0.21687730098614963,0.1609674456844049,0.0856063123383271,0.038914044095134916,0.046498587375294685,0.10319672682857998,0.07159237699207627,0.07038075582695386,0.05535689593372958,0.057793962182831324
163,0.8564605651526266,0.7335246996615565,0.0019971958037913688,0.04042300208335279,0.14842284361329497,0.10088904402235747,0.07361447782725043,0.054361971302687676,0.07678989264974159,0.170318885537998,0.19193717028517931,0.23734345782549376,0.09435758564473848,0.032204026223461704,0.17295438338232744,0.3862655905252989,0.1884661942934241,0.10099316010444453,0.3548701840176358,0.05203620148326407,0.07512712095289123,0.3883752012874253,0.27757245049183293,0.2251465503346551,0.1876832725939853,0.072494169654171,0.02985168823096627,0.016154157806598738,0.14138671539365627,0.07719746280910124,0.07154243043378623,0.05838379436456387,0.04172941819588749
164,0.9477134247828328,0.8981607355136061,0.02539130292006047,0.03708069265624285,0.1471917384252628,0.12440306549363776,0.07700140678357119,0.05402896601635386,0.03986735657822147,0.13693280100179334,0.194061730919241,0.22298315799577795,0.09024026267935994,0.015857296235427646,0.16107294142176132,0.35759000192340556,0.1958770024428647,0.11095549443328755,0.352868985282278,0.05951187729003906,0.07589727787593334,0.392620229777337,0.25589169009309276,0.22265948717436343,0.1899562693384263,0.057205650855566045,0.024355112613566942,0.007985198711013155,0.14516113341398895,0.05986356581187508,0.04715283765722389,0.047371633387327965,0.04025851912828692
165,0.8969430023385243,0.804506749444046,0.05529522610259607,0.08682130350060024,0.14183063962011028,0.09409730038718214,0.08400328986872377,0.03042084193390002,0.06990268788230214,0.1426109279992582,0.14848277837752163,0.25581350831298777,0.10441244282684356,0.026263626536154095,0.19947620878051836,0.37299477376936563,0.22286723046538698,0.14827582638096104,0.36264458080951395,0.047763321852879966,0.07674137286643608,0.4129950354411247,0.26059304891343543,0.2079720167033709,0.14216339949477816,0.058472961594539276,0.029332829336139774,0.019174485855078,0.1096027497306947,0.03213588777954024,0.04708364903658861,0.046195641325757375,0.057892095884532424
166,0.9090526487520876,0.8263767182031864,0.06269833227685678,0.08087709544381233,0.12877178798465855,0.09009331179946861,0.07691938183383172,0.047790646204215796,0.07299996214107915,0.11824109273556205,0.15118264155503822,0.2223787955730319,0.10624461903913944,0.04490596906138402,0.18322098277630258,0.38162394082440876,0.2523554885040291,0.1309712760887337,0.3512130260216645,0.040178962095132734,0.09673750610319325,0.37439637165716644,0.26886707622749173,0.25978572414650897,0.12943173853526305,0.006246903384594013,0.010024998860279124,0.03815318658543091,0.07900734413288174,0.010078617757958631,0.04741057427814672,0.07729938354725864,0.07998522886224126
167,0.9090526487520876,0.8263767182031864,0.07053164369626626,0.06527597649269273,0.1370288564347412,0.07990915840232363,0.06836797976105627,0.043971115812568434,0.061161493710420324,0.12097115475325648,0.1541084935816499,0.22494000127900377,0.09964849433185224,0.0342628909019605,0.17410570535701117,0.38340746186734276,0.24768979836615881,0.12295918832297636,0.3625455341113047,0.04657569256028448,0.10810450683461235,0.36129750399669625,0.2794242422798054,0.2446254053796947,0.15268126849794764,0.020849974468262453,0.00768123769068339,0.04568552671890235,0.0696388933706411,0.028310253694793373,0.052884543128707696,0.07329780316351524,0.06479809051735468
168,0.8621438142952444,0.743291956527553,0.076621511888529,0.07283772125171883,0.14080521621831207,0.09349565639964916,0.0743779178410736,0.09100272684601361,0.048198438388886454,0.13747357408114144,0.1300227170817078,0.2429281111649389,0.11528033313925995,0.04131460647610043,0.18975754639502265,0.396529335656966,0.2415876827419305,0.15183883423767847,0.34813760061564275,0.036925493195364284,0.1252762714977055,0.396254785499216,0.27408570840359464,0.251741097686672,0.15808523477080424,0.0318564800256352,0.015221739907298968,0.04126782869281056,0.07849632293660924,0.01331910637195743,0.05424773723321912,0.07441061738333338,0.07367346065557495
169,0.9083528222086129,0.8251048496143519,0.10383521899753398,0.09950378448216361,0.13326068091012824,0.1405753408748284,0.07657765431846125,0.08549476965674162,0.05986956562389637,0.11016814790467233,0.11709249227217425,0.22142099343059754,0.11582721275376877,0.01787336553760161,0.19165144747910917,0.4154027486711201,0.2413024944402046,0.1581917379668192,0.348651831991358,0.01811085732074448,0.10292049755919545,0.3839376086684648,0.267338022266913,0.2624847120185493,0.1263804253967666,0.025654555008910295,0.014947908415313592,0.0861686518032736,0.11092753823234532,0.045535435519147884,0.06324738297645063,0.054465857414707636,0.07684039141108025
170,0.9083528222086129,0.8251048496143519,0.10383521899753398,0.09950378448216361,0.13326068091012824,0.1405753408748284,0.07657765431846125,0.08549476965674162,0.05986956562389637,0.11016814790467233,0.11709249227217425,0.22142099343059754,0.11582721275376877,0.01787336553760161,0.19165144747910917,0.4154027486711201,0.2413024944402046,0.1581917379668192,0.348651831991358,0.01811085732074448,0.10292049755919545,0.3839376086684648,0.267338022266913,0.2624847120185493,0.1263804253967666,0.025654555008910295,0.014947908415313592,0.0861686518032736,0.11092753823234532,0.045535435519147884,0.06324738297645063,0.054465857414707636,0.07684039141108025
171,0.913205457541798,0.8339442076841247,0.10911635472506327,0.0882288295882799,0.13212085642586083,0.13837224592057457,0.10891512577383468,0.09144487958653372,0.0754357092437049,0.10523096475595667,0.09583886492424863,0.24279775218022315,0.13352127884970064,0.034811250262896984,0.1839405065786119,0.43918460617480587,0.22754999749095958,0.14639473958273208,0.33617403399199575,0.011192985020365427,0.09952428636018971,0.3668843792981193,0.25804907872393423,0.2635856837295065,0.11756860743561728,0.027406198882042536,0.009304490183450665,0.08424723308824368,0.12748552417176287,0.03493111199350322,0.06002348380614383,0.06981748720923871,0.07484063835681362
172,0.9201892268306815,0.8467482131752474,0.08522618325596322,0.07481080574603574,0.10373648991175574,0.15586153610779607,0.14899791666321055,0.11089381611113407,0.08130568246928574,0.08455027509234973,0.10004094335566234,0.19776045257280364,0.13902087577632785,0.06803955108025816,0.17309446070616216,0.43547233171921873,0.201063309246729,0.14458754328511214,0.3520266326150755,0.04795196756742054,0.07675771723974471,0.3389691500636386,0.2699268387611764,0.26201529064184964,0.12356711731016354,0.03284157752645513,0.020768200913958534,0.08892758978661813,0.10556000584816556,0.055122924022678176,0.053455973182507915,0.08179758764468413,0.07297298236058876
173,0.9332104073850443,0.8708816644517604,0.09791263413571741,0.03066051031904656,0.09841089141117175,0.1647144066143238,0.09198377671997199,0.08441306470494503,0.07667268605963579,0.1386167184683666,0.08341485185800596,0.18653594495668507,0.14930052904611982,0.059025720544318205,0.18143172214691483,0.4193177611051979,0.22789849143990107,0.14186169798746875,0.3259355710109575,0.02360271442122456,0.07471845568057363,0.37540669279210953,0.2544569087412336,0.2400220253121396,0.12715248889314068,0.04188528630327971,0.03825336150237163,0.06726785046693033,0.13226303671027234,0.032248092733335586,0.06798130440754675,0.09910095094640334,0.08148206800550355
174,0.8617934230458638,0.7426879040051072,0.09695732204183205,0.03045213638392632,0.11352014899009821,0.15580815473666457,0.09753019823441084,0.11314887364722544,0.07553014084186989,0.15659829310481127,0.080697880249783,0.16916639601238978,0.15151754336790543,0.06704631766242895,0.16521052572062228,0.4179541262459593,0.23566016529325012,0.15119233233575638,0.3271615418794437,0.017872185159897063,0.09184107796204445,0.36267926825663444,0.2581445711165882,0.254685383735887,0.16231647216847814,0.05230120201719573,0.04684260004655563,0.06454194217658818,0.11669118513630705,0.04132834061567507,0.07493776780128945,0.09838023464958674,0.07400607481953098
175,0.9642673261879465,0.9298114763536517,0.0908757820133406,0.014928307674805064,0.11866469192801751,0.14591734016255864,0.10968399184743402,0.1108856835942393,0.04977972342398091,0.14805808600367765,0.09633121788856468,0.1669675474941878,0.1374340935167003,0.03144192769535038,0.21162992320853233,0.3728531014905185,0.23293486185391465,0.15516272145443702,0.2817400312665229,0.01547929265232838,0.08313176114170202,0.36423445601914667,0.25189127932117017,0.21930137131618554,0.16793198530837886,0.03385110311695329,0.08104029400277098,0.08875276826644503,0.08658750155286558,0.021457098673529306,0.058186145047607225,0.09143841910884712,0.05070380650786003
176,0.8973206213784335,0.805184297550978,0.08556029120810205,0.02280144689527504,0.10491428111023365,0.1291143351256766,0.10412002779186826,0.11221516836884723,0.07511259086735116,0.14488307060835592,0.09026008671690514,0.16660525259780481,0.13000255814462106,0.037106184684550764,0.2136357102393104,0.3776374948870189,0.23201166263853085,0.17335042080608531,0.3084763513307299,0.007468062221208245,0.07655017694005303,0.3569398773437529,0.24646751961881405,0.21213625629941726,0.1560552732521246,0.046785023765502746,0.06905095664759987,0.07798889304168014,0.10548611024477439,0.017269996542078375,0.06152759385666625,0.10826924748046739,0.05848363973263962
177,0.9085986629669055,0.8255515303452483,0.052482653161056964,0.04823242225499892,0.04727729076624326,0.1293781654328642,0.13447057530797965,0.1304280248497422,0.06297541043866643,0.15939394374893578,0.10577122624868115,0.13856835419595115,0.1527853723704271,0.009354752213376132,0.19401337452951647,0.37180489147317664,0.2201455571282834,0.17128993303448198,0.3162629913068653,0.0084161252173036,0.028416846210252526,0.328676229478323,0.2331179606574224,0.18191245456677307,0.15711180982498799,0.09950125248092373,0.05005961353420982,0.08046226328654152,0.06590855392589237,0.01817733006339656,0.06814805241016415,0.0764575880995545,0.07286489933713687
178,0.935853830176307,0.875822391455664,0.05643969007069077,0.04377210834012999,0.06497528021961596,0.12658227090479043,0.13183529783302486,0.10746992362840284,0.05087184450249671,0.17282605329269027,0.10888668365936663,0.12381579855409737,0.16094609896952952,0.00988669155200005,0.21599673789089707,0.363560781049357,0.21459940685251203,0.139232977125251,0.3040318278403708,0.024182848465937847,0.03730115535792985,0.2973529353996354,0.22380073834176906,0.14329461305977045,0.17453905595178415,0.1102567992571278,0.05086071726879572,0.0760347039263345,0.041238577386429005,0.017146879701333995,0.07268878278521995,0.07046628639445086,0.08017128030810541
179,0.8916218760900225,0.7949895699222915,0.06099023814132481,0.05621527421652389,0.06591076274424969,0.1042675831453894,0.09177890918535743,0.09982612731617783,0.06366187587688482,0.11321768383193881,0.07892982723299302,0.13771150155952736,0.15204791811395646,0.05469663716280933,0.19146359327553342,0.3576900763095717,0.22405967897008594,0.14584497286298884,0.27929991096399687,0.009814750950690043,0.038624097673690655,0.2612454058986846,0.24319266066702233,0.15751827389378456,0.16708174648270824,0.08320857099053461,0.02970719148267073,0.07123167839751325,0.037163827270420384,0.0722597583675924,0.054034326180047866,0.022420029043718447,0.09005271477055567
180,0.7961775644802276,0.633898714181667,0.05921220523218155,0.07759045483329988,0.03998803935078136,0.05906208039944148,0.11281050187519705,0.10480763379912147,0.01703659310183275,0.1586439512246742,0.05585969333712363,0.18417348956375731,0.15799706469039218,0.07345945141497892,0.14524348685693278,0.3622354834850593,0.23067465443731794,0.16166963458864983,0.3009377331129172,0.05603600277331575,0.061645252527003695,0.24559784432574133,0.23475781287048525,0.19499497861624507,0.1536732133974917,0.09449741463226731,0.047824888675176924,0.06927618026413183,0.050040911222651266,0.053850598911660025,0.040810303649723816,0.016026290216598012,0.04586983619875072
181,0.7878190527812613,0.6206588599251638,0.046284678740494765,0.06478375164997638,0.03818773293289854,0.024026092328903948,0.06589189675023385,0.08027017755600953,0.03399135977298849,0.16525995103424668,0.03658271948219629,0.14415887908569533,0.16686128063795788,0.0834115685216884,0.1152141215410331,0.36178716683638795,0.18931796430281136,0.1482102981158496,0.301550378244355,0.05641563553494658,0.08199515915427787,0.22213118803970822,0.23341626153526276,0.1853166549548789,0.09931752827616099,0.10964535205065146,0.03502522659570252,0.06727563411488448,0.06760300154660295,0.0662311877435172,0.04153976326079334,0.03412291954257201,0.06074689057578564
182,0.6677170547868085,0.4458460652531699,0.041124247217844134,0.07134694774589191,0.035303538268289046,0.012023979988630772,0.036236055529040134,0.0629029187281083,0.0240463519095872,0.1505872724731846,0.030898742780156127,0.13774357681962698,0.12621826410352713,0.08930691726848977,0.12603069669535846,0.3423294040686511,0.19772170536466085,0.08443571519340778,0.2320273782315445,0.062149086146678224,0.09221885393587241,0.20943127293898636,0.2191414546453158,0.16614434019331897,0.08823113048715583,0.12711568914407662,0.01499182935010969,0.036367188543285425,0.08752990425995343,0.06354244273346733,0.04768858247439528,0.01124196699237211,0.0180260980042684
183,0.8539454149131702,0.7292227716512264,0.011875987383638447,0.06940874027778811,0.02052101347232707,0.01975999220223058,0.02514792942779664,0.06272032628314214,0.04530266406717033,0.12714600306483312,0.07190193862918261,0.1112174066450371,0.09043491702658306,0.07968302222296567,0.11083058166423729,0.36318163606304416,0.21077098155253737,0.09540440375274836,0.2215908739046755,0.04439173173838551,0.15339489412103136,0.25005290998910124,0.21716119756468155,0.1886730805323405,0.05738287858616063,0.11440951493443564,0.04576135071093039,0.026111810961678857,0.025536515959145575,0.07000702239348149,0.03639205646364047,0.007502554706932509,0.0042899926544184746
184,0.8189709730098229,0.6707134546326561,0.012225042660812825,0.06588731064361629,0.03647481319087857,0.029913078131892132,0.017792522809164525,0.019230333202308096,0.06437945825232651,0.1404291975994521,0.03375148136367395,0.12251471813266877,0.11072706832590319,0.12062581491638347,0.06249814761421312,0.3718281189781675,0.14815795265906934,0.0668146398109879,0.1796051580643342,0.060448337398220586,0.1327070413547632,0.22856124839915654,0.22605160696376714,0.20464213838603468,0.055877314947934506,0.09556765783907853,0.027529340866994666,0.03808244397063836,0.028093493524382968,0.035375691197627,0.040255485372961225,0.04451890121795049,0.012977004728108582
185,0.6840389605629854,0.4679092995680895,0.02218904392895458,0.07659717885390296,0.04921706355491241,0.03312702118102095,0.02135800333214236,0.024044060625603374,0.08620623526399779,0.14716065008838525,0.034888562682313946,0.11920985499210796,0.127703928608985,0.11488110286599817,0.08184765868290335,0.38319330200157653,0.1750320925692594,0.04011164892588373,0.17263435493360108,0.05061060632255024,0.13657204852021707,0.2117757403073736,0.22448302635780115,0.2063578716867995,0.06582605735035174,0.11280040560343761,0.02856116923318691,0.04348854612190276,0.032466617396925586,0.020012883999785402,0.043674209916721544,0.04921494268624934,0.009685288294099047
186,0.8251165688591446,0.6808173522058876,0.013921144728306275,0.0701204402263841,0.065161683904462,0.05213930139140981,0.03969298933724382,0.011008497947338682,0.1027457088708505,0.1426860269344399,0.011475641191184462,0.09841696564627789,0.1319550312312002,0.07796202159485618,0.06043941905181294,0.3555031201558993,0.18368869997430745,0.01853963373960182,0.18219432626383072,0.11197679600741045,0.08592592157922255,0.19017170411655984,0.20033601948739713,0.22148063135419271,0.03963228064945042,0.11293954638077716,0.02907238238522523,0.05127378240496434,0.03877052906309553,0.04385454401155246,0.07163880520739778,0.05535574275924441,0.028308168042907148
187,0.8918887767089252,0.795465590019343,0.0406632162726648,0.041373540446755584,0.0707193725872982,0.06304392386860186,0.04556215110204412,0.06722823142158699,0.09001344598138274,0.12839983815058845,0.019841107960004746,0.08127587007222464,0.17437299531397485,0.07681003806594103,0.0775264017871999,0.33801554999241806,0.2076634827963157,0.03659224607201727,0.16882320803581707,0.10828950699606554,0.08123280452015946,0.1971845450404962,0.19641421216297383,0.25745250700246275,0.0763238303038388,0.09540568543751886,0.03604830460546105,0.05116379437025472,0.06175382742400059,0.018710608216702083,0.08488326063683256,0.08124756658012106,0.02007508399579937
188,0.7618566192325382,0.5804255082684328,0.04509824142137335,0.0544292536775935,0.07651952363617055,0.06474310438215711,0.034371748863136445,0.05407259974377045,0.09153502733272183,0.11132587452338859,0.019920095758005796,0.09518502863361758,0.1876593405159037,0.08617569765356478,0.07646651935045362,0.3337081800223892,0.21797016543697506,0.03406591089074108,0.17155760096523723,0.11576860866580348,0.0938240904225284,0.17180854829133577,0.21463359355432707,0.2755214534235357,0.09595927520873762,0.08316716368065377,0.031446304802457324,0.04811866919070675,0.0814784509422786,0.028237331002562233,0.07379194039556473,0.06151061770096289,0.028918633949237837
189,0.7258290875856659,0.5268278643854403,0.04935576476866158,0.03459125168304204,0.06518332457014626,0.07044603121611033,0.053034071314207606,0.05642054718498793,0.09867244922403799,0.10644420848752212,0.02914707342466788,0.06640733901573605,0.1922070214191072,0.05571221302504318,0.04732738430788051,0.32782527355532826,0.20475938258510604,0.030948907952564254,0.17322215579085076,0.12100037886444297,0.11328372065255875,0.18723301280813973,0.21579621151152736,0.28155355829631296,0.10313372038905873,0.08070862248845419,0.039776712236040554,0.04141655820091361,0.09779483930271084,0.052291458819913414,0.06401453982343011,0.04086020916674339,0.02163183118702694
190,0.8614619821091355,0.7421167466194005,0.02808632738841862,0.053199598085528446,0.041576430317137064,0.04960856635609502,0.05098875938400167,0.04243386510712473,0.08682037364444385,0.11308312360511638,0.04635493469244527,0.08524746546361744,0.21108220474770703,0.06642925638258519,0.028461535804570264,0.3440599523948262,0.23730020895306825,0.06608742208323964,0.19344215396948375,0.11114928879437506,0.12050534304893264,0.19846649075432737,0.20229890765689867,0.28280131087165267,0.10988318479717424,0.08471995010934459,0.03279291518246526,0.023935107496422622,0.08464894279884248,0.05999206810814745,0.08382310167456408,0.04786808267426406,0.01462079892723101
191,0.8832421877026242,0.7801167621377176,0.03898839595105514,0.0719323078577827,0.07100909232878816,0.030736595810333764,0.04264560853373071,0.060634969361752146,0.09433731611593625,0.10871486472102586,0.03593351793718181,0.11125706311674922,0.19596742198661796,0.002624127919840545,0.047773522931942515,0.3568689305483295,0.23328453679503144,0.05310368308907374,0.21428139299699786,0.1273556055293789,0.10007162161003721,0.10225559030296223,0.16998198304872802,0.2547810548070275,0.07632670520053177,0.1037157292841011,0.02976804075401232,0.01424373437033319,0.06729684498684102,0.0376330694807975,0.05533257883354451,0.0634460181700417,0.04255552891042949
192,0.8518187716633513,0.7255952197580606,0.07555118211501358,0.08304834982155007,0.05152169616179951,0.05707616600826131,0.05475978480876213,0.05298026564632876,0.08657237064816933,0.12021877779663268,0.014662853027506714,0.09024384267582633,0.21744837095165895,0.026091072298196877,0.018864617415818324,0.3386222723368322,0.2436767996237981,0.09747602661965449,0.21085714086384344,0.15084442611757903,0.10093644767871067,0.12485096633314295,0.14108669415270333,0.26873940315342326,0.07756058441544357,0.07793164799258916,0.04769721494199493,0.00979401733708901,0.06041015548498191,0.04598904608659242,0.0371691933051187,0.06261191856629317,0.05104315998073377
193,0.8264786834276451,0.6830670141602936,0.076265212564185,0.0824441883976673,0.03966769041693749,0.049726515299565975,0.034230233834631606,0.05954053396466133,0.09943654067687316,0.11691888144608671,0.014393643256603977,0.10973131042629442,0.19853810702029295,0.025106561048377152,0.0416886935793402,0.3452222865046057,0.2399672051277663,0.09046169402462549,0.24165745321884943,0.15590174936181267,0.09955863865719813,0.14001599729194641,0.12282707304632313,0.2603746997104038,0.08519015416958106,0.05796147869195225,0.059590691566458624,0.026718291868171314,0.02890914445444349,0.05427883344775492,0.0399717344757833,0.06648422588886092,0.05406717351111686
