,ampiltude,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15
56,0.9356163141505413,0.0155103454158251,-0.13070904280149923,-0.015800445536664966,0.04373800762131952,0.030462722904048778,-0.06233420364755257,0.008114476618197499,0.16927907670513775,-0.05441210380579296,-0.07307966685824807,-0.08745607225224639,0.20973545329983556,-0.05157645754342109,-0.32673456417926583,-0.1500067870786358,-0.00600249422910169,0.25394167723183697,0.004670340818151086,0.08580787065349256,-0.06684069530616216,-0.33649122409906457,-0.07294962404425993,0.09870240318646975,-0.01707459374698254,0.017932964791880893,0.15828528205994455,0.028555925535709563,-0.12139213916774434,0.04170053710279902,0.15126024538312063,-0.045365207084431536,0.06024975510663869,-0.0015542840087745084,-0.104033671900056,-0.0922004162643626,0.01718378107880557,0.009309667905651575,-0.10093168300962901,0.030310404247551256,0.07100240095786428,-0.044566347094706596,-0.02414176461074012,0.02566362321216008,0.025060779800908234,0.23725816262029614,0.20179811781415405,0.09932439132388544,-0.11394279965609924,-0.026074998071954403,0.08983208737173576,0.2594638014421087,-0.02950467847843455,-0.09124385955312177,-0.019028789584084254,-0.006790788934088081,-0.06148269066111816,-0.03908330430423003,0.13695111126435972,-0.011311199374080526,-0.12509210212043897,0.07128399201646896,0.052239369424983945
57,0.9397164056023638,0.027753838265129456,-0.15055068262219917,-0.015683549149366868,0.043295084056974166,0.05019289735695465,-0.07174077747902742,0.011241543420983574,0.16840559898412333,-0.045043145284670426,-0.07141125933751398,-0.08586004103960908,0.2246185897096232,-0.05494026071748254,-0.3432235024303782,-0.15496476664464418,0.003015101316242349,0.2621109524669759,-0.01839450498280069,0.07980840634515687,-0.06253193066486075,-0.34129986241116733,-0.061155188015163925,0.11726337699013346,-0.03216921343032628,0.032845476838214815,0.16781696961077452,0.04124174354699403,-0.1227892533775272,0.03542215079728626,0.14471018810618044,-0.025135378311605627,0.06644625897604164,-0.0033990630889324906,-0.09787102318407323,-0.07230778520970658,0.027089177301154798,-0.00526648152594803,-0.1045903043477354,0.02412643563945683,0.08195478856945096,-0.05428933081014553,-0.024942607876677615,0.03690739720212843,0.029087157839064005,0.24505967967001083,0.20410676113859932,0.09341626299093211,-0.11534681134761356,-0.012013466277082902,0.08064935499700901,0.259596490543881,-0.048132571885561394,-0.09617320170243969,-0.030757515647458773,-0.03155030127707649,-0.044966865423248306,-0.025209532940460605,0.11922815413285381,-0.02460959344741512,-0.14512814640777905,0.05408355117690463,0.049247169220620446
58,0.9046997912520043,0.027570768975398487,-0.14636775609506755,-0.020313165652930676,0.048111078072640596,0.04559361795844383,-0.0702392094712573,-0.02315371538565513,0.1736197858630813,-0.05517072701095363,-0.06922457512900562,-0.08199320587552772,0.2201957197606204,-0.05660241346183932,-0.36775517881524,-0.1603375112429118,0.02363430159319,0.24677680965540685,-0.02236620625823521,0.07905174826547255,-0.07757898185450159,-0.3409346545016284,-0.07064562465902434,0.1259572780414644,-0.041228769682521205,0.006056425372158213,0.1812983009687326,0.029447503626603505,-0.13577820554274325,0.04070201050270069,0.11021021249282605,-0.0466898430900192,0.054825211827751685,0.00392810010493333,-0.11097202237470469,-0.04803214398582897,0.024082477664245393,-0.019884599646661824,-0.11205749327313082,0.004550866111193791,0.06483238659807913,-0.04579277894728183,-0.01919189136291183,0.06693983184814466,0.03978879304788,0.21532275508760912,0.2192692057660541,0.10110221755738782,-0.10503265243385376,-0.021248852430189338,0.06773043764050236,0.2993382694812815,-0.030585570875977155,-0.08818411616498192,-0.002817080322593206,-0.041754172797479346,-0.056584199091934406,-0.021393396934998345,0.13193122625885062,-0.020648715833907816,-0.12585711984716388,0.05798340158187029,0.06078167510140861
59,0.9553265571134426,0.016612629484625777,-0.13648879247683854,-0.009153249356558427,0.05809308472008724,0.057630035274052055,-0.08618873726667751,-0.008417761149608216,0.15374850139218593,-0.04327186560979601,-0.08696773768958935,-0.07976393417370446,0.16241671785488102,-0.08035801669144083,-0.32805012710263426,-0.1937880236431323,0.026674561963257966,0.27256986040102765,-0.019850557107950185,0.0698467622864066,-0.06447647312734629,-0.33409683121498596,-0.0958636155086657,0.13079346056883642,-0.05302489780732443,0.004911743339861688,0.19178091941355774,0.03758490725558836,-0.13046986444679737,0.054753305891226685,0.09433588433828664,-0.012770450116318504,0.0548008692352808,7.196474551657804e-05,-0.09466416169924557,-0.030051463889362223,0.012199520670550789,-0.028743816285073654,-0.08849762728170982,0.028761940388682454,0.044522828936796086,-0.044080414111850576,-0.04144619651843793,0.08483544393322288,0.03321258465546686,0.24332656552249401,0.22090987351955366,0.12183534584314132,-0.10134496888606442,-0.03892148331780693,0.0618617066830195,0.2865330501704907,-0.03339092939277272,-0.08760026190501444,-0.016554319421427995,-0.02355369621146302,-0.08140538726130746,0.0008386231311136774,0.1504543487259898,-0.021156712369073696,-0.1313727657889726,0.0504722186170022,0.06385646707219106
60,0.9394949399896975,0.03406812586522264,-0.12842732417225586,0.022101747718491837,0.05252991705709986,0.06470112397104251,-0.07946617941976136,-0.009127281183350768,0.15668740294983777,-0.07641589531344127,-0.11842356931623484,-0.05189649223478458,0.1783048315050688,-0.07759085107880885,-0.3082561107556126,-0.18240588910590158,0.025526052739573334,0.28497909465074983,-0.03275247536720843,0.08067597967388251,-0.06417128870863238,-0.3021806697610784,-0.08067527650118786,0.10489214229372311,-0.05465165955376032,-0.005193234332848457,0.19255515922680605,0.028806825800782754,-0.12998421417133,0.08130373829896001,0.0732923863392338,-0.0064400202229980795,0.07709063723921171,-0.010288303165455684,-0.12361935501260689,-0.04445328627349675,0.016890670098267606,-0.029044750366598787,-0.07643213218347104,0.02399557769279533,0.05139753097474144,-0.054754820435125924,-0.04735206720040044,0.09125743864636482,0.05560743297968414,0.23156630609631326,0.20263141729765777,0.14168627388739408,-0.10042601440155292,-0.03314640110410335,0.047266506942857556,0.29970073135838343,-0.037741656673912986,-0.09564094730655137,-0.013182272852227483,-0.03061579346381177,-0.10696752334490311,-0.024037617097046875,0.1356241559541232,-0.06329635705728234,-0.11310675469114818,0.051164441567947846,0.05192964768958467
61,0.940174221921369,0.03260221841047164,-0.12136296189247846,0.0011554978377201937,0.045867789243699976,0.09309455202727866,-0.07406591023998202,-0.030594186666672143,0.1907224848482783,-0.09683952608206421,-0.12843716124100177,-0.01136563723871502,0.16086317004182532,-0.09730647732668771,-0.27895218036186314,-0.17210865174558027,0.010198588881472263,0.27771400196296886,-0.040053922164694535,0.09081241516284005,-0.07039836576370902,-0.3006120668209897,-0.08029266142199526,0.10786805304056155,-0.024236492756176738,-0.005641178478525699,0.1947470989688521,0.0030324878953812157,-0.1529647408828181,0.08916251395066006,0.06966443839340318,-0.03567804413466198,0.09205819396724002,0.004483080736822886,-0.12472790971567993,-0.03438309005109247,0.006418271710088976,-0.02743379511719253,-0.09594845251536428,0.0254440526636922,0.04947868495543733,-0.04908029384270237,-0.05928178836327655,0.07709656691647433,0.09227536967366257,0.25396193124655253,0.2081120992251754,0.1173082100360357,-0.10819671441730003,-0.0198346668712744,0.046661235951563254,0.2830468403321275,-0.05695075420159369,-0.07755498292149829,-0.011215920869004588,-0.015146989560689838,-0.11623241390816402,-0.05248444913214944,0.14729254716649978,-0.05320461617175767,-0.103372807355806,0.04099851227623129,0.0731331007639838
62,0.947938153111123,0.04511542207016199,-0.11534390431946025,0.05005937900918983,0.04169966848810378,0.10211466349478401,-0.06494821971862984,-0.03111580478087577,0.19508839547769313,-0.07201887587150342,-0.15895971852403046,0.009141701854808957,0.15218359074942883,-0.0870142606028287,-0.28466166063400483,-0.1819646659663638,0.01941234330268961,0.295144646740345,-0.019530585206539174,0.07754170522329068,-0.05462597830057257,-0.28002478405894077,-0.05479516088413035,0.0901120996901042,-0.00019961148632934456,-0.007929520302696932,0.18351143885847537,0.0013185767372350466,-0.15082610421462267,0.05654076976781951,0.0577841906325969,-0.03646867203267041,0.08029772801190371,0.006520244772606193,-0.09806175549564793,-0.027762125780924657,0.007047971358989259,-0.026814990334096983,-0.08081417905299601,0.028589537552796012,0.07156506448718619,-0.03690418489571869,-0.07939684371199839,0.05564893035743845,0.09570035092328714,0.2751159696719553,0.19678239943722678,0.11737113418893033,-0.08784903204328112,-0.012581655035184816,0.0538285381347862,0.2718524511229325,-0.062081194668384486,-0.07640033299260732,-0.004666985108677636,-0.014744646306407,-0.13047108826540565,-0.06199313718511429,0.10382573168376749,-0.054890635165437185,-0.10496884520851586,0.047635267130847765,0.08333115058033534
63,0.9443426965327775,0.047817135240217794,-0.12180967083448349,0.04914660940376651,0.04765667520240883,0.10000952074560834,-0.04535504989257166,-0.027099854806310074,0.21284837038583687,-0.04893284482104705,-0.1970142756295501,0.02345856327439263,0.16670679391667725,-0.0837287960091722,-0.2740907189084792,-0.19001115811514196,0.006715300240405977,0.30645508167535224,-0.07221453018885227,0.07455356971299965,-0.033841507361836165,-0.26766288694833884,-0.05882000948786588,0.09973988811070711,0.006623850420588724,-0.03637350409270615,0.18370025933821732,0.016424149831509454,-0.15212257596348383,0.056874099951735965,0.056401028259085474,-0.02565090786200604,0.06531389811581284,0.006367612043900549,-0.08933005795375513,-0.029370709461033255,0.0023635378160070516,-0.034021485733772734,-0.11298574151251337,0.04368769293127693,0.07505383961730702,-0.04490100796345087,-0.09578640761454614,0.05129842950435415,0.1025250865276267,0.267264882730625,0.1937158471993536,0.12607277314263737,-0.10069750944219545,-0.00903852286241097,0.0361031987986874,0.2543122885955907,-0.061461739342768676,-0.08717182049502636,-0.02075080191791859,-0.011740488775451616,-0.11914411403854988,-0.06213062005670401,0.09263324825264746,-0.0537634544238422,-0.11366438839183732,0.04521022792004622,0.07087014219522098
64,0.9394425892486109,0.06843895597273425,-0.10059756737007555,0.03273701820303107,0.041386354853897384,0.08924987720294643,-0.01835817197494686,-0.033466851683342826,0.2005338987435615,-0.0392433116755973,-0.20093656705325008,0.038231019180301494,0.14948455138320915,-0.08639600297876629,-0.27285622192981157,-0.2106930422733876,-0.0021176249335019184,0.2977750431239845,-0.06916241221797972,0.05995041764702912,-0.029295677875259486,-0.26937251047533944,-0.06954329215956362,0.09639211952854597,0.007809049153572471,-0.054994744685451624,0.17105578081424455,0.019207254361153874,-0.1410572690007537,0.05933443886582862,0.047553559803156155,-0.0007053953318264094,0.011516371475614679,-0.005812818351219143,-0.0913147557969511,-0.02227708783130569,0.00495102981403559,-0.02583036542449093,-0.10516316839138205,0.05466032164351296,0.05294863606153053,-0.02932546040479148,-0.0742803584743631,0.04256929069876572,0.11064339426170004,0.25932949404498595,0.1939367780871636,0.10085281196758039,-0.11653097543439485,-0.03053034023837605,0.040835270893019415,0.25125152394249967,-0.05261726072901094,-0.11009772828989685,-0.001114530231437861,-0.026687736904034386,-0.107649039082912,-0.09119400226141364,0.08365785137400682,-0.04503585211056345,-0.11863359318504241,0.03638264133756921,0.08733648474467381
65,0.942006860893666,0.06951265926123731,-0.09514833473303913,0.033349634686774966,0.03151133360769788,0.06367525116711809,-0.043155703099068604,-0.03087821735523774,0.20180849422840044,-0.04448273656795626,-0.2090777722963944,0.040227227481437616,0.14873742559065917,-0.10347855099354339,-0.2585495914120503,-0.19717347010295141,-0.0046361333141548946,0.3147753767540064,-0.02397044215840109,0.08517385412825301,-0.028652392252113974,-0.278152999396459,-0.09507127556499823,0.08205438404167002,0.033195866339048384,-0.07615409984455734,0.16306808812471701,0.023805318757280484,-0.1282566223973798,0.06440765737700993,0.05335350054150907,0.017069345639437766,0.05226372514632325,-0.04156430472866586,-0.07231395097102113,-0.02321019080650606,0.006142044331452296,-0.060142179127922406,-0.11620448656309368,0.07002989915811904,0.03764099411734882,-0.013914696536176531,-0.06093757845524965,0.04786627159804586,0.11125509416837209,0.22825194771187804,0.20761876906311294,0.13033756767928537,-0.11304833009859877,-0.0557377858768326,0.015746056037333842,0.2766459822761915,-0.02495481456425608,-0.09372278315786083,-0.012876628202305883,-0.0027798764672546843,-0.08935905527146382,-0.0558446937954067,0.11001613090682064,-0.05187665250575923,-0.10606320661035087,0.022501759795260097,0.08053191428332585
66,0.942006860893666,0.06807763044808764,-0.07816640981027202,0.026335507844411264,0.034921955110714574,0.08510428939337845,-0.05970899797932939,-0.00312317051887033,0.20767618346034147,-0.02697851717039957,-0.21792128661273807,0.08821345468411765,0.1662988999949181,-0.12476929575014493,-0.24290215186816516,-0.19521272354048694,-0.004843627211872586,0.2903735370866074,-0.01566468202288948,0.06450806739948092,-0.04002696474873092,-0.26395884510994116,-0.0833035024223371,0.09877117054728626,0.0390179172770218,-0.07524074989982103,0.14714518318029016,0.016173791340539274,-0.11849145481068758,0.05038163463902851,0.07132444009997532,0.024293342619733774,0.03825866596096633,-0.02512057508744142,-0.054278601665241864,-0.024184853753926643,-0.014026203291751136,-0.0295222502357716,-0.08916597923271086,0.057816664824613805,0.04196069239092385,-0.020052711960095955,-0.07584616240449134,0.07064138805977553,0.11999947743921116,0.24575980517071846,0.19745138629615835,0.1476208035978069,-0.1409922679156373,-0.04316440303123975,0.03291735233713465,0.2780655898134149,-0.027414087601782818,-0.09176842451870977,0.0008434148732543068,0.018244332855030937,-0.09768629482652122,-0.06507560358076105,0.11977672444947805,-0.05196266275085787,-0.08875811700484955,-0.001084365223393051,0.05648275471907697
67,0.9352011948046456,0.04277067741931913,-0.07840826433608226,0.000776708244613334,0.042744250931624914,0.07523087741616155,-0.0439568564792741,-0.010843320947795745,0.2028684645330898,-0.0067216014744985,-0.22364899384779716,0.074186118516039,0.17955009111944856,-0.09460841431070643,-0.2670023563495309,-0.17474511639167795,0.01613062688519977,0.26638637361826145,-0.04723113805309044,0.0480862636154968,-0.01964826824218558,-0.2429785411446641,-0.07471468151305238,0.09591436422874348,0.04284158037051471,-0.07457202342817869,0.11561200396859975,0.016683704825296297,-0.11185792871799169,0.0448299670880955,0.08839879807973924,0.02912549819781317,0.054632893808217196,-0.0163063353104465,-0.06599429387740968,-0.0343833655370373,-0.005808957557118695,-0.0344346153553337,-0.07914100374021012,0.04853655565368228,0.0516410907835308,-0.018351185914270488,-0.08328611173104428,0.06727581208451917,0.1189154887500039,0.254435673209796,0.18387269187438,0.16240322388376133,-0.13443752040608356,-0.05344425562348591,0.0059015724095553765,0.2571920068154704,-0.0255161437931568,-0.11581712048408364,-0.014308724337247555,0.040759060729099204,-0.10373389596206217,-0.06612863779518126,0.13566007737842264,-0.0683922265399972,-0.07149931245326613,0.005435205982471783,0.06177839081264579
68,0.918570345637132,0.034938174598667035,-0.09282038737202626,0.009632337479304025,0.07300996111585435,0.0766353873712848,-0.03954326754427663,0.021081802538058577,0.18365543044837376,-0.014516187997758041,-0.24470340434050714,0.07611246037032474,0.1746428183604389,-0.1332362581871338,-0.2854438780986927,-0.15979860262292017,-0.005875940498798016,0.2970796718513835,-0.042007425022066745,0.028898491064897676,-0.040185925733321796,-0.24652252964724977,-0.07243275192566449,0.1090159101075753,0.03095038721747761,-0.05615329286992833,0.12156255187645594,0.01407021714667345,-0.11552023188578643,0.05498051445545363,0.09754421438581944,0.03944524073108337,0.06842197132705784,-0.002298593651205204,-0.08693097643719434,-0.040314021958200955,0.013825700210720816,-0.03008477807795762,-0.11371292928502899,0.06843606358036078,0.05976120946690229,0.004636489656062495,-0.09137922736622635,0.05917880624441038,0.09747553880759664,0.2618989863810794,0.15908023011224012,0.13313648911817497,-0.12313449562564664,-0.03437838795846194,-0.007518659931169239,0.2572621308263809,-0.012477797568513575,-0.08238162328255341,-0.0039012923220625583,0.005102405638491039,-0.11122386864428414,-0.06504675072483007,0.12720099662672044,-0.06174702520574031,-0.08763892338412715,0.011989126738383801,0.07209531477192935
69,0.9386099645139597,0.033884820736241036,-0.08731718104462845,-0.008103226371620104,0.07598176059322308,0.0562761944065293,-0.03238747912384858,0.039617641191506965,0.18814904829196513,-0.02094004798126187,-0.23170850326089532,0.09340062426028665,0.18309090894448976,-0.13112563374011785,-0.26709209860901156,-0.1668394032090282,0.02156705784675639,0.30107232025021047,-0.05223852203950877,0.023970953918050927,-0.021081003786171792,-0.2609832477760426,-0.08020865104523928,0.12553620135466537,0.03474236302605914,-0.04779634718950347,0.10363887192379444,0.02940898340301288,-0.1176893614234835,0.04003037180436594,0.09706373879640781,0.033751790075007206,0.062277809103677056,0.002489312656417291,-0.096568299819153,-0.020291631653502146,-0.004114176894578931,-0.05864122458987186,-0.12320707635662495,0.07771237858628122,0.04358421455538752,-0.00998984248248573,-0.10287387864875111,0.07719617121003691,0.12351770419515108,0.2866273132306989,0.17583769014657183,0.14598900254796723,-0.1267945768939751,-0.03483998552953906,-0.004157094396276501,0.2568003721770499,-0.021727385322555765,-0.07766917837245371,-0.008718261914801559,-0.003188972763830746,-0.13653811978913888,-0.06752192006100388,0.10955825633866124,-0.07769210553521622,-0.06881588399215403,0.006193741846147227,0.06403010203806553
70,0.9386099645139597,0.04315648111302507,-0.08777465283742425,-0.010250318606188451,0.08630754897290964,0.04227323836757006,-0.024281731375067533,0.03645494647688357,0.1945755213868124,-0.027405432799893742,-0.23297295106385957,0.09353620174666176,0.17673381801763366,-0.12540395785872352,-0.2485092667395375,-0.16656965085884629,0.025321822388987697,0.30414158588971596,-0.04330453708816123,0.03069423455125049,-0.028713758929530448,-0.26195329171594794,-0.07681052977614049,0.13093512479330785,0.022416587095409727,-0.04369465196927281,0.10934570755754093,0.029112439253761654,-0.1287381103557579,0.04170939034333364,0.09070553412068513,0.030521799099597468,0.05942444766597971,-0.00478534919078693,-0.09116159195691681,-0.015768310717003593,-0.01040667515001716,-0.05805735020501764,-0.12074694139564901,0.0754061354845482,0.04272198550828542,-0.002811958852945132,-0.09306357479807989,0.0876326357239179,0.12449386282297896,0.29439136027116847,0.18489297021500284,0.16447686605111214,-0.1263876244314169,-0.03791672759069591,0.010796865834995556,0.24183108871174192,-0.020739477630534544,-0.07050797611746543,-0.004334619173375356,0.00044746047211816813,-0.1312310746180952,-0.056641720944044016,0.10890094997129782,-0.07659826323284367,-0.07300325146683961,0.024971779535426408,0.07089854645824288
71,0.7761070471220334,0.04311338420720766,-0.0883055972392868,0.01241403818752262,0.08465953162894459,0.02710142429861074,-0.04668636323375421,0.040150310087235797,0.17717609221942326,-0.001112935581238296,-0.21998782065375452,0.12659591282705068,0.15889566947788722,-0.12123863614408549,-0.24993289500616353,-0.17126602727695284,0.022724491139716335,0.30670846706676436,-0.06786942352100699,0.020173030546165625,-0.028364557594817583,-0.26496074251976265,-0.08458835262213098,0.11781676832616317,0.007518319822608888,-0.01700927191763306,0.09021869164693995,0.0032603224028306746,-0.11165356614812258,0.059743273189758014,0.08756783381588065,0.04913014593873632,0.01797082523942428,0.001262764910203596,-0.10243293960890858,-0.02216583453441056,-0.006241332739604562,-0.06519050041978146,-0.1433659320827398,0.10152717477889787,0.08664100232087844,0.02185751648608363,-0.1031959551952137,0.07533732204415505,0.12216720688673799,0.30853518102264077,0.17867185057157803,0.2077669621609433,-0.15770620360649706,-0.04170886514708987,-0.015349299553591883,0.2520170031978132,-0.039796180171816097,-0.09269543560959247,0.0173554572333385,-0.008716263823695341,-0.10407722889277432,-0.03952067578679158,0.10759352791087118,-0.06240585905737385,-0.0737527095822374,0.036440335317293675,0.06346055243573129
72,0.9174730708473977,0.028025863289561578,-0.10345569546339725,-0.031225435719409368,0.04522074649578925,0.03667060181077743,-0.03787671857512404,0.007545974688068825,0.19629897596484147,0.0033678281746715227,-0.2451890964359077,0.122107587340715,0.16084481212195856,-0.11131156575476506,-0.2656379951678086,-0.1563386830249527,0.03224737280094593,0.32196696293912597,-0.09288225305341939,0.025232909315573773,-0.0486470521803733,-0.23921802214992788,-0.11274440790663713,0.10368299317766894,0.005334219090910336,-0.009783807466762318,0.07637890923239857,0.0059831854753891155,-0.14063312578088832,0.062343432942955516,0.05213371266433318,0.0097276127176177,0.018732967274729333,0.031319785954976406,-0.09856095123594807,-0.00982958416535905,-0.007289766374770245,-0.02685186553648073,-0.15432687183911445,0.07752814135618552,0.09587483954797706,0.04070386589079361,-0.08895654543379285,0.09594009652704472,0.14442761776309312,0.2899573101411354,0.18748585093634418,0.19767724330436984,-0.1595103670563886,-0.02083196955087161,-0.011106310259679779,0.27386596189353335,-0.03333439656716641,-0.09379262361767855,0.01825169075511135,0.008145133899380798,-0.0906397507913603,-0.03678267034251846,0.08496391323580471,-0.056275937372121894,-0.10967125109039454,0.03941417478655211,0.06337256703630664
73,0.9174730708473977,0.024886215227360994,-0.1063528349623169,-0.03752328999044289,0.035398773293639337,0.03576167601258395,-0.06059901427712271,0.012504518045048896,0.20140292480574265,-0.025715697997352932,-0.2641780462199203,0.12192365008117007,0.1742016782696899,-0.10365428098250587,-0.2571250079441135,-0.15273413054790697,0.033853231613499554,0.3334877770747987,-0.06673901666016602,0.033198816489672524,-0.02752897841319231,-0.24979792241460966,-0.09786842160192527,0.11058335262527486,-0.009374591850821762,-0.015234144446891001,0.05940257511200239,0.0033706134393710376,-0.1471305091968352,0.041051087335080956,0.06402715282142483,0.0027243800387292258,0.023893950703218696,0.031678595235158744,-0.12692146517201103,-0.011284640131936143,0.00010935967229186178,-0.024144156964738074,-0.16696118646738656,0.07538108250358702,0.10130988482450282,0.015110438165641444,-0.07600090458373213,0.0780507440088585,0.13049577508825855,0.2950953899611759,0.1884234889197314,0.1941799628330441,-0.15304241180481926,-0.03334730650184402,-0.00833873902589268,0.2727033477143298,-0.03436917961721613,-0.09875259261713201,-0.004494661940461145,0.013762969589824314,-0.09225283414248087,-0.038307348567481546,0.09365398945107986,-0.044021450032850656,-0.08962389438320145,0.029897182089344734,0.045829136456776394
74,0.9174730708473977,0.03222684913224625,-0.11402714981024319,-0.03897380015590042,0.04034334310106026,0.042105413391583815,-0.06501311498820062,0.03070317935758548,0.1926507994657784,-0.029405533012297726,-0.25024702076679367,0.12243682971104916,0.17511940636303094,-0.10466345160435805,-0.25041884113525104,-0.14548202362126259,0.03957003098534177,0.33044952952692025,-0.05771123378412392,0.03917615841326661,-0.018477927181158052,-0.23744083394255122,-0.08071585159540051,0.10083039006662516,-0.023780832690607018,-0.02778995475880583,0.053286127210928964,-0.01717777647169477,-0.15826310569892169,0.03403290873723845,0.06774271543607678,0.005646346992092514,0.02435510886251255,0.03243222008348229,-0.1285698885502839,-0.01466062707070678,0.009756428180651248,-0.027445692346759497,-0.15255094690362886,0.07296579607104116,0.10937952571558013,0.013666427690495947,-0.08803781686054873,0.07161839461253591,0.14630746004491707,0.2918341091902432,0.2024004527826269,0.18486646269442164,-0.15499207585186747,-0.03180966536635867,-0.005231730840691295,0.27392161194791664,-0.030197020913007272,-0.09325584985547912,0.01339606388788068,0.01513977351834499,-0.08753265576363044,-0.03231891066660793,0.08716651682662728,-0.043595511380106394,-0.09593061737457753,0.030287842547388935,0.0464462737801907
75,0.9174730708473977,0.01619163577175863,-0.12607542685659687,-0.04252977890191058,0.03989706335919768,0.0454746663079475,-0.0525949868443427,0.03754714188787825,0.19604297224008838,-0.019703592852615602,-0.25344750510571584,0.1345044366550743,0.18341297464034773,-0.10122692180898221,-0.25280827933768396,-0.16631936170905864,0.039269239472156534,0.34146150101006845,-0.06083100557946483,0.04407779530910478,-0.020380323251934868,-0.2233060335981664,-0.07736081598902039,0.10226706015911828,-0.025092846360988328,-0.02735393991636677,0.05763320980483025,-0.003647419638359156,-0.16040767416915952,0.02661129362895369,0.07651969403720933,0.020023152442417397,0.021259944860910162,0.03364676824192967,-0.13073333695897937,-0.03440164876061764,0.012977691565094141,-0.032446542657873834,-0.15360405466739233,0.07412934197276,0.11128708959332108,0.013718241548523784,-0.0959455471163142,0.0675220717493505,0.14348122966397706,0.3021587843518006,0.21308349918041516,0.18131912782446752,-0.15008163726918355,-0.027854074878470393,0.0013791835853025252,0.2760357427152067,-0.03868774756168185,-0.07992340369779306,0.0343810415177607,0.0077797169528041445,-0.08950687541140434,-0.042964454841885956,0.08971947316299528,-0.050253642835276786,-0.10073336798610817,0.03377265892547374,0.04739792873362303
76,0.9461094326752908,0.02106070590257966,-0.1382638177695485,-0.01495101380488327,0.039087963482929554,0.031195201822520842,-0.03147335941872979,0.004062639134246104,0.19222129510484534,-0.04439897378763348,-0.2516248153512746,0.15329318929031013,0.18266021604104335,-0.11169201978125864,-0.2623159766329221,-0.1797902045244162,0.044781255867330415,0.35789843496302987,-0.06416020492015058,0.03640055476846799,-0.06075623301548337,-0.21353056963648812,-0.05988931112215396,0.11525442786182073,-0.020420131823260156,-0.015402240448229234,0.03699913199793088,-0.010943514874843546,-0.15284890367543885,0.046398728675146134,0.05175094036876734,0.025793756980568808,0.00836963581035041,0.006944430214329342,-0.12895098049188322,-0.029246832742215165,0.005585556543897251,-0.027402103661945728,-0.16404893800440845,0.08164732846771215,0.13362289827780666,-0.009895846558657167,-0.10169478586134537,0.08138551221525459,0.12340985575466243,0.29457246704623996,0.18712256356515958,0.16441008750029737,-0.1444576529935238,-0.019628487937097292,0.007467929823000794,0.2576811241276143,-0.03667834688606539,-0.08979857304950187,0.056826061529189856,0.014246253675981538,-0.07956683159765464,-0.02699681594125458,0.09187477066093709,-0.03077391564169026,-0.09702960091677205,0.0478886455879926,0.06620500095751886
77,0.9389732488186199,0.027226514192574824,-0.12960499201790812,0.01104266752269023,0.062172603110548175,0.020735359371175585,-0.026017910264026518,0.012301698147737943,0.21264858389787286,-0.048588795645769435,-0.2800792123600101,0.1549839510566784,0.20533772239397624,-0.12107703271067956,-0.2648091116679163,-0.17763931821791323,0.06054703721721747,0.346948486436452,-0.05535678059115986,0.0309005872426535,-0.031340962554533815,-0.16921247271163337,-0.05153312911491037,0.1502536269438384,0.0024603593630498754,-0.040702874934999016,0.06120973270535409,0.03312167957950027,-0.1764865311204324,0.05376754897122604,0.05152746008827991,0.03185218943872477,0.016495176556985798,0.025768909077697952,-0.16318491600206153,-0.011962012164551273,0.002285169438907362,-0.030246627241456495,-0.1468014501749363,0.0924090690202503,0.11797249279051512,-0.018185309084091068,-0.09242699931669406,0.07527678992702821,0.12506652823214764,0.29904513714925146,0.19285683471011397,0.17334827777992154,-0.14924065172582776,-0.026419527997913347,0.015596380961573343,0.25995596061322185,-0.022638853246532517,-0.08407530841053576,0.04210090263517057,-0.0007256294324067068,-0.06987795277297917,-0.04213584861933775,0.09845571794900568,-0.0075685575933429425,-0.12100588862045179,0.06878354783520894,0.05712273879267761
