,abs_amplitude,amplitude_squared,abs_c_-19,abs_c_-18,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17,abs_c_18,abs_c_19
138,0.7652978669596239,0.5856808251729502,0.02719656890088292,0.042540004211840246,0.047269726749904165,0.028199672452427178,0.02534925316853582,0.03447696316788791,0.11644053314043962,0.08479231104025213,0.07939270692578734,0.057203052806639725,0.09961776085558462,0.030595230175733394,0.15352032271492533,0.13738755115036408,0.031866701786537124,0.09715766981326035,0.06720315224460545,0.07279321954391656,0.12163202694994185,0.3410338056680856,0.11046558481023061,0.09123631269317385,0.22941331185950015,0.23440730246389335,0.12429536919684556,0.027024718212619633,0.05659340861073395,0.06385453968333175,0.06547554207264564,0.05403207836918304,0.021347616057806905,0.03414745808531353,0.07179079578824665,0.09336963699362316,0.04676974982930014,0.006992187527656853,0.014786779055373088,0.013406183708201928,0.026211117195359356
139,0.8098998784663336,0.6559378131397819,0.03135328503705907,0.023568260160519564,0.0517686039826325,0.023474101288082996,0.010071051006879895,0.05048595029992624,0.12130162310026259,0.07698776113447339,0.08209815204097248,0.051528077666100756,0.09834746361777227,0.046986023121359674,0.16662843528377044,0.14776365468861222,0.022441326070770855,0.09505212003174725,0.0652752434204757,0.061759293556358334,0.13693744109093653,0.34677091889909634,0.10230504195909002,0.08769135244708932,0.2430115966410172,0.21267126766744204,0.1405069694951826,0.040654840874842946,0.04078168612583604,0.0782127581096784,0.06663628162284682,0.06495907693428377,0.005499560204841452,0.030840897167388037,0.07626755424404764,0.08994249226920747,0.03773950227037973,0.02094430899026015,0.03998226085085314,0.021322350957494518,0.016507364491888207
140,0.8322304591661285,0.692607537163865,0.033918748151183634,0.0025949610123376108,0.049216850654849806,0.03974362292698509,0.0033187107702134268,0.049330114713471485,0.12280532673000508,0.05333466316679857,0.07329145626831673,0.04820101618994257,0.06932658297479463,0.03839517588930398,0.17352595441547977,0.17614377412312224,0.014786944494612403,0.10702691983599322,0.061501783739069,0.08414832960104929,0.14493813577865397,0.3455793382296191,0.09696886663663723,0.09353631454701633,0.2520237929776283,0.20904490562635944,0.15309518211792472,0.023773583179523754,0.044586478621390736,0.049847248976531644,0.054189798055660425,0.07741807841105455,0.011847720319027248,0.015708087286431985,0.07386133760428956,0.0864033826650056,0.052154262318495105,0.011008349610832588,0.04963860989805895,0.037293527827115584,0.040162728643805296
141,0.7515232720105028,0.5647872283733723,0.04530745505185337,0.014870371227351206,0.07833285257885562,0.039796379909436796,0.014458402161919697,0.05340160108643542,0.12645915312787223,0.054511094632727845,0.07379410718664582,0.05032921395382273,0.060133443435573995,0.046320831775501205,0.17412719330585028,0.16644709993390253,0.01693145966387843,0.11014686575895301,0.06536400716958236,0.07634137396180543,0.1497095273577558,0.3425142853095992,0.09617863681503676,0.09332545178995469,0.2668736075598082,0.21040962337153585,0.15281723320636614,0.028523337176692663,0.02704768486193955,0.04687539909389221,0.03765989721994949,0.07832759602483327,0.01260054274136475,0.012910626425796717,0.0815143362492539,0.07969477847829326,0.055817304922654805,0.01540189443907252,0.05699747929942401,0.052591800573673804,0.049626737011798414
142,0.7515232720105028,0.5647872283733723,0.04530745505185337,0.014870371227351206,0.07833285257885562,0.039796379909436796,0.014458402161919697,0.05340160108643542,0.12645915312787223,0.054511094632727845,0.07379410718664582,0.05032921395382273,0.060133443435573995,0.046320831775501205,0.17412719330585028,0.16644709993390253,0.01693145966387843,0.11014686575895301,0.06536400716958236,0.07634137396180543,0.1497095273577558,0.3425142853095992,0.09617863681503676,0.09332545178995469,0.2668736075598082,0.21040962337153585,0.15281723320636614,0.028523337176692663,0.02704768486193955,0.04687539909389221,0.03765989721994949,0.07832759602483327,0.01260054274136475,0.012910626425796717,0.0815143362492539,0.07969477847829326,0.055817304922654805,0.01540189443907252,0.05699747929942401,0.052591800573673804,0.049626737011798414
143,0.7515232720105028,0.5647872283733723,0.04552984859852919,0.030088993981944895,0.07282892246407859,0.028564120719082254,0.019716142150634216,0.06202683641529353,0.1310173375735449,0.059770071527826825,0.07755394966111347,0.05091809068956047,0.062398505112469235,0.04325115048600607,0.17473209543910284,0.1689534106025903,0.02553800470213414,0.10780489742074201,0.06725757819285207,0.06959086403192824,0.16237571955913227,0.3403593253812379,0.08652898770255404,0.09755998222243395,0.267420289118669,0.20378225394343022,0.1506253499958085,0.02921598195196934,0.020255604014518456,0.050629771732325635,0.04979291118264465,0.06870377005694592,0.007879251640882696,0.00546732913345508,0.08063566907409611,0.09113164253994897,0.06079091397978616,0.012661903650012933,0.051483428338103696,0.053254507196262846,0.055475716448010554
144,0.7515232720105028,0.5647872283733723,0.03630661733090027,0.015388171197043643,0.061071734015900436,0.013657682263631128,0.029281437841072684,0.061774835433108355,0.13394423708956654,0.06621450810864217,0.0761918513133889,0.03253654404527492,0.0596688556544881,0.05563452068845042,0.18137097687916487,0.1562924650926098,0.03993541836997128,0.11289107794000286,0.05478998078454665,0.06134731424931147,0.16056940381517426,0.34400856852326345,0.08186497187591253,0.11256881845368122,0.26656064197831475,0.20212888533303155,0.15830246984416424,0.039745632263064865,0.007059390029875656,0.04703159376874043,0.04653692534648468,0.05678943126033563,0.0007279408474295409,0.0017542621642081104,0.08481306164640365,0.08452288761305918,0.06918960460906583,0.00968086420595777,0.06215853023194573,0.0471888099311941,0.0361763095567655
145,0.7515232720105028,0.5647872283733723,0.03630661733090027,0.015388171197043643,0.061071734015900436,0.013657682263631128,0.029281437841072684,0.061774835433108355,0.13394423708956654,0.06621450810864217,0.0761918513133889,0.03253654404527492,0.0596688556544881,0.05563452068845042,0.18137097687916487,0.1562924650926098,0.03993541836997128,0.11289107794000286,0.05478998078454665,0.06134731424931147,0.16056940381517426,0.34400856852326345,0.08186497187591253,0.11256881845368122,0.26656064197831475,0.20212888533303155,0.15830246984416424,0.039745632263064865,0.007059390029875656,0.04703159376874043,0.04653692534648468,0.05678943126033563,0.0007279408474295409,0.0017542621642081104,0.08481306164640365,0.08452288761305918,0.06918960460906583,0.00968086420595777,0.06215853023194573,0.0471888099311941,0.0361763095567655
146,0.7515232720105028,0.5647872283733723,0.03630661733090027,0.015388171197043643,0.061071734015900436,0.013657682263631128,0.029281437841072684,0.061774835433108355,0.13394423708956654,0.06621450810864217,0.0761918513133889,0.03253654404527492,0.0596688556544881,0.05563452068845042,0.18137097687916487,0.1562924650926098,0.03993541836997128,0.11289107794000286,0.05478998078454665,0.06134731424931147,0.16056940381517426,0.34400856852326345,0.08186497187591253,0.11256881845368122,0.26656064197831475,0.20212888533303155,0.15830246984416424,0.039745632263064865,0.007059390029875656,0.04703159376874043,0.04653692534648468,0.05678943126033563,0.0007279408474295409,0.0017542621642081104,0.08481306164640365,0.08452288761305918,0.06918960460906583,0.00968086420595777,0.06215853023194573,0.0471888099311941,0.0361763095567655
147,0.84615950485494,0.7159859076563572,0.044942121438148,0.006543901014292778,0.057808442950151896,0.013391293371817575,0.02908914371039992,0.04245611219823271,0.13391177447772906,0.05743449323707722,0.07208322396548303,0.022854064887986893,0.07519977071059442,0.06007516030565056,0.1896862627564449,0.16314461488973586,0.03385251861812068,0.12226919510011408,0.03747555179231467,0.0712796131037104,0.15337767385835696,0.33416277594643473,0.07891524899114385,0.11934957120117616,0.2578945913425955,0.1986937017912011,0.16507549497014068,0.05587477478188956,0.014285414425001431,0.03775900790521825,0.053121624992222255,0.05330563821622158,0.005278486633667255,0.025104174364048326,0.08629575785036515,0.08916116317042158,0.0616887162972023,0.023522169283574226,0.0598415168053616,0.04627871019165555,0.030934932704915347
148,0.6632967524430007,0.43996258180143133,0.038917482985029575,0.01389413136493169,0.06149496584367977,0.0005294285447155748,0.034119785000398466,0.033634069417354404,0.13309795050708523,0.05732427139142061,0.07208447092999268,0.03158411041750597,0.06210332137459312,0.04986177987470081,0.18431858428866196,0.1643624752199514,0.023558965850162927,0.12416895133641191,0.02436335698276651,0.06851126908372612,0.15222939691647344,0.33816488526268496,0.0787606282324544,0.12712727634806242,0.25911157097155185,0.19860238654076867,0.16280498044284825,0.04143468264325663,0.012291060313645194,0.039352206761398285,0.04892189933757183,0.0467605812657801,0.009751901820642067,0.0252330534275533,0.07969191325540798,0.07815857250021412,0.05992948545447465,0.024689007061549716,0.059960497009568584,0.044614393759870086,0.035313303369762995
149,0.6175206578395049,0.38133176285853493,0.035266332722874195,0.013832441293309588,0.05959719336709723,0.005633914875772389,0.019463277348439983,0.04332547029170098,0.134953451157132,0.054325453243228045,0.07171402729990017,0.02132686970634808,0.05219579148865422,0.07449888978406205,0.1863442331859998,0.15398416557569397,0.03267336318203436,0.12502462806360787,0.029571313473835046,0.0827344508082103,0.1543548755587886,0.3422034288414475,0.07940456752840712,0.13756116993238965,0.2560758924836571,0.21378238343033446,0.14980151888061732,0.03043901577399967,0.014245382780071628,0.04127390834554226,0.04593471398192955,0.07277410270288547,0.01040139708346393,0.03593800463857323,0.07384098339213316,0.07192452308540818,0.06206273161461662,0.007147168771737182,0.06707968698951497,0.04595011819700399,0.037730296629662534
150,0.9163608749782123,0.8397172531908348,0.029948669750717798,0.008152377223510525,0.059694783708223766,0.007185263871497296,0.01573071227233479,0.05154739468826055,0.12992407158364236,0.05799720261813958,0.07477572207993192,0.030807107780712332,0.05119001393687791,0.07582233530177517,0.1870122200265958,0.15493858153137294,0.030493567926706048,0.12583274244093925,0.030868368678116383,0.08862063798277783,0.15633331634969902,0.3398361366696898,0.07867170398237032,0.14374484833812376,0.2622623613519867,0.2153731172772914,0.1524314555827176,0.0323719365844413,0.01517346312438983,0.035138405789173585,0.0510701069565836,0.06775668231411641,0.008776142589004875,0.03817879048559024,0.07560405944920542,0.07177824116771314,0.06386793693479259,0.007831641796878064,0.07104194126597187,0.04389048244318851,0.038183787240531786
151,0.8854844586508259,0.7840827265121463,0.042553475052414164,0.00750818037219349,0.06352370334095306,0.013424093427573303,0.02389109903526028,0.04984601693769639,0.1372425143277238,0.045961057181724156,0.047815890357039606,0.0336391267771495,0.045573188993680395,0.0673445852588446,0.1874305042479653,0.15778146546510877,0.02879621086488594,0.11207342303916043,0.039472693557348594,0.1099736862756554,0.16328602296778255,0.3519268306301524,0.0697048214959227,0.13925136350774805,0.27389228852597247,0.2079599237815555,0.12532567681407555,0.060435315706257486,0.028072435482529426,0.030629610984024967,0.05758656420087621,0.07894521960800284,0.012575828681440382,0.04200220557948131,0.0742294667633831,0.06497790801474664,0.06299134939555558,0.020945592396617318,0.06552562659826526,0.05467233020923682,0.030846598464192816
152,0.9129641374824845,0.8335035163291369,0.04376077488404238,0.021585136566312217,0.0664712386180255,0.003024621577643432,0.03967460868819988,0.03917519428736148,0.14911492078818014,0.04493204510953572,0.07630426060377217,0.04778904414058941,0.05179321306113651,0.07745751009592976,0.18559439133515296,0.16465454896618292,0.02206062556723029,0.11476394277228363,0.025098582470585443,0.09379080203490767,0.14789982926180822,0.36195419592057265,0.07305633655700078,0.14388884474337982,0.277430471028712,0.2079444940351217,0.12392922314832838,0.07095015044258438,0.034486773213853704,0.03705635059812501,0.05543999318574096,0.07838246633665526,0.013588203026811439,0.04964119988627616,0.07733256389440414,0.048467334917559037,0.036408821564231496,0.015125347158098061,0.06510401070756436,0.027403563073878125,0.0310772889176484
153,0.8336002504930381,0.6948893776220558,0.045977484977314714,0.022216958078029873,0.056255170881143124,0.007205466820458796,0.025332293540811804,0.032384195330373865,0.14335623436376208,0.03922865914100088,0.07073162615222696,0.056343171175239876,0.051911283671493884,0.08862957741343441,0.1983379738949752,0.16437407692068198,0.03330321756982686,0.1091866664295733,0.0323085212669999,0.1020038743196939,0.15182097204778908,0.36708532938209454,0.07844548647434274,0.1490645307563963,0.2815170534712291,0.21254700865996642,0.12875211149296784,0.07054266204771081,0.060977992237637633,0.03139907161856706,0.07063534152090818,0.07252127965488539,0.00914877775852945,0.04988162827228728,0.07555526892974967,0.030920820446771566,0.03649414899728854,0.013263208947982575,0.08080044944008959,0.033463998781456346,0.03844742786069805
154,0.8336002504930381,0.6948893776220558,0.045977484977314714,0.022216958078029873,0.056255170881143124,0.007205466820458796,0.025332293540811804,0.032384195330373865,0.14335623436376208,0.03922865914100088,0.07073162615222696,0.056343171175239876,0.051911283671493884,0.08862957741343441,0.1983379738949752,0.16437407692068198,0.03330321756982686,0.1091866664295733,0.0323085212669999,0.1020038743196939,0.15182097204778908,0.36708532938209454,0.07844548647434274,0.1490645307563963,0.2815170534712291,0.21254700865996642,0.12875211149296784,0.07054266204771081,0.060977992237637633,0.03139907161856706,0.07063534152090818,0.07252127965488539,0.00914877775852945,0.04988162827228728,0.07555526892974967,0.030920820446771566,0.03649414899728854,0.013263208947982575,0.08080044944008959,0.033463998781456346,0.03844742786069805
155,0.8336002504930381,0.6948893776220558,0.045977484977314714,0.022216958078029873,0.056255170881143124,0.007205466820458796,0.025332293540811804,0.032384195330373865,0.14335623436376208,0.03922865914100088,0.07073162615222696,0.056343171175239876,0.051911283671493884,0.08862957741343441,0.1983379738949752,0.16437407692068198,0.03330321756982686,0.1091866664295733,0.0323085212669999,0.1020038743196939,0.15182097204778908,0.36708532938209454,0.07844548647434274,0.1490645307563963,0.2815170534712291,0.21254700865996642,0.12875211149296784,0.07054266204771081,0.060977992237637633,0.03139907161856706,0.07063534152090818,0.07252127965488539,0.00914877775852945,0.04988162827228728,0.07555526892974967,0.030920820446771566,0.03649414899728854,0.013263208947982575,0.08080044944008959,0.033463998781456346,0.03844742786069805
156,0.8336002504930381,0.6948893776220558,0.03205837260875441,0.026344729379396272,0.05129502348619475,0.008142055480960076,0.037604793786151565,0.04306523494051961,0.13495646516594426,0.041735275761528724,0.0658937093225312,0.058588935250874684,0.04348734634701073,0.1024208133887937,0.20211111149859778,0.16531695164913515,0.03347974824107585,0.1173702835686498,0.025369458245202633,0.10929744158046016,0.15911480110558499,0.37091713055536096,0.07374193469501317,0.15501465539705195,0.28506889324721996,0.2090686877549649,0.14000024424464927,0.07200087198583874,0.06859448434939013,0.03369631648556963,0.08093597283701166,0.07628164026612366,0.016763210082242266,0.06043566603105277,0.07088847407514598,0.02776476178726551,0.030916647804914967,0.007834612064471199,0.07645447879229657,0.0249519353459545,0.05289637886064522
157,0.8336002504930381,0.6948893776220558,0.03205837260875441,0.026344729379396272,0.05129502348619475,0.008142055480960076,0.037604793786151565,0.04306523494051961,0.13495646516594426,0.041735275761528724,0.0658937093225312,0.058588935250874684,0.04348734634701073,0.1024208133887937,0.20211111149859778,0.16531695164913515,0.03347974824107585,0.1173702835686498,0.025369458245202633,0.10929744158046016,0.15911480110558499,0.37091713055536096,0.07374193469501317,0.15501465539705195,0.28506889324721996,0.2090686877549649,0.14000024424464927,0.07200087198583874,0.06859448434939013,0.03369631648556963,0.08093597283701166,0.07628164026612366,0.016763210082242266,0.06043566603105277,0.07088847407514598,0.02776476178726551,0.030916647804914967,0.007834612064471199,0.07645447879229657,0.0249519353459545,0.05289637886064522
158,0.8336002504930381,0.6948893776220558,0.036109427907453494,0.038200351889767704,0.05231406458501308,0.008563407539387674,0.0495549788435871,0.036589549760102175,0.12126883033540733,0.046083813583895974,0.06581500131170724,0.06113688751105162,0.04902449008073848,0.09449395568400369,0.19582554514161182,0.18120592459749088,0.047277144595592346,0.13493146480585608,0.023548165483177296,0.09603727126382025,0.16230026818622742,0.3823614538911465,0.06281080171235678,0.15037888433630162,0.28873345607256906,0.21309732838811607,0.1235898484888239,0.06335458503908296,0.0586986412822686,0.04203651644323536,0.07962714714122239,0.07267430055108352,0.019178157059949515,0.05956670536596062,0.075944211176385,0.023586154559809863,0.02379626814183932,0.009451486692940573,0.06982621399494177,0.03472380792422336,0.06102193969426941
159,0.8666349008506434,0.7510560513724046,0.04785077747500095,0.02895676505274339,0.050176141966794235,0.020081766033271567,0.05701290106203855,0.03789402641814889,0.12016248622034473,0.05794276331993584,0.07753662362803039,0.0671211200326025,0.045677943615434466,0.07713942080660317,0.19085796462043145,0.18636774348894092,0.03506793903557425,0.13246680594584087,0.017695272838629324,0.10383580477337921,0.1476870042626715,0.3835858681663493,0.0580664498752695,0.15863483627369998,0.27643368167501675,0.20687586252110118,0.11971625636611384,0.06944108013593678,0.07132098191433128,0.05605311445691043,0.08460005959847995,0.07242969861243241,0.02017117214575669,0.05330336652452509,0.06181209290399086,0.00840612938944915,0.01919459539439674,0.0027250300870175093,0.06673645667500017,0.03473481257310618,0.05529212337107478
160,0.8666349008506434,0.7510560513724046,0.04514591373115855,0.031901106271614806,0.04933989125546277,0.019782207027458285,0.067061608421136,0.043205381930388455,0.11693676033948242,0.052248490547116465,0.07898430386094638,0.06496201368395922,0.047427859987244476,0.0827066377095625,0.1887050572255454,0.1925172612110991,0.02926385306263586,0.13007601154517118,0.016481238336414142,0.0989655035393673,0.14502777442145418,0.38135402567738075,0.06030994764407203,0.16095329055576355,0.27586953347604537,0.20255325517779385,0.11633313939199696,0.06963614497654028,0.07620715427080574,0.05613300995341345,0.09080812329570903,0.07656210675291095,0.018318891192713436,0.05532897412147731,0.07304978696110749,0.009474493025678788,0.019522741729796997,0.0035408460814963386,0.05637105781870582,0.03026176107173928,0.05675360400533189
161,0.8666349008506434,0.7510560513724046,0.040566107433072526,0.028321671804676915,0.04796484078173334,0.014254886668129744,0.07141020337309037,0.05219765548319,0.10320048066627589,0.04636148636201882,0.0669573950973674,0.0643215523604194,0.054536818492331295,0.08837947460682953,0.1900031013298506,0.19944157463783224,0.041609387915342,0.12660562349028218,0.014146719001373115,0.0905826067172238,0.14839001258354037,0.37839953775752744,0.05151673224171488,0.1710726795702909,0.26476774350822657,0.2098416348008875,0.1268837223185772,0.07437098628900732,0.07364118096394612,0.07104073802595778,0.09067290698094181,0.07072874081066063,0.029181059693725028,0.05453308338153026,0.058965389264406844,0.022137181823328134,0.02195507505754504,0.0030286708850394196,0.04930835384235611,0.03805554617389674,0.039209249604324606
162,0.8769936088702842,0.769117789999325,0.048325858350228235,0.04131807383499214,0.027070241191112895,0.029957059066521467,0.060356499322323225,0.06123843135443546,0.07605274555570626,0.05251784840657518,0.040868911238151645,0.05513465752332793,0.07124467856969649,0.06583067710794695,0.20260244504612035,0.20215338097880384,0.05124289728768893,0.12907118637881318,0.03114188808041119,0.08127343198707233,0.1469531546960253,0.3836824400764556,0.07536381638702232,0.1606277941368315,0.25663499582056165,0.19932218408001542,0.11850145217024573,0.08223816891688665,0.09822731953465873,0.07516675190827429,0.0974367390536022,0.0699822838272046,0.020175802237493535,0.03182203338217501,0.051574755495299114,0.017704950126324708,0.019117342592667574,0.022425559877603064,0.0424155913844401,0.042562319506029886,0.04467222519094681
163,0.8781138602898748,0.7710839516331858,0.04912166111936039,0.04592007438016747,0.02399242847091234,0.008711270958616388,0.042606196180149575,0.08332843347252156,0.06981807603223064,0.06543637983504921,0.03612117947897836,0.05591867292651481,0.060794419790182706,0.07330252234335889,0.19544303640180527,0.19180318831748477,0.058157494323001026,0.12623686465504974,0.05147967270591579,0.07590771488565436,0.13773881496083645,0.38081674009255134,0.06997136144435534,0.16778993477861676,0.24264340413797436,0.20489355421044975,0.12196921766267017,0.09536125476376145,0.11402616679051018,0.07761549976709345,0.10094845660589158,0.07521171329043443,0.03263193225280399,0.032271101129306146,0.054880305128378486,0.05457104228537092,0.030390368289085878,0.045585539758275465,0.03158970601528125,0.04502817189521236,0.05459261618880089
164,0.8325790944033695,0.693187948437535,0.0355030754718405,0.04592290063389516,0.02948080851900223,0.008742724257788461,0.04319594533692212,0.08041781413128173,0.07570483751539701,0.05587700911926262,0.04712142896784887,0.03550658621587288,0.08242884144571189,0.09605471448590322,0.20297241166445765,0.1904099339393996,0.05289314123371598,0.1466030210151921,0.053821087159232166,0.07540828638606008,0.13116673116353042,0.3743195960487687,0.07149554570076279,0.1723793163673407,0.24716899133283513,0.19350533507860807,0.12483433233796704,0.08603739381884765,0.10096198194688119,0.09749509986111074,0.10221382676170059,0.07233129802133838,0.03059476586003547,0.039180302151453676,0.053768015474457205,0.044424790521906114,0.04042019521267452,0.04923904301073675,0.036038389207384336,0.030100724982760507,0.06129671962540736
165,0.9458810255520348,0.8946909144993691,0.03102846875464557,0.04041779530425394,0.0209625054801411,0.015294105072649939,0.026365091163308752,0.0879498967457533,0.07795464533053827,0.0655293513403128,0.05609089644933214,0.037261747695233514,0.08849530154483418,0.09208475779894366,0.19597851737475255,0.20223292160048642,0.02462399230373885,0.13982493516885014,0.06784500369703587,0.055358846185527784,0.13372206932235345,0.3647001214410608,0.06672151158605152,0.1781100467829411,0.22766513955353648,0.187496614159136,0.12315071409155572,0.09827035731501184,0.09846915442955355,0.1138623395719039,0.10215651596197269,0.07331923268236112,0.03174724107104696,0.04566907056671918,0.04600123200221397,0.051033173734823606,0.03620136303988836,0.040092444951356464,0.03543911115095267,0.021883128273578984,0.04682864903930929
166,0.8933184026123644,0.7980177684459063,0.029452886125304844,0.05074036767570063,0.024033283135227786,0.014907784046242156,0.024863408085541806,0.09827387770850946,0.07297807504451252,0.06863928646384165,0.05276724079324055,0.0545564358518475,0.06179133639692057,0.09851750382802352,0.19085104098004416,0.1933988419860599,0.025263705370418787,0.1404793499975398,0.07014584853421409,0.08732425997853682,0.1481572684955067,0.3746887824041573,0.07388240825061064,0.18120140244665398,0.22499596473470293,0.18555061370806006,0.1347879938176234,0.08484507894203192,0.07790280983724376,0.09249049450062725,0.11339303724518528,0.06431263094660779,0.029599880972747145,0.04983177829848829,0.06462048245464992,0.03665517019565952,0.02910402911827261,0.037710655239842544,0.03500690688987374,0.0023181051799701442,0.033400488468833055
167,0.9213105474612212,0.8488131248632952,0.018330776417366478,0.04184437069368056,0.03238496231866821,0.011274869502154729,0.028246922622369046,0.08667858281778731,0.06986030697659122,0.07832606583148775,0.0559434466111804,0.05388024612275833,0.06345068881895646,0.09511810472978473,0.2028649108568796,0.19775047810158847,0.030189665781112686,0.14538178990423137,0.07406553456098815,0.08155352342424539,0.1393374097279151,0.3719206507046561,0.06922131677866457,0.17943867768681737,0.20065655699452226,0.18316086711994142,0.13948740589203543,0.08183568045277946,0.06451415368596611,0.09064249392594854,0.11801963457395698,0.06464853378307381,0.0206977075832855,0.04714101318884022,0.06609077345932081,0.029518069312031162,0.024692774242984033,0.03254087121757623,0.036383967739222096,0.01071790431270906,0.048753269557124036
168,0.8332452527325741,0.6942976512013713,0.018942184921448658,0.032853068766226026,0.03361190265508542,0.012122124159804468,0.042253422760654205,0.0847096107894044,0.06647852554051147,0.07205637237434258,0.08671176158440726,0.060700893535701635,0.06627568950734083,0.07853296028930315,0.2071308372299419,0.18361317011925954,0.03469457338713383,0.16321574243258702,0.09874808238542135,0.06842613610574855,0.1617793193232745,0.36973504744396457,0.08677048816167106,0.1866356980983245,0.2013846559415312,0.19880766592700275,0.14345777778072222,0.057638483820922994,0.05362013419498546,0.09229182304096614,0.13540196990726647,0.06630936155183616,0.03628175716522556,0.025511189722949648,0.07846408938263112,0.03763000716453847,0.013574824167600884,0.030274879940511163,0.04841974259054122,0.007509315093250337,0.040275485287293876
169,0.88990460972963,0.7919302144180451,0.018672540198591565,0.027365520988459367,0.03085706986868155,0.022152240282586264,0.036976341613820324,0.08136728718705495,0.05008315838968894,0.1002395752285529,0.10683775020026219,0.07197360948243056,0.06660471279879171,0.06958160096693387,0.18788983413684254,0.17591313906294534,0.04427648769543759,0.14105612796564107,0.09322929491777046,0.07282434502634903,0.1613718650044832,0.35385776029556776,0.09593764685640874,0.19589928854754218,0.2080687877306123,0.22437308399791348,0.15165129017506243,0.045842554972565466,0.06549291657732317,0.08578874255967371,0.11132355739052484,0.0716875208116106,0.06488442017688195,0.030406944272211446,0.06310844631825557,0.04118926412597441,0.013132438576563968,0.03808928846643822,0.06879197936889689,0.01074082945278741,0.03515697644116767
170,0.9420298158221707,0.8874201738979529,0.03216080931565274,0.027335517364425937,0.03856926441720655,0.021760957791148023,0.030212182584912314,0.08266592483134134,0.07311990027102397,0.08033341205082992,0.10072352988987206,0.07039911354887492,0.07577306938493543,0.07525245468000998,0.19515024132832814,0.20038475770702116,0.05908835345200426,0.15366365894991676,0.10829980153845772,0.08680981167463969,0.17796487405594574,0.36713212807610524,0.10688174896049843,0.20660967750909728,0.20186794827314547,0.23092223337985243,0.1406127317249155,0.05426227705966972,0.06005291500711301,0.07971472517632992,0.11606206091898405,0.07144495520491395,0.08094216304668159,0.031839125005740494,0.06673755955259145,0.036370744601940466,0.02306989822205516,0.03147953412668989,0.07793272367743029,0.02247185354705274,0.027972707508806774
171,0.9100306914626956,0.8281558594040718,0.005989014125223198,0.03622939814038002,0.02959915162322784,0.008822281534190964,0.04210584425924519,0.08124591138725183,0.060281514844011945,0.10803266408405296,0.10947305660089954,0.07862153721264005,0.06876211774853791,0.08290556033937796,0.19833547207862592,0.21148062315761376,0.04582499453587422,0.1578670082084672,0.12031782479175594,0.08795402714570702,0.1738484586450287,0.35593268180684257,0.10723340837571538,0.21169664660045026,0.22357713943630064,0.23182449132058525,0.13929751723244915,0.051829674420045185,0.051006129079530574,0.04927151519776033,0.1306350673225932,0.08886646976263395,0.074037222310903,0.03626570723235642,0.061152225442493706,0.03965930119771816,0.008021604868678913,0.028312889990730745,0.05832853238384201,0.009824631500241068,0.03361089185352953
172,0.7859032045171637,0.6176438468703468,0.0009344655698727973,0.03123716794670078,0.01418207165068186,0.006165626904970668,0.043413633704029876,0.0816271984188958,0.060335486098738705,0.10904859485392607,0.1120702010841944,0.0768835901933412,0.06714837982432222,0.09339841784305163,0.1920586769900282,0.20070363214952,0.062695330409821,0.17170644907002522,0.12374190532539292,0.07802497341119648,0.19299012001978844,0.3303277085014095,0.09734305590735673,0.20458270922169752,0.22078145024894,0.21555136272409856,0.13843953208662893,0.0670507143109749,0.05121118367631645,0.047854802625265876,0.1148185406450382,0.0715108363487297,0.06351584531092923,0.031058146735686305,0.06521939846530488,0.038667190853104993,0.016690713525643112,0.03684050830511146,0.04444825186478871,0.024505378634914664,0.022034480022720605
173,0.9380378876256168,0.8799150786211293,0.008222165345478134,0.04472005186034081,0.007432259786863604,0.01363709553666122,0.026476639108093097,0.09405088161726347,0.06017482159989321,0.10371958056809702,0.08438428069285649,0.06977147754989345,0.061282601794044676,0.09557821031167224,0.1815067819650157,0.2114566826719222,0.0826663737743575,0.1469327878503184,0.12971623443822014,0.08030268283836545,0.1961131481888631,0.3133432010126959,0.10391027418602924,0.18980288589441138,0.22307100658911092,0.24080085883991412,0.14059694172914047,0.07372186799119422,0.03232180007896636,0.056126381262453,0.08866498761549906,0.07184881002617689,0.0716556903269487,0.04889187264685384,0.04500381364793665,0.04328464645732168,0.032102498535493434,0.05234749494939229,0.043718613765768514,0.0329246619222811,0.027693254390191983
