,abs_amplitude,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4
151,0.1715193428362526,0.18928773998289902,0.15551946802214558,0.09566562672653386,0.13674665982734874,0.06256215951912392,0.4226032313743457,0.26727868298737406,0.059575131065038915,0.1531569100134666
152,0.8369696157839513,0.335298604143828,0.4370680521189173,0.24550618437666447,0.4003518457072395,0.6083467746156783,0.2601078066363858,0.39167336593697427,0.10147644707279571,0.11805186056673238
153,0.42316422847622415,0.11286749952730106,0.12957006854851982,0.08258624194329296,0.24943360551619279,0.5313367203078485,0.1317339883244192,0.36432172845891325,0.18835378131301603,0.13513912829334673
154,0.20344087863077673,0.046625753337160195,0.019113370038070735,0.1472983998458472,0.32007087371955306,0.5546556531020976,0.6817824251015359,0.4404039095080621,0.16738406010152748,0.08296558543151972
155,0.17716225179888506,0.10742685790890599,0.21289812123321453,0.3957004259379673,0.35660096284532594,0.4541480521306335,0.5535338321320052,0.2995289288881752,0.019626456774933288,0.17904021217562216
156,0.5020633453282686,0.18018870677396845,0.21597058785732448,0.40551010200208054,0.8509073082368332,0.22274656319210773,0.23971947983958475,0.047055382804778154,0.22001457111633427,0.15573432227732648
157,0.6500590083485429,0.09730038507246133,0.2653600062966417,0.2924217975427634,0.157869568468437,0.6409895682293808,0.49342633955910425,0.33645101619955653,0.3711223313562935,0.10497590700686685
158,0.7745304255883361,0.10680167060109069,0.3377924865864393,0.2659097100043274,0.2378249793886764,0.6239040076128393,0.5188329078505812,0.10972622215936112,0.31681906051181663,0.0591451617851223
159,0.11019680940502968,0.13277790612921903,0.2737890000556726,0.3332511785327902,0.4578919908067675,0.5224009811097282,0.241117688231632,0.018555038597430264,0.2187843295925754,0.10662855872244013
160,0.09925456937651878,0.15481196371483041,0.15187334010850218,0.04100297800816807,0.5138814845310014,0.2709639312632716,0.18241508755715474,0.08166188070812458,0.1527276134622551,0.12955434160365342
161,0.04212066426535277,0.23379741663194215,0.10505992103029199,0.07411128486553256,0.5276394850797343,0.5098446818651513,0.5611906480442144,0.18640523097848613,0.2385029052849635,0.1142759670236061
162,0.3995238820651494,0.30339353973912264,0.34915290376859665,0.06734678656983867,0.36712002483713724,0.6356148539720161,0.3958314509551834,0.2819068828571461,0.1406686974713071,0.16849114545614025
163,0.22091365014878583,0.26044777399713565,0.3588927451270246,0.30121346387698356,0.04819042863230255,0.885622974450658,0.34468227681755215,0.43954992910033336,0.28033301687859474,0.1678526571509984
164,0.20416866298582248,0.11369064326330268,0.04958577187747023,0.13061387390891843,0.24347941363046333,0.6308496245004692,0.09552604577884322,0.3121530922559433,0.22176697772775786,0.18791167444702353
165,0.01430354978906602,0.04321326820265147,0.1351079626105706,0.1762800822434411,0.20784286128572338,0.4675170082786456,0.35724501801537206,0.30641948881483416,0.05207068533439537,0.20317119407670275
166,0.7315658682924926,0.20875780546185208,0.2300757543325562,0.16713335766198792,0.6865809192549455,0.34336603863653736,0.2119161105786394,0.15140653429297543,0.10339870330270427,0.22939879064983604
167,0.4026789793210013,0.1155403358541337,0.3974434454553026,0.1477788277109568,0.6421007747981334,0.21375387240123134,0.33399668891687756,0.1039268820387398,0.14381425417051794,0.088373747913326
168,0.07333088559046363,0.26618196170937347,0.15225906487418292,0.1185192871536275,0.4099882226349949,0.22265272340522166,0.5868569869304615,0.5905464403929609,0.42665432703307976,0.25318614087310953
169,0.07333088559046363,0.26618196170937347,0.15225906487418292,0.1185192871536275,0.4099882226349949,0.22265272340522166,0.5868569869304615,0.5905464403929609,0.42665432703307976,0.25318614087310953
170,0.07333088559046363,0.24558238711541486,0.12836964926555552,0.17362120332825282,0.48548408854007485,0.08420004745799566,0.7209995178510721,0.4708410133122381,0.3650783273729136,0.2790663643271157
171,0.07333088559046363,0.24558238711541486,0.12836964926555552,0.17362120332825282,0.48548408854007485,0.08420004745799566,0.7209995178510721,0.4708410133122381,0.3650783273729136,0.2790663643271157
172,0.07333088559046363,0.2511890204510399,0.15020032079720927,0.18823799162740062,0.48381090143660715,0.05905105045648552,0.7136338447611054,0.47069196469243274,0.35256898124160413,0.26602275657598634
173,0.9334275009825156,0.26252691835218794,0.15802131547611853,0.1968644564082733,0.49793102056145955,0.07353348211552965,0.7085319308992524,0.5000553590052712,0.3659215821331116,0.27302564180895517
174,0.8779740079232187,0.2480269775890106,0.12952834387607587,0.2381346193746897,0.4445607677459483,0.10680032807269928,0.7247846198226374,0.5060624392098227,0.33786328465481347,0.26455927302547044
175,0.8779740079232187,0.24146952775170077,0.12451768307214177,0.2576669848318847,0.45193051737000206,0.08372459445080228,0.7150657697166227,0.5275895856581146,0.3453478663625963,0.2565270403822933
176,0.7699615138647228,0.23768075731774274,0.12189075050225696,0.2557925654902989,0.4379377232180744,0.08748240590727564,0.7662962713352904,0.548497100608197,0.3490953401175833,0.2824625905079017
177,0.9187425923173386,0.21371850620295688,0.08910094182207035,0.2822735339722761,0.44460480644927924,0.07904120233177143,0.7619713930014855,0.5618266062195657,0.31315892125369094,0.295441219141758
178,0.8707808758163508,0.21967171002687236,0.1179033988531992,0.2595626295692381,0.4642262731264916,0.022711185430326988,0.7485872671546272,0.5745057834098461,0.3300388373761074,0.2804476641409514
179,0.890638045884667,0.19720097993845123,0.1579159968305838,0.26326640451455247,0.5673467901525114,0.030655069266312403,0.6583312912351671,0.5504903166766129,0.2999133306623302,0.2910377584688345
180,0.6450171114935427,0.16829523355602602,0.18530222810309865,0.2572189595173058,0.4845364104346572,0.06221045570441477,0.6249283273611284,0.5837065458964248,0.31884760175085775,0.2043411922685159
181,0.9345265114750299,0.09226673399424434,0.20206243172205207,0.33005749331609024,0.22286841903092672,0.5685761443781296,0.6352472454086902,0.4290640657689009,0.24017023892252956,0.28360913060140663
182,0.591949044947923,0.2869858206169096,0.26269947441611596,0.45484901889121854,0.2727264015071141,0.5235542194704226,0.47503869343599864,0.28261856385314804,0.29173336362993046,0.1647503447079683
183,0.6653444460096539,0.1827386593159151,0.2782040949589452,0.30339082516647126,0.5976346577674742,0.38997403378314727,0.44025887553890675,0.1453773030431195,0.32416640184083095,0.14590773803311416
184,0.0894367034457482,0.07768221428894197,0.14406762067380052,0.31685549159762955,0.602899125388057,0.6485338516258913,0.12922704420985182,0.14118555462702043,0.31101998121788116,0.142731714835117
185,0.07108672695849413,0.23181749710984528,0.34328730562008136,0.37952994038889987,0.2903826865238009,0.41005324484235817,0.18058433829103127,0.4505632595109461,0.15381971655092452,0.20029406676350295
186,0.4100880485131516,0.07963088051707846,0.08528471794249812,0.13019362543772364,0.4389693089066015,0.1835000790343193,0.5489873137808812,0.2879481153159351,0.11758487201364518,0.15009770657628294
187,0.1075826825523658,0.18671730691565397,0.07916581046990791,0.236949757187629,0.389292811459397,0.6656901743576001,0.6810420829829283,0.2025487507863979,0.15264711821286225,0.12163876209549737
188,0.25241416543919304,0.12679030326174937,0.0532215194543223,0.33445680228387403,0.06263409335944631,0.8837104175004242,0.16974903737328081,0.0869181353633637,0.058699544605449565,0.016194683342051416
189,0.3274208586065485,0.03396242588577064,0.24182946133556177,0.20049407087004725,0.1873280729158676,0.6710905180279441,0.5118118307412571,0.3041369018893821,0.17177428703043182,0.16093374432289506
190,0.31603538006779497,0.11419896323427786,0.22970058041174515,0.2232782136652996,0.15895901061234302,0.33302787900084524,0.632996737019801,0.10132595928978358,0.08438276834865331,0.1275016484582752
191,0.17703252908052053,0.08686238177889057,0.0058005922609124395,0.17089617518455646,0.0720722743610513,0.9103288231390778,0.0818281192742514,0.13943344853195475,0.05347461032253312,0.06294207188969328
192,0.17044971191619662,0.07138941982323528,0.048164514310539946,0.1722143382837322,0.5589823360034903,0.30962193847052427,0.22765892645817606,0.22799121765802402,0.2457208564262545,0.0563259095760025
193,0.7677700478981122,0.16215466768591327,0.22525472902485125,0.7607584504410335,0.17616235603128919,0.13909479663444738,0.45133473192386453,0.24875513837259292,0.31110236417195924,0.13607812379124298
194,0.43110787715018967,0.2861521768112613,0.1905966228291701,0.2739258687962595,0.8100299082651505,0.2409980237644364,0.26434979316703083,0.12493042220034564,0.1648162976530081,0.12628212073622502
195,0.4475822381358451,0.14262601126566218,0.34546632152260937,0.29417677812806753,0.4066992643236568,0.783763507879471,0.49809765870974526,0.09494941954425022,0.1990703976816543,0.2050326481007332
196,0.1451989532726451,0.07055633504067681,0.433326124443796,0.10174764030526447,0.28860462232464873,0.5757533036902258,0.40927592891226483,0.2961308765840588,0.1701502209785544,0.2574816536457519
197,0.2910470038103748,0.10832148526607441,0.2441921360061387,0.3349491415694749,0.40718976471937846,0.2670367402619277,0.334655819709016,0.21629015187323866,0.14860730902716862,0.06592494623104615
198,0.9430413567036627,0.11506674105377653,0.112258300792223,0.38013101419543843,0.5514814579984942,0.758207040844762,0.056780325801309595,0.4110475530039511,0.39820727545324713,0.25823502917255126
199,0.40126761444096215,0.20217713873105314,0.11009564158237636,0.2392347909575797,0.5306960670602698,0.8113217236347379,0.14308490813986427,0.15065065234184702,0.28571970195650337,0.0315471311195991
200,0.42686148591358286,0.07955036762653786,0.15396174445088542,0.10686218974737519,0.38868579437291834,0.6302919065351551,0.37377391392672316,0.4098800688421051,0.14164837544732764,0.1996732582156721
201,0.7255547942860716,0.31019674971441213,0.11600943222734977,0.4372495294980033,0.395294118979451,0.5534748006554423,0.3788577736793114,0.29716350509677575,0.3726367147870817,0.22099769879226908
202,0.6918736883836735,0.16861152664324267,0.07435452198930831,0.16745708623891029,0.5483656165677725,0.2251163146937918,0.6113434976795051,0.5421704090616768,0.1950432195620553,0.1947872776080465
203,0.46007897694726646,0.0348144223863621,0.20684469557201568,0.3001968966034344,0.3573846157856965,0.3444190482444751,0.5888772690665639,0.23765129873136118,0.04878114403720927,0.13719598745813966
204,0.42058882955971694,0.13063072056621666,0.3774403778355029,0.41734508815458066,0.21762678563200408,0.39170697467317717,0.1812392749206264,0.05794616449483811,0.2652724070782179,0.06615030933485155
205,0.35292178783306016,0.10989854973824487,0.18846324221965352,0.05183291681410028,0.22641664921831423,0.633774942114388,0.2212571844347197,0.3419603277114331,0.20507645837944677,0.03240252343263991
206,0.5607502063532834,0.21251341298700696,0.21561853690143104,0.226476774255426,0.3819660139582278,0.3937783365572288,0.19371133788001701,0.2156179081798783,0.09788223263046829,0.13978621058516494
207,0.6572133340942777,0.0842370510899959,0.10311204700857009,0.02840753862075448,0.3717977988604206,0.5592491096323445,0.4138594655000657,0.19576407593057188,0.21801557201305688,0.16533741926596923
208,0.6152616955470196,0.08607824185041141,0.10660251328188762,0.20646552777954114,0.08800072257567575,0.6475460852738188,0.5389381003856027,0.45895354758470597,0.3386075062231407,0.17129841241318874
209,0.5179010833477953,0.2947541842007922,0.34866591340294945,0.4541259303724556,0.3157975767835388,0.4508244086495625,0.5119104099074298,0.09329221430072095,0.08061316855142579,0.06233446273004569
210,0.4017030192323643,0.06658853663336524,0.1412052215408733,0.41882325323467257,0.2776721327485795,0.3356530957587401,0.7696949153899055,0.07218218749073402,0.17732720036025607,0.11922858619063076
211,0.04680194840379387,0.17504589152680808,0.1645099840618239,0.12794348355222288,0.16750099048953868,0.8149487993222986,0.3422433787939,0.19665124186095076,0.24514098727966044,0.15551137869409845
212,0.7565772397701246,0.15414299647732754,0.1920688601853048,0.1348881995384282,0.37012179935416484,0.1802698922685706,0.3873321720030759,0.38895269309138997,0.06488710784893802,0.03795302009587762
213,0.7697718273287697,0.17327578450113768,0.19304032621517964,0.11413222579072027,0.24562484801736087,0.6263838633506009,0.09559194681485948,0.26469977601864725,0.22152524117562092,0.235739731826343
214,0.03281024014881995,0.1016006860626915,0.1388860136704042,0.3416356486837772,0.6733401563319006,0.2652723423830975,0.11299120329810752,0.25177087494216743,0.1438094152273505,0.15239532667442618
215,0.0501586908409859,0.10392456160618749,0.17251509199792991,0.15520885721750913,0.409475126984132,0.7002722929640474,0.3015909320854403,0.13509462300186134,0.10410816187157945,0.07542814450667097
216,0.6039273751570626,0.35061604538728014,0.23396942550333572,0.19896053870530958,0.42542783598283695,0.3259408675527708,0.39518259896793095,0.37786207570812613,0.1418931392444,0.07837722351822876
217,0.5481930660134109,0.17253311168797883,0.09271472708485747,0.23250535911279094,0.3422306046372425,0.6635502634326306,0.04237665472705976,0.14314850907281723,0.28788308695452713,0.26968592375067296
218,0.00630215930369761,0.13221446911334053,0.15496484182203088,0.19629626447056422,0.6003119854148687,0.31729026742951144,0.5233868148157106,0.16890334888150216,0.19142363697134823,0.1591513955472783
219,0.7497733815651726,0.17267762868959438,0.21232954560599607,0.3738628809293042,0.21831146153556402,0.6487812900163058,0.24239982105612448,0.09893761234815984,0.1946637674585218,0.12517183281291963
220,0.32081602021773004,0.13215377024855549,0.21818018784339402,0.3706073977662996,0.645377463708696,0.36194741990974566,0.27079249465364835,0.36168049226008775,0.1711954115486417,0.12290370986119968
221,0.6453427526533942,0.08741425377521136,0.10346103922144789,0.4712629233929086,0.45535810842360214,0.29223377775854215,0.035476099382280704,0.3761319585956451,0.2784988900320824,0.04630877400878389
222,0.7168915910511253,0.06045796338913314,0.27062498973439253,0.0741561579399551,0.6837371943254968,0.6153556688483908,0.06838240926262104,0.25391646744784285,0.21863897352113515,0.07672060029741852
223,0.02126510635201244,0.11493394717686059,0.20290536570614084,0.06170952490613441,0.29552492297143845,0.7033531142792603,0.35624156269660956,0.16367788194655533,0.13131067931346763,0.14366741068640382
224,0.03256660703971534,0.07509148891137325,0.25149463023365404,0.2341389450576813,0.344568567655978,0.5083906669438073,0.20461997251542302,0.27131644644673636,0.21136751648897992,0.13582017636237143
225,0.2945506668255924,0.20158144158914088,0.23147725174089653,0.22630486904816646,0.5635184770558089,0.6089972140748336,0.26893941775019353,0.11318797641002172,0.1699358930554369,0.07706317241741707
226,0.6248788163199658,0.3244206080123948,0.23184640732141445,0.11750296544397644,0.10837706072147751,0.25566524482287606,0.6222700708945965,0.324861012532593,0.36453831440305634,0.3948143790147278
227,0.4392158172781071,0.02206523411387156,0.06701296519091793,0.1163215079753682,0.27585938668571147,0.37449494946066214,0.35778558209846056,0.21221396899475456,0.40206082003460825,0.28614729565092983
228,0.6444013527723677,0.1584726973011188,0.16657346781307017,0.11669372836318492,0.22885399024819575,0.26429827059008,0.31986822093172357,0.1983563114366846,0.20505245468621167,0.03508368100869914
229,0.3958680078320075,0.10310345741916492,0.10570363867865709,0.15443810999294766,0.4913950627955632,0.634960929564903,0.4170433687175435,0.21639239233838553,0.13216961504707675,0.14198911096179134
230,0.2934735678006015,0.06848349635153755,0.340161884230424,0.07395052719870408,0.44093318782708396,0.27587289469231346,0.5361237025027673,0.12294802673326774,0.15900576081384735,0.14336139923613556
231,0.09699734483133537,0.04653685648380231,0.11123924901928653,0.4238930211765833,0.49072375937068624,0.6341956588341231,0.4326539575624862,0.06755182460269281,0.11301931733477256,0.10359078954229038
232,0.22336319026774631,0.17425062211196332,0.1280239065636846,0.5609987441472895,0.3686292469893173,0.8248845926661585,0.24372966063877702,0.4232285440667567,0.3224197473781372,0.0735885062468172
233,0.22336319026774631,0.08094706883981395,0.08233642172585458,0.5247977438650056,0.5154651381006271,0.8018990544547536,0.18571243819954897,0.4762263047052956,0.292752430390997,0.15683654702313649
234,0.16464323269903236,0.05318819662844512,0.12706645362001348,0.5616969117069125,0.5874962871353733,0.5123133701544716,0.2724947099880961,0.24464839952991796,0.3061635428692936,0.2267007335847812
235,0.8893986969921635,0.39104656843756797,0.3811138552029858,0.3670876338340506,0.3181024817642513,0.21960969207203318,0.20980243983770067,0.3395176329126043,0.3440049141722815,0.14440401979907178
236,0.7799727026054785,0.17604910433460386,0.1624518060634064,0.5192651128430246,0.666127928422724,0.2027956715448928,0.22731802040495,0.23458070836783035,0.2586795248314908,0.08837269970109518
237,0.30714302409345595,0.14449403713044726,0.09122424201760626,0.10912116093803717,0.5120659593525079,0.8562410187449425,0.28024619185055644,0.19829611274359735,0.0929854041315473,0.22089614033310725
238,0.23959622164488087,0.12674394269823977,0.2763083119374302,0.3423492393629651,0.3356681813081055,0.5649899677734835,0.37733354920063544,0.372648832174312,0.18246222708064355,0.0946050261555958
239,0.7778232621996883,0.13995635281758492,0.1694700378968705,0.06665892008485858,0.3136929760676421,0.26563744469688927,0.48609469597761473,0.38591430064248006,0.2870775318708744,0.15482336808073066
240,0.44195397316143126,0.09585638617587594,0.09886448663163219,0.22995250024918748,0.7409785913447348,0.15830782810054106,0.2623446917699485,0.17140154372851202,0.13372752408007324,0.28100397823313744
241,0.7971749126251666,0.21371189653132774,0.20290127341364617,0.08608904942174024,0.3018417247756538,0.3686033110774159,0.48490394382110497,0.09589332199963463,0.07741398408873444,0.15230780993736107
242,0.2406250398236826,0.20109246635637043,0.1680008578999797,0.2422359123002036,0.4937146589201356,0.5258398504381753,0.47520791716537225,0.10971560971723078,0.06650232726278786,0.035159661200246946
243,0.557690334009869,0.1989576009173007,0.0527355464449419,0.2605247448666291,0.4649294881536306,0.26820909410535826,0.26731453266528826,0.1662339960218806,0.15079980020552294,0.17002465579139017
244,0.5005775835171558,0.16389688941847483,0.5242891145041753,0.2880045861002745,0.5409044407148722,0.14813909808957826,0.4253859045591963,0.19382043479809116,0.04816067458972122,0.048824567318567984
245,0.1769420821491875,0.2546192021413142,0.09255589753831685,0.19462125031886005,0.13202505077680782,0.7543632426378879,0.027708290152490902,0.40632149778101395,0.14996536282511908,0.06432568218460684
246,0.0957818390312877,0.07440774131822138,0.12516265677161775,0.297562721044992,0.015330937688469128,0.18690301081126487,0.12370306265233458,0.3607279738588013,0.3472007908720514,0.2138757485276307
247,0.31997979816807043,0.05181900534607397,0.19277893565107637,0.042483814571190076,0.525034772065886,0.35187036518851983,0.3162660091782818,0.32226507553617545,0.06600097401148895,0.04964138693766837
248,0.05764275276859119,0.15040138501862377,0.2832801405480629,0.2819112302204885,0.05760224771361565,0.7076129638641253,0.29366769919299773,0.3707547886070358,0.05316053855361653,0.15772779133324488
249,0.23606507936312432,0.020514630644984697,0.22501201107522162,0.13596712846779763,0.40594769353312504,0.6512945762957046,0.27880513804797513,0.2426589497367598,0.17902387394551372,0.09878207679621792
250,0.06068798591849822,0.18201735691755508,0.05921009965684214,0.317782931971795,0.27503804307500224,0.3106084775155562,0.47249301235261276,0.2620732436480019,0.07540787875830954,0.09130421798027719
251,0.17965490637486564,0.16779444590525913,0.13429434629376794,0.26813323460223537,0.49274405807007987,0.4813870870557895,0.3713953558640565,0.022122366894015286,0.13433416534180806,0.19267103234863545
252,0.35091174739994124,0.13533161769708962,0.26840025711942095,0.29637422331042607,0.37875513983927306,0.22601475501308374,0.3476608477688898,0.07211518521322076,0.20962612938408837,0.23653948420596524
253,0.124441589711979,0.22028877851368323,0.21700900330993858,0.1875087704203561,0.238923948091539,0.5808529688797541,0.4399501451336832,0.1964539630714224,0.16482495995507548,0.030784134776661254
254,0.8942254208011498,0.25188974689729,0.12537283155424017,0.30746265169374337,0.3836338048426143,0.16542721407988853,0.06827929806248081,0.5147674512579319,0.41910671218539153,0.24564852915220647
255,0.1923332948771317,0.169156379975151,0.24430409817469836,0.13803126012976655,0.4353269365330866,0.6792511653280747,0.5455161079797038,0.1945704101572166,0.0619747336046569,0.09725834170338157
256,0.5666203661332174,0.14650507374157554,0.34649583469993533,0.139474906200486,0.14186372780431838,0.46965217678454463,0.2824856832018388,0.27246550390340807,0.3280517687664397,0.17147770060978998
257,0.07032131966927518,0.12323853470745372,0.4023413400370322,0.3448238469800889,0.3814374881170246,0.52450205776458,0.11058563415306424,0.6963275121552869,0.3055781201897622,0.2697556317163608
258,0.5807784048984458,0.11626644647904505,0.25654930456882546,0.2857581815232085,0.29259524059274433,0.4319624871014704,0.15835647481167123,0.07327302228518522,0.36989364522840534,0.14786642734063152
259,0.6723936585650974,0.021783508453758205,0.09039035249756758,0.18845733497679865,0.381406555302551,0.8565975858168178,0.3632227441239974,0.34527241384823054,0.18175564018124554,0.027070625565922473
260,0.5821299117940666,0.21615711622560596,0.15417012898292554,0.20916462134115593,0.24218850575507117,0.5863549797835005,0.4257224850779646,0.33301235708192417,0.3672180987916255,0.12038550643269891
261,0.7628742145749401,0.049965406417058406,0.10666057990990654,0.48114452827998916,0.18333700635166325,0.46632276878768486,0.512180076593286,0.33660529412676066,0.35776540553360486,0.12546583805356845
262,0.5370622517017467,0.11445976246449564,0.1468147348156168,0.14394184330563412,0.4083471444723073,0.5861071077555702,0.3630464441185281,0.28976925162895795,0.3413664129458859,0.362059457726622
263,0.5370622517017467,0.12625182073716054,0.06723009394937199,0.13422035297379278,0.29896730505285163,0.4267394061335603,0.2957372729496131,0.40044448258241594,0.37674614512787336,0.37632885287599294
264,0.875091037617745,0.13467148838647489,0.049559810070094676,0.14656238715962125,0.23730415459823187,0.48023278763431276,0.41537283573243555,0.3151188557271208,0.33999649766895046,0.35615632665923835
265,0.46102712227898657,0.1856131857226164,0.16449085261519983,0.20121350751408293,0.31212274344741775,0.5739051112604098,0.36234825876318305,0.2878301802435803,0.38311839111129997,0.22118535852808918
266,0.539537843200433,0.12724846035438217,0.035403072794361286,0.21883405928070693,0.08101973037500917,0.6120844103307357,0.43824718220183634,0.29885497582607595,0.020843832288503738,0.08854081362280569
267,0.031989309801756925,0.20552840538617698,0.1724967489240574,0.3567150635007584,0.34218724929065253,0.6657924558244268,0.5001465022846808,0.21093801805400741,0.27183146731804797,0.1616421763870345
268,0.28349567165188294,0.0893934140432861,0.26130530300634675,0.18481379304565315,0.44985011863036184,0.21359228392313284,0.3527688975274249,0.4142834685152727,0.2980048436773666,0.3063452928467527
269,0.0004957152740044934,0.10463156827776024,0.027855173801349633,0.20857735370741948,0.2846448008418349,0.7622293134964228,0.2736072405304048,0.23364259567295897,0.29241914861296364,0.21088865880486912
270,0.26122365036256856,0.3041402263781986,0.43167612551952234,0.2872967682629798,0.3443028402999279,0.3291260551939716,0.3743351230220131,0.2540704255556997,0.22200229897625365,0.07806440475714378
271,0.2007267486669025,0.056145181686543914,0.07852583234933966,0.03418099982733291,0.38867393870513106,0.39148003361384637,0.4214796669946504,0.06669299536332901,0.17781415889016908,0.09413213247269255
272,0.23865563036495818,0.13987607510424943,0.16460686096288993,0.26077835703768293,0.6035519301681104,0.44825796860460787,0.47041945453744255,0.163193530404528,0.30780705046367085,0.3246070277099823
273,0.6305882080410443,0.11985331603788457,0.09290274110339211,0.1728017055228351,0.4217923082201817,0.37948085222467187,0.34800442574172014,0.7025678305812231,0.05152559436516368,0.2050963346234863
274,0.32033883518181905,0.12327240353163185,0.2106328059697857,0.2534736152913349,0.4965947555778332,0.30893697898015426,0.5745822664427126,0.28064768297513426,0.18668531921196846,0.15008883792209896
275,0.07898712657713569,0.028672278006767363,0.18295674249185612,0.30604159370196204,0.254434755621291,0.3295874214814614,0.467969323070528,0.21097940441789628,0.0921791786350817,0.12062337509603986
276,0.8613431777546582,0.03439429234546977,0.13319263590146443,0.0442619917122907,0.2001103688884009,0.3776019834407079,0.7618810457432781,0.3513342931474138,0.14732461522680798,0.23425719805172396
277,0.5312355158845423,0.16858128500200276,0.12404885480895586,0.3875504594496989,0.18005389280499118,0.14031400713947392,0.5285951949418812,0.2739634744748719,0.2211056425988209,0.24128103498625925
278,0.4395686514234732,0.09236777012581719,0.11392019401784158,0.10131095580043509,0.18829122441976287,1.0805829370056357,0.44606452112954204,0.008753404050777784,0.09996816890091666,0.06764978180851368
279,0.274474938948104,0.05494434072932589,0.12329087066301156,0.3547173731899061,0.4276409241939564,0.37739042844756204,0.48764349914309835,0.32499574336696846,0.014604387939907685,0.13866480476385504
280,0.3768731469104644,0.19852726288268915,0.14546752107944794,0.160536627824278,0.15207484193250978,0.16931006325042572,0.48592305073353703,0.20207175777345088,0.2505641877778724,0.19827533115279353
281,0.08347919017752448,0.1555009186810755,0.08569209254020302,0.42467741791929137,0.21508418262394036,0.13827942085319742,0.4287881846938417,0.2528861415948161,0.1879685064809959,0.2866825056659033
282,0.0024688939959042755,0.2170319015112582,0.3006700679887754,0.30841588561295136,0.45785323320986754,0.1547854006076056,0.21952177835036754,0.20739309816151733,0.0810383260708654,0.21383756237842155
283,0.014831736630198933,0.10278241467014641,0.16716652404373508,0.11843484331752549,0.1233016082899566,0.5018257165779619,0.6830413890336813,0.25004315925709975,0.3011626667509803,0.12219904984416805
284,0.25223758716679523,0.1068837650669196,0.1259449114593775,0.4232092190203483,0.4434066693408828,0.7172448491962305,0.5770934200343426,0.42747675709165955,0.13489236511409997,0.26270404969859906
285,0.22886934428265618,0.20922728289167564,0.2640519509273568,0.5142797736140424,0.2625032346917475,0.630237991991548,0.34410180461185,0.1364852999771762,0.18970107014337356,0.06608784793821258
286,0.013201182448379842,0.017807766639010843,0.11836733939073307,0.08137894684679264,0.4406449267829297,0.6101140253685312,0.36951409233000315,0.19523158229863802,0.21577872187470126,0.07479372861160771
287,0.27917702487941914,0.04847558881014056,0.11286035908828987,0.14304528199460956,0.4633504478795302,0.4022523922106637,0.32880390457203235,0.14316370905893164,0.3345853961536262,0.18272018387146677
288,0.15750374120973426,0.1305854520012164,0.17258761505082826,0.32516085331331696,0.2750199555332028,0.44045487226971003,0.39104896400290207,0.2231571617701267,0.06811439847249137,0.09105234286609995
289,0.10530237607022915,0.12718993814443183,0.2579261514866874,0.1323488479538928,0.3608459943462932,0.6951493169130146,0.47601478924923346,0.34407028940788614,0.08979882324384494,0.21104143636461437
290,0.09778167449016653,0.25517357584560885,0.044512576492263686,0.16137377419999563,0.43427326363800295,0.15808932446799442,0.6569750488659674,0.24081200312712273,0.16914595769582752,0.12442629540678553
291,0.006360126985583282,0.030474242651948938,0.28814789370240285,0.2592977696290424,0.4688878512537911,0.4720230542460119,0.44546231409290127,0.21626775456642042,0.3678623433531592,0.05568441219560074
292,0.12786619608145688,0.13258278106222138,0.22856856830797598,0.41612701282919634,0.5306413495776894,0.26845757506187773,0.43863420030900574,0.1633288303425977,0.18949971293089737,0.02551483742003496
293,0.3587109478781933,0.17069631152445033,0.03671771284383853,0.1344283952104913,0.2519770178769734,0.7537231272063096,0.3750478072698774,0.09362009848121888,0.13726370354131243,0.12567209305293942
294,0.09150639355601242,0.09534930312765352,0.07761808052216289,0.3776247983205213,0.3269712550452654,0.47051447252304757,0.6430922320759782,0.12539433597298033,0.14581206237655195,0.2680148472795269
295,0.48496326395501116,0.12560007674606277,0.2593222579363186,0.26144843773443377,0.6548173298100121,0.5966011066720082,0.3708751467335286,0.10533852194138277,0.1496423693801251,0.07037388875412806
296,0.5067492001573746,0.12276345262728164,0.08904512100896211,0.18122429616174401,0.3613153582743625,0.9189549504919944,0.3014676410202651,0.1247871258990908,0.17105991040572133,0.1597194001871593
297,0.17057003477626292,0.09002186689410939,0.10368282333475576,0.15148622031176995,0.18539074755433668,0.7977986517167416,0.10351807780775352,0.13995764562227803,0.18960058930202317,0.05627671852960146
298,0.12758741758179432,0.05183433635573297,0.25870480013005653,0.06743642234431112,0.3603383382170039,0.4176741131269518,0.3290151406969436,0.26858821499067087,0.09914827932776407,0.19573042115544467
299,0.3075645669295106,0.1349981339268603,0.13328369722717,0.3621394013111131,0.058301107766255605,0.7221120823793462,0.23615904533227167,0.09175266140822966,0.17832769155156697,0.11013635374218543
300,0.848303771636157,0.06895782812435276,0.061922284728056935,0.3487511154202622,0.24460391260780462,0.3441612623708139,0.16572203355335363,0.49412983906072566,0.17963576375685913,0.010574333956738263
301,0.5979090322114581,0.023173517176744592,0.15613692898175485,0.1913775087264217,0.6946283236524216,0.6514100392171532,0.14331691975802915,0.03147464072088209,0.1639423431221581,0.06815533320973405
