,abs_amplitude,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6
216,0.1479879963976641,0.020088755376812997,0.03425686688532389,0.12686054728125098,0.29830385373438645,0.2071287801985872,0.5979249479098396,0.4991821600836676,0.4688506949906432,0.2699085032756886,0.1406899908961889,0.0644601321589033,0.16684774418855344,0.04494371787910713
217,0.07389655954648922,0.14644906803941174,0.052202558426811194,0.23863425714957548,0.20089188478475992,0.6203706543101615,0.6828079467956104,0.21636943317349192,0.31053651869222465,0.27396736754149853,0.14192060901592546,0.1615098503642424,0.054793549184007084,0.0603046290793101
218,0.6828791541473758,0.06972256775070994,0.17507704621370135,0.012715395875039079,0.1278638346677471,0.26308072363518437,0.4814661922612311,0.2638717333383665,0.09777387199772825,0.37402266687132535,0.31902414926582723,0.1835377966129422,0.08942508510422525,0.08610837238923032
219,0.6848008916708334,0.10028107766944604,0.08878049742498366,0.05493207917664311,0.0401859973675528,0.1106976253450091,0.44586347916289853,0.06532511089191481,0.14577631595384555,0.4772572358034158,0.44485111926881576,0.18037480246318746,0.07774833196029388,0.0679168252075266
220,0.13002822562547986,0.12031090501436016,0.21762663185473327,0.1511618175803726,0.08852231259513375,0.33181128526944503,0.11139103747044424,0.21621433359902098,0.1542274238143726,0.5604267413578911,0.2916120646707005,0.08539474398287558,0.12800472462910317,0.19081716372356278
221,0.468015291604562,0.10223328785237625,0.16907813304146505,0.19065476196033695,0.21493443581299207,0.1767714629562176,0.35914159876368046,0.29933872318459537,0.27398869366455875,0.10404972384365226,0.2544800917508224,0.15436450540151597,0.10010839778149881,0.1786587345342394
222,0.48018988229021226,0.07998808432813904,0.1582823864007034,0.14490267119944023,0.058326188604397644,0.17733488133170358,0.048984772523850514,0.42506309313737717,0.2764759776155091,0.4356773612772639,0.19717680515154412,0.07335227154351828,0.06900839815804784,0.04192195147913161
223,0.6321351236329671,0.14124398337300811,0.0103051859328974,0.014793097614756803,0.22981773364905053,0.10599265097531989,0.21407688747217074,0.8290281456925581,0.3161405470754925,0.2453204108350446,0.09971506105232344,0.08754804131597894,0.12815038258548084,0.1395565757471524
224,0.12522578502439374,0.18971086818882854,0.07639256958145033,0.2591973533182032,0.32924373505790017,0.08885355309314244,0.6514445076084997,0.3877229263689596,0.1059011884917247,0.06072646751626829,0.15104658466091064,0.029504172081833833,0.028824759825027517,0.10805040920757158
225,0.842771440319618,0.0772101221625316,0.14441658711800773,0.3391892668381189,0.3592917925266033,0.22817678389876453,0.661883016370729,0.3516275634480247,0.13141080557773874,0.07809483574933486,0.08001012049147489,0.24546937850027598,0.1463096787380393,0.03479654189824339
226,0.8798513886506604,0.16341185718671364,0.29637241523557617,0.31353978200764915,0.194614011007543,0.09403974995540278,0.5963009039458023,0.11136124715445112,0.32867370956566627,0.22068215985680556,0.3425711793212978,0.16672746280247155,0.013841523782308686,0.14274355516558618
227,0.8798513886506604,0.16341185718671364,0.29637241523557617,0.31353978200764915,0.194614011007543,0.09403974995540278,0.5963009039458023,0.11136124715445112,0.32867370956566627,0.22068215985680556,0.3425711793212978,0.16672746280247155,0.013841523782308686,0.14274355516558618
228,0.6932563334708146,0.18979848669163366,0.2762228448702266,0.3509149799253488,0.18180554102158084,0.1314884720022892,0.6126414603375689,0.10180227718119704,0.32060104558949903,0.22127906193924957,0.3210293878535692,0.20140091368356955,0.03869520842794769,0.1365237955311339
229,0.7546741824216348,0.1407266916600237,0.24479217805943504,0.3529671156291626,0.21075980678476885,0.12657272981506398,0.6129709415593675,0.10879192185476076,0.2967402970349236,0.21958391070512406,0.33115237345113013,0.2265337008725974,0.08238261972265029,0.11720068691221154
230,0.8468193697548304,0.16430385263975802,0.2754686860658154,0.3273896873773006,0.19886417825697897,0.1652774803536036,0.6396635633699526,0.10273984539397715,0.2524716781918767,0.22449887337981725,0.3248368096437378,0.202014048432541,0.055291478101892284,0.13325868647273595
231,0.8496133736758967,0.14735334067482297,0.2570355393773049,0.2847547850506405,0.24051976432565467,0.24773366918695988,0.59608641392348,0.1165716699760999,0.3732591408565769,0.307074318015816,0.28791957860121675,0.25629690192978233,0.041296894941452715,0.046194646090529215
232,0.9352798585115515,0.13821238630328214,0.2480912535204581,0.3001067766968582,0.23209687239708218,0.2539285440967888,0.5870003846886919,0.11977484745655649,0.40573149987855534,0.3014356072019558,0.2591167239990394,0.2501950229220457,0.03437443857159792,0.06796858476079791
233,0.7139955032367036,0.16333385486555013,0.2929080087777116,0.2818444260879412,0.3034618050466249,0.243065620861664,0.5745973310430053,0.15807913865553783,0.37844245541226296,0.30309380839041283,0.33699774136616273,0.2574472029396975,0.0632469772528293,0.06826181144230889
234,0.911072474721093,0.10703225645123561,0.275150944277717,0.3031231870750274,0.31517214318612385,0.3133666624436617,0.5140182691422048,0.07758547591388898,0.43922584519415464,0.2763486776718423,0.23984935821386055,0.2897548730301389,0.08143190388691808,0.10030798801893166
235,0.8408759367182137,0.04168229671456416,0.23959371356308848,0.2659898134572053,0.34450265286106185,0.33645115906530665,0.5366289127747629,0.16112121825325768,0.4730225394681033,0.33830651409107537,0.28040278774535093,0.24863634345858546,0.02408206135111903,0.06557782487734275
236,0.7650704806005255,0.06554884871999697,0.28200715583875374,0.23901606890482832,0.3120024341090282,0.3579410703950676,0.5128880473163152,0.3020302238388404,0.6088140275929083,0.339625503398741,0.2676846782270931,0.21729229241113085,0.06401486420473781,0.056477176427750665
237,0.9756435385537323,0.07616379085505283,0.31403253140718806,0.15668562111274908,0.25023081225164845,0.21146286321573274,0.48282367034930906,0.4235830203165826,0.669481560843609,0.4354289960798443,0.17034075755131642,0.18927470021640247,0.12226281103245895,0.04326207455610807
238,0.6750103397569667,0.12593885207422498,0.2144230069722235,0.11384577326691261,0.16962753192507127,0.12044039224041003,0.3007565885356485,0.3770415916135618,0.635782096361384,0.41538447764594094,0.160434677906199,0.19507728305430477,0.09823945905177653,0.13026008121217267
239,0.744546487312729,0.11737928174588606,0.08124874086308358,0.0532856524624555,0.05094965465187264,0.19396048133990618,0.24342530627621378,0.7954580405876669,0.5280795416040508,0.27931571476079176,0.18777219300066814,0.3703685723998686,0.12174284823998385,0.04236444517377055
240,0.6519955386667107,0.055299452699778394,0.14074520528526968,0.17152464313935545,0.27547903887941244,0.30061691856158435,0.21054362277432473,0.6578599240249156,0.5837484695057383,0.28265951913363146,0.1937934622638027,0.21138341425637588,0.17980961071180024,0.14718699314829467
241,0.8300312242092222,0.20443581962215107,0.027660833132768327,0.19819584055892275,0.297681393040831,0.35833894663411897,0.18735380414898317,0.7752386374983945,0.5024612606114928,0.19874960671233652,0.18519967780241417,0.3008897774605653,0.23177840004985445,0.09075301436377334
242,0.8300312242092222,0.08749746232015404,0.10706817209087208,0.2724895693868261,0.31702080564961066,0.13285481059260065,0.3497809464327221,0.8023219159161982,0.5695821009312293,0.22003166209005068,0.15265868773715635,0.27233459128582954,0.1777600444997215,0.18266260730318823
243,0.8805179654790115,0.19500342749169639,0.13458417283164134,0.18963657099165068,0.26294302434751027,0.12387278071988922,0.2629422651936467,0.7188857515130214,0.49367773755399597,0.3028255490158496,0.20920475145302725,0.21231666227140444,0.24013294308783323,0.2273527490442508
244,0.8805179654790115,0.015662818409562625,0.07400304049381462,0.049175355676729884,0.1094207360997665,0.09565679240706641,0.36666403900980693,0.6477574684235686,0.5294126432932647,0.3930842554798817,0.30057324369627636,0.10353859147871261,0.33713772469010084,0.1463154362522071
245,0.8805179654790115,0.043126451385926204,0.03964999366080873,0.02424976261124266,0.059075969310298945,0.06307733016489989,0.3308819695580815,0.5917565356597062,0.5119347717748884,0.4016184378202126,0.3174933005235625,0.17004236543266388,0.29039234255020935,0.19676596344599914
246,0.8805179654790115,0.043126451385926204,0.03964999366080873,0.02424976261124266,0.059075969310298945,0.06307733016489989,0.3308819695580815,0.5917565356597062,0.5119347717748884,0.4016184378202126,0.3174933005235625,0.17004236543266388,0.29039234255020935,0.19676596344599914
247,0.7193247027593803,0.048191232825358726,0.05414315992939578,0.06651520608915348,0.09543589157141089,0.08126933721052136,0.3237981182336297,0.6224305687373243,0.4788088566341339,0.3831116022812696,0.33591421558518963,0.18915170176527615,0.2953477109496629,0.19455441681921976
248,0.8838265641092626,0.049603342806369806,0.07813441720455316,0.0674088654921103,0.08081259658892391,0.10361798951200385,0.3307212104637328,0.6511079622399522,0.4713063548002664,0.3761672432408556,0.3334349369253295,0.23115329986384886,0.2764323144824161,0.17594377122209587
249,0.7787724845313178,0.03502370612755833,0.06975118430997951,0.07048847483867994,0.08988706083893477,0.09233585662000306,0.3620673978887935,0.636940126175125,0.47495232002030463,0.362302611318446,0.33494603004179435,0.2312378944378446,0.2668301402299113,0.16273471549368157
250,0.8692930896687084,0.031992079553728354,0.02250444393388006,0.08042624389290087,0.07590840510813772,0.10412488305027084,0.26600618321913766,0.5813294964127259,0.4085271924541898,0.3524292335101059,0.35225007445062767,0.22438361459412662,0.26806129434372633,0.15846988520481586
251,0.9225566169707662,0.06963243170917881,0.08262455559761923,0.11236489170084986,0.08794213276385972,0.17468440203509547,0.2975442352369738,0.5978676852096397,0.4339310882796441,0.32655232678249496,0.3230463216577857,0.2512187336535531,0.21533970811027792,0.2201066538599693
252,0.8703859641619778,0.05840088406419822,0.10540254436010109,0.0948046597102347,0.12174471089932201,0.19265458820194717,0.2474628337652834,0.6025136581791432,0.488516318412804,0.3171688146058042,0.3156122933997261,0.3184731655205646,0.1773425963591087,0.18358797535493812
253,0.855463941584601,0.07394119310309542,0.12577683547072085,0.13843007980394134,0.11075610247045872,0.21737884624165,0.25408278769990983,0.5657305956042533,0.5814705432362834,0.29314013833593333,0.3005602964680134,0.3704674598579966,0.09217040272201571,0.22869810568484777
254,0.7575176938216068,0.10914535956949709,0.052087419417579134,0.11354147577175375,0.08861114269378562,0.18166651224208422,0.14733713978711338,0.646723775976049,0.5224069791805502,0.4035228307481964,0.2615047742805922,0.29976520696507036,0.18474677697170724,0.1441195299247397
255,0.7970202863348888,0.13637823920713374,0.1469105119626309,0.17566015504873048,0.21199649692675715,0.22264424161720253,0.2502976610053723,0.6185014267475178,0.5067131322417124,0.22900849221000577,0.12605894499269188,0.34022535081086347,0.18442933126248995,0.03451365093467597
256,0.8278179383031161,0.03776767196161321,0.2241861430450328,0.09831630200364289,0.15218996724574596,0.08172587965352572,0.5410350449771351,0.5020952848385632,0.477793245594246,0.09112248980305816,0.0987485453935985,0.04125623778898253,0.1187582137980359,0.032145277104433566
257,0.26563190242413603,0.05646967856571119,0.023863016899062367,0.14128802075354205,0.23480912960027836,0.056293304086551005,0.36304920794384526,0.5800270257346013,0.22755594060662535,0.2980892255247676,0.10527522527231882,0.06379842656270557,0.016496919688300655,0.05760197434172078
258,0.19502759643231557,0.010635410580569615,0.08575626613132763,0.0891588529947843,0.27058085153050926,0.19158393775736005,0.40000028254772363,0.3585531132241063,0.2661001264993143,0.21723537196519768,0.13432912283749796,0.22323132400132958,0.1143570291624137,0.1039985652082408
259,0.13123254249750066,0.10931133135633367,0.09802040128665654,0.10343234975707076,0.21697357437456757,0.22199406725196238,0.5098281899380998,0.48100027665949435,0.17511543131019625,0.3244794350976382,0.30187696131683267,0.061598238095449155,0.11603407604629448,0.09804313762934341
260,0.38864093586230386,0.15768390895734438,0.061644072111978386,0.10001572464200044,0.21792403414890657,0.26697408132022,0.26986853555155704,0.4886774775930215,0.3607033616286847,0.17092947740274933,0.2519018126556841,0.13010463678942738,0.06222881131317205,0.033728123057453215
261,0.2570227050401699,0.048636088855427195,0.06153126434885958,0.26264580929829895,0.3578520706452204,0.06667482440940133,0.35790881999701846,0.29125918177985044,0.3305707430943674,0.23018999968887482,0.14168796384299961,0.08811570677469172,0.12206891131516862,0.13035675686723205
262,0.5105676611314811,0.21000851247954705,0.11623646855186372,0.22099774233946717,0.32738004032342555,0.2969151838137194,0.1709724604396584,0.364389064558713,0.3068514892551204,0.4724759682873478,0.11680397652480966,0.0428613693201957,0.10197676786121106,0.0699867882033319
263,0.8399517455591322,0.10315070892665569,0.06771889313149584,0.1881917291381135,0.36016458380528515,0.21674863502479474,0.24220927889740304,0.7406570609225755,0.12151801505248376,0.27968584351236014,0.3001916930725873,0.162850970351987,0.14350461797325556,0.08106055925612377
264,0.11003643641408056,0.07708551557840089,0.1977736895287737,0.021000670613126344,0.023327263203005783,0.26087975750903236,0.021333200449046585,0.4016443151503536,0.33748158085305713,0.2295095594504393,0.2122806549976117,0.12894360706316535,0.12909918517683597,0.04528481093952591
265,0.5041405643556003,0.10677116064758255,0.06189202260220035,0.2285842217774425,0.24410775026439616,0.32771257384275293,0.11030390017460345,0.2009312318447094,0.22917222825254652,0.2741834991987214,0.09977270861480092,0.12222761864863162,0.22089708928331217,0.05702763288555012
266,0.4370320644686617,0.07240781812581677,0.1386660236110529,0.15279288467648244,0.16828674144821126,0.2069445527222085,0.1900851302758479,0.5704350076231134,0.5196454219003434,0.033795101104786146,0.13309097470478898,0.0365011007688005,0.14883198400458145,0.17583520645058115
267,0.13746830242495167,0.15557844590072356,0.12766769358955782,0.16356346376088093,0.11773367004758403,0.11067140777713926,0.42556548693526847,0.8676098811498233,0.10134997177434471,0.16338039007541122,0.30460437806250834,0.09060100511907629,0.14413518554455645,0.06489626506180383
268,0.36133943954293285,0.08169945298021354,0.09207429077018339,0.08133318543509603,0.17552996546342195,0.14774329369227976,0.33899378836230076,1.0521521509353997,0.21424773098787364,0.15707009542749778,0.1448935464175254,0.044346696798930496,0.08193623596018669,0.048384411238874395
269,0.40095113019764267,0.13539722414043448,0.11984188886699663,0.2594246784568255,0.11439327781380418,0.19668495216525184,0.43545499993847003,0.6784043316065477,0.4353729821392636,0.09222891779968333,0.019375621327575462,0.09893534266937555,0.010304909109085651,0.12279672594291148
270,0.36116335654061665,0.13862926201905057,0.07967394727703149,0.10459841791275434,0.21815654938933665,0.08121344581133305,0.012916034122268888,0.44392813102904133,0.5208738872446225,0.3049932564259523,0.07579117114643587,0.08891172424966576,0.17328287812713877,0.05633133810974308
271,0.2101092724898322,0.05703242624267793,0.12498290082547572,0.1223306473283479,0.08116744959601986,0.12189222149720773,0.1475733177774701,0.6681921262458026,0.6926711724586494,0.30243986230323755,0.35274847835204987,0.10124022173588423,0.12566657308046902,0.15126660574882564
272,0.24837817844366114,0.06484159291244955,0.033072072088888516,0.06825663186175564,0.14678345572155518,0.06131976670006002,0.44357222615921943,0.750845184029161,0.437599251167316,0.4316612617427616,0.16482722213185733,0.10971961642038579,0.13994324500124494,0.15377951650584634
273,0.8037795257382626,0.05672758163990503,0.02358130480453563,0.11855420131870083,0.17862125974657286,0.10820054013445299,0.20032023491400844,0.5783553446149086,0.11862386762971294,0.24534806896969308,0.13051428530996922,0.11664940765259474,0.20845238505907268,0.1611241115849738
274,0.1817440208992604,0.10439651189805833,0.0629061550895604,0.07243628682896579,0.24779045462328247,0.4530617541281147,0.31278385770742223,0.43764654149577015,0.09180175474243199,0.3446839358621792,0.1050826312021974,0.15034382499967205,0.026866604461927256,0.14162950174438949
275,0.1673646670565911,0.05490983700687241,0.08847271859904744,0.04238707632826778,0.06698141814330408,0.2335528168578987,0.22553607249199065,0.5219447968510809,0.5355961900070788,0.34290171905417577,0.30146269547931687,0.2506026968648404,0.20932409962404144,0.08356189328601547
276,0.752109903055526,0.10689543626999179,0.1877188717030718,0.046196363246443314,0.13715653418529833,0.1044746120603871,0.5039963761588521,0.403505108298306,0.14574795522203585,0.2063232696644557,0.1301552748874447,0.21068894091994445,0.14738131434189708,0.18598832243191032
277,0.29315431039534096,0.11400001411899224,0.009557639119668606,0.1820191534500997,0.1404077067184583,0.2689137333647655,0.5219780719188459,0.32864388053664634,0.410831041242756,0.3864921674164158,0.1976304635787964,0.11958767532343828,0.11052150791215265,0.03823110742400735
278,0.1862551236442791,0.03992878355069351,0.09909632034284761,0.06433294327050972,0.2435919112942576,0.30712035870953913,0.5760621938513311,0.26699298501387136,0.3727740959842139,0.40676763243704495,0.2781914334936628,0.18072362517172386,0.1887802406887448,0.06687703902297394
279,0.5359097792730458,0.03969847359055676,0.20731881136124328,0.05813034117254957,0.14630990035109503,0.5446439980262758,0.42214788453028984,0.37043544639216824,0.4795352332300672,0.3165812428126236,0.09015375530847772,0.2832978260430864,0.12930810782258337,0.03154229554144019
280,0.4973582206500244,0.14905126335261937,0.13405752402029178,0.2532988211660644,0.24889642538149748,0.3520943412580334,0.621505412490804,0.17008840470560102,0.34824111546570974,0.1192374194071904,0.2645908443633242,0.10594261894714464,0.09565540533738419,0.147009746063041
281,0.2895174474237727,0.03719376037445452,0.17372698473465598,0.18414979697148193,0.20507783313237624,0.30317341771728573,0.4637271414189069,0.20162520981375293,0.12647367841845134,0.17245853205860037,0.1505514603874365,0.1745672405885173,0.16645062620899323,0.09452275254466401
282,0.9185515491683932,0.08909302237084477,0.129113863190944,0.11427832440450386,0.14852225457485824,0.21604225561906942,0.6957892182571945,0.3815750318197932,0.4715619634969084,0.11514431260141951,0.17517315606385123,0.06755054523325195,0.2003000195540554,0.04771880225476951
283,0.5288423089498018,0.10781012458258517,0.23203291623736114,0.17981618101759128,0.16352879153019953,0.23011761371186454,0.4666790966465634,0.6072824041223,0.1082850852784835,0.28999686194783225,0.19239725960377674,0.08655767203007204,0.03234896537731742,0.051764507657045884
284,0.5861970516912901,0.06960745579767005,0.13004186298783596,0.10943286469814652,0.2403859869680342,0.4373569831370496,0.40465745558503863,0.41193857311129833,0.21928186808844338,0.15854654207211377,0.07304000106171751,0.10308044743102465,0.17651113619621633,0.040668030806052045
285,0.08484884680883353,0.07055325871170556,0.12489947214578964,0.1753349445113983,0.05955369546584627,0.17212714541907223,0.6145776417060906,0.3840255840565749,0.1404378990775923,0.1201257694770837,0.08978019975480353,0.11175945555639759,0.05273131303989938,0.1708326652023527
286,0.0046895316379165775,0.18753317098923894,0.032242720212476456,0.20140628280050174,0.41403392772576936,0.10094125179569606,0.6607634284165141,0.5791312285778328,0.07971699860243583,0.39055604713611825,0.04041958550727435,0.0816560682403025,0.09461359413689573,0.01464182096502156
287,0.4395841502396184,0.07785769971253007,0.10922507548200888,0.14876120702478515,0.2609919623585939,0.216912947656403,0.4004612694856187,0.6269941232894763,0.38544658207730215,0.2600278712615402,0.14056842747761628,0.09455667313646308,0.060640015192620446,0.16627948331034273
288,0.13749844600609862,0.060021291483101216,0.11787590217072853,0.07334881949027065,0.22016315581326867,0.3766633918504381,0.6290949295160652,0.6085640297936,0.05380599690625403,0.2157239611289267,0.06016637099949618,0.2920309709839163,0.06248152123538724,0.13064424678590997
289,0.13749844600609862,0.05784747387846381,0.09216942220411238,0.07191006815810919,0.2772415002397796,0.3459209237148369,0.6070653107587993,0.6242996389257994,0.00999260470042308,0.18625184992856508,0.01749674425092309,0.28125111306619965,0.07509065781252616,0.08766546442918931
290,0.4998276507992917,0.12734379995429038,0.13757752345173999,0.11469340444750242,0.21457437026413223,0.35037053914469657,0.5714302171918676,0.3594113224991842,0.18026533700088862,0.18764660856099571,0.04089516038852838,0.11711229956639747,0.33933061529476966,0.07408217399226497
291,0.7120983475263885,0.07747164685485737,0.11282384889042588,0.11838198782546487,0.22395398098478164,0.37029056860995385,0.4565767090158999,0.1513122794434625,0.21839375416871593,0.17495976827189041,0.11244553840375915,0.16240858220338295,0.12594084199127345,0.1093705328393009
292,0.5041965881225138,0.0857612439522965,0.08040608590715101,0.09072942799129152,0.2796778480171679,0.061691277456642914,0.575602353143033,0.08871629305672345,0.1488188520612502,0.4766815976854871,0.17047961096207098,0.20024356298817392,0.21924469871446117,0.15371950562687978
293,0.7931654995893572,0.1030770821083931,0.04230159302155242,0.11835700678616555,0.2155578450331745,0.2474369898554308,0.21113117862688538,0.20101099687872354,0.5295390980746512,0.4535783558874377,0.11717757308767791,0.07497730056181791,0.06418954961909813,0.11459796594104164
294,0.043681086709582484,0.11971343855287488,0.07241272817613005,0.18914489125025313,0.08532165687265846,0.29769786295747025,0.13981408337040474,0.27579799034795144,0.5962969205830466,0.1830876422102632,0.05438423720922147,0.09493989872454198,0.09754136716843398,0.15874799045849367
295,0.21747252441098386,0.14611591887086525,0.11342291800606843,0.15378649669091204,0.11844787612421083,0.2592497358635823,0.5872201528106865,0.23947338626113665,0.5604232870945013,0.3753054781986258,0.11359277389719556,0.0288866885289704,0.06405207394488198,0.02344568018181316
296,0.5951170494402335,0.1111934601530308,0.07885043067808868,0.15415141625109682,0.1257077539042795,0.24302838611199545,0.19205793286405273,0.29518664612073764,0.5163665241253164,0.3112724402385807,0.22326959894407936,0.1885065946079954,0.07142347456325061,0.07105315984437469
297,0.7110077833725782,0.06328283476562371,0.1545866234358807,0.06544194560573344,0.10820078082147046,0.3352110584495524,0.2313505240477589,0.045281813823441465,0.5233307692189638,0.43392551871894325,0.32677036093233935,0.08659676615866004,0.12422794981214998,0.059754151065162
298,0.7051468036324966,0.04346717505128712,0.08178412588540107,0.07561063805042263,0.03947826992377349,0.10845195351555167,0.24190025235198015,0.2736020685904726,0.352140862322419,0.6023129583345143,0.2946603534171002,0.4612929204817703,0.19273577695414665,0.14588121950882565
299,0.8110218088099295,0.06546928082762851,0.19348764639729513,0.029756397215340607,0.12465577697459791,0.1617565999715964,0.193819210148997,0.15413985453688633,0.25930534647146425,0.3815485693571038,0.19969630379057812,0.18455170953194988,0.37102957160627037,0.2744179668969749
300,0.8109041083809733,0.09786997029253448,0.1879214915098531,0.1144940890484644,0.12455847889803871,0.12650911300840487,0.12621373792384258,0.45402847688028586,0.5439794079867172,0.4143814430063964,0.17410451982128375,0.11541197598110035,0.17154679296376021,0.0351464806271939
301,0.30350603223528033,0.04991137513373832,0.11448832638547098,0.10993939910872759,0.08289527885385323,0.28318389667217053,0.1916801318548843,0.36538576560635483,0.35212867974505335,0.290622346390077,0.22300939223961624,0.0750539112918381,0.07106101340724778,0.043888198684948344
302,0.04184809589981696,0.07321068062329249,0.1385598965687863,0.18843110284059536,0.13362381036559856,0.5153109387386113,0.12154509639441392,0.08017836073061312,0.2543863434931908,0.14678502458744594,0.41181775908151724,0.14102067418904385,0.15451788301529606,0.10372369221142087
303,0.7479546512992459,0.06092428743027463,0.1152391466915864,0.24885763309186182,0.13339383755291023,0.21614548935256786,0.41135036977284806,0.3932699720180604,0.41353583069783806,0.2570860876288108,0.5050013189268963,0.34179087027156535,0.175635211872541,0.0707179320221933
304,0.9010875659164468,0.13284573389180923,0.13151472385886048,0.23026546000369463,0.188704834502021,0.226782125767343,0.4326456765730198,0.5039431284262251,0.3747905578268642,0.08814648033155968,0.21542533203200986,0.24667952190886766,0.15466022221229447,0.04121697498229146
305,0.06625734489951493,0.14393154020815987,0.10933146946121215,0.01768975659467026,0.10574881664943737,0.2997323290227761,0.5271375704588471,0.5422338088411439,0.3221831142887503,0.31838621853293747,0.21020938194433755,0.0743369476175458,0.09033966691030897,0.19911200798820694
306,0.15682331337015326,0.11535599431284842,0.05328580248277651,0.024656565228074474,0.15615234660929858,0.10963029786581903,0.7138504644955744,0.1544114100750629,0.6077599615624776,0.13293250908680468,0.2104155731940029,0.10256431107108228,0.12104233377937025,0.11304940654352551
307,0.3404169210038692,0.09264261464536767,0.07456495569305002,0.16896286126189186,0.12223560443338793,0.03670395924374269,0.4153866602200786,0.33886427436846145,0.3001541513850864,0.2492915826612924,0.23297063357182668,0.1495928422558782,0.05046668115493246,0.07369370313162364
308,0.29416714010540174,0.144958908420293,0.07167935977421784,0.0631726153647704,0.1471987935556395,0.09751787954406184,0.08177183991211973,0.6505974707078157,0.22981743065873683,0.34302042616867123,0.29132453199787034,0.19195113526557867,0.1056260061501807,0.08690136687720294
309,0.26167233008867147,0.03643994004552117,0.042256279752756885,0.11066738497404165,0.2062643097520046,0.12443205900645596,0.23624897537170442,0.6155862923823402,0.12149187263577711,0.11130909000501309,0.2813403321800224,0.10492437613080566,0.19805240781727979,0.050235976070156424
310,0.7900555152897033,0.1580433992675079,0.07596009248549221,0.22238444064820687,0.0065270623079260945,0.1493539434035038,0.24638313281728216,0.6876470098063643,0.2850859829479759,0.2990019938867223,0.11646712059864599,0.14338192539963265,0.11360086677501345,0.1403619983662016
311,0.4932604661478881,0.023131667338676897,0.08586196670401333,0.028616325334938676,0.09000274213769542,0.20105899222156928,0.515397162619742,0.645446603206923,0.25759821661421456,0.27108528435700857,0.1614528460248152,0.2053214533052285,0.059025619304416965,0.03651319189974036
312,0.4080075717684297,0.12646335447260248,0.13593751245208077,0.2822869215947944,0.11316901128308028,0.3111535762782011,0.36331106717819756,0.31884902067312226,0.23404323142977015,0.16205980417839186,0.18904809782062512,0.14276617787438226,0.09709197624808137,0.08214018362253214
313,0.6324909960880071,0.06535201514323397,0.13447891097269987,0.04295988654306075,0.38746243281613074,0.45147126732691295,0.22918238406357272,0.3543029504554955,0.1754453623164461,0.24571292603734554,0.22875890754766834,0.08420669965737541,0.12428595328323969,0.07522572059717854
314,0.4517043357640542,0.09319218922086266,0.045208352534336874,0.17500649772835422,0.22911441780311953,0.4993770393979175,0.5863850394527137,0.5263316039286443,0.2325661432022333,0.19780778429830098,0.2659098769952995,0.09685316235167912,0.05178784752646723,0.15220611049031274
315,0.17716214205027436,0.07262690228906271,0.09835598822237936,0.24654266079129772,0.14443902648748186,0.6783357517517793,0.28758563264995474,0.10473078718331771,0.18675886494483046,0.10985556699325051,0.3394918234238799,0.16395416299292268,0.10597606460984363,0.06079397289535665
316,0.1780713968197527,0.021972390602715008,0.08312759385098906,0.09189968465996885,0.10862133521831589,0.47446971231145807,0.3271402656998488,0.3877110032248631,0.5866934417890873,0.22393013114895854,0.05040813388249008,0.13860717491765545,0.1738046031221164,0.20642647092330507
317,0.5913604962388959,0.1305990929696381,0.05688649317754808,0.05120741839746858,0.04697726025872803,0.1745189565964885,0.5314855725847207,0.38905892875606535,0.5319728034783007,0.3426044981057581,0.17127681620081914,0.11399843924023419,0.021741110229312816,0.031259994295986145
318,0.16222980225208714,0.08166430059210511,0.10847096485145725,0.043254670895435644,0.04812476669929448,0.1910478846891877,0.5775743601326634,0.10508764747881684,0.4325673559009827,0.3800320874694332,0.2546961741413103,0.17811090793783366,0.10278077512545715,0.013257334394900965
319,0.09938454082046311,0.05143548419957452,0.12145615867220756,0.05086176342578132,0.23635645815442105,0.34907987474990104,0.30711878994074954,0.4014956721768901,0.5600598991277312,0.16689420291876003,0.49698947473572475,0.21448866868008065,0.10675108002293647,0.09498623687983483
320,0.5432550680427379,0.2556517381654795,0.10213199012040602,0.0908588791688934,0.20550253914273783,0.30662341363606593,0.16846063791894025,0.5775223523852172,0.494209017058728,0.2592204664934825,0.27247671388184364,0.16128503243506787,0.051539969752337336,0.037047776813992406
321,0.5769561882913868,0.12843702972218474,0.2093638991276709,0.11155229889911843,0.09299653683982446,0.2550433839901846,0.25827177857284106,0.4487219083148557,0.43157027394822295,0.13699843698546518,0.13235973087835426,0.12142569619152191,0.1205380827948393,0.13835731609941523
322,0.6215594287431846,0.027605440002038906,0.2807581752519731,0.22640691859689266,0.21645285278814413,0.20737049253653003,0.49361695434141845,0.5192556880350229,0.19502982181004092,0.15403912715518886,0.052979909335349615,0.21086705927569144,0.09762093359897323,0.0410358075401405
323,0.26340432770129696,0.07966449321848706,0.03299966657752096,0.035666298871804065,0.25776979704504566,0.31876639965276604,0.6333147033686054,0.2662333204668388,0.12346257225617756,0.019327274963885976,0.2576660485375128,0.1687257160433605,0.23812297178247388,0.006239566009898011
