,amplitude,c_0
380,(0.07372772194550489+0j),(-1.0476821974630401-0.46118444498757016j)
381,(0.14631646188462077+0j),(0.24730921575545778-1.0405247177151824j)
382,(0.2965814141747205+0j),(0.6059848319553411+0.7175034850644699j)
383,(0.198392247991371+0j),(0.7531081299295597+0.7447533473933425j)
384,(0.7523014989110044+0j),(-1.266509657041698+0.45123433276569214j)
385,(0.7981382822533021+0j),(0.1143533681647807-1.022874974155599j)
386,(0.3184018752777742+0j),(0.545818818009459-0.7086687861803491j)
387,(0.6967169517753241+0j),(-0.9257154997320592-0.6204473082295927j)
388,(-0.8174293141956985+0j),(0.8599735863419404+0.2207219207915903j)
389,(-0.475655577567207+0j),(-0.30829328423406066-1.0639576960011512j)
390,(0.5998331152719435+0j),(-0.5736806763724901+0.798506699261328j)
391,(0.3635215304863994+0j),(-0.29923498884798305+1.1518893420142517j)
392,(0.035398759163461524+0j),(0.3414404428419736+0.7578696944807173j)
393,(-0.8510289945059333+0j),(-0.6187329399344917+0.7257067485611904j)
394,(-0.38743774338107334+0j),(-0.9235756623979158+0.16359582068862794j)
395,(-0.2598838105893192+0j),(0.12568739910673132-0.6632406247340076j)
396,(0.6449969063978882+0j),(0.348100783159649+0.9352125505560228j)
397,(-0.2500376049403327+0j),(-0.8155204706403476+0.21346269022569236j)
398,(0.15631926930691337+0j),(-0.14622756711723417-1.084056528952862j)
399,(0.3129584520125479+0j),(0.790786946641875-0.3586707181358469j)
400,(0.8501173567801743+0j),(0.7389732356430303+0.11814584249935822j)
401,(-0.36909015735163253+0j),(0.7558862457076854-0.3390204220300683j)
402,(0.5982567312272996+0j),(0.2796215167697773+0.5148624589904119j)
403,(-0.11009722264481303+0j),(-0.9826701338588466-0.5225499644838563j)
404,(0.1827998790982646+0j),(0.34404678585519427-0.8995550158143263j)
405,(-0.32222723451430757+0j),(0.4720808104911671-0.8670732921389652j)
406,(-0.4003282255453339+0j),(0.28017479828871816-1.013040396642866j)
407,(0.7384122047739582+0j),(-0.7457467999792868-0.7084154189518117j)
408,(-0.6550816589453864+0j),(-0.015133146188980498-0.7202213459529657j)
409,(-0.5192259289623291+0j),(0.7141903604997613+0.4917485295705168j)
410,(-0.3068770035140073+0j),(-0.648686563979439+0.7986480946729528j)
411,(-0.7560498858351272+0j),(1.0681476796294567+0.3286596656807578j)
412,(0.3662735502571781+0j),(-1.0602064398738722+0.053031194935550016j)
413,(0.2928426798431253+0j),(-0.9578284007941198+0.23602428420634958j)
414,(-0.08050227338254107+0j),(0.8995434025868512-0.6899512827882114j)
415,(0.23769574813949657+0j),(-0.5227369261885078+0.8145170296271266j)
416,(0.7074547318696174+0j),(-0.20040500486801616+0.6488203182147234j)
417,(-0.3706979872052876+0j),(1.0038809829940287-0.3940256623621015j)
418,(0.945274014525452+0j),(-1.0258988601954442-0.5893260765527825j)
419,(0.10791400037049784+0j),(0.9679920683684736-0.11821887110979179j)
420,(-0.24374650326873157+0j),(-0.6963700427470518+0.7504285805017283j)
421,(-0.5934994604354477+0j),(0.6566012465736303+0.8170737779119465j)
422,(-0.4206416404025652+0j),(-0.44294611342622436+0.7328091167227145j)
423,(-0.8643254548416012+0j),(-0.26265338268882676-1.0903880642843977j)
424,(-0.3190407452054616+0j),(0.22084916111585778-0.68030500447964j)
425,(-0.7015928559050402+0j),(-0.7631297054416877+0.28208145246296895j)
426,(-0.23483554371636595+0j),(-1.2457566594373817+0.1168961315527649j)
427,(0.5667049005052298+0j),(-1.0391332691739734-0.10794696037229921j)
428,(0.22830576858049562+0j),(0.5825223881091968+0.8838833780546393j)
429,(0.8195912297885118+0j),(-0.45701370992238105-0.7498791783216774j)
430,(0.1792042222439428+0j),(-0.9155379992182421+0.4518694524238882j)
431,(-0.2935913234374651+0j),(0.288761866622751-0.918302381851298j)
432,(-0.34135256698886807+0j),(0.49033528665279824-0.7565148836307773j)
433,(0.06347940438334976+0j),(0.9382315361103012+0.09019156816624807j)
434,(-0.7664551922252631+0j),(-0.8856482940365322-0.5772630719505258j)
435,(0.6183213074735887+0j),(0.9779886330762397-0.31688082443902155j)
436,(0.3483047281786713+0j),(0.9352701279903263-0.45990938128708736j)
437,(0.7320026233207573+0j),(-1.0171089055384637+0.2632269050167176j)
438,(0.054330311840943835+0j),(0.0438066711926387-0.9715994883829192j)
439,(0.7846858605859764+0j),(0.7636886174942552-0.26658021644648494j)
440,(0.745033166593375+0j),(-0.4836806824742007-0.4896244556814897j)
441,(-0.2978194317359075+0j),(1.0920401594622937-0.32723998470024995j)
442,(0.37133413784354236+0j),(0.36726598406672595+0.9047380735222165j)
443,(-0.08532857641598697+0j),(0.05785892595344144+0.9266830801458441j)
444,(-0.17016661168106162+0j),(-1.0513528913223684+0.2532609385858987j)
445,(-0.7360255061789672+0j),(-0.9726728484143339+0.0021206852438450108j)
446,(0.1604165013311561+0j),(0.4179463076206222-0.5993385241523593j)
447,(0.04446923963379079+0j),(-0.8594189698933696+0.8816852190418197j)
448,(0.35180706714494026+0j),(-0.11563059933220066+0.9967550605825701j)
449,(0.23101848350329196+0j),(-1.187241158284305+0.01635475339781345j)
450,(-0.03260031143988151+0j),(0.510869650321363+0.7494766565523585j)
451,(-0.3299573639053397+0j),(-0.1505703382732971+0.8683567609233221j)
452,(-0.5997576079061437+0j),(-0.9542418969597176-0.14230411080097985j)
453,(-0.7281486522642611+0j),(-0.48978206540134345+0.8620901577976714j)
454,(0.27850098711669663+0j),(-0.8943530638034402-0.5925469866383488j)
455,(-0.01564273642777958+0j),(0.5430174790310237-0.4439114709008986j)
456,(0.6441465889588479+0j),(-1.0187002659903883+0.08603696124193422j)
457,(-0.060243317866938595+0j),(-0.14819091299203035-0.5212498905859166j)
458,(-0.6096658822810817+0j),(-0.8809862715545386+0.21036012008425575j)
459,(-0.45112754361028706+0j),(0.9834240276317303-0.40784516882277416j)
460,(0.8607166871581774+0j),(0.4460286179597697+0.9264693235899959j)
461,(-0.3396858342513718+0j),(-0.017945341193973542+1.0036245993868265j)
462,(-0.37561836650602204+0j),(0.7649296127961727+0.4658415168441806j)
463,(0.34437871972815604+0j),(0.9042421328676706-0.7030668159425728j)
464,(-0.6148113441600692+0j),(0.09004962549503265+0.7142562174546427j)
465,(0.25321574086390586+0j),(0.8393714173581208+0.46125795372208145j)
466,(-0.5306309229273434+0j),(-0.4052019066952045-0.6153760870635661j)
467,(-0.5027439275188377+0j),(-0.11086689919983428-0.9474469354116276j)
468,(0.6394935423602128+0j),(0.7016325439337228+0.6969387402940259j)
469,(0.326979104898982+0j),(0.6997790307463427+0.7684202650729427j)
470,(-0.08143649757795735+0j),(-0.11339314395550981-0.9268360335227844j)
471,(0.2955235045599796+0j),(0.6277949960860244-0.7795467310910448j)
472,(-0.24243249590713728+0j),(0.870894013210105-0.2138229858169668j)
473,(-0.2930828044963921+0j),(0.046419282317862354+0.8455735869587433j)
474,(0.051399237282375214+0j),(0.3187278019122559-0.6520785037173609j)
475,(-0.19251722022544027+0j),(0.9960759795561254-0.5245703947762027j)
476,(0.09279811116622416+0j),(1.0235529243279964-0.2823719340188231j)
477,(0.39858917778056746+0j),(-0.7446700180069291-0.10121029220334699j)
478,(0.3148823034021436+0j),(0.9558686129126516+0.028779174784175132j)
479,(0.36177266498318106+0j),(0.7343330774460525-0.6686334474504493j)
480,(0.387822470748588+0j),(-0.4195257741345324-0.861903083343482j)
481,(-0.06202390811580327+0j),(-0.8142589814931955-0.5483756469365038j)
482,(-0.6092840325962812+0j),(0.09943100953603468-0.8980080964827422j)
483,(-0.8116347739751798+0j),(-0.7382383444450487+0.5747534085545971j)
484,(0.2040277853356916+0j),(0.38479962470699036-0.8279738476130244j)
485,(0.1185415478719094+0j),(0.333981619259207+1.1079867753118315j)
486,(-0.40192255135226723+0j),(0.24164855929317985+0.8431511442977644j)
487,(0.6496384097286874+0j),(0.9557337996624002-0.006398135447201234j)
488,(-0.9514682997784982+0j),(0.7946609652182186+0.5327535611272027j)
489,(-0.5035875078094555+0j),(-0.04375504007838535-1.0983038789207555j)
490,(-0.48018115485107044+0j),(-0.7803346927124457-0.2459635872243887j)
491,(0.19829391608644628+0j),(0.7771123825441193-0.5759772901998491j)
492,(-0.3117844590604464+0j),(-0.14544539785028748+0.8500415481934942j)
493,(-0.54677572842008+0j),(0.5633482406141664-0.5607395321334281j)
494,(-0.46104577452072065+0j),(-0.24259875714896006+0.6837199199725642j)
495,(-0.21944347110554807+0j),(0.9220735117833841+0.6021980220768877j)
496,(-0.2225004745183785+0j),(-0.8960382674109019+0.3773370353362491j)
497,(-0.28112986566358905+0j),(-0.7391193543202341-0.4612345443144338j)
498,(0.47845562071594394+0j),(1.302051525875446-0.06730850540964628j)
499,(0.41716181543660363+0j),(0.8692143462782396-0.5556514111427123j)
