,amplitude,c_0
380,(-0.31270196769696756+0j),(0.8441121810181389-0.41289224940612784j)
381,(-0.15353779821946212+0j),(0.9114246410498271-0.9859782815683202j)
382,(-0.22427875459931607+0j),(1.116019379495739-0.11182457546909j)
383,(-0.2987871734547191+0j),(0.7430902389874183-0.621897888734927j)
384,(0.0567867028412129+0j),(-0.3289172551350644+1.1571031948562396j)
385,(0.8659150860500299+0j),(-0.8877738138239707-0.42999971823879657j)
386,(0.07958042610950075+0j),(-1.036164391021581-0.11274994784535897j)
387,(0.46618222341891125+0j),(-0.8123735461051872-0.6230467853912615j)
388,(0.2067591633540779+0j),(-0.8318898093304115-0.5512977450362735j)
389,(-0.31900559644056026+0j),(-0.266005811751785-0.9046297337177924j)
390,(0.4699439282373281+0j),(0.3472703450176296+0.5314804699576823j)
391,(-0.0537499219761495+0j),(0.1640382993275769+1.0305140245940718j)
392,(-0.29616836200288793+0j),(0.26201508376886307+0.9910384137243305j)
393,(0.5233618840949138+0j),(-0.805221677150254+0.6290047249493264j)
394,(-0.6209226119862887+0j),(-0.07430125474568106+0.5271924109439123j)
395,(-0.1265570521868649+0j),(-0.8359432538218038-0.4264649740717753j)
396,(0.08971434614252183+0j),(-0.8832112365092231-0.5037701615013956j)
397,(-0.5920025651376988+0j),(-0.4784457302547926-0.8346716235715915j)
398,(0.19206527730232922+0j),(0.6752303482568534-0.8276002498677167j)
399,(-0.5298511346198602+0j),(0.5217714243408386+0.7907127146322722j)
400,(0.46559556119071643+0j),(1.0394912218303902-0.03279724119170613j)
401,(-0.3355381090365025+0j),(0.6512039314654777+0.7570678743466541j)
402,(-0.33294309655570126+0j),(0.593026474656139+0.6130170082359937j)
403,(-0.1272626984762546+0j),(1.1178227875746922-0.07035868575891094j)
404,(-0.5491584717025169+0j),(0.8381253179179722-0.04901395376894428j)
405,(-0.12322292981316138+0j),(-0.5213196989830522+0.8892394579725447j)
406,(0.8038510262172307+0j),(0.8441208024294022+0.5032140312518292j)
407,(0.33775499264586717+0j),(-0.5251804329034979+0.7716764518098786j)
408,(0.3359040001317923+0j),(1.0115031811361037+0.2852729700033748j)
409,(-0.2589796492353027+0j),(-0.38592731978174694+0.9645002030852337j)
410,(-0.5392247961840492+0j),(0.3878165866984411+0.8522285924347138j)
411,(-0.831318093339474+0j),(0.657432806690688+0.5839649811675696j)
412,(0.6786522409598567+0j),(-0.7575049019106619+0.48555917899686724j)
413,(-0.33364054165970014+0j),(0.04985152325125534+0.9193703012841277j)
414,(-0.013506045573844334+0j),(-0.8947437247371623+0.605094010559529j)
415,(-0.38226487416365795+0j),(-0.8871633382200335-0.3986209478673626j)
416,(-0.34449776348035277+0j),(0.5887137485920922+0.3550122868141147j)
417,(0.477635921875772+0j),(0.9087350099934806+0.5729136713404781j)
418,(0.2058601612187918+0j),(0.8482894606794391-0.6664782376596707j)
419,(0.5130417939680947+0j),(-0.2573444640831868-0.8546342780975676j)
420,(0.007808904899325175+0j),(1.118461257587696-0.15480898239573415j)
421,(0.2319525448943262+0j),(0.7175759591702969-0.49115837948738716j)
422,(-0.29277276996897966+0j),(0.8211431904377844+0.1835614143407212j)
423,(0.39156480145680117+0j),(1.0537734738391353-0.11352424449810898j)
424,(-0.07737246131104492+0j),(0.9356544995925922-0.6216699480789556j)
425,(-0.30065231528935743+0j),(0.35423349696387274-0.8848939737913624j)
426,(0.08207705126526543+0j),(-0.3329044867065343-1.0862793225687326j)
427,(0.15043934975650977+0j),(0.14874514607021874-0.9397209792467451j)
428,(0.7744476624350426+0j),(-0.056714825811719494-0.8328584219406534j)
429,(-0.37940408168855655+0j),(0.09586107791743342-0.9118988511853392j)
430,(0.019373271993673613+0j),(-0.36297375756612793-0.8222561207639436j)
431,(0.009482562623529936+0j),(-1.0916200228130684+0.05698883461444487j)
432,(0.03566723153792761+0j),(-1.0784894067860784+0.19039810847584926j)
433,(-0.4618714630697094+0j),(0.14482017827099697+1.0529716320641944j)
434,(-0.29144715450610864+0j),(-0.26991753484347225+0.7013026179944432j)
435,(0.3120761518360049+0j),(0.6273110560314528-0.5916469276254586j)
436,(-0.6395607858377635+0j),(-0.9940143659677192+0.06749490999814863j)
437,(-0.5174192477027306+0j),(-0.32114583285543374-0.9269432815394606j)
438,(-0.07793326824747418+0j),(-0.7352649013527555-0.5764992433404867j)
439,(0.3595600171136734+0j),(-0.36966211440205776-0.9961234274440545j)
440,(-0.35859024830865444+0j),(0.18778880994011873-0.8892790430764054j)
441,(0.4887161345796969+0j),(0.27533237620984863-1.0778211691074864j)
442,(0.22625542001754367+0j),(-0.5204226564735979-0.9283897309538418j)
443,(-0.175995652976081+0j),(-0.6613833739288151-0.9203089917527456j)
444,(0.22745595003950342+0j),(0.5146258086368528-0.3964973875146222j)
445,(-0.31286741659042605+0j),(-0.026119476512087514+1.0551896323227352j)
446,(-0.7027011067033159+0j),(0.4196735597707859+0.9146193078522097j)
447,(-0.14843547979146687+0j),(-0.3677743158574627+0.8127045106123717j)
448,(0.688144236359957+0j),(-0.499036478807075+0.52638651507218j)
449,(-0.35344035754273656+0j),(-0.47302019070683105+1.0552053747278909j)
450,(-0.13492659913897428+0j),(0.37857726575131734+0.8224784010449613j)
451,(-0.1778680067449983+0j),(-0.30976224975766853+0.8790904565489179j)
452,(0.5024432346840711+0j),(0.8985461510273871+0.21403435779792346j)
453,(-0.23570726337292403+0j),(0.8431356560079152+0.3221440487760188j)
454,(-0.008613783028406707+0j),(1.1201413904660318-0.15794984068166348j)
455,(0.8251560281420086+0j),(-0.512962230375199+0.848883633338959j)
456,(-0.1460556841499272+0j),(-0.5533825278874437+1.0238721888290474j)
457,(-0.10745604534982789+0j),(-0.07117972448894368+0.821637135304177j)
458,(0.3629946874716151+0j),(0.21731788158820786-0.8028936010879074j)
459,(0.410470490705794+0j),(0.9062062115022156+0.0018227770557893708j)
460,(-0.1772084951408246+0j),(0.16925921413420597-0.8258372577211197j)
461,(0.3964004938068934+0j),(0.8721160525005845+0.05453434194145668j)
462,(-0.11101303195745793+0j),(-1.026987991447621+0.3913771980216652j)
463,(-0.40394217835005775+0j),(-0.9845797955420419-0.23100625807042635j)
464,(-0.1294550153338704+0j),(-0.09293202978582647+1.0740824588649809j)
465,(-0.22124295128152238+0j),(-0.734934457115078-0.5384653169870457j)
466,(0.2687537184377967+0j),(-0.593179768020658+0.49375786276296835j)
467,(0.5434211434720473+0j),(0.5738636768973214+0.5683880658570695j)
468,(-0.3657952931939339+0j),(0.906210825558243+0.5000778206334847j)
469,(-0.22246799897057767+0j),(-0.786384841660606-0.6640772736279177j)
470,(0.08618034833520599+0j),(0.6074617274758267-0.6397208708748336j)
471,(0.5051106687167467+0j),(-0.9112820915362403+0.40585751967534833j)
472,(0.3722965110185816+0j),(-0.5653707824105683+0.6490286145735776j)
473,(-0.0820506016608521+0j),(-0.32701322606728966-0.5701060551666324j)
474,(0.43600763979054724+0j),(0.3583145755303081+0.8522764204764353j)
475,(-0.45686417669574375+0j),(0.3226423563006462-0.9416225571122119j)
476,(-0.7851753771193932+0j),(0.47392821320950984-0.7792353799942578j)
477,(-0.04376575831340723+0j),(-0.11683233103538992-0.9693045971999891j)
478,(-0.3092896089107585+0j),(-0.9186025286009749-0.274952558579936j)
479,(0.3474668971863797+0j),(-0.7695843785078558+0.6385996734869369j)
480,(-0.3131913852216185+0j),(-0.8155614868455328+0.016676780514252032j)
481,(0.14520212842928404+0j),(0.1805663844419314-1.1410652612203096j)
482,(-0.5204886955028509+0j),(-0.003740429839697801+0.9399592493291471j)
483,(0.12875802751588372+0j),(-0.04393469458003135+0.7480688378561169j)
484,(0.7329970732583422+0j),(0.16678684466386828-1.098213717345217j)
485,(-0.06902268557741453+0j),(-0.38100435278940914-0.8287948474050623j)
486,(-0.01172747792382528+0j),(0.6790232307185723-0.7197426690521547j)
487,(0.840104582058173+0j),(0.6660071697474924+0.437958896733869j)
488,(0.4934239221120789+0j),(0.807248306784694+0.002340075919047835j)
489,(-0.4839788855325584+0j),(0.45852976123576894+0.5064397089978385j)
490,(0.2071415813293364+0j),(0.7825872511849218+0.28083549021706217j)
491,(0.6229965765081351+0j),(-0.6118804678176424-0.7961193097692796j)
492,(0.6836605784914936+0j),(-0.590806000787202-0.6472072216083522j)
493,(0.6173155691842711+0j),(-0.09629016282633265-1.0981994871671148j)
494,(-0.24361739760129975+0j),(1.2638548150187097+0.13018673878392117j)
495,(0.48132922825264746+0j),(-0.8477042179102279-0.6812736520439241j)
496,(0.6501483714076173+0j),(-0.6661313524360111-0.4732959070910292j)
497,(0.06839808431325652+0j),(0.42882872201501226-0.894255626763544j)
498,(-0.9086628655904401+0j),(0.5251452526237509-0.7606538774025613j)
499,(0.10098361989634483+0j),(-0.08565124997673845+0.9309024086797485j)
