,abs_amplitude,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2
249,0.3220765758954863,0.15881184087731315,0.5344954049313323,0.7383437057075155,0.5626746022867329,0.11740799882562614
250,0.4850679990861049,0.28630010339750267,0.09434410470788392,0.8486796408991245,0.29276202037490395,0.3345433289332189
251,0.30216936438228503,0.09643970698885033,0.3601444764350177,0.8471348670286178,0.3766580017482039,0.23968546943822486
252,0.6476155635543815,0.2800296513114148,0.24938728252258663,0.9272843619108626,0.46514753491455535,0.2167302865021608
253,0.5117672937572169,0.2295359623362014,0.6347840119364071,0.13720226162883956,0.5765213757828647,0.03677542811126564
254,0.19900737390775508,0.3301973115948807,0.29035533415612097,0.28019890470260767,0.3428437332876226,0.41719955806797604
255,0.7025254053118708,0.4064610067596192,0.13719938912051213,0.6389050119983545,0.23233967213119283,0.5373693007053896
256,0.12566001909213362,0.22628525061659682,0.2845710773182435,0.37442018766051166,0.7395897342977305,0.0946914857376558
257,0.1476098348533586,0.1571942519523942,0.07549674421293079,0.9289735572982366,0.21204084842862334,0.15782433450764877
258,0.6001882300902792,0.4818197375998982,0.4288844479712155,0.5758148193875045,0.554862624511147,0.23253316921580072
259,0.5658956735726086,0.3880857366674062,0.36146294420087366,0.1601341638067755,0.4090590255142654,0.21914994336097618
260,0.2710565871884369,0.262276756398991,0.23964631450960408,0.6676099599368279,0.37086036754689355,0.08111706700251496
261,0.3419633409161911,0.38706052021189413,0.12835968178933463,0.5098841500553819,0.31525487306975014,0.17379081913353767
262,0.12146630151356848,0.2898526726442475,0.19086579337984297,0.8563393958013625,0.23346479086171415,0.13999575038852793
263,0.1421989039461834,0.21069712034893143,0.27959470029257455,0.9241564439137859,0.23504523107874123,0.24798856119824403
264,0.14445618645134078,0.13536708999095698,0.267453811866522,0.8947381212096218,0.36844467017564797,0.1510529093650108
265,0.5603842248749846,0.4477967244795858,0.28733179460759034,0.19214425455106082,0.27171123897152505,0.39474553755783703
266,0.46474735124010125,0.1472349807626102,0.5955832909144446,0.5796616433385535,0.33098839830553206,0.15663190658179874
267,0.17671238765746577,0.39316623986990423,0.275914263690374,0.6053002944807956,0.4711672821147422,0.21449185529816703
268,0.2115803659057397,0.19726124468471806,0.46969689762387573,0.24682168608812252,0.6431900913703271,0.10694424056232137
269,0.2622348389452119,0.19367667782504697,0.14301965772024608,0.555073389268305,0.05402583296001589,0.2305258482760076
270,0.2649175727244668,0.31715981218345307,0.1201836809373818,0.2464052691233794,0.8490459502183983,0.19087619332865963
271,0.036894233062187975,0.28423567997602467,0.2901595067180564,0.9053157058083848,0.272182051740401,0.17539537423671137
272,0.15025913505616373,0.3354524171460848,0.5921666727092946,0.1471196388998526,0.29467290548271696,0.25880095925991126
273,0.3931707575917216,0.5031020521116043,0.37009108226708104,0.3893063929364266,0.17220781055587303,0.19007852730458183
274,0.6499902246770453,0.24814522538132508,0.15321022946963564,0.8584835381767404,0.12285038032371212,0.190378952955091
275,0.12280006626363915,0.21718205097348142,0.4918311251871395,0.5869175843004236,0.30559341859916106,0.04621857735123086
276,0.3635252556058825,0.48913098350953976,0.45669376112343224,0.5835379392953209,0.1955750932444546,0.3650872314733907
277,0.576469455494137,0.5283193685944999,0.1101657250811483,0.22361130608319965,0.5730413899393239,0.30120748922102203
278,0.2670459727044654,0.5630721099767928,0.2072168068652344,0.6483969824324756,0.38693919628630774,0.040562560964580746
279,0.11276177344723376,0.19514586075772145,0.3686412139707806,0.21175514193122458,0.434723498995179,0.3739391504878076
280,0.5122379057222513,0.09313430267072981,0.48798491630598206,0.9385745418030532,0.14849221928828465,0.2482132930068835
281,0.041943417149389095,0.135393008132218,0.38675683023414975,0.31116322119333856,0.393115120586209,0.6539051855817665
282,0.6436141763799904,0.28179368470309296,0.554272844144496,0.3407854949993723,0.30286034525252814,0.13061698521796128
283,0.17642183488085922,0.19089480373618048,0.18883598108532557,1.1268359396509904,0.342637636741856,0.07873103738811602
284,0.2877327800734702,0.1407387202499725,0.10717240626147423,0.9290766571715061,0.2798799947650675,0.12880110938860204
285,0.5647425107761433,0.24283892195151846,0.11454350735070468,0.6815743090126317,0.39649691337586296,0.3839117074311215
286,0.31830797897176677,0.2510041957498937,0.7143298797422248,0.6098958557640608,0.24848697440081424,0.18803815275402788
287,0.34328390842321305,0.2948048821552011,0.5718770190073142,0.40894461663879617,0.3439025376650139,0.37837558725733844
288,0.34690191584132085,0.229558831188683,0.40967101123340083,0.726809211520271,0.3897924838440614,0.13027288786111832
289,0.7621391645073352,0.04435789055500916,0.1856789681615846,0.9025871065023858,0.2299237192864455,0.1756840817328758
290,0.36682945847198817,0.18979174454897518,0.26366417343511755,0.8967856539644763,0.3655316280352728,0.1906116987067925
291,0.4139354314021223,0.10579744225232654,0.4198417402016796,1.0140347260800064,0.2877204696554124,0.2845640527682741
292,0.09175786063204144,0.13949446557835812,0.24276468964448528,0.34005277380096205,0.5423776922055629,0.2272564616404302
293,0.09848433385955563,0.2765547133118639,0.28229610728287285,1.0461246344290018,0.30726010464025866,0.2931789509672886
294,0.5921656869984624,0.1466268047406599,0.468207680389577,0.4815452068667289,0.4648624684353315,0.42074810603149065
295,0.5071414770779681,0.35964983700425324,0.5345929144687589,0.6207724765300094,0.7143270766184389,0.48798124187310415
296,0.7077606834469019,0.2609342855037509,0.19359360825438085,0.725503697160206,0.4585102319935573,0.1363565958525466
297,0.07953313526227299,0.2011939734271861,0.6069597014161108,0.5957908914859865,0.3378891145982038,0.23157951471261892
298,0.46438699131182115,0.07353373245911515,0.6966271050178366,0.36751564391291897,0.20955129188703633,0.5352197843167574
299,0.40916141982559123,0.28228327338412246,0.32116962149969197,0.6201305388842917,0.38064992634567907,0.2336961022412472
300,0.5961669054122314,0.1585210903238723,0.20387820438914495,0.37695814662975236,0.7405355886655877,0.2341346936249174
301,0.35550614666351943,0.10819783609217236,0.673121054486305,0.598999854643994,0.3069912397603545,0.4998225632078512
302,0.5709253846872812,0.3520469147349894,0.6259946681242823,0.613221429034287,0.685301230028225,0.035087158322510324
303,0.17970930583186456,0.3284149728894721,0.3456731633206673,0.7080082263441522,0.3260108248233657,0.11998916840076175
304,0.1055694085528649,0.4029682220972261,0.6053454023432626,0.31749825801014897,0.42479427554732324,0.40431903629102706
305,0.7716000551450697,0.45233164928464376,0.08849024482302734,0.5899263863124697,0.3146403537257269,0.19615668977442668
306,0.584323536660624,0.1646020618791349,0.22837041304027203,0.8754292598900798,0.6085149961890751,0.07821701799507365
307,0.21270267795608214,0.24046866388268595,0.16228902476558701,0.8237544167693837,0.1231200510288311,0.2583211313684498
308,0.402201333834238,0.4205478317986947,0.7576671750782457,0.27686978481295316,0.3398184716621843,0.28446052017287227
309,0.44755616593588177,0.3762231609484537,0.7313379589924446,0.6602887133119767,0.37851378613173386,0.15070767997161405
310,0.09259672308384856,0.22475336740811222,0.394221899277265,0.680689035676594,0.3520857035840718,0.08455274022152297
311,0.18930250667436674,0.36241216808056487,0.32414835371421363,0.3994757778288397,0.1519523377135114,0.3128486452844954
312,0.7427700179596728,0.1515587785802702,0.317211970505953,0.5281043240913084,0.7088561663618237,0.3488654260395865
313,0.06073520086174625,0.15700039640708122,0.569692778305252,0.5948953507167488,0.38370894386823456,0.1475332736952518
314,0.37935114383991647,0.4075742619184799,0.8281152281840215,0.23442761255829372,0.6136933916776465,0.23911751848950485
315,0.14229557884723798,0.38037658215727815,0.5559402220595745,0.5238626738688859,0.4423686484208703,0.33921508868308214
316,0.657516827398319,0.3307347287102711,0.24326006948633938,0.6097624014002745,0.2970967228101798,0.2068566278157555
317,0.513188625110468,0.16524772364589518,0.4679807083257817,0.5578768323338041,0.5329805382698678,0.13995322669146054
318,0.3204489721757979,0.13360013673319543,0.20702534066466943,1.0497878651485146,0.07875057931618447,0.12700182055251502
319,0.08079161973500787,0.16131048283648147,0.4628196889796093,0.44339340845359204,0.15448973516532474,0.19181431133531207
320,0.47532422352268056,0.24866973180378946,0.5161093020598886,0.7001777830494854,0.16533618979942713,0.13369083304685472
321,0.10958550830770747,0.0803636889908571,0.40230519368116524,0.77506596062289,0.28461165955713846,0.03663948465537394
322,0.5621710392877934,0.2703332191673309,0.09210925005877443,0.7481658397169986,0.19183845469180386,0.15949590882105255
323,0.13365427360502385,0.14029003140535024,0.44550826618137,0.8697412002134131,0.22864135225858745,0.05942599571774127
324,0.006115152334048482,0.2416273988074603,0.24651845313737505,0.8126591776880678,0.4652831565492677,0.1005540743787082
325,0.06992058109710528,0.06895706738979838,0.24433352815663653,0.28502413903408075,0.46764061989583544,0.1623889675431629
326,0.04923987971770738,0.06899109669034269,0.34897104527413536,0.41082310128074473,0.34898466237920234,0.33048952284231253
327,0.924658090826761,0.18235611016642372,0.14386665864461118,0.9146990224001282,0.5868333070980882,0.09441279017795702
328,0.09447938898987945,0.1159919387666407,0.4717839386088462,0.5929531572100608,0.29466786525048294,0.09277202419916747
329,0.2198834469282155,0.4479034873018545,0.7139568829999509,0.18622521928152544,0.381004095527902,0.102159425077455
330,0.08680096146345777,0.2984269363906729,0.4787677478279399,0.4787460069955438,0.5370471572410882,0.13428993478222895
331,0.22336261983226283,0.13747288098447713,0.21002362570100133,0.6213895106222197,0.47547187995940243,0.16826680339649358
332,0.2089602464402874,0.02995467302182067,0.07393023018231695,0.8130087445279549,0.2017012232367976,0.1727334004500808
333,0.42360801939938786,0.36637879277598856,0.4288145254661742,0.6393940114363373,0.48471519587041545,0.2816041107962016
334,0.6410692277930088,0.07502350719302023,0.1557751277620205,0.44913108729061463,0.6436486478884942,0.42823606287315896
335,0.1184947920007276,0.18760481971553067,0.38964437935604096,0.4812869864555821,0.5464812995483894,0.5953968046884717
336,0.42314887478317065,0.18161559149537326,0.10301160201959308,0.5383659725364376,0.35350148578249996,0.1522122882880754
337,0.5962925769323504,0.2409876008226047,0.5041402343118143,0.44398918744216037,0.33768169319523894,0.3275189193011779
338,0.6201859998292043,0.08806005433990285,0.18680407637079627,0.46456425237191334,0.7313200228586321,0.21367357081825936
339,0.04571248100228509,0.26339379288340303,0.7369685503804533,0.2995532215959794,0.2030906687319467,0.24944566618636654
340,0.590341170097027,0.16834817321893644,0.39897618658092304,0.8025338671526039,0.35668189556100266,0.12832327950471464
341,0.10696428580541617,0.11529825673531607,0.577790003711068,0.16881915366680664,0.5827727765393135,0.31890228710244084
342,0.49422736187634264,0.12721691938950647,0.5811998507619892,0.4368849084189706,0.058267690893100674,0.18149605341117547
343,0.5873862051278786,0.20346843429996683,0.13526885135384104,0.9443131708353135,0.3985364067590895,0.20226482583344801
344,0.7715312455508222,0.1723353863070557,0.5991582022185378,0.4284050038382012,0.5999587222179146,0.2662680973949581
345,0.1709211828258742,0.21706150890064935,0.44481269135065127,0.5451512236179612,0.7512923585918012,0.2453942215859826
346,0.28971052624214766,0.1806858499064713,0.27092844028898727,0.7438463833269444,0.32631731438426936,0.18320449482116047
347,0.26199586305769407,0.10665875088087863,0.20917734690685025,0.6324273488714292,0.7733693422786184,0.20712332822599502
348,0.24831391875772119,0.21576687082739704,0.2950285951776486,0.4849913749726432,0.42258747345917624,0.23641358581296623
349,0.24741508541213492,0.3410313271182073,0.037728310412923176,0.606280543569856,0.6820054962938156,0.054082500195340714
350,0.31857832185947377,0.2853519748883049,0.20931243869903984,0.38582918263817945,0.5981124301300798,0.34359352962657913
351,0.39649675200745294,0.4937234783150793,0.3478257279332767,0.5632271086848255,0.2651955120689039,0.11834726330380564
352,0.0372747550311531,0.04274912746734484,0.4764098670284135,0.1680798735465075,0.3726137320638514,0.3703805135639101
353,0.19752133309304454,0.2547990287170755,0.3981214215727719,0.5484078524013463,0.4396580221392048,0.147982342991705
354,0.3467719186203583,0.4268009980520121,0.4969211101415543,0.4505201756838187,0.18514363127387207,0.15228447588518715
355,0.24204823739108106,0.053381112679846916,0.09849184028419139,0.07427437410305116,0.9357598914242864,0.4723340642165887
356,0.06090375127717795,0.41483458245250104,0.4819136187040035,0.582530215711694,0.21629907196859416,0.34630186167422194
357,0.8686408650230872,0.26094806229397943,0.2589065711152424,0.8304381421605519,0.17572980421167755,0.13345712293477252
358,0.45892381398694176,0.149463663933651,0.30212377899119547,0.7836815487630348,0.09467932132190282,0.29407457948002574
359,0.6186357348483107,0.563003424877367,0.41792000241715643,0.6793195225270845,0.2322967545171476,0.2677501053781783
360,0.16319598499447915,0.17518062345510696,0.22478400713902844,0.6632658542940588,0.3523983555789723,0.2067454613962607
361,0.12642542034289705,0.05881988183167138,0.22391466217634298,0.4243890977327788,0.5641989375387167,0.15632973296049682
362,0.4243661069227311,0.1621905481148126,0.4040920820201776,0.3937355573700034,0.8404779095295412,0.37269398063458337
363,0.6598899310506342,0.10647167699972979,0.18266213456456254,0.18280330201424272,0.8698690087335297,0.24326981252018406
364,0.6339972816644232,0.10260974276782554,0.17834216687394505,0.7253341125955426,0.7075463059448279,0.2837023883315625
365,0.48508517282340224,0.1548503113701202,0.29445107698025724,0.6294610746673832,0.5638043081397996,0.29038815126655954
366,0.4167836685836499,0.26723535397571996,0.7087039077014882,0.5361534239223114,0.4034509363729746,0.3286558655294231
367,0.6138590853109532,0.2404313791285793,0.4603088586700144,0.6923357038696122,0.32945690522983445,0.18958115259086433
368,0.26943465370447095,0.2544833357848913,0.488484931434799,0.08896274112055157,0.30014918179659267,0.3686627455417587
369,0.23098378139601683,0.3444278871125025,0.7270066161636143,0.23874106978269485,0.2624724654591313,0.39444377464002367
370,0.11263898098039837,0.25960413273219346,0.039829338091340837,0.7424783281483625,0.44890709868766715,0.2048792841281249
371,0.20779952625554252,0.36233536494535595,0.5405912401083457,0.1463993315352798,0.27501792315366413,0.4827161921896926
372,0.7746353919428559,0.21854258530380574,0.12203873072055892,0.4360308003706726,0.6692936880697444,0.3220608220785316
373,0.15896406879762967,0.32538680521464014,0.6477800229831723,0.4474374695581743,0.28323018979109854,0.3151433700562485
374,0.21338494691588977,0.44574755916129033,0.07539816317179171,0.5010554239129329,0.33490510803177204,0.1911479058109139
375,0.5804985181385971,0.054229977078583395,0.34305923980828723,0.9144319783640997,0.32180944416816215,0.04300115646285659
376,0.2042088027422591,0.3373223522375747,0.32294145165430255,0.6471667820209445,0.23150835743375,0.057564495248005096
377,0.3050877270454887,0.1634188521392769,0.1938761170525097,0.3321048798919588,0.8036869957221143,0.18898826121052575
378,0.11511689643342937,0.2349796667164259,0.47021852194739827,0.8157385070581976,0.24578198994564554,0.28699700020771407
379,0.33149101403554204,0.20258773949581427,0.2196760383244592,0.36131264946990543,0.4657964514979449,0.0731123323573531
380,0.23225472029580996,0.154872398756014,0.26870225177638746,0.3536447051309766,0.3420829744468184,0.2136506830059348
381,0.06774600375346201,0.191988733932211,0.6074673721645472,0.4914914140844164,0.6973258132265037,0.20347163545656466
382,0.35404968949795945,0.16196514806706105,0.009799283150483682,0.5886133346480047,0.8136515275368696,0.28424107060675324
383,0.2629425126615839,0.019592579700691126,0.585862515896297,0.5488952350892204,0.22698234270200912,0.1723140204575504
384,0.42998285195451447,0.2839569241632246,0.6303094800062985,0.5859369198319673,0.41947280232838685,0.18229427737248477
385,0.02695144432496288,0.16292506717776473,0.3068297617178552,0.8248063465721522,0.5340302656598569,0.2103090139583677
386,0.2842502109578928,0.06704419023521527,0.31256472119731027,0.7562335298339523,0.30598047229472997,0.3513852160482354
387,0.3301906239925092,0.11649323289949991,0.3764163411204129,0.7632546366848014,0.18168010760596298,0.4542935250563961
388,0.19679993504918808,0.18091660460421952,0.13814776507632964,0.47407418969588555,0.2957025598181356,0.6157490406818671
389,0.1314030962794832,0.2921923767079417,0.2969110402739556,0.8782985937829862,0.502676949920316,0.2299663935507286
390,0.19905451559038206,0.1872902805459143,0.09861307941328422,0.46135063234322266,0.847614434811101,0.23468622290923835
391,0.7310413497071317,0.1993361475368876,0.4461847448699691,0.6022706532657841,0.6583770480350258,0.1766086061869554
392,0.08956023644175025,0.2973736467836573,0.5652940372978614,0.7928001598429358,0.5712979713841206,0.039740033435511066
393,0.6393000072268853,0.2813393655681435,0.38921389680425444,0.6553830460783291,0.3998975927929265,0.22908625996460996
394,0.13763472005624422,0.01946852072521983,0.3458974635096508,0.8678786513507178,0.35447304702000254,0.1843669465599269
395,0.5219576664804104,0.29013486758749024,0.30071604721331496,0.4109280995051392,0.5277111097644209,0.35608802013057744
396,0.35473964745924647,0.1269167511219107,0.24824124731207067,0.9501556858761067,0.35996037189837654,0.22758555583356732
397,0.6050334215874533,0.2440045984284769,0.23898278186502414,0.5207089668955441,0.20421476246162612,0.30002454002594914
398,0.3178803662080607,0.31680753297250197,0.4284512031161717,0.1779926061040501,0.6142838002484152,0.24290028155780902
399,0.246828072225607,0.44743186564634546,0.531895401926034,0.4612296064202304,0.10858463122680022,0.11360690164544017
400,0.1968491475205325,0.30378950407078936,0.14287245991885936,0.803774838850692,0.04758646712057981,0.1186522237293024
401,0.6298383615337024,0.42625027396398374,0.3365456963339011,0.8155369519855123,0.32473720054581534,0.22641112681132985
402,0.042067022681569255,0.17281836006685647,0.5588868014228423,0.5962365996859886,0.210259813222089,0.25873700182864845
403,0.10134215255272161,0.20658169576760468,0.4000627347205827,0.5121734764005057,0.20300761172462345,0.32916602396670613
404,0.46249345741216713,0.15033406238732858,0.4226720145047643,0.5897437324182457,0.5351550477156919,0.16196689335088085
405,0.0967704518725114,0.4140982059213738,0.1922842452538491,0.8001540520362411,0.2239422654312465,0.1767971047833442
406,0.20945142939126582,0.22567547322552745,0.5521563158993488,0.764231543598233,0.6493968541807117,0.3645605429593212
407,0.12285665523868869,0.29486551260177124,0.2414991373150604,0.7234044586308384,0.41927665519393087,0.15816126015131765
408,0.49393214847128036,0.31045362684686056,0.5604892676122011,0.20605520570292685,0.4165335141583917,0.3053911296819456
409,0.1551255721449322,0.24327719656671282,0.2866246395881149,0.8262545572722328,0.17852775134947726,0.05718113074556088
410,0.0353204810651464,0.19894386431834965,0.2895113585223412,0.6651620783772701,0.4189458933238864,0.5111254945031234
411,0.5388932136621593,0.3288382558507756,0.6328753440140608,0.26468888429755105,0.1856223872854585,0.10268315468030954
412,0.40928197295638874,0.1634650858165778,0.4056027726319225,0.18691531164076883,0.6183483847970017,0.4148755255449575
413,0.1391567917505615,0.2898375122440885,0.3431053007560112,0.20538736857572068,0.7412356361661507,0.2315659638108684
414,0.11725814670396406,0.10636946492404763,0.7005267372306617,0.60099074057723,0.19702579158168795,0.1390816730097521
415,0.07303755756837382,0.10142081338219519,0.9164705068282049,0.16937936322567557,0.13364051325135456,0.22327561464698126
416,0.049995056521710934,0.12129351838063336,0.3083852514643186,0.7221732385446682,0.43369674444393935,0.3637050888880364
417,0.22054851478320336,0.16902567217408543,0.20535329581039138,0.07524451722135804,0.7549846456744641,0.13095847692349474
418,0.4438509597877869,0.41935905790798267,0.5282252316969933,0.5662291122820349,0.42508917644970934,0.07631605355414738
419,0.04657072344857133,0.21081742962791453,0.37323196542801435,0.6553815410680748,0.22892107170220258,0.19979212282550984
420,0.49420731150438413,0.06455889068069624,0.9257583308174822,0.40775244583121373,0.06588485702953309,0.13804381390844458
421,0.4860856460315351,0.12397911005955478,0.9881571742441098,0.0639590016075306,0.15287525017610112,0.15319035843965928
422,0.3312807858779279,0.2278321254657802,0.07623492439567751,0.35082120491116303,0.7771168631860207,0.29134929439252966
423,0.16514330449980158,0.5416886978449733,0.3722814189711016,0.44548570190223064,0.5234504845289514,0.1506306731185459
424,0.4118237718710137,0.14676317550715962,0.3581340893713756,0.3454773437785201,0.8342413531410815,0.21930784413015994
425,0.10155530558359005,0.11628107667966375,0.30190831510964683,0.7798209720538969,0.3233430380850284,0.22904454599302368
426,0.32861733255856906,0.17078057141544384,0.46151360836252375,0.6120343086160873,0.18750673488286104,0.43917928980600546
427,0.4943349751347763,0.16360982773294852,0.5193969721200056,0.7707718146049726,0.4040318556084758,0.2483056605763037
428,0.5892552515638809,0.45445567821622257,0.6276410446557603,0.28909834559457065,0.27656804144278724,0.22623758886537984
429,0.11008695739197413,0.2493236523023525,0.4622863018960407,0.7730219447864785,0.35823558041292025,0.14615875396323944
430,0.621117667178541,0.1604573231018077,0.5554863480279904,0.25701266505318526,0.48412056476035537,0.3619196689351854
431,0.8848160427866668,0.3316262226996062,0.6640075625743876,0.6729542635954865,0.5074821103841802,0.24255737237788827
432,0.3242652008720978,0.38942499310012285,0.5541778948526682,0.3048433198374228,0.3526820194391755,0.3584676553525849
433,0.04830856674175196,0.0733103101119062,0.10303476092293631,0.36177479352006486,0.7832868217520839,0.12811241596202544
434,0.1939348819739234,0.06607112639013897,0.1698586190185492,0.3065827496541554,1.0742092901792157,0.28314722410746973
435,0.7672250439559841,0.12746589311442144,0.4125711634126252,0.7544003479161253,0.0988139191733464,0.17847466423340302
436,0.03498718828886671,0.28011931302275767,0.4172547709283545,0.7418976636342842,0.2510799844419809,0.34285014966571636
437,0.5989279731772855,0.4177563062072851,0.23488631187728148,0.7830979595486732,0.11687463875744446,0.12131107956555802
438,0.018909652345795308,0.23749757556477766,0.2391596912622401,1.001758033281683,0.22628197579042972,0.17658924980729013
439,0.6243504388162688,0.40151060290805235,0.5577407970479895,0.67730711775978,0.46102250817890217,0.09226094213137771
440,0.12865842567752805,0.02797838716688155,0.4408686467875016,0.7848682629804656,0.13868713512905487,0.08913351950310464
441,0.6017627473616906,0.20767501028115498,0.5586476665630747,0.06840277947075561,0.7008665502716809,0.3167216360138324
442,0.663480914888274,0.2019286739617086,0.5525658651067767,0.44330828607510525,0.07516565534023624,0.37265702444304993
443,0.485632133400732,0.12408895000131365,0.49567871131682667,0.5529357851414225,0.20416516164787882,0.20356030036297332
444,0.38413378947603916,0.17364559994762266,0.6838976360119381,0.41516459611225004,0.45867855465819174,0.18135419356857035
445,0.36182927931778175,0.134112931256905,0.30398930270208313,0.23393154339968536,0.40827044931059775,0.6581087179593342
446,0.5797833562756078,0.2157930532503896,0.3000579568054407,0.2073881368911721,0.8647414853765257,0.22039874623439246
447,0.8437368274268774,0.44356798451429097,0.25291570902174426,0.315625300531507,0.41430487252772175,0.4607438443165735
448,0.26457907414375154,0.2459424359340032,0.4544341036898165,0.6042039350721482,0.18161357320527197,0.27753913817521064
449,0.024044052089649437,0.11879342279856313,0.29747508573179227,0.9983310086371985,0.4468862156905108,0.0862246362314834
450,0.8692211527292335,0.25079503482221316,0.26955614309693193,0.7239916524489566,0.5277605679131284,0.21330128273900148
451,0.29780963543856115,0.2938774120176599,0.15624647455827023,0.9534397961562951,0.5405713066293915,0.14480894336338548
452,0.7752378481962088,0.1932491196227378,0.38482920015734173,0.11720926219046718,0.22348604128974753,0.4741435051973903
453,0.1459503520026611,0.3696087940504977,0.23877524617764756,0.7445011356473317,0.28721815144546187,0.29405175558221563
454,0.30565968742194116,0.22385961407192548,0.36924058442406726,0.8322009418519933,0.2069687357130277,0.4257463192299007
455,0.7650947536806263,0.04637964975813779,0.5967968992480327,0.3324931047687195,0.4125186935356922,0.36578329481161037
456,0.46266531854105764,0.27352855866247333,0.10836759170719214,0.46424697739167675,0.5910146639175188,0.15956782829270702
457,0.1531619718747202,0.2351040967427784,0.08278335498161618,0.5838633860305754,0.24893983450725374,0.3050456991489208
458,0.565431468249177,0.017028082310257583,0.5645433436564948,0.3777081895950957,0.46778841668754206,0.543544233557139
459,0.39357500738661516,0.3373512491291997,0.47787084886025655,0.47181018192106117,0.6738563968549981,0.16752403352454037
460,0.5153295945425547,0.3841638915925764,0.3554723154430983,0.3313341441682573,0.2607893772716143,0.39322601288495723
461,0.0979882320573655,0.24961675484167528,0.4212686431779564,0.6976863088438225,0.4341645286709377,0.18157798827817279
462,0.2877588592462843,0.43300792102421853,0.3282468788362055,0.641529827424278,0.24549516026626186,0.21184604595936482
463,0.3780319766432745,0.2643665357350044,0.5312157228892583,0.9852269786658392,0.16082891806769797,0.13773970819538175
464,0.01893345734912101,0.29023466900460204,0.09939335591947408,0.5319268569937202,0.4333543266614425,0.11190565451037052
465,0.714279664117228,0.0963729687597309,0.6067678306414556,0.2102660751365115,0.02679501631448877,0.3266947364173032
466,0.3770914187372468,0.18082449138698953,0.17675938479216244,0.09992526840344182,0.6852508196819271,0.18687185124043673
467,0.3583393177522705,0.42465770269206443,0.7763390610872066,0.17996892848066326,0.5836830638823646,0.1661627107560743
468,0.04370106879081749,0.1571610637658588,0.3106579020383706,1.0015212295820592,0.3850705319688355,0.22159876437788606
469,0.23061204060751672,0.22584914515268611,0.14276980777273324,0.65783137723889,0.2748190644270924,0.22406337322354178
470,0.419579036439368,0.21818582777427567,0.35034060602618344,0.22189728739472883,0.7022611127712706,0.2984613556932512
471,0.06606179822825459,0.22242318764131863,0.4900351915283772,0.6433002901442196,0.3588075556838607,0.02956917036858036
472,0.6819308967773499,0.1598463750897943,0.1371714204355257,0.6764427737417404,0.3816883914895967,0.29105419807588406
473,0.3484610364091867,0.367386960575041,0.5828990182281003,0.2549913307898868,0.5036051104126628,0.2704947339648195
474,0.010512048518301675,0.09406465739199442,0.3603952011560471,0.3209562641497536,0.7200549584317989,0.1986984287044622
475,0.2814618379994877,0.09701321130754408,0.5149934549950346,0.2939141230542795,0.344114735905032,0.2264581884558612
476,0.19307122846305505,0.1567440685524929,0.4177196845517684,0.37265552528407264,0.6241749567104766,0.19460560267302265
477,0.6328292223552558,0.30788583427904886,0.08670326294749356,0.2702675467217849,0.47498295361650406,0.2358082170301174
478,0.6949303926250061,0.21967440284661122,0.3499768501409672,0.6537819602104747,0.389426077226156,0.09993275146410624
479,0.18505795312622608,0.15173539541982123,0.15885502579821692,0.4328966702546052,1.0269180776730789,0.25687330330619945
480,0.14974691819201005,0.40961815508995714,0.3157127429791275,0.6102688915294017,0.041652608230130055,0.48997690460181426
481,0.0662589669034271,0.08352498556037638,0.13050971670300252,1.3267125755286104,0.24750842822398259,0.12413485417588416
482,0.07047715705463936,0.25902671779510417,0.406998197816329,0.6525876161060604,0.35059675204397295,0.1198060311858165
483,0.03395612712704574,0.25003764348523627,0.3434306262763641,0.31834676227872233,0.6152189578074022,0.1237198279419325
484,0.036420153018500434,0.15967266520207635,0.14570652315349641,0.8904510870699565,0.0605816892583007,0.30429209719638595
485,0.5164254440098155,0.19863298564158244,0.5310207897059971,0.5156079312129583,0.3427049234645929,0.14548314041955476
486,0.3140658120875579,0.5429614755629207,0.22928620998029373,0.6151017157771035,0.49890820664095964,0.3052947090521298
487,0.6146183521472132,0.103248314724384,0.6282874028847759,0.494810580889783,0.46403712882362524,0.38889136903522953
488,0.16677866387881346,0.16464115094588747,0.2180386296341335,0.7785823938711034,0.6944445519766327,0.0260988760072839
489,0.1809380943237382,0.14190681696261565,0.34143021489105896,0.6948233980217842,0.6371949944342032,0.3004877253089874
490,0.08400257500396126,0.17665032805657463,0.5335088132593635,0.6350095181336498,0.6159229736970177,0.10743639927543795
491,0.7090657490734193,0.10006675068212464,0.3605241718545018,0.36406662210100404,0.21087713796434845,0.22340017648433233
492,0.4510528136543326,0.2825254919989323,0.3240681976140119,0.8262602996807124,0.3568955038868673,0.32768843844620293
493,0.325919766061614,0.4073766605688927,0.37690583469941846,0.8211963357808778,0.17889727155724097,0.031152613078240365
494,0.45881057810513576,0.11913407073326988,0.24287433322149485,0.8249727026947615,0.2289398554167279,0.353618758569979
495,0.34522222100099487,0.3299334353857787,0.14555375864439812,0.7451712084424701,0.4800677736498421,0.32248881121631556
496,0.07625639043780291,0.17069177424286672,0.3042806240634976,0.5334622167799985,0.25618599532523656,0.3692684170625161
497,0.7263299512216679,0.1067181215569984,0.38803022389579156,1.0051118295921573,0.4209070912454041,0.20420327812968408
498,0.21878913985201387,0.2524819953932128,0.40031481164293103,0.4425858039346222,0.6563994287377919,0.3471032933475528
