,ampiltude,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8
71,-0.884083130293183,-0.08544944589613702,0.0004829807759814224,-0.01659226424047037,-0.09058780588161781,0.17719107016381688,0.06227075488734545,-0.3982429146546533,0.31593333676794605,0.03037639935839685,-0.25273484586772643,-0.4078113557311577,0.09080082179497681,0.09483829700437595,-0.10605066638558411,-0.1159924943553934,0.015154735780060305,0.04222953840800472,0.019215869056999457,-0.08583779944614246,-0.0178011652776361,0.09140916473076335,0.041879137417697374,-0.1441863371780074,-0.1321944839389862,0.4022264113893376,0.0840755593088568,-0.4567968863216053,0.395453138046332,0.21220000524804608,-0.12744352627938318,0.030834877948171243,-0.0029865697038512808,0.14172277042976686,0.007151871325076473
72,-0.8464324189755559,0.010915166008392076,-0.0009241394988124818,-0.026475792787324873,-0.06318133963730817,0.18374525723295626,0.10220320846030202,-0.40416041762584803,0.2502518791368254,0.09903305501365547,-0.26630950344932,-0.44700081841687966,0.058540175910502645,0.15761534776833058,-0.04939284361732362,-0.07236063200176106,0.008508847350861638,0.14052383280535194,-0.0027984940745639066,-0.10164027494358438,-0.045495174478462685,0.06954941417599328,-0.013747141172763138,-0.10522068382824776,-0.1095795962759166,0.3819991608259004,0.14093160367482516,-0.35120102843958395,0.41668356975421605,0.16878753399525287,-0.12411770994748818,-0.030272479237245596,-0.025852804246483486,0.07485365021571937,-0.05307563866225825
73,-0.8464324189755559,-0.016406607554830623,0.023647339513049464,0.08067696916682564,-0.02478468143190169,0.1895688267791345,0.14307995939167145,-0.4455011053850735,0.18075831890938318,0.10503027257365553,-0.2773580894769141,-0.4082796449460008,0.010632928495136015,0.20510745860746055,-0.031674597947150246,-0.0978116409006578,0.0154479245905623,0.109431045553909,0.03818740815950356,-0.0418060621925919,-0.08835382399673951,0.0519313678298809,-0.014835909191384928,-0.10047338800953791,-0.1857184286053435,0.411736192128367,0.14713938915498087,-0.3518779122787642,0.4851530454280872,0.16690725763499573,-0.05428077917203607,-0.06557000657307716,-0.05124816749005928,0.12354179764707866,-0.05410678872448644
74,-0.9206811389957306,-0.04409852332079717,0.05991365260990468,0.0479620069462472,0.0024147265447556857,0.17608401141050245,0.193421235407744,-0.42820109013256796,0.2825153577848026,0.053365357589509374,-0.22584146709345534,-0.39280887601628844,0.020424521298489498,0.1193522731253221,-0.032333805634906544,-0.11350316475167516,0.048447545906615604,0.03398056707639499,-0.01773285217792097,-0.0649241909895239,-0.12784591572246534,0.077908709804602,0.014277400453408076,-0.17328274661657084,-0.1644091454171644,0.3713344569378603,0.13485808223324858,-0.34599280219296213,0.5184541060769199,0.191882052455166,-0.05764835546222141,-0.0681828348887798,0.02177828449217142,0.18271900855207804,-0.006614303895840844
75,-0.9343001800214612,-0.0039720081104148925,0.0965612408543291,-0.08047982364803073,0.026119309374451033,0.24866827779725828,0.1559411958561693,-0.4706666055446623,0.24670363986845578,-0.1089507559253419,-0.16755648037335838,-0.3736439416909621,-0.058314057126405874,0.13434194980965622,-0.0661469268768479,-0.07518683447172539,0.06807232400028432,0.12083763326707114,-0.003185917771037626,-0.055834696472081065,-0.11945338051662498,0.07017908972678512,0.0877588468433791,-0.17339255904020878,-0.2203404679592712,0.35623436747634935,0.009800634305509108,-0.2740643555107735,0.5086871989481359,0.30078827800823876,-0.08708532632328421,-0.050537238563723386,0.03747423542416988,0.1881878328100932,-0.06748377181082783
76,-0.9343001800214612,0.0057648891958624795,0.015344607275173058,-0.16729607819493866,0.009222583502810994,0.29159297733761447,0.11730850657076013,-0.3561985680599102,0.19847554495897846,-0.11951822531309503,-0.217017356141033,-0.4465557883212042,-0.057052666477352604,0.06808352657724924,0.010768630190043083,-0.07946938978820417,0.11219092466709911,0.10715007037425846,-0.02035055125703619,-0.05921646760907444,-0.04654731396359668,0.03253776173824227,0.11942506553352784,-0.24475494595684721,-0.2567876326456964,0.3589365623096066,0.030021718819366133,-0.2898258753255336,0.5350423502450817,0.21293294590961512,-0.050637467868725,-0.10449058962242586,0.02161279709253487,0.110572650973604,-0.11449311259605431
77,-0.9083992022176034,0.05743512857740497,-0.0025719534486793646,-0.09865646881150061,-0.11614827380330367,0.24929988481376658,0.14258038274677348,-0.3323260482316381,0.14615235398778748,-0.09227937806737985,-0.1721432572807114,-0.5130258380498331,-0.06958997415011406,0.09506813403363899,0.12896512120992612,-0.04785747006832301,0.04585239326431005,0.10148383457425394,0.07667065760838612,-0.06547489550302994,0.008891353482411296,0.06449455976011088,0.06434875349351034,-0.2609963990159836,-0.35915471876871036,0.4273087800622043,-0.04519751001691666,-0.2688895916611549,0.4945315748804032,0.16943884116370025,0.023473525029205567,-0.17780455333726047,-0.0505373818326608,0.10350489772932218,-0.02457979643978249
78,-0.9345004306936344,0.001099205002865089,-0.05594650879696409,-0.21786446418023056,-0.06936744712523263,0.15084217442773207,0.04409657792149464,-0.31457075836135995,0.1915132492832991,-0.1757340315559873,0.027371811822084806,-0.495762706913344,0.08274741645136345,0.05039845130172063,0.04229074728118733,-0.04082207644249487,-0.053924776295936394,0.08602543737015915,-0.049881807012145195,-0.09963731919022661,0.011592699385191668,0.0774570897139151,0.15217174235685219,-0.28948353128571935,-0.24620985431977177,0.15991715158601558,-0.1669804266537596,-0.15346496945756075,0.5503958348937467,0.2577972304422418,0.10282645438357901,-0.045667229268632134,-0.044024495827901924,0.09421861476171808,0.00337913725021747
79,-0.8136180699226438,0.018036748128845974,-0.08637426865962428,-0.03229869949655973,0.13471098848655444,0.07360670272981945,-0.037366525784944066,-0.4461299911230726,0.3070664488638717,-0.12867050198947663,0.036132010729780395,-0.3595723864451823,0.044095919403038114,0.12482219400920921,0.023999010806576716,0.07066438568725014,0.03249691284663417,-0.06999387770106391,-0.09198053208565096,-0.05801551088724767,-0.09107995680697518,0.03487211797487095,0.15382627990367334,-0.28284497511146495,0.0032627665019427012,0.046653828973281075,0.043560978065733606,-0.036822240256830105,0.47238114650987506,0.44264914956094514,0.12938235913249713,0.06691282504985842,0.007478519573418711,-0.06278409525699753,-0.04016826968584165
80,-0.7566027272014286,-0.03511022798255407,-0.03717678735193377,0.2788883719415082,-0.0692386438720583,-0.010894487787696697,-0.1888159962999433,-0.42935703150369103,0.20438997966647623,-0.16447013161318447,-0.001636502355564536,-0.16706981383677677,0.10896359782818556,0.11910194437046694,0.11794649478465502,-0.03965171742770107,-0.10688703099188855,0.001710401850491372,-0.09125130336679359,-0.028908929815956018,-0.09319412980011474,-0.16650361200313252,-0.13794180077057644,-0.028243693986835985,0.08904752348512265,-0.17877310856277168,0.13349924991905784,0.057484018753811955,0.2929709571168928,0.1615682533484826,0.018018901900708276,0.052934115450133164,-0.05585392121337296,0.07706678086871734,0.0853849140927303
81,-0.7920667223986653,-0.021923339071204244,-0.02830692065511914,0.07026240708540415,-0.04573269131721738,0.013050689157122326,-0.20561594884333967,-0.3280370604586161,0.19589376717081067,-0.1823178130766123,-0.007653500000296569,-0.3171190400974494,-0.06692887455485552,0.21381121610604803,0.03174345999709188,-0.0430984018801627,-0.0716134443333049,0.031093285198317826,-0.027109464992303767,0.03368856160161424,0.002873275644872558,-0.03182372465082639,-0.04628020844180898,-0.012607341389624011,0.2082790810810421,-0.17080535562366414,-0.07448402229728954,0.3051968065381965,0.30074704863721285,0.2705927739852021,-0.006272209490811939,-0.18550959976124043,-0.01137797716770713,-0.08786096557795994,0.08524360613841692
82,-0.7307606751076674,-0.0008728726285043981,0.09039585768580893,0.03216040996848762,-0.016949642654311516,-0.08414588222164114,-0.05758834455501392,-0.5739503153904917,0.36282330427478054,0.1294369553182978,0.2968968809217905,-0.3693616829055114,0.008468272437669396,0.17259597479676858,-0.052658709796423404,-0.18665239432346173,-0.011071364747251186,-0.04456158022533001,0.10160399637877733,0.03146828603497109,-0.0019476971864823348,-0.10956669635941918,-0.10772720014529932,0.06447226921353542,0.32164164096476205,0.010982135945845274,-0.06365069831545968,0.26976637046659996,0.2530814935726701,0.2433691496206791,-0.07060837019346988,-0.06801192790489327,0.16509169194537363,-0.0728643412956609,0.06004049027769329
83,-0.807550734732754,-0.10336385126892564,0.09290706828454337,0.1689168530297346,0.09867431680306066,-0.12642519219538256,0.14526668324019376,-0.3175000985300769,0.12237232620079819,0.16575501654022565,0.07226435600976344,-0.26968730327683277,-0.026381758262442278,0.06663972020824699,0.10316518376826642,-0.054638978677686835,0.09610370655089794,0.012258015201546485,-0.013467676662599525,0.06563734908097546,0.03761704217060889,-0.08298050627002156,0.050236102328120535,-0.04447735060129833,0.07533765425842842,-0.22943497229030743,0.025461820701964743,0.35376287236192233,0.059127643749802526,0.12368204402005631,-0.03750005773582246,0.032018039094275474,0.02017059810282639,-0.02588489233318388,-0.08597437271418719
84,-0.8275269974626388,-0.025937351262656522,0.06799791119894771,-0.0005929291824603652,-0.12017086719570917,-0.04576370300539788,0.016604845883495808,-0.11200378057098595,0.4479301511611783,-0.00022303940772989625,0.28142467076109656,-0.4800929475255979,0.09305613453524957,0.18979330078783715,-0.039447684904583544,-0.0445884450370224,-0.005063073363955256,0.09591360333394197,0.05187465479602388,0.16730549692278285,-0.11598136071504578,0.03431653203643443,-0.023772737420378186,-0.15367262634044537,-0.08794312405255096,-0.11922643903316234,-0.24950580579472673,0.3597052238464501,0.028660018035176503,0.1931516635606027,0.045547057852788085,0.06465290888462934,0.07165201224652361,-0.03691922799062004,-0.036363688103290506
85,-0.3966104973558839,-0.02286860538744522,0.06528532701491417,-0.031333820932529635,-0.09470755824914366,0.10987775611679476,0.27248164566938443,-0.010371051726624694,0.36350190902879004,0.2977119179618888,0.45179922088106605,-0.37109567036534574,-0.0008208077247513559,-0.006508390620087432,-0.14509270363870416,0.08077505453633917,0.0056846628193264505,-0.1104053362604685,0.030333010049157543,0.04771991823487727,0.05160520103216191,0.026467308417291613,-0.15560621787736684,-0.006254295956950269,0.1260284626872933,-0.1522457902092611,-0.44359451156718177,0.10049483780334525,0.05795272365543778,0.3609668146061563,0.05597185718497628,-0.05976199152342462,0.18013697383674795,-0.06416418449657592,0.012343312659407364
86,0.1001846534376534,-0.04307905653620908,0.09378256595732293,-0.018848367201645636,0.10050149074490818,0.053109771342473994,0.03842083050266221,0.08685254619706195,0.3862027697792705,0.17359187816849236,0.17928538436268127,-0.27869949099810176,0.15813404968270847,-0.14561466527456682,-0.0035015196796616514,0.11385895509009024,0.07577134181457028,-0.05249471648424163,0.09450762056244232,0.04584839033900077,0.03760444596827457,-0.09854609536174332,-0.253564887163737,0.0811339790982541,0.2715249314203172,-0.3917686518753804,-0.06177437776386026,-0.033519415552642845,0.23574298298349466,-0.02782174289070143,-0.1842537729310622,-0.07579530766489956,-0.07237420040910508,0.030640388099581528,-0.04407734844375645
87,-0.22184937704108404,0.06941419684060991,0.055034080395876234,0.012366235214996881,0.0371502020202943,-0.093347767454233,-0.009661891769006994,0.09656488015082264,0.1281294398233177,0.4476577609743658,0.035131469283848846,-0.1540789607249027,0.12964294237147525,-0.23470127810642033,-0.09548452710151241,-0.0024401698287762064,0.06706303951132789,0.06644327839722261,0.08165910116869861,-0.023393755027484885,-0.00572956824808658,-0.04786931997624282,0.014567790449867307,0.10873761482936631,0.01045033345442447,-0.5693895488191218,0.0036605947457431136,-0.09843063652229016,0.015321914943517152,-0.03130762864637049,-0.05008985266917347,-0.08428733359618824,0.15155778832738903,-0.02831340415987929,-0.0031861041737861265
88,-0.7714124377461479,0.05961561813304897,0.06070146837651588,0.010011617494766888,-0.07862700501350256,-0.034528469502540744,0.015168070774152723,0.14386616573793334,0.2008053663441394,0.27145236010247614,0.32359275557127953,-0.2378003566936857,0.0567963552856468,-0.15360047977447097,-0.26178267056927684,0.0008966219061147113,0.15622160864405804,-0.03032724952804162,0.04836526411916341,0.08371355137730854,-0.10922931551389586,-0.015995405605720596,0.026099706430323624,0.05016041466131242,0.2167195647940967,-0.6615723435912957,-0.04795183862080098,-0.08398513749199688,0.0006036791054819246,-0.04642477123005466,-0.12286785074709897,-0.07799129176258632,0.23365836700968087,-0.18484681529196847,0.009342084843682909
89,-0.7799082424742327,-0.05320258717553793,0.07623499565176362,0.0753617302353961,-0.09837942131078005,0.02179233288376086,0.1919287878777165,0.07659828492629488,0.35046647374615986,0.2780876809856329,0.08892749125860491,-0.15016599164655856,0.010634855476971346,-0.09744227272213207,-0.1308652652037781,0.014515611362716611,0.13721557518131858,-0.02957659897353987,0.02431830859692053,0.17267988220259506,-0.22979135176880022,0.014276377268836874,0.11173442879974932,0.09291555047676303,0.1838272640879304,-0.538117311602019,-0.08207464374525186,-0.17428856538617868,0.24259707990477425,0.001311905353840001,-0.10772825416925949,0.0068424908141688535,0.17154553933055516,-0.0580735079914442,-0.02626088678705874
90,-0.5825948779444348,-0.0645548739313801,0.06428900288325023,0.00024969839518200476,-0.10349371454152662,-0.08944375272138219,0.05449664007542093,0.17167616523913143,0.6168986862831348,0.4252905898572836,-0.1583540829755117,-0.08058265450952419,0.040139329340087675,0.055163316952979144,0.042913711045508576,0.0394865469764668,0.03873322519969251,-0.010062731343051683,0.05227296645971495,-0.03431769485813757,-0.07171639536524772,0.02667782014642453,0.1389228338622322,0.07478570810784603,0.15711432896200106,-0.4827034162409146,0.04912853237624485,-0.1984408204740035,0.38600586162311373,0.04950037697004453,0.0356196604622732,0.018425648859482408,0.10542222599725656,0.048093022747224545,0.006601747626207417
91,-0.7723283719019202,0.0029880375772151305,0.030064708387290348,-0.035281632095086835,-0.0014129820698536716,0.06569920701246451,0.1368527653277924,-0.003156683020758803,0.27286379535429317,0.7436728807508616,-0.15199397411547247,0.0757669063699857,0.0952567582233077,-0.03817692968388203,0.135857511218438,-0.046532454544291904,-0.05816943411493411,0.17601607986061946,-0.12687093930285426,-0.05216298740112457,-0.08539454699041835,-0.12316180611505412,0.12340336628532614,0.29032568155319277,0.16018425515899143,-0.4631484686735092,0.20808712005374322,-0.12843977589130748,0.4339193982009996,0.05052714145691395,0.08164886175181467,-0.04981012653601045,-0.07098820236643757,0.06056768260706798,0.022680975346211184
92,-0.696299106910083,0.04295455407852826,0.03965283421107428,0.03206817764485165,-0.0035521442635481626,0.0629693227954938,0.04156623443984128,-0.14329917013888704,0.3097394875854177,0.6436483539182618,-0.2005759468254516,0.09421019792827466,-0.020143022299141104,-0.0493491132515209,0.021802352478629092,-0.06817654216845132,-0.08377960214432478,0.006661435067665138,-0.028027127163970978,-0.06457787345362684,-0.04851988578857544,-0.0879158970029939,0.12653569378204302,0.15121241211515565,0.05242679429607961,-0.351162940797818,0.05966962667505926,-0.1561081724494452,0.3314197404434865,0.10386824651697671,0.12096333127661643,-0.012615913585690329,-0.09933334123324308,0.015549759336270494,0.09021838605530808
93,0.40277648965065393,-0.12000214808364255,0.05051183816551866,-0.18784711765642073,-0.023720658203776345,0.22333557439969345,0.038195952691989526,0.050137477836460616,0.2290247070869807,0.37371785668733026,-0.031363183104850784,0.022711178516083452,0.020351717246907042,-0.03730178989085728,-0.20451771892187115,-0.004158979443289235,-0.13960135475201174,0.038109750322258155,-0.036833741080219494,0.004637414604116118,0.04434528184417803,-0.013614695159798875,0.1698328278980324,0.23705493642268272,0.22648780586765802,-0.29412920179678403,-0.04901537327813085,-0.21218050512468759,0.24333352735651145,0.14539810786687513,0.14277692150146137,0.11010967326332292,-0.07724973697001239,0.03508239245786496,0.02541689473617946
94,0.25987622851415537,0.0003979330774840986,0.026875742845833807,-0.05251756163774618,-0.07660122032632605,-0.12828732742283455,-0.09155504022311614,-0.09172905884289068,0.07701292851000541,0.07214004312873921,-0.11549239510768054,0.050240761293707276,0.029835951801234287,0.04953268693619968,-0.07564571121633828,-0.08598659580058761,-0.15069414819856625,0.0819153410522035,0.005211914437479544,0.028302895450787693,-0.05002732042214689,0.09692936956184375,-0.040247241015761256,-0.27589776895319995,-0.26081117539471405,-0.04694979600081048,-0.5394980789860038,-0.21729055865582042,0.20198542317148402,-0.04581128512896292,0.055455327590543,0.06270724243784638,0.027161254245074255,-0.08764766378625133,-0.023542576846233742
95,-0.4130857108566651,0.06101426286147607,-0.07935180773430019,-0.07518747977026269,0.007394517629891188,0.03943174567990612,-0.005471730310800461,-0.05726769488891465,-0.13747234114235926,0.2061902813914243,-0.042857334730506576,-0.3201560645959566,-0.05481362145026183,-0.1304709989002573,0.07972664284112166,-0.007523723262213441,-0.007664155069892681,0.038739055494942526,-0.03132648580561841,0.06563273504650396,-0.015591375384430228,0.12400240578174512,-0.07243354381889934,-0.10615945356080338,0.055099760728085555,-0.10864879010073826,-0.726222583671675,-0.2383775098536629,-0.1122611922176478,0.08961379683379386,0.0930453156786833,0.0628830341872918,0.07336553838395965,0.0055468384868472415,0.01251555906509541
96,-0.42213750475370093,-0.03081164128528794,-0.003371156380089911,-0.053983112957307046,-0.14198987639903074,0.08068944048696226,-0.01727506176400464,0.016171778714779005,0.08364825868690084,-0.00732260104951394,-0.07332028631753428,-0.04567551112905008,0.05126725353187701,0.26760654719940224,-0.01498749462667083,0.0178382439929005,0.05232136036724381,0.08444898503246102,-0.15574078707546846,0.038717767966348404,-0.07453215271921829,0.033980226197426355,0.031758311776929796,0.08767857777368854,0.1852902543019186,0.09202405827806642,-0.3382205850039689,-0.006999601367689172,-0.13654734533068888,0.02012954471835835,0.11465878410314947,0.06125386616925481,0.03569402717064936,0.054202780162983376,-0.02505158473311318
97,0.05023484220455733,0.06745447224405861,-0.05981092783532048,-0.04479093403169161,0.005152904199499011,0.011617464182716974,-0.050648938384632636,0.2369460428253308,0.36276735370784535,-0.046744113866344625,-0.2786305538823239,0.12456121245144956,0.175822148227634,0.18700200229679123,-0.014902487482789856,-0.004527365528907083,-0.05733505869652511,-0.0033916897604124273,0.00041970108884231694,0.03402849559048034,0.006060370927331331,0.09792769319403288,-0.012702185731619672,0.06889613232391043,0.18910906713565423,-0.1245501809252878,-0.41857240792324735,0.05234696051083304,-0.3784851349997655,0.029258089154282324,0.19353040801725724,0.04165496093793387,0.08420005497382625,-0.053850310345728486,-0.09201066755512087
98,0.5403210285041178,-0.14157725817477107,-0.0681998333464404,-0.023848648501590658,0.07400626361251936,-0.02495451841521827,-0.013241353585031526,0.11309109037435529,0.33652629038593773,-0.24473215863494532,-0.22750382282836093,0.12734782073836176,0.0963061776257935,0.07721823031123161,-0.09529663372074922,0.11084568891393824,-0.12473824259853064,-0.09221608139359674,0.021861652249606706,-0.03252644748292849,-0.019749698353885292,0.00841247126719058,0.07495186841898584,-0.09871221821572945,0.08984197507519004,-0.353877998109196,-0.2943037798924013,-0.24303254171258495,-0.2980529619742255,-0.005442862465826526,0.138158060244,0.16301251386893234,-0.039981095242205715,0.02100737812692372,-0.038054917210738656
99,-0.1663215997399034,0.08945802237024267,0.1071481746922067,0.0677374342914245,0.07654657837557616,0.015372092667595276,-0.1103738229850308,0.11577546727406977,0.15864775801889092,-0.048800864794252226,-0.1050823729422563,-0.12574526971053107,0.14007398331716264,0.15208106720336384,-0.04524107899169191,0.07037084100324428,0.047390468187796166,0.15313842140607545,-0.11328114543712871,0.06488232344372043,0.011245807047805964,-0.04955049582547991,-0.006756129510698759,-0.1283343622750997,0.02212923168875469,-0.22976362952968968,-0.32459057340893915,-0.27346307175658735,-0.23924374972058435,0.19847822058180956,0.13809182287689079,-0.03213728917937704,0.13304692965956652,-0.044486066291974866,0.07674667968752533
100,0.03921302443630855,-0.032560305680422036,-0.08714803188464854,0.044552538269608255,0.05939957748518564,-0.17473274780085396,0.019125390554345197,-0.14574751172715128,0.17873245852984176,-0.17084825943178134,-0.08199456073143951,0.0760261489543055,0.01805952753417526,-0.05617338846507236,0.17998327697773747,0.01356714216598194,-0.0007025354261884637,0.0536544383702968,0.030842467039339405,-0.029150496683619,-0.0030206143237623204,0.01409141618564473,-0.2585654287882315,-0.028645634212681,0.011720037670211715,-0.2830453343369988,-0.22311696800183445,-0.6277615140399219,0.04184638691143544,0.28770060762257044,-0.048909252064194705,-0.083258322067475,0.20077299993111652,-0.036014315237701565,-0.04001844234442158
101,0.05472130468092064,-0.020290195760870128,-0.03441613407627339,-0.08005295610435022,-0.06915863504361527,-0.13094518007385356,-0.03425266625672099,-0.07029579764219278,0.3228202567597406,-0.14946325441343547,-0.026620360697635112,0.19992795758962242,0.1680778439333742,0.0481053899561257,-0.02395745691191309,-0.07045459491673964,0.02184190793260364,-0.007516043434739567,-0.012015726306435548,-0.043548597254023255,-0.04628620571632464,0.03034505700704859,0.03645053882505634,-0.20311780928520534,-0.1805291870212969,0.03766015969827538,-0.052810739160367555,-0.6566233149132654,0.06182770085586393,0.005156877888350821,-0.03254657406897348,0.07456737162678567,0.0012758777894986487,0.019443230690803157,0.06981974000768433
102,0.8054351583961226,-0.06570461930732732,0.10309140151700602,0.01998222994758214,-0.03980541716931366,0.2006972409682305,-0.07604739986103365,-0.1779490651845801,0.21624329853434912,-0.26700528739475804,-0.1183352582353874,0.05804620032683968,0.10002095217818952,0.014055754812396744,0.058070151292601395,-0.15066881238913338,0.10389846112303999,-0.018809968891254598,-0.07690642872688391,0.03210219195877574,0.11349599377868402,0.046958107282391456,-0.008138469102005674,-0.21894935680062472,0.11840262778957664,-0.11927570360705879,0.06017043190409045,-0.5457206573579568,-0.23329224160193687,-0.10068019347253165,-0.24957995201636074,0.1138437734563356,-0.05113694985510758,-0.03208095479578528,0.030350455839793525
103,0.600342998845516,0.05043212015408678,-0.04158499271999782,-0.16406304939741473,-0.0483928358712513,-0.028231054201569454,0.08512612092788185,-0.03945852719598471,0.020553689684242846,-0.1061051846275598,-0.21196175785128502,0.034857024446366326,0.07309864468472371,0.21353860351028714,-0.0318549927240783,0.03414952935692357,0.012908757329966688,0.07320170711543401,-0.004652854205138491,-0.060936461779138876,-0.06327206146872677,-0.0316803128100171,0.01960134808154243,-0.1242038390675142,-0.12903982673705552,-0.055669952887774404,0.009162199747735113,-0.3822182010627449,-0.2546529836453525,-0.20224229877652578,-0.04568045638997008,0.10788121533260316,-0.0862542911495098,-0.1325913400852539,0.025759213504344992
104,0.792524055739341,0.02844671256669093,-0.0014587091821442431,-0.0002309916514823939,-0.05603854081322401,-0.010017586505678324,0.050249322712804,0.07861050394816649,0.23362857699175368,0.4673696986505767,-0.14017401932786439,-0.1757342574698564,-0.0009900362066435214,-0.017301304351627876,-0.08666034796913982,-0.2750140982832354,-0.09734025324647957,0.026300058506816524,-0.037076272464786175,-0.03935091733299186,-0.028459972175122063,0.1142363324458837,-0.049513696634378095,-0.06387475249796538,-0.05294242522809233,-0.039040537512050916,-0.10586673698370172,-0.21603448552396287,0.07640976842806393,-0.08381920620068127,0.11024912456886862,0.16359442529633217,0.03549979032197789,-0.15680187870543794,-0.04761150323099559
105,0.46551280431644276,-0.038043733755670286,0.03026315304193207,0.012470920584036056,0.1535436904976458,-0.014790691267246489,0.20495886489322,-0.013145783010689974,0.16102361828274137,0.21750490287236807,-0.11906422933865876,-0.14376896735771139,0.058856956554336926,0.07970073537008886,-0.03740249982896875,-0.0702423441305204,-0.09395300906239804,0.04813854267928223,-0.16486165410653766,0.021664692978281386,0.0002017301838620686,-0.18209157354481084,0.1469134277232404,0.006597536008724512,-0.010701451677618067,-0.19688802000030253,-0.30099718084555255,0.39116884485557063,-0.00546830024846064,-0.0021007663171882796,0.04186855846979612,0.1864134335684084,0.10243278508760552,-0.055160150994544604,-0.04969758611196551
106,-0.7985641946676254,0.006465390827313159,0.027981450251984286,0.0005794395530307785,-0.060721388930945405,0.03652968378497756,0.22512962812411672,0.13337787563268835,0.1915186071713474,0.21884966289103747,-0.0024934604419115857,-0.010394173735298981,0.009902065346070039,-0.028392087219322598,0.014054084225348717,-0.0634549496802036,0.012642244348117528,0.06545364376310629,-0.05133554205436207,0.005886004513962841,-0.028460836127607192,-0.11774515541933847,0.2414223837113545,0.03626252561115866,-0.051199590565918544,-0.26978495449457407,-0.4027341548008386,0.3722545081303396,0.3292320581447541,-0.092401160275623,0.048397296294544874,0.04132980680615538,-0.08393019796544408,-0.000842086882806529,0.07663848113941293
107,-0.5061546817446217,-0.028831991055700862,0.04781001404617818,0.11145462042042507,-0.030611096960530475,-0.11057786057339407,-0.008740426498713417,0.20262430586485922,0.30851781301011966,0.08479802880977233,-0.32417304175361183,-0.030480998136009116,-0.10417442520803818,-0.044601908131089676,-0.06422669290276717,0.08152053357306742,0.0599395728308087,-0.12341408753346822,-0.07714830872075137,-0.02358665743843539,0.03711370859587408,-0.22887113061816272,0.28062552619644976,-0.11585571613647672,0.20451740850658803,-0.17395729045930144,-0.0884468864861258,0.1679909489839651,0.44505936406702085,-0.06199565575533208,-0.02767830106724627,0.05224215400321811,-0.03144739691445853,-0.06678673451259193,0.02301998166836365
108,-0.05957789887377141,-0.035228350448414755,-0.1270635605316423,0.01310196608718665,-0.011425486651552113,-0.10643067834509104,0.10802183926337149,0.10610823691084777,0.38280811283458693,0.12780985730236522,-0.5192803186976721,-0.04712338796377087,-0.026032516832379945,0.22236911815648583,0.17942841030389178,0.14707159424527233,0.06543374733316817,0.0017195125585089729,-0.026470311966589628,-0.07398472154578264,-0.07800493824915912,0.028468066570622064,0.06326571152737859,-0.25663959310844797,0.05571185363772615,-0.18812906963656822,0.01158180129229655,0.08734700311244167,0.15874337505035946,0.19706719094583527,-0.06433935718451853,-0.07460340749787528,0.03689995247971541,-0.10765296265457489,-0.061260582736291556
109,-0.6564083022910874,-0.018624369131931544,-0.1251037336314764,0.051086031580544616,0.038099517439516936,-0.1565316669846628,0.2972956674025038,0.08928488191005199,0.26085936244553387,-0.27276486345988604,-0.3926406714871416,0.254890364932331,0.10542038140018167,0.13909301492011245,0.06413671769988498,-0.11972935673661299,0.04415652609266283,0.032909428169287894,0.0733661342172442,-0.05544727754369706,0.15167294113826665,-0.11926073365268182,0.07579532606726834,-0.3288366975886862,-0.065220554210413,0.02773092254473586,0.009766546870893324,-0.0487172499201841,0.2083499863492223,0.1936871496368015,-0.038479139819085795,-0.01740652776664192,0.030255262829238787,0.09633689395174165,-0.01202364157622993
110,0.32535074825024696,-0.04705244562343643,0.10578273182225102,0.1199819996605885,-0.10266915778501609,-0.0475109811103292,0.16583870778555507,0.14471284746071353,0.1412515625346841,-0.2329672430195861,-0.6121754047321459,0.21876269967354714,0.08233823335118258,0.051525389753536974,0.07045462371435343,-0.15019015863248955,0.049413649397583914,-0.04885242515651762,-0.02450810192842513,-0.016016942703514295,-0.07348162748262874,-0.062220342215643334,-0.027027921775004404,-0.3030384671361996,0.157625914686323,0.08941359573823272,-0.14051653545178475,0.0036991447102602965,0.24545465587251544,0.1582682185292604,-0.00345430347733848,-0.04341253414572158,0.09465027978845814,0.03503447853466899,0.02340065685401803
111,-0.520781455002332,-0.023147925566252302,0.014678482138802646,0.06344554806879506,-0.018468097133247582,0.008992833661996293,0.21808619969973778,0.17590522818307291,-0.013202589425643604,-0.2783701964078281,-0.5332724259125229,0.25683288145086025,0.17020571133123827,0.08468802627137632,-0.01269956388094913,-0.05334135345974906,0.022457991459638175,-0.08547100776442737,-0.03204920760079227,0.06794392750324478,-0.2915655550914339,0.06518263563441107,-0.08888445036167916,-0.15903267829012527,0.1909834329512494,0.07588063264573108,-0.04375688366939737,-0.0463267376739607,0.14103827636700364,0.11578479861127819,0.03436463003231495,-0.12355228218334952,0.16077659059629962,-0.029048830820982585,0.08161855067070878
