,abs_amplitude,amplitude_squared,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
79,0.8136180699226438,0.6619743637046481,0.0937322920120003,0.1040495737136549,0.09663728328719477,0.139151410453067,0.17052997119497576,0.28530253625764024,0.4461419220659711,0.3105903793998405,0.13584423761156464,0.05158875436477106,0.5936634136207718,0.4448401057852442,0.17977868330801383,0.07108641695744093,0.07105901532927718,0.0706957704661423,0.0807008847856453
80,0.7566027272014286,0.5724476868086394,0.0977728411938894,0.0470939459051243,0.29404739385579604,0.18032593439472708,0.13837134914419846,0.19091670096867439,0.43849392463350617,0.27154205591999764,0.21183123924909963,0.0575073086837523,0.337259995269886,0.19487782362737432,0.12045727034319327,0.12928030093743859,0.06849758543099112,0.1317730097847349,0.08540204347152999
81,0.7920667223986653,0.6273696927313642,0.03486482307713513,0.04400228334712834,0.07032113169145154,0.05571560379074704,0.048085113922014554,0.206002095804051,0.38857237247428317,0.25990159200377777,0.19694581626077176,0.3052927558645437,0.43705065250645925,0.2787470602216035,0.2139031947976556,0.1882058948496635,0.04457499982112032,0.11334917150809186,0.09073733945794026
82,0.7307606751076674,0.5340111642838138,0.1016077457025998,0.09571658222445982,0.032219334159343346,0.11086997491307561,0.13669557105482125,0.0864470411646899,0.6579303228605212,0.3629894728980484,0.14424055185043033,0.40115041136188645,0.4477480264476495,0.24351643604728423,0.1864803272665105,0.08601489437745266,0.2491874456229029,0.07370066044356204,0.07477028089397755
83,0.807550734732754,0.6521381891674107,0.10423753673141412,0.11375405457216299,0.17305474595957873,0.12892782949146342,0.1360404175190624,0.15192315154747682,0.32631591244646807,0.26002959971827955,0.16769922427283163,0.3610682858009875,0.2760929550063419,0.12646440282544763,0.07646637587608988,0.10801948884059179,0.05824320577343301,0.09952863941560552,0.08684383513110945
84,0.8275269974626388,0.6848009315295303,0.057997637889219876,0.18059580623037536,0.11598287631512239,0.12497464420263976,0.0515699481987767,0.15456712778978846,0.14240379183966956,0.4635260123054632,0.24950590548492693,0.45671401705598696,0.4809476425741092,0.21439918215998569,0.19518204708166081,0.07573716704218274,0.08439277391930862,0.03726478374165313,0.10257551909190689
85,0.3966104973558839,0.15729988661288158,0.03798769025630515,0.08086633737092125,0.060373049515505484,0.09833636155751836,0.19048993761183394,0.27255341392947746,0.12645446659267837,0.39409696586502296,0.5342363491836483,0.4628409536912858,0.375593549921972,0.3609677478283015,0.056348983532970874,0.15691841281390373,0.1974181824919118,0.06441551027105247,0.11109318449929774
86,0.1001846534376534,0.010036964784422717,0.10386286851625305,0.10438986815882566,0.04206370529029692,0.14075468927532991,0.259067172398219,0.08977128037869478,0.2850774511667325,0.5501229462378688,0.1842558382092052,0.1823918865110647,0.3650317250713385,0.16056284453923209,0.23484693649770177,0.07587614449933418,0.1349143674301017,0.08173205994757152,0.06854566291599512
87,0.22184937704108404,0.049217146093517065,0.1071752747918413,0.05979981420795338,0.013629076480162216,0.06059380583142636,0.0944776492472204,0.10916602507802338,0.09712870609583658,0.5836279736731956,0.4476727274633502,0.10451224971373076,0.15483890730563324,0.13336963716750785,0.2399868398167007,0.12736423956729212,0.15157743114158825,0.07279491825408278,0.06651962495367097
88,0.7714124377461479,0.5950771491094544,0.07676731530216459,0.10340515919076008,0.1096871726889509,0.08023751565125178,0.04328290519289298,0.052403602643372835,0.26012466897370035,0.6913759910189848,0.2756551516520591,0.3343138866062304,0.23780112294122277,0.07335588154671942,0.19669676188020752,0.273153451746778,0.23366008731589835,0.242019701947838,0.03173352506675977
89,0.7799082424742327,0.6082568666792466,0.05849696928205573,0.1887594137507492,0.24183352896528865,0.09940988625567443,0.11383974855788682,0.21323686158028446,0.19914758415733685,0.6421814309569004,0.28994655621661924,0.19566451575572288,0.2853124046120633,0.010715467636715699,0.14525967527022404,0.13104402816380895,0.17215857526549316,0.14899881342739754,0.039552615358333966
90,0.5825948779444348,0.33941679180709083,0.08306500328534792,0.07287509912239433,0.07171683005733788,0.1068768217967206,0.16522632559370534,0.09253532253524555,0.23271789376065058,0.7833049069095044,0.4281187901909935,0.25387944939559587,0.3943273886191571,0.06372953067494329,0.06566393034766092,0.04670215339350371,0.11257456696048783,0.0617511260734179,0.012035016983892045
91,0.7723283719019202,0.5964911140446707,0.12690612123988101,0.0602068430082718,0.09239600759227548,0.12316991111408626,0.13980263449812752,0.3209636751210169,0.16021535584498267,0.5375510718524948,0.7722367532671222,0.19899483460236903,0.44048458342602165,0.1078278350474528,0.09013331562444053,0.14470076730964967,0.0848798810150844,0.08397694470294918,0.1774713695562059
92,0.696299106910083,0.4848324462837792,0.05128950743720014,0.07578026788527198,0.05815967103069074,0.08798762796387961,0.1413379546131401,0.15682138063156925,0.15258840363100054,0.46824562054486846,0.6464082826273414,0.2541662289731508,0.3445498595984515,0.10580337415156069,0.13064249879823903,0.025189359841091434,0.12047885118395896,0.08521042630381144,0.0904639812278087
93,0.40277648965065393,0.16222890061530335,0.12552784562260727,0.050724268442925984,0.19301047545059508,0.027350128882962014,0.2805743541813537,0.24011241884669532,0.2319708880237939,0.37277916224742313,0.37691848352736224,0.2144859342927549,0.24439108650961786,0.14681553789080196,0.14756921373544052,0.23227491792951133,0.07736161174604496,0.14394204566131708,0.04580798628683521
94,0.25987622851415537,0.06753565414674151,0.005227083588174544,0.03903023756542619,0.07253155912425036,0.12354371549835641,0.1344525149882825,0.29069211255830407,0.276471860135846,0.09019575656429145,0.5442998833843387,0.24607657387217322,0.2081399655739732,0.054670447821951434,0.0743557693342891,0.09825717215340816,0.0901744331256881,0.17432968556295625,0.08523130894371878
95,0.4130857108566651,0.17063980451395633,0.06858636151203029,0.10297749900044151,0.07678703080977853,0.12422268524967309,0.08247109091996543,0.1063003735314345,0.07947057638007982,0.17522329802145456,0.7549262700257806,0.24219948047887271,0.3392675654637472,0.10504839684384092,0.16025015545632637,0.10154119148067883,0.07375031277285966,0.009460797542201792,0.04071060843750838
96,0.42213750475370093,0.17820007291968087,0.1587594091623538,0.0388642541628553,0.0920283558123378,0.1459992492180706,0.08671433660600594,0.08936420289672439,0.18599463639059446,0.12436019653938976,0.3382998442307612,0.07365364081287333,0.1439841304927678,0.05507748955126899,0.29113553695143185,0.06306077319431999,0.039903214462112015,0.07533568960377077,0.08808639492369509
97,0.05023484220455733,0.0025235393713167746,0.06745577791952628,0.06881341148841012,0.04519906931794274,0.09806317104802316,0.01721368631052844,0.08551018657846612,0.3031594736825832,0.38355299566645923,0.4211743971988506,0.2835051848405833,0.39845513306163577,0.1782399045902461,0.26911664328007506,0.044240478115810465,0.08432168342856836,0.07865853342177981,0.09207315843051035
98,0.5403210285041178,0.29194681384374765,0.14325519840958134,0.07555916261011598,0.030964634995779974,0.07448286196640817,0.0789969022736489,0.09959636273395539,0.1444339821768813,0.48834371263147497,0.38276434568684037,0.3329005943713492,0.3241188602787857,0.09645986004920798,0.15827288050320923,0.18882406646499142,0.1178357107483631,0.1264948184801948,0.09975962305214787
99,0.1663215997399034,0.027662874540040634,0.1443445727346295,0.1252615153801326,0.06866460646171019,0.09118459462847398,0.016791263173045412,0.1692692805587814,0.11787137785596546,0.27921396200598037,0.3282385790101627,0.2929579435989471,0.2702766076354737,0.24292864147246657,0.20542152406010583,0.05549378869865899,0.15051093234493476,0.0649989736010693,0.17129340020504105
100,0.03921302443630855,0.0015376612854425317,0.044848983032787504,0.09189412885636057,0.04465481807328103,0.0610481598046626,0.31206988659349827,0.03444347432102279,0.14621797583624005,0.33475357058897076,0.28101656385558643,0.6330936948819161,0.08678188418307016,0.2882668662214821,0.07448197439063266,0.19830766042978865,0.20123087448970667,0.036021166805998844,0.06693485253965809
101,0.05472130468092064,0.002994421185982147,0.023581130649008315,0.055506311420856894,0.09247101502989435,0.07552310431819523,0.1359238094125193,0.2059856538560765,0.19373251284366932,0.3250095472488838,0.1585188903270513,0.6571627053411944,0.20926980866594222,0.16815693566084944,0.058081047050290824,0.07832146993649527,0.07046614654581028,0.029242232504241596,0.0702231229984364
102,0.8054351583961226,0.6487257943805871,0.10115184515293868,0.10797401444467385,0.11524161625684157,0.061559199763866944,0.2008621846231497,0.23178012828763214,0.2137406186655755,0.24695719797563012,0.27370112234384814,0.5584033212731067,0.24040514005328606,0.14191790666543133,0.24997543217651438,0.1277988545563812,0.15911027203557807,0.10873857587969907,0.03570665343284389
103,0.600342998845516,0.36041171626282725,0.05064630090629049,0.07377373512085941,0.17584094500451505,0.05784037329930021,0.03436866695037414,0.15057572879895795,0.13493795704991823,0.05934305194513653,0.10650002868105693,0.4370566782638697,0.25702753594261984,0.21504734192534675,0.21836995966734887,0.11248598660762403,0.09276849194098064,0.13321824004770302,0.07760172037381782
104,0.792524055739341,0.6280943789255341,0.04673184605528647,0.03937794468260159,0.028460909566487447,0.1272409435172572,0.05051690997873853,0.08127101844921014,0.09477611365748675,0.23686805516240816,0.4792099761235227,0.2575260270926646,0.1916271952508624,0.08382505293647473,0.11159840769683754,0.18513009452320173,0.27729585169534265,0.18455880923879966,0.054392539170157114
105,0.46551280431644276,0.21670217098255873,0.16919423947881912,0.03721850821678103,0.012472552075674619,0.23818691409828144,0.1476560862055973,0.20506502329676707,0.016950890211801257,0.254349165645389,0.3713592406962408,0.40888795029158076,0.14387292407784724,0.05889443567909058,0.09002879209937047,0.1901286806566001,0.12420331062316348,0.10894865841129026,0.06918937314820321
106,0.7985641946676254,0.6377047730051532,0.05174107803829643,0.02859382113923675,0.0284667339763122,0.13248022002709428,0.24417040188012742,0.22803140183536788,0.14286726630829952,0.3308523818328837,0.45835572909113564,0.372262858969756,0.3293960943269824,0.0929302174666519,0.0561106844129671,0.04365398279707504,0.10521791087754881,0.012670258579670125,0.100785099460306
107,0.5061546817446217,0.25619256185199935,0.0823598521532693,0.05331161085742818,0.11747152752390892,0.23090914595910467,0.3016258430606093,0.11618494746254905,0.28789577924913495,0.35418128105320434,0.12252982257031388,0.36511521461084323,0.4461019264597592,0.12122612012251642,0.05249208091610857,0.08279076479971857,0.08737583285287247,0.08973973644933028,0.12554264836194254
108,0.05957789887377141,0.003549526034213332,0.044064885009777364,0.14703362689257626,0.07909760999300115,0.030675276029632804,0.12381453690121251,0.278446760636053,0.11984476866380116,0.4265379210507532,0.12833354099698643,0.5265753016800929,0.16559007462877462,0.1987791983078472,0.23148990818739854,0.19431989819489864,0.15163001130004336,0.1259791080233869,0.061284710333238034
109,0.6564083022910874,0.43087185931666755,0.07569317522435648,0.13684058153758033,0.16004519266813516,0.12519862547368468,0.173916917586073,0.44330383208058693,0.1105690319628663,0.2623292035604739,0.27293965665705605,0.39565144678827996,0.32920937858308047,0.22051795561583756,0.14431739673644123,0.06645679623789892,0.12349291394015063,0.10597450605141376,0.03503710061039818
110,0.32535074825024696,0.10585310938699558,0.05305261255848309,0.10698845173824106,0.14069552167730598,0.12005135128650697,0.05466078925099614,0.3454486786256972,0.21398069352370955,0.16717294943061178,0.2720636562562511,0.6121865808971593,0.32879341060604234,0.17840519518169734,0.05164104958042048,0.08275567728974596,0.1775267844976802,0.06057328976523833,0.054167796566527024
111,0.520781455002332,0.27121332387434594,0.0395345186622961,0.06951140282331619,0.2983886902775066,0.06774840662311891,0.08933821451859299,0.26991291792651273,0.25964845650221635,0.07702063865132842,0.28178827356117925,0.5352809046305866,0.2930101097145403,0.20585456943975536,0.09139469126267241,0.12420324212950455,0.16939425041213182,0.03671778795716388,0.11818155939846901
112,0.7018152841084903,0.4925446930082809,0.13986267328347526,0.10977316413463756,0.1353649062223505,0.2023049282591495,0.20973432127879163,0.2410852880432042,0.3196012794496242,0.066040927798365,0.30788707834925055,0.44944615917392916,0.37275336887184135,0.3068699248057007,0.12275448746915697,0.1636871967592748,0.07015924382524777,0.11628691959632434,0.050280782622775806
113,0.751468160822073,0.5647043967293089,0.14344605307412062,0.07716403096499862,0.11382097146602616,0.27558969656020604,0.1746857846436253,0.15274156412432474,0.2751311385648732,0.2889156444889108,0.33290043668657426,0.42033566819547385,0.015166971002005617,0.028973309727029783,0.08861848363979198,0.11358542313904706,0.1597178019579082,0.06376673544813104,0.03408786491435247
114,0.751468160822073,0.5647043967293089,0.07373271502152591,0.07634250628040268,0.19731745054896194,0.2278192090992019,0.17777724221081637,0.18636217372823444,0.38998556482794333,0.2165063771385739,0.6142584480134476,0.43617734237367406,0.06355857204065009,0.1358598983694391,0.13367717776075225,0.08941941253347736,0.03677880507623488,0.011301117509871363,0.07884427562369235
115,0.8655541747795377,0.7491840294782864,0.07283600727591752,0.08607839211531235,0.10211065869484005,0.09419164699551501,0.2925948658249416,0.258663031904001,0.4424410703505207,0.3270280902341369,0.5773423658456809,0.6106612341736417,0.11287767724698614,0.27262341328654816,0.15246998120684585,0.10771070512542635,0.10198958995424966,0.11358532632044772,0.08511570346794227
116,0.7482530335082243,0.5598826021542598,0.05836541945214878,0.07363654736915623,0.046869857176525385,0.13843944393132648,0.28216254910435107,0.16613473956930075,0.24333609061351621,0.20479743586403776,0.7690448132368284,0.3992890088033301,0.17699842599164795,0.1781289719821842,0.07416413613356818,0.05389782210205895,0.09559820223216324,0.03943714173073482,0.06587921522470609
117,0.5320690438882811,0.2830974674641896,0.11854085176587274,0.14436363490996462,0.13341351477333802,0.08531812480495395,0.2444720488713294,0.09964030708623768,0.22197641702536558,0.09622392699883231,0.5179475356972824,0.4036984491835181,0.21659754753513785,0.19516492686701514,0.0855842664916937,0.07739301705794308,0.08929410682225514,0.07457976820518786,0.1685482579766536
118,0.8656335818170297,0.7493214979693802,0.07568369312432405,0.013619852402409848,0.11232845051026424,0.18328845540736788,0.30878485852691856,0.16437519543802098,0.2673864866871141,0.1650701076426489,0.5555019629401751,0.2787519813385832,0.16932144104884295,0.29927608410882506,0.12432739167370777,0.2706082749668019,0.08976581107780215,0.07756544919888639,0.10191048212395452
119,0.7697679187480877,0.5925426487337625,0.033173970659638,0.010743962252964813,0.049195645133465256,0.24978525524278672,0.33324085645393803,0.2354172981682839,0.23535095952086013,0.06399183378557803,0.5270646700198997,0.35295980633271784,0.21459482867532748,0.2622261080296278,0.06508078117913509,0.2177540422887314,0.11240243337520893,0.1624653913309193,0.05180119994711123
120,0.781573568690436,0.6108572432755037,0.11724791271411594,0.07180119133503082,0.09354321798182344,0.24156037182062529,0.30972989390562505,0.2914379080288997,0.2083891069604223,0.13425914740699882,0.5950083149498792,0.18754852636351332,0.1665289262822645,0.11584181445405556,0.15693350812834783,0.18817491605972558,0.168417587222961,0.14228784257777727,0.1382662880621702
121,0.781573568690436,0.6108572432755037,0.043945071918604764,0.06510794053670668,0.11388385199684174,0.200798011786665,0.2829553163117514,0.27767721811154106,0.22536828771425685,0.08795545817532312,0.615961550338773,0.1541986664291037,0.13235378678541268,0.12541127527582066,0.14066196250725985,0.18678405998629574,0.16408896327973627,0.052289990362025855,0.13599912241395629
122,0.4057120626322725,0.164602277765333,0.04138428779505268,0.03242046634240148,0.07554519892665454,0.18021278489607961,0.14970826062499593,0.20034967529802958,0.1767119936020276,0.08973562997947482,0.6362929741523021,0.2361108318197163,0.2029388759853632,0.14629489100969342,0.08364873404848291,0.13696250162670326,0.11922163405243436,0.17402604407582192,0.09213382182321583
123,0.7203259541739973,0.5188694802566796,0.020868264289641603,0.025144525932078218,0.12608881458943288,0.19895842435140812,0.1732390274984689,0.10590282558665116,0.23295550903042367,0.15385186556497094,0.687353776867095,0.19695386769201473,0.29056718451398683,0.1536946047561406,0.14826423418074205,0.040886585372584994,0.10394151049984243,0.12314208840553752,0.05857806666203392
124,0.6716042677574766,0.45105229247005635,0.05509845413746188,0.11877755441611025,0.21539345665462153,0.16410565714518321,0.19199316000960606,0.0678770955711428,0.3472742357034135,0.15898207432207548,0.6050707085487128,0.1071492045860148,0.22784660751327235,0.28657566136501333,0.12428217194029982,0.03035303493592644,0.06472940968796088,0.11220420910425961,0.04931558428291828
125,0.5601865143093347,0.3138089308140425,0.019347768981628564,0.078243647001399,0.27645454108555034,0.15617493753521236,0.18694036401083325,0.12822973169590765,0.3308817101654439,0.10811423777963727,0.7131529773240265,0.10953615055015893,0.2599824555975791,0.24275530320136118,0.1315172276114474,0.03748423596142744,0.010962259520872287,0.13003387411714135,0.15284075432550315
126,0.662434342216083,0.43881925774725455,0.05525364392961112,0.04134592496381463,0.3522337995449276,0.10668816010788809,0.11926344206325497,0.25738270113060485,0.4020534910275184,0.25476779539713745,0.5250348038719596,0.17429260111298053,0.14271866819383616,0.17607035069142285,0.04241968320269861,0.008157636427410278,0.10040757971381721,0.08561746115167215,0.0767203787830964
127,0.7449783393018903,0.5549927260290024,0.060923194586516335,0.07521696856804536,0.17080041280669567,0.2034142680249098,0.05399183256781837,0.2890742342659059,0.18552299973739791,0.1321342320945829,0.6401851874586689,0.12453679843237278,0.23166886602419734,0.1757567154128577,0.15907264190677983,0.09078249762351219,0.11220562894152984,0.05300974851662279,0.1161588748999603
128,0.8078149556488823,0.6525650025700056,0.05831916249865121,0.12353888668169206,0.07287749946565324,0.09547454108581754,0.11310681678951748,0.24784078090578981,0.08384904938617167,0.3462978595590104,0.5035445160554382,0.17829201108978637,0.10484948357114135,0.1455791127684148,0.19343433823096814,0.10070600364035379,0.25807883512233865,0.09246676046658676,0.10818329688023645
129,0.6868690864619593,0.47178914193708654,0.05872979255954332,0.1499664723520754,0.08717419479339353,0.06043939122339521,0.16097351798768694,0.18422191037589405,0.1587071543453533,0.3013411795450879,0.445866647876781,0.1648935171104279,0.15083542533733912,0.4749974666510383,0.09749537561831982,0.17386622696550375,0.06097401267174139,0.13613169715013973,0.05109920121540661
130,0.7029128462316799,0.4940864693975213,0.07050450759320512,0.1526312949482693,0.11565932913272459,0.08656171390861116,0.21184755022793084,0.1701580912960462,0.12609668231896176,0.20632221733910766,0.34720046375131713,0.39859181722147563,0.23987385971216038,0.386353305748248,0.2707902389133553,0.2044784962964151,0.12331492754941971,0.12675125857414216,0.013988263841976227
131,0.7029128462316799,0.4940864693975213,0.11443316122168662,0.18722239006830954,0.069916396263901,0.03904475901113213,0.14687183653368527,0.23740327589075494,0.11476133110573442,0.16681250070201775,0.34427218014189404,0.39285967029731234,0.2735858049597702,0.3912797245228394,0.246204393087999,0.22061484466485468,0.0923105225544996,0.09512518246798939,0.04721111711190997
132,0.20182502606417976,0.04073334114580684,0.09809342856018351,0.10553879227582498,0.045279520600843094,0.033312440474371624,0.19830715205867247,0.17107248683340354,0.1287649769704362,0.17037760512630204,0.2986856944331387,0.3831621102058363,0.1714081291226787,0.33243421224470393,0.22654081914514648,0.1533645119837528,0.11151558044478044,0.10327304801164663,0.024004442563308345
133,0.5850208442153771,0.3422493881664726,0.061358071987112246,0.019034190367041553,0.07818264917433969,0.06503526399002563,0.1722992570959592,0.26735454181540663,0.24277363377510036,0.33318408171362224,0.21519434267192084,0.2097659941652507,0.36520964103130554,0.3010164069674286,0.1740039185937318,0.084357514893306,0.11598700859982208,0.09013693656672775,0.06118090486168874
134,0.7324409508671277,0.5364697465071422,0.14262122878556163,0.07951107535826854,0.11763618288955291,0.026664301402056938,0.04714953098592822,0.31265320865280677,0.30388432020910944,0.3835133849557606,0.2553531389833779,0.32596972642620203,0.13273693291700212,0.09898624717564646,0.01008525820107316,0.13486381409925524,0.14385235875059912,0.020227528213319804,0.09843105077214039
135,0.8815039509868499,0.7770492156054266,0.2625456753643745,0.06831434204598073,0.0875506508877699,0.18813917988982165,0.13556356670568148,0.2859547742647348,0.3029578275704757,0.3268584482636078,0.6178117889314264,0.3829821744771452,0.29760552946198554,0.047499275288642846,0.16721794727093234,0.19069922231015865,0.033302762067322786,0.10797220134965166,0.09700284621054212
136,0.7192620930543397,0.5173379585049097,0.05627589830642901,0.06709698127075991,0.17059886094726479,0.15317621292108297,0.1375450573643873,0.28672502206947564,0.2194949932969951,0.074379924131565,0.4536014617818857,0.5985253645879418,0.07333825184958027,0.07991908517581646,0.23874814350221138,0.13641601870665385,0.11785043736454326,0.032903501478594534,0.022333989730010096
137,0.5236009643383368,0.27415796985603624,0.06300393498821716,0.03933853940217991,0.07599913798443445,0.12211563407123172,0.14292296283388897,0.09140800275342158,0.437156972099764,0.16696345098861592,0.4578716290946934,0.4516869367634719,0.1740102862112743,0.09052990664554932,0.10428375396650882,0.1993703932590818,0.12875561080992234,0.027205971455465314,0.05467292150148762
138,0.7628342132664088,0.5819160369297808,0.0842510850132025,0.036528720937382304,0.11662285115426703,0.18757902578397292,0.11450863697657039,0.047489801974039354,0.3862634719027206,0.17572251673629505,0.5489507372965183,0.5020469160094653,0.2258534570592135,0.14330335510251627,0.10924507751995464,0.050985284313394635,0.22869679757603248,0.11476572115938874,0.14542577732371845
139,0.603318126666744,0.36399276196466934,0.050480623735608,0.15077460974667103,0.12577146075569182,0.06557282300934525,0.12757578061766708,0.10432194282312254,0.39465050287760406,0.14935873158120758,0.5201062667109531,0.33203519064165216,0.19933504311644296,0.11852936361781834,0.1675445555326433,0.08679926270111694,0.08639446833981548,0.006748125773304703,0.09592264915296196
140,0.6454455788543929,0.4165999952626823,0.02823604118897577,0.11668297158018558,0.07746666993607172,0.0786847875710004,0.10576517959191363,0.21832444689933875,0.2366385280400625,0.11711389337309847,0.4977985108996268,0.17675672762536154,0.28983641841515045,0.058098728086962675,0.24188776115418792,0.08884247171377095,0.10543968690115037,0.12138495586298713,0.08618370871130804
141,0.576513493161786,0.3323678077976047,0.13134908729056044,0.14932125118796327,0.010377378164134815,0.08954006673070118,0.12304719831015752,0.2445261777716782,0.22952135457670608,0.26663880893376324,0.390487766203423,0.27807938249676517,0.04039367110471168,0.08574187394844203,0.09211860686053762,0.10570104558857298,0.10634769730833404,0.08018369870682963,0.03955818892503678
142,0.8929922921252912,0.7974352337951814,0.03491691304974741,0.10844471058515767,0.1273208188437993,0.05581775514532992,0.17363850492745111,0.3389492888977051,0.3297714152446086,0.17318072763267814,0.6382899429906889,0.17484162928551167,0.090240862205809,0.20330687169646547,0.04214837480660346,0.09791422962389705,0.11145847672131741,0.03818126061734842,0.1651893948508007
143,0.5619946633827232,0.31583800167066034,0.07856654202247348,0.07601227847018494,0.13516657867798898,0.18201932789575753,0.17372423094649886,0.2923535378081834,0.19465292243006235,0.2838114739917983,0.7088155171282969,0.1923750135601407,0.11652192456304088,0.19158630300845447,0.3086180278021053,0.299075607413476,0.10901680666387631,0.14842497345836267,0.10337125341980034
144,0.3455840992247609,0.1194283696369894,0.09709999427816851,0.11270718278094709,0.12332273248456758,0.10422595442380464,0.0121120771825243,0.24858329186767866,0.13006190977480597,0.09263131244777507,0.5904902830767716,0.19086854174344822,0.14495567529857786,0.14290815418485991,0.08791023468828586,0.19105596755765103,0.10791739025472637,0.08733257836852898,0.11512266338550357
145,0.03309193715371228,0.0010950763045852433,0.068039040287938,0.04537332834197357,0.060296687423384385,0.03837350710929514,0.07054204094458018,0.13527237508316406,0.17836758208362127,0.14909140590837686,0.8925207809179047,0.25053461699077567,0.21800000059398672,0.1799056968177355,0.06936129989202786,0.049582842181655144,0.23178111940437005,0.08441616950583786,0.033197454215980304
146,0.2933054426918472,0.08602808271266048,0.03853363530266914,0.12876252605270405,0.04710214226342774,0.050872189276807776,0.14886772265325002,0.12955093389074573,0.2224776124940175,0.24824109459898,0.7724748250376082,0.19790036689773058,0.15771376741739657,0.1483966164357339,0.16332236168882133,0.06528624999351784,0.05545218695321195,0.07417296323734213,0.060100884824925
147,0.869673536264026,0.7563320596779761,0.10803319314718031,0.0821587110373239,0.08576341792718944,0.16936131934216456,0.3087966134796216,0.18509300478726412,0.18632539857912467,0.10860118041704424,0.7918437987475191,0.16400000629910505,0.27846703979494924,0.09022371035732071,0.13432655729799775,0.04640272996108685,0.07887275820778783,0.061462800684402095,0.036125454680635105
148,0.48071310570707154,0.23108508999853813,0.06804878176687518,0.031032350908371767,0.11795068812542513,0.036930663648555906,0.26249006865540386,0.1499289954162063,0.25375353271041734,0.24074793066656255,0.8906627875510036,0.39713613748281207,0.3153810566505096,0.05595508422792151,0.3049063196042753,0.07423234718986385,0.07298225352612286,0.02871981628918041,0.08203192631755021
149,0.05281035462189998,0.0027889335552908324,0.06472282542017087,0.10765794629775752,0.13116500618078666,0.1844215806416252,0.09603137419375472,0.1030343954908597,0.12775227508172898,0.5073316107374457,0.7141145403718828,0.19315644273414587,0.23023737781233308,0.1076488881542334,0.14187513218212852,0.033929950039345395,0.08881033555021443,0.10939785169646044,0.08001311715887349
150,0.4505362183067589,0.2029828840061555,0.07827054290832512,0.07007647798775338,0.16399200595235458,0.05279112032199323,0.18233179351799272,0.1527561544074571,0.05546775784505301,0.5450136024456643,0.8402962101406724,0.213946230195352,0.36324891324042485,0.08585283569476773,0.2969625145236258,0.3143382733193611,0.2305137809903015,0.019256797753507016,0.04194698832086683
151,0.4505362183067589,0.2029828840061555,0.07037949000483021,0.08922928977314804,0.20479718898592084,0.08129034482888962,0.1683314361281149,0.16095686224536274,0.049575223914534686,0.51058219970093,0.8961143565912469,0.16178435220330128,0.32087093802060335,0.13394354807448416,0.24802559443816474,0.32792443821092837,0.21782709899435512,0.027708653425038143,0.05955338708559005
152,0.4505362183067589,0.2029828840061555,0.07037949000483021,0.08922928977314804,0.20479718898592084,0.08129034482888962,0.1683314361281149,0.16095686224536274,0.049575223914534686,0.51058219970093,0.8961143565912469,0.16178435220330128,0.32087093802060335,0.13394354807448416,0.24802559443816474,0.32792443821092837,0.21782709899435512,0.027708653425038143,0.05955338708559005
153,0.4505362183067589,0.2029828840061555,0.07948693195111696,0.14091220204094435,0.1375656748570725,0.035860306844272674,0.2417286936232794,0.12853343443526707,0.0452109118704172,0.5812206389922108,0.8314744857080434,0.19731319986833137,0.34907881965714854,0.11270028648839722,0.2431427293769112,0.3241777255747053,0.25935072859254316,0.09902154402513702,0.08999421821089583
154,0.4505362183067589,0.2029828840061555,0.07948693195111696,0.14091220204094435,0.1375656748570725,0.035860306844272674,0.2417286936232794,0.12853343443526707,0.0452109118704172,0.5812206389922108,0.8314744857080434,0.19731319986833137,0.34907881965714854,0.11270028648839722,0.2431427293769112,0.3241777255747053,0.25935072859254316,0.09902154402513702,0.08999421821089583
155,0.4505362183067589,0.2029828840061555,0.0663194527365202,0.1333478043217159,0.11503451071275085,0.023691861136575995,0.23420051984038506,0.10246000676135444,0.015766486980024322,0.5719718922897394,0.858231799985861,0.20307217581433618,0.3537273598064353,0.10723124788671616,0.23025236445486225,0.31934413956251934,0.2535746272716706,0.11220838515683164,0.11120319152241306
156,0.4505362183067589,0.2029828840061555,0.09234992393784758,0.15440301014316316,0.079645329188301,0.06200282831979343,0.2276631296303728,0.12658710634413814,0.060546147980977454,0.573109455062013,0.8739636293168555,0.20154158119957774,0.3567460734456732,0.11795818072406324,0.18422699279724486,0.33099008987253414,0.23945544730671225,0.12396833918514645,0.08770741530025614
157,0.946168998967825,0.895235774607776,0.06383094059102304,0.12107317306932824,0.12062732650960052,0.044420233244700374,0.22594095333190156,0.1162577225006817,0.12432480597711364,0.5124750957697631,0.914055590374547,0.14541042274493562,0.3440534099935447,0.1609053506909271,0.22813732452073482,0.30178444705665985,0.21965605788110779,0.09571042113484314,0.07498478590945701
158,0.946168998967825,0.895235774607776,0.06383094059102304,0.12107317306932824,0.12062732650960052,0.044420233244700374,0.22594095333190156,0.1162577225006817,0.12432480597711364,0.5124750957697631,0.914055590374547,0.14541042274493562,0.3440534099935447,0.1609053506909271,0.22813732452073482,0.30178444705665985,0.21965605788110779,0.09571042113484314,0.07498478590945701
