,amplitude,c_0
379,(-0.17677088638601524+0j),(-1.0964725225442447-0.6898560725957616j)
380,(-0.4075494640638666+0j),(0.319161602193336+0.4898930568245021j)
381,(0.4307604048260659+0j),(-0.893444346555063-0.34993162972232217j)
382,(0.3401983785198759+0j),(0.39424496658342156-0.9737261420122925j)
383,(0.24904785300228544+0j),(0.29496972155978374+1.1655048306909144j)
384,(0.08668517626705455+0j),(0.03916322890995076+1.157275163112314j)
385,(-0.04935935171585604+0j),(-0.8219573941742592+0.5103904023920756j)
386,(-0.28612310627310733+0j),(-0.9236366125189389+0.6181447981217001j)
387,(0.4473682535630437+0j),(0.31615263146500994-0.816765667385246j)
388,(-0.28402388302076964+0j),(0.2343462971936147+0.9057361984352645j)
389,(0.3124763798662301+0j),(-0.639248242372517+0.7779164874804493j)
390,(0.07678852298479635+0j),(-1.1056195255513372-0.14656574033095876j)
391,(0.2543770814623024+0j),(0.7231149831013879+0.11916242081517636j)
392,(0.09937723797423076+0j),(0.6716950685800314-0.623182400465524j)
393,(0.4169609280547085+0j),(0.7412359997216902-0.6997708290907533j)
394,(0.27634522910090953+0j),(-0.08386824703785045-0.8391819804658626j)
395,(-0.2977689728878614+0j),(0.7577667586618947-0.8056318658484592j)
396,(0.01330856147309431+0j),(0.64157632838786+0.34709933879054783j)
397,(0.11601512532624725+0j),(1.0266914055697414+0.12580481808622562j)
398,(-0.4180505385959902+0j),(0.8388338377135525+0.2879900983046785j)
399,(-0.03806579710331762+0j),(0.31842368678976424+1.0135108119913456j)
400,(0.11402080566770861+0j),(0.3960792641414622+0.8534096265894913j)
401,(0.07733094762351383+0j),(0.7471394752121111+0.5719578825355593j)
402,(0.1452292452503966+0j),(0.4316111416993034-0.9053541496096548j)
403,(0.2483012598968833+0j),(-0.47960679613643037+0.4773142156841432j)
404,(0.15011916268424164+0j),(0.4483769872840809+0.798944313148311j)
405,(-0.0568654225736957+0j),(0.4260022427319699+0.8428562529532823j)
406,(-0.17697181816395563+0j),(-0.5165188967041483+0.42605033154541355j)
407,(0.4203780706839252+0j),(-1.1903043425668223-0.22338663883376408j)
408,(0.41334905437184355+0j),(0.8946041543924058-0.5259092563531885j)
409,(0.43578680995740526+0j),(-1.058064840216138-0.3048561848106204j)
410,(-0.5536007460961048+0j),(0.4417973712790703-0.8449373843023901j)
411,(-0.5224532027496454+0j),(0.6908180320842783-0.36826953886270214j)
412,(-0.30838732417141373+0j),(0.5337826694598738-0.8164558871732468j)
413,(-0.13622613809525425+0j),(1.1698989786393803-0.014460616125928027j)
414,(0.3109000083489003+0j),(-0.9886538140499689+0.035777260810891914j)
415,(0.13338970558781105+0j),(-1.1470502933488333-0.09954295673993808j)
416,(0.07040389129641747+0j),(0.8379389749494353+0.48531703336917653j)
417,(0.08928655881839781+0j),(-0.2174494782841933+0.988234287637859j)
418,(-0.36424542649560543+0j),(0.8248167246416565-0.13007832955437382j)
419,(-0.15083645404136703+0j),(-0.7271846619360813+0.008098167339708306j)
420,(0.0282309462116863+0j),(-0.6830569030624387-0.7253803658100056j)
421,(-0.27822769980399054+0j),(-0.5800475870725736-0.448517347771638j)
422,(-0.09132294123248708+0j),(-0.7905228466881314+0.7177446009556233j)
423,(0.5091535276364046+0j),(-0.9679268156970677+0.137370618457462j)
424,(0.16679278682331755+0j),(0.2455877326210263-0.9184956395702661j)
425,(-0.14048229581141786+0j),(-0.8825230299138421-0.4268223665927788j)
426,(-0.0334260003471258+0j),(-0.24436589849259077+1.0955209802803791j)
427,(-0.08141380500038958+0j),(-0.23955292124224592-0.41035593086158245j)
428,(-0.00481152942439092+0j),(-1.0141347583121318+0.01747872997468764j)
429,(0.16801447143791864+0j),(-1.2123520140692077+0.2907734044659817j)
430,(-0.13475151038267244+0j),(-0.9309964882855084-0.6044855478330274j)
431,(-0.03460673634057898+0j),(-0.07264883442206305+0.5417370201170864j)
432,(-0.3139445830984949+0j),(-0.7957708931211982-0.1518408312125149j)
433,(-0.10441452397592438+0j),(-1.0252645594630958+0.23014010712964672j)
434,(0.08585468105266897+0j),(0.24266379729586424+0.8462342427763553j)
435,(0.4815304135451017+0j),(0.22711500414245922+0.9756856499166006j)
436,(0.20859759678789497+0j),(0.9456023130687204+0.5635084324598895j)
437,(-0.12616355527390122+0j),(-0.6162249530437385-1.0947487327778234j)
438,(0.057102095044610446+0j),(-0.6244677396088948-0.9260446746851293j)
439,(0.4038748457808683+0j),(-0.7247143358940514+0.6140979696741486j)
440,(-0.03111223475045599+0j),(0.7356142304726986+0.36720594777018145j)
441,(-0.19730108197230634+0j),(0.36204140537205115-0.05972355768042781j)
442,(-0.06431170223942534+0j),(-0.5614670163458121+1.149328600832898j)
443,(-0.12230136036389941+0j),(0.2701048423999005+0.8953224735109149j)
444,(-0.15007002148431509+0j),(0.9236496908179155-0.08064505804261413j)
445,(-0.0593409567419603+0j),(-0.5986860486315293+0.7378921501905451j)
446,(-0.29315602446189554+0j),(-0.530822329209329+1.3699157187039603j)
447,(0.1174959277284705+0j),(-0.24081755560090903-0.9261645692501033j)
448,(-0.09479790558994539+0j),(-0.6253382050483272-0.38697369617109756j)
449,(0.46839269642720777+0j),(-0.4920328323739797-0.8883907609275412j)
450,(0.050043743329627965+0j),(-0.3326679727125711-0.49860578513022474j)
451,(0.5485831365055034+0j),(0.7910357481056647-0.5644247032790846j)
452,(-0.5174521716925855+0j),(-0.5013523555268591+0.4339303181045304j)
453,(-0.05852584415142845+0j),(-0.4578988225909202+0.48179515411989293j)
454,(0.4105758097557366+0j),(0.5662193452748393-0.425287392702833j)
455,(-0.4992363087273525+0j),(0.7313948028814045-0.7364620061768908j)
456,(-0.24966481325364698+0j),(-0.4673599210272601+0.8426323546427369j)
457,(0.040290985428506954+0j),(0.7224384034473044+0.7731124784576857j)
458,(-0.15628218698641227+0j),(-0.3478489560810177+0.6731050677272103j)
459,(0.2744860533678648+0j),(-0.5403659412193987+0.2615506899569119j)
460,(0.014922358970832106+0j),(0.07056369625862305+0.840659821022229j)
461,(-0.22394591574399478+0j),(-0.1394652725642919+0.7124355676630155j)
462,(-0.1577271775521293+0j),(-0.2954653753861751-0.8528042691058191j)
463,(-0.15146624884181317+0j),(0.6425013407095366-0.985853097356503j)
464,(0.05429575962809578+0j),(-1.3075168742907226-0.4685655902234606j)
465,(0.17459168222684518+0j),(-0.33714712194026636+0.7448325401970824j)
466,(-0.20726719245560168+0j),(0.8250329826908023+0.7646423328348836j)
467,(0.06221084771765187+0j),(-0.48946223978011577-0.24852300873457528j)
468,(-0.038748178667649666+0j),(-0.5542254350846618+0.8875330527644356j)
469,(0.41736435282339607+0j),(0.44507881322971415+0.7710482338434741j)
470,(0.3073629256816596+0j),(0.2262080580420054+0.2576953391023622j)
471,(-0.09191930987244537+0j),(-0.2875713258900294+1.0543203695612744j)
472,(0.07360955866642871+0j),(-0.5976995654415638+0.08368862929208903j)
473,(0.1672625182653894+0j),(0.8455891818355268+0.1274015244484428j)
474,(0.2072342261731402+0j),(-0.7952644794941657-0.7982429313584818j)
475,(0.28721315283333737+0j),(-0.36874178709841055-1.353052395151053j)
476,(-0.3036459326687815+0j),(0.734765929907355+0.7944545582776057j)
477,(-0.2502136195926705+0j),(-0.7889828251468758+0.6020679240780379j)
478,(0.5225901277746352+0j),(-0.8237519419019567-0.3129128859976027j)
479,(0.21839492570111396+0j),(0.8874789430835903+0.46378450120483505j)
480,(-0.04728972154409694+0j),(1.155179048157481-0.17575745724551795j)
481,(0.2717520569713757+0j),(1.0905251085782661-0.5046930462957776j)
482,(-0.05127857021378453+0j),(-0.8000093536508535-0.05692647322059202j)
483,(0.005485358780536069+0j),(-0.7149319323064437+0.883534026048115j)
484,(0.2995261411524197+0j),(0.5508931240473249+0.8505545526008036j)
485,(0.353297228786835+0j),(0.4856532165609662-0.47973292635612896j)
486,(-0.038265935462383265+0j),(-1.1263133506225196-0.37085797151289385j)
487,(0.3120223982950576+0j),(-0.15888889183414673-1.1722486887543146j)
488,(0.24849005308101282+0j),(-0.18184904567000215+0.5034602776295984j)
489,(-0.14310561738653943+0j),(-0.13814712431415943-0.7114984492723705j)
490,(-0.173300272321804+0j),(0.3143038013206756-1.092222358791425j)
491,(-0.05572169341388922+0j),(-0.29833333316157035-1.1387851187208913j)
492,(-0.35248834326213296+0j),(1.0113123683524914-0.2922343938739871j)
493,(0.18241431136201872+0j),(-0.39711855163421006-0.9207718421456691j)
494,(0.40340318864580316+0j),(-0.503463733655619+0.7038727771506662j)
495,(-0.15001952779748012+0j),(1.0854124215270196+0.14106958720572976j)
496,(-0.24435811480247577+0j),(-0.4374724252637676+0.3369177775371103j)
497,(-0.2693608699161141+0j),(-0.5556812452470219+0.8423993754033013j)
498,(0.018360325617673375+0j),(0.1379502826668737-0.9265254401690131j)
499,(0.3181165074110045+0j),(-0.33413853775834906+0.8129290683992189j)
