,amplitude,c_0
379,(-0.474899541557083+0j),(-0.4948111364052487+0.02403174326150387j)
380,(0.38802146992869296+0j),(0.1367395180080817+0.8835097514941797j)
381,(0.09552561802366032+0j),(1.0477958423189686-0.36662545842171734j)
382,(-0.5223305281709355+0j),(1.0856580979153176+0.37990191986587996j)
383,(-0.40231808306670425+0j),(-0.3887811801327601+0.8533570657363667j)
384,(-0.11878204701624784+0j),(0.39170538497944896-0.7284326209129204j)
385,(0.289687756385922+0j),(0.6714093068110156-0.862987844679178j)
386,(-0.39183515048967926+0j),(-0.12619195949816264+0.646916793923987j)
387,(0.06303744067107939+0j),(0.7350769601827293+0.6756070297979517j)
388,(-0.4143336305125927+0j),(0.7336090950829555-0.1932969828110826j)
389,(0.2765818272482752+0j),(0.7627379882193069+0.5533786653838864j)
390,(0.21973527694509354+0j),(0.43968074945406266+0.6013984663474525j)
391,(0.33828362436940274+0j),(0.5746933028005892-0.5224551590703722j)
392,(-0.4426202051732996+0j),(-0.5784642068858021-0.2621004010017806j)
393,(-0.040564054936335865+0j),(-0.11786284629242852+1.0021210069702975j)
394,(-0.24969179571465097+0j),(0.42339480618446235+0.3236948385469979j)
395,(0.1367439897519995+0j),(0.7524885629774893+0.8493817421811597j)
396,(-0.2731402433445186+0j),(0.1900868443558673-0.854818175549047j)
397,(-0.28587235396457117+0j),(-0.24328812196751506+0.8835749847855463j)
398,(-0.5169270839614775+0j),(0.8460491152010362+0.02885211401240062j)
399,(-0.2746618853734205+0j),(-0.9895025700517901-0.3910962203515622j)
400,(0.3559906641417132+0j),(0.5156988707272505-0.8109068493321703j)
401,(0.07264198828353136+0j),(-0.46678558546469345-1.165713962757611j)
402,(-0.22915745678792349+0j),(-0.6488128616957137-1.0878798521971595j)
403,(0.5441304184759863+0j),(0.9508670586228172-0.17843778542604022j)
404,(-0.04042674620782038+0j),(0.5580892473388918+0.7156016792826562j)
405,(-0.16054238381342753+0j),(-0.0361414041605459+0.571232820857126j)
406,(0.08522322699039989+0j),(0.18441898435927917+0.42478485382533016j)
407,(0.07062395916184619+0j),(0.3774618709140645+0.05422653431315266j)
408,(0.08998201702236448+0j),(0.2013919394343776-0.7343426762232964j)
409,(-0.1608659843798353+0j),(-0.6857543682279137-0.11522011330792892j)
410,(0.4260346624156939+0j),(0.23041801839617396-1.1467458779869129j)
411,(-0.03759803558421196+0j),(-0.11425501935184376+0.42025242766560833j)
412,(-0.006347942891616831+0j),(0.12783004799647757-0.6258203489491521j)
413,(-0.3626505294501938+0j),(-0.13424995188193223+1.0769202038104435j)
414,(0.24793424218305493+0j),(-0.012587216408493904-0.9725378546290357j)
415,(0.17653018385688676+0j),(0.1390903821411656+1.0072822266602803j)
416,(-0.06415378972903901+0j),(-0.21186086434549511-1.040272696159986j)
417,(-0.5740127502983248+0j),(0.47429441260409444-0.6149960745614156j)
418,(-0.21563507315431776+0j),(-0.22793403101505816-0.5723235997876482j)
419,(0.2700864086360901+0j),(-0.6364742973873989+0.2572287386932336j)
420,(-0.1284383158628402+0j),(0.17961594659671154+0.04545264904679858j)
421,(0.22077268459082833+0j),(-0.779150944509226-0.719078712377879j)
422,(0.0602114239741223+0j),(-1.1554360265083552+0.36498541396057615j)
423,(-0.16761787726224384+0j),(-0.6277441812113728+0.2052077464791635j)
424,(0.04597691177633581+0j),(0.5337648532355302-1.0989933166037633j)
425,(-0.2624195460140389+0j),(-0.49139239576157057-0.011297185600413706j)
426,(0.02600262241468561+0j),(-0.6077340296692563+0.7686142365261774j)
427,(-0.4086815615952632+0j),(0.4496402979375847+0.02755975178500536j)
428,(0.6616625574117232+0j),(-0.9666543855248088-0.19994006492319705j)
429,(0.0028595675355011507+0j),(0.10810929905801803+0.657577234928126j)
430,(0.18236329622549796+0j),(0.10585964957409955+0.8750905192836387j)
431,(0.14457122777034342+0j),(0.6227435291101971-1.04528832453251j)
432,(-0.13525364771092552+0j),(-0.4643750484273112+1.0221920728627587j)
433,(0.10521707517696537+0j),(0.5021128768883699-0.8022633341650816j)
434,(0.06742130026307758+0j),(0.8176205884439902+0.7486124629762614j)
435,(0.03290622517225267+0j),(0.42975168348955184+0.2213621715124055j)
436,(0.3553203840015462+0j),(0.3354368058669791-1.1206055124955236j)
437,(0.11799635596024116+0j),(-0.430942025866447+0.5451726427483622j)
438,(-0.4575825111889906+0j),(0.005709261416190103-0.5756693538395982j)
439,(-0.3786818941457995+0j),(0.5123731598251987+0.20254516040363157j)
440,(0.1028140553703703+0j),(0.2175928556626675+0.744534672255163j)
441,(0.028718577317299987+0j),(-0.8200177180793493-0.8137364908638033j)
442,(0.22896831346077462+0j),(-0.6556622685372954-0.7143730674553487j)
443,(-0.17703637027025204+0j),(-0.7469709331221418-0.6428077975787451j)
444,(-0.5363441378111565+0j),(0.5425042495516647+0.8119397863573252j)
445,(0.12479758735273988+0j),(0.4514290670303911+0.9010507225194642j)
446,(-0.04281457061288316+0j),(-0.3789816107584658-0.7248779534874239j)
447,(0.05326536141410096+0j),(-0.9733657336158019-0.3802537892862788j)
448,(-0.01789937284528311+0j),(0.47836087655958504+0.9465243552746005j)
449,(0.3334603713579099+0j),(-0.529799377941743-1.1441587434142264j)
450,(-0.043774941546297394+0j),(-0.12200399953495061-0.6942307472932272j)
451,(0.0986995451420007+0j),(-0.44439077567399793+0.7696674251243021j)
452,(0.33662729204733566+0j),(0.23858013031985242-0.6744334537287364j)
453,(0.4517816593806989+0j),(-0.8565022146182085-0.18318652406566474j)
454,(-0.37009624353030035+0j),(1.0467475771514674-0.37454715263326666j)
455,(0.17238981365373507+0j),(0.9352545821432523-0.3579194862588622j)
456,(-0.05354376885734438+0j),(1.234529991654428-0.02218956341717849j)
457,(-0.44401315814978043+0j),(0.5904867519544238+0.7224008581086965j)
458,(-0.046309187438132136+0j),(0.7670075474930258-0.3120552375217769j)
459,(-0.04220796238691493+0j),(-0.08836009272366463+1.1878237023121554j)
460,(-0.027897132468806818+0j),(0.4150031049243804+0.8147516231835126j)
461,(0.2804525479408234+0j),(-0.8771468406571641-0.2521074034483952j)
462,(0.2546750338644145+0j),(0.48615932849093646+0.044331845433332503j)
463,(0.2660607058081391+0j),(-0.8660834278515422+0.8120393819740216j)
464,(0.03733116139652734+0j),(-1.2347121741198503+0.35355382894007703j)
465,(0.37929175444576574+0j),(-1.0412484157574367-0.17633561916876517j)
466,(0.029012281266863643+0j),(0.12630374389507149-0.5356893145204915j)
467,(-0.08047420831701488+0j),(0.5934974404274225+0.7275370607549505j)
468,(-0.12821555094150788+0j),(-0.1287731681201456+0.769268135850603j)
469,(-0.5749872368708515+0j),(-0.3506552067136736-0.6817460396322477j)
470,(0.6513668795828473+0j),(0.12227814997917813+1.1036670582676407j)
471,(0.20619221934098872+0j),(0.8959903372372195+0.2894310309041103j)
472,(-0.07306180726883105+0j),(1.4102636637907664-0.4127447409752564j)
473,(0.04065699945101586+0j),(-0.8378547375449743+0.6594018321240837j)
474,(-0.2765436976479788+0j),(-0.7010720744429759+0.30545616820937493j)
475,(-0.173384363841749+0j),(0.9886959866273849+0.6880461134801058j)
476,(0.35543463332664543+0j),(1.2084294698996136-0.02084114746384136j)
477,(0.2511323489024617+0j),(1.114646746778718+0.27366405769392543j)
478,(-0.2108847951026719+0j),(0.5768626183206934-0.6783638529063127j)
479,(0.423688896982576+0j),(0.8253694552054108-0.5244441105343407j)
480,(0.08382011271816052+0j),(-0.6231819351860177+0.7968954704483013j)
481,(0.4702520681385662+0j),(-0.7515627574750341-0.7877080513024295j)
482,(-0.43433698703647267+0j),(0.21434524917063563+1.1389305815187014j)
483,(-0.08099516938343676+0j),(0.998504079337564-0.2804579943106509j)
484,(0.21429665671037146+0j),(-0.2870149718967331+0.8632929795530175j)
485,(-0.3932493334606811+0j),(0.0759034197280527-0.9093435149354923j)
486,(0.10215284235592836+0j),(-0.994798519318697+0.43079075400330213j)
487,(-0.3205298308398214+0j),(-0.7877950793450454+0.7874236416412739j)
488,(0.16921881628305988+0j),(0.388608108789944+0.6376205781206346j)
489,(-0.17458240042245002+0j),(0.18653173311960108-0.5372298252608569j)
490,(0.05843937727301393+0j),(0.8006089461119548+0.03288901853457071j)
491,(0.0024883326018414476+0j),(0.6011763182103417-0.778294424700162j)
492,(-0.050371150188843306+0j),(0.7842232188391872+0.16449437880380044j)
493,(0.4453860942377777+0j),(0.4181473495723318+0.43118985319070857j)
494,(0.09897560157075691+0j),(-0.49117839812078856+0.48060073573276735j)
495,(-0.20838696045370747+0j),(-0.5150459295197088-0.9671550510081329j)
496,(0.17826432279451992+0j),(-0.34478419934623955-0.7032537824047658j)
497,(-0.3467930477413272+0j),(-0.06098077847940585+1.0368958910811257j)
498,(-0.030744733781878752+0j),(-0.5346913668459796-0.4570421562925549j)
499,(-0.5265857965334749+0j),(-0.5628405166000406-0.41863662555554476j)
