,amplitude,c_0
379,(0.237950352665569+0j),(-0.935892968784939+0.055730894393817065j)
380,(0.3105911405635787+0j),(0.187364079744467+1.1019689120637175j)
381,(-0.1675713932237416+0j),(0.20928672236050186-0.6175588209056396j)
382,(0.3684645508263684+0j),(-0.33782640811065945+0.9399691805519732j)
383,(0.35717801455622866+0j),(-0.5542389290649626+0.8201805307195654j)
384,(-0.1249813818688999+0j),(0.6674464818482556-0.9670379807431284j)
385,(-0.5873780669087081+0j),(-1.0216616817778055+0.11189280315993695j)
386,(0.4265200533312755+0j),(-0.27948044008978623+1.2053672174535404j)
387,(0.305888532439234+0j),(-1.1241595024569802+0.020907215235236018j)
388,(0.06464307567055193+0j),(0.7016661972305349+0.6280414260755623j)
389,(0.48381045318158855+0j),(0.6040507429638234-0.21652826481799026j)
390,(-0.1203429519513414+0j),(-0.6902393130157586-1.1924328733728633j)
391,(0.1931267230494517+0j),(0.5368664556446046-0.9864828088964253j)
392,(-0.24520944067573047+0j),(0.9004860746343265-0.31175058140697476j)
393,(0.08196208621887344+0j),(-0.7568243547334562-1.0962134052755443j)
394,(-0.4473712233515072+0j),(0.11337410327542627-0.600225776479183j)
395,(0.44281118296046373+0j),(0.7789597204493259-0.20327285462287897j)
396,(-0.25016522478603564+0j),(-0.9418485586825149+0.8527561521240898j)
397,(0.05437102895019574+0j),(0.6886529953396182-1.1781505217851571j)
398,(-0.08620412025602636+0j),(0.7120033055522378-0.8342546428698987j)
399,(-0.3235392183550878+0j),(-0.2464153431462356-0.8284690929641292j)
400,(0.6931134423708217+0j),(-0.755013427414309+0.6371825279524812j)
401,(-0.4199007659161096+0j),(0.697684210085078+0.370827356142207j)
402,(-0.5469482666809304+0j),(0.7446797752756876+0.8108845853960329j)
403,(0.04897946225435884+0j),(-0.3189387104505877-0.6425513003252867j)
404,(0.2994839452584341+0j),(0.0031409468571778065-0.7476410203205596j)
405,(-0.2211065130211211+0j),(-1.078246889889733-0.14359495097484962j)
406,(-0.35204201745930613+0j),(-0.8140291202625355+0.4194299602972772j)
407,(-0.4570240777395562+0j),(-0.42676503987069825+0.07994020508235258j)
408,(-0.47904435122418176+0j),(-0.6661191972695284-0.7366325748219096j)
409,(0.12950185353503013+0j),(-0.44627943475662424+0.5520767036266753j)
410,(-0.1984700656852821+0j),(0.08750585516119992-0.859693177019808j)
411,(-0.12437526327545198+0j),(0.6598244861989171+0.23502157699049853j)
412,(-0.252081080674314+0j),(0.4327249388658634+0.3316747236825085j)
413,(0.3070054729651154+0j),(0.19469720103644594-0.19530935555619217j)
414,(-0.5209511807663543+0j),(-0.33126561461933235+0.5856442554006553j)
415,(0.3465100859463545+0j),(1.2761372745314024+0.5124627266060926j)
416,(0.19396973294060765+0j),(0.5109463705462369-1.140696850973439j)
417,(-0.24109510394682568+0j),(-0.7093764615081057-0.7710862606806658j)
418,(0.12423016291524225+0j),(0.11479280670578688-0.8989914331941798j)
419,(0.5542611341748462+0j),(0.7245325736064705+0.5811183541653803j)
420,(0.28817197593636645+0j),(1.1534632242836125-0.09473754434723161j)
421,(-0.026151960664462015+0j),(0.32787318455861447+1.0849310324129637j)
422,(0.2337269483228854+0j),(0.17981401462529434+0.8225455908805672j)
423,(-0.4058621557032793+0j),(0.5253816593404602-0.16949595240998305j)
424,(-0.2437893563670686+0j),(0.20523290448224868+0.5171632446876218j)
425,(-0.1744923645033119+0j),(0.7298097535190837+0.4098851634723123j)
426,(0.13286689597900275+0j),(-1.1084536877585212+0.15791890245821993j)
427,(-0.19838233277803602+0j),(0.883051913993459+0.3554028453525324j)
428,(0.032350664802069634+0j),(-0.29490194206203035-0.41844721059743095j)
429,(-0.0601756306124579+0j),(-0.3844392205280821+0.7632765133821439j)
430,(0.4360649925295512+0j),(0.5890191182879132-0.22127489878833184j)
431,(0.12303654028567357+0j),(-1.009876425902636+0.4575262062768794j)
432,(-0.3278915557389144+0j),(-0.8890046606641689-0.683118653206871j)
433,(0.3618758165724892+0j),(-0.38198673420833473-0.2574523286562702j)
434,(-0.16603897196823755+0j),(-0.6002043177961025-0.13176445899318573j)
435,(0.06613043655944917+0j),(0.4555693534114498+0.9127066835463516j)
436,(0.20382403338936156+0j),(0.8511572514866774+0.5651246705445774j)
437,(0.2757142966847838+0j),(-0.3500936595235049-0.9415296199952509j)
438,(0.2533952603735198+0j),(0.48171118228682475+1.0493424949625445j)
439,(0.16523087437807008+0j),(-0.46012322625717633+1.0262474943648505j)
440,(0.20739922197643468+0j),(-0.8265936766172091-0.7924237471527176j)
441,(0.38067738359915365+0j),(0.4663032941083953-0.8113297337498312j)
442,(0.20321865575228631+0j),(0.7055233739597616-0.5113996275989238j)
443,(-0.2595036307552885+0j),(0.6268384217992022+0.9052763248352137j)
444,(0.13837815720827387+0j),(-0.6037610474352584-0.5933627316219777j)
445,(0.18214864855880783+0j),(-0.3613343514303099-0.9285243391690772j)
446,(0.05144555092826611+0j),(0.5576622128583788-1.080756850598397j)
447,(-0.15646875261234552+0j),(-0.8738504971990978+0.2643854330108378j)
448,(-0.008114541506199002+0j),(-1.008310516243431-0.6529337174727463j)
449,(-0.43490163285502+0j),(0.6939202974080196+0.3633489098170558j)
450,(0.17839138023713658+0j),(-0.8217189445545124-0.8104790713655717j)
451,(-0.05117615180519283+0j),(0.4741550724565425-0.5405093290401328j)
452,(-0.3374651602680155+0j),(0.36082730289235093-0.25129099228586815j)
453,(0.22172578350210856+0j),(1.015564831773104+0.539784601633679j)
454,(-0.30679064348748697+0j),(0.28963221616562496+0.4888567769570664j)
455,(-0.29925580195565243+0j),(-0.11250435424168725-0.7573042242258816j)
456,(0.018316460712872594+0j),(-0.15179816613651254+0.9052773473068617j)
457,(-0.26115477275428467+0j),(0.06531575882120545+1.1527856680242026j)
458,(0.02359273981406837+0j),(0.5347131469880702+0.17359060289057132j)
459,(0.27628961967553584+0j),(0.7053705405423892-0.2915446278710133j)
460,(-0.11890881848564971+0j),(1.1035067508938639-0.2151033271573305j)
461,(-0.13876790860479032+0j),(0.8195411756922706+0.6454091935458676j)
462,(-0.0003011514829151102+0j),(-0.21717063997263006-1.175245743845593j)
463,(0.27477310984705533+0j),(1.1560616403320614-0.5173333954576573j)
464,(0.004394625687352383+0j),(0.10721039895033142-0.01635019288216588j)
465,(0.40611270940706484+0j),(-1.2314396158520096+0.5010342524095338j)
466,(-0.3092612389133805+0j),(0.6179998187428524-0.24782447413065967j)
467,(0.4189075342661972+0j),(-0.7460879898412558+0.39624407188253874j)
468,(-0.19334010624794767+0j),(-0.3464606289255171+1.0115855848780013j)
469,(-0.09547798727724974+0j),(-0.9769706628116916-0.5922360927521151j)
470,(-0.33227761834372105+0j),(0.4365897601346274+0.8681332580068013j)
471,(-0.024588698908978024+0j),(0.5379614749581804+0.32065624777726504j)
472,(0.3411976787013607+0j),(0.4612321450411768+1.13289189108615j)
473,(-0.2699213882308539+0j),(0.2707993036479681+0.8449175337605899j)
474,(-0.21937001577251558+0j),(-0.3115896026445376+0.3996552453583493j)
475,(0.23822275510233043+0j),(-0.22543379937978786-1.1707742961777776j)
476,(-0.02381653890776922+0j),(0.8123639667899484+0.393149288156406j)
477,(0.23091845551474988+0j),(0.9355623180642254+0.5371106006908017j)
478,(0.2869267256046578+0j),(1.0137808370841892-0.21565765434462358j)
479,(-0.2906868090700496+0j),(-0.30761745266475793-0.7919105499838093j)
480,(0.0846979577130482+0j),(0.6003014186957251+0.6515546917448435j)
481,(0.26936901503372523+0j),(0.7691768077458634-0.5447280322582968j)
482,(-0.04315851262143333+0j),(0.183731076393852+0.02486108181703582j)
483,(0.49702954676068134+0j),(-0.7428416463610693-0.7587334018277048j)
484,(-0.07949957639070737+0j),(-1.0828527534789643-0.06702524109032071j)
485,(0.261168292777282+0j),(-0.6533628592887156-0.6960583697537532j)
486,(-0.18966616792919772+0j),(-1.125789365924521-0.26437487263901116j)
487,(-0.05234190307479537+0j),(-0.10462127163678014+1.1920464314911148j)
488,(-0.37758292263940674+0j),(0.9538170962952273+0.29460888312917854j)
489,(-0.6431774569529816+0j),(0.2681475529737086-0.9275921460436256j)
490,(-0.11056048160716936+0j),(-0.042471603090303456-0.8693600395608745j)
491,(0.018725291230742735+0j),(0.43553124565338897+1.0435350339562595j)
492,(-0.04041587010920239+0j),(-0.7715892500136321-0.8941476780341434j)
493,(0.4713067592531463+0j),(0.5009443612431401+1.0899371247762002j)
494,(0.040131629464813995+0j),(0.44582361252038427+0.635640841014534j)
495,(-0.05217406638554167+0j),(-0.21157582685670534-0.22923579408749134j)
496,(-0.45398302443943284+0j),(0.2675675891756169+0.9678723056018639j)
497,(-0.19148144307431572+0j),(1.2720911722719799+0.1903564885825531j)
498,(0.16092417714492216+0j),(-1.3142842723073636-0.24527054991980154j)
499,(-0.22920449857168995+0j),(1.0507078406373977-0.5263795352810684j)
