,abs_amplitude,amplitude_squared,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4
275,0.399377945211017,0.1595027431209741,0.07646599001618296,0.1554451494992769,0.009530117271284515,0.38007477084583585,0.5597642418966173,0.6481572418246091,0.06681067241200464,0.30620578277924304,0.1499791812175905
276,0.43431982850540923,0.1886337134329681,0.175160929911973,0.34509978398933283,0.20260304090802536,0.058902426146446536,0.717361911474618,0.474556992590654,0.1669925709610195,0.2125339038550196,0.09191651246511849
277,0.46879924059265327,0.2197727279802484,0.15399984548726844,0.18028489424767835,0.3284665028379126,0.09607167906807833,0.6592360203169056,0.3686953839298187,0.2675400149647854,0.4090284557512749,0.2402508576054132
278,0.4526654105496467,0.2049059739080802,0.37702518516154565,0.39636716972297964,0.5343178799457075,0.3274898135257565,0.5594451680168319,0.2879233660701317,0.31947250645110775,0.48150048462576706,0.22444822994540076
279,0.8591220937869919,0.7380907720329449,0.37702518516154565,0.39636716972297964,0.5343178799457075,0.3274898135257565,0.5594451680168319,0.2879233660701317,0.31947250645110775,0.48150048462576706,0.22444822994540076
280,0.581099741558953,0.337676909639882,0.3441984895382621,0.36846140769219793,0.3796513908417464,0.5973971400139682,0.535959554973809,0.06261071703259334,0.08386902147274303,0.29890128957327977,0.028858975267393935
281,0.3374898705516931,0.11389941272499857,0.11674432812041598,0.1620319859948959,0.25717457011341294,0.41538888443400757,0.5201049910239143,0.29669836068349376,0.05280725976216677,0.15784352425128084,0.08415074056361503
282,0.4592183507640578,0.21088149367846123,0.069206102913107,0.18818221249188796,0.32055986838794354,0.5567077296335989,0.6452711939120616,0.232471678847528,0.14017282097640088,0.04457420052572984,0.05956120199239832
283,0.45859624834560175,0.21031051899666084,0.09352613587324411,0.04791144714104332,0.1349885080687431,0.42957200823734604,0.5777586065828513,0.42118281971495947,0.08953346255376783,0.1004726349559539,0.1914642295345075
284,0.1413068416027879,0.019967623483755387,0.2129001722599614,0.10882027371190572,0.26689930691682306,0.5196111287470632,0.7458848380363219,0.4852811922742615,0.1965784937874752,0.0736930023659261,0.11885209701336959
285,0.1778475000390092,0.03162973327012538,0.09611485565403895,0.2915780147594673,0.4753280290498931,0.6692908570830991,0.4153612374643941,0.008880759075554955,0.07768170435865646,0.05894821635411978,0.10629591650217486
286,0.14807199978378094,0.02192531711996802,0.22654512654365971,0.03153597000351685,0.13473810084417273,0.4042447788089785,0.6039277732208037,0.2719395470447547,0.254886757725705,0.24901452191297607,0.05440974701626825
287,0.06257476438283871,0.00391560113756778,0.07023605918780558,0.14524443724855587,0.26579910351544767,0.49606179537997397,0.40221653240448607,0.6161616875607127,0.2172208620134537,0.06479148988003744,0.15010394635710184
288,0.4982355635200513,0.2482386767561431,0.15978525289956294,0.12442534400540026,0.1146588485639547,0.707892958654951,0.10973597932128776,0.15526014464960422,0.11050926359954952,0.09756315287750966,0.08929801499039089
289,0.6310188585991214,0.39818479990773803,0.2362778803286199,0.23714281054375705,0.16774037535722053,0.6691194154723954,0.3823363029633783,0.09976011234674789,0.25853444434568407,0.20207208739251517,0.14033972544105555
290,0.13752614890581216,0.01891344163286362,0.0702080203845762,0.07701271473819392,0.25142133158169755,0.2701702134768204,0.3488203443786066,0.03552210464459523,0.4172364105497232,0.07125568349468332,0.07389183891071911
291,0.2843005159391139,0.08082678336324634,0.05379039356205849,0.13680249100081282,0.2133100813208609,0.13717624687243293,0.8481250237163185,0.19009594618470538,0.08514418704371216,0.17771946155736199,0.10050595941351588
292,0.08762172782185706,0.0076775671864876,0.10486752960468963,0.05015426305858871,0.18770512488986174,0.10284820903286437,0.9187344164370835,0.25573898386340593,0.21335208958493676,0.07986918470829658,0.1319055690831253
293,0.3077572148041839,0.09471450326402858,0.21174697273733714,0.06213159609384691,0.3035348439783048,0.22695167569691818,0.7786977197950231,0.3225610884637843,0.07674327373084486,0.15559898374056938,0.14881847471156093
294,0.3919207309117574,0.15360185931840614,0.05560646439785081,0.11905116796047484,0.1024183054379204,0.29057690701717,0.5621792914178003,0.6361024237861898,0.400264646784015,0.07977858036895402,0.16091546249864863
295,0.7247108502020505,0.5252058164005788,0.1616026393530972,0.10889535384943973,0.24689172935616377,0.3255754583209075,0.5900204368654833,0.3661612294342486,0.4301737775320893,0.21097924070931903,0.1126540724227732
296,0.04768003728870046,0.0022733859558518666,0.22391382107761096,0.027470622709569507,0.10091896736475192,0.08546048524773978,0.3474497506517411,0.6599459395683708,0.42357909687872347,0.07837101070931128,0.093389688407562
297,0.24192267988049782,0.058526583040561825,0.20182737182987026,0.29456740798440784,0.25151307622064456,0.1944491189723877,0.12773571000365772,0.19349645145911226,0.6207235429616279,0.19608214540238644,0.18256635331843205
298,0.20313523836204866,0.04126392506440633,0.12778949894581063,0.37351252500198806,0.24547704073647567,0.2757206650286625,0.10313218365219436,0.798540620332925,0.4856612783798496,0.23246845558587792,0.17512844606500966
299,0.20313523836204866,0.04126392506440633,0.12778949894581063,0.37351252500198806,0.24547704073647567,0.2757206650286625,0.10313218365219436,0.798540620332925,0.4856612783798496,0.23246845558587792,0.17512844606500966
300,0.20313523836204866,0.04126392506440633,0.14570242661740218,0.32216413914886705,0.1431395739839124,0.1734398664456197,0.13462879375532824,0.8233999327723566,0.520852254154504,0.18428146526823252,0.0641883094294199
301,0.20313523836204866,0.04126392506440633,0.06349859007213876,0.20278765273812444,0.08286727746398592,0.1760390703201634,0.09628855086450408,0.7974128000688845,0.501357778574635,0.06322462895149548,0.08632856624220758
302,0.1529896494973747,0.023405832853329565,0.12988057983528994,0.2859205637094829,0.10296407472736012,0.039992321772878904,0.6742141015106531,0.632758254371768,0.37068358100460813,0.2607463413196453,0.20621692349162749
303,0.5959718068779281,0.3551823945933424,0.1745024835215404,0.2560627890066752,0.060847721371388226,0.15748271666479108,0.790651071479727,0.3919427346488495,0.14542336626753283,0.1481707943549102,0.20051570168094593
304,0.5972770003836656,0.3567398151873093,0.060713927497351175,0.1676473646835518,0.14897672274916252,0.0840048548927987,0.988042950533871,0.2265730121043816,0.1750083549579328,0.1804659741508414,0.2216050588645483
305,0.07612291350876435,0.005794697961062818,0.14186444533483672,0.21971239781938537,0.36178850659024525,0.10145424609307806,0.5144589219045257,0.19669913690796026,0.3950349007979955,0.24738127402670082,0.07505563422815309
306,0.6224768820428883,0.3874774686778359,0.04939705282218125,0.44942154261633627,0.2671288839756612,0.11748040713346002,0.7786161846733836,0.16549013038261365,0.3450186669015997,0.11639783130915968,0.05544785567862296
307,0.2767338079419501,0.07658160045805214,0.232658346777912,0.016910840366495743,0.2682265403188618,0.16310175937633287,0.7276904162359833,0.3482866609713718,0.3111921871730406,0.11295862884142795,0.13739750742680326
308,0.3925763862586459,0.15411621904789752,0.12420377196055123,0.10182918159710758,0.08440327193189875,0.14566366013979082,0.7405084306251919,0.2467727837571461,0.22452934354426488,0.026485521061052234,0.20120511600856247
309,0.7925659788833651,0.6281608308833467,0.09775281292893113,0.13629086667692386,0.12838477489871372,0.1372439583073467,0.8952451648657209,0.3567346287455641,0.265221841539302,0.038632058028304876,0.066330342581247
310,0.3526116679160994,0.12433498835057355,0.10197296385440589,0.05281578448381557,0.23488454393187086,0.11617429346538782,0.6241466147059173,0.32248450963947506,0.22090565090439424,0.19495515077305825,0.19113390175903594
311,0.21928331893420538,0.04808517396280044,0.20570951193987294,0.2227867406880629,0.1668405488157433,0.3852038164308368,0.29985784865692666,0.26582778170340016,0.26374131723237015,0.3309465995889546,0.05383770292516108
312,0.14972787541952637,0.022418436677645207,0.02024062086003327,0.054927262327632134,0.2539279017689087,0.3761408941829452,0.5148211440475801,0.16081538859221423,0.34929526314265175,0.04210690829589921,0.019807676819193102
313,0.8664596923994367,0.7507523985529264,0.12920046159177698,0.051071424854669166,0.21894583792907948,0.31780427980573245,0.5801979967657926,0.06807481218697328,0.4059439153802386,0.35712390122654,0.18672177258803263
314,0.6596756635238528,0.4351719810456354,0.13691379154730848,0.22838993178139305,0.13630722993419137,0.377970736078198,0.3625079738017629,0.19096406800802476,0.5301722293394575,0.2450522734329746,0.23273617388947576
315,0.6359296679817741,0.40440654261940945,0.2729684787225088,0.24793615849537315,0.2854262219387285,0.2812036100326155,0.4691992303685472,0.5359423798861932,0.23096546484061525,0.10099934227747533,0.05861850836732814
316,0.6171541304743742,0.3808792207615809,0.16270040181949136,0.1774783082721245,0.5294922025008191,0.4807618475973107,0.19274068420134222,0.6190672443070264,0.046749049068110615,0.14092934444204713,0.028746096197838005
317,0.3525813641425474,0.12431361834061963,0.0819470632030641,0.24001023521383547,0.17591867728924354,0.34903905341025704,0.37708353888710083,0.5951229139636832,0.1331313714691823,0.09452280970649725,0.09155234121163845
318,0.6517308429969171,0.4247530917134722,0.10931259628143562,0.2713921165545248,0.10578606753268839,0.6214973305931579,0.14652190337112875,0.3386764931525954,0.3224363250181554,0.13381707899707093,0.184612027360247
319,0.253383225002611,0.0642030587127238,0.05362299230948274,0.25268753228555274,0.15783804048143218,0.30905854858453935,0.16366078804599893,0.4123510055336106,0.05863881288161518,0.276554438886789,0.14647017004919738
320,0.2367360152649766,0.05604394092353923,0.08553429888654768,0.21970194631927317,0.5368425314908291,0.6559432258136071,0.44122506958482616,0.35744320678346114,0.09347274160769331,0.23100352725885184,0.1200675461934944
321,0.2894011532326093,0.0837530274923642,0.0893318841583085,0.32537978672533147,0.6826876041550007,0.612099079209808,0.5627666619572634,0.1960775688972829,0.08100586284994073,0.020121527194798677,0.1343873353911919
322,0.08757940141319227,0.007670151551893065,0.22911115497193882,0.06327360950395479,0.3227201070964825,0.6752573861692406,0.6334561840285249,0.1761761757867466,0.3116412395255504,0.2860909492745793,0.13805115082193586
323,0.17454306519586393,0.030465281607967607,0.09717560552524064,0.16326262205119946,0.23400571607302356,0.4898841420230096,0.5602523271558942,0.23812289815564022,0.12435696963073141,0.07752509699536263,0.12154162272860684
324,0.07202718464230706,0.005187915327496994,0.07497364427629552,0.15420095743974024,0.23875089441684252,0.4440721167591036,0.6630449297931184,0.053650179414894306,0.40226102750160014,0.19085912354409917,0.09926309532749561
325,0.45178558667280383,0.20411021632528953,0.14507693258015358,0.1555750009829999,0.35025338371509557,0.5400309272954945,0.4226389832241359,0.3750039266754091,0.4728751047784983,0.10644692520431748,0.07119098336219642
326,0.11341652279327352,0.012863307642517132,0.05727864825263118,0.021931362194044967,0.44279078884794104,0.44777728135440636,0.3151527264552295,0.16106617483879992,0.05001963555784472,0.26439722347753,0.2081196839544143
327,0.5170740309525568,0.26736555348552565,0.14419835554982927,0.18334259832128752,0.07071140085510037,0.7198339971331551,0.09149272484205291,0.5653230996504078,0.15013932159168933,0.15632330728317614,0.31247441768183126
328,0.7051635827625348,0.4972556784544942,0.031285909983024156,0.2223538844320068,0.1882761138534865,0.9390956321455439,0.09077121340965683,0.542242271098466,0.02679856803004585,0.11750191565255005,0.1960541541759408
329,0.10367086134111958,0.010747647491209641,0.12439265895824646,0.1209356606070217,0.3836837160965925,0.6541682540567738,0.5969212679961696,0.35828429404426426,0.3629670474344211,0.39769529554159705,0.05508288807490592
330,0.48672389559730367,0.23690015054541497,0.10475954023241409,0.193844432493079,0.09440795283066107,0.2018163018010356,0.29779080158690047,0.45335871386265775,0.27722425074621115,0.26764680435237664,0.10066354578828034
331,0.48756364371351374,0.23771830667119817,0.07107185564789129,0.24714625683741126,0.21145400863351055,0.35392373253234555,0.46519703761122666,0.7526740563457026,0.2970240433752582,0.11961926873291573,0.2338938113392644
332,0.7598769945358427,0.5774130468248251,0.11238009587204437,0.28093211617930974,0.37809667338778885,0.4165633263442559,0.39056531608005457,0.4184818660355006,0.3044553038649131,0.13314672410282985,0.11399010129032179
333,0.5784091119117238,0.33455710074250905,0.08422917698891871,0.07921469148543772,0.5561727086939057,0.05583752470119872,0.25138062780304554,0.841143881509015,0.3425116410533173,0.07343132332969822,0.18870632052389144
334,0.8036746855565846,0.6458930002044752,0.10529302378512558,0.06562433009444905,0.37096425549281525,0.26385145880779515,0.18245453123789404,0.8788783096185531,0.03733223621288198,0.16033109863732847,0.13645778549043464
335,0.36930183642940506,0.13638384639013104,0.16953797490629252,0.2296304977135847,0.2860340591367641,0.21794517669956767,0.3964326516276861,0.6441673589573986,0.08884779187143253,0.3429349420890877,0.027664976042793037
336,0.8000768408773813,0.6401229513083305,0.14566228099343273,0.1730335626340234,0.3990192285345532,0.24603965054551155,0.32009509620167576,0.6543528535751191,0.13620499329528493,0.05203659550132045,0.2081935697761904
337,0.8790641066233413,0.7727537035534933,0.07983441337211551,0.07300042581786169,0.3732978223659292,0.32837948295291053,0.45114723513536875,0.8861549929882193,0.20218231650779875,0.16465633079454256,0.04669325267421952
338,0.24829094900875148,0.06164839535966643,0.049675539454366646,0.21946783197236258,0.33395283543909976,0.3569267750945408,0.6690034331641073,0.19102680855234472,0.1862584801994913,0.21719694785247237,0.11062420601032899
339,0.09382608353696409,0.008803333951885364,0.25999201949194223,0.14183606893771356,0.31365721804461355,0.34121243199065315,0.4801634175254361,0.06189654413159197,0.1720085402459314,0.3022841543478858,0.21246218249563503
340,0.825688890830659,0.6817621444411639,0.14425521339303776,0.21104406804716294,0.03443992829176879,0.3366508403505969,0.5674231602547037,0.41494041409964777,0.13770550920666638,0.2088612044190774,0.17076659175838743
341,0.41586162526144343,0.17294089136508922,0.12466824037000622,0.39843549754449104,0.04036633751412321,0.07884938967432033,0.535513253980879,0.40811207487145656,0.1261964155307726,0.09619028562476523,0.19394932407491777
342,0.49880943345590056,0.24881085090459648,0.13564858412156436,0.14910241099357835,0.08889026412202398,0.25519853810151255,0.43782357061013655,0.5439778022831807,0.22879673787924146,0.18515859348492383,0.09755369107899486
343,0.11771038834186992,0.013855735523593826,0.13568057993207494,0.17872993883846092,0.044697716146462674,0.2562477079061341,0.4002804314028123,0.5667743447841956,0.20822772070880333,0.12471216095669838,0.04733362902433713
344,0.04561271636721781,0.0020805198943962596,0.1738045768944355,0.15564680122236615,0.10324495622022252,0.14153024279577497,0.20991364878670976,0.6632019462991484,0.2078279593017828,0.3103829117333076,0.10273061272569883
345,0.0459896637996107,0.0021150491764012225,0.04885307075699298,0.10652448190886835,0.2283654697503964,0.14964972141904287,0.7064499700450082,0.5367422977133177,0.26710466763225266,0.19785039315670122,0.12137520522626666
346,0.4763289072673401,0.2268892278984983,0.15651049319785923,0.04098874854544607,0.28716900060478284,0.27126648434539985,0.471416858901924,0.28991459999003966,0.23363370452391546,0.3166380884446622,0.07837846482053443
347,0.02019211238994434,0.0004077214027681437,0.2887772171764907,0.12194181540761886,0.3404211938128621,0.2634839194859969,0.23984663718199042,0.5721231333901594,0.30471741160231397,0.11993097807588114,0.11962930385157337
348,0.4799472409359922,0.23034935408207138,0.16812824686185834,0.1204458887410837,0.49905560834848645,0.19951332174534825,0.45653141827519944,0.48658482454440893,0.4443902276711632,0.17523432908575903,0.060284570406670915
349,0.055417207535081725,0.003071066890986319,0.143157976919881,0.15112440614360687,0.3233075731821958,0.3088082002457752,0.574502978088422,0.34260524635881107,0.37311609469074725,0.22620343303756177,0.14799103870843136
350,0.5562103535924765,0.30936995744346774,0.04135721871014833,0.23845316801114988,0.06443171090087717,0.45731570374805214,0.6342115821374783,0.11901482408335454,0.15767242398621042,0.237290084613194,0.11816923530585578
351,0.09085386328067423,0.008254424473023445,0.11797543940144405,0.11953666614001926,0.20254545231973964,0.5334215018869642,0.6350901221214366,0.3058064645903174,0.228247311588199,0.2398537087755212,0.0769511854251313
352,0.5924394599309502,0.3509845136832759,0.09211486625209322,0.149703048505746,0.12373549167562056,0.40739035183154837,0.464833999062929,0.24817007984403325,0.300712808093016,0.13220750201385492,0.12310748844279222
353,0.11773872282883541,0.013862406853365327,0.18515606018045086,0.09934793035867077,0.07879435136380242,0.3181619270011519,0.39895382873921187,0.4186301273080287,0.28200956586552056,0.09950333344724727,0.06179148424482071
354,0.5448291251560277,0.2968387756182825,0.08137886162125249,0.07834540833692992,0.2872727927868446,0.6892033327749035,0.35573800426006164,0.48294109471202007,0.21486676518555012,0.03141801823099256,0.11519217810984622
355,0.06407548950767328,0.004105668355647948,0.08001072289399042,0.12188094343498583,0.3813644462945942,0.5541964573285428,0.37375727434784906,0.43188001996042885,0.432219000106101,0.2596640770416551,0.06367008563497666
356,0.4993715455098417,0.2493719404648879,0.24693650676374593,0.2631295898512895,0.2405306215881898,0.3304042765214893,0.5170506684119189,0.49466512729982615,0.41238444200845376,0.13732623887578216,0.0932039996013075
357,0.4186273070053619,0.1752488221705615,0.24559769193213468,0.02704976456135389,0.24158357631090502,0.6402928548685509,0.3484069127645486,0.5610575767954654,0.36541419946678955,0.23654073795594546,0.13579762288290462
358,0.37670784173712674,0.14190879802624412,0.03490976271953964,0.3657732533795503,0.10128108943328461,0.17847109020272892,0.5039511037522638,0.3778735574582102,0.25160735116658706,0.33066247547148714,0.06710373477752285
359,0.6837084540082443,0.4674572500823435,0.08759093195605008,0.1586338796154377,0.14506740811828497,0.3952300092950232,0.3323106493702522,0.42185916840600945,0.03832046133741855,0.10682541926702874,0.11233231075211773
360,0.5562541486698431,0.30941867791241195,0.11965170598667116,0.07019655960064955,0.16387724210198837,0.6582297587558803,0.3934475624440849,0.31125569584668406,0.20146756874954547,0.11919573993544473,0.1504872724753469
361,0.4416285344386685,0.1950357624304462,0.029171618271896963,0.09065319019516516,0.18844376649932024,0.44248094347664607,0.25610874501088615,0.26285402471057895,0.2620799710305746,0.14871338619054286,0.02246444626986365
362,0.11654555595767778,0.013582866613484203,0.0993687546122038,0.1442656609182166,0.07644315965203909,0.4202985931932593,0.723830392918195,0.11264975921544838,0.2917887706550708,0.28666940079136105,0.1414257751747604
363,0.9347724028832243,0.873799445192077,0.22875945583945573,0.13217470479559446,0.07280573548446571,0.5823263021615922,0.21415525792298945,0.30154312326894184,0.24107930071547704,0.3366763804670508,0.26901237514936177
364,0.08028231141985742,0.006445249526914969,0.11446690430006716,0.10687459220234602,0.05171226460476637,0.24469575823858486,0.2707612491151944,0.7095048959678583,0.08944312975183591,0.2323471307135801,0.07748381239543028
365,0.28129308223528193,0.07912579811342509,0.057338467796071796,0.14277510334120763,0.25958978985232056,0.1320860819289231,0.46401157345176114,0.535497334603779,0.5793745482088167,0.23729663991734856,0.14937719222518356
366,0.6187378488806552,0.3828365256374605,0.2521528206649503,0.17965005386050154,0.5097785278126213,0.252944388897356,0.24927958318876214,0.5040776247760573,0.31715628473272867,0.059980838690753026,0.09214787469367186
367,0.00487378526519916,2.3753782811272443e-05,0.1454468244598105,0.0903553980325543,0.31802538109852757,0.16413982839440236,0.7081019364484169,0.13526890463834573,0.1618690226117085,0.12187589910782645,0.22649868905571643
368,0.590706626322919,0.3489343183818047,0.12203512218265887,0.10415920410254502,0.2453193893425976,0.2063030995094722,0.7651660260157502,0.2633883400601735,0.4342213995884017,0.1460968707116567,0.08060813031968737
369,0.02613105868944332,0.0006828322282311312,0.13721741212688285,0.06318965026120961,0.24097439207707408,0.2901277940993323,0.7468762708490676,0.29488127714453544,0.2921760960772543,0.16941954390381023,0.1285680373989982
370,0.26761372942037087,0.07161710817427948,0.022892774308077315,0.04960569422553618,0.27031554780712946,0.3423894939610396,0.6430946857990917,0.02382354497585116,0.12323230448014366,0.10363529174994329,0.1327308796726928
371,0.1272064975692095,0.016181493023825298,0.19506043977705256,0.22798875694883458,0.3583987284171278,0.3070198406714463,0.4507323589023004,0.7409377016411884,0.06383712348530755,0.16263198860172054,0.14121740039922198
372,0.19271823657574966,0.03714031870886661,0.11112854953904927,0.06002999230741,0.3236158104132174,0.3574784289910715,0.4939932429643676,0.5279155535483012,0.15611929704742017,0.15584506521826705,0.12221044085813539
373,0.7456561096826092,0.5560030339070033,0.12904852944718306,0.10456714266294898,0.08931190138370625,0.2901613309567377,0.2922125249546187,0.42958877230436293,0.15433352024036032,0.43109464122792207,0.16026848270810432
374,0.21010287423020702,0.044143217759794184,0.15734910996802137,0.097805816377931,0.29826714211864186,0.28730531178689744,0.16507100104015737,0.3919676765515383,0.2704115002205415,0.21800218154523843,0.1743680845235207
375,0.06433489445445116,0.004138978644465371,0.08294951043667334,0.12443751623932162,0.3396014395265339,0.8238901613100936,0.43994133964960913,0.2603234163822542,0.3944639129357728,0.27261446455766575,0.15720068260291886
376,0.27909919425719154,0.07789636023501353,0.09169779431123176,0.22550693607978659,0.2609108240616079,0.5468088817565714,0.6343306057681999,0.4928380871159601,0.08105242439943657,0.32288591638004316,0.14945400169492978
377,0.4194938112926041,0.17597505771279495,0.03311040102327317,0.23445573053285734,0.2720558792197477,0.09746918921657723,0.61410845134667,0.14318330578781735,0.10666780065981708,0.4915902915756132,0.040777066747223915
378,0.45611747562719873,0.20804315157252823,0.17326510587178304,0.1648831297208127,0.21367490783981516,0.3008686483839348,0.3913973793770669,0.21532201033921822,0.20730547112305028,0.32198121424112125,0.08579881207307564
379,0.6155902774372382,0.3789513896752558,0.07178662431022813,0.26044066293668333,0.3623359981663781,0.27769949831480434,0.448281862999452,0.47454187047877494,0.30410488503688277,0.18123613193177798,0.08269204959256009
380,0.4088237034084559,0.16713682046860512,0.045463152847560404,0.22384388357125423,0.12173048899301783,0.21822082287540623,0.4217680028883488,0.6168012957854856,0.35588158968599226,0.20097377148944257,0.07060029695458926
381,0.02036301803533702,0.0004146525035074608,0.029859511399130536,0.20401056234880316,0.13219930054351992,0.15111575560313414,0.6160609199123271,0.36041539169512027,0.2970272523836611,0.16952165388514362,0.17909696266494513
382,0.3296957050473388,0.10869925792666182,0.10845527992390892,0.17555778831770344,0.16036494835451504,0.19166677636030174,0.8355880365427344,0.46122839091985673,0.2955985112708197,0.05389894465503924,0.09149299730007342
383,0.2821961665827992,0.07963467643402697,0.18848707029176334,0.15898614611936562,0.286948252124217,0.4319381465877531,1.0718498956611608,0.3968002629322419,0.14779703759509855,0.0537421631440559,0.18952831724932467
384,0.7594929892700568,0.5768296007503666,0.19631587484538604,0.20031636283527576,0.3638430213483329,0.18046767339103414,1.0688872499297213,0.20023530577248583,0.1960142498487805,0.16675120307204727,0.05093533037825304
385,0.11392714818808819,0.012979395094270606,0.23086535305840708,0.13210459356430657,0.40898114940719316,0.2503514912315918,0.7016021626142852,0.22986395201426846,0.3341086547495526,0.11522647513781802,0.02683505763492422
386,0.25962200378638084,0.06740358485005554,0.05145207819306723,0.025097404314868794,0.3074318176912263,0.223999568672155,0.7572165366303082,0.11367185721444178,0.18873193000295463,0.10172414840270959,0.11293283530160213
387,0.6303941351307962,0.3973967656073046,0.21158576468347207,0.05420678134464871,0.025235088472635513,0.3066486897030169,0.6648570338110691,0.15715306653576672,0.24332950858306127,0.07362469745173539,0.14397608714778276
388,0.6007108784134043,0.36085355944420383,0.009792885847477282,0.10247347245520805,0.027971092997113294,0.28436779527041006,0.6471170403502394,0.2545443885584889,0.22878932521903106,0.21224351273432435,0.1257084863441516
389,0.2612656874784811,0.06825975945360337,0.13792844909480179,0.14886183689308552,0.16140342861883308,0.31459422439030366,0.2992070265094172,0.7263840700066868,0.3087877777453901,0.0635405434215234,0.10327980372262449
390,0.4001471859221182,0.16011777040139022,0.010266751918236049,0.28879288036894946,0.2254207070239758,0.6412461738966385,0.1660017671214334,0.18097079838838875,0.1087063799450148,0.09314861705679048,0.10796092747491111
391,0.1827960233807824,0.033414386163827546,0.20378208153044736,0.17923508808122796,0.561291476180522,0.38928867398327877,0.5484181184034772,0.34328680523532035,0.4480606963018827,0.08674328090125741,0.08532674164742862
392,0.5892420740255502,0.34720622180193195,0.07297140306260955,0.1506615488560124,0.41755214938544377,0.4715964154422235,0.7014350650432974,0.3267901043331434,0.35857815743734417,0.09975398476673694,0.11139981087226226
393,0.1968467092537684,0.038748626944037634,0.13742084270978636,0.26309159138514937,0.15587737029125676,0.44076908368872075,0.43030074583430056,0.29310155774626107,0.2782536022093424,0.38386602596540836,0.11791252418126459
394,0.05239933220668194,0.0027456900157062153,0.0429429404592952,0.24508144032710197,0.15316418858573635,0.570907196959828,0.4491115211825103,0.3853113446212289,0.3184182989357897,0.06863356985066017,0.007115466469138742
395,0.06877964609880555,0.004730639717476937,0.20218717021367916,0.3295570370843767,0.0849189136820542,0.4807393877715777,0.17071649328238517,0.572885659788679,0.12020473105301985,0.01471290593505418,0.06899332225754552
396,0.347313039818549,0.12062634762800101,0.11625439557672801,0.0391269587197654,0.2795809547658951,0.4340583281577492,0.16929679229788247,0.22645266190735158,0.1835510086836408,0.3442565268002444,0.03865451431150344
397,0.3386097723001674,0.11465657789717122,0.06900937754809483,0.14562615487361633,0.21091314114530904,0.4682968388091501,0.4078760517652561,0.149223237856935,0.4308548715723635,0.2329172306600714,0.12214018970443287
398,0.8274910955934913,0.6847415132865166,0.24147229462356623,0.15863320310924464,0.24059501521004928,0.07971263876216839,0.2641647956603423,0.32507082398923093,0.3770316069671467,0.23256655282991037,0.032981486910497154
399,0.40875399501630794,0.1670798284417919,0.11333041183634639,0.07563391544441514,0.25264437522853506,0.48084965093750437,0.3928197064701295,0.8902443264954035,0.1555176783001458,0.0751175509172134,0.009869661637952215
400,0.06643765434896731,0.004413961915392855,0.11040088428132139,0.08393106297193492,0.23740102571801572,0.299418054709567,0.44422723727691205,0.7239591511570969,0.34899780455251833,0.11509830234039244,0.13777936647322653
401,0.247385673311515,0.06119967135979163,0.19821399260138386,0.2055226542336973,0.25833625562163376,0.3888340249721229,0.46754013250938325,0.4370739415570318,0.2288086230903324,0.1947374326684285,0.12720106052639119
402,0.028693013705753112,0.000823289035518536,0.1108171990844144,0.27718581836995704,0.24936504941109106,0.14309638606580943,0.5744256628230726,0.4086703994222279,0.20511231695206494,0.10387323743248413,0.06277622244517447
403,0.4248480360176204,0.18049585370802926,0.12725241748779917,0.3139431801889345,0.4185096541321124,0.1123774158579305,0.49068993797783167,0.12231258030669867,0.12095331793228112,0.28313736771212966,0.13319653332017894
404,0.40487579299444926,0.16392440775288414,0.13096631538413553,0.15909724068480796,0.2437571112716604,0.11366763360882785,0.7686963811273435,0.25323162398551213,0.037990764883459774,0.21684800957303477,0.1390152674340603
405,0.2789417520512746,0.07780850103743475,0.13636941163092897,0.12125324780694563,0.2306705072733252,0.06155838022393442,0.7455041721611128,0.16708515485870695,0.35369110752581706,0.11893341399217419,0.06517411834421999
406,0.26838327027150416,0.07202957976162724,0.049163212730250566,0.22560111729341983,0.30774137882738256,0.22662309434949818,0.7631594544077164,0.25415942944155223,0.30490086839761205,0.14388556687729978,0.006842165974336092
407,0.4466195829278972,0.19946905185468886,0.07409381007720828,0.29076240128911035,0.2651918774111553,0.45575887168010676,0.23472101187523559,0.35477621771496665,0.41442112875227327,0.31269544725839077,0.1262404166249967
408,0.08981498171176172,0.008066730939884092,0.08372054580418149,0.1827065521070661,0.20396542416244257,0.17724497283657525,0.03374638901987494,0.8834710977885291,0.266154113792232,0.3097439531346043,0.11084000032592509
409,0.2319912519572621,0.05381994098469787,0.049034792212529994,0.11061699805159766,0.2951672608018946,0.1371932124758899,0.5220181074426811,0.29259734529993947,0.37110755180630767,0.07537225954648451,0.15569942636369907
410,0.6368791715084989,0.40561507910135197,0.07375486451305883,0.11671755359234845,0.2137864977880228,0.18283065635064832,0.7108695301612572,0.14740698458951654,0.3091362161122776,0.25947180100952444,0.04493120292296752
411,0.8792005040720574,0.7729935263605598,0.10584281939288304,0.1627481939955537,0.16869521274346305,0.2846453759692428,0.8992281837547557,0.578622690890144,0.30808790909457917,0.10603703116024814,0.1154738957062373
412,0.05686255127152284,0.003233349737106564,0.15590479273268623,0.1453720889593415,0.10129941776714135,0.3748383989289769,0.8437655658168203,0.12926908161705766,0.29986083944020614,0.05632477804120259,0.08470078334503511
