,ampiltude,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5
62,0.5662644339893129,0.02928915473074798,0.24023360656836093,-0.16577631749527813,-0.079741606441424,0.21238124127926983,-0.1548441547210137,-0.1513698991218168,0.04993911354503,0.06645119579168096,-0.07176596168525222,-0.06794346015341557,0.14995441324496891,0.04473028186651502,0.021409649727302325,-0.022466536539388522,-0.290615618700243,-0.2668228766263911,-0.11737295829627623,-0.06242658999376304,0.021559662896883575,0.008777110793661391,0.11277450030891417
63,-0.026894608822321864,0.08677237915552236,0.0954075026395062,0.13126924105893595,0.257906290200725,-0.01481775499066235,-0.2436131510648376,-0.16549658702939846,0.22012735321008367,0.2931926228070359,-0.05891752979631465,0.09248089732899756,0.08255023045282879,-0.004948865547952312,0.26988534579991524,0.1585435391021351,-0.12017130383117999,-0.6979251878122623,0.04591170662162887,-0.15300194208424908,0.0729860544630229,-0.007065454199496002,-0.13441987889778503
64,0.1805315550727984,-0.017242337253841132,0.12736473789738229,0.02824506820210245,-0.021974310857251406,-0.1965699426892802,-0.229063859684195,-0.057361694507072236,0.2414068555347994,0.15425968658580316,-0.010652774689277306,0.04806892881386491,0.044468743839360725,0.07760884507827559,0.08446712333212873,-0.027580676783170305,0.16306009337008717,-0.7453442481656892,0.2441634493970585,-0.09326691282449667,-0.10756644647722602,-0.046616042425420355,0.01694384997839431
65,0.483452202006393,-0.07852376390667343,0.15211559425612053,0.3665055788809192,-0.025836751957104054,-0.08374209213460897,-0.33346249981493686,0.03199376725407893,0.15110274036120208,-0.09444275108109071,0.01072037477124279,0.042916034143128154,0.09908619290951838,0.021687934297108243,-0.07985339686043313,0.020276329609993954,0.012116999056370467,-0.5399155080238994,0.10698516812019238,-0.0688141995871057,0.0345419795241948,-0.029568194103309336,0.20782583038271923
66,0.12616291371663685,-0.017511257049995205,0.1868462761074036,0.2614771426136573,0.10399938821065755,0.25945237838338353,-0.15312395137888327,-0.12039600876976722,-0.1331423272938017,0.010442102246793261,-0.09326297254226647,0.022173202216540202,-0.058717732321742544,-0.106767509656442,-0.20986193838798026,-0.16239105001210105,-0.21541551483270402,0.021499698975059475,0.31395417189316505,-0.14908380464635065,0.06797190181270839,0.12234303391743795,0.08012614939379988
67,0.12616291371663685,0.05004791267404456,0.15420779662807513,0.1717013061529993,0.07511537363724045,0.23208598517797244,-0.3850576575820506,-0.09084218283999376,0.013418383672197429,0.22737879178374915,-0.003123918656360268,-0.09326866211119175,-0.06536712074454878,-0.15615374576704308,0.019130924431821204,-0.07860412260790986,-0.22207251951032028,-0.22720692048899369,0.3413690339740558,-0.13936735819066992,0.013951455650136876,0.11069706449525465,-0.038419400605879575
68,0.40403328938151983,-0.024120905530939422,0.23360844934802674,0.09924173963604568,0.20180547179185102,0.19200159729647237,-0.11956746194573378,-0.0716079045150806,-0.04613388334033355,0.34307073920310815,-0.10918270973830191,-0.054619628053017226,0.013370663259336033,-0.16646686535842964,-0.1647926934417298,-0.00650369536401371,-0.36523814513688996,-0.12350069022227574,0.38250451850310757,-0.22913482431694235,0.008776765598064347,0.18101552358393574,0.014615705154701453
69,0.6442316523364235,-0.07427575671862484,0.21949733432434418,0.02767322504671907,0.14878920039380908,0.2946450399722824,-0.1634893092767646,0.07382742454346805,-0.15633981965613047,0.38969537016335737,-0.04065471431001494,-0.09023979835054614,0.07200483714115166,-0.14915481970132374,-0.18206654799436953,-0.024521587449930125,-0.5694476567797069,-0.24333371865813083,0.19266415994318484,-0.22447986014509608,-0.12632523693352124,0.2556742206844988,-0.07446690014897353
70,0.4738675445753813,0.08852776821103261,0.06818220406824609,-0.020371865367172295,0.28180344756613357,0.148817389725222,-0.3069366450426355,-0.3346182524335307,0.026742221844410868,0.1372250882238816,-0.07820157525102434,-0.06782035417673625,-0.0673611242066505,0.0873470715024666,-0.341090495651193,0.24930066545577328,-0.3707274500689479,-0.3697874695701236,0.1567950967323195,-0.522496650201643,0.1144556362420718,0.09087708002730085,-0.04349696423777659
71,-0.33767203063237217,0.05842320914982321,-0.06698418362773001,0.048830221583751915,0.25358444020722654,0.10112498118622423,-0.2000653526889804,-0.6515546951756946,0.08320876302364777,-0.14827241803253316,0.009957105284596604,-0.0009857997000456975,-0.17706542939283212,-0.003183765226360838,-0.2175958667002834,-0.05173536184517219,-0.22569576598505273,0.05507195918640156,0.4386006733062336,-0.06114604929038681,0.0141961632395342,0.1614819943483192,0.07869517518718086
72,-0.39786737004948924,0.057761671037976,-0.013216682231273952,-0.06080977170306896,0.1591958563118509,-0.08756921188019483,-0.20162279584891007,-0.9375355408785079,0.11629471015360071,-0.1700037084142445,-0.03873009799531206,0.008757695846263042,-0.06575562153445394,-0.008616806747734115,-0.18402424396903108,-0.1337523173476775,0.02316741952149212,0.1358749602511353,0.4454126086085215,-0.08722809197925113,-0.01306915401218521,-0.09350647622704691,0.013057900403344966
73,0.4092867591386178,-0.04001803161083747,0.00682141615261889,0.16872219270586544,-0.041490927752602165,-0.057266026213944735,-0.09750738573406278,-0.7965549073892574,0.07522102740255061,0.10801015198979891,-0.056766827897254124,-0.017448828974519968,-0.019449526640659708,-0.0159838349180329,0.09529395493251591,-0.1574703549769006,-0.08120643363931224,-0.14618652947592126,0.31048262310645774,-0.3344264039600528,-0.09678332648645004,-0.03184821631054445,0.14015381033404833
74,-0.12415288449748635,0.041081860887873724,-0.22396360372629867,0.09840836879361636,0.016531552130862534,0.0034668649973907395,-0.03258867908528734,-0.7661892264244954,-0.03685002177733137,0.14307098348890723,-0.0976401165428539,0.04777994189129822,-0.03926571465669603,0.055862203389785786,0.1461594886218917,-0.24308100751090606,-0.23328708040341686,-0.19836370434396425,0.025911470587334284,-0.26661642420511417,-0.014062826015233093,-0.20039308761199937,0.11550033076591552
75,-0.7143068584699407,-0.011562540877427935,0.010920289694742069,-0.2019655782439235,0.13411432009920995,-0.07232180198732668,-0.05082439818051375,-0.5294790467773398,0.49591296753881914,-0.015561670247922814,-0.008460624154333532,0.05917078186553264,0.08864797870364399,0.016137300129449625,-0.0501382664385121,-0.27386544616904457,-0.18495024581493472,-0.215610879973977,0.053238312479143304,-0.4945340878312189,-0.18194389354350105,0.09193448731577172,0.03239660658411622
76,0.32213870460994903,-0.08119325159484257,-0.15842871293630179,-0.022457993245302905,-0.07786773101681398,-0.09956681883658078,-0.32254804693408234,-0.3393197474311136,0.2997335770484076,-0.1527428403577139,0.059746111806858515,0.06272964233923756,-0.014396328910576845,0.01946111122545883,0.30870441139829724,-0.17129672089998005,-0.05546038671037176,-0.16529394379446016,-0.006347497185510087,-0.418397235223646,0.20198802924999232,-0.13146841290198125,0.04848776388888214
77,0.20052651808374106,0.07545493036613368,-0.03479982630801883,-0.08281506283458126,-0.02610778072748153,0.3399913570457689,-0.18506732703416584,-0.13607340835125797,0.09174326533841476,-0.1843983323430204,-0.19845817612150307,0.14824844944028442,0.08465157769028855,0.026745233459783566,0.1564713474736204,-0.5546975901698842,-0.37633670954245674,-0.2977726952952421,0.4183169858459522,-0.15499632085211124,0.21229669169687765,0.002805687258858318,-0.11695292818915992
78,0.20052651808374106,0.11933228577749767,-0.05617186241237426,-0.16482448862236998,0.03104442023192453,0.4525246596239653,-0.1821618936410342,-0.11855232657339296,0.041580780821539154,-0.20728205700158497,-0.09126932815460051,0.020082576824494158,0.06173322512160122,0.041100261904116725,0.1406838757857965,-0.4896718126640141,-0.32150685466205703,-0.19311020113126426,0.43275711379560095,-0.07297708093277257,0.10440163344598977,0.05149666432116615,-0.06446454901740076
79,0.7587464069627373,-0.004832611031398426,0.008739944820371388,-0.04462357024809887,-0.16514213269923886,0.5720825131215925,-0.21395910701318865,-0.1801942454423922,0.030511936624695413,-0.1815758841452487,0.0441576012362869,0.05549090466457621,0.049226617599633926,0.03891183105648195,0.1306128215619476,-0.34785520081788157,-0.22424998521626371,0.04618878914170061,0.28191830710167837,0.07433270244787646,-0.07870513455903644,0.04729046643122509,0.01144642151857925
80,0.8466040972175127,0.04985854169932458,-0.08061559602072715,-0.18155031552643014,-0.29337763024880725,0.4536336223968561,-0.09962649337411826,-0.10774338831364969,0.3491014357039348,-0.17964806747546933,-0.003180918858431539,-0.07486454808849162,-0.05884746819769619,0.14736349820460318,-0.023318181864326614,-0.29381513088743844,-0.5527108678392737,0.1902426639341335,0.06986243615203057,0.12485927157280184,0.011859407138908089,-0.17169469042452407,-0.10188372851941593
81,0.5006179353401699,0.22596194943301784,-0.10543977147395696,-0.03797921103268653,-0.2171676652281479,0.41569677622884743,-0.10893713831697671,-0.036469421657344306,0.3078538484905936,-0.16508736953380537,0.10385780340940094,0.01845087723158384,-0.0007399421298641875,0.27662709925101514,-0.1805938407094645,-0.14758290586625256,-0.3904502606109692,0.4329931553854418,0.2993890405240638,-0.019230935687399954,-0.06406979306189207,-0.10864104303278782,-0.07772462444531557
82,0.6413647627123218,0.06449527693599873,-0.08601656027628041,-0.004132323615837374,-0.07581857564901495,0.4670517705970284,-0.06014265642011613,0.21911276404117216,0.34798186766017514,-0.01547731858437959,0.09264722842610973,0.23214333695354536,0.039023560484085326,0.21873410939757154,-0.13664443227874007,-0.09576933442129344,-0.2572684408870569,0.5933605349626321,0.16774834088587282,0.007001107022373963,0.09922683791817757,-0.19989815971551753,0.015524452325330937
83,-0.052567755555561924,0.044740563181440304,0.038808819765045265,0.18045406784875212,0.09961706391791456,0.3419694010676998,-0.12170820539607943,0.22585485684942372,0.31748428625290437,-0.06686849394631482,0.19449821448299798,0.03885922056196631,-0.04997895904411772,0.13171444669684607,-0.11235407747981073,0.05186035766576799,-0.0605384555960337,0.47018534627514824,-0.08773466924569653,0.08309787233490425,0.0984595395179988,-0.04111685356313005,-0.027325437639304347
84,-0.24280228457813668,-0.04721512113391231,0.0009829170659462032,0.08264907915203722,-0.11421358960942657,0.4199166571323288,-0.28661942007112906,0.18667951370868657,0.21914176204398023,-0.04037019260624908,0.14785207091793573,0.11528834247465121,-0.021162442369096313,0.026008993217788434,-0.19213129686885355,0.018320921794940402,-0.05063873414641952,0.42255225934635043,-0.21969723584666528,-0.1425620387315256,-0.08540095084848084,0.03043875672372641,0.0019794725650008546
85,0.006844790474142104,0.013759743990847575,-0.05430298817254321,0.098201469429581,-0.026964392796715864,0.24251136311129995,-0.17533023621730065,0.20521516987827065,0.2046680654547959,0.12833792995643106,0.06773438119180539,-0.15275338991799786,0.007749253988438978,0.05989323395101818,-0.16995093827173952,-0.12887674747473063,-0.12318081685819435,0.3746548930771912,-0.132112345370048,0.1964547639472245,0.23245949870428628,0.03330021508539549,0.07485101546573866
86,-0.7546403813611094,0.044634906967818924,0.1957922660406647,0.06640433880891955,0.11221051704530097,0.3060148691017303,-0.37786737386442676,0.16061064159647695,0.33740611397615156,0.0006673113336108441,0.01046684797219831,-0.018008498017534628,0.0003101978978183647,0.004965761134901828,-0.28324233479507077,-0.11066995849402804,-0.5002051632916769,0.019915283007835537,0.015216229399304892,0.26101157448046186,0.2785189225832797,0.014972908399720758,-0.019111812348866945
87,-0.6311330377413547,0.00018336403517545813,0.15401771324834254,0.03091666386514494,0.17884462602750645,0.3054051391563224,-0.47412154065847595,0.23863481472556833,0.29378585874383273,0.1360136265314862,-0.050430176389130804,-0.22808067819508052,0.07997436770465607,-0.07110072295843972,0.15990131915418127,-0.44059493226871527,-0.2594713716076795,-0.18835670322847364,0.40726599799210345,-0.07726626426650308,-0.04547185344538392,0.062401043553304295,-0.022807863653541843
88,0.14584357653875402,-0.2547930225394123,0.14834739124537955,0.19169103014773614,0.18753204904052934,-0.06417677422820559,-0.17950122068807534,0.07947205676884661,0.14750465467259802,0.2029874198811248,0.12024987296205195,-0.1484060596800402,0.15934044819040719,-0.30754840722376486,0.08211287615130197,-0.10171029135506167,-0.08087015089684718,-0.35816887090739924,0.2396576319910533,-0.24183942326457936,-0.21110996941911486,-0.060432482480217445,-0.08213626222415207
89,-0.1929278339067828,0.051774542755498136,0.12546608024841618,0.1690417676792643,0.2161937465725893,0.33141849906901405,-0.458890102549317,0.20815607816665269,0.04037428900006158,0.17839690451007834,-0.10903136467415304,0.10719013619677682,0.053162205109442945,0.02781780981169478,-0.23174199299189543,-0.11020633079638864,-0.1559556554828036,-0.47803111374174034,0.5417820708521359,0.17098866412737898,-0.14586832893013565,-0.09490674578000488,0.12422417016187276
90,0.18453948464300818,-0.005162688595018811,0.08088541309286237,-0.12571745606432588,0.15544472350309121,-0.018903392078267696,-0.3077234519873505,-0.02305304165488206,0.33262321109274756,-0.014842452889062167,-0.04118548248795422,0.012998612158499678,-0.0248144403341677,-0.04798855722318321,-0.047034738630504225,-0.06105406717163614,0.03228318130986517,-0.5477183113408746,0.46669471045785205,0.1791598650360462,-0.01663336391757242,-0.26413617223490105,-0.049130139663567836
91,-0.5730890988665067,-0.017042707966217548,-0.09139788006255507,-0.039538620540480025,-0.24805832029224958,-0.07619517990248996,-0.3026463513153007,0.2407757224535458,0.178391265972388,0.19287108510593762,-0.0011569079778430726,-0.07630449837737757,-0.056636295578295616,-0.04502824046110786,-0.16524561876455426,-0.018153237950196625,0.08807914750563584,-0.6216338856853706,0.21383203026761158,0.22829064638747684,-0.013694030600508764,0.012263093815992027,0.0024277674338168947
92,-0.4901947849033193,-0.010960593546237102,-0.05378588055246407,-0.0327737659561254,-0.29693827223998875,0.14018184098809822,-0.4460835136125319,0.19917761214735505,0.08695969582887406,0.11717923682144615,-0.0024965582635352174,-0.12028426792932369,-0.12844374496679833,0.08971245419111946,-0.03389599655953978,0.15082398269726122,0.013820293401933997,-0.5816543181123345,0.017266348688728422,0.15817930545621456,-0.028807744575971152,0.0907033682311588,-0.03978394923511887
93,-0.5567487634388747,-0.12355484099127578,0.0812169185476827,-0.08367128336810842,-0.23922924291511244,0.2639617525734375,-0.36301039193660245,-0.08232508255230893,-0.1775491085844318,0.08745964432477693,-0.04038767463787381,-0.22570964754631037,-0.07038087572643108,0.04524221214342174,-0.06494701240419223,0.2176955417470584,-0.2215934304813079,-0.3511391007643911,-0.24556653075598933,0.3128998151254757,0.010962823157994024,0.0649583994058201,0.004746653400623468
94,0.725355776708144,0.04321239934873974,0.20056268577615774,-0.21983873646321114,-0.04272494375248881,0.08690615756535784,-0.23215568360302408,-0.13356703548878224,-0.03468127338197366,0.0008170755495371333,0.060383920258148566,-0.0856242590520603,-0.16254423492360992,0.2265209406062674,0.04333844185345559,-0.06543665650259488,-0.0558769316963065,-0.4922406494530526,-0.11780880441403849,0.38781094642078506,-0.09823960082663602,0.012194317014900702,0.05921696543952129
