,ampiltude,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4
255,0.6124232221926882,-0.1168546255123209,-0.09945942426507384,0.06665309421041503,-0.028676978550670203,0.36518292428726984,0.24937712215244018,0.08167539414200811,0.042732718502682114,-0.11577032369167745,-0.04791743591626475,-0.05211131376661064,-0.1424656591596894,-0.20580926482102835,0.2164649580299369,0.7267132488821811,-0.46760087268708994,0.10584735696776759,0.018431749630031517
256,0.47934223551871075,0.18847244238244854,-0.2523858639013787,0.26525209630775687,0.172220338599851,0.40528639727066695,0.4262634058614109,0.0196738521202047,0.007881549504908686,-0.00025933470128728514,0.0515372124527846,-0.09426698196787753,0.13512326001248604,-0.12427175533504768,0.2565215207570179,0.3547290691724101,-0.31887977374946086,-0.14317545579958912,-0.08134178022798669
257,-0.21200011035353267,0.05443897603626864,0.03821025283492058,0.10725210132683513,-0.2994786214154791,0.15259889726573508,0.46729136390997816,0.05488086334219008,0.10335863755245045,0.13343091689124098,-0.08236537359862445,-0.06695190867854153,-0.08572545377272678,-0.2245560503668891,0.20390941333296256,0.2344608639341567,-0.005525878684835284,-0.24320094406889886,0.0843812510153808
258,-0.7619960864169817,-0.08934855048643434,0.21504835672289163,0.04731857279555138,-0.5095791192824035,-0.01097553523143786,0.7191636762113374,-0.18835040656588617,0.13826858459535135,0.20240432821678622,-0.2685363388446308,0.003139146033312855,0.022622460914956455,-0.05392322804871108,0.037926365448942526,-0.26845580693082616,0.1991919361868321,-0.10136486514536427,-0.146923237767152
259,0.3001335391880976,0.06883324413574596,0.024709666389908867,0.06220006401472674,-0.38038811980905274,-0.1168495786765596,0.4490698090851062,-0.24501562884881464,0.04699852236044119,-0.1125173851215862,-0.12604426682433417,0.10191895281001123,0.2064815499914518,-0.42671441675932786,-0.14281959089489882,-0.3043613968162756,-0.1616836667461818,0.09316570281217486,-0.05212130585561249
260,-0.2934835660924284,0.0620302601596745,0.059230023058675,0.16879846263787074,-0.4669275822369984,0.24106667530343767,-0.022459559966047718,0.021597779074451963,-0.09760592157203891,-0.17904724697880522,-0.08273082962359422,0.011221334466578456,-0.1635996697090399,-0.28654386353315253,0.15204600588712786,-0.24287088060697698,-0.32883231120684936,0.017452070649098886,0.11345962683230425
261,0.5251251546738422,-0.11298635781353672,-0.0359903613404734,0.16956435843401668,-0.5420015059809186,-0.0993393992479127,-0.11897736783542157,-0.06506257477530183,0.12680986213723075,-0.049919489425981955,-0.013140609264191243,-0.21879610368981095,-0.17797410550334922,-0.18681732796141012,0.2652646500137011,0.0788188686480584,-0.25037580916321484,-0.19218081416549346,0.19865581801993898
262,0.024910500165620464,-0.043131669692329705,-0.032539607031548325,0.18433504051573707,-0.15603359063664798,0.15697877388408563,-0.17268235983424948,0.0765093056467067,-0.06734347130651773,-0.21261256800067535,0.09363830111066296,0.12132928068601716,-0.007389405651179196,-0.18333496891116652,0.32942355123773504,0.43327361428765315,0.1661461930755238,-0.16042796840978096,-0.00974506588916102
263,-0.32361815040790887,-0.01913669310209696,-0.0377350246482692,0.057126365127659215,-0.34634018382432796,-0.11152467956457382,-0.3158231818536449,-0.07448012894357967,0.030545887524158447,-0.023562107601132497,-0.14276879872602508,0.09364119263815579,0.0679299395273576,-0.21120045253072628,0.6250964818565479,0.14623596557769572,0.277942962590222,-0.2094240716687083,0.025484456231444345
264,-0.26497778125955357,-0.07350379050296502,-0.012435874504936273,-0.015745196683317864,0.04587735778704159,-0.02696468926844657,-0.2386699719138722,-0.14016647291326984,-0.04388171839588474,-0.19072054117193987,0.08710164816491124,-0.06594606330894541,-0.24251657255673326,-0.08017425146381435,0.7578365067228074,0.35544234834182914,0.39276518869804716,-0.06477300549631765,0.20141511013643254
265,-0.6569510168162324,0.21228934628267732,0.21569477711851498,-0.18091757025457772,-0.3409743860202047,0.5342441259272085,0.1965357592760652,-0.045779043427052524,-0.3889810494826202,-0.06608795798631976,0.02424285394319809,0.050466543177982874,-0.3598160838573842,-0.18667556756666084,0.600576057806276,-0.14197632325655324,-0.04260642134150257,0.07148736309736303,0.16668196828701617
266,-0.7726224563137867,0.09743202945766918,0.09819647726472017,-0.2559950148521175,-0.4446526598589463,0.5144313490143219,0.05457265332607522,-0.2467232203389085,-0.3439788016191921,-0.1364658860757841,0.08812226898557043,-0.14503563398666808,-0.16296065334918017,-0.31393120561812704,0.7195256854617169,-0.1856947403266097,-0.07012067859871807,-0.09248497831753782,0.045956243715302575
267,0.7138596017267389,-0.13285801667235647,0.11832522424118821,-0.04306346775652021,0.043903193249064595,0.0827581002198395,0.19346569647697537,-0.31303630716214453,-0.17514705168902672,-0.15570305071006224,0.13935230933347256,-0.02806263893741627,-0.2633703427901712,-0.2878644679817117,0.35347021304245846,0.040153175613877656,0.024963392128117157,-0.2005153161848839,-0.01938388062513559
268,-0.4262556815241276,0.00916333184809081,0.11844758073024365,0.1598980898886887,0.11254004213453746,0.12168078370896039,0.3522280489401234,0.1413053658065907,-0.0037889113902937997,-0.021788228671585613,0.05337290637049104,-0.1687600313290775,-0.005299225895482049,-0.5955492802614358,0.4995549469519842,0.22052158735604901,0.025130167472176182,-0.12761622470998843,0.06690047417719829
269,0.09753914246476686,0.10568936392349029,-0.05694962231386275,-0.15541259409947197,-0.09415190154667613,0.3608387340495156,0.3831047095771519,0.18062520387027117,0.01105402161172224,-0.09884643222822154,-0.0978653109878354,0.05172937432575869,0.0032685306347662174,-0.5273728987121651,0.4479727748979754,-0.29765465204701635,0.04755547673672709,-0.11515689774100477,0.008362173697506414
270,-0.4720782096898604,-0.05668743363833669,-0.08143411330502481,-0.20275730510319526,0.05154502655280921,0.34965733799584386,0.35612527832558927,0.238213699355635,0.08002658760435259,-0.20039763203434321,-0.11354222282256154,0.1106627842533734,-0.03196838616305032,-0.5188608165964902,0.27860942801321653,0.05404622160906457,0.11100156078873015,-0.12567450648636802,0.0036529739064215874
271,-0.5696604310010656,0.06389946515369885,-0.09485899520693084,-0.06679268510014043,0.10669321764462691,0.33390460578632347,0.07781347138147443,0.2671514830895988,-0.021640027903760958,-0.1349078552901602,-0.1111784619531934,-0.11364647506260381,0.11380073778136288,-0.4168041545163127,0.22046443950444367,0.09161659373813696,-0.0005122589218717402,-0.20011316981027194,0.0013179960987781715
272,-0.7598874642552436,0.057847102462887476,0.08393886482414534,-0.16767783978100526,-0.12664034334375765,0.2553250006988936,0.3788546936978157,0.38693692246004957,-0.020263784703642373,-0.051524422673565336,0.0842444240370508,-0.19351473482183354,0.08439699970328286,-0.28361875620669774,0.281487409074528,0.07081621183861646,0.1234149496740909,-0.3598548625557182,-0.13136350754196707
273,-0.8995907696074498,0.01049751571971562,0.036329187121726364,-0.3954688378244472,-0.225525917644896,0.65474696723065,0.04473279131436926,0.35044555491572227,-0.19667292229006905,-0.14972861501034262,0.10293390766226063,-0.20916345562178512,0.20969885668806307,0.2474219459984546,0.044211301497049556,-0.30996307409792667,-0.14849424870525763,-0.15254306319335142,0.13873067787083287
274,0.07745695217012061,0.10733606946584291,0.15048688974754743,0.04871051884602395,-0.21103905754560456,0.8626225694236079,-0.010011002623787166,0.2264509174193146,-0.3195022250420663,-0.24132317748466864,0.03269651227983261,-0.2162341597336136,-0.04511428599253809,0.06527317995635848,-0.2926016691941617,-0.36753756938673043,-0.0343915349157419,-0.0062952700528893235,0.02486751644706959
275,-0.399377945211017,-0.023709639830258117,0.14147116848965702,0.00604313087194043,-0.37766512150337356,0.5535721386794141,0.28643494430018046,0.05545378791613963,-0.3059616533800782,-0.14961525493252895,0.07269732187828125,0.06441353110196354,-0.007369104726426129,-0.04273040408604542,0.08302947539274336,-0.5814317095011565,-0.03726316349823247,0.012224895434230859,0.010441757044349229
276,-0.43431982850540923,-0.13905656145966877,0.13962002042585375,0.10652695357483168,-0.031692765597232,0.7124966108120276,0.1794730646829337,-0.14592468023320695,-0.14386311384371572,-0.029231612300548306,-0.10651114534470316,0.31559485231189743,0.1723368804035998,0.04964941504928831,0.08340678399202142,-0.43931054878070197,-0.08119425136675276,0.1564418894127938,0.08714446687002403
277,-0.46879924059265327,-0.15102021456394663,0.09924208687630803,0.3284610529433389,-0.085959207758533,0.6358573099203759,-0.019940688589671934,0.009424360217037124,-0.3807300073845967,-0.19409988852692467,0.030147092781262985,0.150511299530407,0.0018921379235103952,-0.042904336849381546,0.1740046318466684,-0.3681557483860956,-0.26737397225956216,0.14949561562533392,0.14158286567933265
278,-0.4526654105496467,-0.32901621619612437,0.162469225529656,0.5127286844851562,-0.2225907160688988,0.5589624993427112,0.24297022267996177,0.17147544469927198,-0.4529081835603106,-0.05603179017937858,0.18410953187188034,0.36153932564798413,0.15034923656539337,-0.240214385670529,0.02323403421557943,-0.15448409503895494,-0.2695530638730341,-0.1634530328839099,0.21734177328557341
279,-0.8591220937869919,-0.32901621619612437,0.162469225529656,0.5127286844851562,-0.2225907160688988,0.5589624993427112,0.24297022267996177,0.17147544469927198,-0.4529081835603106,-0.05603179017937858,0.18410953187188034,0.36153932564798413,0.15034923656539337,-0.240214385670529,0.02323403421557943,-0.15448409503895494,-0.2695530638730341,-0.1634530328839099,0.21734177328557341
280,-0.581099741558953,-0.3067683821872005,0.09216811511757822,0.35319566292974997,-0.4732925803111596,0.44487758246727516,0.05651272873928333,0.016086919195312507,-0.2982114716273403,0.003378881149550695,0.1560953551220177,0.3567475963677807,0.13924080671874506,-0.36452362930168625,-0.2988922568180652,-0.026952057023085535,0.082311747603844,0.020295297446099776,-0.028660488754752002
281,-0.3374898705516931,-0.11496694492059592,0.06789765723850102,0.005345132921033438,-0.3690933749517333,0.18466208105824994,0.021943076592326322,0.03251314159431684,-0.05709869567797751,-0.0841486386770282,0.020293834628083755,0.14711992600247314,-0.25711901731897474,-0.19057283614951137,-0.486219207258642,-0.2958858202447962,0.04161132426704132,0.14715405906715043,-0.0005947656746981694
282,-0.4592183507640578,0.03487652119593876,0.16855779917143895,0.27278101999207716,-0.514980841747577,0.4869792328240654,-0.12782889129783906,-0.061607491636977034,-0.04322152276695873,-0.019889394502736496,0.05977552132511093,0.08367086372700433,-0.1683720414824792,-0.21146685051504738,-0.4233510841970078,-0.19417223286493218,0.12590844576390392,-0.010897675082935918,-0.056142219132251876
283,-0.45859624834560175,0.07706760878491362,-0.04651704290623124,0.03662528478025595,-0.34057983352301635,0.26335737669897896,-0.40780139891866396,-0.06903347390617078,-0.05780672521015942,-0.13213034794832557,0.05298793983121088,0.01147481966781307,0.12992492380367315,-0.261796652496744,-0.5142449801590581,0.1053232484450833,0.057014212239694974,-0.0821774476086322,-0.13856450606954507
284,-0.1413068416027879,-0.15377106401287016,-0.06817194014366035,-0.2583771152661214,-0.5098346850436035,0.4333214352355679,-0.4135993935020835,-0.18477034517870525,-0.028206697927944148,0.0534209920703685,0.14724450149554325,0.08482003624016715,-0.06690669876356128,-0.10032107976037073,-0.60710520124428,0.25383730472457633,0.06710457333367478,0.06808113387500314,-0.10616976297747416
285,-0.1778475000390092,0.09309203301362404,-0.09776098818786556,-0.34827349501195926,-0.6382513776653749,0.15917170473432868,0.003915116501723206,0.00619719718326122,-0.04686719251448495,0.102322612300449,0.023915243398031222,-0.27470079701304867,0.3234846331321023,-0.201458259406956,-0.3836526110948816,0.007971182129144105,-0.0774341135362024,0.035754139300818305,-0.02879070817207057
286,0.14807199978378094,-0.22603380748711474,0.006087720348387976,0.10297602804035186,-0.38997495969925416,-0.074688173580223,-0.1984431463415327,-0.2265111679825358,0.14520472293792566,0.04512209519134647,-0.015212239597138319,-0.03094280312160709,0.08689242468781229,0.10645831109821845,-0.5992916084801196,-0.18593395310426603,-0.1168757889518171,0.2022963681336575,0.030404228257224022
287,-0.06257476438283871,-0.006850055284005466,0.09729583948999113,0.2374018932316458,-0.48972542586904066,0.017075355707144427,-0.4424605363957137,-0.0500982244240986,0.026430534633000567,-0.14980354158158726,-0.06990122139733324,0.10784000264089187,-0.11953871556799468,0.07903361369056781,-0.4018539176951787,0.42881685945177417,0.2113647813696041,-0.059155422404786794,-0.009491767042514573
288,-0.4982355635200513,0.15228700685029525,0.049368367914388936,0.11117830638932705,-0.6912403916552758,-0.0627051245583173,-0.09055333661579167,0.10696769996317118,0.09302342696195548,-0.0891611552834301,-0.04837349055790173,0.11421221686112097,0.028036328975328005,0.1526406297730756,-0.09005582997079094,0.1261182213019322,0.02775263061231689,0.029414466434971344,-0.004942051168102288
289,0.6310188585991214,-0.025913181453338333,0.06558109661892199,-0.16249241505452217,-0.6582329885817838,0.09543564432112879,0.014424021840939785,0.1475411388087284,0.0942812623260389,-0.1329644011507684,-0.23485260006981398,0.22789434472766512,0.04162990000864923,0.1202086723361228,-0.370233826597078,0.09871184128243103,-0.21230089795418944,-0.17872932629363578,-0.04489662084710151
290,-0.13752614890581216,0.06991314519222716,-0.011869815764293606,-0.20404657760396427,-0.10294849515733713,-0.14193940075865094,-0.034643972163370916,0.22039488033423893,0.05727163465517199,0.03799881351848894,0.006427927788302465,-0.07609248126502485,-0.14689343124327683,0.2497870124625186,-0.31863590375958073,0.007849529356920397,-0.3542771782247252,-0.04239495599972937,0.0633726599472893
291,0.2843005159391139,0.014302471881782868,-0.1085408119474908,0.10909688610036625,0.11463770828153524,-0.6183093562448007,-0.1663477488669339,0.06570056149193658,0.16723445202291898,0.07866931600976051,-0.05185408120516604,-0.08326952435199153,-0.18330046436470368,0.07533603749842627,-0.5805252757924896,0.09200486510376445,-0.05415689066941438,-0.06014021177908073,-0.0625506722281043
292,-0.08762172782185706,0.010967710150024595,0.004751606676577397,0.18261335188234493,0.09177293782987936,-0.6596623932794815,-0.2440002106052837,0.17586184371975913,0.03381361861901516,-0.11769144479826166,0.1042924163084522,-0.04992867249328006,-0.04342323829717757,0.04642716859060935,-0.639467321165652,-0.07659193881907281,0.12079621705064233,-0.07235831577542272,0.05956343657346238
293,-0.3077572148041839,0.2058005827955026,-0.056593729292976305,0.26824589033939905,0.19131837385285594,-0.6727394876407523,-0.2469279120608801,-0.03950981551729035,0.14791431214423859,-0.09889666718253555,-0.04982871245033416,0.02564147105534797,-0.14204768151911856,0.12208334418723127,-0.3921628750695638,0.20753857963327088,0.06579137132418707,-0.048294927311206604,-0.11120426087008671
294,0.3919207309117574,-0.006041949352468157,-0.11809483246076519,0.07050586689431876,0.03117579034600271,-0.5412798284702542,-0.5020585298972775,-0.3519250060039671,0.012879787628578908,0.02470890587471973,0.05527724424075118,0.015059586276421776,-0.07428614959907237,0.2888996521077295,-0.15186080136174787,0.39059381216815225,-0.19068449757187922,-0.07873203259365505,0.1590070943122609
295,0.7247108502020505,0.06996662436498957,0.019344692273285363,-0.1574989086816308,0.21098993891516232,-0.5848403937843206,-0.12883195997825425,-0.28521683392977837,0.07951270754106218,0.09841292706684018,0.1456711519857506,0.10716333781124299,-0.19013053355148546,-0.24795690096757753,-0.07801172807428784,0.34274826334930125,-0.3220261426022749,-0.19542254053657754,-0.0548255033681609
296,0.04768003728870046,0.19452095469400932,-0.025454784491222307,0.09848422010948914,-0.06483184533204009,-0.11191196615763235,-0.5263718052115982,-0.4168759720282514,-0.07404883134141835,-0.03712957980771636,0.11090084514785065,0.010329039575727464,0.02203398201400646,0.0556805744368858,-0.32893318631401425,0.39807206110334226,-0.07505781277185998,-0.02566682482445315,-0.08569147101178705
297,-0.24192267988049782,0.20155485011739405,-0.061054736054947906,-0.2512902458186466,-0.002240825213850814,-0.02516114555861851,-0.17805326412924782,-0.42651980896873976,-0.05920754674694826,-0.12548352481720532,0.010484770570094892,-0.2881705693715325,0.010584888585900405,0.19443620694587405,-0.12523309612205774,0.07574900567128846,-0.4509751316249109,-0.18692959678395113,0.1326060268744991
298,0.20313523836204866,-0.1158268664656123,0.2960796562661975,0.22093795940127908,-0.26740647877120804,-0.042042372078003425,-0.3199112009330562,-0.2707206269933961,-0.06796447489752988,0.17230873235116814,-0.053984192552807085,-0.2277025328771094,0.10698315579723797,-0.06719866244971971,0.0941737025656561,0.7316583532218179,-0.4032086549639681,-0.22231152240580407,-0.03129973445060666
299,0.20313523836204866,-0.1158268664656123,0.2960796562661975,0.22093795940127908,-0.26740647877120804,-0.042042372078003425,-0.3199112009330562,-0.2707206269933961,-0.06796447489752988,0.17230873235116814,-0.053984192552807085,-0.2277025328771094,0.10698315579723797,-0.06719866244971971,0.0941737025656561,0.7316583532218179,-0.4032086549639681,-0.22231152240580407,-0.03129973445060666
300,0.20313523836204866,-0.06753798208685094,0.20730021552919584,0.13865861954574604,-0.17293623497088406,-0.0015565680301361795,-0.32366337919813437,-0.29546726137642787,-0.05414217677192628,0.019185729178790578,-0.12910390427030344,-0.2466097183711127,0.03553484017079547,-0.013207797195958708,0.13461979499309257,0.7571191889363035,-0.4289360886105781,-0.17614846901351222,-0.06125395385838419
301,0.20313523836204866,-0.044034598649937674,0.16802003026601858,0.06585152239021061,-0.14518649006693696,-0.08034999140514339,-0.5102715047368974,-0.3263472613486864,-0.0475318313614633,-0.029067757266771833,-0.04574959084941008,-0.11354339052734133,0.05030469832117891,-0.09955218421124999,-0.053060002909720745,0.6127725231823317,-0.3806009552635212,-0.04169027120899665,0.08128767949028472
302,0.1529896494973747,0.11013286805707362,0.20370462997838784,0.036079952541356625,-0.018028073299460146,-0.5259436404977974,-0.4139602941029926,-0.2744380985832136,0.06375973096749715,0.16288929878484854,-0.0688455982026036,0.20063646846303035,-0.09643566616700924,-0.035698380550030225,-0.4218387626756708,0.47856021918016856,-0.24917874562737136,-0.2528306769728178,-0.12646144027225092
303,0.5959718068779281,0.06998172161747007,0.011549730553554863,0.03967202147485546,0.00530158061197511,-0.6667088088508859,-0.34852104675307777,0.05571197047712192,-0.10825127851118915,0.13156914352290708,-0.15985517005915198,0.25580218067486704,0.046136492153052794,0.1573934537747285,-0.42500409531282557,0.17931030983788246,0.13432844747907013,-0.101174329750476,-0.15131459643157621
304,-0.5972770003836656,0.0320906820292929,0.16404317341449032,0.11480931541094525,0.06618091365026055,-0.9273856107211229,-0.15119655257789397,0.0019796697670210577,0.14488814096765767,0.15366435321545263,-0.051539975931779725,0.03457565822140294,-0.09493621551310608,0.05173878925890055,-0.34085891674868574,0.16874516971638742,-0.17499715772747665,-0.10758900702742966,-0.15967488426561183
305,0.07612291350876435,-0.08752694185852386,-0.21941338110745603,0.22797803147941056,0.09376820379128406,-0.4805924076149462,-0.1883391403689132,0.25088189969265084,0.24692821467538714,-0.06730185920499623,-0.11164477282459516,0.011458880684347438,-0.280921591664957,-0.03873613310684311,-0.18357265610661155,0.056735515027496734,-0.30514069747427797,-0.01496501040091739,0.0332236057185425
306,-0.6224768820428883,0.04023771279981338,-0.2800845932571086,0.10088581073683014,0.05924056075574175,-0.5724999663192442,-0.044414494329675584,0.19322399626007142,-0.11560255357121971,0.0055886671898119356,-0.028653015481046658,0.3514716824833082,-0.2473456970437423,0.10145049049456978,-0.5277186291953325,-0.15941874402809,-0.28583626043566435,0.013583252235340118,0.05516549191658604
307,0.2767338079419501,-0.21288987773471915,0.015637318523339064,0.040027515388395773,0.10332604247708635,-0.23031153773869256,-0.3406152906003964,0.30626230305211244,-0.1056869581601695,0.12085237850541936,0.09384991360426229,0.006438228894714668,-0.2652230663861228,-0.1261979114632193,-0.6902825055483715,0.07269678135787552,-0.05517226737009055,-0.03987378467848342,0.06536648725976722
308,-0.3925763862586459,0.12418558568845714,-0.052617525751625815,-0.07111381436127669,-0.07427858279342922,-0.4504713509001658,-0.09141880437250152,0.19211092061888874,-0.026166012505411063,0.10932781191687195,-0.002125388539416073,0.08718129506100324,-0.04546138713017814,-0.125302011250898,-0.587731484476682,0.22921476612634162,0.11621884654126263,0.004101538180014103,-0.16891100689264793
309,0.7925659788833651,-0.07766554323149459,0.12648915071113823,-0.0925306364181071,-0.12102418594869796,-0.31207175310066515,-0.3525961375169733,0.21932527339600733,-0.013375690807175857,0.0653275296109551,-0.05936055786526481,0.05075130630754239,-0.08899849296394556,-0.06472287468371365,-0.8390918460646184,-0.05418080060636905,0.14912762882600017,-0.036242610321735196,-0.011490353426913055
310,0.3526116679160994,0.10194299002600199,0.04659921337240148,-0.09575115374208759,-0.03863542736118436,0.013535373548621797,0.1690650067951006,0.06002056204656026,0.09122519299403771,0.18757697037846516,-0.0024722746227776107,0.024860016164802712,0.2144818536266928,0.10956171874701812,-0.6239998319805511,-0.274614789177104,0.21259548145035703,-0.17229473287406802,0.03670216049865738
311,-0.21928331893420538,0.07976665418139804,-0.05110739429387189,0.04890833286750437,-0.2948219810339741,0.29827430586796333,0.2645849021102349,-0.11612386630549881,0.3307024270428177,-0.04924801192225427,0.18961456743416627,-0.2168454889429358,0.1595109516781209,-0.24791526716215928,0.03077609234690134,0.025675651903466937,0.23680103481557746,-0.012710488876580238,0.021751587941191773
312,0.14972787541952637,0.014358435955883826,-0.026993419268916602,-0.2483445824588115,0.29100622631727646,0.2221975915342366,0.1540421542349838,0.1517314526495937,0.03574091324381366,-0.010047601679946686,-0.014265975245330985,-0.04783680030040678,-0.05295609181311567,-0.23832194301264759,0.46440180950858034,-0.046180124801805465,0.3146184151170087,-0.022261600273507987,0.01707014239702564
313,-0.8664596923994367,-0.04246575904785044,0.02233108678936755,-0.21372177960121097,0.31774859774879194,0.44446608160304674,0.06142891547807752,0.2780071880872677,0.002526409330410404,-0.16249616746032763,0.12202220529075086,-0.045930523614388,-0.04754241128253958,0.005948856320057323,0.37293379808683536,0.0293371504662415,0.29580815709856423,-0.3571149647986747,0.09197834483791353
314,0.6596756635238528,-0.05891910233233014,-0.22104905517540557,-0.05650562424215877,0.32969703435825554,0.34602102721001926,0.1879183422479731,-0.18430189414921386,0.06282760301435972,0.21429216483844754,-0.12358772469874282,-0.057439325772243144,-0.1240434414281403,0.18482895570463537,0.10808089469643908,0.033970162156621395,0.4971070353312075,-0.23686137087786047,-0.09080195331359303
315,-0.6359296679817741,-0.23794455348279459,0.02244629138144502,-0.21884766470812048,0.2788310850402953,0.45176972688861744,0.48997819051073277,0.2109481180179093,0.0880246565710357,-0.009291241909457036,0.13376912888986847,-0.24691800803639669,0.18323162342242777,-0.03645128681716054,0.126696612604367,0.21715341899658114,-0.09405284394287972,-0.04952299441707697,-0.05787747702682338
316,0.6171541304743742,-0.14099233466883335,0.17702473682283434,-0.528032469931902,0.44049021790889575,0.1789378039465888,0.19703234375750123,0.025949739322047756,-0.1322182674504558,-0.028533075886342185,0.08119471852808927,-0.012680396679185208,0.03928998863302753,0.19261443879354784,-0.07162564949215941,0.5868752069114195,0.03888553224388709,0.0487791951272763,0.0034930827473157212
317,0.3525813641425474,0.017862521950114063,-0.030582759018470754,-0.04319837144068776,0.3304899137810826,0.37373100095606093,0.1628196015433761,-0.06854442164722706,-0.01021109409642958,0.07954354429203192,-0.07997656830090094,0.23805379194253296,0.1705323480283708,-0.11227055577710848,0.050171049660142124,0.5724168586597373,0.11412985731311748,-0.09396964995233595,0.04532831061041024
318,-0.6517308429969171,-0.07945313517934341,-0.0013085831509304924,0.1053090666284846,0.6111131101525947,-0.014183761719216897,0.13028584059260861,0.2498955604587872,-0.00968966326378078,0.030913102436908063,0.07507624801467583,0.27138896171009214,-0.010034568743493719,-0.11313575267811513,-0.14583377205226114,0.312613766099987,-0.20375817174828148,0.13346580482334364,0.1820054415224606
319,-0.253383225002611,-0.05351756704189806,0.006073547160028586,-0.1426591853612469,0.22495984176943118,0.035112289678450634,-0.012206170881024006,0.027514658044354726,-0.22015347158317233,0.037774774442545234,-0.0033608514008791265,0.25261453045590465,0.0675366852538946,-0.21192040025503578,-0.15984986911903917,0.4121703060107593,-0.05178275744750664,0.16737624269251603,-0.1415152893861848
320,0.2367360152649766,-0.08480426897085455,0.09901956871699652,-0.5196039675112383,0.09614887554561105,0.1337496202205141,-0.2125042612727535,-0.0356344270683534,0.12093613146223856,0.09996678290003276,0.011151334015813016,-0.19612258979418154,0.13495043743560753,-0.6488581580145812,-0.4204647442069346,0.2874153527850687,-0.08641377801698524,0.19681738163327767,-0.06650457101240959
321,-0.2894011532326093,-0.07539167223210806,0.21353358052930144,-0.624112824002022,0.05427059441956369,0.08639443528530379,-0.1843186014181667,-0.0807431461760886,-0.0200482633430204,-0.04157390215349267,-0.047919529268554334,-0.24551052033621396,0.2766686606450325,-0.6096884330138157,-0.5560956009197108,-0.06688098530912748,0.006518754608833964,0.0017155155434816771,-0.12779501779520405
322,0.08757940141319227,0.0007184149358506406,0.041151981222133684,-0.31627401761327517,0.3121540937781368,-0.07137114202465192,0.02947249428674842,0.11543683121959622,-0.2581920726444464,0.0968831260077965,-0.2291100286162867,-0.04806312621076696,0.0641795396300321,-0.5987757170374105,-0.6294226697300291,-0.17369345697337082,0.28947296967247205,0.12322696490782703,-0.09834520902524081
323,-0.17454306519586393,-0.03918009176397522,0.06476567415375582,-0.22889443437062262,0.07423616564185426,-0.04967728064579757,0.06085429798282331,0.12373048996263654,-0.06564220264817122,-0.06652663318747258,-0.08892704154847197,-0.14986691165978674,0.048641680367779806,-0.4842266662591141,-0.5580455517887709,0.23021570112192424,-0.012466825953086492,0.041246113703436435,0.1017181062163589
324,0.07202718464230706,-0.015658132288931755,-0.02819327980794716,-0.2184942927533146,0.02544282923292111,-0.2187126703509777,0.01520174288356543,0.24206026209769405,-0.036912412099664685,0.09021132009927407,0.07332032616737881,-0.15160169606242332,0.09624049885090549,-0.4433426522719592,-0.6259339795476083,-0.05145142140458625,0.3212798838393695,0.1872556511110045,-0.04141352218710442
325,0.45178558667280383,-0.040465621717766714,-0.12279923196918383,-0.3477349808318062,0.07233311600012585,-0.26330531295915355,-0.26318951697270326,-0.39633954855978604,-0.014109632773580724,0.06636872843745079,0.139319237099049,0.09551926276222511,0.04192631524206883,-0.5351647622605061,-0.33059646445207735,0.26713147170943885,0.2579260106439456,0.1055076591932939,0.025755543047515803
326,-0.11341652279327352,-0.02350644472132475,0.017326360311093966,-0.4246806084907231,0.2885710631453481,0.17053029157651606,0.016054389810409124,0.02182874520733256,-0.15289680889009108,-0.05664612529007214,-0.05223304128817269,0.013445515462656411,-0.12533979200769052,-0.3423904718480155,-0.2650295467433643,0.16026406099003698,0.045005219964054835,0.21570456094819573,0.20026237624403326
327,0.5170740309525568,-0.07381819574372873,0.17915074072367818,-0.05900713463568011,0.4683828544878697,-0.0510791006757353,-0.5457182431182594,0.14560784315157213,-0.0372375171824834,-0.22821917290572874,-0.12387106086740166,0.03898102688948072,-0.03896485946307789,-0.5466063346234566,-0.07590681242933142,-0.147586605511019,-0.03660835834560025,0.15182339646455867,0.213439150166563
328,0.7051635827625348,-0.011193341113252472,-0.2075972057825432,-0.1881978278694721,0.6481775651459715,0.06493243411732295,-0.35700248559581055,-0.018483509333721074,0.0877621784640519,-0.10155361896102742,0.029215018024780718,0.07965331175338938,-0.005428870322964626,-0.6795339949967762,0.06342863851180298,-0.40813711647488693,0.019404203956133875,-0.07813130111077693,0.16770239666016112
329,0.10367086134111958,-0.12418613051542732,0.05604075210351295,-0.37661912879508175,0.4270594188429229,0.48925482710241175,0.15265775063115272,-0.1420336144728545,-0.3976055334050752,-0.05294236058419642,-0.007165095275560723,-0.10716747692340876,0.07328864730177662,-0.49553643397154234,-0.34197180343289146,-0.3241346117449255,-0.3340232475188484,0.008449136144236931,0.01520628207174713
330,0.48672389559730367,-0.0713600727771978,0.10731883935686622,0.057635952696036344,0.1826790285125095,0.20479324853926237,0.41691456270587474,0.10400133358523873,-0.22844194538989207,-0.0646468364926695,0.07669616211349704,-0.16142592953939897,-0.07477271236551866,-0.08577990565611751,-0.21619224514885968,-0.17809090610969555,-0.2569766678402731,0.13945999235092812,0.07716175206771336
