,ampiltude,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2
260,-0.035242714386300195,-0.397478725545134,0.2210415842301043,0.5595635268372153,0.35310342575188813,0.018598389053856995,0.1750603924645308,-0.05953638776624367,-0.2090604240902555,-0.13065939949478572,-0.31740718334716883
261,0.016398847919090548,-0.1284463828893016,0.3095105142466646,-0.1058448958922322,0.2392412285332367,-0.13410469266863811,0.07807282833317405,0.17109132134057034,-0.809950196375907,-0.4010532579168976,0.03030760338378772
262,0.5589177452677441,0.02060635964854521,0.23979362192501968,0.08555739829539885,0.35398066854312205,-0.022385501620783996,0.0020272511795611653,0.210949934268998,-0.7700064787841625,-0.4433765299848116,0.305916692962207
263,-0.6371587980987166,0.13636737099307056,-0.044362329228461284,0.9626713022324151,-0.2283212373325008,-0.01066941893194405,0.12722239670075813,-0.14167986239474728,-0.4303890192558746,-0.4151792789056349,0.2863874233149698
264,-0.2636698435278354,0.014003260843726828,0.3887915743070316,0.37263669832911045,-0.5541541570149371,-0.0330292508980091,-0.12170597935868192,-0.1846527026041651,0.3507773427639782,-0.3142802516756411,0.28542037922652946
265,0.4520388248085023,-0.17727904815837267,0.3321500144269792,0.6897506343387709,-0.5281384324457234,-0.09198513976265943,-0.3534447844302474,-0.06114913338298679,-0.1050188778530512,-0.00047774174401774006,0.04938555339523931
266,-0.0024025518407826407,-0.2564604978676465,0.19419826780765898,-0.21323917794082198,-0.6291522819658799,0.08247804400578412,-0.013794284234383378,-0.3429497865856459,-0.09838979188510481,0.499539600943903,0.5388157064649187
267,-0.383608783552983,0.137508609310408,0.23828749256294365,-0.21692066680077174,-0.4732892450388663,-0.2463087263515618,-0.37295098365891827,0.25528410380923744,-0.39850535188186836,0.08509212657991164,0.2419062980717561
268,-0.3004753854355039,0.09172655292454296,-0.0755555728738012,0.35722825639487443,-0.13875346954406295,0.29264254306796184,0.028579406744341493,0.3786318702741437,0.2981492080588477,0.2608451088712545,0.01766772125869455
269,0.0906567598286761,-0.515824467594432,-0.41424666274805977,0.30973818074652043,0.2380426340431814,0.022409384634254792,0.10897382609046899,0.34862746104662434,-0.5131666522374773,0.2905654818367024,-0.07161574480997804
270,0.10728461419686541,-0.6555398048777835,-0.57690361826423,0.30641382294645203,-0.30108919854787175,0.14065492883453523,0.386930564327267,0.2444731996195348,-0.2929936352665183,0.17836112924596365,-0.17288900050979045
271,0.4004839467599636,0.1383370897626066,-0.02195475327002843,0.21775878863241094,-0.9107592432223136,-0.06518646942561157,0.0047080253606317166,-0.28452571186226444,0.18314825191173958,-0.6277689184558216,-0.034160740388400626
272,-0.6396167400474959,-0.12043643227797636,-0.1274186215129849,-0.308753864780754,-0.3515408071025165,0.31158986795764876,-0.2210098376703135,-0.03622338142603554,-0.3810156975901447,-0.14007565588160342,0.1167527322725603
273,-0.3039958366308463,0.04985307705035896,0.21719645438611415,0.1173298024046151,0.004754888290915166,0.34047650021961184,0.2854668047243825,0.05750652519973348,-0.06395882783765061,0.40143620581756617,0.16568670901113558
274,0.646230094705485,0.04943183509641223,-0.12665048421893987,-0.8259334921732766,0.2857186917986347,0.028444657278472847,0.11758782090723474,-0.1925207896605432,-0.3736740849888155,-0.5144428838383174,0.18247409331171818
275,-0.38413103282191696,0.04638665526294987,0.16738241794121805,0.35902911016194194,0.1649048205583845,0.001108503994058277,-0.09741862034540993,0.2958320050468035,0.9622336042460204,-0.17295661428660766,0.09729183405652606
276,-0.6264567090019548,-0.4990949037883753,-0.06770346870993545,0.003548657825926921,0.1046118229144694,-0.28959184388518217,-0.17444511285542658,0.3816492396230108,0.37753453264968795,0.34551582972693523,-0.40282611706448457
277,0.2779494452665063,-0.07827235615322364,-0.18169486091979017,-0.20273400073324474,-0.3864661479060894,-0.03271734200045237,0.23955261944327913,-0.2633080885414399,-0.6255913125538988,0.3935987847625022,0.007441837070790436
278,-0.07792973131831926,-0.07916874060853657,-0.0924898545447928,-0.17026460425547035,0.4088479949243242,0.23748255001577687,-0.021386598289906744,-0.1434465273745171,-0.868068503532136,0.18031090846293954,-0.1637058911679427
279,0.06709066400625727,0.03397694345110121,-0.3832408564375957,-0.6881056847087464,0.3460717523728177,0.03785418182895897,0.02397818571447733,-0.20978595622929067,-0.32123608702873596,-0.0013428991080417785,0.10066547472918358
280,-0.12027248373895821,-0.11252595831661566,0.044589054044532686,-0.4450030592787415,-0.21495552463764056,-0.09758722059739831,0.12869416322499738,-0.28409714473834646,0.6355060652531024,0.18784681602990025,-0.06156372827554227
281,-0.1299456940583551,0.023914346891898183,0.006488303808986962,-0.2175786798641444,0.619706006067678,0.12429738136135138,0.15364220565792674,0.22192841862822243,0.009901006673359969,-0.09481268772762572,-0.5106803839110535
282,0.24763744238523522,-0.003783075542998726,-0.08377401511186036,0.551643782350364,0.5581443607092472,0.024937119954829348,0.09070015214450355,0.05154050105948019,-0.47215418099884193,-0.19992998670683945,0.2068338240668806
283,-0.3851511271946218,0.35182039518665,-0.04948406719204726,-0.27693997951178817,0.2814038185744282,-0.3933967141071667,-0.25210819531755857,0.24489105326851804,-0.38704665273508465,-0.5035696777646412,-0.203661716704258
284,-0.36924490644975916,0.07240941454002853,-0.404314446891229,-0.2656691288000079,-0.04103818443485463,-0.3740423178411431,-0.15617384168006765,0.49948319310704314,-0.3198353810112192,-0.37370627577380033,0.07544659916574353
285,-0.12362841427910892,-0.3727690016605254,-0.4367858515289048,0.08868997724653022,0.23958293635500594,-0.03868462729147597,0.09114075450427656,0.36204506151438676,-0.641236082853351,-0.1057471139547744,-0.009948815937282453
286,-0.13940641481385896,-0.3111185115958703,-0.01067475578600973,-0.28750230608206373,0.3148637157921498,-0.09241397134732107,0.060533978160581536,0.28277661224426065,0.25344427836050065,-0.2567076882713179,-0.14492038428035073
287,-0.2529980310787845,-0.1271339257576537,-0.12462104636758597,0.5244017678171844,-0.2641440382454703,0.3155530523751464,0.06992458752012747,0.1066982998210778,-0.5160823002318529,-0.2621918316010555,0.14011141081742562
288,-0.6850592133608566,-0.05736262413254309,0.4356020336897702,0.37925188845253666,0.07967863790305213,0.27190458162115794,0.06229156381084383,-0.2627966872961177,0.1763972927670119,0.4154289208087627,0.019679241068185443
289,-0.0575857092391574,0.22840374033694055,0.3109451440822443,0.3883611535056706,0.08692173438592019,0.04435200547115317,0.051465742261754176,-0.028782915439014706,-0.7591013186119266,0.4671928203721542,0.10833543464637603
290,0.6708105120502044,-0.04082634649722697,0.5036455771816629,0.2708637646898946,-0.27867305933169284,-0.006333194359644884,-0.39458557749874135,-0.25728465264691136,-0.5687258943821819,0.16073275587495706,-0.009974527394943387
291,-0.2287006898006756,0.15530923769907184,0.7279835837170834,-0.045552834422961756,0.05641987507365315,-0.06414052954036334,-0.32542014293009813,-0.04347262302852026,-0.26568245473197427,0.16111254793943885,0.1372622842091188
292,0.4107352625900219,-0.168017767586151,0.7351247857906891,0.07164452829738346,-0.054609515320329136,-0.14410732190774495,0.024842193225585785,-0.3666606060718773,0.24269866173882088,-0.16588786703111807,-0.20616991544529004
293,-0.1729525318286304,0.08181605238420675,0.5619255121045861,0.29897640345899656,-0.06838072202407236,0.26511131571200464,-0.14664471167523477,-0.45896525130130295,-0.0958839195400065,0.07032603361578457,-0.06025182500570802
294,0.22636372541597694,-0.09394430394726477,0.44470669504081195,-0.30414069691938783,-0.2305990419399657,0.18581795352445557,0.09786293958367812,-0.5851281832237881,0.1638623183171629,-0.12288939705897159,-0.20615417618603618
295,0.7786744646292676,0.1256739005744547,0.31454311272694224,0.3918978453357632,0.2928246074683186,0.05652339933640303,-0.2817927861501712,-0.2813848827819215,0.3404953603796294,-0.4353072346863459,0.007040573853006923
296,0.044294530946263844,-0.06995475027652562,-0.05061561372201486,0.660898281551134,0.27607027888668534,-0.297255743103931,-0.15278117645642147,0.15255109059035543,-0.3069715315295228,0.33707766330936767,-0.14223508166823112
297,-0.27234580912696305,-0.16735906167065528,0.11589576729276688,0.906642711322944,-0.4545732327015741,0.17746670563026423,0.12734129340293956,0.11373625241672145,-0.045294687036286266,0.08601376518842095,0.15380204508779577
298,-0.38561632823,-0.00498255578497224,-0.044308261367340424,0.6228068169554,-0.3691801394549206,0.15489080843417125,0.17393491103419975,0.29498697552708475,0.5217221818905442,-0.05893615368562713,0.029157973659250856
299,0.38026578462833244,0.0366060726044628,-0.22266630891259326,0.6416965182959807,0.04607631263410407,0.03403380597779892,-0.03200987546152245,0.04463588528801246,0.15988331180561383,0.11811509072395376,-0.006655008729776431
300,-0.5168128613539981,0.040569867175230756,0.08194454265067713,-0.05186905468076025,0.14812067576105611,-0.24513236256718074,0.4341543148771836,-0.47049636217272073,0.29743283929484876,0.5389306634610586,0.03717165783702406
301,0.2301449490462565,-0.148020518926672,0.31299641242429,0.07060453284520615,-0.4405859798742967,-0.11637644370652875,0.08136274908598898,-0.3571745053294839,0.29059743952337086,0.5133969827883282,-0.20772742912058423
302,-0.03248305256811693,-0.23004983407137677,-0.0647576549928982,0.4654142222245547,-0.23048913179407327,-0.051539847637636665,-0.21172093475166257,-0.06102208274597548,-0.6640522672962696,-0.2595747132104632,-0.12370998242626219
303,-0.24596754259042797,0.09364245483936912,-0.18197862160257172,0.6613454647421627,0.21173742533765672,0.20223587271129853,0.08236006181333944,-0.3813902354736272,0.2656630441580476,-0.20065314553023164,-0.0860034373679707
304,-0.053997122761707095,0.1124716782034264,0.5079925395706684,-0.005259792230408691,0.11725092864551426,0.17690567344924615,-0.15733967015110117,-0.6714157587888566,0.42854966914844084,0.1164728410572981,-0.01046895501379902
305,-0.610250827899498,0.15683589418752794,0.10740968451387081,0.12127211574293478,0.06344619729774001,0.06542478903358634,-0.03351688468894494,-0.757496051659821,0.4567766737661262,-0.03984523041893054,-0.06792517589355329
306,0.34047576191532536,0.0032938940331303512,-0.13483673564690732,0.01023112066811422,0.16394579530748626,0.092622606065594,0.0833992329324927,-0.5851577643238208,0.5603714126216928,0.2660448365843087,0.09660662483228247
307,0.569829265435102,-0.14835415008560246,-0.4421162357527847,0.06398876612551736,0.468554236416359,0.06743249688006259,0.006186276459907006,-0.4346970799340983,0.037747741427389486,0.017141472353593867,0.0343866304983467
308,0.19277302817630693,0.1316678147798295,-0.3949219541196013,0.46113589859229254,0.17251265887924752,0.03435194870623415,-0.27903146862019085,0.20180249982983894,0.39884004856640864,0.4786662726345867,0.12979720756202523
309,0.2864202337378737,0.37103043333514146,0.06426553044218802,-0.1338214097419822,0.10902290105447947,-0.25972185378149226,-0.22707583187441263,-0.04239644653888475,0.20176769538926567,-0.27088182075648903,0.27817409190385545
310,-0.515776027113918,0.1388918595520101,0.015218890182220127,0.10677107555314858,-0.27362296479298837,0.02528637414420508,-0.02469747433676428,0.46001973391533857,0.42243596219023366,-0.2028075555528819,-0.030499728131600942
311,0.4243866393030966,-0.22647325905476332,-0.18715369102621748,0.29911446932845703,-0.33460915172222255,0.06597507132464928,-0.0840478947175971,0.27417733083022494,-0.4572218133529318,-0.08598231506297284,-0.17057368003307302
312,-0.33712985855234134,0.01964305496218225,0.009805245359832515,-0.1513139867978278,-0.41306590571654345,-0.07793242505817617,0.0496311124147646,0.2368680983750307,-0.7213805850184665,-0.32701389061075037,-0.1487639544484634
313,-0.16792341295935348,0.2071790035583293,0.194088390237538,-0.15708542676620757,-0.28394796541907397,-0.21169510409365025,-0.11905326716683592,0.47844677808402053,-0.3677106390937037,-0.027564934609832153,-0.044608351244686734
314,0.14327795733147014,0.10490926141902358,0.5300929902696428,0.25235069146693523,0.03413698877532616,0.14167178964356333,0.0020308651956798957,0.2888605399353603,-0.1641023591988453,0.4277179129097382,-0.09387230308612249
315,-0.5335703625508132,0.1748874140216229,0.14225103765857247,-0.034451893235735664,0.029855922677959862,0.2758539874544976,0.1941673965077026,0.012827210929839739,-0.6004482849130854,0.009045115828403186,0.03751209449609408
316,0.16020137834424936,0.023717498705187155,0.11705542306226735,0.25831712392400097,0.03874398375017567,-0.25818978906621914,-0.1607036838120625,-0.4324192649285541,-0.5359348547575081,-0.016939081123186345,0.3078514972280482
317,-0.430867107612823,0.13928536058871832,-0.20122121039215046,-0.6536696997900263,-0.2392521754576017,-0.10866378683371025,0.053510369265183155,0.2008996287536936,-0.4285241440879309,-0.009065509874942812,0.07869697951929282
318,-0.1834907481396159,-0.00285773980938836,-0.04049450246294145,-0.7897551317963752,-0.16016596860288865,0.3070953825035632,-0.0021538792351906144,-0.00567764663295911,-0.6149974072881945,0.044078121768480666,0.02478006834269174
319,-0.4104346340910211,0.18274763580634887,0.00992650390032154,-0.6069078735227612,-0.04369401429048468,0.20547093576237427,-0.06636148600072007,-0.16202418678057962,-0.7978701895244553,0.028877988257363735,-0.3258962284791163
320,0.10862964700504951,0.038726456354562,-0.17891948158912507,-0.07712968727719816,-0.21545555583996076,0.6169908951634561,-0.24448036023319408,-0.3411518790628102,0.1460786626699107,-0.0655646384693154,-0.22574142380872206
321,0.14402151969258387,-0.15289811440759737,-0.08571596258082383,-0.5550207325402087,0.236110135001011,0.3160294648484109,-0.014348160125891796,0.1429304307499275,0.23035309310595745,-0.3205288639876132,-0.34050835297643195
322,0.08305258172708832,-0.12330861006009403,0.19074267782574877,0.2501852110669917,0.46971118283763713,0.11116319931586022,-0.15088754024903805,-0.17208195397665613,0.17930510802772587,-0.33574590446097996,0.24021900363891013
323,0.11825457682026197,0.0808428108291859,-0.31806763164659824,0.30342623021062176,0.4468502474698307,-0.2937218018486933,-0.04024789603719511,0.37014163732680566,-0.2721356160436227,-0.5103205924754268,-0.3233808138807337
324,-0.029606514129681683,-0.19367683057111884,-0.21679502561069453,-0.12651396732442,0.36893154225119773,-0.05519098521984796,-0.021846001515245128,-0.07425591991595928,-0.7032769167093499,0.17457178675983123,-0.16029545785782529
325,-0.3680888118512722,-0.15076721070725702,-0.03568994622891786,0.0779132317852455,0.4183848868732303,-0.2670929641880695,-0.08977045670918707,-0.05545082701143414,-0.41275651665765584,-0.031316097104780394,-0.08314468496727043
326,0.021709134818642173,0.005757517803740307,0.3078517494888837,0.4437332302398091,0.29203937833304117,-0.24650840636251062,-0.14462580291042576,0.5469275601047642,-0.05685538307826751,0.21528723185090692,-0.14850196646856256
327,-0.5797053765358242,-0.16764503074440235,0.043234701054816624,0.46104470930592223,0.021293770030754527,0.13566680985830815,0.17789992682263114,0.07403771297325129,-0.5870431144780689,0.4821046567607238,0.014533392540729727
328,-0.2758878036137833,-0.1458746150808573,-0.02083719987650976,0.036174373497615875,0.32196223192361084,-0.28193394079821327,0.1539298178711857,-0.010492631735858349,-0.5974178837602324,0.07828493987487792,-0.49625187276430816
329,0.5652540177240447,-0.26578937461938923,0.6929085815614442,0.02147254107267965,0.07958935377898094,0.07271828540681047,-0.20294426064982413,-0.2702671670944614,-0.22841759855781363,0.026388745880307762,-0.011138476240146897
330,-0.134853548228702,-0.04342547542490423,0.4447792540268699,-0.03305216268360961,-0.4184807412427406,0.0546871083007542,-0.21400846213964644,-0.008945332431601269,0.1473898919775206,0.37668336528184865,0.24744023537421084
331,0.34439058743357903,0.3038982356778038,0.10119538119355143,-0.2901222204194508,0.2335500659544537,0.1100853167163402,-0.1969581569750642,0.26088731149628563,-0.08206516520281276,0.6115619312830854,0.1465131016392445
332,0.1894548074031306,0.5249447573588901,-0.3116139521256349,0.6189777067553458,-0.15103349737274063,-0.25614384548178337,-0.1315058974958057,-0.28168232382955244,0.04820259192434392,0.19620885650548775,-0.11708815006488625
333,-0.35771343870057415,0.053326745822115024,-0.38139212475976914,0.43966225077941473,-0.4021737455859272,-0.11600411316903347,-0.18687318934238312,-0.054596096955265266,0.07008435169705968,0.309614570527491,0.02365951382919903
334,0.2524269586118826,-0.06336738969267608,-0.1467754564211451,0.3846056507715358,-0.2692764050164522,-0.16343045886217927,0.020733873990608276,0.5080837622196936,0.27312351248456695,-0.03473309054123883,-0.2464042007725033
335,0.3886299149028007,0.15105352183159126,-0.1333679725912394,0.2910534102802762,0.006739117419109972,0.12115061951862252,0.06910739877427845,0.403052453216057,0.4918911728764331,-0.40759510006321104,-0.2567876519166018
336,0.4459839369687437,-0.1610305819833396,-0.5589402174712794,0.2041162756390057,-0.3379036686271082,-0.029144199907512547,0.5127362243089616,0.2588676397100085,0.353522033079239,-0.39461703214138066,-0.06917632833871831
337,-0.47420404900691504,-0.0485902077974321,-0.47718553444067835,-0.4044257711119573,0.23530948647312933,-0.008635182296439892,0.1574025447575697,0.32239999675143255,0.573768505282932,-0.12353220198804823,0.042212919253633324
338,-0.5890725339397487,0.11194393054855223,-0.00022350287073648334,0.06714889565972763,-0.26825371862556807,0.07128632135796742,-0.17698444004176933,0.1386583020541034,0.48749789603117244,-0.4981660641927662,0.02096140386163703
339,0.1854054277068033,-0.14651662020956932,-0.0287554330337689,-0.20965480372008782,-0.11510116966916041,-0.0704929936983982,0.13379990419447035,-0.17350719744749685,0.8528794104848821,-0.49911896175407017,-0.11892528250662651
340,-0.2795328530476495,-0.19599554843536576,0.14668054455187618,-0.13546393837149506,-0.25045654587056504,-0.2354110493120407,0.18342369542372003,0.010646651418288994,0.7781608088080907,-0.3198394924591781,-0.08592705047496438
341,0.48552144265232966,-0.09533252657817604,0.3926236823894866,-0.0810227012138211,-0.0014153242620458112,-0.18520293639918076,0.23134980493573878,0.1553696866747854,0.66515646440406,-0.010519643649836739,-0.25784595373594105
342,0.4742593215634159,0.35619856254530113,0.26895910051612393,0.4280893262709471,0.3373719879750693,-0.28023476576830747,-0.14848352461387546,-0.05806512234843639,-0.19529528989841038,0.25141992724237866,-0.09013280650041725
343,0.475001524511386,0.19754635711354612,0.17361069290148629,-0.4559827752587865,-0.258012844123774,0.009120917999529764,-0.019183388295902604,0.1436131910401418,-0.31111284345479095,-0.23093828707549302,-0.09831203255055888
344,-0.7133702143559844,-0.35268032122674814,0.41389403769298483,-0.48488302849170883,-0.4251605906591531,-0.07358963677434088,0.044843255564663766,0.18196956603738407,-0.3055026503435661,-0.4281602154188256,-0.07006794311719494
345,-0.033114543805196295,0.05244221853335232,0.8832340125960884,-0.14889516487555424,-0.32644717190442146,-0.07904861449506856,-0.1495615139786429,0.06291985627138566,-0.3287366152908627,0.2298173157673867,0.2722067399806379
346,0.11215799081360545,0.056750522586667254,0.5914686503010993,-0.20895598519219755,-0.20718276624874396,-0.08509307424951489,0.252138053095053,-0.08352762545094355,0.23335976623855648,-0.002019361720161969,-0.14104103024092118
347,-0.5433688131314085,-0.5107716576533486,-0.37874262741396336,0.5453210798434664,0.3061741859542838,0.2565754898440552,-0.45096526484665955,0.3391888405369651,0.4221657017394252,0.23515589952273322,0.09568457453429165
348,0.09514996510338558,-0.3892280573883776,-0.0162406937490368,-0.36413499433430585,0.0880079129879709,-0.17853133862679343,0.14899627865244713,0.38598715434260844,-0.48615698168191396,-0.1711669962876406,-0.009267793862727844
349,0.18219902723843429,0.04921534755794763,0.031231798156899734,-0.19155849896596616,-0.11746912645594569,-0.029684280517650936,-0.3162244454101557,-0.24399719908420595,-0.6665612830982743,0.28943672951512744,0.29079588210231355
350,-0.6135788126870244,-0.536880864990902,-0.038643936472039064,-0.21655842212579346,0.06509333033371506,0.184091514369618,0.28557619874420925,-0.050769642654888335,-0.023222313977799197,-0.09696766587302348,-0.039605432741087965
351,0.28879110603852765,0.06185522868178149,-0.08304145869444002,-0.16009464204133583,0.038665345417594754,-0.037781980659681316,-0.2689132183175994,0.18765792317977226,0.6695027328368578,-0.18993187244590476,-0.18331751922710218
352,-0.5899656873120259,0.5450944947521232,-0.4285408099918252,-0.6398774329593365,-0.09133797837597211,-0.2475083293594121,-0.17599716564966178,0.11340164736403073,0.32425047800537377,0.04852164526038169,0.011926533258599464
353,0.6343823398509594,0.07999571926961865,0.5022460245866529,-0.6556139159124328,-0.15653319269952226,-0.09345765117755184,-0.23200518874265214,-0.2211207901801169,0.19576747931530408,0.17339768150687979,-0.04803774013703255
354,0.7167964919821109,0.33610228408561293,0.3420165996932399,-0.7238543003338087,-0.08245488108391923,-0.06550242477185098,0.05207366068836186,0.37492315766161965,-0.01936014978307546,0.24981878015494235,0.07835895546474907
355,-0.7865852862981684,0.02724007822293279,0.29909606598126703,0.1710373051629713,0.30431788502201906,-0.019124052661806695,0.15890136332660662,0.020762889634804438,0.34554551007769085,0.7333623656597044,-0.19982740006003055
356,-0.1904721958350497,-0.09121969836486796,0.034685715758623004,0.1612227402770455,0.5349030046344775,-0.007357954954272952,0.09411702347172796,-0.09028386224025892,0.4673416800309922,0.5734886468815598,-0.024895287777985164
357,0.6028717499080138,0.13859035358650887,0.38846780165971584,0.005362944164144831,0.15993215289059065,-0.09936400607395471,0.06937638554155649,-5.1990613981006684e-05,-0.12193390131498705,0.762022792236028,0.03076844842248405
358,0.357913888472994,-0.1435478328452407,-0.018490692805324588,-0.06595431557074649,0.4417912994962696,-0.00022376420861677793,-0.04042341882833031,0.25412471971044037,0.4601439048416906,-0.18263497955433794,0.160964830956938
359,0.4001808621678008,-0.12460566044709181,0.3163766791477161,-0.2664108614417697,-0.5033711602910533,-0.4520392351197863,0.0728510563093177,-0.11958688945657779,0.5106864623253675,-0.22244476485966758,0.12402280670947907
360,0.26426396385259904,-0.2643675241482014,-0.3141399349267934,0.692991806298842,-0.0895653094382025,-0.0010109303089450988,-0.38475471329692545,-0.20577582497383093,0.40435082527084343,0.08438545743782033,0.13960445844459102
361,-0.14176017800640017,0.06670872648592135,-0.05126987548279727,0.175953926968368,0.18210233567226694,0.25574273202691494,0.11917138801914524,-0.1890637277279656,-0.551935784991225,0.10238588271270577,-0.16190705647266757
362,0.6089650039317736,0.10947185565040995,-0.16315003563968675,1.0050382348442886,0.15454835593636035,-0.13059441955880968,0.1419230209162376,-0.010050570140063636,-0.09494242360178101,-0.08753462201003115,0.10185313711008966
363,-0.3536839114738384,-0.31401366323126556,-0.01488602727807059,0.4144907920872126,-0.4605553853466352,-0.010368344109881578,0.0440583840255918,-0.04232268904828085,-0.2754594909780348,0.3000350091617526,-0.10798813891881937
364,0.42845488850643165,0.16591038610667513,0.4539416813345196,-0.8420501388637025,-0.2829722817541883,-0.13270098278993733,-0.008022740945184854,0.04691635348446724,-0.4008560219492999,-0.29982221195218123,0.10881135955857012
365,0.4110423544227176,0.3362417414709924,-0.008278278510194803,-0.30936443642136197,0.7471047238715143,-0.29987724093499624,-0.22622293652556869,0.27906311809324913,0.3043783610270847,0.20890769615659235,0.006696658767582214
366,0.04453312785901753,-0.03510949251245685,0.058441965766357074,-0.2958106539334806,-0.27141849740415713,0.2755304608606587,0.0018178925845565158,-0.3384915542807975,-0.07894471336135572,-0.5390162247832176,-0.08473964244837859
367,0.7523438338612767,0.4202092976969807,0.29563720658904535,-0.41438152160658065,0.27896958957382895,-0.07076337229869661,0.11905896224182333,0.02768600736467562,0.6602115918274677,-0.4771727518680736,-0.1989515179165512
368,0.6034424920664632,-0.08273750524587106,-0.13186132274239618,0.1790433858000972,-0.24497954623556725,-0.20617190134266827,-0.1631870078223444,0.020780081456814925,0.5305988766954042,0.26362293918290425,0.17491859242496902
369,0.7177830003968215,-0.0847182543648768,-0.2147288994426638,0.5911106540055002,0.19611209826446593,0.023878530691619743,-0.10934881704878244,-0.1218745063745946,-0.5240284640455198,-0.3457216978910405,0.1300291112616635
370,0.6411478615509838,-0.03209063954010263,-0.21741679199655817,0.4675385195466052,-0.5656475319699544,0.031009176096685576,0.057740035535742196,-0.30514362583221294,-0.6023452085516849,-0.12833306631348956,-0.20945015735567735
371,-0.30768853275755254,-0.028486748298911,-0.25802182529906365,0.34342217941982367,-0.42939662860798666,-0.10704563686542648,-0.018480659347043002,-0.3308462604436011,-0.6195415996786933,-0.19960066830790327,-0.04262504013050056
372,0.3225888434009019,0.021650407654159598,-0.2965132285879674,-0.2337786544754857,-0.18461943064209313,-0.08134018886909239,0.019877914321670416,0.0638343313009655,-0.9897216203212401,-0.053064026321341023,0.050242394856576264
373,0.8273879466298071,-0.12252803818807446,-0.315508042495965,0.15023267674568697,-0.2186752639536533,-0.025497482223048956,-0.012358716497610236,-0.35569828135187737,-0.7408552094624193,-0.3262107346931638,0.11132486479333607
374,0.36759650920591946,-0.1040277789260271,0.3402773034052511,-0.5680859318152172,0.35187922490367207,0.08068303729496307,-0.1968804882034873,-0.28636386104459877,-0.6412097703100041,-0.20155403573792147,0.051528599721424984
375,0.3829800820968998,0.008873471833031603,0.0028944792206942044,-0.9463292862108965,-0.05288094696543977,0.1374812603540571,-0.10865460934373436,-0.22289909131368366,-0.25559021530086645,-0.17076822736652741,0.10092180034867354
376,-0.16597121628080047,-0.01553682370287442,0.16383462600386767,-0.6938136673342824,-0.2165292270588482,-0.05177888484092402,-0.1981505106118349,-0.20597177459409688,-0.36291700161036267,0.06408908301183251,-0.1600297616406319
377,0.5577135658319063,0.1699438055265104,0.2271779885256912,-0.6104159078173976,-0.17021791085875573,-0.07187210707794561,-0.3028396232363654,-0.07412730907263247,-0.02768872349037088,-0.29025338938145673,-0.17981518717650966
378,-0.1281045102225954,-0.21469818161965687,0.4580458938426566,-0.018001459221725247,-0.1465150372448881,-0.16806958913975745,0.26730382480251036,-0.17713015212536667,-0.000976135656998646,0.4865176177528453,-0.16948571466377899
379,-0.2942281732647701,-0.06144795572846819,-0.5745583238227626,-0.0745120003994327,-0.32909523936351603,-0.34423139865970326,0.02330044495590665,-0.2076772304418666,0.6694862203817877,-0.01871285609301576,0.23788478634798157
380,0.13997171332432767,-0.045377209442702286,-0.0021397193873474996,-0.6235251697553331,0.10333222480430311,0.005017761522979919,0.15850013889794176,-0.4731715344039842,0.3998107362773238,0.17521823225926386,-0.0037114286951283257
381,-0.12246665061536299,0.149392326599052,-0.15447202439177732,0.16878770824009812,0.3553846085522493,-0.059698764776736746,0.30690508026825697,-0.4352408529013636,0.24620102990465983,0.23995722291288293,0.15883219392475165
382,-0.05564119699401071,0.09738639557081429,-0.2537104179800773,0.3799886409584296,-0.2046238268691255,-0.00525284447072058,0.03524327581350181,0.5109878595751531,-0.021695597354984414,0.3125095122721253,-0.03157611350298705
383,-0.3295258587474733,0.22160758732818372,-0.354278460357038,0.5688256087548881,0.18072999036592158,-0.08367778728830308,0.11986438851094781,0.4888891368763013,0.33815287233414043,-0.04569682196335029,0.03966092901862313
384,-0.15827320274420686,-0.25018520775816205,-0.06306046193269585,0.9952605449950178,-0.1049652706917937,0.03577325848578192,0.3076180917956033,-0.01720603390451858,-0.23736545271140103,-0.16197932466111298,0.00940752633588915
385,-0.09747047437412981,0.21932102340903023,-0.19701337071337174,0.8173233695107933,-0.009186017399931624,-0.3044132887560096,-0.09585615143245613,-0.04215910443736905,-0.45349569626799646,-0.336848352585828,0.26209857637415895
386,-0.14839631155875044,0.213983204263821,-0.29484796185252804,0.7642325989960647,0.1689151234573938,-0.03572782464673668,0.09349479584302714,-0.05793693101199858,-0.1870629486767531,-0.4801586898103416,-0.10316650908308611
387,-0.2393396516002916,0.1711200020919666,-0.4462073809894479,0.4762027909802749,0.4248507696148688,-0.06713703077743675,-0.010924015829232669,0.1862131043770994,-0.2932738484893993,-0.17585137644803867,0.29994647439091
388,0.13996055428079723,-0.04832710096265929,-0.4550734223245716,-0.08973810328504442,-0.005164783348349966,0.018271495626610894,-0.10788518680714632,0.2602375345445639,0.6296587371548465,-0.46331258654401153,0.19258267760182476
389,-0.49415801070347043,-0.1820824071825195,-0.1643021165340343,-0.6005231807893234,0.16922001537472958,0.14532330062139492,-0.04577662630499861,0.0618506207953532,0.39208174463782147,-0.6607946866033726,-0.11269147868706751
