,abs_amplitude,amplitude_squared,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9
143,0.7066179745065808,0.4993089618957829,0.19637972149245533,0.06591372856360009,0.15428509515513975,0.29978406701805294,0.2634684991768096,0.4337032811091401,0.12536142653341614,0.1460593127070812,0.328052509635789,0.24895181373991135,0.25660086218485506,0.22909210097865634,0.21962411704661844,0.06723001404825439,0.16349831264097237,0.07241700255435778,0.04844059935459318,0.023575123046198916,0.11095503935131931
144,0.7066179745065808,0.4993089618957829,0.19637972149245533,0.06591372856360009,0.15428509515513975,0.29978406701805294,0.2634684991768096,0.4337032811091401,0.12536142653341614,0.1460593127070812,0.328052509635789,0.24895181373991135,0.25660086218485506,0.22909210097865634,0.21962411704661844,0.06723001404825439,0.16349831264097237,0.07241700255435778,0.04844059935459318,0.023575123046198916,0.11095503935131931
145,0.7066179745065808,0.4993089618957829,0.19637972149245533,0.06591372856360009,0.15428509515513975,0.29978406701805294,0.2634684991768096,0.4337032811091401,0.12536142653341614,0.1460593127070812,0.328052509635789,0.24895181373991135,0.25660086218485506,0.22909210097865634,0.21962411704661844,0.06723001404825439,0.16349831264097237,0.07241700255435778,0.04844059935459318,0.023575123046198916,0.11095503935131931
146,0.8944545089816277,0.8000488686375647,0.17001235632013745,0.06912999704254136,0.14631755013927808,0.2913581813494502,0.25972933429076694,0.4325016111370554,0.1238609285019711,0.1272484102952173,0.33914138880833067,0.26106494975794714,0.30255168767023594,0.24549952108098577,0.19696441319416463,0.11807285703309697,0.19121580363959648,0.08344325583758494,0.0630954067316244,0.01940221051485301,0.10876172253294929
147,0.7695593593781773,0.5922216076065506,0.16896972308926306,0.1084203493259183,0.06059211684877197,0.2773591570580905,0.2851400293563331,0.38281928629323103,0.12249995003882813,0.08620048306728775,0.29508184440864677,0.23517212124688908,0.30271611313749175,0.22558517456290955,0.1034724703374499,0.07820873680199775,0.1725445100999102,0.08058724527903488,0.05487460305564895,0.016262383289551843,0.05255131723557671
148,0.8232681194868576,0.6777703965634269,0.18674407217066527,0.06863606246490422,0.07032803701747797,0.160558201924335,0.30672132266923996,0.3323079053055335,0.056936178385132034,0.10643970886883834,0.2929346756302168,0.25125482396064625,0.3205926827442762,0.18970844621678587,0.1487056641646328,0.1448572833251706,0.17308682811813061,0.058829141222912815,0.010336201644654614,0.05112551566273051,0.037403183466762
149,0.6451397153890907,0.41620525237231687,0.17249542216974226,0.06971304157482906,0.07998172709014002,0.17675196466198803,0.27918120341691505,0.35511392968990424,0.052957534847645434,0.08350132576355414,0.2584005336123529,0.2065566389994629,0.3712099423263612,0.17700600943505404,0.17502366579867468,0.175773517874404,0.1398390994211003,0.09589349074731583,0.08464867820141672,0.040588270108011554,0.04018634638163157
150,0.6187060813095252,0.3827972150493888,0.07993006026093563,0.08719201689488221,0.08395208270601258,0.21599019121793378,0.26337057488298327,0.3559994296851283,0.052291482183121026,0.09948274347852992,0.3038003957871262,0.17679560123428756,0.359624310618391,0.2391550641094035,0.17446636444590702,0.17783128419171138,0.14305314183192042,0.10033468956294139,0.054147362974564996,0.04737175873089622,0.004132492531798641
151,0.3298490066940979,0.10880036721708304,0.03558068159839021,0.07854769901149636,0.09099379204228865,0.21259326074231347,0.23336928491495398,0.29065263543326897,0.07936205535871109,0.1034408169055501,0.2931353968843641,0.18152684853439494,0.35637815161687647,0.15497953949192608,0.16352622135157163,0.2029387038983431,0.10140034158499689,0.03609826641283282,0.04053023852704772,0.06761948648476457,0.07040765116215171
152,0.6243626341861461,0.3898286989678633,0.0237267535716266,0.09028472725952695,0.08510760457063382,0.1811833102887415,0.1957408480529708,0.2511478287413144,0.05956806299782436,0.13167590845291716,0.2726254195620871,0.20032193028870676,0.3492906159295034,0.19082910398831227,0.07818661140221256,0.21986970404362877,0.044388025052458334,0.04174361996486182,0.03321256064548437,0.07648995941192006,0.08675554746474884
153,0.7285550343021692,0.5307924380070349,0.06342898500645973,0.0923490382329395,0.11229945916521045,0.16118792595435208,0.17803008641808804,0.18854799848772585,0.12608646263401055,0.06408971533458938,0.3458126855828879,0.22889937144261832,0.4182868452384415,0.22261940519146595,0.08910463582998392,0.1635606949335683,0.019194531921765453,0.03525483555944047,0.029295230021302115,0.07559077055639365,0.033361410216676886
154,0.788746191488455,0.6221205545875426,0.04871126247157475,0.11296930972022795,0.13905600086752434,0.14140588810372262,0.18996822064224608,0.2149011540980135,0.1568943866301224,0.07571502440651855,0.37087602372610856,0.2480307497957538,0.36663782490547986,0.1788713673270878,0.10225892987374993,0.17249064798624986,0.07776002410022193,0.017407588687456597,0.009072029359855429,0.05662222443020627,0.05318864535809675
155,0.2824999263452812,0.07980620838508931,0.06229541891075626,0.08521614107622094,0.11236828214454907,0.14068928155797844,0.1989071094075305,0.18476433746518567,0.16693654049611892,0.07977019488194649,0.3458948422427763,0.23790361329716428,0.35847163274064636,0.18062985154004696,0.07639414264050363,0.1462492286197686,0.03686198124275373,0.036867616781042174,0.015249487150113445,0.024814794457462767,0.068101038486695
156,0.6770332627018383,0.45837403880469635,0.019856876113182438,0.12702406103647781,0.11453688846144836,0.10707809374769772,0.20664534706586116,0.194022232349445,0.1604169912165751,0.05200437692457864,0.3370334864787513,0.274374158911828,0.3536691431242517,0.18232769919605885,0.1782749109878132,0.08718156626740638,0.013720714057523155,0.020737177126847396,0.04648408500879847,0.015357224891457789,0.030889314402372286
157,0.6790651972364244,0.46112954209774404,0.0360306166668062,0.0858353840761338,0.04713217400380288,0.1820932096643638,0.18768886899085438,0.133298656096143,0.13349760143600511,0.09081561786585743,0.38208753355295816,0.1630906128272084,0.3586759993856638,0.12951056282420823,0.22886653258456788,0.08527671559455838,0.035848355648413335,0.09470409739197551,0.04402898559421596,0.054958266059289745,0.01014859562814102
158,0.6758509336652976,0.45677448453625447,0.023946958285103404,0.10093509931113534,0.07199307133622011,0.14495883705456475,0.15896229110541232,0.1532632159345994,0.08770739414399988,0.09236693518570893,0.514169291152728,0.2191669695071385,0.3498479193291234,0.12877749330107544,0.2289110021533171,0.06204126275175819,0.0692813782425163,0.047202771932602576,0.03950034117360034,0.02235212048449709,0.02609499936969406
159,0.5926666450999809,0.35125375221406674,0.0808035369554689,0.1273024457156865,0.07009269362847412,0.11749550027334027,0.15249513095561792,0.19223175139205487,0.0797835405528394,0.12595890669185067,0.555578921378903,0.21795545244432946,0.3049705442444084,0.1772340765646767,0.15995550815014012,0.021720564656152526,0.05629777141884653,0.015307581498420117,0.03129281521060161,0.052473130787759684,0.07566160282594189
160,0.5375459775782898,0.28895567801059924,0.06623493172980083,0.1098784939701086,0.07714622493451327,0.15171657702287586,0.12688592449986563,0.14573333304632594,0.0482863017080693,0.08375919018754674,0.4976266643823039,0.27151494711747454,0.2586443470172188,0.23537969748442064,0.1771141602968131,0.0353909918378262,0.08770384379174226,0.06372319805746962,0.03962229916477868,0.06722458631789949,0.06959711231486614
161,0.7201811007292863,0.5186608178476464,0.056477643873985656,0.18522822452929888,0.09426811898486685,0.15883542045892834,0.08799709713368684,0.12120647313032547,0.0363096212662116,0.09367038629727319,0.4862495125419785,0.25642678041148653,0.2504515398745696,0.1930243789234731,0.19062747245185083,0.04659923151509248,0.09716146310719297,0.05201015288313918,0.07034059922113069,0.08930246965899667,0.06890292869206861
162,0.7085695996860235,0.5020708775992117,0.12493834747327666,0.1571760950771846,0.06234607103689778,0.1669482148182258,0.11249885507513074,0.12580121683643625,0.034036946230585736,0.09658435451102673,0.4582132325890189,0.23812602571701266,0.2860503847449865,0.12389387425588358,0.18748549801523776,0.07367993366072986,0.10157460182563131,0.015300318886013643,0.08883323810924974,0.08552121630260891,0.015973979602694234
163,0.7284265128956937,0.5306051846893802,0.1344789803988759,0.142830680314098,0.04319941405089349,0.1361184694738391,0.13857923660028698,0.09853780625247628,0.023700920184049973,0.09497964824039752,0.44711222225223185,0.18026952714457148,0.28326968338359293,0.17776773533043605,0.2408861078228531,0.009311860827979487,0.12250311390417033,0.04330052609769842,0.08471068189276458,0.0646112186888119,0.02309392388105271
164,0.8363891037421658,0.6995467328586233,0.13087381552019509,0.16575074129405978,0.05303209539195806,0.1330199301776179,0.14507811907055687,0.08612372943840722,0.06255391423989956,0.10631874873779436,0.5525171059604433,0.19221675945247862,0.279299793858967,0.18472499054472452,0.18369551837693773,0.08227126887112564,0.08016383127712343,0.11208495840151697,0.056220217474600896,0.07237077608521382,0.06955391053961943
165,0.6405716459753661,0.41033203362758974,0.10995497248747897,0.15297839472162292,0.048200399142573035,0.17871187524489332,0.13950898779973367,0.06457310780073658,0.06772303226412241,0.0928067767437457,0.5333744365918283,0.18355179953148465,0.2867062696470372,0.2112546960917439,0.19739263017316905,0.06025192879438515,0.09917064489053778,0.11950427186811802,0.08412318619008562,0.06546750601056522,0.06276566129141586
166,0.4664114396188305,0.21753963100731,0.11995112812333622,0.12228273480102662,0.08866534722211784,0.18235335569225006,0.07703363148441314,0.07987291784445852,0.04311974706450735,0.09369461876690212,0.5566632857882359,0.17391539632742428,0.26647982388698105,0.1789227944666279,0.26911665877582064,0.13459112645297264,0.0581689859911843,0.09265522336986143,0.06672206569269439,0.010453621211263376,0.0591211314452895
167,0.6997451657312447,0.4896432969642471,0.09407693612261155,0.09622127734589407,0.05580744200747392,0.18384050976226138,0.09366754673756408,0.14754265107688916,0.08297558821219493,0.15377853008427297,0.5066531060625826,0.2464391421878803,0.247030887482115,0.23010787841985877,0.2971285698207565,0.15890779719364903,0.053516728637395726,0.0359019001241401,0.0940087758639363,0.03509693830400427,0.049500211171908774
168,0.7997042779126703,0.6395269321118254,0.14500388881133225,0.10148739613924458,0.10447272199886824,0.13764677101307643,0.04229580904075695,0.10016913943288712,0.08481634975487191,0.1900804232346914,0.47344573857795946,0.24429140154056472,0.25607452592230334,0.30056392217489764,0.2514507714723389,0.14556053095246316,0.0511510183838521,0.013246886017872455,0.0774577331679932,0.03860472141223625,0.0746045954700959
169,0.8937219695450145,0.7987389588474197,0.12512479593427497,0.05593683773007015,0.09271195209560154,0.13392233885445667,0.028823139558048556,0.12848743254273867,0.06610444545759563,0.19630947082578384,0.47936174328784215,0.27191493821152085,0.2633799336299225,0.28397355087546733,0.24579892934576808,0.13775949596454573,0.08577566082501042,0.03280892736789311,0.07706806607879184,0.05234619511971072,0.04395257795652272
170,0.33043290267215475,0.1091859031683457,0.012743130701248311,0.04151944677836975,0.07206369038115394,0.14149229568837474,0.12788933614769737,0.060060061743277444,0.05355643656858278,0.2697169360689931,0.45835069970540576,0.24131832058939248,0.22738736309468424,0.241807713618136,0.24953854309579138,0.05424798666375366,0.07509699039639196,0.04346173939903329,0.02787071819804243,0.05237319258434535,0.03152799477790094
171,0.11208619117288243,0.012563314251643948,0.02609216222044574,0.05911362154565447,0.08707913503802828,0.10377929962393383,0.12154304756283933,0.1253694914082653,0.05394965762765985,0.3089124440747644,0.3981320448594962,0.2603150269802116,0.2262669423484601,0.3934449117765991,0.23136225614352512,0.010471902288327478,0.09378776787157704,0.026956880266898305,0.047127944420978056,0.0629267552338738,0.050144282239993135
172,0.08142836447248591,0.0066305785406640064,0.04413719361893292,0.009661089678353017,0.07626553300288637,0.09002817730910556,0.11171333724930595,0.16383527859333988,0.07042726238475365,0.31378761175100717,0.4035985126243588,0.26083285053502187,0.14917621746285736,0.4194832336985207,0.25199269360146753,0.025606433581990034,0.05859839656869553,0.041707148528919685,0.013218499778551758,0.05975363880914019,0.06082516422937543
173,0.021567807972288328,0.00046517034072950396,0.0554173313593808,0.06462293451611936,0.1334261084211298,0.03639600261197273,0.12202774085653689,0.1072907171266142,0.07027404745911237,0.21250073564054767,0.4481261883991098,0.29813009029273896,0.1486865441320906,0.4184034344108495,0.2577930695066716,0.06311317735706742,0.03220333633321202,0.05511542089926657,0.04367706994400389,0.06767254730384437,0.02061086284849357
174,0.17241690368992424,0.02972758867802061,0.05301603529179894,0.07805581560433021,0.05614049514893187,0.06802850968819037,0.04808867801210372,0.1000275453228619,0.11817142107588376,0.1574758520671897,0.40510276868698314,0.23271240819937145,0.21690036094566048,0.4155209860393026,0.2696635041219981,0.1451362358034253,0.042580762204300085,0.15895304522023412,0.08789209257557709,0.02380378073189834,0.05459801952918098
175,0.6385256974718563,0.4077150663319205,0.06818696596837263,0.07087487064373602,0.03596238501364633,0.03167026309967254,0.06588396268193825,0.06857384164178708,0.1085523086457095,0.18254046022566242,0.40401848520411676,0.15996963746525888,0.08888755090133311,0.34314749266196637,0.24244063585915784,0.1307158317873435,0.034735290017453575,0.14476294695032801,0.010047827142847679,0.03304400369990068,0.03727895025060234
176,0.2174504508907671,0.04728469859259791,0.05328486844410158,0.03899160343135014,0.012637666034188765,0.009539148416788679,0.04183221769294931,0.11222668931461888,0.057536183666727275,0.2375267962463669,0.4016033260404402,0.2597583251822031,0.20401226151080126,0.37020709757762993,0.20488161344516065,0.1845242729499309,0.06575075676800836,0.13619288138396157,0.02689634854192002,0.01165398300886959,0.034973267769791476
177,0.14747556299016462,0.02174904167926601,0.0366353671549742,0.05281975750539356,0.017668594261397986,0.010494551735365674,0.055109465914582996,0.12674574572867006,0.007440183645145711,0.22624863610040674,0.4555520642554606,0.21967125345481592,0.19409837641449265,0.3817552205387177,0.2055547973285378,0.19974746269032084,0.10685103642832869,0.17297536456206195,0.0421370858167922,0.014624759682912703,0.021059811898511444
178,0.47524506086207086,0.22585786787379344,0.06002792158459461,0.07430020067555176,0.049759927887943194,0.043234950788591846,0.03675469056848394,0.17263197430657778,0.028479703058535588,0.23329247631269712,0.5155878797847292,0.19028056919931632,0.17114600724607626,0.3221452084429763,0.1810026482534399,0.18159661846850822,0.11109605073251584,0.1489543257492207,0.03030198043810256,0.04173134929375323,0.017732298372912722
179,0.1300085789242038,0.01690223059389093,0.02738882397344185,0.07125798909389264,0.0876528446785761,0.010570267253024884,0.031234501616732913,0.12246395168785554,0.06308188659016964,0.2064321941960383,0.4802986169649957,0.1683651683828308,0.17386869780031375,0.3011807168259853,0.2359606423325494,0.1908026663638966,0.08945178668950225,0.16708142078036253,0.08492875461345811,0.07638051330599216,0.12535186985040575
180,0.409724638512336,0.16787427940406438,0.036519921074142814,0.07085286462522769,0.0609833390747424,0.07479256354543068,0.05755448382988334,0.18042356399094076,0.09849320712616293,0.1741756290124667,0.500081313808973,0.18205588036499,0.1478781280625079,0.361797957189138,0.25023146421056586,0.16695542233321117,0.10492974332219061,0.07216483294062521,0.06390571447330386,0.03812815700056624,0.08707215360618503
181,0.2964466606835499,0.08788062263042777,0.06605355958356023,0.08208657320019448,0.008167603785593378,0.06783839466448409,0.0642656076737476,0.1584158473967838,0.14724560233096987,0.20445118546076785,0.5567826696875305,0.06842190470255713,0.1392845393792358,0.31455036935017416,0.2551537393873534,0.11769466956688296,0.12457436045335193,0.050245313692531095,0.032492016074687026,0.028378244682503443,0.04810828351145642
182,0.04697998107368184,0.0022071186216835043,0.0418645753446449,0.08963188237723967,0.04925261697531986,0.02712730740648409,0.09470787212779251,0.22660729526685644,0.2139266464221089,0.15772459778826564,0.6446632869815475,0.04432104679814192,0.1455267298504363,0.3628348186816401,0.28048663804150337,0.09804242630557727,0.08716600365720459,0.06958642649511826,0.044187529538960386,0.05177407686232077,0.0422944197820991
183,0.44520674588908915,0.198209046585152,0.04346788666227381,0.10793501405913637,0.05621548121642609,0.044307887952921336,0.10319133272119214,0.2135400119810001,0.22439530533968963,0.10377879626911832,0.667454918366046,0.07766636102852523,0.1648215451256732,0.3541827007065479,0.2669039313834656,0.08456380470056284,0.10782327894357958,0.05048984917968699,0.01960437625103913,0.07705981032661272,0.05892864552948495
184,0.38931431298396757,0.15156563429417866,0.03241579107785196,0.0261504339802329,0.053413506476518276,0.08864594275762287,0.08616083194722224,0.27643724096147104,0.1721765779658614,0.16721213454821476,0.6393916766657157,0.12107882908640999,0.19971556647092673,0.4349231053817739,0.23314372807486755,0.09620920887017592,0.1436663305757613,0.05256350628220434,0.03693694983736551,0.042832755049988305,0.09161777680566174
185,0.00729598688845734,5.3231424676541416e-05,0.05374292305860016,0.038672366435760205,0.08652377487071677,0.11245271176554235,0.11222364765962023,0.26730875922073766,0.07950264213610612,0.1351927889112094,0.6317939317685219,0.15505265452550723,0.1447574348189357,0.44700877101490044,0.24053890747136986,0.16349827787260282,0.1325363628073604,0.07807932609068655,0.04955617501260096,0.060159673356996464,0.11549398064004966
186,0.2975506977307646,0.08853641772006483,0.07554158129998356,0.05968700971739391,0.04685135579552777,0.12225517554407715,0.0939427634663783,0.29467404900267646,0.06237428908177432,0.11619004565790503,0.6178608770063462,0.2044952822019977,0.11924013106695687,0.37624098593172206,0.3178308996971774,0.11086073999912698,0.16255722725288244,0.09720298161573124,0.033412567009749296,0.11163537411686791,0.1141155425001313
187,0.6566438261326796,0.4311811143981647,0.05811985039727363,0.04094798100373959,0.050755598847304094,0.04865855382362461,0.09261113455619732,0.21967019263236223,0.15910672335451162,0.1565902592396096,0.6548975788306628,0.25480514966798773,0.1381875902660086,0.4602992537069835,0.2691910897198498,0.1289972069092725,0.15925144182426956,0.061530815724831864,0.01783756923454992,0.0595884518342043,0.09707131736583963
188,0.5009864374758938,0.2509874105347876,0.08925399901020616,0.047988568647624345,0.013347005971848687,0.016446289154696474,0.10734531210710221,0.17012072311958687,0.15012978385752798,0.11529322881300293,0.5733627030226706,0.3052726998309689,0.10162793357212321,0.4200894629853963,0.2646649361449573,0.14630825485260132,0.16034777362779565,0.030967491750278894,0.0029573897885379024,0.06007599106473663,0.06368316153029388
189,0.27938516616891007,0.0780560710752295,0.05122792478849149,0.0905646993784847,0.027825013115665823,0.12753315692641443,0.1694830027352852,0.10625722811682771,0.12249784922135422,0.12060417428167917,0.5607423253528216,0.3283012466780335,0.13087968321244228,0.3419159093689204,0.23824610092731469,0.23731886791091641,0.13882478282876404,0.09869122051266398,0.07994061380384615,0.13567228409118415,0.054690307109260046
190,0.6703121124306033,0.4493183280711777,0.00697149958297999,0.09992275929407987,0.03634693507240434,0.1068622960997386,0.22494814139808977,0.008875021503911064,0.11194488821503111,0.16878158051612077,0.5638167311201742,0.3569728136608495,0.0907873927279819,0.33879921934688423,0.19731942216394147,0.2623135041840133,0.16859344127737055,0.09601177666109519,0.0720322948930707,0.13831654117470682,0.08810215657236835
191,0.527055978320943,0.2777880042838463,0.03735173190552982,0.06417614678215072,0.062140037478559895,0.14124011264556358,0.19158664066059028,0.06481276652534582,0.13029410218691906,0.17668250564450586,0.5658511844861256,0.3921698371431466,0.07783367929117475,0.2934561252756019,0.22790538234156274,0.2539084388634668,0.17844049901612158,0.14960712355903608,0.03161991017655943,0.12159209266730146,0.07307055652257448
192,0.6862627973639956,0.47095662704585656,0.05284664494731149,0.06292782298800643,0.033682386514796714,0.10552348549890264,0.19726930401291287,0.07710711919744058,0.16549475286508397,0.26463569210564136,0.5721525623618788,0.3695344623216114,0.1720953742946852,0.30673875608480483,0.19307984034453732,0.20864568476891837,0.14732453137351248,0.1437488114990091,0.014437550085774574,0.11379733175354784,0.08855510179986752
193,0.6964866661840513,0.48509367617217414,0.0662550274244665,0.06046550748594525,0.04323654574630561,0.10514273448254022,0.1837103646220923,0.1493681029766773,0.19359948519459694,0.2595117058558166,0.574684062853776,0.3807385420287721,0.22006879167153282,0.32246126591493623,0.1877356917731365,0.161868684992293,0.1385122270075547,0.1282287939233252,0.0684344389007808,0.1182092365226093,0.07196562775906591
194,0.6977667816690778,0.4868784816008225,0.04455251687899952,0.07755360960615595,0.06562238068419657,0.13208640617349873,0.1716820258437119,0.12821833312178782,0.21281458372002046,0.2242739036233215,0.5207203218324552,0.3618121948897923,0.23490961416465236,0.3211252986392857,0.14925349485604097,0.15201190345303583,0.16940423078175965,0.10858009274481666,0.05059999817642211,0.12650585924930066,0.09005439384225866
195,0.6977667816690778,0.4868784816008225,0.05421954835589399,0.06920605354526102,0.1213689390013937,0.12542420288455425,0.25448397688292074,0.06612574030213018,0.25062190437224796,0.21862520881807238,0.46009976132340513,0.39614317727619036,0.18304594491342469,0.36756623985119924,0.11835871297213008,0.15502496383962097,0.21537849001512743,0.15762173307842647,0.07607558087830808,0.11186198907229127,0.08887606965307299
196,0.6977667816690778,0.4868784816008225,0.05421954835589399,0.06920605354526102,0.1213689390013937,0.12542420288455425,0.25448397688292074,0.06612574030213018,0.25062190437224796,0.21862520881807238,0.46009976132340513,0.39614317727619036,0.18304594491342469,0.36756623985119924,0.11835871297213008,0.15502496383962097,0.21537849001512743,0.15762173307842647,0.07607558087830808,0.11186198907229127,0.08887606965307299
197,0.6977667816690778,0.4868784816008225,0.05421954835589399,0.06920605354526102,0.1213689390013937,0.12542420288455425,0.25448397688292074,0.06612574030213018,0.25062190437224796,0.21862520881807238,0.46009976132340513,0.39614317727619036,0.18304594491342469,0.36756623985119924,0.11835871297213008,0.15502496383962097,0.21537849001512743,0.15762173307842647,0.07607558087830808,0.11186198907229127,0.08887606965307299
198,0.6977667816690778,0.4868784816008225,0.05421954835589399,0.06920605354526102,0.1213689390013937,0.12542420288455425,0.25448397688292074,0.06612574030213018,0.25062190437224796,0.21862520881807238,0.46009976132340513,0.39614317727619036,0.18304594491342469,0.36756623985119924,0.11835871297213008,0.15502496383962097,0.21537849001512743,0.15762173307842647,0.07607558087830808,0.11186198907229127,0.08887606965307299
199,0.6977667816690778,0.4868784816008225,0.04735041138498196,0.07813044478496756,0.12820580947853924,0.13397936581938674,0.2730009316756674,0.05184144140534916,0.2686232248771137,0.22963779154182656,0.4777653083419253,0.3981843299695519,0.1731074279978752,0.3720260526174306,0.14612229872918303,0.11942017052344335,0.2112427390410425,0.13066887802108748,0.0681469816730508,0.10474849586312748,0.10647933613269768
200,0.6977667816690778,0.4868784816008225,0.04735041138498196,0.07813044478496756,0.12820580947853924,0.13397936581938674,0.2730009316756674,0.05184144140534916,0.2686232248771137,0.22963779154182656,0.4777653083419253,0.3981843299695519,0.1731074279978752,0.3720260526174306,0.14612229872918303,0.11942017052344335,0.2112427390410425,0.13066887802108748,0.0681469816730508,0.10474849586312748,0.10647933613269768
201,0.6977667816690778,0.4868784816008225,0.04735041138498196,0.07813044478496756,0.12820580947853924,0.13397936581938674,0.2730009316756674,0.05184144140534916,0.2686232248771137,0.22963779154182656,0.4777653083419253,0.3981843299695519,0.1731074279978752,0.3720260526174306,0.14612229872918303,0.11942017052344335,0.2112427390410425,0.13066887802108748,0.0681469816730508,0.10474849586312748,0.10647933613269768
202,0.6977667816690778,0.4868784816008225,0.04735041138498196,0.07813044478496756,0.12820580947853924,0.13397936581938674,0.2730009316756674,0.05184144140534916,0.2686232248771137,0.22963779154182656,0.4777653083419253,0.3981843299695519,0.1731074279978752,0.3720260526174306,0.14612229872918303,0.11942017052344335,0.2112427390410425,0.13066887802108748,0.0681469816730508,0.10474849586312748,0.10647933613269768
203,0.878824756229372,0.772332952161615,0.04927442546633929,0.05216631569701817,0.12035562038002567,0.11628997115309786,0.2551178873236613,0.03823383564313437,0.28258544036444727,0.27805061427865635,0.5510291946214159,0.4083300787222698,0.2594527575471592,0.34032122593112846,0.12385249881938812,0.14999542575280533,0.18552059255857298,0.16091456251153294,0.07007753737994177,0.1017992051261125,0.09874989605040176
204,0.878824756229372,0.772332952161615,0.04927442546633929,0.05216631569701817,0.12035562038002567,0.11628997115309786,0.2551178873236613,0.03823383564313437,0.28258544036444727,0.27805061427865635,0.5510291946214159,0.4083300787222698,0.2594527575471592,0.34032122593112846,0.12385249881938812,0.14999542575280533,0.18552059255857298,0.16091456251153294,0.07007753737994177,0.1017992051261125,0.09874989605040176
205,0.927942441080606,0.8610771739586339,0.08155102289035579,0.042462433400709355,0.14395082205879084,0.12870956701901481,0.2728307827631489,0.031845409404515856,0.28215755468393827,0.2821749312582491,0.5334193343148201,0.4141430206835643,0.29354352827392705,0.35452944506529205,0.1433758406865761,0.1578765138494216,0.1757034106792222,0.16253754520605157,0.05977179086208958,0.07003924553085134,0.0895219813707501
206,0.7527457867355835,0.5666262194481725,0.08155102289035579,0.042462433400709355,0.14395082205879084,0.12870956701901481,0.2728307827631489,0.031845409404515856,0.28215755468393827,0.2821749312582491,0.5334193343148201,0.4141430206835643,0.29354352827392705,0.35452944506529205,0.1433758406865761,0.1578765138494216,0.1757034106792222,0.16253754520605157,0.05977179086208958,0.07003924553085134,0.0895219813707501
207,0.9050341065442091,0.8190867340082749,0.07779298191918783,0.042286001561000014,0.16525429974466416,0.12760126284434292,0.28585254429507884,0.04087846365510304,0.2673158034385052,0.3084314380019905,0.541634680600032,0.39019665012435367,0.2946581394114048,0.35411745110929094,0.1381699374977454,0.16783719113898407,0.16341657129203796,0.17743808892323157,0.06737420922301182,0.07297761637524713,0.07568647048119226
208,0.8586852446817367,0.737340349434134,0.08215386880952798,0.06313305387103428,0.14597680089055176,0.12333464332665071,0.28168349825726263,0.04398214551154628,0.24716579021000706,0.3249485373907123,0.5429226530531652,0.39313741149542464,0.24581475600675892,0.35944325626273727,0.1506856014744151,0.1775506925054539,0.18476386125142227,0.1464136338683832,0.06309800575278494,0.047366873801384525,0.07635517835816562
209,0.7978681436901531,0.6365935747155709,0.10024508810948614,0.08012694743452956,0.13257385610351483,0.13508242103459756,0.28185607786195477,0.062352573098412134,0.26552769157072836,0.32405742495703116,0.528652737001752,0.40168181478616766,0.23199731261846276,0.38069354948815626,0.14898884051924421,0.17632728308614742,0.16240608651581007,0.14349287488411755,0.06655437467773265,0.045803058158459045,0.06098429849627141
210,0.6561356784577079,0.4305140285451567,0.10419267154138986,0.07743694535796997,0.14491640620780072,0.12645662993155984,0.28840614580531826,0.05242162107408742,0.27483944815801065,0.28696561996964737,0.5255478994285518,0.3989986175447023,0.19240245242093584,0.37410803865654735,0.1368186381709241,0.15866676383224518,0.15760132090815174,0.1552334928894634,0.09131351569306313,0.03555905406788005,0.07309634624937494
211,0.672913469542311,0.4528125374914707,0.12408694744371977,0.11095459536125839,0.1256227927688772,0.15619995004118645,0.23700742669064503,0.06004645995026214,0.27343296178053805,0.313614845169629,0.5309862648733599,0.44760551608134463,0.1266499265741757,0.38382345485736613,0.1725636179549668,0.16117853093653048,0.14891983082408802,0.11975536145162215,0.11447966425307718,0.06422840779402568,0.09156184317005031
212,0.672913469542311,0.4528125374914707,0.07356111499271054,0.11564131902439237,0.13608087255618437,0.15266521327736357,0.252444396357619,0.09643949703201726,0.25221004949395726,0.3299354870300312,0.5541908878063728,0.46238790961623605,0.12166777906126737,0.35879701725533497,0.1836237946907789,0.1788759810450079,0.1361347025796306,0.11950540416847458,0.1393007394866502,0.12174947181807598,0.07959385056058406
213,0.672913469542311,0.4528125374914707,0.07846212311549604,0.11348755942737247,0.13463196559019283,0.13635074084290524,0.2419709137179343,0.10773177974811479,0.25776557297001174,0.32880644319906843,0.5402137344780856,0.4429478790656579,0.1301972076315282,0.35186016234544554,0.20921126907840343,0.1732206946923112,0.12837173567753526,0.11340496215294874,0.14389649446486633,0.13689902265301807,0.07104752587470663
214,0.672913469542311,0.4528125374914707,0.07846212311549604,0.11348755942737247,0.13463196559019283,0.13635074084290524,0.2419709137179343,0.10773177974811479,0.25776557297001174,0.32880644319906843,0.5402137344780856,0.4429478790656579,0.1301972076315282,0.35186016234544554,0.20921126907840343,0.1732206946923112,0.12837173567753526,0.11340496215294874,0.14389649446486633,0.13689902265301807,0.07104752587470663
