,ampiltude,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11
237,0.36067754836369936,0.03248404221765597,-0.05009724646924564,-0.01121639897467548,-0.007534325831855506,-0.0015276307202543144,-0.007707585043060076,-0.029159131767342285,-0.04676619929092983,0.16254655999883397,-0.007611750079249533,-0.0502053731546559,0.2744135662831306,-0.3803776106367162,0.15479563267901203,0.11960742161658244,-0.03520185651201779,0.03027016994803619,-0.09205457733977744,0.09941538028914526,0.03230342603972945,-0.03075603670532067,-0.036043231385316205,0.07966589303126037,0.08054798208888943,0.06767748381567798,0.05860584869337883,0.06342413776039371,0.046806037650572334,-0.049061412828581896,0.025243832502770833,0.008008919609461778,-0.15842537320550446,-0.09632956876310877,0.047283655052307874,0.018283941191215385,-0.11477836519211253,0.3139372803263266,-0.1420810482680676,-0.07204845252063584,0.01022045216335801,-0.056126995862400476,0.02087662755160815,0.03378200497719102,-0.012656975313429554,0.006261365295342539,0.0013821340226503245
238,-0.27819997305074834,0.0655675356966949,-0.030323147321380334,0.03382717518599723,-0.052710181173825504,0.03376666283849986,-0.012667781574963543,-0.026246126256175124,0.00994605152064595,0.17856302653643213,0.012632883739707248,-0.04517365176290579,0.29286718490780866,-0.34174674578164455,0.19613181900746535,0.14076224387769617,-0.024504546664108694,0.06041333339896944,-0.07903428750868409,0.14398294233321413,-0.04448143415305516,-0.02706568530724042,-0.06438179852217579,0.0775598129525483,0.07341463762399776,0.057060808248306394,0.07680802201595073,0.05936281087239295,0.016044044205539648,-0.027614265725278017,-0.006384928642816843,0.04151947415956906,-0.22630998292938914,-0.09356802736766553,0.04440984137461725,-0.027378240953742777,-0.11000225735501751,0.35809493014691834,-0.11855807323096272,-0.07671667726964032,0.015260470591035235,-0.028039872664216894,0.06917257357803377,0.03506577965688351,0.0013766160118542682,0.017398346364304963,0.0029610902203877475
239,-0.10974269742133924,0.048410547916788185,-0.009457748605836189,0.023597759678955464,-0.058704519281332586,-0.0014548459245921396,0.004602774909767772,-0.04705948047143063,0.07199842171511261,0.16491724399991692,-0.020847098237533734,-0.04101508958892036,0.2935285310408977,-0.35930923700993916,0.17297828110576133,0.12223315043776514,-0.028613708682183457,0.021202043518639805,-0.03377174500990234,0.12604109210397685,-0.03421511627662873,-0.034892974507455654,-0.06829023886035376,0.039985972489027286,0.05775462736432836,0.06688529477896145,0.08718556492965254,0.048557341853779655,0.014241597628081302,-0.040828517303600105,-0.011972875062828707,0.057485072032628426,-0.20408604365215535,-0.09871285019358703,0.050790504528882674,-0.0734755673370196,-0.08981495271819212,0.34953019632299687,-0.05553120240066923,-0.03301715119024216,0.00560287782632992,0.04867193936700082,0.07937270521548485,0.0344142202577987,0.007485767299615273,-0.019703964332344427,-0.0495727363015982
240,-0.21994865621485493,-0.002890112494390468,-0.00424277755913135,-0.004780226109678676,-0.06862063305838983,-0.022745138878765697,0.030967983386284207,-0.08251072512230398,0.07775700026059797,0.15217405535267572,-0.02194555162334242,-0.04365154693891473,0.3057214115046827,-0.36547598030599865,0.18005830757692312,0.14259675248524836,-0.030763583848959473,0.015325665351393531,-0.03391287568266026,0.13509604706600692,-0.038039953191262195,-0.026257518831004613,-0.07725893222143268,0.015117295194788721,0.012562288265268732,0.0748804498063137,0.09025579866155507,0.03591858132224022,0.03189673184730178,-0.03436911797467171,0.00965242469218432,0.07899889302552984,-0.20663640289780263,-0.09070820377184691,0.0727001535694098,-0.06353484653162743,-0.09668377391606628,0.3392470562859577,-0.0794168607862986,-0.02972668826772069,-0.021442873663107962,0.07504213122838566,0.07967991868083299,0.045092037387885864,0.02428364225227165,-0.0008661524311517378,-0.057405679774821194
241,-0.7414388668529703,-0.011663473082740603,0.009727870902430706,-0.03883170935945011,-0.03513151853531694,-0.0013607651096549556,0.038539352240860726,-0.05763716028578711,0.06833700503670366,0.16330909530065965,-0.051679043846205815,-0.024509105296069037,0.31560682738839047,-0.33616460109927077,0.13269847331969215,0.10326718904975712,0.02556991762934284,0.03231840230490052,0.00961787150696716,0.13436469920348065,-0.026971730668756168,-0.04964703920324764,-0.07932101558029582,0.035490595312975284,0.00940200311114466,0.031050709911060664,0.0532140515789346,0.03243463290064194,0.05309332552511366,-0.04720888650011177,-0.03246389835767048,0.09041098677883067,-0.19232596814599726,-0.06468109281708516,0.06935241972748529,-0.041943320836972144,-0.11661801407423172,0.3202964402989718,-0.09841988013211442,-0.04827014133700524,-0.03074758965606168,0.06492082999330033,0.0845834413767287,0.026537977306023194,-0.04384945571772739,-0.026965754822492992,-0.05239575984042784
242,-0.9163665760026677,-0.028682039379032243,0.00738866151527349,-0.02959567001652039,-0.01438858906099459,-0.006721002273411915,0.04939154519136171,-0.06713391805283186,0.06713137234883773,0.18064616335948613,-0.034993233294997955,-0.051026742866484356,0.2863557890549215,-0.3301545540806243,0.13215092095676362,0.11524961803209978,0.01272476364023646,0.05846478922232673,-0.0018724717318467574,0.12186371632295218,-0.0011552668759555271,-0.025086736474116394,-0.09170934038379974,0.049002669384001295,0.022780504792988623,0.0351961961452959,0.06447597389737787,0.03511512990829064,0.054727278467357164,-0.02590806232671189,-0.05211141553055569,0.09800493985144311,-0.17314578813406187,-0.06692958885584994,0.06460877660023899,-0.026668150167037215,-0.10881084547540043,0.32771666813985617,-0.1352966972932115,-0.02250686598584688,-0.017959308694511605,0.04406114620665418,0.059633115895550225,0.011327176789334807,-0.04769702235171956,-0.02126214998562236,-0.06073759482526064
243,-0.8108498062624123,-0.031190945224654664,0.01198346040226222,-0.0222736891583461,-0.017737651539144417,0.00846312911396285,0.06599979096815464,-0.07820949236917436,0.07635277048011674,0.1586350871518932,-0.04070354985350488,-0.07324720873304441,0.2713896766236439,-0.2892472039984953,0.08533691145859032,0.11861327848772622,0.06349965542263733,0.08009179376320677,-0.01803647568116679,0.1513437435367941,0.005240369402710659,-0.03587167600956197,-0.03786271156680328,0.07305977354081161,-0.021504800047489427,0.04419126164085373,0.03852090216863119,0.04283256751156269,0.06767035530708682,-0.05242696431161041,-0.02226753569598009,0.08137660654646893,-0.20513685538643894,-0.04044996638773549,0.046632719815750005,-0.035491703226363504,-0.11522779931794079,0.3286751073288404,-0.15735541490343402,0.0024568474580632833,-0.04809543189586167,0.03515025596433613,0.04820733721067891,0.05397087896640479,-0.06848426511081375,-0.01385214231926669,-0.08016370937424966
244,-0.9092998779828163,-0.059762179558141074,0.016666215832205688,-0.03332061210675276,-0.05497488750333351,0.03490824704376777,0.0550886431142069,-0.04719731001285248,0.09854922343423915,0.13838892799329028,-0.04321942619830477,-0.07152098533610794,0.24518708329851163,-0.22049727124347682,0.08324603538497957,0.11817240653317766,0.017948688959034897,0.08645162590434091,-0.011996568677075693,0.11774821225913354,0.026522496633034767,-0.025251684656913326,-0.06242613286231626,0.08056680278441497,-0.016287167507844615,0.0686960768968686,0.03945968737268791,0.043939028348935066,0.05603134047724585,-0.0943357899576092,-0.025620474571437547,0.0830960597724402,-0.17945116648356427,-0.02143336568347838,0.0232402284351039,-0.05799068096205466,-0.07389429152675148,0.36651234934447535,-0.13502812079052162,0.015848961709302653,-0.042738179809007494,0.040460358027176055,0.0600036196545359,0.053367672900292665,-0.07601783684192683,-0.013490430910556255,-0.09685132873205989
245,0.22356282321819188,-0.027767184778189485,0.03026212043951886,-0.005134018241087293,-0.05613003824569176,0.041192851410958256,0.08096529043819946,-0.07175921872443858,0.13995181064627582,0.13432301570883626,-0.007613956473567255,-0.043739098248735085,0.2359217054038516,-0.18180668435064293,0.08984374741073763,0.10303829008504546,0.008868854856837024,0.08640870374725075,0.02622991303056194,0.08981439601879974,0.04037102900155338,0.0014687676361478802,-0.05148290951683724,0.04939854140741432,-0.0008746584222501276,0.04349070752876909,0.042349484027342885,0.029535801457367734,0.07234630887334337,-0.10461638558280659,-0.03346775925698762,0.07718101876205784,-0.1115131855667694,-0.049716692942658514,-0.0076928668649752195,-0.05736137495347853,-0.056147165352356386,0.3177868455163091,-0.07958994098123533,0.0430895409103648,-0.07470415303033878,0.027180295774177125,0.12159180702772335,0.016875314322107374,-0.04887215968266945,0.0025669978570078923,-0.033968418843238785
246,-0.3900277862494991,-0.00855265933587417,-0.00878992103671989,0.031146220905698394,-0.07938990775719396,0.03644155030906381,0.11049826581939379,-0.06334841162903657,0.15490258138382043,0.1329864398213034,-0.04097324980918555,-0.035766105842620854,0.2602295552320715,-0.26184437029892604,0.08664345476048974,0.11374390509514831,0.0056930151442786585,0.08316673072026123,0.019288743558577688,0.12616456377727334,0.014028925819570163,0.02270254707801902,-0.06886762082874529,0.04564897066512395,-0.001039839827403525,0.03242927033198066,0.02418479529257428,0.035226341891563415,0.06009919669794864,-0.09746130245986516,-0.06132303946778359,0.05414992097971407,-0.07673148175763073,-0.07103922723613272,-0.03852040957736384,-0.06732140045840909,-0.03127180503079626,0.3303810397684578,-0.09418262390224794,0.018054578720906586,-0.06433593244979607,-0.024757356647973763,0.11291002595400321,0.014135481276647977,-0.06141518709077289,-0.008823228358788043,-0.005510157459752387
247,-0.7723800726029766,0.010472886380939912,-0.04089188222058332,0.033393043637652164,-0.09648199918803037,0.03121644155956198,0.10856710377234412,-0.06998619112917914,0.12538291466898444,0.13705934479712145,-0.045955358480852894,-0.05850387120533192,0.2940698620703943,-0.3082279180359338,0.06675248430815003,0.11525911383854345,0.0028108663573504712,0.07685259654206134,0.026252796047228025,0.09364415745065484,0.022312440890990055,0.014956781446533046,-0.06950829192716422,0.07402809358796733,-0.033821253102227555,0.02892667811149391,-5.3019687891768356e-05,0.053983030448902555,0.0798605394853084,-0.12206227455515273,-0.0508520967263722,0.05849787327366611,-0.07890069308553757,-0.07674771141196185,-0.04486459890544146,-0.08050452683955442,-0.033401264647762025,0.32962259164328256,-0.12454889568159899,-0.0036428249513082746,-0.051284654778406984,0.02739751355415895,0.11926404963200071,-0.003333551148076111,-0.10240089433864309,0.02416137892648091,-0.01774320046596185
248,-0.879164209777862,0.019793251795734317,-0.03793283289166505,0.058220084257395235,-0.11209442326904401,0.03831879753204108,0.09633403656275774,-0.08067489177167232,0.14643828736823206,0.20245714850291474,-0.01489299615177268,-0.05249310783581999,0.29276003481350266,-0.33896930356749927,0.020478525717551373,0.11166072180119965,0.002814748382722199,0.10954462285887515,0.057703696999568704,0.11904569590215995,0.03660242160753026,0.007100082646408452,-0.09250801119135307,0.06069156995715026,-0.0449165670972496,0.025625324576707253,-0.008897445865101815,0.10473523241459541,0.08769948905179031,-0.10813816971304675,-0.03704586023450455,0.06239059509005665,-0.09782336469844237,-0.05943339159302023,-0.05224583385009224,-0.07976252238361739,-0.025653381999786985,0.327993660225485,-0.12326581322497103,-0.00833412117021948,-0.0760195696015332,0.019553744750252473,0.12688387096186057,-0.00987691630537756,-0.09177793582377047,0.01472168068528943,0.0021285758001706335
249,-0.2257624167405028,0.007602559309475756,-0.07657647920416885,0.04930437720809449,-0.07589253429706987,0.08258007545550182,0.0912783902498172,-0.04434193071472382,0.14484583033040535,0.19395623428367118,0.013859715426312981,-0.040671544016203084,0.31752196271901345,-0.34529334226195046,-0.006599976701590356,0.09581087881912581,-0.017373490686821917,0.09892224655382528,0.04132060848367907,0.10638656190736094,0.06066946632626315,0.0008260363468597862,-0.07554378606322534,0.046848147251967495,-0.06203867416234719,0.013737662595138356,-0.011963800185704096,0.10323819029833073,0.10263309877589483,-0.10891200419255113,-0.03302193857916553,0.07183034259628192,-0.10616470232063917,-0.05974434859664301,-0.050498258982202185,-0.07476880673553826,-0.01380593787004211,0.33468628949746887,-0.1317268593566039,-0.0052326494279905066,-0.07469863165856011,0.04147480936970845,0.11491694209062608,0.002427487623545138,-0.1002522268662844,-0.009217998417287439,0.008718797135480946
250,-0.800609201388069,0.006863500070482321,-0.08774887720535393,0.04864077327356609,-0.07970901258816186,0.09076972308160297,0.05704368530102204,-0.0463776557719256,0.10351189466602381,0.21928358279767174,0.03529513957790827,-0.04147303141754698,0.3526707037292794,-0.318942133199817,-0.000789943883404717,0.08848700273735485,0.006306207172429612,0.0792973809202865,0.03736192012715397,0.10383994931220754,0.0830658817539299,0.007158643892459269,-0.07911811099879415,0.06702707198380255,-0.05950943417275309,-0.00347007475622446,-0.008362121211365463,0.09643895559236755,0.09417910477224893,-0.11628138428206278,-0.047029963009559264,0.044670692208669066,-0.12024854950951873,-0.06770557955662523,-0.017334315836888655,-0.050557034495289185,-0.02220248631008192,0.34985037463725704,-0.1214905920932315,0.003139887767345654,-0.08707294751216327,0.0293089770969648,0.13889507875752186,0.01277368169298345,-0.1039534089961075,-0.009844292274753762,0.01163063877039475
251,-0.800609201388069,0.017801570533984262,-0.08089633427894492,0.04149394250342393,-0.07446254292376839,0.10438295414134481,0.08576765170115565,-0.04777339359307576,0.13478810711908973,0.20226848002706158,0.03714266649666108,-0.05900177508645671,0.32929869962436076,-0.30086726914642614,-0.010478687830416722,0.09949264036976932,-0.008327984516573003,0.055046313528841484,0.058938193951072214,0.10185423910439015,0.08738656104418314,0.004346875939409963,-0.11620447077633189,0.04797080777907165,-0.07482651713688088,0.013704747343976253,-0.0073136982037824445,0.06856370541981649,0.10504209420628671,-0.09695307010196293,-0.05291762868994709,0.04718832869150431,-0.12135671859374547,-0.058778844570986775,0.0010821037754761235,-0.054200511533680405,-0.035867897883146115,0.3369357076578056,-0.12541910109871723,0.006269579899037412,-0.11599523186447444,0.025098845901925106,0.11519821911560874,-0.01652700281499089,-0.1373111736184199,0.009274898577937864,-0.021420124471455405
252,-0.7787858691856283,0.01646397964112345,-0.08113591333689027,0.04601988433169054,-0.057450643863370815,0.11268500863113051,0.09101067042477465,-0.05380046874206884,0.1405550884140186,0.21943924205881657,0.030632938772186778,-0.05471506105786054,0.3297059284901307,-0.32820154351560205,-0.026756955511671673,0.11876707533220963,-0.009225349326168539,0.04161433619049737,0.06828391655689622,0.10119641004055953,0.07689199978744629,0.006567815678607539,-0.1098657468899508,0.059455850157679443,-0.06858450704002163,0.008175949060162476,0.00847831621815348,0.07411927727268111,0.10968310510028736,-0.08841863293935119,-0.06581465228494543,0.07516451959394227,-0.10824906705681493,-0.0794912679926574,-0.010695067784442881,-0.057161499652694805,-0.03128424664188343,0.33216965325691994,-0.12331065528078584,-0.0031249712486237377,-0.12602032146909575,0.026307298756431785,0.12483529120196807,-0.02323951581909045,-0.13916782389357293,0.01905742795633309,-0.012766205980748093
253,-0.8866460264416247,-0.031728334103052556,-0.043265994775935866,0.008009194697341075,-0.05803430755892136,0.1312283032058388,0.05875181842291731,-0.08097275284116526,0.14020183293703095,0.2138540728035585,0.0383799780645236,-0.050590746448687086,0.3431535554971112,-0.3171273455691418,-0.007175831030374443,0.1363507077297075,0.011169946105963259,0.06918049190809653,0.005568159401786819,0.0801740543510719,0.07616350916545364,0.01441498509596514,-0.07831476843785076,0.06713110753959652,-0.011564616500777525,0.014645755643264924,0.06347307863072253,0.062487183139946875,0.11507970728878132,-0.088027033441002,-0.1078831616784173,0.09458571672435377,-0.12748393417167747,-0.0560924952407152,0.03904878419343583,-0.0367784315905606,-0.08826150861239,0.3256797803213385,-0.10817037840660915,-0.04481365885603747,-0.10645359978776198,0.03123320199946754,0.09928179351825067,-0.01296967340282349,-0.1375565906485336,0.007082314615499401,-0.018682215077801607
254,-0.8195627773145535,-0.031728334103052556,-0.043265994775935866,0.008009194697341075,-0.05803430755892136,0.1312283032058388,0.05875181842291731,-0.08097275284116526,0.14020183293703095,0.2138540728035585,0.0383799780645236,-0.050590746448687086,0.3431535554971112,-0.3171273455691418,-0.007175831030374443,0.1363507077297075,0.011169946105963259,0.06918049190809653,0.005568159401786819,0.0801740543510719,0.07616350916545364,0.01441498509596514,-0.07831476843785076,0.06713110753959652,-0.011564616500777525,0.014645755643264924,0.06347307863072253,0.062487183139946875,0.11507970728878132,-0.088027033441002,-0.1078831616784173,0.09458571672435377,-0.12748393417167747,-0.0560924952407152,0.03904878419343583,-0.0367784315905606,-0.08826150861239,0.3256797803213385,-0.10817037840660915,-0.04481365885603747,-0.10645359978776198,0.03123320199946754,0.09928179351825067,-0.01296967340282349,-0.1375565906485336,0.007082314615499401,-0.018682215077801607
255,-0.8195627773145535,-0.04772751541342088,-0.05291128277797718,0.001799513198186076,-0.07527918674037125,0.11151807745577855,0.06474363474542566,-0.07630268416057087,0.1456770926975678,0.21277247155559809,0.03221228858323613,-0.0536033849364813,0.3521686691456023,-0.31295276420064233,-0.006363705622983412,0.13851764115178225,0.0022214635375592314,0.0932288479911378,0.016735311246097055,0.08378165453370737,0.08813421674780127,0.014996308398139382,-0.09709591108957075,0.07066719600085834,-0.009155663449108198,0.012698926422913197,0.07141247096624434,0.05743763188969244,0.12423838105393756,-0.07868650247800185,-0.1093136820103451,0.10971037207238343,-0.13776589824826344,-0.0715030470581795,0.031927507072197846,-0.04882407668479655,-0.09641895316882405,0.336954896195694,-0.09190000366098507,-0.050606817482476425,-0.11764450890825259,0.015872152636515757,0.10587053070597147,-0.01843908962282599,-0.14233374377931854,0.019281553585087208,-0.02614555499182579
256,-0.8195627773145535,-0.051042774893068035,-0.07221274929817001,-0.010328594215650726,-0.06884528179198711,0.1187260202227878,0.057601220987974724,-0.0564116232278742,0.14539422977173647,0.21024099614836314,0.028606721081356982,-0.04689315152839046,0.3422665622720581,-0.3290501547990337,-0.012733836751617166,0.15163028991657532,-0.023207654530587478,0.09795645428466183,0.017214504472639298,0.07963290704167318,0.08869100947550712,-0.00012559386760332275,-0.10493717776073586,0.07111779394169909,-0.0016487090223781635,2.8366102473616553e-05,0.0718357024127205,0.06705388083510197,0.12240431622919586,-0.07844117522232733,-0.08191691699563773,0.09634108679907268,-0.1693174065188878,-0.08325834097483344,0.054426081329511614,-0.043975393419464055,-0.09091604539547996,0.3308137180563506,-0.09885745250463829,-0.047350875530438444,-0.12803321614893975,0.0028267528196216918,0.09695055679374119,-0.024679241722741045,-0.13653168885337322,0.009174133689578413,-0.022607207736901617
257,-0.8195627773145535,-0.051042774893068035,-0.07221274929817001,-0.010328594215650726,-0.06884528179198711,0.1187260202227878,0.057601220987974724,-0.0564116232278742,0.14539422977173647,0.21024099614836314,0.028606721081356982,-0.04689315152839046,0.3422665622720581,-0.3290501547990337,-0.012733836751617166,0.15163028991657532,-0.023207654530587478,0.09795645428466183,0.017214504472639298,0.07963290704167318,0.08869100947550712,-0.00012559386760332275,-0.10493717776073586,0.07111779394169909,-0.0016487090223781635,2.8366102473616553e-05,0.0718357024127205,0.06705388083510197,0.12240431622919586,-0.07844117522232733,-0.08191691699563773,0.09634108679907268,-0.1693174065188878,-0.08325834097483344,0.054426081329511614,-0.043975393419464055,-0.09091604539547996,0.3308137180563506,-0.09885745250463829,-0.047350875530438444,-0.12803321614893975,0.0028267528196216918,0.09695055679374119,-0.024679241722741045,-0.13653168885337322,0.009174133689578413,-0.022607207736901617
258,-0.8195627773145535,-0.051042774893068035,-0.07221274929817001,-0.010328594215650726,-0.06884528179198711,0.1187260202227878,0.057601220987974724,-0.0564116232278742,0.14539422977173647,0.21024099614836314,0.028606721081356982,-0.04689315152839046,0.3422665622720581,-0.3290501547990337,-0.012733836751617166,0.15163028991657532,-0.023207654530587478,0.09795645428466183,0.017214504472639298,0.07963290704167318,0.08869100947550712,-0.00012559386760332275,-0.10493717776073586,0.07111779394169909,-0.0016487090223781635,2.8366102473616553e-05,0.0718357024127205,0.06705388083510197,0.12240431622919586,-0.07844117522232733,-0.08191691699563773,0.09634108679907268,-0.1693174065188878,-0.08325834097483344,0.054426081329511614,-0.043975393419464055,-0.09091604539547996,0.3308137180563506,-0.09885745250463829,-0.047350875530438444,-0.12803321614893975,0.0028267528196216918,0.09695055679374119,-0.024679241722741045,-0.13653168885337322,0.009174133689578413,-0.022607207736901617
259,-0.8195627773145535,-0.06789755006859285,-0.0771507769024634,0.005294480755681534,-0.06857009371238401,0.10886775090607634,0.061916405533160884,-0.05133991202795617,0.15038733271834162,0.2084432527556687,0.022050252215554504,-0.05004409617504665,0.3365462498860675,-0.34738128203373636,-0.0069240129470679234,0.17191206753049393,-0.022350615646932546,0.08080914505670478,0.01946818633789113,0.08730190968071537,0.0927024483249076,-0.0009846084797767555,-0.0925897372567537,0.05093632686153927,-0.0070946654192799545,-0.010475434083294254,0.08217131939810303,0.0726039350609248,0.14348122179097658,-0.062252802832166665,-0.09385692994547595,0.10907400168134275,-0.1755337715082607,-0.08456508063626295,0.0470914544387672,-0.06574394337374495,-0.09371095912251069,0.3346067100176633,-0.10980156454054911,-0.03934926977576271,-0.11103037071157547,-0.0011382007081606367,0.10387194657148488,-0.04019848831176606,-0.12704217222415823,0.010236185777141273,-0.01389884355955762
260,-0.7624634046238088,-0.0593988261923626,-0.0650723181380256,-0.014074168268371755,-0.0794497557650708,0.08694593974908256,0.08716695192920208,-0.06383778715178232,0.15522342094943328,0.200893193922687,0.048009360522620705,-0.04823667682755518,0.3286511859735707,-0.3539978085894289,-0.025150827329788343,0.1626935782336156,-0.02376652759252956,0.06866695953483841,0.03730637485907889,0.09798120277896954,0.0874058293527055,-0.006919208982711683,-0.11576916630905718,0.043529047296623456,-0.029479627610996692,-0.014688311555876724,0.07420623223395004,0.0823054053010102,0.15555173368338812,-0.07155976780691836,-0.10088367876144762,0.10549892298255638,-0.17477443856639213,-0.07657695415403858,0.06616160621708056,-0.06290214638816383,-0.08266795549418407,0.3401140577456251,-0.111468044438849,-0.03754757269268094,-0.11666500027328344,0.013416141006043828,0.11277381981216669,-0.030640191962401513,-0.12820742181611114,-0.0008967567405473911,-0.02081799083186344
261,-0.7624634046238088,-0.041058740817881356,-0.07827392534802552,-0.016467918751692474,-0.08269787462335627,0.08237999402895352,0.08488415227979763,-0.08213323763949953,0.1598197626933952,0.19395824285948385,0.0597338965499892,-0.062095688011042136,0.3218060868500907,-0.35077033840832317,-0.005185195635124894,0.17414996517297712,-0.01878768259098198,0.06787573306727904,0.03106857720808899,0.10850403563741115,0.08306569459513408,0.002506314604466449,-0.12172028802759673,0.04428246920885222,-0.029802543475137746,-0.016314693606550437,0.06498923129468179,0.08654766917636812,0.16965336923978058,-0.068762614168116,-0.09547539098696227,0.09231679767958995,-0.17963529912308443,-0.07568814254582343,0.06722206261964057,-0.06240232863927591,-0.06371709022158592,0.33540205914012305,-0.09765880449727615,-0.04399251252905643,-0.10844193302231275,0.0140264535902384,0.1109524442234912,-0.02431827403459634,-0.11703661844022609,-0.011078754605378759,-0.018060096815084928
262,-0.8892775740337215,-0.06841680420941153,-0.07869502298537816,-0.003832386477449254,-0.07384428604595243,0.08750441623089793,0.08354152603203249,-0.07481832475801527,0.1549529180553402,0.19460346319425934,0.0540040756905691,-0.051321827897269495,0.3348190974968438,-0.3456260276389275,-0.01043676580337764,0.17750434229090797,-0.05471412457856762,0.06927475107912796,0.04406568118632246,0.10716651085077145,0.09235776368374486,-0.008099214628672451,-0.12446128852389025,0.022182521640241676,-0.03804617124520353,-0.023699986985926912,0.07556659896837889,0.07702097082568482,0.16637207712466615,-0.07590359262175318,-0.09788230111059872,0.07770321539259499,-0.184984943036426,-0.07711644740471818,0.05553791892686989,-0.07232332423804,-0.09893807862660213,0.3409001631850469,-0.11838499128748722,-0.030609922103742866,-0.10510241006648478,0.02451295235057107,0.12931793311234335,-0.011300708341828565,-0.11692691256827151,-0.029870945361600537,-0.023041066746798955
263,-0.7202252272668811,-0.06783139577093016,-0.07428699134695,-0.030800512460816172,-0.05662024310627522,0.07483871014409607,0.08188033475807917,-0.08210452904619849,0.15503220345749086,0.19565665285283032,0.05256945821608669,-0.03901620031792116,0.3280007571308956,-0.34643869128896637,-5.7124793402843835e-05,0.16859568548503856,-0.06273854165786627,0.07332216356846513,0.0463771220033378,0.08579906246824448,0.1093692723189158,0.00018458326377600092,-0.11503979122011206,0.033971033760591796,-0.03550021717112938,-0.039872870372582074,0.07911207851004191,0.08134396990589463,0.17124782858658882,-0.06993338118765534,-0.09456437272179255,0.08734710280943923,-0.15874460424229156,-0.10508693042435768,0.03963442071512681,-0.0676352400937096,-0.11671930693071655,0.3093271852855623,-0.11575775950512679,-0.021681622373974196,-0.09408177180705031,0.014068318153557413,0.12002387261489447,-0.02225521569810881,-0.1075439695223443,-0.03733096275541098,-0.044514435659352605
264,-0.8188013134550491,-0.05535620386366252,-0.056611051678538,-0.010219544795124914,-0.04506155985173606,0.06268706481704947,0.05841050711115028,-0.12020737032090718,0.15613202062065287,0.19356190407330862,0.048580545343611066,-0.01922130434602833,0.3027349910103599,-0.32308395520248195,0.00445245931265862,0.1610117596616303,-0.07369661491906682,0.10110615797566239,-0.002057250077638047,0.09423604954404949,0.0808318845208167,0.003437316109678335,-0.1415026303169347,0.044868380932341016,-0.029036057721893015,-0.05408920676982009,0.08025553121804191,0.12814854884576704,0.18172557617404486,-0.05844505664808666,-0.08431105958651508,0.09910269547151405,-0.16105764184208202,-0.12518292009075932,0.010822617368793986,-0.03792372062305477,-0.129570904870153,0.3167767075369131,-0.08469694731676676,-0.005425421511599159,-0.10004036183725264,0.044329604838011925,0.11078114028595447,-0.03476037145223841,-0.07750969922909803,-0.02808417805757926,-0.04254529123003809
265,-0.7182820877689267,-0.036752279385943776,-0.02396228310124752,-0.05100999090849378,-0.02169195621629145,0.06141018965069,0.051470689618997485,-0.046750782149766745,0.17416347825536785,0.18934771198362035,0.06658161904464502,-0.018176624385445938,0.33193530173999264,-0.31576604521042495,-0.0019203833165267852,0.14423407999217885,-0.08750644869824596,0.11253719406504559,-0.00830415867345739,0.07746994600513779,0.07489047082607936,-0.016625845928401172,-0.140828179330308,0.048128497290973946,-0.016092198976636548,-0.05240556938545965,0.05948387998427168,0.12176917111267124,0.1823651399305455,-0.05431662470228269,-0.10305637346038156,0.12074264261240557,-0.18020323836465776,-0.12107582851501968,0.023800710968257463,-0.027734095508552034,-0.16743375997737608,0.3372716328961862,-0.10282847967700798,-0.010736098632790873,-0.10508798204379761,0.0192895365368502,0.08881962276327829,-0.05440509110977474,-0.05282108791391571,0.01277303126977554,-0.058903612263508875
266,-0.7182820877689267,-0.039721376763794065,-0.016155762037579503,-0.05012889316730011,-0.022252526635733225,0.08075615354686136,0.037521043682443654,-0.052762813807881795,0.1972244267752863,0.20344044902172145,0.0938905550994694,-0.002316989084273694,0.3441912568484164,-0.2858189479346354,-0.015358747645262918,0.1257344746384233,-0.10464774112207313,0.11332826355624494,-0.014400124564085074,0.061579395706067366,0.06650764286477515,-0.031160764936860444,-0.1466378563041656,0.01874117298199274,0.005750741753740754,-0.040418978845544254,0.04739512648533585,0.15672332997712757,0.18893800695867097,-0.04210871171087822,-0.10090761470203645,0.09723387280376039,-0.1812441139637616,-0.1213495532595821,0.056217998646401146,-0.053373089100230246,-0.14512162434373096,0.3521547693722039,-0.12540861361047395,0.01206509606933599,-0.09865280680527451,0.009107302573875436,0.09210938865967304,-0.05234254687780779,-0.06774723744321874,0.010953558872249108,-0.05734249875200655
