,ampiltude,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9
78,-0.8915093062863894,-0.05120447572371324,0.1674979836953686,0.11285546805994771,-0.22514092961454682,-0.3179112879816485,-0.04547377671033627,0.03264068836622473,-0.19715534620477693,0.09330726148676843,-0.1902303159771621,-0.009072643856750032,-0.24638472103809117,0.09730338428266415,-0.23432613516042977,-0.06310397114640832,0.2974029841274322,0.007555188365365395,-0.05598543396711207,0.04394365472901005,-0.001901496534773688,0.04152017592025151,-0.09536242374813549,-0.17683780236424987,0.11623513169390202,0.10805581994833431,-0.21026236876176188,-0.04543522846458359,-0.3034461205100178,-0.17514623078196456,-0.34899296799025137,0.3918956183742637,0.1005970752912736,-0.045263017805639794,0.31263491143247074,0.1559335889611462,-0.17596976195508246,-0.05377660813959173,0.11562594498171126
79,-0.962264606740231,-0.017575837786892364,0.13857786123832597,0.10389535314333918,-0.20279189298672085,-0.31536058961916014,-0.036752537708255574,0.04586374995871866,-0.14209712794188206,0.06160823004320845,-0.2076603508856969,-0.02204848065758644,-0.2787159136298374,0.08284496991773638,-0.23614267031656797,-0.08241798491073687,0.30170047014405454,0.005422515470970534,-0.03036967789973416,0.05882746047834364,0.004732582237107114,0.03626465568450046,-0.09618095871029639,-0.18356815690213554,0.041519065066413355,0.11912094853175352,-0.20825977922986338,-0.06672079581114411,-0.269217065953499,-0.18934225131845853,-0.34079649851739297,0.3720638631265652,0.09815031553605372,-0.08334949770098496,0.29220709472839507,0.18889164486812668,-0.14643599949716557,-0.06533529486075926,0.14586302853118083
80,-0.8094027420644171,-0.023629693099811735,0.13420188771262145,0.09564071608541451,-0.13299314702089865,-0.3003120117937007,-0.022866999109313745,0.04780877607551501,-0.16294291359992627,0.04641978993973503,-0.2644244546255841,0.004400344208399916,-0.2876352168807626,0.10178757694900013,-0.24295298416531422,-0.09925587047727066,0.3231018980437884,0.03650320250344364,-0.0365816301410142,0.013597252855470626,0.019716302806410492,0.06958457706610956,-0.07235815876462316,-0.17141137972978016,0.0998052706766462,0.14097900001778274,-0.22305909704458052,-0.0927425576375697,-0.34580384355593535,-0.2142748966665327,-0.38633145457431645,0.3971922591868302,0.09145764709438556,-0.0494820487870938,0.31837685956989764,0.17558936209016227,-0.12143900372444984,-0.009088211318004065,0.1582012703424363
81,-0.8876830304306974,-0.0220124971429115,0.11401692493498891,0.11377787131370223,-0.13868674322175104,-0.3098113623591382,-0.009419674704964225,0.04346722494404952,-0.15590734156936226,0.046903167522835555,-0.2601286882790335,-0.010798488639332054,-0.26627903191042146,0.09558742052179343,-0.24293355780336648,-0.09714777177565675,0.3313478946803591,0.036901967043014385,-0.038988026059039255,0.008192133154974694,0.05173925813441858,0.07950503494119775,-0.07392855840983605,-0.17128563145293715,0.10810981207354001,0.1354490309346677,-0.23171046033871692,-0.09340141197651695,-0.34315659574909174,-0.22470174031771986,-0.37767380451022925,0.4048814679458978,0.11909751964525017,-0.059265485721352505,0.3168090641109057,0.17284832174263715,-0.115008247357021,0.005546460554422188,0.1794887117976051
82,-0.8876830304306974,-0.022318331241218417,0.09101704815724408,0.11940537411684027,-0.14049198664827392,-0.2972398028733767,-0.01913398927257349,0.053726792337136786,-0.15606557030153073,0.05525925357044578,-0.25385177119717967,0.005386914776316497,-0.27099455877322365,0.09651929085802505,-0.21428933404927977,-0.09709480740670064,0.3265234740859732,0.05565502308036961,-0.051601292309331644,0.024309632241706333,0.04161241096277813,0.07312193278099502,-0.050004273714211886,-0.14286724855385127,0.09951337789991221,0.13556621075377498,-0.21988966527459766,-0.1038259186507237,-0.34781675348206015,-0.21488513836361503,-0.3784844114666512,0.39610339897625957,0.10054441690787463,-0.039237410625401314,0.317240891680971,0.19803672302144715,-0.09779636114734588,0.02379317592857566,0.16796691505693023
83,-0.9430025662926218,-0.013082828130478685,0.11617909480005201,0.11556127819986073,-0.13941099506405635,-0.2867082054977228,-0.025149510836014955,0.06701742589918824,-0.14914602458399973,0.06652539621787994,-0.23830097766222308,-0.05680299810965202,-0.3042446526700024,0.08469102985326056,-0.22028507874177372,-0.0916002532308783,0.28666256882046603,0.10900887814247405,-0.055829717699685796,0.013049962712615246,0.0422974507067268,0.03671042642472153,-0.07665193804231801,-0.15233835174158486,0.10204301631383035,0.12968589916191633,-0.18854337804950339,-0.10945975555150805,-0.36547578105931183,-0.2295179141621828,-0.3858737774344988,0.39406648668861755,0.08732192232660864,-0.05544732544889662,0.3061478637180702,0.19495485476987343,-0.10513358193144948,0.01255170448118995,0.14710435553070747
84,-0.9430025662926218,-0.005249785568629886,0.1506768462429739,0.11015526379278648,-0.12905849290794455,-0.29692002184127414,-0.032923402000893776,0.03192769213740867,-0.20915535512504577,0.09814774750526606,-0.22023229524793453,-0.07845007299348877,-0.300614817166183,0.0661881429587791,-0.2612080553427606,-0.11123387316865335,0.31330350987472294,0.13011984082612538,-0.04024192492343409,0.0030394212723449665,0.05050896999998329,0.028561559015331365,-0.1004996465143575,-0.15092029722297376,0.10367463412311997,0.12528354759408952,-0.19486669365880255,-0.10376882888760791,-0.3675790815335523,-0.23399719285221404,-0.3973981074576943,0.36182005780404586,0.13016578464186465,-0.09192078869001895,0.3124794129628433,0.18329303499152585,-0.13811475885565527,0.013182156959304686,0.13508229865938723
85,-0.918193205082904,-0.014828634097529245,0.14492762894218447,0.10438304351311829,-0.13292966465411735,-0.31148524545200734,-0.04161469838358311,0.002734997442469831,-0.21919389997323327,0.09485518277233693,-0.2538407843580346,-0.08560936097633476,-0.2846646549131459,0.08336272819337481,-0.21789569926613483,-0.11853570137191746,0.2968991349254136,0.13098689662103702,-0.038922270410191306,-0.01245434356934308,0.05530818236867561,0.03784964888703446,-0.07553350467958034,-0.11801638522141572,0.09800480018215985,0.10346662769781345,-0.23164154568337963,-0.08924702867489659,-0.39241122058591427,-0.2268795595321537,-0.39395658335123274,0.34990895699009406,0.10516516471750416,-0.09928113159931758,0.29052732667461467,0.18175493510282628,-0.11840452440355155,0.006289554358528562,0.13661956330973715
86,-0.918193205082904,-0.02137274304983478,0.17270435508068793,0.11459677731276102,-0.14447575373281418,-0.3065034688059769,0.012186757750382617,-0.019250907395484147,-0.22755897560151953,0.06144318573849421,-0.3009543007541816,-0.08140739113847172,-0.3039683689049074,0.10605889090695107,-0.21593520614869796,-0.09346367310630839,0.2784323283934418,0.1659015779580275,-0.015490748655126434,-0.02541310450494578,0.05553913251492783,0.0032460419836372358,-0.11933251907815376,-0.07939081100418971,0.07837032520992253,0.11725662717789144,-0.24624096256273367,-0.1062160692107258,-0.42666970075174665,-0.22607726887148696,-0.34669577818468533,0.34785635985246527,0.11783957894459553,-0.07929232056984041,0.30103785648916687,0.15414985401770423,-0.09701556377070145,-0.005105815877292964,0.14061624420739016
87,-0.9263513197930713,-0.02522006617797907,0.16176651967552758,0.14203423916590485,-0.16269628129836955,-0.2934708753071475,0.06038229623719979,-0.04905367141698226,-0.23303647575133882,0.09630213103601246,-0.2892798485212822,-0.04437849037397219,-0.29434530994248387,0.10508228752886022,-0.21167273124698582,-0.09592912800795665,0.28750144951898005,0.13310179900520705,-0.052343228853621034,-0.025553011851335683,0.03805973467403094,0.01990886388221089,-0.07418737518359542,-0.06328453302724017,0.07933475689872327,0.10172985977962302,-0.23547914532657116,-0.11426668119901444,-0.4444430879061396,-0.24191600692740456,-0.3392013287648079,0.3269035594178676,0.08553128984401293,-0.07474152890471072,0.2885930142430754,0.19165841763409083,-0.0934346721219776,-0.05756629360807146,0.14728609956910763
88,-0.913797580054232,-0.026961966208758167,0.15936575190334457,0.16097592926498666,-0.1311891180556792,-0.2554446300644986,0.06432036948273037,-0.024694858191668397,-0.2578048188807543,0.08749079407116646,-0.27281341482439225,-0.054277914543059566,-0.26939962018705904,0.07738319798653046,-0.20549220951449615,-0.06953578213655316,0.26844190309973465,0.1730059096483201,-0.10008413122952414,-0.018148503846946985,-0.01314860282937955,0.024084796127681458,-0.0858419458975524,-0.12246127104591935,0.03483717195549973,0.07165636416420926,-0.2003373455926032,-0.12604946441046244,-0.4373879827473439,-0.21575533506613617,-0.3300471548446146,0.3135741294871126,0.08404003778225921,-0.056621110741590285,0.29160759447037937,0.15447512016179063,-0.11341743833934713,-0.042534702372346994,0.1427529903102056
89,-0.8701211455300321,-0.02723684621438659,0.12781943836063692,0.13213923699883698,-0.16215819179576038,-0.28770321581344216,0.0447029861979375,-0.00315626200660115,-0.30418626636509716,0.13347534349039494,-0.3207749883388984,-0.09043563192734373,-0.2583139261497501,0.045534791606016506,-0.19383517622859495,-0.07112226813769461,0.24406468461709332,0.1495931344974575,-0.069190709101437,-0.0011447815663450222,-0.027544935866113816,-0.0117959306512203,-0.04093624856586224,-0.10607862776907986,0.0436605043621244,0.07524951288415418,-0.17184064697446702,-0.15557200796934587,-0.3970713120183645,-0.2195026890629572,-0.3409336983160297,0.38001986085506384,0.07565937353424845,-0.05785916111913622,0.27866318851594685,0.16420480454768194,-0.1744781032339693,-0.06505599003680913,0.16383127981450535
90,-0.9418625671115225,-0.0492358485003777,0.11730683457216819,0.2144398255497639,-0.1593475643028026,-0.3198742989594832,0.005907205281760371,-0.030239039812661562,-0.29640607686430703,0.15436470856981604,-0.34791843385309806,-0.1046790071241586,-0.2767348676862564,0.0443681336460751,-0.17712890425646272,-0.07578319731263043,0.2218971457083165,0.18213686482027547,-0.08646619082146716,0.004010874446510843,-0.08261883950629273,0.019878704574321615,-0.07063875885010487,-0.11117970764313928,0.021704112387646027,0.12057153468847942,-0.19633610576798632,-0.1226916488039311,-0.4030817014633989,-0.2490721442888217,-0.4040729974028872,0.3972326289291721,0.07574876096497532,-0.09280843920892624,0.20330672631201638,0.14791975351633357,-0.12344945690116343,-0.0781644138241072,0.15290215474387603
91,-0.9144528908209943,-0.037154755981824154,0.15702275895960766,0.22771743919397616,-0.1868712010650701,-0.31455007734555723,-0.0016553826733919884,0.0011282357091621266,-0.2515583968853609,0.18105245795187708,-0.3656409422802629,-0.15468583670303132,-0.28618464865171833,-0.0058406754698100884,-0.14610876518455504,-0.09403939345473787,0.21780637796007496,0.12407199311902134,-0.13580772518098164,-0.009860731608048082,-0.045542413730772766,-0.02769227898106736,-0.08998538893316854,-0.08654178392977416,0.052665506179404416,0.12350561489337428,-0.17826565918321308,-0.11354544759035634,-0.3664911457670502,-0.2443905892990488,-0.38677983733136323,0.38037451408560957,0.019833564032695462,-0.061299375443333234,0.20298557723370908,0.19118253808242297,-0.09796404980719249,-0.06810521705385805,0.15289812372263467
92,-0.8723631370498446,-0.006410396412311888,0.11338960352783986,0.18405770128504917,-0.18130408456814462,-0.23504534967816623,0.0475490864301489,-0.03215363211182889,-0.28049405531785954,0.2011335769605833,-0.32844337644682325,-0.1524390004632833,-0.27123023567264354,0.015181906216760774,-0.14289177895057698,-0.0822297691995846,0.24340726258442896,0.1046676356653853,-0.15741277181615104,0.0038615942873938824,0.004224296451570932,-0.013733992159257823,-0.08247960107532372,-0.10637680449223776,0.0034176597273139486,0.1692151087208646,-0.20395167578433696,-0.14162891911833397,-0.37925953933987705,-0.32441590432446804,-0.3022401712862489,0.3287697518441474,0.007872986240803178,-0.00851753311989864,0.19547269780799964,0.1591612222178735,-0.10322233005345584,0.002942737893383819,0.14034939914163075
93,-0.727828153767495,-0.0467843909962626,0.10226042339982969,0.1695215930587809,-0.11624611368971552,-0.21359842066115708,0.06250499864654406,-0.00822445335078978,-0.3192758124057592,0.20464442939763375,-0.303042656354319,-0.11092478718106585,-0.2715232280051342,-0.015911748630340197,-0.08947252732971211,-0.08243936526922142,0.24238970658077036,0.12190282140627999,-0.17704950348076384,-0.03476636848165174,0.019225171018583474,-0.009689590032925549,-0.08618147639737467,-0.10124307494341636,-0.0037778769972159638,0.21356037336705908,-0.2511935000529034,-0.1362547920353472,-0.3829139277346824,-0.28563719391293957,-0.24615331828131942,0.3284871797598007,0.019452965634460223,-0.023289392896959124,0.17497031577901903,0.16109871091152766,-0.14905424051700938,-0.015538269379022012,0.1566897469309456
94,-0.8633610126238276,-0.0467843909962626,0.10226042339982969,0.1695215930587809,-0.11624611368971552,-0.21359842066115708,0.06250499864654406,-0.00822445335078978,-0.3192758124057592,0.20464442939763375,-0.303042656354319,-0.11092478718106585,-0.2715232280051342,-0.015911748630340197,-0.08947252732971211,-0.08243936526922142,0.24238970658077036,0.12190282140627999,-0.17704950348076384,-0.03476636848165174,0.019225171018583474,-0.009689590032925549,-0.08618147639737467,-0.10124307494341636,-0.0037778769972159638,0.21356037336705908,-0.2511935000529034,-0.1362547920353472,-0.3829139277346824,-0.28563719391293957,-0.24615331828131942,0.3284871797598007,0.019452965634460223,-0.023289392896959124,0.17497031577901903,0.16109871091152766,-0.14905424051700938,-0.015538269379022012,0.1566897469309456
95,-0.8349390197454472,-0.049902232629430505,0.06955131956502325,0.17472380794194922,-0.12802928925839663,-0.20397110912127794,0.05428744808443774,-0.02519514023679959,-0.3187889614385305,0.21161701398744054,-0.3142307472942889,-0.1181911746181649,-0.2742962486752332,0.0065748511163079455,-0.0851514335743085,-0.062260741130041944,0.22082058821110825,0.11672767901874598,-0.1732440700691892,-0.04702022918409376,0.029910138662590582,-0.020601404237358952,-0.07152394997232149,-0.1036383426446914,-0.01778971244650035,0.1996910810842671,-0.26040387359138817,-0.1601617326408553,-0.4042684129141466,-0.28078846923156686,-0.24582809866939745,0.30410905645355923,0.010005715497050184,-0.012395284224285858,0.16233180799867666,0.16323077596486205,-0.13366395072381385,-0.030473484800735116,0.13461735967493665
96,-0.8512515338524701,0.024510665269920885,0.060104418307591785,0.17580258430839632,-0.054680988407940744,-0.2761777649960405,0.07644551472990546,-0.017800610177784882,-0.3208131049377006,0.25463639273048894,-0.3550616463878534,-0.08313415534472701,-0.23624069356679253,0.08863696433905652,-0.03409491188720978,-0.0695114020996182,0.17390449716352116,0.1836904061794647,-0.17992561417328304,-0.0028147886013859154,0.0008376524826774964,0.06956884503781546,0.00555256507319114,-0.0685131008173673,0.023123508417018546,0.1875192226953402,-0.29961437318561845,-0.1563167694708988,-0.39077927671326945,-0.25313060646913577,-0.2484408618226137,0.28088240015176036,-0.001701585306063045,0.00396735531091191,0.11074184922015091,0.14009969686084794,-0.14296764596278197,-0.052046363846644,0.10128346427904837
97,-0.8993711886616431,-0.00844232068170088,0.0466671012346504,0.1695882672557522,-0.03278422194335492,-0.24162577869338284,0.07963230838116468,-0.056605482099347515,-0.2708349390438698,0.19614759474125049,-0.3353296219035894,-0.15159350072799943,-0.23772980722882206,0.09007492449794066,-0.00014440839995154275,-0.015897187470666378,0.14952098468543967,0.18100183564013866,-0.10800607854535713,0.021553027494901778,-0.01422113654109124,0.0648310949152422,0.027135200765757483,-0.07655494404084418,0.016807563330598338,0.1901608496265969,-0.31423265501609465,-0.060607962509248305,-0.4095937690919641,-0.21284930831407087,-0.254372675976469,0.3351180457958639,-0.03091106323937136,-0.006798421117510576,0.12094030195201239,0.13637815298958217,-0.16530112904507338,0.022981153573237253,0.08221028256932589
98,-0.8186713826660006,-0.009334991503757346,0.032227862038778435,0.16272832610156157,-0.02565708740964505,-0.22991034908136046,0.10628831744263287,-0.021321435803481097,-0.2973166199385771,0.15171826267945449,-0.31474324901954054,-0.10140325983591128,-0.2181575876937801,0.071115817592434,-0.011619188104003706,-0.040228027730301576,0.08403502665727891,0.17003268188205484,-0.07951073626284533,0.021715869195819342,-0.046325233335519744,0.043703126661751426,0.03023889602173943,-0.0953201746882151,0.0842055425810628,0.1727138709809437,-0.3421742209754344,-0.0074837045112648454,-0.3949605912932387,-0.18927753915774767,-0.24727975525973106,0.3103697932150404,-0.02146955063820835,-0.013374761131575173,0.16492846693361926,0.0815123051038922,-0.18378810291193987,0.014900209633403647,0.07740683348037511
99,-0.8056754722444007,-0.032607099823670806,0.04139592349951903,0.13826327153668272,-0.03211664990456618,-0.23791134122782615,0.10007984521262506,-0.04651050085055565,-0.30055513381191423,0.20374313958751958,-0.3081242788270375,-0.14369741976170547,-0.2328471829759265,0.0749638579624524,0.015399508357180784,-0.021636408680011182,0.11297006874903542,0.1489456692124806,-0.08503807334627089,0.015197551717949986,-0.013654885758138266,0.03194101536313564,0.02676284517833404,-0.08998592067544686,0.10611073984230125,0.19393395111204292,-0.3833005440863599,-0.015554159211614597,-0.39457154023671337,-0.22078808402258285,-0.22889731859167559,0.26102576246128545,-0.051216035314612565,-0.04814063717576129,0.15400544661162016,0.08146907496633098,-0.18588147633832286,0.011399876614745747,0.11093911191154204
100,-0.8515840691834251,-0.015891437477908815,0.049110558028327346,0.15590679052094378,-0.023489988810873774,-0.2451999954938534,0.09374023886590994,-0.031388671581356276,-0.3342415978580678,0.1971733942449309,-0.3269443120957592,-0.14052847329605153,-0.23340943864103525,0.06899261634999718,-0.005496646938971603,-0.02559602059221503,0.11078844430699887,0.1559807982557181,-0.08000733989952688,0.006332517180800202,-0.017601860061647993,0.03624877704372947,0.015685818543499548,-0.0818871039484418,0.09887866564923863,0.2293230953713547,-0.4040353188049781,-0.004854229207965187,-0.3901899828044176,-0.22701515736831027,-0.2527719274887065,0.2616309828306716,-0.059138937527650794,-0.05129645508894446,0.15800597594823312,0.10933029057916946,-0.16927938470388362,0.017842556963634033,0.08897767510129129
101,-0.8515840691834251,-0.02387802161061894,0.05314579411819212,0.15026683410020444,0.008974326837603144,-0.26636657725227486,0.10494859182864191,-0.024735420720689603,-0.33714991108473674,0.20053449797559225,-0.32255835505707886,-0.13709802664240375,-0.23290996226441618,0.06805053137966799,-0.002961765754528372,-0.02844466059792003,0.12248080094794994,0.16310023165559467,-0.07245982521534804,-0.02760262312279054,-0.0037192691121261633,0.03385660580092117,0.013963199862373427,-0.09088131230641945,0.11599117678895937,0.23670218280684285,-0.3990647302642319,0.008647255771333353,-0.4017043205253923,-0.25534784517180126,-0.28623403948550896,0.2614467044306004,-0.04796684461417992,-0.04036256066778683,0.13517054804411693,0.10252442376325159,-0.16263539514248174,0.02385348521219417,0.08837437730161313
102,-0.8858626412558407,-0.00900525912955045,0.06336645511344001,0.14178692832621176,0.024084423799994256,-0.27169304351940815,0.11430287134696296,-0.002359568247594094,-0.28893264982761907,0.19222562922072955,-0.3244176135680138,-0.11198249980898098,-0.24107773538804325,0.07599675690430814,-0.018030463016230347,-0.02898233470165474,0.1440594455256047,0.15343254038771656,-0.041146174833578644,-0.007626875869288915,-0.008047566326473554,0.04548772402319612,-0.008653024927909899,-0.07627754074592032,0.10910653241129248,0.2574037645418647,-0.4194467274555805,0.03733621733404119,-0.4028094290209553,-0.2663367607705974,-0.28251634307402795,0.2452152718658431,-0.02615545842575643,-0.05187016540932643,0.17336075010016333,0.04514432534243882,-0.15738852494527214,0.001872304936223177,0.10299182905669962
103,-0.8858626412558407,-0.0003022937560795084,0.04228684758317982,0.11781211751837886,0.02543979771598974,-0.2942366122235825,0.11279434047785128,0.013424563526432646,-0.263793779057323,0.1640316327589368,-0.32259470174641647,-0.0934560686220054,-0.24518451602524616,0.06903517473645704,-0.047914103573191064,-0.038714429907233845,0.17200468340985758,0.17356510319127993,-0.026319767841104444,-0.00031959451659601193,-0.018674265523643426,0.03394052080401145,-0.0012099180918538812,-0.07601238018123614,0.13319057563189282,0.24605101853177613,-0.4065183390647701,-0.001946393493878755,-0.38551238683031425,-0.28403162942527693,-0.28018757965547686,0.24783688429650202,-0.0030759559704226103,-0.060606053166135335,0.20967274556536625,0.02338410442484138,-0.15207896867124288,0.004931876969387615,0.11962143948685847
104,-0.7757696488776114,0.017453815465986327,0.058741188904160045,0.12541857381612612,0.03131441008800094,-0.25089245288517686,0.06229062656585624,0.05075608858721697,-0.29908763979143527,0.1427754298908386,-0.3340132048560768,-0.10426703418656144,-0.20609351688341573,0.12446789964809299,-0.04939411424492452,-0.03144235878931674,0.16897480662216569,0.1353806014182115,-0.03479291945475227,-0.008316848041283159,0.002626207801909128,0.05377856027081773,-0.0010450493542699321,-0.12306274708344604,0.14920104178019433,0.3034321781916158,-0.35065486214418606,0.02784387944205923,-0.3950008863983979,-0.27837896500640974,-0.24767615599726955,0.25090117807349416,0.023262019447388576,-0.07128872061192106,0.23733768979124178,0.01587358228338695,-0.12536366556526662,-0.025899979657635318,0.07078639977565915
105,-0.8191203606878992,-0.014662434022233545,0.04628446622705792,0.10691581721235933,0.07486609304908554,-0.26604201166144303,0.07647480673414545,0.11719562771429462,-0.27732834306821624,0.14282773288801384,-0.36128999125220046,-0.11071929818758845,-0.16350663539062843,0.1487481643797673,-0.014910049544957376,-0.06124914752616241,0.2244607047967718,0.11053230396925602,-0.02331303368132621,-0.005898305317520164,0.017552616257085655,0.06743474665412512,-0.033173266773499785,-0.08566072748092148,0.1902331131515873,0.29696408265203467,-0.35171616722956733,0.012816723203817002,-0.4291020713364896,-0.2657547171425358,-0.1893698571765404,0.250022304146839,0.038579875725772685,-0.09018773346978985,0.2559091107677499,0.009630144942421547,-0.14380412929168848,-0.05580361085342096,0.07034753712823576
106,-0.9149121811590524,-0.06030641900233633,0.0115569428348403,0.07117939566088922,0.03984085989835405,-0.2365527620601771,0.07837343248154154,0.12915646544950718,-0.2832986595841732,0.14729343179589857,-0.3859429115643725,-0.14871354757092645,-0.19876516401586272,0.10494922633782028,-0.012501410712105025,-0.01815042882058386,0.2514304327854287,0.07527554950465574,-0.00015257873061389707,-0.04637941628659458,-0.012697081031444997,0.03152854618333846,-0.03958423186288079,-0.061721360133023026,0.19304140140802906,0.2818712522058471,-0.3479279405612601,0.008471043652930185,-0.41510863284576516,-0.24903752722739966,-0.1931493758538903,0.25880859067856676,0.036034944486037196,-0.061437121123334396,0.27311016030391655,-0.047696993999139944,-0.1387751648267953,-0.03858830976317007,0.056776833359022484
107,-0.7925642066467178,-0.003095958967059824,-0.019335122838367982,0.05260414468765183,0.00527139909911243,-0.2527764700105944,0.014475273197885136,0.17601570289628682,-0.24026605336554221,0.11460352565177147,-0.4001675261677248,-0.12018825658946838,-0.20953807850095058,0.06647499817389396,-0.06295466264918599,-0.025709235866531246,0.25886797789396765,0.06311880138591772,-0.03503174683801055,-0.07136936467673856,-0.038812747740481456,0.032570386625235925,-0.0017486055871728141,-0.0014215832695889385,0.22937669487281906,0.23251931226472541,-0.32144957410205166,-0.018725629441140326,-0.37992431101638297,-0.21371525451408924,-0.18801000321385486,0.29062418768976495,0.045830623519455806,-0.03489542065270983,0.2685803425796085,-0.06362681133458774,-0.09873361055900008,-0.029237547294486042,0.0067096230409344065
108,-0.8701785346563395,-0.08876388520217005,0.0028551573551849965,0.030772636341280517,0.08256302400804104,-0.22902712122096996,0.023779225230556384,0.20982026003744197,-0.2526014742927767,0.09371267719560944,-0.39699801225238784,-0.057128745795904184,-0.1454169840563632,0.04498551311624319,-0.05799785802658186,-0.022056604313390883,0.24897545036921842,0.050678929475304516,-0.018443514160612098,-0.04906218034738284,-0.022316748804328317,0.046181058853521556,-0.02106970774442599,-0.029497353385075135,0.21432989235683836,0.18134715855808506,-0.2779178959696211,-0.016780011887113394,-0.3764625514629517,-0.20797533605212912,-0.16624597394234517,0.2775438725654623,0.08215892279666229,-0.05680840044020895,0.25095884707448074,-0.05597452165787448,-0.11887749044878675,-0.06095246275663995,-0.06365847618801793
109,-0.8190054706669747,-0.07451794348559668,0.02550136185247575,0.03692768203685534,0.07387345744987428,-0.2260451963548288,0.016805714176761896,0.21419106399799892,-0.2534077423036385,0.0552960489860571,-0.38536051401770977,-0.09003583559765142,-0.1333560858660961,0.0792416607174843,-0.07581829079576656,-0.05192527268899917,0.21756484194082829,0.041903000743802266,-0.01728203690174302,-0.0703084309720724,-0.030936650957742826,0.08634830140362966,-0.023113129263996418,-0.0879718172803177,0.23475397067445622,0.18490273781341693,-0.27597795491021404,-0.007750375733493006,-0.39377647770654817,-0.23673073099528252,-0.12220532198539313,0.25028809380634787,0.10949330486823661,-0.0425157333982934,0.2500119039096685,-0.01044952288769176,-0.10549213573504096,-0.05339965118388182,-0.0588103612059589
110,-0.7688101116777796,-0.04355809317685662,-0.04736009851272606,0.011919728182402844,0.053197606422252235,-0.2128900265614483,0.048844136223405166,0.17839731276924128,-0.25910985987188295,0.08780414598209307,-0.34869472716621674,-0.07103972037127004,-0.11954060758600532,0.11351999649899829,-0.07125815686465901,-0.011141480752511378,0.1773459198386834,0.0676209475877163,-0.023796106136065812,-0.07336668998757685,0.027168952730580898,0.0800356901197247,-0.01944007434389369,-0.07857594520247616,0.18645755018520851,0.13663264818511994,-0.25456514544759534,0.023939065683728906,-0.3965213657976143,-0.20672770610349583,-0.16938537249984065,0.20306000522260154,0.1315702523092837,0.00535979112686448,0.2445057267047579,-0.008583726587775814,-0.09650644693966175,-0.0013492084733800983,-0.09172475818313139
111,-0.9094156498628807,0.010353234900689182,-0.010692959961107373,0.03490427565935189,0.02092874072306305,-0.1363994676670267,0.03597338443725391,0.24942863969889573,-0.26132920612365096,0.11538335825622459,-0.30834226088601363,-0.02405940767555407,-0.08195312255150236,0.10858016699467646,-0.055598717732944045,-0.03623367074163511,0.14183255797752195,0.08871168779272645,-0.012371992076582822,-0.07287758198565975,0.0796544682521312,0.09237312491725284,-0.028318562903661724,-0.0845668334261431,0.1733389586463475,0.11626976125351658,-0.23888308480192247,-0.03725241592201742,-0.4384049787438692,-0.19156083003335433,-0.158326044044614,0.16473587420105212,0.15776883924592328,-0.019745821155612134,0.1925769522140786,0.024630346551025927,-0.05547265502262928,-0.026645875617397573,-0.0650149367120323
112,-0.7832875049205624,0.054787919339267,-0.058530838379180744,0.00912158034835402,-0.024717490898307312,-0.11837948096621971,-0.01370744945099931,0.2559988680524152,-0.2660681103557763,0.17836228991294054,-0.27760102222898725,0.004423402496666576,-0.062233247667271265,0.07658530000024587,-0.02425163483238265,-0.03981208553486515,0.12150400654135216,0.04088627057524731,0.08998067511967235,-0.0007771631141540516,0.09550734453432401,0.08584341273367967,-0.03431980866962708,-0.13535290829745616,0.15674846989895388,0.10320575232089414,-0.2126866193569134,-0.0539806847643627,-0.4038460029752081,-0.18885263057034926,-0.19666905991500933,0.18650656161189633,0.17777300907785498,-0.026837186942854113,0.1779532482204188,0.006453632541282265,-0.11791701050808343,0.013434945236902529,-0.05116489743196805
113,-0.8333116006691967,0.0656936099933855,-0.01485397709081359,-0.00887543375108775,-0.03720262184468563,-0.07927454941585789,-0.0194296849629928,0.28247762729717735,-0.34240832498065343,0.1927064353706729,-0.2720110175503551,-0.012830974874720314,-0.10809138781625675,0.191395576694376,-0.08811165874934315,-0.039567270508466916,0.13012786863816977,0.031813149383320444,0.0741510088429003,-0.002150934587031133,0.06769062141148599,0.08005213135696668,-0.07679458400984675,-0.2091203688667292,0.14960413123473593,0.13769348379513302,-0.25414597727586724,-0.025400991170886462,-0.3963713243509095,-0.21614325851078964,-0.1916325577324629,0.2663464710308059,0.17506684986695342,-0.036391453956370376,0.2081383181373721,0.04665871838596711,-0.09537919441455171,0.005446061849044925,-0.018792295391175218
