,ampiltude,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13
161,-0.640706539009033,0.053054221335520305,-0.022214322333335108,0.04414981690737195,0.04482877197771717,-0.005916020667154543,-0.08014692903545388,0.039689091167219984,0.022976368484529813,0.08168805610194704,0.099992167388399,0.019879468172351034,-0.07392678558019396,-0.25214045492133225,0.11015009621890617,-0.12070549242530103,-0.2765685360190449,0.2799619138795616,0.00547641923992806,-0.014453256891127125,-0.058281434567031526,0.05685785906826978,0.0026000656232976465,-0.013727897437328208,-0.03039858642508214,0.06145416364836592,0.04416309839678898,-0.021089805229545393,-0.026319177513872867,0.045227536332454826,-0.014267561675202723,-0.017494085609607055,-0.0015137545689334906,0.12268215183941034,0.0459085199169951,-0.08148081381285073,-0.0833807366391444,-0.09983550801041112,-0.2197361836311409,0.19457248565027863,0.12242090169792956,0.24859477769944321,0.09869385071375926,0.040445688331282106,0.13976590206311415,-0.012434484008957409,-0.027571484409738986,-0.05986618367001918,0.006048232227499591,-0.09347014233044978,-0.017004888494379714,-0.027985835679889475,0.05096593151524563,0.002510490335004755,-0.009964676792409265
162,-0.7377811637831895,0.04975270440886121,-0.027713377866113758,0.047005665313183266,0.03747309795638172,-0.0414973821627661,-0.09150120280067804,0.06435202961310998,0.006649048600855025,0.05240155676001167,0.1087575502868891,0.02218116321495182,-0.08943285636168395,-0.2668022575985786,0.10905040509340296,-0.12784973435877178,-0.2918715733028631,0.28983657284746517,0.016532716699055525,-0.00844747374441312,-0.06932053354252161,0.03710149787603863,-0.004898434989150003,0.007046615194179201,-0.03127789198021648,0.06564694902478652,0.026026604890654843,-0.04017670157828295,-0.04132120053397283,0.038958036134698115,-0.000431288835204424,-0.029792323497444352,-0.00059797756471088,0.13424497407501318,0.03920145820615779,-0.1089891485475171,-0.08851875667712601,-0.10832398277038108,-0.20565322760912552,0.20103221778806907,0.12280199746972803,0.2495879124897441,0.10550703261426166,0.04746418980090524,0.14228180267626162,-0.011057427120419135,-0.038976339718660706,-0.0485882112961851,0.00759618928019247,-0.07692431696606515,-0.032117592694537414,-0.04031960989708604,0.03908982349711672,0.011020390840228253,-0.0006050310088934491
163,-0.7377811637831895,0.04413126569935324,-0.03192821405218803,0.04882652779639422,0.036181100812477406,-0.06198941223934723,-0.09611616527928946,0.052654366009944505,0.014227290987683536,0.05883169966505424,0.12000881221748445,0.03614302753088613,-0.10100249163080255,-0.2595056088262491,0.10864885527705669,-0.1349762043424837,-0.24636287864841117,0.30305568047396475,0.0010416439151488682,-0.02556452510202727,-0.05573438045715799,0.052718243396521564,0.011088557806413575,-0.021062187445346908,-0.038633049646419004,0.05002530366380568,0.03510707655946974,-0.03602096609268379,-0.04474837374994859,0.05790428450341645,-0.009293736432719961,-0.018615708079521204,0.0018555712266175202,0.14076660186157827,0.044992043591919516,-0.0900986876574908,-0.09679262028064008,-0.12323421722832262,-0.19938260354016865,0.19066338356893023,0.13732718367792635,0.2609074613963506,0.12018774484971498,0.06147304978786108,0.13828659006163446,-0.014568810750423381,-0.03115456995675846,-0.06378549505615894,0.011515120871114854,-0.08965579032348471,-0.010547940095376507,-0.033590716719301104,0.04814411254267165,0.01734771084160614,0.009257217698087723
164,-0.2988139727316807,0.0426640204288812,-0.010642524785273125,0.04331046493408108,0.015590630494586515,-0.08551549139654474,-0.06780240675547422,0.032090730408153016,-0.024900856223894572,0.05874062682615182,0.12785691373544447,0.033798964240666134,-0.08701494024832204,-0.24857430680555714,0.1002307097119213,-0.1649129469558287,-0.25473120545626776,0.3351053485961595,-0.0432520888256794,-0.021106069440877933,-0.02152180887202364,0.02790468380171374,-0.00651224489191218,-0.022240668709635453,-0.03488301121468743,0.060475269836561034,0.021260217884059032,-0.015657395875402914,-0.05623471897633837,0.05333639194664165,-0.00916433860752551,-0.022795330401223692,0.013551567161486207,0.1494024806188506,0.050838702085079346,-0.11039006329010775,-0.10109460784531256,-0.12619805271272344,-0.19495637048178574,0.18122771214979208,0.13790680167125247,0.230939453291005,0.15889001305922285,0.06486651042527741,0.1435302926678926,0.0023371884572426236,-0.021971643558223796,-0.05844326239465447,1.2490198512122089e-05,-0.08544855903630917,-0.02051576702027287,-0.048171594131695646,0.03584607115507308,0.01131459763680921,0.030444827981309434
165,-0.69958535829003,0.027719109434766933,-0.012939420544006422,0.018472798853566702,0.0172462705354238,-0.07052371178388245,-0.07262345107641377,0.02625104379961654,-0.040687400370831996,0.04264857064826902,0.13014384671953275,0.022031427073355786,-0.10799966516875098,-0.27369881645642813,0.1152618380742132,-0.1551309318189287,-0.2720624086537452,0.34475203568173624,-0.07922325825230135,-0.0342279511015332,-0.024588615589481323,0.06267302591969821,-0.010715264117611712,-0.01976807040929194,-0.035806208316600203,0.05020891474830766,0.026218697512035757,-0.021048993527683732,-0.051928416114362566,0.0834633596937672,-0.02387083784874512,-0.006034482890612554,0.03058957916099307,0.1373570517157474,0.05390779021345029,-0.13260723123427007,-0.09243354890603672,-0.1338058345411041,-0.1980232023645947,0.19683066712617692,0.15263792330759973,0.2299299855137723,0.17387361510091096,0.0748383528091306,0.14144129090990734,-0.012824569378900296,-0.017011338566577532,-0.05640456411309408,0.001966979365917943,-0.045379269888879456,-0.012483154440126175,-0.053830668391347265,0.015584384899764799,0.04309476469272994,-0.013066020529923495
166,-0.7912420096804929,0.008824566427220876,0.007986423113518965,0.010592493948286055,0.00483232250662019,-0.04437818489592463,-0.07554206623287878,-0.012346591549801555,-0.0024682031624502715,0.0328221646275439,0.09737641757969849,0.02355346590723101,-0.12417827453776506,-0.2776961068996918,0.1019417143516333,-0.15556053093588024,-0.26851083812016535,0.344452700728153,-0.12199874019647955,-0.02717024607260491,0.0028174447488588357,0.10249169819600117,-0.0054091390928158985,-0.01121076173506497,-0.03755990708384487,0.015434275352759447,-0.008329523275047051,-0.012624437276989616,-0.038807804313096814,0.0997684786519908,-0.024005663783993103,-0.01092849337856829,0.03390308841290351,0.10936633054617162,0.05024687116333663,-0.10940261586122633,-0.07809317488845961,-0.16775202623849655,-0.19884890202541186,0.20302255264642216,0.16661706372651816,0.22984017106868868,0.18441533294893414,0.07456303087410232,0.1532029919310003,-0.03387823281125629,-0.023526050214825015,-0.08257280430316483,-0.011522911524821685,-0.0592782706226407,0.009353257715497807,-0.09199769478393499,0.031121583594063307,0.05694852043759906,-0.007405520873920528
167,0.6277550012474085,0.019542631209247756,0.02961428310040182,0.035548574805359334,-0.006663828495336099,-0.02584715132231627,-0.06434897872716987,-0.026928509176138784,-0.0017104319761677127,0.05848756511554573,0.06465934858112077,-0.015257405062259246,-0.18138945514272833,-0.28755161114457733,0.08823539049573113,-0.15898412349887106,-0.30965939760378325,0.3409901084101552,-0.10444375157831054,-0.033400153915400695,0.01105695286612713,0.1483947318019412,-0.0011864689694072936,-0.010584095791083353,-0.08450919978208997,0.02209479004481263,0.003548743632754908,-0.011300655054754265,-0.02161955703998627,0.02961422249514116,-0.029341112400660164,-0.018618332485544592,0.03160702920840006,0.10440532844917788,0.022167749376514886,-0.10965420013654631,-0.03342324591542609,-0.16782589734882242,-0.20298185187338255,0.2151351612729117,0.19829028872702975,0.25987553911292094,0.1797513093458704,0.05286946897316256,0.16993411110800705,-0.05550683400821476,-0.03407452831454284,-0.10908077498705573,0.032713444206719185,-0.03771110590364555,0.02104098809887344,-0.08388742519040654,0.0007810652615908541,0.05351326948645396,-0.00035848724958349254
168,-0.3054315771153038,0.020963113453412882,0.035832812768448796,0.05771815092916762,-0.02011668998535155,-0.006485646969064082,-0.050271979416472996,-0.031018648568752243,-0.014733759007790016,0.049068943337432065,0.07781522339909516,-0.0005132854489964607,-0.1965059137428194,-0.29452942277956934,0.08325203358970384,-0.15661484586441715,-0.3188905375432343,0.34474142337272684,-0.11335259073570071,-0.05362820661237864,0.009390753670643317,0.13286826834222307,0.0004607514014268281,-0.01834911668817753,-0.08599818932594383,0.011558553080759766,-0.01694889500131424,-0.022002339706958397,-0.013746239415564576,0.00549592635038164,-0.02113158005848464,-0.03592107298674797,0.024621264129131782,0.09917525507644856,0.004510827448880639,-0.1392450888316845,-0.026351950751078927,-0.1483628298175565,-0.17855189819459433,0.21191249074824095,0.2049132932839115,0.2484842836482462,0.19011704032900928,0.053256060938582025,0.1337175026155836,-0.029604730189246545,-0.0550044539209015,-0.0916455924794293,0.020309458038483066,-0.02614778739668319,0.023533255075569803,-0.0613246789136401,0.017098936185353672,0.059180729617505694,-0.01010665848165983
169,0.6025328848608121,0.01567209613486366,0.04311910546161266,0.05752930355491114,-0.008026331316756487,0.015572627267100196,-0.05244747048342852,-0.047505748882653936,-0.028423950013551157,0.03088415014664308,0.0822863059362543,0.03415857153154224,-0.22441694026067202,-0.24193225103851246,0.06273081928989993,-0.17279111547401926,-0.31048841746943767,0.3551228634820562,-0.1175076895971433,-0.03502575041241753,0.01603296788648768,0.11695902250411576,-0.018018747921380297,-0.03048687369956258,-0.04547522058226467,-0.021842875217249973,-0.0440334262648894,-0.06667423999429922,-0.014772126323907188,0.033184905635639174,-0.03773854021097024,-0.029388261654455114,-0.005775288652280169,0.07130980520401492,4.3537917978741375e-05,-0.12686960591642485,-0.01503107784705922,-0.11321258868243757,-0.18361961701573146,0.2352935859706443,0.2229242006767614,0.223525657253426,0.142057242044881,0.0028296391176820274,0.12458944338233682,-0.0516489346530773,-0.07132683374079123,-0.09528895584158098,-0.001200489280713984,-0.00560404561284074,0.0029591937516988045,-0.06376703452997817,0.01678538633294981,0.08410196345332163,-0.0037347539542915654
170,0.9027160535080094,0.018363876864289152,0.04924443086478445,0.03482693479436868,-0.0014475010019619843,0.030567055581515033,-0.08807460759260731,-0.0840934749190634,-0.034085253735492656,0.05329690583072589,0.09169356663396576,0.02886221542902172,-0.2372353238746445,-0.20493996251040783,0.06628537397160116,-0.17857844163431996,-0.2989382853502658,0.3468027784137629,-0.1339788963177607,-0.04595085017539316,-0.004448668668332257,0.0970199146565858,-0.029367894571748685,-0.049543613429528524,-0.02946483574122263,-0.03548882667496361,-0.010202420600640213,-0.041917114139733806,-0.037275124081446245,0.01995713203935864,-0.04166270143269077,-0.013559103243239999,0.002397541103116985,0.06142396752217345,0.004349588911677316,-0.1224059227081961,-0.007633240775432347,-0.08615832687040262,-0.1930094218463136,0.25873234052971916,0.21729222961384553,0.20990564666850692,0.16215708229915288,-0.03192620241294496,0.12923618556305577,-0.026592837514578093,-0.05066577039454104,-0.09966439627532138,0.013247807027411384,0.02351355421949966,-0.015433567355998554,-0.07452982139359893,0.04317866830303055,0.08688645304543482,0.0009591685497700596
171,0.8086496166757762,0.03157479719344313,0.04563525267226587,0.019174460804134978,0.03192723777856403,-0.0012987287413589402,-0.10383907734355702,-0.09398526252880056,-0.033118030240502985,0.07689185040259058,0.133864167332537,0.06154617496135603,-0.1907962553775011,-0.2093854668181935,0.040426868876937666,-0.18270364786783083,-0.24156620216268884,0.307138067215152,-0.12444057256005903,-0.019377497697212358,-0.05180099006266462,0.09023492422097414,-0.014399905724310073,-0.04423217997176125,-0.05631373997671096,-0.008269845598723093,-0.0034776065645019403,-0.049967398322295326,-0.004834094694255496,-0.02444879557326354,-0.03434587684075626,-0.003405888750710892,0.019215960737027284,0.03338321624139687,-0.0232786177834208,-0.1233794918641217,-0.010656491236429998,-0.059167414078070885,-0.14881627706206402,0.24222080696416548,0.19226298548299747,0.1773988333987714,0.14909441286136169,-0.05697874558369532,0.09462560621273168,0.009015316683939255,-0.052536925522452635,-0.07194784470682021,0.03239088231259941,0.03929656568612325,0.015940443287322324,-0.04621576494258632,0.03643372683154131,0.10082957558376823,0.016577123966416685
172,0.6237105372273576,0.014199175487161828,0.02368399820649176,0.02140892922457987,0.021074920710433334,0.015974079490571287,-0.08271723242655513,-0.057530084061353154,-0.07723611383788155,0.054737946101664686,0.11097071832942584,0.05838471700873704,-0.20397268176920963,-0.20166552664967421,0.02220221541063941,-0.1693112641641341,-0.25845836416609147,0.2835156351391958,-0.14057805369072912,-0.019607118481165843,-0.05142051302620178,0.057183215603662664,-0.0279622915275126,-0.04556097272808832,-0.06392873181298812,0.0006680605313585334,0.012978662677402742,-0.028891954160604645,-0.00015680733388514535,-0.052342659193489155,-0.009682355649493529,0.002198190255939819,0.04276977861586451,0.042977657151553605,-0.0008799313677692981,-0.10548063572186797,-0.026408075448650672,-0.021743605247024803,-0.13733077566578883,0.22222213026372925,0.16038587904421636,0.17408404736725125,0.19477009783673574,-0.030004204095665718,0.07790219200844209,-0.015024444932946864,-0.030004627215950867,-0.05650333284328782,0.03183173916011586,0.027285656991951065,0.02748527708086469,-0.033607290232741394,0.040666440625768366,0.12469348717152136,0.037866580729266006
173,0.491906036359414,0.024421779622783073,0.005332428037127079,0.02498523281614769,0.0026130773966335295,0.01730792176391832,-0.07188692419074709,-0.0753001778588517,-0.05143739212429495,0.08871632098220637,0.1057332139314178,0.06516812254229136,-0.21492964562889677,-0.20165006742273833,0.03172130397015285,-0.15878058143957152,-0.254272989507802,0.28113173609791275,-0.1298476186834457,-0.019511009320223715,-0.050110533399989526,0.056785159370273446,-0.022478380998068474,-0.01629942473471877,-0.0556113700264235,0.0024780373877146375,0.016744699427112972,-0.03497408650290233,0.0033363051457505517,-0.05467206290111108,-0.0025897956157493176,0.0004516225936882553,0.04284810365333108,0.05337240120665867,-0.0009599857474161741,-0.11799199002333832,-0.027773562257676757,-0.03481216272643172,-0.13286413306079775,0.22106462745008768,0.13817783832828592,0.18042060815991545,0.16831024842613196,-0.008913470800531238,0.08142217561650603,-0.032907314666300126,-0.025700811368577756,-0.04529360121089093,0.02290937469639679,0.04072063343373414,0.014844889362630113,-0.039362971233898605,0.012563210964953464,0.1276693606567219,0.021056064342153222
174,0.8464996087880869,0.01853994913549042,-0.006217512694773955,0.04446631429240537,0.005307860233105625,0.019712049269458354,-0.08387198305797225,-0.03600652338937313,-0.07727090942608796,0.09026304039759288,0.10542349345038989,0.0309722447833628,-0.2199755088833094,-0.17591908892342664,0.01715741864077898,-0.13122991489727948,-0.25496929796147916,0.28760120567561714,-0.1324189291355776,-0.00017090460502673134,-0.059676094731613255,0.05643825788821705,-0.05064334411398479,-0.032594295979904,-0.05087588038543642,-0.006790365689242158,0.012745152855653922,-0.0409955571769999,0.014992117408198278,-0.07260956966723245,-0.024627720375240643,-0.011626480543289339,0.030424631090612483,0.05276392534601977,-0.020976477430269338,-0.11570037187380146,-0.03326567571056524,-0.04135516077850146,-0.16858333773553524,0.2041169076130981,0.13066530442824176,0.1781577780509026,0.1533273902557923,-0.020711230478632228,0.06838153492672425,-0.03202897265809893,-0.006605308901875199,-0.04526559400208563,0.02324759171839347,0.048560261279319485,0.009076109155092719,-0.029438290584989653,-7.293108237771233e-05,0.0978385524370771,0.04375314062344949
175,0.5276953780751334,-0.002842818191435486,0.018052069079748153,0.04803516509844062,-0.00913976338712031,0.019753291054000966,-0.07393560630127495,-0.02496786183785968,-0.07780018445054934,0.09776619226422235,0.1341103170403521,0.01755732429922923,-0.23768939157949903,-0.16081566407049594,0.021571216264841837,-0.1324811794615306,-0.2770218070939246,0.3024767687012631,-0.14051560502807858,-0.02112352976120259,-0.05562245903254283,0.07670883348695075,-0.04962946379238044,-0.041384648324232026,-0.03435083354320412,-0.001802186325958118,0.015707692983526027,-0.02409434505899053,0.003737963106158402,-0.08430793837859746,-0.00675247861032751,-0.0080561656116808,0.030084723375394144,0.0719094108829614,-0.009668104054946352,-0.11512793207234764,-0.02871970191750561,-0.04768996986143066,-0.15386549507223968,0.18715167091832777,0.142751808210218,0.19775646536388633,0.1560152607682274,-0.028194125732033008,0.09613086204403176,-0.02370187023520743,0.006998448753345373,-0.042443926065906634,0.032135383023858106,0.05326312001029721,-0.009432467471667733,-0.05364246023848251,0.04577063065256731,0.09733805743468972,0.042303873336255
176,0.6032524083885137,-0.027170837782757223,0.01368285157899375,0.0950354529411293,-0.0025690151150720864,0.003849174253733086,-0.05956426041052955,-0.030711302318455425,-0.0233639337539588,0.07667588257818,0.13377933274980072,-0.023962084496044027,-0.23188456546468184,-0.1315271559682584,0.0009353208536936829,-0.1744135940423256,-0.23253708315502303,0.3050092779192972,-0.1122744238931051,-0.026803934003144726,-0.0911715432541799,0.03739753054166274,-0.016393670589699774,-0.006873189141702671,-0.03538509672576612,0.009611013898237833,0.01447296073198497,0.003997619301186672,0.020666970111902844,-0.07909883116232257,-0.020139070153965665,0.0282258461495739,0.02514463272077863,0.07852537061851766,-0.03182051905777203,-0.1422900089248748,-0.028297338426586376,-0.0887572584918974,-0.1293382883938168,0.19263410527257407,0.11548755844611579,0.22539090464095193,0.15555935747006014,-0.016638083994625415,0.14658135123677604,-0.03453481727702423,-0.019793163193494938,-0.06280888445000293,-0.01923767504440181,0.06436466333402902,0.005969986782737543,-0.006274777032314074,0.025611064768866272,0.05728754968833612,0.01984017141633629
177,0.8292919010196869,-0.02929615414454118,0.017741533056214075,0.08196207003633138,0.0018715109875556048,-0.0006235531322165925,-0.0318889417902451,-0.06435418980424294,-0.029136038715924496,0.07034476913810173,0.12423062364642774,-0.03934536984845245,-0.21560607575735918,-0.12244416225188896,0.019110223168287952,-0.16410816277064508,-0.21897400142862974,0.33482966990453095,-0.12843997807460206,-0.024884891631182984,-0.08329318751807442,0.049549933584608616,-0.014220415102048259,0.010625743138808668,-0.03230601837040558,0.010290974817393288,0.0344535983185252,0.01949249848383928,0.018957404451983566,-0.05347623215840049,-0.018204816665995556,0.019925195975041124,0.019783433765136995,0.09322033871337967,-0.028406981858943015,-0.14050013399194874,-0.02628775861194882,-0.07761181159539497,-0.14739637925158633,0.17834446672422097,0.0865384114990313,0.22452578141849386,0.14617784911801168,-0.02631067670051112,0.17530887476871881,-0.021028246760057864,-0.027823958245336514,-0.055571806037159804,-0.013510154923869585,0.05375777480991097,0.014410306060807981,0.0051138319335139164,0.039153829861593784,0.03885501959862045,0.012996969653693988
178,0.5556548752185725,-0.032555249841846705,-0.0019558009858367774,0.06903535075546777,0.026435615196308566,0.0006007748494681157,-0.053507593777029586,-0.06932140052166398,-0.039878246098628216,0.04713767811923594,0.11917715225791009,-0.043727365436975814,-0.21492360377153852,-0.14385228340702222,0.022989063599409797,-0.1364618564100455,-0.21053945955906034,0.32263785869091627,-0.153267157300018,-0.03425988924085363,-0.06588502866689291,0.041092088052851077,-0.007786378212690732,0.011851711253315488,-0.03207248818083248,0.014542475239706872,0.021990601624924284,0.02783069929487238,0.015764570952972373,-0.04890072585800231,-0.018559192482305857,0.021228987639000812,0.01723360571983156,0.10916495561397208,-0.035947008054985095,-0.14460254701363318,-0.018349270632304453,-0.055759256015216974,-0.15943858917038994,0.17797368971631972,0.07589456252985904,0.19296229672025378,0.1505352436800058,-0.03059198164782362,0.1620919985458387,-0.018323343003726462,-0.020716282453091338,-0.025482849441275712,-0.03469131541020345,0.05020541993581759,0.03601539568528636,0.00979167225450011,0.041152677081754754,0.02874011307875183,0.01870516623705306
179,0.619646223639288,-0.03608645252648684,0.0009503706007054514,0.07569952425681319,0.05785084982499505,-0.005884589028508154,-0.07669343655242411,-0.07892742397588923,-0.06021015067853447,0.030088578026685544,0.1214976854463146,-0.03108937597147249,-0.19569079518791546,-0.12776808014577232,0.014137000638379544,-0.1434364922996965,-0.20815294005998625,0.3209766718013164,-0.12457848176603382,-0.024024499486520797,-0.07545279408043747,0.04849900811359468,-0.013763947974965515,0.013596986599612473,-0.02358375433033113,0.0030710762901680812,0.008965925892274844,0.006469678207659804,0.014702647368526556,-0.05908887380175358,-0.029674070078663982,0.024514078323238646,0.037176110257110664,0.11597787339939217,-0.057109946151618726,-0.1362862116477123,-0.023708525580867165,-0.060781276355314745,-0.1564405099425767,0.1666564737241394,0.084463402598299,0.18806532904634965,0.1406070831944326,-0.021727228898452418,0.17132483959541997,-0.016052067478789078,-0.042999647324524506,-0.031372724656983944,-0.03917386781922389,0.04110491351333286,0.03209378893652685,-0.006556143076069682,0.04713704294228953,0.03848736297571832,0.01624386831400161
180,0.619646223639288,-0.03608645252648684,0.0009503706007054514,0.07569952425681319,0.05785084982499505,-0.005884589028508154,-0.07669343655242411,-0.07892742397588923,-0.06021015067853447,0.030088578026685544,0.1214976854463146,-0.03108937597147249,-0.19569079518791546,-0.12776808014577232,0.014137000638379544,-0.1434364922996965,-0.20815294005998625,0.3209766718013164,-0.12457848176603382,-0.024024499486520797,-0.07545279408043747,0.04849900811359468,-0.013763947974965515,0.013596986599612473,-0.02358375433033113,0.0030710762901680812,0.008965925892274844,0.006469678207659804,0.014702647368526556,-0.05908887380175358,-0.029674070078663982,0.024514078323238646,0.037176110257110664,0.11597787339939217,-0.057109946151618726,-0.1362862116477123,-0.023708525580867165,-0.060781276355314745,-0.1564405099425767,0.1666564737241394,0.084463402598299,0.18806532904634965,0.1406070831944326,-0.021727228898452418,0.17132483959541997,-0.016052067478789078,-0.042999647324524506,-0.031372724656983944,-0.03917386781922389,0.04110491351333286,0.03209378893652685,-0.006556143076069682,0.04713704294228953,0.03848736297571832,0.01624386831400161
181,0.720641264162205,-0.039578546441113936,-0.011887063230198251,0.06981768622360096,0.07277748791084311,-0.004912520713131636,-0.07554836877467526,-0.0835105138317573,-0.06189431903236397,0.021303984018503957,0.12823129567070018,-0.02483691058185574,-0.19325909010001263,-0.1251269234801876,0.004648392054336346,-0.1527221007250353,-0.20128735445933463,0.34512774890403075,-0.11138626170696332,-0.01858137318029841,-0.07766784814307807,0.04279356833943867,-0.010419644860430531,0.02316981010286056,-0.00566572201513002,0.020060338214646506,0.010500885125739379,0.0171236396241094,0.015484396797475201,-0.0683332717762882,-0.03707389668824303,0.036546594796021986,0.051227132636654585,0.12072017906526115,-0.05596896806455289,-0.13955333189282118,-0.044380226760689576,-0.04769491277381611,-0.16433799325135182,0.166810496093341,0.07875179438768495,0.18821956468358522,0.15451433033567075,-0.0193893779278538,0.16333125371349447,-0.021573864014440402,-0.03306849198482556,-0.032658294922531125,-0.045930510991655966,0.04116579391143187,0.02870307233430143,-0.016018031124557554,0.04486979222936697,0.035123747904708756,0.010522184654741609
182,0.683696143301474,-0.031324184642585066,-0.023866011604656408,0.07473344663640186,0.0713441664393167,0.016833011911978505,-0.06337218476325583,-0.08828518419149026,-0.05067500147186666,-0.0031190789631649046,0.13040389291638974,-0.019501013466479564,-0.16203205399446824,-0.14403321034896185,0.0006541551567534748,-0.16344890605685528,-0.19905750901101454,0.33577459108710656,-0.10596479748173168,-0.010948525166011558,-0.06352621918110139,0.03883819956498969,-0.016812653625166377,0.0077929908310677455,0.006160324654050786,0.026431665830098497,0.00508693321195672,0.031225726715711458,0.008232515316531677,-0.07138977919776562,-0.03305299161114944,0.04033189974007852,0.03547030647311085,0.08978386625003348,-0.07020502939287997,-0.11016216229454649,-0.04537973478170174,-0.03368479054414981,-0.1621817445271544,0.17050429233165001,0.0657685228826736,0.1950232727501325,0.13413156339842364,-0.04198035257596186,0.1380639495629875,-0.03510565037143887,-0.04253653751376666,-0.04515387478248736,-0.04099685449479791,0.00852685937172725,0.01908219962752688,-0.008312612263051224,0.03637551747900754,0.010584325826573593,0.0023799994297748796
183,0.5989184748713337,-0.04450257165630427,-0.0387217886784632,0.07773170904011557,0.0632304785863426,0.02028060055831365,-0.04631261547644462,-0.06400506252263688,-0.06623564863155895,0.0010754688837425058,0.0986586754551182,-0.021979358233276715,-0.11948858953343089,-0.1610678110381388,-0.0040742814609154125,-0.14672771157088,-0.21438749450622438,0.3215777734388248,-0.10091338172581635,-0.011403092599936087,-0.05105016748920447,0.03668201010391472,-0.02869451464924401,0.04002138737829222,0.012665272545310188,-0.005470348738431918,0.02205291908841557,0.030342088037561644,-0.0036492724895505887,-0.04721105330331674,-0.03504945747262649,0.03925036047192275,0.03362941215023315,0.1034788084208175,-0.09081560737622542,-0.13656241069464714,-0.0400748202157395,-0.002893786039985041,-0.14193298613930705,0.19145557152628392,0.07051019749135036,0.19211805119211087,0.12681412438609457,-0.045207407875969836,0.1177774883973304,-0.008332232352755955,-0.0571583527856947,-0.07193019109232449,-0.061440755190926795,0.045144646157483564,0.029962962647761174,-0.01825219629179853,0.005800470088009997,0.021981697524520633,0.004432525706133282
184,0.22990289325604973,-0.03441864808224098,-0.012006029163962506,0.08881610405341395,0.08556126170604204,0.020755648559394116,-0.04049276105396681,-0.04820838813030037,-0.07641901319874277,0.008416463068514518,0.08221024393746518,-0.01542925803479836,-0.10870615441948256,-0.1555039807159515,-0.017894376169174955,-0.1448155795336594,-0.2415951665907507,0.32785421410958276,-0.09974698264381565,0.009294693061075922,-0.037937517904097065,0.007338437368158764,-0.02132515629423348,0.014451146774349334,0.038620657829223734,0.007679480057525757,0.030806211708072465,0.04510093380286156,-0.01331476369598936,-0.04244194800717149,-0.043437173939750745,0.026238961991905962,0.007747101337907895,0.12280347138303101,-0.08074927503671392,-0.1508597805357086,-0.05262725833387859,-0.007609736952992834,-0.1308660781480345,0.18965892656858954,0.0738898390901645,0.1822360102854265,0.1226399538618898,-0.02847367618080452,0.098747446014797,-0.01027217857096286,-0.0482084794630039,-0.07096982820843183,-0.07236099711116263,0.037293328320798555,0.031910372107902575,-0.031193065432837272,0.00110696488315857,0.022953924847942397,-0.007243813455021427
185,0.5748447877301432,-0.022861399329166705,-0.010574155523440876,0.09297577212776231,0.09235347545339506,0.010134993124362458,-0.05152346267963685,-0.09537933201375108,-0.08189230887586414,0.014771265256946737,0.08566797513344068,-0.011959926739429588,-0.1350358422597873,-0.12030252720781583,-0.009715745614394757,-0.12993945133713872,-0.2360501008975524,0.33223084282724624,-0.10104843366542318,0.023872545711824233,-0.08376939872654464,-0.0036420185683385,-0.0090146777386533,0.035331940598593826,0.029271138694884236,0.023432813515998796,0.04483554218058258,0.056054813488645924,-0.009484461045830388,-0.04538761230262599,-0.0737734343862416,0.03344696043176092,0.009210590041487415,0.15761073138406675,-0.06150468838812631,-0.15997404496631715,-0.06038548162534648,-0.005204432881952575,-0.10235410028209231,0.18825849979566334,0.06864739820585622,0.18858211937038488,0.15727354479409836,-0.07739452938184624,0.10225181526130729,-0.02608788246592262,-0.04437430926528871,-0.05331819385610143,-0.08269952726256415,0.04402532376359464,0.024440945336897942,-0.013587476205869194,-0.002156786507418614,-0.0037286314014891193,0.012221648554537508
