,abs_amplitude,amplitude_squared,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11
121,0.8938292892269872,0.7989307982800212,0.07210893490726324,0.09201911282898448,0.11382119662386185,0.09821893864147817,0.13406147453197326,0.08989579624708346,0.10747619847169868,0.24044448829871695,0.2198071857939022,0.24822181142169777,0.40278353761999364,0.33880702752073105,0.19307446664970224,0.27493495585162725,0.18691019772022086,0.2502309310966242,0.19011788965298201,0.061781082018073294,0.09042265175281194,0.07064942239510628,0.009702782996756207,0.025873305567775222,0.04446243912097881
122,0.8418650015463127,0.7087366808285731,0.05929916006549672,0.07032179349752914,0.09401932014303127,0.11751434585775075,0.12543449891851235,0.09049085245561718,0.14667646420704114,0.2684422560639136,0.22593882108256724,0.21211379428947452,0.4161354853461411,0.33768100085150093,0.21321860916021257,0.2931706368934484,0.17391397773468187,0.25104183538319097,0.17959905201955975,0.02472311720960419,0.09309201371307171,0.049459147218611305,0.025282505317919656,0.022898561032424967,0.06319575582002053
123,0.33772766401877846,0.11405997504358091,0.05047268934293763,0.11680341960715804,0.09472507450819959,0.12362650507663887,0.1608869578802086,0.0735402481625121,0.13962193915589644,0.2853068653522773,0.2238930942267867,0.20959458481399473,0.3994962173474595,0.3516286400580156,0.24272010057867477,0.26879203768938675,0.20306279821153897,0.22151238509761298,0.17761036383732295,0.027037870739165734,0.0777687879854193,0.04139977853814949,0.047400755987721664,0.024358776570247962,0.04540999325509471
124,0.7201551012018242,0.5186233697870097,0.051871478546977184,0.09711366730602237,0.10330622002719198,0.13208228101586084,0.1181917558606709,0.08066886277293915,0.15271134256649474,0.29748462793842034,0.22860483249652938,0.1793691050471664,0.3533532086007017,0.3877315685308609,0.23599102221227947,0.2442039004178853,0.22482868621041785,0.2181890479231825,0.21461244687497955,0.04925608430730145,0.05545466768798402,0.05910153347134033,0.06111734590213312,0.02728353017513064,0.03849272176789819
125,0.8297562518145019,0.688495437425251,0.053676991263724404,0.040510037474699785,0.10467100519274748,0.14384974842156736,0.14183756920379204,0.05253523644883888,0.1488895928617649,0.24618085317206034,0.18992627350007443,0.14892138083948037,0.3355741699389642,0.39294454762374853,0.20791420587536272,0.21566688776771226,0.18669099832406832,0.17940271377162656,0.22018564183238215,0.07916002237170251,0.0466566292018531,0.04273145724958305,0.054228947346881,0.022115252829851117,0.04105547314020422
126,0.8115932309128389,0.6586835724635406,0.04677429206782848,0.05823941579733455,0.08401193882550909,0.11148776472076292,0.13767308594489194,0.0171374781534356,0.15047114311407256,0.21848213331897084,0.18675677044425748,0.17955830287995905,0.3224169215330075,0.357627483366116,0.20233685099499643,0.23216306834447256,0.1555202924672833,0.19629287953626226,0.2281454634493098,0.07033979137359946,0.04907441748558709,0.01831920651699952,0.08311272710473491,0.018794045302821746,0.05606050702683733
127,0.867634805728096,0.752790156110831,0.032641372562445675,0.03494729465937901,0.08274429774285821,0.1219122231941842,0.13410883927370879,0.02471821070471433,0.1152692393852183,0.19979975443647174,0.2097849480198222,0.14617429158097103,0.3759810046466235,0.3615490584135054,0.2405993629888209,0.2474056742385894,0.2182942372021107,0.17861984892544952,0.1918018143488571,0.07211863250908375,0.06428032684468689,0.04327126444565318,0.07187864953415099,0.019498948240139265,0.028767214397152546
128,0.8719518355263391,0.760300003477752,0.032436966333310883,0.030893642245189687,0.05882108298599639,0.12756349295460317,0.1242038791081343,0.05509099422907501,0.16846038313677786,0.2178105702311079,0.20256346456889404,0.12656069859340965,0.34689762455552553,0.36936595630817015,0.2553445857808977,0.2410025166951342,0.24431447581292134,0.1804427726095348,0.2178535932745614,0.08583478592618468,0.04426601411651758,0.08094573123415645,0.09059146033118627,0.019740774980247486,0.022447688687387418
129,0.8167733775117421,0.6671187502119387,0.020267046948550606,0.022773824141457344,0.07294575340312634,0.11898392760673583,0.11771337675510592,0.05704777244083729,0.18391247861317023,0.2179635844213002,0.20884694548829402,0.13842203395537644,0.3582320735552291,0.3708790510117455,0.2811309836339528,0.24500145238705656,0.22099857240246631,0.18051531922800773,0.19204047697828597,0.08060326165616064,0.03613940946038911,0.0646831142703926,0.08543861904156304,0.03521162399302905,0.02174489091602298
130,0.45326625293077094,0.20545029604590162,0.020677969819422732,0.03269930331191886,0.056126014492478865,0.12023021028826153,0.14322160464278716,0.09003575989784979,0.21014644220327275,0.20331868989521135,0.2101763851028887,0.15275670542595848,0.3567468990851067,0.4076074273955413,0.2951948895789642,0.24978990960553424,0.19938058958959515,0.14479343573959455,0.18167861007215808,0.06542627805376683,0.0498586962723563,0.06445459270408506,0.06256444869616784,0.02814909547149247,0.004698738772565628
131,0.44104392955588395,0.19451974779809553,0.014218062471108187,0.03368207195832611,0.04195926705798944,0.09157515808464271,0.13735110578931742,0.09367752774535994,0.1945334739044531,0.1853905330223427,0.19564108795141283,0.1444289914104448,0.3795427612535898,0.3924203055889024,0.29094863649584346,0.2469665217760844,0.18784693482746412,0.14992043515368023,0.17855281728709768,0.042226031278960394,0.045143329534299594,0.07668428252948348,0.07469880560695603,0.041622051287577275,0.004975702085805151
132,0.7945840130059102,0.6313637537245764,0.04259661884239128,0.036794485148052426,0.020465816340860418,0.0909864042778619,0.14689801061908983,0.1238329110607958,0.17095836360704925,0.19024161779417445,0.2251248484061094,0.16720515658671714,0.3342569062130121,0.4151154502983183,0.30215181847564765,0.2071969473472812,0.1678973461948379,0.11767527805408823,0.18021835194806377,0.08867858417613753,0.06351871653636897,0.032192958016493925,0.07215289684466711,0.04048706091973961,0.02480183400107166
133,0.8341434529842159,0.6957953001564308,0.08139574700990787,0.05093340650844505,0.02295777789319174,0.0697750864112181,0.19675554930012187,0.13320069483464178,0.16095768246120154,0.19887067788737314,0.23579322696659408,0.15426315533807283,0.33461264184147754,0.42217619522417615,0.3463478548545976,0.22530189908816112,0.2018505584210441,0.09199283869000562,0.13697059002588666,0.08788190192200195,0.039772762315952594,0.03514731562950128,0.11693149715022692,0.02752763163285578,0.014195819118500345
134,0.9438184686638971,0.8907933017910636,0.01612885311093208,0.04725009782609254,0.029161742236368034,0.05903478390357191,0.17835739684952043,0.12243836116518014,0.17445411691727666,0.20718919051031795,0.24161328477790067,0.1528964574659534,0.3157395657349473,0.3475917035355879,0.3687506019973438,0.20921987617560792,0.15201022651674703,0.11902334860465277,0.15956165501358677,0.056273639656599386,0.054838420582488875,0.03263237865098139,0.09813697228404458,0.03951917530688306,0.004878065753705736
135,0.7600410581501753,0.5776624100740382,0.07092612017690855,0.03026050221044111,0.02148406031392979,0.04711338619378122,0.16972349608299242,0.11987740772206291,0.19343061802915815,0.24707417987721325,0.22978177717575032,0.15311034908020407,0.33430773684788123,0.33245775083664925,0.38031659218955843,0.1801001330015879,0.18758600383992768,0.1564831156877207,0.1227383301872048,0.006011635872348866,0.09960556930940304,0.049352409003899825,0.06671384826156757,0.04040693539058306,0.015138689102104946
136,0.6859461133832796,0.47052207046562705,0.06533032927058023,0.025441459587017178,0.01110120815222585,0.09034970825580135,0.14480323703605433,0.1590672090904108,0.17435516183013677,0.264504565580422,0.22564792623450522,0.1385068754902645,0.310278872459489,0.32528302855523145,0.37731946034649194,0.19367373351673894,0.11941940754762682,0.19582321936196187,0.05631385109703392,0.005834392026761385,0.12526403711804393,0.09798195362374693,0.07341144586162501,0.04339024150358329,0.06310576126320958
137,0.6859461133832796,0.47052207046562705,0.06533032927058023,0.025441459587017178,0.01110120815222585,0.09034970825580135,0.14480323703605433,0.1590672090904108,0.17435516183013677,0.264504565580422,0.22564792623450522,0.1385068754902645,0.310278872459489,0.32528302855523145,0.37731946034649194,0.19367373351673894,0.11941940754762682,0.19582321936196187,0.05631385109703392,0.005834392026761385,0.12526403711804393,0.09798195362374693,0.07341144586162501,0.04339024150358329,0.06310576126320958
138,0.6859461133832796,0.47052207046562705,0.06533032927058023,0.025441459587017178,0.01110120815222585,0.09034970825580135,0.14480323703605433,0.1590672090904108,0.17435516183013677,0.264504565580422,0.22564792623450522,0.1385068754902645,0.310278872459489,0.32528302855523145,0.37731946034649194,0.19367373351673894,0.11941940754762682,0.19582321936196187,0.05631385109703392,0.005834392026761385,0.12526403711804393,0.09798195362374693,0.07341144586162501,0.04339024150358329,0.06310576126320958
139,0.7842139284979224,0.6149914856501445,0.052765521206244816,0.006299639767509228,0.031051345171239683,0.07996785857476607,0.126999058799517,0.12418075440320929,0.1860038865168286,0.255553486479736,0.19304161638576728,0.14899914069660228,0.30735859895531026,0.2960202950697697,0.37025582608145624,0.22189011776146214,0.12732001369879956,0.20113751110396158,0.10714092621263986,0.032013825587026076,0.16482450484425298,0.10141587889408282,0.08836855242012358,0.03513496498348781,0.033661717739339896
140,0.6890004304365908,0.47472159314180734,0.0759474597702208,0.01914425480209855,0.03014029004574678,0.06379945467251155,0.09510525793649725,0.15268597402873585,0.20185915171860905,0.21948474078017194,0.20702097347009632,0.20147284573056504,0.33977965096823937,0.25759199408678374,0.4135914702732237,0.22055928423676294,0.10268633385484362,0.16539789111432615,0.12437331008688583,0.022619265399498836,0.20734637180229742,0.08457354310350541,0.046604752055978325,0.031085374124539676,0.01136822927702428
141,0.8237895729610485,0.6786292605193466,0.06317365421048113,0.003551858037183093,0.041173491400943354,0.059281918962814616,0.10424677010558187,0.14278332605037722,0.22092229524915416,0.21028435778275503,0.21961373613484858,0.23505015505467594,0.3310750960067799,0.25171715113154447,0.4234829476669594,0.2229442224777549,0.07810668187876763,0.14291191570479236,0.1041163230816781,0.04606087859952667,0.21944755485192322,0.11506531544256467,0.01780317275985865,0.03450411171658123,0.016971944787783067
142,0.8667093561107956,0.7511851079699898,0.03615078987473516,0.010256146972069571,0.05649525732989023,0.06090417964007195,0.11370666029615206,0.14718048196477004,0.20107425597758669,0.2127524135263344,0.2607731581462109,0.2431130808379475,0.3386041295628679,0.24975534360334206,0.4422158524596581,0.19831890551233758,0.08276726125133817,0.14349808078872592,0.13308221639108167,0.06937956727221235,0.20476835544354877,0.10810611587971204,0.025956512216563594,0.02924048881924867,0.04771843220175792
143,0.7975133482560963,0.6360275406466496,0.08140886322029571,0.05876020150665898,0.044089166343954496,0.12612574960452097,0.15728281013481,0.08984726574257572,0.1314685046479893,0.2085363114683974,0.2830767063548994,0.2856681506810959,0.31536914043470776,0.26007375810428746,0.48749932823469017,0.1494587237711335,0.130686666863615,0.14216128435752096,0.06063543556919289,0.06209882578568818,0.16920510955750426,0.09763104965427609,0.04408587301683876,0.017507273297399543,0.02138918659342886
144,0.8805248338523048,0.7753239830306291,0.07354850586641838,0.02474890965483342,0.06351887392362185,0.11138208127425776,0.1845446276909855,0.12756663694379913,0.11481553388697997,0.23456697276102798,0.319087360913717,0.2930088879579583,0.3007808488483116,0.2578621777523908,0.45575039103812354,0.16445229354505378,0.1288816787969979,0.1693392051979893,0.04855749025694925,0.09201194678883878,0.17192556782490467,0.13480116111651408,0.02685966545002732,0.007345952852851715,0.00558668215953154
145,0.8805248338523048,0.7753239830306291,0.07354850586641838,0.02474890965483342,0.06351887392362185,0.11138208127425776,0.1845446276909855,0.12756663694379913,0.11481553388697997,0.23456697276102798,0.319087360913717,0.2930088879579583,0.3007808488483116,0.2578621777523908,0.45575039103812354,0.16445229354505378,0.1288816787969979,0.1693392051979893,0.04855749025694925,0.09201194678883878,0.17192556782490467,0.13480116111651408,0.02685966545002732,0.007345952852851715,0.00558668215953154
146,0.8805248338523048,0.7753239830306291,0.020822912063859195,0.03125515045786861,0.06800465683320639,0.09487490642008611,0.18120174182611284,0.12968855499930698,0.09430754682418924,0.23316515156113338,0.3468551527186129,0.29977362263766627,0.29205254185231666,0.24740486878515844,0.4417203940898445,0.1711074981071033,0.1515277870687826,0.1457922228107432,0.0340300614930888,0.08921737575874723,0.14222562144486575,0.1153390590770734,0.03345020793943122,0.02621169474972734,0.02496574220783531
147,0.8805248338523048,0.7753239830306291,0.011773478930142078,0.04721909953119329,0.053744468833559995,0.09815583203715952,0.20674026840536947,0.13697761192617033,0.11073559414920355,0.2546346310240835,0.31846870057050713,0.23680905726517734,0.2860155178285444,0.27077301131383585,0.4166254560756847,0.16012801647943706,0.13455920666436974,0.13631080786147243,0.026165567646652368,0.04116760543760073,0.14600657143697043,0.12625118774891828,0.05058631157745718,0.014452431429476846,0.011228624211313584
148,0.7817981601200795,0.6112083631671414,0.026394385112378023,0.08196395479346576,0.04249429174010867,0.10319984010854977,0.21060933806684848,0.11684918730053614,0.12004717490542377,0.23969130145286174,0.3345316079597513,0.239981405569835,0.2767548808589364,0.28279854813636796,0.43190666813683604,0.1852004978640754,0.12320682433963323,0.11904090863725954,0.020262031314898597,0.07445700396485407,0.17322842471475255,0.10511518790366631,0.04681620758581554,0.06446240849627519,0.02647818475231789
149,0.9239618582980146,0.8537055155895203,0.042074152006338475,0.11622627992752615,0.05326713803308959,0.10816182439774329,0.1066052186869906,0.14764732187269372,0.1641878461135333,0.17776871837547514,0.3270541640562937,0.24708998388052483,0.34682821978196265,0.2202472956826091,0.4872438375137635,0.23451869642605191,0.16907608460857187,0.11961829005201981,0.03728461621436538,0.12982287344463483,0.20066480548844615,0.06523394776385787,0.05437781268470533,0.03764174757707253,0.04362702997643108
150,0.63071584188156,0.39780247320036505,0.03376604111004901,0.132215253145302,0.07296137598002107,0.05122887339513484,0.08972515740916973,0.13500774667703677,0.14130884930001827,0.19305569656129926,0.34926497502499293,0.29370759037253086,0.3676127183594635,0.1904837326508933,0.5538365271380862,0.23849543754714053,0.1857999520519938,0.10605780632091429,0.07597749466155077,0.10286916843367667,0.15112939498579622,0.077151091618017,0.023993474834762687,0.06206010839489578,0.03603914581425563
151,0.5381733273874476,0.2896305303112769,0.05401016338735623,0.12785184676200687,0.05597438827827254,0.06252319536929413,0.11385302533851,0.14332063488939298,0.16073440062196157,0.2037444891492879,0.330897250770244,0.3118024208445624,0.3684838094801396,0.17480944303415535,0.5446666480290889,0.2115696905216771,0.17886320177649423,0.10530922034570735,0.05615719838758314,0.11510222292844648,0.13401109400467096,0.06467226741435264,0.031778325477885665,0.048757706062697984,0.050556010663518204
152,0.7778386742402479,0.6050330031438265,0.03063079878584753,0.08978365823835843,0.05240670730438159,0.05352767162038888,0.13816610507902818,0.1988101934719277,0.17805527824730671,0.2392368485748974,0.3272489528602699,0.2972618685325799,0.3672237578656713,0.18238473630637927,0.5020164175623243,0.15100581315964723,0.17608786070605298,0.08176865007392263,0.04208386685194606,0.1209609773362594,0.13329863026484884,0.11536748232754582,0.02134083990912164,0.012757643605692435,0.048006228679283516
153,0.7778386742402479,0.6050330031438265,0.008542248503058347,0.10009777629981463,0.038081610965637315,0.047935208129352744,0.12560221502575364,0.19810687257092335,0.1934267927823662,0.22773740968891054,0.314706502542309,0.32171228681592,0.39555768956861814,0.15771960554078585,0.4868239243493533,0.14836834755175254,0.1976228732604821,0.09674360187134103,0.03546062226099775,0.09166130834000484,0.1387514569263617,0.11934577195127902,0.02885812822363219,0.018575479625701934,0.08413365989294294
154,0.5823839823801185,0.3391711029329261,0.01843896317942512,0.050083434221179675,0.060810844694799804,0.033580330930781346,0.13552770660319177,0.2122296516491,0.2076222177381462,0.2166480408839792,0.2975942822305983,0.3105722310876405,0.37829957733490027,0.20846459220931088,0.5017900961796792,0.17705214062624375,0.18448691346863846,0.13464554002600124,0.04875783359202503,0.07217985358481689,0.13397750869380395,0.09697718126482746,0.025447100018429987,0.04801053574749391,0.07903375610008714
155,0.8841618316392148,0.7817421445276113,0.048868253892084115,0.07269165416051936,0.09442194417568882,0.06488184689744435,0.10488263479905983,0.2267187752599752,0.1551144656424478,0.23002746856532197,0.27962346027551244,0.2628548354128185,0.3656397871394907,0.24473796199741657,0.46895740087725185,0.17617093737530987,0.1509335695743794,0.13610754567631717,0.026288751756701326,0.021284870962419176,0.11162174242306933,0.08309770409225828,0.03321047317003715,0.03417663415197796,0.05804404556251738
156,0.785214648145716,0.6165620436626005,0.016475392937792422,0.0690657270622931,0.09608721304189358,0.09609431109484105,0.12471919617188622,0.2206221547353763,0.15755875056967036,0.19716129750449723,0.27945607581000714,0.2935251629802879,0.3712330227734487,0.24787023827805718,0.5069522992475551,0.154676090762367,0.11964134514558984,0.14299677233447997,0.04866083889602292,0.03183101214217115,0.11449991199817275,0.10176270465572256,0.01613374073867726,0.026256436275958896,0.06395892862614054
157,0.8352759346780095,0.6976858870522225,0.016475392937792422,0.0690657270622931,0.09608721304189358,0.09609431109484105,0.12471919617188622,0.2206221547353763,0.15755875056967036,0.19716129750449723,0.27945607581000714,0.2935251629802879,0.3712330227734487,0.24787023827805718,0.5069522992475551,0.154676090762367,0.11964134514558984,0.14299677233447997,0.04866083889602292,0.03183101214217115,0.11449991199817275,0.10176270465572256,0.01613374073867726,0.026256436275958896,0.06395892862614054
158,0.8352759346780095,0.6976858870522225,0.019435330821967342,0.07833675128684976,0.08107555549352552,0.08496150283110279,0.1002690224148649,0.21521169301464896,0.14489169863106893,0.23245853125905133,0.3190745621739595,0.31518161632160047,0.3827550429245207,0.26007810248241475,0.5331708074237566,0.17893384958839553,0.1063026968313186,0.14239548018369777,0.07237745081423375,0.0492060076043254,0.13051849714957076,0.08752913018217652,0.02514750449969361,0.03961739419648634,0.0811723456111933
159,0.8352759346780095,0.6976858870522225,0.04159854756634101,0.07527429520576905,0.08386613791448133,0.09300997865213056,0.09564593440690229,0.19336889060334644,0.14742530277373364,0.242349439633384,0.30872515958397745,0.3152082419376882,0.38879669688871904,0.24914711490158836,0.5333025595748878,0.1925984661953773,0.0957876406878717,0.142486107092436,0.07630760942646948,0.04954301556075357,0.12500762394600465,0.0726431756871675,0.0333550780423196,0.05506635607762259,0.08049725040393563
160,0.7042302753091864,0.4959402806620524,0.053131700077226805,0.057035663877516775,0.07626709815431805,0.07460469553312296,0.12033279493460428,0.18408410144597998,0.15208582511754445,0.20293927293092648,0.3059140992204523,0.25827390092168984,0.37528536077087254,0.262498926627139,0.5531447050925595,0.18063807551966093,0.06461462424944321,0.12577784522619645,0.058218752936830626,0.07841915588794525,0.11641089349970254,0.10087782297285755,0.021815546344741237,0.030288166111104454,0.06582715916384795
161,0.831347809716731,0.6911391807208059,0.07063117153646403,0.013766079362963484,0.07358166905066785,0.07645222985057877,0.12283718000944915,0.20919483184708462,0.09807166224698272,0.25042923451042115,0.2951529221779557,0.2707335200733893,0.37746236220134044,0.25299656346825045,0.5872098876860029,0.1711391595664838,0.04836413989248841,0.14148126701261618,0.06473236580747978,0.0600640552596877,0.11753462596015744,0.08080878898490262,0.04535351684532776,0.008429015738023583,0.08936698782977086
162,0.7741137578083044,0.5992521100280941,0.08669213473587088,0.003873215051503229,0.07991200886682756,0.052747010035802316,0.0909043872812751,0.19902651597623122,0.09732333760683655,0.2844877447313543,0.279773299033887,0.27943343406386273,0.40190140157653065,0.28154959663679574,0.5839216127755349,0.18387090288597482,0.1044966760075992,0.12931780551651065,0.10461459381428168,0.061109682440542386,0.10042700813875177,0.04934347089238053,0.05045841048594056,0.03561346004016628,0.09574164381509778
163,0.7872451173142817,0.6197548747351772,0.07039189644214118,0.04327318370119809,0.06668578411797162,0.050268411746210176,0.1176472168016828,0.18918608290900454,0.09039558808964246,0.2977761924565199,0.27665088946785293,0.2656537300256326,0.3976075489873861,0.2570403357459765,0.608506149242611,0.1779163405219505,0.11851855836267668,0.09013001466969395,0.10130914378848944,0.05716251155048535,0.09975730110927289,0.055024941626067685,0.06254423198176973,0.029392384324972473,0.10114176248779788
164,0.7999326952432455,0.6398923169191231,0.060464544121619994,0.047130421219039056,0.06605507868507167,0.06875692930273977,0.12191511497186158,0.1880246010377389,0.0982963023699605,0.3217681116410612,0.27522985392129334,0.26012187157617295,0.3872174398358875,0.26492294461715155,0.6093108486209309,0.18939002789236076,0.12563236965242655,0.08645066343293066,0.098181372212869,0.08052765139493628,0.09786286964373198,0.054340148331054355,0.043991277040667555,0.041154652131635085,0.09419059588958588
165,0.722309724438211,0.5217313380180042,0.03460700620478526,0.05941422561081637,0.025097984385042994,0.07655412508427584,0.15705930172383517,0.19330900749795535,0.09917521438364034,0.2862052813894376,0.2363393088796781,0.21796113761160912,0.3667302195524077,0.20611412967290407,0.5882558563254405,0.13864073902626448,0.11106759221574121,0.07996106929874658,0.11694602140782998,0.10939395852500652,0.08628510310430261,0.06423544211047882,0.0982697928977174,0.0804992656757571,0.06128934628643699
166,0.6907172861381643,0.4770903693700707,0.0618187495033096,0.08383816089136355,0.039770043391401104,0.05333032849231319,0.1499066174978202,0.20981094182236187,0.07266665744529584,0.29911642942127303,0.2415668578127937,0.2417109287363102,0.3461645355259592,0.19299140641369,0.6076301980282242,0.10608761742936759,0.0834892278764583,0.13000319539023875,0.10434919015432441,0.10104505152665878,0.1095948019700014,0.03718165304987158,0.08507010555763607,0.08345290574464989,0.05889100292870895
167,0.8489771470965889,0.7207621962922631,0.06706390053578651,0.11797244170358906,0.09661602682025809,0.05485083389841448,0.20839811301565533,0.2386698273610072,0.06033172090078889,0.29899758812932736,0.24455927751928325,0.23009024811707507,0.2891718000341137,0.20253879758163718,0.6736548134241885,0.1220436849526217,0.0833396273095903,0.14640624925633794,0.08582181329902026,0.1005253048169404,0.09883583442286217,0.04064898696228487,0.03727648074094561,0.059276044069827956,0.05293404399390878
168,0.8489771470965889,0.7207621962922631,0.07619928441781312,0.12370469316598327,0.10335088013011164,0.06944387942130309,0.19622766174693157,0.2105015608865672,0.09762283628847075,0.32186237968282894,0.26700349912062626,0.22466017216916606,0.3139396446869813,0.19912326380733159,0.6990645605720354,0.1578555121848925,0.115190980435291,0.16670100138652177,0.10124149934193355,0.06930875420935992,0.08640830270334376,0.017144482304408144,0.014640300980584522,0.06488317597659166,0.06560616126522581
169,0.7375517718078866,0.5439826160969528,0.07938537138760517,0.13208709952819592,0.11335291610562365,0.10323664142639832,0.2171834220349214,0.20580561236710268,0.11918904163480702,0.320997751224492,0.2500047784620653,0.21864577055196446,0.3090123133373544,0.2058982375885455,0.6691837204835506,0.15591474929572702,0.10447805942751105,0.15095457730267384,0.08663030408482203,0.06179368493607607,0.1131758763038028,0.009821116907160006,0.020879307228254977,0.03521635889274305,0.05798452415048235
170,0.869896283495346,0.7567195440390153,0.05635216397274459,0.07999370142007252,0.06427796651806927,0.07715123891884422,0.22151106041381963,0.21526175825113097,0.08406921612581528,0.24974663166929795,0.2279328242452997,0.179967274534961,0.2859897390094801,0.26414792495502903,0.639896559887988,0.15606405044970229,0.11739606512456252,0.15004746864346513,0.11370343956107161,0.020367000961393274,0.05869152050625469,0.013180517797563502,0.074983230916913,0.03829692008987097,0.05276307964342891
171,0.6452214392035434,0.4163107056078918,0.03303366229775516,0.08286772953447988,0.044020196219955586,0.08111655366852899,0.22039213609435568,0.21492849882194762,0.08400020061369903,0.2877943593820054,0.1909535256433796,0.2096288643418254,0.27591566219089697,0.26042751927884356,0.5793815171347275,0.17829068744157223,0.07791528299468051,0.12517221103052753,0.10696056118501102,0.07146901582753977,0.06529376069135194,0.1078960788644155,0.058082867282870064,0.015169519364895476,0.04983233496836252
172,0.5972972673379991,0.3567640255694412,0.06897639546711157,0.07137678807203733,0.07280311141790967,0.026542552064800252,0.21063752700039712,0.1972461831569085,0.11175962052461226,0.26012022181118777,0.2138807644151004,0.1865326517297074,0.24964750047409753,0.26031694640149866,0.6238006091726669,0.1515313022404701,0.11872970380178097,0.11178595582520626,0.08574654841991167,0.10567092375207583,0.10097782841329271,0.10765781336473444,0.053115557468697026,0.03224039309398408,0.019430222386655996
173,0.8039745653362552,0.6463751017076205,0.062359671333353385,0.10849786267055622,0.09079054054550335,0.05894068905644676,0.21160052063915502,0.20559546543638355,0.08438489609660818,0.2957242676668632,0.12899886961814813,0.19555113688224368,0.2750412692681745,0.2602193915809107,0.6284245501010527,0.1468375446765446,0.10967987873189951,0.08800159882608552,0.1030086256665246,0.08935207707162904,0.13057093586372018,0.08989941024610956,0.08603165559923881,0.06300632525615855,0.04047056519604413
174,0.8039745653362552,0.6463751017076205,0.06544987302438394,0.12628859989261995,0.09635048647667899,0.05627511664236019,0.20037111654729123,0.20191252692114886,0.08428414684040396,0.27775530481125776,0.11547357745456331,0.19756612028612958,0.27008085905209034,0.2590219053389477,0.6264499844157937,0.15222534453521008,0.10087748357239605,0.09525994746650472,0.0963633842690119,0.10995836541762555,0.1367798068170336,0.0813341642181402,0.08053078227274384,0.07308712275130164,0.021432102280311772
175,0.8810297201699946,0.776213367822819,0.06169495199766534,0.11745850596369828,0.09151682149564996,0.06209828898319165,0.1883838950275476,0.22286377382559822,0.09234946462724225,0.28036320290724825,0.11648766000204343,0.2243797735844419,0.2794423200669066,0.2782546927017835,0.6548394795840923,0.13971002281432487,0.09089816072654432,0.09527376735728812,0.09127189424032181,0.09945749292734474,0.1332653646091361,0.0741213858678531,0.10178600329890267,0.07225188359974767,0.017922883549306615
176,0.9517501187011006,0.9058282884475591,0.04184483283048901,0.10490512773577926,0.0624195832847643,0.04338729938154924,0.15963803091762138,0.21108322468804755,0.07555013920539448,0.26821397562648913,0.1285439505638249,0.22006771214750206,0.32312203034033915,0.27360224384723325,0.6835744728464075,0.1347356634552051,0.05593689114603796,0.06872762041909714,0.08985138844184323,0.09464470125132773,0.17703308342064303,0.06306173537804638,0.0961397927210107,0.07224350647984297,0.027434068615605756
177,0.8876622961989087,0.7879443520931191,0.051367258098187624,0.12127567671929643,0.03763267605415408,0.018871500846739803,0.170439543818898,0.22028231449199046,0.08653081583125734,0.26598155226461506,0.15545148019034366,0.27019097721049573,0.3347288946801369,0.27447032197764765,0.6942967170895084,0.1574977827160902,0.06030125073863215,0.06049979154128448,0.062144097031000566,0.11915668748823154,0.16388057288265132,0.03969895253329206,0.09858231295703018,0.08689805241432923,0.02501649188432213
178,0.8621416766718504,0.7432882706545494,0.08204691517548435,0.0952745298985651,0.05928042793701532,0.014735129119383654,0.15581476138176603,0.21565198443775974,0.07123551760836153,0.2989809983964667,0.13876322511372619,0.2940211409743541,0.3012689125130694,0.286570133970333,0.704030810603515,0.14599087005478556,0.0662564761978418,0.03380983686231294,0.04473692167276689,0.08590944816518054,0.1344357415452373,0.05893456519729798,0.08060445561052804,0.08835905387179248,0.10670706060568942
179,0.5235319257002431,0.27408567722740484,0.0670657097769923,0.099464776595383,0.06182456819634124,0.001842001013556658,0.12900435577456912,0.24344520981892323,0.07499496794947483,0.3302741706854026,0.15845278426461218,0.3184349171143873,0.2775158443800609,0.2684757058320111,0.7167790987987036,0.16339535136474978,0.0936154470534619,0.06072933644915025,0.040291779466721384,0.06229603624484374,0.1132281208747341,0.08593232603696642,0.08918784263382976,0.07352125387166453,0.08205441080676597
180,0.9368182983061975,0.8776285240413195,0.028144284529245334,0.08867041299885295,0.06926540567374506,0.015512186317447961,0.157270207830337,0.23744456428102778,0.09201183563140776,0.3109611893007492,0.12779968285662724,0.33114978376462395,0.27200512412660544,0.24483311407621852,0.7240979095196127,0.17470357479935605,0.10550181173535138,0.07749610402149347,0.023076221917813666,0.02910307434842989,0.11941106399819729,0.0721672694983055,0.08541781072544716,0.05092750927431957,0.07540331490285314
181,0.8162644311336785,0.6662876215339878,0.049372462653612226,0.057110450164469306,0.06686403941410003,0.047375866765558536,0.1578667560135061,0.23135313027971433,0.09021638369729693,0.3059950593329588,0.12983742391787523,0.36221398703491725,0.2711843461580809,0.20155796357574862,0.686213637159891,0.10892017753816773,0.04242942874344843,0.030423690270898023,0.05050812091131076,0.048997952850713435,0.11373388361758799,0.09201540995966821,0.08026972480625352,0.041486186917455134,0.04924825617545955
