,amplitude,c_0
379,(-0.8274802457121238+0j),(0.2693640954023039-0.9056509862689596j)
380,(-0.14030135902055563+0j),(-0.05907827933429741-0.23368788977947613j)
381,(-0.4949663128082251+0j),(0.03444849714414873+0.04517621789569293j)
382,(-0.7508547309365781+0j),(-0.3880591290016303-0.27935206201706203j)
383,(0.48132759251323776+0j),(-0.20992839379304729-0.5142547833285039j)
384,(-0.5891575829105001+0j),(-0.21097244168514023+0.4183403717164143j)
385,(-0.15008831792369537+0j),(-0.5571148838060818+0.5954764959557777j)
386,(0.2115198592342043+0j),(0.78782804258073-0.3823677246332097j)
387,(0.2569424107974888+0j),(-0.26594159016844876+0.08011949787503803j)
388,(0.06724528334612065+0j),(-0.41751061078633067-0.22394202927595197j)
389,(0.5132441007322542+0j),(0.12522520852708474+0.14271401495511576j)
390,(0.6457466609598667+0j),(0.4739765030550264+0.5887980214209338j)
391,(0.7528615135100685+0j),(0.6907040043049152+0.07936969515034223j)
392,(-0.5214502931042999+0j),(-0.12299786994515649-0.6948641250421492j)
393,(-0.14729254164734062+0j),(0.4341146093476997+0.4449855392319349j)
394,(-0.27491188628766206+0j),(-0.4290191365672598-0.22513655960110893j)
395,(-0.9782165402790367+0j),(0.11635122030382727-0.25293800604319605j)
396,(-0.45868556668286037+0j),(-0.3790015243321781+0.21933694619625704j)
397,(-0.48197748321632655+0j),(-0.4967791178563937-0.2483158156790194j)
398,(-0.22581887165654668+0j),(-0.25936585670426726-0.13110477338967458j)
399,(0.7227013826617071+0j),(0.4932365111176903-0.3120047902598818j)
400,(0.5641644527300224+0j),(-0.1935193673080684-0.7968787549855889j)
401,(-0.6133554748679302+0j),(-0.7196651931129401-0.17069141207185295j)
402,(0.42097294362672955+0j),(0.37271114762270563-0.6345825966150933j)
403,(-0.3426847317805574+0j),(0.07494650087101129-0.3018996645948818j)
404,(-0.950200720248272+0j),(-0.9595168544454917+0.5724939126253904j)
405,(-0.05770979991113426+0j),(-0.2179000404764313-0.10770726256833996j)
406,(0.8944432258078474+0j),(-0.26358114959793044-0.1642881812469258j)
407,(-0.748854751703743+0j),(0.3260586551537399+0.246515242350684j)
408,(-0.960538308946318+0j),(-0.1638142279785508+0.49800412797845517j)
409,(-0.9550287976373372+0j),(-0.09557254414659026-0.06802047968355007j)
410,(0.8179347433535312+0j),(-0.1692700602303464-0.639572629694428j)
411,(-0.06670839607861767+0j),(0.0026944250290569793+0.3433249357382494j)
412,(-0.7766342261630576+0j),(-0.37413227623467593-0.0020096156048871883j)
413,(0.7686847908573402+0j),(0.18283538055324128-0.11872622680085247j)
414,(0.015232046585216819+0j),(-0.13118590967887375+0.03831748897274606j)
415,(0.6619221086263267+0j),(-0.41251827664853513+0.4486192015135898j)
416,(0.2713351297848263+0j),(-0.46022273311981676-0.07328880712970806j)
417,(0.482466052086411+0j),(-0.6319872056636376-0.13415406579286515j)
418,(-0.2660779822743532+0j),(-0.026231025910779387-0.31945872090042926j)
419,(-0.7211250653724093+0j),(0.060613730421757724-0.6585415012642j)
420,(0.9856388246326715+0j),(0.35183839142169226-0.1694182325258502j)
421,(0.7264187004000163+0j),(0.05905368572983166+0.3517203384872437j)
422,(0.16761880952035843+0j),(-0.4612234653805003-0.6409228733581963j)
423,(0.19027980957007398+0j),(0.17776947525751002+0.1281078998214216j)
424,(0.07244459161044492+0j),(-0.31547821370493195+0.11355479358933789j)
425,(-0.7194035104018008+0j),(-0.42725305133190566-0.49319205532173177j)
426,(0.7332896120669323+0j),(-0.14384633863954527-0.4779933189581984j)
427,(0.13182207875359742+0j),(-0.6634401214533796-0.5974909484000511j)
428,(0.8253167732089448+0j),(0.648593982288582+0.2542855227537558j)
429,(0.5837639542351503+0j),(-0.2220253848216141-0.5105098709703594j)
430,(-0.028682441351030707+0j),(-0.12873040796445007-0.7715581469962501j)
431,(-0.5209634838615116+0j),(0.5781338941847731-0.02442348654125051j)
432,(0.4717946420103025+0j),(0.5252643250392961+0.03505217740785829j)
433,(-0.6882490720944074+0j),(0.21684052798757575-0.2304950796313241j)
434,(0.7985787314302205+0j),(0.2629139082252604-0.4900453007415485j)
435,(-0.870911204423705+0j),(-0.2625269405457153+0.22021538226372617j)
436,(0.6839093940695147+0j),(-0.0688722092204478+0.0974550215261557j)
437,(0.37934008535451735+0j),(-0.4508538451076918+0.6614059377193313j)
438,(-0.10374565590692841+0j),(-0.22606570702627998-0.17707594784952482j)
439,(-0.17153845360825748+0j),(0.645497545212332-0.061850543403480285j)
440,(-0.8236889426545029+0j),(0.29155459990946536+0.3297143578372131j)
441,(-0.9477837565659796+0j),(-0.11332621976950052-0.07631433603349226j)
442,(-0.5743716454908693+0j),(-0.7254386558038645+0.1652644225255308j)
443,(0.5861855975895022+0j),(0.12991103437449833-0.12172229515174293j)
444,(0.5347116515659666+0j),(-0.1396202865072403-0.02750551515094049j)
445,(0.22648622887355907+0j),(0.12360781456930345-0.016883137964170583j)
446,(0.8211437259133342+0j),(-0.4300448300600912-0.09955493018840225j)
447,(-0.049397237974526775+0j),(-0.4035161391387576+0.3632490113861559j)
448,(-0.629517948334802+0j),(-0.556085214968144+0.41095641674905453j)
449,(0.5520722249083513+0j),(-0.3984448699386937-0.033361677312197316j)
450,(0.9915479507777912+0j),(0.4945884304120275-0.6348449708154201j)
451,(0.1018429623435726+0j),(-0.8891167551367859-0.6106047593543227j)
452,(-0.6202044241732254+0j),(-0.46629663934867416+0.43241910647462123j)
453,(0.9578369511096029+0j),(-0.051612005616870044+0.7430364988581561j)
454,(0.6440816950713303+0j),(-0.05733942664770447-0.5004812362741711j)
455,(0.10313129059274295+0j),(-0.25435511020486906-0.5138613089204446j)
456,(0.015219987345258756+0j),(-0.21201312020182173-0.7217052259498908j)
457,(0.7239832773498406+0j),(-0.5253566087284778+0.5170066142872756j)
458,(-0.23322080854882554+0j),(-0.4486305070558045-0.016426733213061456j)
459,(0.7516108679760473+0j),(-0.31839333973319517-0.5346937297751484j)
460,(-0.2510493513688854+0j),(-0.1696649113004306-0.41518467683475657j)
461,(0.007290537352982129+0j),(-0.1257476578633479-0.21814721244902896j)
462,(0.6581039359944717+0j),(-0.27752757647650395+0.8103824258147971j)
463,(-0.6447756820505777+0j),(0.5057909422648128+0.026784625531342227j)
464,(0.7536715949792279+0j),(0.03040523850364589+0.2168062262914534j)
465,(-0.5832294170301994+0j),(-0.1950865090043759-0.1003808429081769j)
466,(0.4246216828981456+0j),(0.18440395506091384-0.75244052026427j)
467,(-0.5776382298435137+0j),(0.22094298683419059-0.5221906752199816j)
468,(0.8789302919176699+0j),(0.13079038083601385-0.3752368068040979j)
469,(-0.3210391908550241+0j),(0.16106023483341955-0.39708202867243747j)
470,(0.48104663348309284+0j),(-0.30867351662077147-0.22054587305604068j)
471,(-0.8662481455687255+0j),(0.5140338597227079+0.24069428125494502j)
472,(0.676767975142828+0j),(0.29033730995073337+0.2777014516404931j)
473,(0.5473525926951253+0j),(-0.4846660384826886+0.32730426157628023j)
474,(-0.8474873399525689+0j),(0.540073521814585+0.771652303481861j)
475,(0.7427663032986725+0j),(-0.1253499666307236+0.49691046581483367j)
476,(-0.94585950628781+0j),(-0.3867231119379435+0.613160747175691j)
477,(-0.21003596061636504+0j),(0.4806154683311509+0.1688727682490706j)
478,(0.9267413672541234+0j),(0.2731949335067469-0.2894670341984759j)
479,(0.4963723137178215+0j),(0.03118135509900353-0.07574577464580987j)
480,(-0.8878234028231708+0j),(0.1037226551454084+0.29844303252208376j)
481,(-0.6333494674813994+0j),(-0.30210099836539833-0.5321199063618576j)
482,(0.7661094229261902+0j),(-0.2317064271570839-0.4054581708066157j)
483,(0.12214993514869377+0j),(-0.3562606835614519-0.48802203600856964j)
484,(0.6967516728528901+0j),(-0.5680070617057557-0.7474950781979983j)
485,(-0.963450328075488+0j),(0.8060420218260187-0.016973780666686422j)
486,(-0.8570376293877338+0j),(-0.1454961393301713+0.40864695400056494j)
487,(-0.2798407249869272+0j),(-0.6647964082732098+0.15693358640291588j)
488,(-0.9531756697015535+0j),(0.08114619475196412-0.23828803920376374j)
489,(0.9780231654426595+0j),(-0.34612629863698735+0.26850583888228974j)
490,(0.6316337953782198+0j),(0.18781233774628922+0.17962615531284282j)
491,(0.5135428138655423+0j),(0.10610926975486662-0.3019021872277849j)
492,(-0.06554619517342963+0j),(-0.1993342509977904+0.16334142365206228j)
493,(0.6724293873133868+0j),(-0.4525054211101932-0.028668098515750653j)
494,(0.18280905318252327+0j),(0.09258591290113252-0.672181244400436j)
495,(0.041494651503520746+0j),(0.19695715035480366-0.15178258086900864j)
496,(0.8221868745793315+0j),(-0.4459482814239994+0.38665838200733166j)
497,(-0.08479093168667606+0j),(-0.073199706214236-0.8986686533588593j)
498,(-0.5432716644483+0j),(0.7576737586875757-0.4994610752456795j)
499,(0.8161348759569145+0j),(0.9549804733845098+0.2964596212646641j)
