,amplitude,c_0
376,(-0.14537525474833382+0j),(-0.8269165203659307-1.5073149359014577j)
377,(-0.03522014927757632+0j),(-0.8526048949892684-1.5212480493540819j)
378,(-0.11435625537961441+0j),(-0.8814284602831084-1.5062636271847105j)
379,(0.07386586191391535+0j),(-0.8590090212032904-1.4938031180868032j)
380,(-0.021997013551845232+0j),(-0.869242026600014-1.506165052262951j)
381,(0.054344385075057844+0j),(-0.8643498335043269-1.499652882224309j)
382,(0.002346311265943063+0j),(-0.8680628299735589-1.5338907256657581j)
383,(0.023505923098520565+0j),(-0.8854492083775205-1.4975701750406942j)
384,(-0.09994131300014089+0j),(-0.9137273334918031-1.502845724733144j)
385,(-0.00915683284198315+0j),(-0.9149413655649241-1.4606306226721304j)
386,(-0.15148027773598433+0j),(-0.9207960072529846-1.4368568918793057j)
387,(-0.008004749182165124+0j),(-0.9841747842804749-1.403638639182742j)
388,(-0.18608681218270323+0j),(-1.0080617919357167-1.357905355272488j)
389,(-0.0878270553053023+0j),(-1.0017182670352427-1.3526186802397544j)
390,(-0.04893127104134659+0j),(-1.0104521863082523-1.404907202200196j)
391,(0.005128462568877602+0j),(-1.006098450745708-1.3881501510981233j)
392,(-0.041838065703046545+0j),(-1.0109764659538538-1.3791182081823237j)
393,(-0.011356410619158194+0j),(-1.0015753363507134-1.4079563964584025j)
394,(0.021769660581621955+0j),(-1.0418610311826828-1.4211551014395758j)
395,(0.12988674799212613+0j),(-1.0190019712439276-1.3761843426538358j)
396,(0.0468640671262424+0j),(-1.0279382236679477-1.4007838280294438j)
397,(0.06536129957869768+0j),(-1.036807182928265-1.404514772540304j)
398,(-0.030770831426799074+0j),(-1.0066929910412437-1.4225534946472738j)
399,(0.0007263282449407257+0j),(-1.0259239454561953-1.4131285115485734j)
400,(-0.1325175541894786+0j),(-1.0348733044182228-1.438954922657967j)
401,(0.0732749131424097+0j),(-1.0242271054826508-1.44230999785669j)
402,(-0.059817874375014894+0j),(-0.9838237614285811-1.4504898912682687j)
403,(0.10048362861720832+0j),(-0.9444402032137836-1.4564451726398688j)
404,(-0.003551914511330842+0j),(-0.9300283383324702-1.4870364071773106j)
405,(-0.03545127258413286+0j),(-0.8963501809780381-1.4726706576394237j)
406,(-0.07051704793145472+0j),(-0.8938681114056334-1.4748545060988325j)
407,(-0.06703408616829537+0j),(-0.9108218173514592-1.4635073048984293j)
408,(-0.04884644091927146+0j),(-0.9844767419965682-1.4296234780549402j)
409,(0.03135443498768851+0j),(-0.9954431256650367-1.4076289153895722j)
410,(-0.024825891458106236+0j),(-0.9932869401285233-1.4510825638619316j)
411,(0.09719906087494869+0j),(-0.966326651321421-1.4608618805430265j)
412,(0.006419664183090958+0j),(-0.9546792023190289-1.4328671448108432j)
413,(-0.03674979539663906+0j),(-0.9623226187518567-1.4619033560047183j)
414,(0.12184795473525017+0j),(-0.9853949029737075-1.4644971132589415j)
415,(0.03566836355462578+0j),(-0.9853026979478912-1.4279606025985412j)
416,(0.053415971399566484+0j),(-0.9695182501655082-1.4128974874277223j)
417,(0.06265260189611616+0j),(-0.9789428391290645-1.4176711186620525j)
418,(0.14956218362950174+0j),(-0.9889091092665677-1.4340617056532186j)
419,(0.07335788182732894+0j),(-0.9841385583568277-1.4521908935997099j)
420,(0.06174073594146988+0j),(-0.9828582207382657-1.442688611035838j)
421,(-0.04099223018110904+0j),(-1.0326771458774966-1.4108958605810027j)
422,(-0.10013478380468138+0j),(-1.0118635723949876-1.3721026819392914j)
423,(0.022746316848119952+0j),(-1.0162766063898079-1.3549658749813966j)
424,(-0.04900367611595061+0j),(-1.0342549599077075-1.3478932004905875j)
425,(-0.04402916233107623+0j),(-1.0306524633973861-1.4068662215739245j)
426,(0.039743255990492624+0j),(-1.0425165350399443-1.392324987120329j)
427,(0.08521378879942272+0j),(-1.0041348029696309-1.4601356870811668j)
428,(-0.11894362856302178+0j),(-0.9921787072341918-1.5009153375764581j)
429,(0.05370054496260352+0j),(-0.9962960429487623-1.4620351642830975j)
430,(0.02310494594476619+0j),(-0.9736117829891517-1.4816995406704778j)
431,(0.02408032395053871+0j),(-1.0160412480070278-1.4476504390447194j)
432,(-0.1164401121498661+0j),(-1.027048615950056-1.423827009980079j)
433,(0.11339025164007414+0j),(-0.972834537610896-1.3889722295612195j)
434,(0.1305656737251941+0j),(-0.9314945860766642-1.3882362370839831j)
435,(-0.0581275288874858+0j),(-0.9876011708753097-1.3752802563135706j)
436,(0.14585207491853866+0j),(-0.9577000212712007-1.4392656310720366j)
437,(0.03359365116102209+0j),(-0.9522042660709971-1.4841660569386304j)
438,(-0.07514513642741712+0j),(-0.9761540400327045-1.4797406093586813j)
439,(0.11163757145087633+0j),(-0.9883028637217303-1.4567627028407175j)
440,(-0.044069319639729584+0j),(-0.9785876792737-1.4876260105620156j)
441,(0.07722019271073748+0j),(-0.9503539625396423-1.4755285985432858j)
442,(0.08181521936496779+0j),(-0.9264183589922378-1.485642385116452j)
443,(-0.03312626927794484+0j),(-0.9158027857407598-1.472637473310302j)
444,(-0.04060472202129842+0j),(-0.9679118492358671-1.4682707614195556j)
445,(0.044320583644217156+0j),(-0.960231708774174-1.4431787410717585j)
446,(-0.09172057284514298+0j),(-0.9818935796048563-1.448915094885716j)
447,(0.04118508302317635+0j),(-1.040062273937205-1.4005477325559903j)
448,(-0.030293349216995336+0j),(-1.0256619511286134-1.3538342366728313j)
449,(0.06262578058198068+0j),(-0.9986875215580436-1.3739163310788314j)
450,(-0.061636350070077006+0j),(-0.9856020170212522-1.3793243227929393j)
451,(0.13667659543204452+0j),(-0.9821633933670129-1.3874937822398106j)
452,(-0.16353554933078512+0j),(-0.9980711909041355-1.399573864606029j)
453,(-0.08356234176695651+0j),(-0.9987112850835803-1.4175387405140816j)
454,(-0.04978984479783047+0j),(-0.9910098370498263-1.4022168258452021j)
455,(0.014902930717292453+0j),(-0.9902744805194368-1.4153811627504809j)
456,(-0.02984870248451694+0j),(-0.9926291615599807-1.4268168330709528j)
457,(-0.03802660678286161+0j),(-0.9466298565710637-1.435131678293004j)
458,(-0.02194294238888271+0j),(-0.970142929141293-1.4308230106118471j)
459,(0.006513705964832306+0j),(-0.9769786419206326-1.4233148106014242j)
460,(-0.04042562328984317+0j),(-0.9871578535232509-1.4091062750650518j)
461,(0.033757064982668734+0j),(-0.986685056424737-1.421569259597296j)
462,(0.01783442225159091+0j),(-0.9890848795066538-1.4100768595725939j)
463,(0.1376880039716453+0j),(-0.9644405298731261-1.4247900479505726j)
464,(-0.052381146292457964+0j),(-1.0619327659591664-1.4255950648706035j)
465,(-0.1861060593900771+0j),(-1.0522252169417778-1.4079797334481816j)
466,(-0.09437943298109794+0j),(-1.0385539968237791-1.39998654105112j)
467,(0.13388894780733532+0j),(-1.0148301647281637-1.3958233587794764j)
468,(0.11002517062525372+0j),(-1.0252333750271325-1.3808158432582367j)
469,(0.04467302005080723+0j),(-1.0440136827624635-1.430820210173884j)
470,(0.06770015554707373+0j),(-1.042547652847396-1.4054402640060208j)
471,(-0.028102284712305733+0j),(-1.0386944272241538-1.4028377586367167j)
472,(0.04163590848681441+0j),(-1.0159648030557051-1.372615308061506j)
473,(0.015520828608763373+0j),(-0.9922710135596733-1.388107037402868j)
474,(-0.02388313657238171+0j),(-1.0108161043249757-1.4149621093349474j)
475,(-0.0875752219854725+0j),(-1.0241311042079297-1.3972961386848297j)
476,(-0.07285917911222323+0j),(-1.0341897640335624-1.4011353180236352j)
477,(0.050713325412063304+0j),(-1.014015327976811-1.3958815948232035j)
478,(0.10653526850566837+0j),(-1.0239845933991514-1.3944594699222366j)
479,(-0.13178900650412637+0j),(-1.0296942916559841-1.4114701830865424j)
480,(-0.053330131396451416+0j),(-1.0040952016130311-1.4023805364047843j)
481,(0.06906367141991446+0j),(-0.9502392680695437-1.4121355321473368j)
482,(0.1705861090439044+0j),(-0.9834515256295329-1.4017866756667627j)
483,(0.01320616026902112+0j),(-1.0038860240616103-1.3896793439966981j)
484,(0.016670016596110643+0j),(-1.0465271002253924-1.3979479477471883j)
485,(-0.02348931114044412+0j),(-1.046291237505088-1.411029937646899j)
486,(-0.029883950822062577+0j),(-1.0258403785702879-1.3999172119247598j)
487,(-0.053318553029933644+0j),(-1.033193465221383-1.3577777670153346j)
488,(0.023679802490142527+0j),(-1.049811689990301-1.3384908194872387j)
489,(0.022603904306066715+0j),(-1.057799695213161-1.3619088500062249j)
490,(-0.019121061426586955+0j),(-1.0747527942438877-1.376475948559229j)
491,(-0.09010045950254339+0j),(-1.076656499201001-1.3558089668310682j)
492,(0.061228527262745115+0j),(-1.0446437482180726-1.386587793400444j)
493,(-0.10612526472933162+0j),(-1.0284118333766372-1.3679589097885563j)
494,(-0.02131591904024008+0j),(-1.0557802602433939-1.3818609947648095j)
495,(-0.031707604185112+0j),(-1.0598345173852823-1.399977451907583j)
496,(-0.04497701883056098+0j),(-1.0280633824632286-1.4389717179905832j)
497,(0.005291675845790173+0j),(-0.9871691895703436-1.4277998384979094j)
498,(0.05186400125300538+0j),(-0.9625500362408058-1.429575054940674j)
499,(-0.08480712855769423+0j),(-0.9486741481897865-1.45945385163015j)
