,amplitude,c_0
379,(-0.1163486942870767+0j),(-1.9336586797010304-0.5069347384584073j)
380,(-0.0785512904863917+0j),(-1.9094028985197395-0.5302469943300844j)
381,(-0.055576447481784905+0j),(-1.845731581763247-0.7479205437171003j)
382,(-0.11022485243151389+0j),(-1.8502088816106743-0.6511489372914077j)
383,(-0.03736167977061261+0j),(-1.882517951513315-0.8328506286814293j)
384,(0.09906177173516303+0j),(-1.727457574576308-0.8834685041256832j)
385,(-0.13676972019478845+0j),(-1.531437370006157-1.0546908569482918j)
386,(-0.17491757451647102+0j),(-1.565032362392543-1.0831308005605136j)
387,(-0.29185031883098356+0j),(-1.653997997779365-0.9641337989042705j)
388,(-0.2171283547911118+0j),(-1.4873498097640552-1.2679297431331022j)
389,(0.23218460280386605+0j),(-1.461009307891544-1.5333702972373784j)
390,(0.1620549809175531+0j),(-1.424480081611638-1.5163890026231215j)
391,(-0.14981675363256852+0j),(-1.3603690691100077-1.3817937258272053j)
392,(-0.11391069567891139+0j),(-1.517988447838795-1.324158806579509j)
393,(0.007324848293905006+0j),(-1.4995075242154379-1.307729518469385j)
394,(0.24627358212007802+0j),(-1.4703739788699028-1.2237803193205599j)
395,(-0.23109574238477038+0j),(-1.5359731057976633-1.1876578516216523j)
396,(-0.1552215113664801+0j),(-1.681643236215064-1.0036117915988898j)
397,(0.14439249524422648+0j),(-1.4286862627883703-1.2355641736865213j)
398,(0.28212033354220456+0j),(-1.2994403536675736-1.478423788762737j)
399,(0.03266634592153789+0j),(-1.1178782401194938-1.6887653524323598j)
400,(0.12879165338912252+0j),(-1.1484535279190373-1.724198960225074j)
401,(-0.026420282776463272+0j),(-1.1647307051215399-1.665353044858959j)
402,(0.17271685159752093+0j),(-1.2239765011525428-1.6097592657360005j)
403,(0.4057023843494852+0j),(-1.1696465442344062-1.5714026727370118j)
404,(-0.037643728527987697+0j),(-1.5848291916365367-1.1764969741437001j)
405,(0.17241876256148264+0j),(-1.5712550754368473-1.2936269793961896j)
406,(-0.10850604271338304+0j),(-1.7302474017210452-1.169967367308679j)
407,(0.10411185707725143+0j),(-1.7354098559153859-1.047354034310201j)
408,(-0.045105084312280996+0j),(-1.7416682974374134-0.9992420502092663j)
409,(-0.20233033227591107+0j),(-1.7516413152835273-0.8787292108159772j)
410,(-0.18937385237987858+0j),(-1.8061282153294396-0.6818623468384916j)
411,(-0.14870651544055086+0j),(-1.8254298331834526-0.6286977153880564j)
412,(0.1885991751669563+0j),(-1.8135770031698633-0.5000353203360477j)
413,(0.15913881113714945+0j),(-1.8146940862274183-0.4906640992253141j)
414,(-0.3408752226533115+0j),(-1.9185659893962679-0.6155044535502219j)
415,(-0.009942638165463966+0j),(-1.9820484944549102-0.5912604144371294j)
416,(0.13650084734584747+0j),(-1.6967355164660736-0.8764813637675843j)
417,(-0.10213940790503259+0j),(-1.804727195242058-0.8870545307525248j)
418,(-0.006864785659607797+0j),(-1.7375676249633945-0.8558648853920293j)
419,(-0.11421493374242356+0j),(-1.896638618870253-0.7187604985104061j)
420,(0.01460614232197932+0j),(-1.7849982395324897-0.48554435853793937j)
421,(0.10099157729760758+0j),(-1.7993495796262693-0.5608565517126398j)
422,(0.08152817299108767+0j),(-1.9561349658223492-0.5011950231871762j)
423,(-0.26053491276229973+0j),(-2.0192232147044438-0.4415585734206377j)
424,(-0.06724203423614383+0j),(-1.958726455603817-0.4369770122651192j)
425,(0.19845142806951793+0j),(-1.9899564117536774-0.41568323080255953j)
426,(0.08488403512802244+0j),(-1.9063012344696884-0.43127274107837327j)
427,(-0.08671286399570068+0j),(-1.8653967944291356-0.3258231014488931j)
428,(-0.039441882091136304+0j),(-1.819409762819338-0.3520078598238625j)
429,(0.15289941112334685+0j),(-2.012706332986183-0.36394224816289594j)
430,(-0.03655376934858177+0j),(-2.1098062556540524-0.3662074915051356j)
431,(0.192857203908735+0j),(-1.9560884204697662-0.6055797575906853j)
432,(-0.028077018822288524+0j),(-1.883122353988485-0.5366275409666507j)
433,(0.006249323751452755+0j),(-1.8963689874467637-0.628133623324828j)
434,(-0.2461658109033024+0j),(-1.9254008026310299-0.7037906107691921j)
435,(0.2505785633194235+0j),(-1.8015092466548337-0.5795484360535865j)
436,(0.053794613916055306+0j),(-1.8858992265414485-0.48578277307847656j)
437,(-0.22094585909118666+0j),(-1.9051321274984052-0.5299403594388218j)
438,(-0.09440696579506266+0j),(-1.8517184256549652-0.3158563041732362j)
439,(-0.17718940113623474+0j),(-1.944555508938652-0.3148200562005069j)
440,(-0.0898244078033695+0j),(-2.0226531913903933-0.23603677092366795j)
441,(0.2521506027315195+0j),(-2.0335378108641335-0.18513416692477405j)
442,(0.05668261706573102+0j),(-1.9687163472294242-0.13493848773624295j)
443,(0.23577938518980862+0j),(-2.0629001463660948-0.06162988979453854j)
444,(0.08796684601050567+0j),(-2.0428072516769813+0.05686005464605054j)
445,(-0.02758584953888281+0j),(-2.0626648810434087-0.17526929909216993j)
446,(0.042675337542483906+0j),(-2.016441499005968-0.3309665686578163j)
447,(-0.17908559764881718+0j),(-1.931680088329355-0.4164490897927351j)
448,(0.0979959396356283+0j),(-1.8206766435794635-0.644527298305214j)
449,(-0.27628272149892713+0j),(-1.870282561087247-0.4967870752322654j)
450,(-0.25265991602852755+0j),(-1.835793065055559-0.5219109387903105j)
451,(0.02180283778764161+0j),(-1.8494992309027205-0.5197345195394799j)
452,(-0.030728841500743245+0j),(-1.7975714819714634-0.42228275655252967j)
453,(0.1600343606605158+0j),(-1.8815338197713933-0.5933097493236162j)
454,(-0.09005234730870569+0j),(-1.9397831385631863-0.49673850571664324j)
455,(0.09431736378214321+0j),(-1.9190350951265867-0.5004046943669486j)
456,(-0.22447778210551553+0j),(-1.9222031382593032-0.5649511054523524j)
457,(0.23693335023920542+0j),(-1.9271458170470142-0.4208908637400539j)
458,(0.024208563131634803+0j),(-2.03063437952235-0.452472711188566j)
459,(-0.09642565786576557+0j),(-2.0440687187900757-0.39576386248340334j)
460,(0.5433167327510787+0j),(-1.9782343098515143-0.4031522748901522j)
461,(-0.039146059114743316+0j),(-1.9899105851576702-0.23455616053636494j)
462,(-0.04041806525579675+0j),(-2.0138584948274447-0.16616675045771678j)
463,(0.04174038828996235+0j),(-2.024772651835854-0.0728797102943417j)
464,(0.20621151831582094+0j),(-2.0065603763281685-0.09870410265800089j)
465,(-0.27146971590914004+0j),(-2.048267979991767-0.1738478553346759j)
466,(-0.03450522985785254+0j),(-1.9923640966040153-0.22033107082878095j)
467,(0.1646965129729956+0j),(-1.9994462770719714-0.3888057797481451j)
468,(0.08965545795434386+0j),(-1.8905079736474473-0.5327857338340322j)
469,(0.07826489335598522+0j),(-1.93807218541716-0.4671796914682391j)
470,(0.1506323847876233+0j),(-1.8844691334090111-0.3815791124003761j)
471,(-0.12764495843511886+0j),(-1.9541910154173436-0.4108825775694726j)
472,(0.0999074569905683+0j),(-1.959168121868208-0.3873210766548933j)
473,(-0.03628538532568225+0j),(-1.962660196476746-0.1264532818117758j)
474,(0.007939895350538295+0j),(-1.9969906030739841+0.009990079654516792j)
475,(-0.24685077238083955+0j),(-2.0624644128252028+0.13028834398565495j)
476,(-0.16814572744118259+0j),(-1.9247107153617515+0.11490513869728698j)
477,(0.13264142930992423+0j),(-1.9841644605718072+0.09182728463699011j)
478,(0.054052322921407284+0j),(-1.947328913971927-0.13493964059166244j)
479,(-0.05823989615356408+0j),(-1.9162627110355501-0.06377203412706896j)
480,(0.16504254333783674+0j),(-2.091727203940184+0.1601863777047578j)
481,(0.27324989981588316+0j),(-2.0545810007365866-0.10754607523186868j)
482,(0.2099797654998847+0j),(-2.0318181824161887-0.13540302081798186j)
483,(0.20615068419401333+0j),(-1.9948150767275956-0.2537769714560271j)
484,(0.2995093025064314+0j),(-2.0822145989676613-0.0726984719075145j)
485,(0.027514127910886033+0j),(-1.8793818786149687-0.3569257380393005j)
486,(-0.05965862210828404+0j),(-1.9799683787997637-0.297408816012466j)
487,(-0.04831992097851079+0j),(-1.9963456825726054-0.31467019365163773j)
488,(0.0007723159438829952+0j),(-1.9940940810766643-0.11615823460226035j)
489,(-0.2100961801195591+0j),(-1.9684856141261662-0.3572099042777039j)
490,(-0.11147811892831389+0j),(-2.0706411642498495-0.4628573292583674j)
491,(-0.17529929582942033+0j),(-1.9326204349453342-0.4544963951797463j)
492,(0.10421559258498378+0j),(-1.971807186370358-0.4792326002166042j)
493,(0.006352688966656611+0j),(-2.1351025957269885-0.6080045382773049j)
494,(0.014094053430152867+0j),(-1.9600235002093158-0.6347232911018468j)
495,(0.11304119982200958+0j),(-1.828769118392983-0.7251968460822342j)
496,(-0.10296746548924504+0j),(-1.724438785209193-1.059629465146322j)
497,(0.046231487326083925+0j),(-1.6485297004318453-1.1849161219232807j)
498,(0.1587565301971935+0j),(-1.8276130302732478-0.9655584645571762j)
499,(0.1763065510742504+0j),(-1.7374719161783965-1.0033009759038587j)
