,amplitude,c_0
382,(0.10925420445354278+0j),(1.984445975508483-0.3470509008736089j)
383,(-0.3913060969817712+0j),(2.104602182133054-0.1842885057003739j)
384,(-0.25022521706035344+0j),(1.9906855538184038-0.120578416120779j)
385,(-0.12092344214100834+0j),(1.910278383426248+0.5311855689060728j)
386,(0.19428616059890577+0j),(1.9283866211707446+0.6303638698349291j)
387,(0.1449516344666999+0j),(1.8488440576685297+0.594548548121455j)
388,(0.1906074678779258+0j),(1.8392111174267538+0.775868361508771j)
389,(-0.14628184286504645+0j),(1.6339267174098062+0.9536331933249461j)
390,(0.16615542546460987+0j),(1.8589210552032887+0.8486884334562086j)
391,(0.2541989597089566+0j),(1.8970070567647876+0.6910395731383644j)
392,(-0.2536539215507027+0j),(1.9432816694898662+0.6670226947845528j)
393,(-0.06909686982565744+0j),(1.7310079520943535+0.9153694253631975j)
394,(0.33846677962798494+0j),(1.9208139226338667+0.7343287906712747j)
395,(-0.12104962667718888+0j),(1.7370779523324478+0.7695983089959432j)
396,(-0.006254774123792939+0j),(1.8548712448041988+0.7096607804773306j)
397,(0.33901800266469506+0j),(1.875179421223749+0.37767091897117566j)
398,(-0.14512146013292504+0j),(2.0694635642085126+0.5436009465490385j)
399,(0.18183880970478541+0j),(1.7364816991901073+0.9120196449646008j)
400,(0.3064906708029308+0j),(1.8553223819531957+0.9307061837135034j)
401,(0.4748005115584807+0j),(1.4317145843780728+1.1569259274280437j)
402,(0.0421597569726449+0j),(1.2954329235608706+1.497883498780347j)
403,(0.2507939787652939+0j),(0.714402024199728+1.976966035155023j)
404,(-0.2790739474782047+0j),(0.728748960985151+2.022761780064498j)
405,(-0.17306513053263944+0j),(0.461890857753084+1.9925824496976292j)
406,(-0.17229167405384183+0j),(0.07973176757048948+1.7764744692210974j)
407,(-0.3932711125198016+0j),(0.14057604126302897+2.0419053308501653j)
408,(0.29759932265403627+0j),(-0.40242874639897774+1.9457251437026009j)
409,(0.34905670755365503+0j),(-0.32084720923970933+1.8696207564015441j)
410,(-0.09284836162837559+0j),(0.0460487367934882+1.8781391690116283j)
411,(0.01690024963706288+0j),(-0.12533506433553784+2.081299334741897j)
412,(0.32186766015915974+0j),(-0.40335917915827535+1.9947737434713702j)
413,(0.26047218112432874+0j),(-1.1772128009543854+1.5338240368251306j)
414,(0.1831951038941509+0j),(-0.8753782688195634+1.7825831530702634j)
415,(-0.46893651051734764+0j),(-0.46268836574953265+1.9126225791574936j)
416,(0.31493830389245986+0j),(-0.6840703436769195+1.8929840137372802j)
417,(0.3767990934795409+0j),(-0.752403126459667+1.759497221829915j)
418,(0.3274661186705474+0j),(-0.9193310853105746+1.7016687229095846j)
419,(-0.23079542213934692+0j),(-1.0876952797270216+1.7033143732454623j)
420,(0.4589595982260277+0j),(-1.2135357887352156+1.6297893636950191j)
421,(-0.3095176000899159+0j),(-1.2025829053441388+1.747168390657093j)
422,(0.1644143658802017+0j),(-0.9148667236836651+1.7388788816126566j)
423,(0.19915690079130155+0j),(-1.2799613687588642+1.6128127003043293j)
424,(0.3744573615774695+0j),(-1.37922904889725+1.384154316742675j)
425,(0.3598464996752266+0j),(-1.2129544707786404+1.4871958443512987j)
426,(-0.016737380950951+0j),(-1.8333580830460443+0.9888265301881671j)
427,(-0.21756246598611725+0j),(-1.8382910145755997+0.7154252390680006j)
428,(-0.07522646515293105+0j),(-1.8196021840795957+0.7093234839693571j)
429,(0.31762852333133584+0j),(-1.9941831267763925+0.7783509446215665j)
430,(0.27107373888674724+0j),(-1.7344423806868605+0.8022280584216082j)
431,(-0.2806981000115598+0j),(-2.0442683089793325+0.5776557134455456j)
432,(-0.14895767246069347+0j),(-1.8453750352217124+0.7031768477897965j)
433,(-0.12322782000262335+0j),(-1.9501098482514554+0.7237730381828543j)
434,(-0.24829539305571366+0j),(-1.8337824405612133+0.6809836784290607j)
435,(0.1053187040252673+0j),(-1.8244625879521397+0.7769139941550958j)
436,(-0.26856974584980126+0j),(-1.885049508619338+0.8465990055981287j)
437,(0.051360138512859754+0j),(-1.8959458178172615+0.8465282029757469j)
438,(0.04608305887738118+0j),(-1.8820640053988855+0.8090971731977731j)
439,(0.07193924538214841+0j),(-2.100607479116962+0.35893949948341775j)
440,(-0.13248725356881913+0j),(-2.0287204763433837-0.27807494333459143j)
441,(0.0837137012583162+0j),(-2.045869077082501-0.16177425440556337j)
442,(-0.0863878760529028+0j),(-2.146386387692864-0.13606142276984606j)
443,(-0.06481825680315208+0j),(-2.0029201898983118-0.09824421989969584j)
444,(0.13643465941250688+0j),(-2.0368873751305125+0.035329226912979364j)
445,(0.0844636904253046+0j),(-2.099168171274285-0.03236169140720699j)
446,(0.022408507449549864+0j),(-1.9747869084354597-0.14347763608972064j)
447,(0.17921624041711556+0j),(-1.9052220461208553-0.11723690885647545j)
448,(-0.44713632005728615+0j),(-1.9774181672060465-0.29375726132153424j)
449,(0.17005165344387782+0j),(-1.744629194992525-0.34479375574790727j)
450,(-0.13925766740558732+0j),(-2.0746017657432536-0.2820002239410727j)
451,(0.005975628756600793+0j),(-1.956692292791907-0.06759769436107008j)
452,(-0.28350271072449096+0j),(-1.9298964171206443+0.11837817570359227j)
453,(0.2092652985079575+0j),(-2.009848202743667+0.40121414046257725j)
454,(-0.21741357895091423+0j),(-1.9000961672870988+0.5466583698160968j)
455,(0.21993082276877846+0j),(-1.9550212504542983+0.3146503219876037j)
456,(0.19611242707211632+0j),(-1.875540149987141+0.9360912446996473j)
457,(-0.1858712104532133+0j),(-1.704995054094094+1.0798810979785234j)
458,(-0.12143812558642259+0j),(-1.6595300352035711+1.0652642333844515j)
459,(-0.3477618567665193+0j),(-1.662492572337171+1.124668702682511j)
460,(-0.14174164806030215+0j),(-1.5609638333748506+1.2625324947167873j)
461,(0.33072148908063026+0j),(-1.504233149995781+1.4028044424730584j)
462,(0.022931016481205033+0j),(-1.1970302541961035+1.6609841670614498j)
463,(0.05763971328611617+0j),(-1.1932372923392425+1.6615875170747223j)
464,(-0.03358036241684524+0j),(-1.620065999180185+1.1945339108680857j)
465,(0.14466467709713307+0j),(-1.7979635923372799+1.0602919924633487j)
466,(-0.11062986776541289+0j),(-1.5401827025351786+1.2230545453446153j)
467,(-0.19051695437158317+0j),(-1.619578617636439+1.1957906312830944j)
468,(0.09173999663248864+0j),(-1.8960123799125617+0.8052209873362673j)
469,(-0.16282557176642765+0j),(-1.7041687317488112+0.879418046387535j)
470,(-0.07171974752902203+0j),(-1.5987741031308704+1.3109067119970677j)
471,(-0.2814516906085842+0j),(-0.6001226308597137+1.7624122130083462j)
472,(-0.1322859852596367+0j),(-0.7251832791540211+1.908979938402956j)
473,(0.1509101548470705+0j),(0.33475638823658066+1.9560298968446925j)
474,(-0.039905217655302916+0j),(-0.07829890317874559+2.0371219127269367j)
475,(0.2531379727494035+0j),(0.5514125756849614+2.0255834306582896j)
476,(0.524439030005474+0j),(0.45152052907370027+2.0754417898730955j)
477,(-0.3599253655791431+0j),(0.744487046076086+1.8463565564591211j)
478,(0.5330258327241896+0j),(0.6524312749929577+1.9403372925491276j)
479,(-0.431620012750737+0j),(1.0457275668892394+1.6029964133270989j)
480,(-0.2982243706296803+0j),(1.528216267292844+1.2669003914754848j)
481,(0.08522233751851478+0j),(1.421282992574273+1.3805823378728246j)
482,(0.19065598619911256+0j),(1.371111130365177+1.6692487987293483j)
483,(0.11916755934245721+0j),(1.4307788925718519+1.3133051487374776j)
484,(0.22803378404608154+0j),(1.371808800770117+1.378327690179543j)
485,(0.04490261566195752+0j),(1.6610778700392494+1.2760161322449315j)
486,(0.056666791348750016+0j),(1.604578837243717+1.019572149775629j)
487,(0.10492421097926076+0j),(1.5938856800956192+1.3068796974138495j)
488,(-0.3008040165341138+0j),(1.737406873539491+1.0711824222923394j)
489,(0.07350404443321187+0j),(1.59816908209301+1.100652826296902j)
490,(0.38437437988187634+0j),(1.56806554051044+1.3254820475633309j)
491,(0.31452750805008667+0j),(1.0624669908942659+1.6841746081062867j)
492,(0.7472559676343368+0j),(0.8389670424106145+1.8686378815613134j)
493,(-0.3260152961750711+0j),(1.4025241446021148+1.3477986059648752j)
494,(0.09102139425124367+0j),(1.7383216166204034+0.8583236538303356j)
495,(-0.03817737543605854+0j),(1.947408342399086+0.64953522684845j)
496,(-0.03817737543605854+0j),(1.947408342399086+0.64953522684845j)
497,(-0.0481416168695476+0j),(1.7519217036105568+0.8734024895325129j)
498,(0.046245547394840936+0j),(1.8193344943029235+0.9178142449488826j)
499,(0.5410537122043407+0j),(1.6718548190400153+1.1059489591187281j)
