,amplitude,c_0
380,(-0.797593290486856+0j),(0.4255877213581567+0.18551204692804252j)
381,(0.597310033764062+0j),(0.0383749555384334-0.07436302897465812j)
382,(0.769417735242367+0j),(-0.09458751024225334+0.49097976384624786j)
383,(-0.03159076023179397+0j),(0.15113696522319642-0.18067621035676085j)
384,(0.8137253203241714+0j),(0.353467454572175-0.5621346196414304j)
385,(0.6248713993856656+0j),(-0.05554212725752122+0.0186261695183704j)
386,(0.8983636020688817+0j),(-0.07751396321862034-0.5848917314978941j)
387,(0.803441411845709+0j),(0.5098085243944566-0.24167274132491795j)
388,(-0.9439226321837435+0j),(-0.23998362012864816-0.4588170876863845j)
389,(0.871582743316744+0j),(0.1850808057724653-0.23232642180467272j)
390,(-0.6943019659406693+0j),(0.009246702255930998+0.6048828182744612j)
391,(-0.7034235039281928+0j),(-0.031002175735007624-0.05023413184789921j)
392,(-0.9368058701274606+0j),(-0.2517110386857256-0.4013406823107231j)
393,(-0.9884762418730795+0j),(0.32020929126289077+0.06871240164016282j)
394,(-0.6748818840080962+0j),(-0.6249782954304854-0.2240738713496768j)
395,(-0.9468886564396242+0j),(-0.018102794868115224+0.8056668513176619j)
396,(0.9723660005231194+0j),(-0.14535113863018811+0.27350098973133413j)
397,(-0.4738752241086808+0j),(-0.5746403217956443-0.008579652627012664j)
398,(-0.6565963631969198+0j),(-0.04753504598724312+0.38320109173177686j)
399,(-0.2791986452491133+0j),(-0.5420724315600673+0.005626042914728624j)
400,(0.93863490390093+0j),(0.023141080669071834-0.7090824613251414j)
401,(-0.8765550870009927+0j),(-0.22725856756386034-0.13473027171496643j)
402,(-0.7270638771055569+0j),(0.9061039622819346+0.3623427419775017j)
403,(-0.9752434253539571+0j),(0.18316408045635274+0.020995068580491383j)
404,(-0.976577381023888+0j),(-0.3614372963409809-0.217725253322957j)
405,(-0.7840840934714219+0j),(0.5125358021870215+0.3221132162384824j)
406,(-0.5004145394982417+0j),(-0.37468076580838094+0.30435536773528826j)
407,(0.9542893719011487+0j),(-0.37241516935455626-0.24662153295767109j)
408,(0.6598662026884584+0j),(-0.19976241532910932+0.001989433492499096j)
409,(0.6598662026884584+0j),(-0.4297698859110263+0.009384260978051673j)
410,(-0.9700413526181922+0j),(-0.17706390331611768+0.04826318891790457j)
411,(0.8962893109828496+0j),(-0.3660018342107138-0.06865587653732484j)
412,(0.8342754559101675+0j),(-0.10330396032858119-0.33026282424589676j)
413,(0.7971396335268804+0j),(-0.3780400237731128+0.10325656633883906j)
414,(-0.9577532164287579+0j),(-0.3640252655967696-0.10587445210777344j)
415,(0.4222385193426495+0j),(-0.08072806576933655+0.10539213617797444j)
416,(0.5603719468055537+0j),(-0.4147454380284851-0.17189576665152206j)
417,(-0.34973537208874583+0j),(-0.18697998074421573-0.18061948855566767j)
418,(0.9164151271705675+0j),(-0.11895200937730033+0.5326026835463742j)
419,(0.9164151271705675+0j),(0.2463938831512625+0.45071166261935347j)
420,(-0.6403728018543736+0j),(0.12263894925380914-0.07873987502062403j)
421,(-0.14580742080125586+0j),(-0.34374310368368927-0.029534342140555225j)
422,(-0.6661733709507622+0j),(-0.26927739062523515+0.13673128514733762j)
423,(-0.9760198448411788+0j),(-0.11201762379141861+0.46044223560838j)
424,(-0.8930002772214702+0j),(-0.29465600517964563+0.2715352032871987j)
425,(-0.6456621448152103+0j),(0.5198961972506193-0.0071081971000344635j)
426,(-0.9750729556356605+0j),(-0.3355536638664291+0.5294286982129546j)
427,(0.19385768022266509+0j),(0.2654970899744614-0.27453920140227733j)
428,(0.6055347318480746+0j),(-0.0171235317279127+0.06079207037954701j)
429,(-0.8231428757077872+0j),(0.34988276649820477+0.07307104659783728j)
430,(-0.9440770553232878+0j),(-0.7284473559960162+0.26011826306308694j)
431,(-0.9440770553232878+0j),(-0.08188192398490898-0.46314048294651633j)
432,(0.8765152496241628+0j),(-0.4854069307114334-0.2586323091407716j)
433,(0.9472985643309899+0j),(-0.5530862552468858-0.2294262927005471j)
434,(0.8911536228353952+0j),(-0.14896779580901454+0.2999620290545901j)
435,(-0.7118988546812268+0j),(-0.34734213149884374+0.20813138222546135j)
436,(0.9627645067737863+0j),(0.3575656012395798-0.02141241224500956j)
437,(0.5152485044143734+0j),(-0.5385050377110714+0.3935410937031242j)
438,(-0.8873988984362088+0j),(0.37930359866012037+0.5073414312911446j)
439,(0.2456630588802451+0j),(-0.4880492823880078-0.09750629065216698j)
440,(-0.7402284946584023+0j),(0.119048247750283+0.11174786555345284j)
441,(-0.8565696765792491+0j),(-0.4179073222273074+0.13845287483524948j)
442,(0.134361492076794+0j),(-0.09497782184523923+0.31266805881445786j)
443,(0.9659989815327665+0j),(-0.008586540209867509+0.5535113260049404j)
444,(-0.8343500662951417+0j),(-0.0016538461103047467+0.5505080271961158j)
445,(0.7239846300309473+0j),(0.17746060725035823+0.13281487700814448j)
446,(-0.965961598350339+0j),(-0.3421177350205231-0.41248672401045644j)
447,(0.8638316036311693+0j),(-0.6757489003927161-0.04812287941512j)
448,(0.9603706650803148+0j),(0.4094018869864544+0.11478049222592636j)
449,(0.9698408526740083+0j),(0.1980444303690502-0.21695555835980723j)
450,(0.6765185997528408+0j),(0.18687464612395144-0.377341033675172j)
451,(0.1410679803785908+0j),(-0.263439126014693+0.17035405532219872j)
452,(-0.5250049838481451+0j),(-0.1354882541820664-0.4961033134884877j)
453,(-0.5956422993849897+0j),(0.2369416490583989-0.4431182840273849j)
454,(-0.9814807586581598+0j),(0.17792545684209887+0.6152862433063329j)
455,(-0.9755148477405658+0j),(-0.0032096663356742106-0.2499060452781383j)
456,(-0.48129989448337207+0j),(-0.010077773699658343-0.392944732733292j)
457,(-0.7358483351802142+0j),(-0.3934450534002037-0.2682136510412303j)
458,(0.6131442080651993+0j),(0.3243573259630963-0.08750812404027458j)
459,(0.7815137824737532+0j),(0.3342291480647506-0.08012129631698747j)
460,(-0.8879783340237898+0j),(0.5130298187273095-0.08720520914399191j)
461,(0.7863796045269078+0j),(-0.35518955030213945-0.3291356889457602j)
462,(-0.832651957831745+0j),(-0.2613775224287475-0.0254339676441612j)
463,(-0.832651957831745+0j),(-0.21735713402538584+0.5329129966922977j)
464,(0.054478759971598345+0j),(0.08464033856606304+0.3254885526324429j)
465,(-0.772061548481517+0j),(0.1949602937489075+0.09799478713972261j)
466,(-0.9194320468300745+0j),(0.39835773206583985+0.20763774813103927j)
467,(-0.6870062478853711+0j),(-0.29048580782428224+0.189540241101676j)
468,(0.9388322220463189+0j),(-0.3677606564363055+0.3178005152925942j)
469,(0.7746531790449416+0j),(0.47894181148400794+0.03562192489759117j)
470,(-0.7050632130157203+0j),(-0.35796023577255753+0.2411633833858638j)
471,(0.4958307279442372+0j),(0.27609228919662354-0.2637866925166235j)
472,(-0.9945750962323662+0j),(-0.1121346796686043-0.4607004264624326j)
473,(0.9102898465761062+0j),(0.17956670618726223+0.24165400884465116j)
474,(0.9798242361028073+0j),(-0.5422439324100314+0.11145240090134681j)
475,(0.9933723268434566+0j),(0.1561706880548736-0.3765654563039193j)
476,(-0.22358313162529725+0j),(0.6167100273480806-0.3138436321318554j)
477,(0.8242772299869072+0j),(-0.42113417129277597+0.23147762502935015j)
478,(-0.3348686600056948+0j),(-0.12820794632904328-0.6675575539434531j)
479,(0.824342258228475+0j),(-0.6383482336980794-0.5104760441916529j)
480,(-0.6143049255467952+0j),(-0.6284627589135351+0.32431441075413303j)
481,(0.8368869431964443+0j),(0.19986281481860335-0.1489529200448076j)
482,(0.6085528409741547+0j),(0.2678350334857452-0.6975782422208004j)
483,(0.07734512867079463+0j),(0.2130986994139518+0.3653656721255216j)
484,(-0.7894433387069707+0j),(0.34524939243858344-0.1909468926805746j)
485,(-0.6989259930143686+0j),(-0.4305026406848105-0.43969505335374665j)
486,(0.16605562380967614+0j),(-0.3652142681888836+0.18446295245199135j)
487,(0.5072189694005711+0j),(-0.21590086416025392+0.03893070320864319j)
488,(-0.23468003088672917+0j),(-0.133245840113566-0.1912246318123604j)
489,(-0.9741375068501253+0j),(0.361789459428832-0.2653488628653798j)
490,(0.07426035897597982+0j),(0.4018367205884822+0.22453996570031765j)
491,(-0.9616646005132174+0j),(-0.3705292487018178-0.25648915429443786j)
492,(-0.8471956976467234+0j),(0.4412499856023224+0.18606869108188456j)
493,(0.9838943985521751+0j),(0.753196777364042-0.3656295307558245j)
494,(-0.9060349729026909+0j),(-0.14195608355242814+0.5037540026040646j)
495,(0.13194591028947844+0j),(0.51243249526984+0.38596813519627016j)
496,(-0.8914075093251322+0j),(-0.16897640342569265+0.39936301431360877j)
497,(-0.824352083673942+0j),(-0.38120590905142016-0.04153669305372725j)
498,(-0.7462497308367206+0j),(-0.12371328909819015-0.11322982454561342j)
499,(0.9368014676375805+0j),(-0.12287706044884258-0.42819065632135267j)
