,amplitude,c_0
380,(-0.21571798888895866+0j),(1.1629062157903236-1.0746690416850648j)
381,(-0.5346267006204597+0j),(1.2876914125081598-1.2267228673936472j)
382,(-0.11541026405685499+0j),(0.5878516919476934-1.6134241327530667j)
383,(-0.08362635702264581+0j),(0.31788111788262874-1.831048328462287j)
384,(0.3239754137598676+0j),(0.49672164925645984-1.705305920512628j)
385,(-0.05223940795738713+0j),(-0.3668862351146686-1.7972881003325012j)
386,(-0.10311811420857825+0j),(-1.0043025563302046-1.3656218701922076j)
387,(-0.13996783048312478+0j),(-0.3957320381279793-1.6000960317443318j)
388,(-0.5910172661405924+0j),(-0.4350789586484649-1.6203385340536822j)
389,(0.3036900389092516+0j),(-0.41840783780030416-1.6231606264679785j)
390,(-0.6647365760513906+0j),(-0.22882836466883605-1.8725796210198498j)
391,(-0.42772900003652614+0j),(-0.2741349042334395-1.7652544044555623j)
392,(-0.15034653056671898+0j),(-0.8505915856185094-1.5845571237801919j)
393,(0.3186794907726337+0j),(-0.8959985232969214-1.4275509083785365j)
394,(0.019308506889171018+0j),(-0.7764011407213673-1.7176614866997348j)
395,(-0.3021030819693035+0j),(-0.6992210243923738-1.4366951620202502j)
396,(-0.4679264459653522+0j),(-0.6960439255616677-1.6364227758611734j)
397,(-0.3377151024586831+0j),(0.834727099734131-1.6113890522355612j)
398,(0.035478059882461874+0j),(1.0737573517745005-1.3031437019855545j)
399,(0.3413246820326412+0j),(1.814547049755949-0.35777712508477216j)
400,(-0.50414453136562+0j),(1.5830371106588148-0.46241760582271707j)
401,(-0.35147510661367964+0j),(1.3883097525149017-0.9654181002982054j)
402,(0.39570012819220124+0j),(1.257913542371075-1.0751577307881097j)
403,(0.0005516148653918196+0j),(1.7680297459545753-0.05831915054303115j)
404,(0.14486448236321664+0j),(1.8709649788135243-0.053047262927157016j)
405,(0.033045043675033414+0j),(1.8511204223229727-0.4972710840526101j)
406,(-0.28032408044008816+0j),(1.8001741206084598-0.4022453200978193j)
407,(-0.08118790809585277+0j),(1.782643995272145-0.20648552532925127j)
408,(0.5964877782506104+0j),(1.8115767534640363-0.5688593445589645j)
409,(-0.21045490244139198+0j),(1.6649679955041607-0.5267804776968641j)
410,(-0.0878176682123836+0j),(1.6944188578265156+0.2640187374291075j)
411,(-0.26898452277806306+0j),(1.511732464355364-0.5067592976202016j)
412,(-0.109637134161237+0j),(1.582340356444894-0.5093481284719223j)
413,(0.3595231762809067+0j),(1.055976993726187-1.35073231110644j)
414,(-0.06231491094232344+0j),(0.5033643544057758-1.4845577751495789j)
415,(0.5474253181121881+0j),(1.020734435258101-1.3371217971741207j)
416,(-0.0002993296195954731+0j),(-0.3421276007668492-1.8283522023075285j)
417,(-0.25131527761961325+0j),(-0.27309306606942113-1.6315712375164286j)
418,(-0.267891108166517+0j),(-0.04236055970401145-1.7538682763656794j)
419,(-0.019740517193593432+0j),(-0.2289493720421783-1.7630903763511139j)
420,(0.21505793385488797+0j),(-1.0780923616915439-1.368196511615478j)
421,(-0.31363963274269835+0j),(-0.9615010903822878-1.2949601268155477j)
422,(-0.1046842352236314+0j),(-0.5273054821327248-1.6460287459147773j)
423,(-0.30697225753150614+0j),(-0.015307361127088715-1.853722092644839j)
424,(0.19257487227374653+0j),(0.15835459164796375-1.7812612237431331j)
425,(-0.4782104913953701+0j),(0.5343629279106964-1.7128270770565108j)
426,(0.636411378771242+0j),(0.9239377774793203-1.635431742844328j)
427,(-0.04083951985729717+0j),(0.9869021038021377-1.5597101553265882j)
428,(0.4020727767302122+0j),(0.2491288680167622-1.7783912307497374j)
429,(-0.710152171619899+0j),(0.5619967305749688-1.7367346703231539j)
430,(-0.38647162852998695+0j),(-0.07896828380714213-1.6929901204183289j)
431,(-0.18933065558337345+0j),(1.4914900404724838-0.5406271683710433j)
432,(0.237525625068336+0j),(1.514644895948088-0.7743759609612757j)
433,(0.3468606285226446+0j),(1.4948992427749266+0.9963281213395775j)
434,(-0.018231984420955444+0j),(1.723682572865161-0.0824632260967009j)
435,(-0.07510374928935404+0j),(1.8582862547576762+0.04263011259479951j)
436,(0.21455089091811572+0j),(1.8263288433288207-0.2845200719895958j)
437,(-0.13616079815146326+0j),(0.452335938081488+1.629346854146077j)
438,(-0.056805305816675866+0j),(0.24071552116903963+1.6965902457810225j)
439,(-0.27031104119250327+0j),(-0.621253754361749+1.8371900669092773j)
440,(0.09597564597372658+0j),(-0.4783163585703586+1.577273377424544j)
441,(0.11886370820240166+0j),(-0.4911077529102654+1.7727525284843688j)
442,(-0.6758561675279708+0j),(-1.0011134641998511+1.506779245188615j)
443,(0.23877325998456778+0j),(-1.6905255763195848+0.34987146273511405j)
444,(0.14159286296672413+0j),(-1.5266540730515028+0.5744872442548663j)
445,(-0.23520587874140586+0j),(-1.7014347293703573+0.6878454906178868j)
446,(-0.2549118463442227+0j),(-1.5897784474032708+0.5819000705477815j)
447,(0.17304067379019245+0j),(-1.347935507021447+1.2153547821694763j)
448,(-0.15839154421894572+0j),(-0.7890784672089285+1.4373788692965497j)
449,(0.23891366249475487+0j),(-1.4923441247894644+0.8499648837330878j)
450,(0.247514235471902+0j),(-1.6342059177651862+0.19159443522428665j)
451,(-0.2044614198301305+0j),(-1.6796329200899545+0.5846224723869837j)
452,(0.05374658332082599+0j),(-1.5880879014034346+0.09049882903881434j)
453,(-0.5156981649499771+0j),(-1.6120463922879666-0.12649922992040785j)
454,(0.0653452221277214+0j),(-1.4920836063360123+0.22377984922229177j)
455,(-0.14337425862517295+0j),(-1.6867786344731224+0.36752320127644705j)
456,(0.03550773333492378+0j),(-1.6429650224882981+0.3932643152933485j)
457,(-0.22875946933677965+0j),(-1.7025439430595641+0.7703933730219684j)
458,(0.5204401177297435+0j),(-1.4236171496765724-1.0340782331042937j)
459,(0.15420212228186544+0j),(-1.591657111107039-0.9771137936640438j)
460,(0.12234733358733574+0j),(-1.5138863262515108-0.7102151517249379j)
461,(0.04054737791441085+0j),(-1.7339089266664525-0.29760341601697293j)
462,(0.24004097403725633+0j),(-1.6170229431470575-0.6906683145892131j)
463,(-0.26085364478505085+0j),(-1.5188316870186338-1.0175059407786922j)
464,(-0.5846215833575901+0j),(-1.8643454309902248-0.19288416324789426j)
465,(0.2083449457760968+0j),(-1.0863124947068947+1.2709080450922596j)
466,(0.19207428772531565+0j),(-0.3242592315911572+1.559196672415819j)
467,(0.007051272673995579+0j),(-0.49556991048655097+1.69699872722384j)
468,(-0.009434294116509534+0j),(-0.6908684677301644+1.500508024461107j)
469,(0.12374849462139498+0j),(-0.7995732843844412+1.5098231268377367j)
470,(-0.12918983804078446+0j),(-0.660084587932393+1.64418840611168j)
471,(0.03992540002214097+0j),(-0.35078023094168886+1.800271444196233j)
472,(0.175702125477925+0j),(0.3571790659280565+1.7435087020006952j)
473,(-0.21803182601527493+0j),(0.02339542354428087+1.651642371633564j)
474,(0.34423236417929914+0j),(0.18489266614076139+1.8266447649405186j)
475,(-0.03668112067527021+0j),(-0.23933588465274824+1.7553222203874836j)
476,(0.6213193638903954+0j),(-0.5103147726054359+1.643830888878779j)
477,(0.38615653752839774+0j),(-0.9214343801997795+1.438060468704064j)
478,(0.047544007852994064+0j),(-1.2979468759648785+1.3952775504120212j)
479,(-0.026103586337366036+0j),(-1.6625312884937196+0.5823411191982698j)
480,(0.6564072824974201+0j),(-1.198915504703115+1.1985473365358494j)
481,(-0.04804536588679176+0j),(-0.8433256044027676+1.4146289141039854j)
482,(-0.39097242231559337+0j),(-1.0624511502443041+1.324595527513017j)
483,(-0.3502082101969121+0j),(-0.6211683962987813+1.7193993122675573j)
484,(-0.13209457913063932+0j),(0.5569626387214696+1.4880347541812338j)
485,(0.44758606291368386+0j),(0.20854488057862866+1.8645960379728603j)
486,(0.2719955547468119+0j),(0.21796125537634298+1.8184629353954436j)
487,(-0.03177154478594918+0j),(-0.07791655736242652+1.759008007097278j)
488,(0.1386229589371375+0j),(-0.6486308308343844+1.5740553357150655j)
489,(0.35029760146094246+0j),(-0.09789380183338142+1.7030580543600156j)
490,(-0.12028396877082168+0j),(-0.7772793954043214+1.526582701151876j)
491,(0.007963918923232283+0j),(-0.8539919370264486+1.4599975100238989j)
492,(-0.05727986330907786+0j),(-0.5128395804520146+1.62635085970765j)
493,(-0.37297608337419613+0j),(-0.8702079073259562+1.5274041899125392j)
494,(-0.754234089357541+0j),(-1.268983549317654+1.3226601702892415j)
495,(0.026077550620025924+0j),(-1.3778968832489062+0.9789116136062118j)
496,(0.20988619324647528+0j),(-1.4939967233834683+0.9677985471361601j)
497,(-0.07886418207660925+0j),(-1.4699328868966564+0.8703789798909596j)
498,(-0.2017174030106395+0j),(-1.747597303961963+0.06369180163445645j)
499,(-0.36026053418372195+0j),(-1.2840904526262362+0.9029749646650519j)
