,amplitude,c_0
379,(-0.6189535303994654+0j),(0.6018505585225895+0.416024044117165j)
380,(0.3574275309183451+0j),(0.7777029675895181-0.16262659039472177j)
381,(0.5280643633538515+0j),(0.0629585443876157+0.40782067155439466j)
382,(-0.7509523426816789+0j),(0.39520542236445644+0.26955721202292426j)
383,(-0.915823580700424+0j),(-0.08205847606383501+0.1784639786406535j)
384,(-0.13171905488703117+0j),(0.28096313861693656+0.01818999460386203j)
385,(0.3740746904086312+0j),(0.03972492441859744+0.8267716291619551j)
386,(0.045489943255178855+0j),(0.27492397147862563+0.16425144613405315j)
387,(-0.8633832667578061+0j),(-0.5042374793414736+0.004690907596374194j)
388,(-0.24533724769046128+0j),(-0.2665671172225862+0.1064913022723787j)
389,(-0.9719296073088884+0j),(0.5889415461707594+0.5381980613505831j)
390,(0.2649851585282438+0j),(-0.20900646934352538-0.406157577783639j)
391,(0.09590149499652184+0j),(-0.3428643448710621-0.5888561036251279j)
392,(-0.2902938575037042+0j),(-0.13306362330689134-0.027118683406092692j)
393,(0.12559278192638307+0j),(-0.6334618751060016+0.4514691983396151j)
394,(0.10440736734192622+0j),(-0.026575647184363886+0.17790863599918727j)
395,(0.18912606120475395+0j),(-0.05082277715574668-0.42178959955530737j)
396,(-0.07461385967724388+0j),(-0.863884440465859+0.35430522420164295j)
397,(-0.3990879852031579+0j),(-0.4561697044445134-0.13746434392227144j)
398,(0.24746786335699977+0j),(-0.24319892054213652-0.5475108441674245j)
399,(0.2355728712930929+0j),(-0.18609711490684638+0.043801265835269027j)
400,(0.11624673861741341+0j),(-0.49455962366186335-0.48791010953005914j)
401,(-0.33136427174386246+0j),(0.2269625792794393+0.33707839943865964j)
402,(-0.8067356840997891+0j),(-0.10435430312347005-0.3057332131055131j)
403,(-0.9715923685861394+0j),(-0.6891130552867073-0.354091693201662j)
404,(-0.9664462823278406+0j),(0.02295297126694485+0.252995970799477j)
405,(-0.7053749564979266+0j),(0.7589870671412354+0.16973164957066256j)
406,(-0.9380663403794921+0j),(0.09376565636594238-0.40248800323294986j)
407,(-0.4121162305633123+0j),(-0.09389958519809255+0.07064870534221193j)
408,(0.956879484146238+0j),(0.1129435889074506-0.5097608098000869j)
409,(-0.8664721178807958+0j),(-0.22494476304985622+0.7908181602761665j)
410,(-0.9952130305899283+0j),(-0.15547355229075827+0.22764752824931553j)
411,(0.6638183496465071+0j),(-0.1058709236827412+0.35606213930219294j)
412,(0.39938577966342925+0j),(-0.05103779395640935+0.12961694760570655j)
413,(-0.8649749830166147+0j),(0.27115741339437005+0.23291341460596565j)
414,(-0.34255001536726293+0j),(0.5641897816264351-0.04162959000180369j)
415,(-0.11992812917633588+0j),(0.39169513069146844+0.14609567388891131j)
416,(0.47766611202251985+0j),(0.4160549688630613+0.28674470172581906j)
417,(-0.5732072145303462+0j),(0.3000983323936478-0.16449683641828816j)
418,(0.6865442745218198+0j),(0.1696628623061058+0.3252860895670866j)
419,(0.9079026602338542+0j),(0.6281884486499155+0.5492810298429412j)
420,(0.9155457063949826+0j),(-0.44690715120102625-0.2702529945727895j)
421,(0.842150671863734+0j),(-0.5704801484362008-0.30184728046381737j)
422,(-0.19898350866228745+0j),(-0.08291958262739896+0.12859447228009618j)
423,(0.7521901414732136+0j),(0.6528415432717469+0.4019146326664339j)
424,(0.0122857007810796+0j),(0.11955156290219149+0.8559193432790051j)
425,(0.3296809506820474+0j),(-0.5682785762002129-0.6340732697231437j)
426,(-0.48422579802187415+0j),(0.3053749097654747-0.24772828854072063j)
427,(0.1588064218529205+0j),(-0.1676959194441619+0.14757363803070211j)
428,(0.49566346090430724+0j),(0.08312301214432986+0.2056989356562244j)
429,(0.41873322886020203+0j),(-0.05723709030750529-0.4239802268761411j)
430,(-0.8232841880205473+0j),(0.8004429160918936-0.17337130088900268j)
431,(-0.5448730127217434+0j),(0.3717224254601884-0.14156882161730766j)
432,(-0.7437041954180932+0j),(0.37843090710264315+0.7892413556290647j)
433,(-0.8490100337291444+0j),(-0.28761137972525197-0.6691172711231144j)
434,(0.9103508699311029+0j),(0.47457062984519893-0.7462903162831005j)
435,(0.9869779121647173+0j),(0.4342340941251951+0.47056145288344775j)
436,(0.7890437192585191+0j),(0.13590615776038628+0.5045792169956285j)
437,(-0.9900676409915629+0j),(-0.4651200852889531-0.004172674572637314j)
438,(0.2240897356491116+0j),(0.535153990580594+0.17447797170689372j)
439,(0.5346961417370603+0j),(0.18780737096373112-0.11666140281188153j)
440,(0.8077149677265066+0j),(-0.2763444691807649+1.146966852757298j)
441,(-0.3026451988054947+0j),(0.7089776611830148-0.42173131898392946j)
442,(-0.9776112682556455+0j),(0.8441236245391766+0.0782753041804041j)
443,(0.9124597792749176+0j),(0.44168698922460203+0.5464690402450585j)
444,(-0.39968154411794243+0j),(-0.06720927306270962-0.6139724188198102j)
445,(-0.9096720664294096+0j),(0.4008485745383563+0.08569159956547168j)
446,(-0.9587640624400584+0j),(0.2545857573292738+0.386591045035548j)
447,(0.5753568918002563+0j),(0.6140752076482398-0.462724941482629j)
448,(0.5553784884829343+0j),(0.1878933903559419+0.1294033027513637j)
449,(0.7795386894393779+0j),(-0.5242223330719243+0.33747672494743397j)
450,(-0.9019065838601152+0j),(-0.25619700920945465-0.12084957062797586j)
451,(-0.7688663184551587+0j),(0.22686895246222422-0.1457272313352865j)
452,(0.8504066981440738+0j),(-0.27621462076500786+0.045900008456724484j)
453,(0.3936631200160551+0j),(-0.6366493741427236+0.37421999948420265j)
454,(-0.651137711930522+0j),(-0.6961608536782512-0.572421948779673j)
455,(0.8774965657703415+0j),(0.5858219291889919+0.39607920803066077j)
456,(-0.2860798910277234+0j),(-0.6631932644970505+0.19240847973728714j)
457,(0.7714661297290254+0j),(-0.6881680576751859-0.58196466431901j)
458,(0.17758097957917363+0j),(-0.339142144249626-0.49351050735489543j)
459,(-0.643718671786993+0j),(-0.21199511398939266-0.07547752137905486j)
460,(0.7313759254304413+0j),(-0.15906333573624998+0.3953345923527163j)
461,(0.8831268650846475+0j),(0.4429816334330199+0.5677684325138166j)
462,(-0.7952918153906098+0j),(-0.8951469261432308+0.4770640311862048j)
463,(0.5044771437303325+0j),(-0.43249305122408144+0.4275547912566943j)
464,(0.21206949810448328+0j),(-0.5244768630751149+0.1453265222883383j)
465,(-0.4191445122079045+0j),(-0.4532051537258468+0.2730662833529367j)
466,(-0.49169852043351503+0j),(0.6161867956428067-0.2985125629570913j)
467,(-0.9044032523656063+0j),(-0.0645618155009013-0.6410379780514666j)
468,(0.07777664522881034+0j),(-0.4613158325020302+0.45850264171897726j)
469,(-0.7708825107228847+0j),(0.42794456414144993-0.05411902414523889j)
470,(0.24987644326143388+0j),(-0.3732042722484101-0.039497827050050616j)
471,(-0.7213811698748236+0j),(-0.6384844054784852-0.0026542689577933876j)
472,(0.7577873632033753+0j),(0.05013097054173765+0.019193616862998142j)
473,(0.22705345988284553+0j),(-0.03242264903622202-0.17587396003984113j)
474,(-0.6600838232524652+0j),(0.019283432677848433+0.3294984765099339j)
475,(-0.9272423308092274+0j),(0.07041393572182059-0.2983382108910111j)
476,(-0.12671293784369192+0j),(0.221424760842763+0.04205204799390347j)
477,(0.456107451608038+0j),(0.144869489684882-0.6511707171396187j)
478,(-0.8320567886845762+0j),(-0.04612917379242734-0.7119762504745449j)
479,(-0.3679287216997019+0j),(0.2757349279224142+0.33768262212511024j)
480,(-0.938541173860151+0j),(0.29476896748364917-0.08176628430102187j)
481,(0.8181824751851869+0j),(-0.15606431994641093+0.09749072737641008j)
482,(-0.6384539517415786+0j),(0.512590179820078+0.45247996925444034j)
483,(0.7175946932804207+0j),(0.1598546303333298-0.3887233045717912j)
484,(0.9777603246213552+0j),(-0.344575280535968+0.4971951452132777j)
485,(-0.7721241464974244+0j),(0.33471242847720467-0.07777915544238206j)
486,(0.40573042776001367+0j),(0.865035227489241-0.24699871265856518j)
487,(0.9875213497822448+0j),(-0.05064470730073661-0.32251811204240194j)
488,(0.5519636773322745+0j),(-0.4369817388007724+0.12762533980152221j)
489,(0.6777495439800194+0j),(0.0662912164832824+0.25790180558066483j)
490,(-0.705434956477515+0j),(-0.5638384996148187-0.2705823983236929j)
491,(0.4720174106554898+0j),(0.6564229524082602-0.08486811747437956j)
492,(-0.4736822957079039+0j),(0.1237785876201043-0.7196047077304217j)
493,(-0.3238716219450045+0j),(0.2345119663157893+0.6577395762545313j)
494,(0.5232455374818257+0j),(0.43765821967832724+0.57733012783165j)
495,(0.3530555331973162+0j),(-0.4732163488636547-0.3956787311810505j)
496,(-0.941428047972289+0j),(-0.29210313543715744-0.3673921001303667j)
497,(0.4863944991147713+0j),(0.15003455693795664+0.8100859518088631j)
498,(0.7856195056044808+0j),(-0.42876450582872827-0.14347869074292746j)
499,(-0.922874122062327+0j),(0.18580091482267558-0.28541675225823326j)
