,amplitude,c_0
383,(-0.4330470406357716+0j),(0.9072796914048327-1.7867739330019423j)
384,(-0.5075958631467141+0j),(0.9461261114267455-1.6359179949087341j)
385,(0.14472074783713212+0j),(1.184315703646551-1.5309925828269133j)
386,(0.4178008996577799+0j),(0.663826320884653-1.7958155117226309j)
387,(-0.3091536207783698+0j),(0.48514695002661046-2.055907893210496j)
388,(-0.6190228756299951+0j),(0.558892278937078-1.854971349284806j)
389,(-0.052058505642267106+0j),(0.32797312508731347-1.9702332257069746j)
390,(-0.4499970545155196+0j),(-0.566862671335985-1.8246507991947682j)
391,(0.3765826173473665+0j),(0.5367198319412674-1.9887307346230794j)
392,(-0.1356188309451809+0j),(0.4428565683650949-2.0118030801959494j)
393,(0.03660185853019032+0j),(1.4475495974856616-1.3880912823009244j)
394,(0.06266067191992035+0j),(1.472584359901329-1.4101099015596936j)
395,(0.12332833398887943+0j),(0.8353323039608608-1.8077578616358545j)
396,(-0.13069935252884515+0j),(1.6423226027609032-1.0437514053680494j)
397,(0.6901868466573944+0j),(1.6504512332263823-1.0630221612031574j)
398,(0.2141692428034581+0j),(1.964086747997627-1.022902016912738j)
399,(-0.023622088962697102+0j),(1.3902197513246581-1.3538469027107254j)
400,(-0.5026888083541406+0j),(1.0119628460648065-1.5744343075673741j)
401,(-0.2718773275342634+0j),(1.2780250359616865-1.4219386850553053j)
402,(-0.1376505203021116+0j),(1.220689650725467-1.5054749103883858j)
403,(-0.003890247922524015+0j),(1.513726106267676-1.2632122258460217j)
404,(0.24793505215737793+0j),(1.0901846940524214-1.6049332903777547j)
405,(0.3778375194565694+0j),(1.2360441162360727-1.6778664197811963j)
406,(0.32327892754579757+0j),(-0.7320269752866075-1.8314141042415382j)
407,(-0.033408503903526454+0j),(-1.382790283823605-1.0642020354012691j)
408,(0.05222372721621035+0j),(-1.4878837772048752-1.5388459823595857j)
409,(-0.09927372755938813+0j),(-2.0214372556403566-0.4440342885544717j)
410,(0.02809863811750135+0j),(-1.8592862582976881-0.6499340812558675j)
411,(0.2735325299696802+0j),(-2.077519364640115-0.2531876464205079j)
412,(0.6142058630931031+0j),(-1.9575414091181909+0.18690849662693432j)
413,(-0.21928245042341943+0j),(-1.6334935195868594-0.9514201225865101j)
414,(-0.009673361342921877+0j),(-1.922359980415924-0.7798391401518978j)
415,(-0.17608831841099387+0j),(-1.8907086195734084-0.7482085465898203j)
416,(0.2809049468605502+0j),(-1.6793749508845675-1.136301887757251j)
417,(0.7728595781879485+0j),(-1.8130403080790178-0.7969354644767825j)
418,(0.017540494986783672+0j),(-1.8011175105046469-0.9623095484232147j)
419,(0.1403167811400532+0j),(-1.7910784968973643-1.015929730007845j)
420,(-0.10821920746940064+0j),(-1.9746741372390664-0.3796195022294726j)
421,(0.029307828384182888+0j),(-2.0035904224741725-0.23706785521536702j)
422,(0.1612037484573842+0j),(-1.9941579674242045-0.13144450579991063j)
423,(-0.24646101209596571+0j),(-1.8712405788814703-0.3502261001974878j)
424,(0.05939732480646512+0j),(-2.073589117344926-0.1574863476350644j)
425,(-0.4923750750693121+0j),(-1.9409940849493865-0.396347794535149j)
426,(-0.02635428027515252+0j),(-2.0399413031285283-0.774635055683538j)
427,(0.472112758416859+0j),(-1.9502746122418841+0.09683596310306344j)
428,(0.012588600928195248+0j),(-2.0877437894083655+0.1256334377658605j)
429,(-0.25228703144473763+0j),(-1.9915559453035239+0.06467387831433889j)
430,(-0.16140621692432344+0j),(-1.7616862206129114+0.28168558676137856j)
431,(-0.2609640191507009+0j),(-1.9539548669225222+0.25510611156166174j)
432,(0.33025385507323773+0j),(-2.010946337782012+0.004240483016287017j)
433,(-0.35130283290044106+0j),(-1.9857754110899037-0.15888565255755616j)
434,(-0.511636037581114+0j),(-2.0384459169825804+0.25738638093976024j)
435,(-0.3552157283135133+0j),(-1.9896380343343079-0.1657919543862741j)
436,(0.4359728443947479+0j),(-2.1052817616087682+0.11151305636179962j)
437,(0.3042787797793202+0j),(-2.117583500008071+0.1727984874127042j)
438,(-0.37306153257017594+0j),(-2.0445973345267188+0.01355607699947154j)
439,(-0.16062059356628539+0j),(-1.6470174588003903-1.0240518776507295j)
440,(-0.1078700180739722+0j),(-1.7233727282216578-0.9522319187453414j)
441,(-0.12089698098669971+0j),(-1.7875356881215816-1.2459454707407698j)
442,(0.08580829991886951+0j),(-1.081793845727235-1.807282555877949j)
443,(-0.19364868257878753+0j),(-1.1789639547976636-1.4411039840785531j)
444,(-0.0940361164405012+0j),(-1.8306496396084153-1.1329876177100138j)
445,(0.05797249733455068+0j),(-1.516033620717981-1.2129724454296702j)
446,(0.36233555977437504+0j),(-1.7083005653332306-0.7386033425107091j)
447,(-0.5596542231599778+0j),(-1.9229603134723776-0.4586841349972531j)
448,(-0.10989677497452083+0j),(-1.9222803511358997+0.4071720216224609j)
449,(-0.05939638949036474+0j),(-1.9758238014364957+0.3313550859671467j)
450,(0.08170162326042196+0j),(-1.8548974110479275-0.7127207252153183j)
451,(-0.40389548891412785+0j),(-1.6718390027648815-1.2598278419685829j)
452,(0.10938757860032904+0j),(-1.357476411447636-1.6085326791000643j)
453,(0.7001663825364798+0j),(-1.633107753736714-1.2225489505605183j)
454,(0.10720646859502805+0j),(-1.8749109339755032-0.7902149897011848j)
455,(0.5328801756142304+0j),(-1.551789338777864-1.001255662652526j)
456,(0.37162187271456226+0j),(-1.3309979082775312-1.5229315563406747j)
457,(0.37162187271456226+0j),(-1.3309979082775312-1.5229315563406747j)
458,(0.5038006183643008+0j),(-0.9547422345046718-1.682014945861544j)
459,(0.6289642803158229+0j),(-1.406486125504692-1.4622809654720546j)
460,(0.32201729156874737+0j),(-1.3895010154614256-1.5032509890007508j)
461,(-0.33159464872255345+0j),(-1.484131340792705-1.4963883810254028j)
462,(-0.3708284873678127+0j),(-1.5900135109091216-1.4453679110040918j)
463,(0.36930428324874215+0j),(-1.5835630481120426-1.2472073780940087j)
464,(0.7307057538863134+0j),(-1.605148813924344-1.282184720371677j)
465,(-0.15221439343582555+0j),(-1.3347562986753791-1.5303798082605422j)
466,(-0.05012149030948937+0j),(-1.2653994769047123-1.6440974771899919j)
467,(-0.1471996372750465+0j),(-1.6449702092431597-0.9140565031005087j)
468,(-0.3127134037027832+0j),(-1.917116738277282-0.48779264852501547j)
469,(-0.07356856571209419+0j),(-1.9868319112440025-0.7659399829749294j)
470,(0.26677602432137404+0j),(-1.750244447335518-0.7562556166045231j)
471,(-0.03445652743532163+0j),(-1.6485286459656772-1.0155699865312442j)
472,(0.7503301938041959+0j),(-1.8100795678750048-0.443106611801443j)
473,(0.9080605760509097+0j),(-1.7721182987246367-0.923970410405537j)
474,(-0.19506274872393453+0j),(-1.1990855187185951-1.3787554301248335j)
475,(0.14453298755855926+0j),(-1.014839883795053-1.6466908089094967j)
476,(-0.3949816612024075+0j),(-0.5243149769975043-2.0038216235806385j)
477,(0.17023876959419235+0j),(0.43628591588768606-1.9874148929852695j)
478,(0.23999019733412197+0j),(-0.9455614597865407-1.6399515163471547j)
479,(-0.11119672018557414+0j),(-1.5996514266560993-1.1251682822117925j)
480,(0.674262952843607+0j),(-1.489988676173605-1.3243286164965766j)
481,(0.3507430562000333+0j),(-1.8210593555762609-1.0556695441361883j)
482,(0.03492171043713657+0j),(-1.9385827426849194-0.3091615141880283j)
483,(-0.04301194367266662+0j),(-1.8898642160756447-0.2931019446519202j)
484,(0.19467953821615033+0j),(-1.946076351294631-0.3133390895731135j)
485,(-0.3949883925258373+0j),(-1.9446267721096357+0.5582803601377717j)
486,(-0.5530826963639642+0j),(-2.110473898790302-0.4390251648335792j)
487,(-0.5234583340413977+0j),(-1.8831097820405218-0.001083386195514291j)
488,(0.1380179117295338+0j),(-1.9716752176421817+0.5498801642550449j)
489,(-0.5965507625618409+0j),(-1.831590543070493+0.6832113768452236j)
490,(0.04524549293173144+0j),(-1.8843044931053943-0.2892242241453995j)
491,(-0.22526731343642253+0j),(-1.8490484061764276-0.2993810021592459j)
492,(0.25646603880520036+0j),(-1.8247631973319915-0.8729294461620685j)
493,(-0.10309072893736898+0j),(-1.790094529084238-0.5262582791060731j)
494,(-0.01558403555885135+0j),(-1.7925128842316385-0.618817774955445j)
495,(-0.17852731928854476+0j),(-1.7521035195478079-1.0062314878279204j)
496,(-0.17986770265257618+0j),(-1.815554436060572-0.765106344225862j)
497,(-0.13000445159563853+0j),(-1.8290860370447959-0.8098902379037486j)
498,(0.2913948544405467+0j),(-1.694315277920354-0.8945870860513254j)
499,(-0.32453858892804166+0j),(-1.7943720666064449-0.7940948429849614j)
