,amplitude,c_0
379,(0.7451294351024838+0j),(0.28747237709525625-0.04514434004093447j)
380,(-0.9932310420068817+0j),(0.12934064357177782+0.12012858497868852j)
381,(0.9905112309349952+0j),(0.23321475983889814-0.45808597890131125j)
382,(0.9436729849696297+0j),(0.2603240247154235-0.200953139970459j)
383,(0.848002195504377+0j),(-0.12985264392152263+0.07263657066663765j)
384,(-0.37994295590870353+0j),(-0.03749202811513542+0.18798728463117503j)
385,(-0.3128966706675961+0j),(0.9804633006455581+0.21305527289762527j)
386,(-0.965066700611965+0j),(-0.607830253516332-0.06496312843612834j)
387,(0.8404204392985641+0j),(0.36566773325630225-0.059717493314688175j)
388,(-0.4873961946656844+0j),(0.5986476307979076+0.3118728915900185j)
389,(-0.8042476311520802+0j),(-0.2717918621222828+0.4778177818897723j)
390,(-0.7858074598414797+0j),(0.6086429046727643+0.47250646670151186j)
391,(-0.837904526951363+0j),(-0.05145476426205697-0.05699856617618089j)
392,(-0.6747584514920797+0j),(0.47306861153684693-0.12150157972509484j)
393,(0.7114927709514567+0j),(-0.37895299236822594+0.5206273057596406j)
394,(0.8745173207331888+0j),(-0.6679664002330713-0.2227972578230753j)
395,(0.9494948558690749+0j),(-0.20699555809230302-0.49120136717381535j)
396,(-0.9566810423949038+0j),(0.48066408202523886-0.5479813566284248j)
397,(0.5636876449273075+0j),(-0.6442121839353636-0.21249887000404452j)
398,(0.8599053483001515+0j),(-0.2527310580164227-0.0178625419229268j)
399,(-0.6320236437335648+0j),(-0.17718705693911935+0.3275165339910797j)
400,(0.7185360927604066+0j),(0.21174397011078366-0.339760448326682j)
401,(-0.39696026854153077+0j),(0.43479974763013646-0.03088103541044379j)
402,(0.4550668442468847+0j),(0.28957706949158657-0.4385812417579097j)
403,(0.9960412141926503+0j),(-0.7057869724220323+0.03489079651678112j)
404,(0.9925109269812326+0j),(-0.5008092554509972-0.2844706972330125j)
405,(0.8227623035200525+0j),(-0.4981628757400772-0.43563170982624594j)
406,(0.9841313089267656+0j),(0.6679199568273054-0.4608925679139242j)
407,(0.8036847594480511+0j),(0.4456982469791064+0.27639955934047444j)
408,(0.6919071888089865+0j),(-0.4025155215790509-0.11720631020100584j)
409,(-0.8433943944413339+0j),(-0.009152655262218382+0.31941814918838773j)
410,(0.9958240955889468+0j),(0.293386908113544+0.39737088867773507j)
411,(0.9186288839096954+0j),(0.44751935783844826+0.3706766057372888j)
412,(-0.39590003823645453+0j),(0.4084996763697025-0.3792429664727671j)
413,(-0.8805436664140195+0j),(0.3474578702176476+0.41195244680355625j)
414,(0.09938239988867281+0j),(0.43164266808138585+0.3754589616777338j)
415,(0.4917702003201015+0j),(-0.06964206302508064+0.5787898179250657j)
416,(0.9810376789436749+0j),(-0.7250385010821168+0.31355474175409204j)
417,(0.8719040176469504+0j),(-0.13354482523838165-0.4968154229539744j)
418,(-0.377265278116057+0j),(-0.0298476226966492-0.02308937816131562j)
419,(-0.3597475078413909+0j),(0.6484662056624905+0.3100408665075494j)
420,(-0.8938099389653362+0j),(0.014219346177430809+0.801022660533701j)
421,(0.42287709453492306+0j),(0.2942964534710465+0.37356343532115754j)
422,(0.8398847022682375+0j),(0.4169350887934664+0.06807052517108327j)
423,(0.006322069324951496+0j),(0.01745490475582434-0.18666245836696943j)
424,(-0.9491077207085411+0j),(0.28184125113410785+0.4463707955407362j)
425,(-0.9330895850491372+0j),(0.24336930284237954+0.5546140746121448j)
426,(0.5797684298384614+0j),(0.21945484554936573-0.1564650296020491j)
427,(-0.368150428584423+0j),(0.16363683198432627+0.040733643059534363j)
428,(0.569928100826484+0j),(0.0781287000657638-0.23380856153927812j)
429,(0.5075298068907551+0j),(-0.2386683602333819-0.40799677631961945j)
430,(-0.2984539883254308+0j),(-0.218512166281166-0.5728147914744831j)
431,(0.82402094178041+0j),(-0.020135874978262025+0.5233926465427259j)
432,(-0.9053239578218804+0j),(0.16024898661688192-0.5057793747704273j)
433,(0.7796198266738931+0j),(0.16068151021681942-0.6598398274104542j)
434,(0.18323616818159771+0j),(-0.4329273480975536+0.24614662466286252j)
435,(-0.832670572677867+0j),(0.1926541885748382-0.38163732694456276j)
436,(0.6486687971586079+0j),(0.3514687324464005+0.38667816924576476j)
437,(0.8746021626882976+0j),(-0.3531642685746811+0.2233320076247448j)
438,(-0.9918220226411025+0j),(0.27512405132814854+0.3757288181776003j)
439,(0.5432145687970261+0j),(-0.36767984316965885+0.26755668047449543j)
440,(0.8546617287384048+0j),(0.3078990749427295+0.15781131241934904j)
441,(-0.7270103227876377+0j),(-0.06993393832708253+0.07113680676452361j)
442,(0.11691566607447712+0j),(-0.08951223794835966-0.003423875274995436j)
443,(0.5655768249187676+0j),(0.4478577802748336+0.28407446284294524j)
444,(-0.8841520958403458+0j),(-0.22132820827578448-0.06781901857816836j)
445,(-0.779123742483513+0j),(0.5901704485831586-0.16463731737859222j)
446,(-0.9880193042508503+0j),(-0.37291011445283684-0.11304029889994721j)
447,(0.10226919993084438+0j),(0.31633907333108446-0.17549965527869626j)
448,(-0.9037931628809277+0j),(-0.5614904434201926-0.3930014772564j)
449,(0.27709270588328744+0j),(0.4634399983461581-0.5980250424206863j)
450,(0.5742368347633573+0j),(-0.32215098457146074+0.05299504755189974j)
451,(0.7957326635685671+0j),(-0.21019488152768173+0.21873171789105736j)
452,(-0.19888621561011494+0j),(-0.45093719044997393-0.3509273421059771j)
453,(-0.14834182080477806+0j),(0.6034697986244658-0.22381660388790403j)
454,(0.5088498291831527+0j),(-0.17854803529355134-0.7397720444443296j)
455,(-0.8144669439758387+0j),(-0.16212143053217548+0.664196846368229j)
456,(-0.3181574737443027+0j),(0.5824475102772-0.28262949768936396j)
457,(0.33466619583050666+0j),(-0.3361326849079339-0.7140020159407194j)
458,(0.6899506558740982+0j),(0.08369728368189966-0.08805595896853075j)
459,(0.80536941229382+0j),(-0.14992470248465553-0.17945322450833434j)
460,(0.7144281956681312+0j),(-0.3590250749090339-0.1751492409331752j)
461,(-0.7518686336289289+0j),(-0.41478053208575594-0.14630381277435195j)
462,(0.5503425908846462+0j),(0.012151208679157519+0.1829255231405328j)
463,(0.1764393534347865+0j),(0.12063385923474312-0.37156021946883894j)
464,(0.8685387819778164+0j),(-0.5870567084948277+0.1987104211997459j)
465,(-0.34325173881666293+0j),(-0.3837324170728908-0.30417327123687216j)
466,(-0.9655482070317469+0j),(-0.3278060647568138-0.08507590557118438j)
467,(-0.8009783099716236+0j),(-0.27997349436080343+0.5361569220481303j)
468,(-0.1726331845167437+0j),(-0.3084377355485647+0.2553286384914051j)
469,(0.9128062687049527+0j),(-0.4451420366128437+0.3496056305821328j)
470,(-0.8589188708247346+0j),(-0.294265556321131-0.17876011683482215j)
471,(-0.7235633289310544+0j),(-0.21255902118010755-0.05575657207992496j)
472,(-0.5744472952917086+0j),(-0.4225581164215769-0.05420081581020821j)
473,(-0.7490824943426241+0j),(0.5720676596430663+0.1966307434210568j)
474,(0.6518786019747782+0j),(0.5905625394178714+0.31401878113380927j)
475,(-0.7946729980253899+0j),(0.4374195775126418-0.025716224599910915j)
476,(-0.23713120087459583+0j),(0.32817562515273985+0.5433501727806405j)
477,(0.11746988144159398+0j),(0.5886926039293721-0.41480540213432515j)
478,(-0.7230115646729165+0j),(-0.3592558986544101-0.28609587845946455j)
479,(-0.3532276586332507+0j),(0.08332022266211005+0.38962454752026876j)
480,(-0.9964721374711347+0j),(-0.12038753462616066-0.21088934789753805j)
481,(-0.39468978325472864+0j),(-0.4929077909704199+0.1464077439033029j)
482,(-0.8463909532909536+0j),(-0.4270258473792835-0.21339028633239918j)
483,(-0.38152685678934034+0j),(0.3759122350398615+0.4854861985503729j)
484,(0.8986124545049883+0j),(-0.22784969154469747-0.19648976471004365j)
485,(-0.9238746800492418+0j),(-0.17094050592411747-0.48658445944886247j)
486,(-0.9225566155019203+0j),(-0.1920290247089993-0.394356320784635j)
487,(-0.5647362434834052+0j),(0.5543527054238898+0.4526020311939487j)
488,(0.9600551553986665+0j),(-0.25869986946468354-0.0074938053659669435j)
489,(0.7476064805300948+0j),(0.2610823014252978+0.2879131122123445j)
490,(-0.01793350475147437+0j),(0.10985469347015661-0.16013784354515825j)
491,(0.26986749734007853+0j),(-0.21967717042298357+0.3755992563798645j)
492,(0.18687108782989664+0j),(0.21473031857812375+0.26644588802783054j)
493,(-0.9579366456258178+0j),(0.2565753009771746-0.8552264269584309j)
494,(-0.6548560409255773+0j),(0.4483863778969779+0.2702170608733936j)
495,(-0.7331424064580503+0j),(0.22751388683531643+0.39574571454946394j)
496,(0.18848701419310343+0j),(0.30426279400000367-0.0830299804312315j)
497,(0.5387800016074247+0j),(-0.05927383916371878+0.101336379760154j)
498,(-0.7703623634805951+0j),(-0.33536788588149313-0.3718041952070039j)
499,(0.5905189397033764+0j),(-0.7116906311685991-0.3629332298443503j)
