,amplitude,c_0
374,(-0.8517441434868382+0j),(0.2586939824661093+0.04308440880497128j)
375,(-0.9425438304941873+0j),(-0.008137410405427429+0.40768085062880804j)
376,(-0.9626349074558285+0j),(0.2545555772741085+0.1935749382196374j)
377,(-0.9975872024826407+0j),(-0.2871882217586291-0.193185697410851j)
378,(-0.9854579537772155+0j),(-0.07966362825296515+0.22687205890436085j)
379,(-0.9978155168291578+0j),(0.19361939070745762+0.1279045374704772j)
380,(-0.9628770699433483+0j),(-0.014230356717948478-0.2865955102696951j)
381,(-0.9906138508171762+0j),(0.27927667982580556+0.08556278077660971j)
382,(-0.9773379317556748+0j),(-0.05238613898388915-0.05613492679381331j)
383,(-0.9779465517322429+0j),(-0.12402167160375165+0.2899682314618909j)
384,(-0.9707435224114281+0j),(0.23850735883429408-0.3065484295011615j)
385,(-0.9935702541279903+0j),(0.019336717793226835+0.07213779939916741j)
386,(-0.9966773987094744+0j),(-0.19703066869286145-0.24542501950838042j)
387,(-0.9502532691180323+0j),(-0.12939916693872555+0.05405958550377045j)
388,(-0.995256011504189+0j),(-0.20808852119335725+0.16271337765282884j)
389,(-0.9694525151945328+0j),(0.2199523443261485+0.04776017203325528j)
390,(-0.9427622982859302+0j),(-0.23282575076447554-0.1582638027828568j)
391,(-0.9349090378075152+0j),(-0.3431910382258861-0.14968744733466025j)
392,(-0.9981630528634562+0j),(-0.06130343154786555+0.42718720836948804j)
393,(-0.9753684138115088+0j),(0.12085264544782194+0.10203871147455651j)
394,(-0.9879582528969102+0j),(0.10640777292065644-0.12868633318634867j)
395,(-0.9918807808436284+0j),(0.1684029992813396-0.37592192209952846j)
396,(-0.9941373735050476+0j),(-0.19805821420352676+0.06544844345899348j)
397,(-0.9957255697264362+0j),(-0.1541829795870532-0.2244903922129488j)
398,(-0.9957255697264362+0j),(-0.1541829795870532-0.2244903922129488j)
399,(-0.9681337590911149+0j),(0.04549462656870095+0.05843075197824693j)
400,(-0.9865675545725439+0j),(-0.06326654749786302+0.29883686791347225j)
401,(-0.9834680968805426+0j),(0.11523596683984401-0.17412925221929115j)
402,(-0.9940052159150764+0j),(0.07193587294002518-0.23993254941820014j)
403,(-0.9998483290860277+0j),(-0.132105052525523+0.023230903508959927j)
404,(-0.9346031314533629+0j),(-0.06815925998429084-0.29630071627143045j)
405,(-0.9815990810483595+0j),(-0.1747141774851482-0.3727395167659097j)
406,(-0.9964187322061533+0j),(-0.03122966260271423+0.12479379322825702j)
407,(-0.9984467929275755+0j),(-0.10740041036709674-0.11483815297154847j)
408,(-0.9931373707428613+0j),(0.03418205668930733+0.09535358558929535j)
409,(-0.9952044026046465+0j),(0.3706832064981965-0.04825116835561877j)
410,(-0.992961614178262+0j),(0.378826663646352+0.144452456158127j)
411,(-0.9851163946616935+0j),(0.2430278438887125-0.0809359524242929j)
412,(-0.9959875473608986+0j),(0.3294300420759938+0.20370974994465907j)
413,(-0.9948015967876355+0j),(0.28701940324210357+0.062354692970819026j)
414,(-0.9896551517411143+0j),(-0.23605897603504344+0.021242735176817358j)
415,(-0.9762320175303502+0j),(-0.056589168906347825+0.19855128768437774j)
416,(-0.9823034533821567+0j),(-0.09272084965940788+0.19559743392119439j)
417,(-0.9903042771886603+0j),(0.2482560256362017-0.2500841908283384j)
418,(-0.8831144683001743+0j),(-0.2459559295684285-0.10568580095327812j)
419,(-0.9795529906599418+0j),(0.14299696209664983-0.2032380640859512j)
420,(-0.9844623093938962+0j),(-0.11423001677658265-0.1668999786893105j)
421,(-0.9817155840741569+0j),(-0.14428993826508782+0.18389316311533568j)
422,(-0.9828932564463195+0j),(-0.12613046658824806+0.3646596689197155j)
423,(-0.9631290361913601+0j),(-0.12583247284586443-0.22102877249564468j)
424,(-0.9929638412774902+0j),(0.13700633260891693+0.4267720514739344j)
425,(-0.9985984627360552+0j),(-0.11665353019933845-0.24528384558222235j)
426,(-0.9894609758748184+0j),(0.004129977054185635-0.2318062183004762j)
427,(-0.990317038491334+0j),(-0.08195809304122542+0.416726034762975j)
428,(-0.9731051081631974+0j),(-0.018711940840731828-0.16364111113075996j)
429,(-0.9826197361780608+0j),(-0.11409841702259392+0.39090222324496765j)
430,(-0.9340535206941816+0j),(0.22038739240811994-0.08193720060557261j)
431,(-0.9807306086724847+0j),(-0.04305984535328057-0.055010600483157035j)
432,(-0.9844084947325226+0j),(-0.010236231292273829-0.0566948311955528j)
433,(-0.923210099376963+0j),(0.1496130645161172+0.16299165404992094j)
434,(-0.9964923159914557+0j),(-0.3180926136261736-0.21062905632464543j)
435,(-0.9294638912133273+0j),(-0.028446565670090018-0.15634938899353337j)
436,(-0.9884028929078741+0j),(0.01466181158446872+0.2106463753938472j)
437,(-0.944248264252478+0j),(-0.046104657072391614+0.36348673474805854j)
438,(-0.988237579227171+0j),(0.382643672188099-0.05654574629346923j)
439,(-0.9897874441542162+0j),(0.24673315975439852-0.004236751894428445j)
440,(-0.9812592356805773+0j),(0.22781154612659113+0.15076245724125237j)
441,(-0.9998690625932937+0j),(0.056235625272417405+0.3325791612374425j)
442,(-0.9582001266900906+0j),(-0.06968617236125438+0.21781381000131705j)
443,(-0.9404404689065116+0j),(-0.3691474658169863-0.07320474374478504j)
444,(-0.967972256437676+0j),(0.1786089101813188+0.008203905406608605j)
445,(-0.9978308989607191+0j),(0.13042036554908548-0.09547402925752382j)
446,(-0.9920286006918105+0j),(-0.4080108659234436-0.13054890005376285j)
447,(-0.9595449247932887+0j),(-0.33717326727805186+0.006874121747738798j)
448,(-0.9672603830365017+0j),(-0.018833285758836325+0.20816960456230743j)
449,(-0.9912561643312393+0j),(-0.060840894801910836+0.13348869300314253j)
450,(-0.9627165084034693+0j),(0.19607408047091016+0.13394733188352442j)
451,(-0.9617430974077801+0j),(0.19040158411396113-0.10150375499444171j)
452,(-0.998494360578777+0j),(0.40337921093840906-0.027389352384189984j)
453,(-0.9839559970464936+0j),(0.011325753830946417+0.037611758607249926j)
454,(-0.9958673074554828+0j),(0.004778041167040233+0.18940596817945146j)
455,(-0.9672179387314958+0j),(-0.16185534459205575+0.13279998579028718j)
456,(-0.9456729795348946+0j),(0.01905466912475203-0.022163052681493652j)
457,(-0.9407896959636165+0j),(-0.2945940971244495+0.22818715000573359j)
458,(-0.9898324232773039+0j),(0.04097074614694196+0.11524971028579428j)
459,(-0.9571690901430598+0j),(-0.09344900817143471-0.07116861204891048j)
460,(-0.9941652174175013+0j),(0.25524082698820455+0.13168590881536635j)
461,(-0.9696651856819655+0j),(-0.24491393603026157+0.08819061581201333j)
462,(-0.9737932768945168+0j),(0.21770289540284066-0.18751624249350202j)
463,(-0.9194981646954126+0j),(-0.03758384926034204-0.24566486565201523j)
464,(-0.9514007175639284+0j),(-0.20682960069167736+0.043071089634618615j)
465,(-0.9803177599028753+0j),(0.013345137035620958+0.2385728744171134j)
466,(-0.9938058108816931+0j),(-0.07988327029115296+0.2570843946185497j)
467,(-0.9795590844105628+0j),(0.05452909336779452-0.12682904454004376j)
468,(-0.991573733643531+0j),(0.03977428843651906-0.09959671060317427j)
469,(-0.9815759349727698+0j),(-0.04718378135962284+0.23338268948404226j)
470,(-0.9907149116161355+0j),(-0.032920126701081506-0.044350229855362855j)
471,(-0.975790337748118+0j),(0.30740358021146197+0.011164832765551164j)
472,(-0.988116792223688+0j),(-0.03419455548665791+0.35590443251300685j)
473,(-0.982232657037788+0j),(-0.2799698211734407+0.13258828136350392j)
474,(-0.9813484160943693+0j),(0.1779218775808737-0.1340591436489246j)
475,(-0.973881618104425+0j),(0.20317360426277625-0.32115597846126354j)
476,(-0.9874021846773955+0j),(-0.21538886229557722+0.10697369227610248j)
477,(-0.9857277007080835+0j),(-0.17214959976321706-0.18590776612832652j)
478,(-0.9558989207520587+0j),(-0.09851265980684239+0.04777660152150309j)
479,(-0.9884835567313196+0j),(-0.13319044053986584-0.06318209307043475j)
480,(-0.9730769326290515+0j),(0.23647877312279736+0.004867424010795346j)
481,(-0.9444494070848859+0j),(-0.05097665353406461-0.022728727915929295j)
482,(-0.995021003943263+0j),(0.20398317094265328-0.2560403708456266j)
483,(-0.9697843662820906+0j),(-0.27142440705822773-0.1275406978489252j)
484,(-0.9776400529370031+0j),(0.14270802176419434+0.05080555590820188j)
485,(-0.9881649094027116+0j),(0.06795168521759884-0.472517987319106j)
486,(-0.9301739627249329+0j),(0.14745644732806878+0.02648024979362229j)
487,(-0.9961471693554206+0j),(0.346755352132324-0.05264549390801809j)
488,(-0.8942243749249319+0j),(0.06598893414007528-0.05759262257469641j)
489,(-0.9977419262002789+0j),(-0.1399787617039414+0.12525985917538143j)
490,(-0.9873313250680378+0j),(0.30632038577941423-0.06033339624058399j)
491,(-0.9722572803728456+0j),(0.09494378344310722-0.12663670689405515j)
492,(-0.97860365298172+0j),(0.009122957298920265+0.24785477621590152j)
493,(-0.9675760472339371+0j),(-0.13467278091378282+0.4200173678093907j)
494,(-0.9713346480864055+0j),(-0.34361190830923216+0.11642025245156906j)
495,(-0.9967507612683129+0j),(0.171057788392385+0.15399441760312055j)
496,(-0.9727906061429771+0j),(0.10646737306008905+0.2580606876627577j)
497,(-0.9734100695858079+0j),(-0.01794343667651213+0.19543267327356845j)
498,(-0.9570735127787396+0j),(0.07965232519441472-0.20712991871297357j)
499,(-0.9911132948094118+0j),(0.05231740568339405-0.30150111988289485j)
