,amplitude,c_0
380,(0.8061135179828299+0j),(0.11818244647516804+0.29685839639856987j)
381,(0.9519463547635296+0j),(0.13071688775537374+0.16694593138486777j)
382,(0.8328458845121511+0j),(0.03752371552178624+0.44110985232576944j)
383,(0.9310291944317233+0j),(-0.2620912963814289-0.13074911475409368j)
384,(0.7278484067664539+0j),(0.37761339547943684-0.22710707039856126j)
385,(0.9862625156165569+0j),(0.21356085708428593+0.314317235306726j)
386,(0.9644236461582281+0j),(0.31241417446740805-0.18657192493909014j)
387,(0.9398686124767546+0j),(-0.22015320877496986+0.26738805417426015j)
388,(0.5751127477161321+0j),(-0.02064223700521256+0.5660440511590463j)
389,(0.6069615787009557+0j),(0.03962595188348454-0.5117680348339939j)
390,(0.6316567456209013+0j),(0.0954813731238312-0.17605867118518412j)
391,(0.4740218001210893+0j),(0.6039664292426509-0.048881263235067446j)
392,(-0.6713090385030314+0j),(0.31723740586074256+0.46465799656719886j)
393,(-0.8642373389708135+0j),(0.3439980656035462+0.4325916463147217j)
394,(-0.9376993481435832+0j),(-0.21114450631424264+0.05952498643143535j)
395,(-0.9303872045306512+0j),(0.01656377221803973-0.07785265136853603j)
396,(0.5393393883096324+0j),(0.7084153586102557+0.229448405359299j)
397,(0.8164153682663128+0j),(0.574807417330542-0.2834048639147292j)
398,(0.953467460655838+0j),(-0.374023213944202-0.11536996363373864j)
399,(0.9621280200359829+0j),(0.23602163132983428-0.5067580964264183j)
400,(-0.42666726873925653+0j),(-0.1576094592346204+0.1566445886789079j)
401,(0.6812079311052591+0j),(-0.3614247008755429-0.05521992341506063j)
402,(0.9297553045266779+0j),(-0.24609042034660894+0.11310436258379403j)
403,(0.696244462726585+0j),(-0.3310799593080032-0.20879653263695364j)
404,(0.9313302970402089+0j),(0.08830627819572923+0.4547922953121165j)
405,(0.7419437413238259+0j),(0.4079444926947595+0.11749224370521331j)
406,(0.732571067169338+0j),(0.1910387323633926-0.13928343663377687j)
407,(0.7884808926854071+0j),(-0.20479948900849948-0.2494383283664745j)
408,(0.981170130024215+0j),(-0.008355557816659143+0.38773818881756245j)
409,(0.9307720225331098+0j),(0.47545411422914685+0.19173395299907117j)
410,(0.9302170446378422+0j),(-0.5025441243312277-0.1371781003677204j)
411,(0.6333222900808824+0j),(-0.40525032646617304+0.1954575886667025j)
412,(0.8960041662702734+0j),(-0.025910087676493804-0.37171699405194447j)
413,(0.768488104223976+0j),(-0.1785638828125225-0.48298114323565244j)
414,(0.9489091954759458+0j),(0.14680266064189948-0.05101140335440843j)
415,(0.681341540152075+0j),(0.3492101538297004+0.2343574941145795j)
416,(0.8859676303326588+0j),(0.4415840301316492+0.26799142838000367j)
417,(0.6456540035729001+0j),(0.1089505601985585-0.34580812368502556j)
418,(0.9877572530447829+0j),(0.06078849588690566-0.20190194697897612j)
419,(0.9858738691572142+0j),(-0.01593649945688684+0.15290842225471038j)
420,(0.7891326147766533+0j),(-0.1534936174044488+0.10410943633575638j)
421,(0.7144765017314554+0j),(0.20249522837166595+0.3684427336580497j)
422,(0.5537207389358753+0j),(-0.06699836133456011-0.15740750320499297j)
423,(0.9492457541008094+0j),(0.2507505826034617+0.296979873598187j)
424,(0.9035048136592416+0j),(0.04206397634923453+0.09879547115492929j)
425,(0.8026803164936407+0j),(0.14346560015546084+0.01148009415205807j)
426,(0.9261770927700337+0j),(0.33582668735006266+0.07338042565605438j)
427,(0.07324691273560222+0j),(-0.24969741871791362-0.26984755485126527j)
428,(0.6753270923609954+0j),(0.23321297685123332+0.22699817894883748j)
429,(0.7550728497546831+0j),(-0.3625567781240859+0.28870193470939126j)
430,(0.7426088610941326+0j),(-0.25157313255491265-0.4533445406731071j)
431,(0.35019210831633785+0j),(0.39092693255251065+0.2734886301301752j)
432,(-0.7777883861526902+0j),(-0.10648016027136561-0.25132742725348234j)
433,(-0.9718025278713608+0j),(0.06858610373096027+0.21308635024541894j)
434,(-0.8493603744701373+0j),(0.2831586450043895-0.166350525320108j)
435,(-0.917739683293874+0j),(0.2765680606582903-0.4253231036016547j)
436,(-0.9035069897181431+0j),(0.08348127434124664-0.39873609579038544j)
437,(-0.881444379714605+0j),(-0.02045938147577034+0.056767094835791496j)
438,(-0.9298374436481984+0j),(0.43770366093124397-0.29705012410139664j)
439,(-0.8423852638535495+0j),(0.07568187756623368+0.08633979738967967j)
440,(-0.9203735094449794+0j),(0.0218521592694913+0.0021635884635909375j)
441,(-0.9828400825124528+0j),(0.4038993515441103+0.23686113679124865j)
442,(-0.9828400825124528+0j),(-0.08662119052233044+0.03496288113242341j)
443,(-0.9443571473017758+0j),(0.2911923967138262-0.14426213413567526j)
444,(-0.8020160206966629+0j),(0.2866744365857308+0.31469486527998436j)
445,(0.883469175277001+0j),(0.008598467127702236+0.46065703584286505j)
446,(0.9024056632807721+0j),(-0.28281990338658386+0.14755945487452687j)
447,(-0.7243484684029963+0j),(-0.20125187076474316-0.005492689967078662j)
448,(-0.8909805901005636+0j),(-0.23477081387390192+0.07974001067775427j)
449,(-0.6584314337252282+0j),(-0.17967945148190376+0.019710530711607055j)
450,(-0.9449241257567003+0j),(-0.012837270615885743-0.5271586948179545j)
451,(-0.9943129912199357+0j),(-0.010994485983634783+0.2643982967419076j)
452,(-0.9936809163047154+0j),(-0.362834036491589-0.040836295686418916j)
453,(-0.9900359215314702+0j),(0.37593785931326484+0.27296810885791667j)
454,(-0.9343371222309275+0j),(-0.053645428517611976-0.36763652364567784j)
455,(-0.809328406034707+0j),(0.23171276272445623+0.2898124319989543j)
456,(-0.8400006549173422+0j),(-0.07059539310812929-0.6771225262373615j)
457,(-0.8931824753732301+0j),(-0.13185630443503815+0.12008845480877087j)
458,(0.8953865143277638+0j),(0.19796584523646113+0.03871457044693495j)
459,(0.9367216565324146+0j),(-0.23091885779831256-0.23051717035784416j)
460,(0.9723188197150172+0j),(0.017208062885914754+0.05420310210818413j)
461,(0.9804091385436362+0j),(0.4517441021247637+0.3146325723910958j)
462,(0.8684601290779479+0j),(0.452902983649222-0.14924832940841254j)
463,(-0.5390232660126272+0j),(0.4808996525045273-0.2704216263487207j)
464,(-0.9755582777861159+0j),(0.32579835697931137-0.3863089253380283j)
465,(-0.92454356221215+0j),(0.2032011119246364-0.19730183622578243j)
466,(-0.998819154163459+0j),(-0.2024095085359813+0.16990487724101527j)
467,(0.9742250579551041+0j),(-0.5834230302790743+0.32160057225439126j)
468,(0.9020993589073208+0j),(0.6830174081678526+0.4076813033927661j)
469,(0.5345053314768606+0j),(0.5833876459000958+0.3866971887015562j)
470,(0.9424524842091382+0j),(-0.3522979394490592+0.09468736972105121j)
471,(0.17153204040377357+0j),(-0.33567765106870784-0.026901170150663747j)
472,(-0.6426076526835569+0j),(-0.3144783499501398-0.1811134617958061j)
473,(-0.8046342086884408+0j),(-0.47708418432682165-0.03779827745861286j)
474,(0.9672250229169972+0j),(-0.4667774033600279-0.24320573133140677j)
475,(0.9025776685471372+0j),(-0.03433562865956992-0.1212543706607588j)
476,(0.8661623418000269+0j),(0.06749780179026016+0.14014939547676453j)
477,(-0.5859903326331496+0j),(-0.3710225330680046-0.17552257909645105j)
478,(0.9801257059239796+0j),(-0.25833422414893376+0.1195090201921726j)
479,(0.9907948079643304+0j),(0.47356356237948705+0.12139309078760818j)
480,(0.7897284084245876+0j),(-0.30357727757590103-0.29348945352912725j)
481,(0.9550107707788591+0j),(0.24912860327092662+0.4959048188200006j)
482,(0.9885939913852011+0j),(0.35499718635262095-0.0821254191161701j)
483,(0.8925519082447929+0j),(0.48552172849987657+0.06356169047354242j)
484,(0.9582732932653392+0j),(-0.3881832027506476+0.22545806973375573j)
485,(0.8999030992465598+0j),(-0.1932824001301589+0.061317154616128536j)
486,(0.9387370006170658+0j),(-0.0752558810874463+0.3756476394806434j)
487,(0.9384934707324082+0j),(-0.251950521554371+0.016792474178868345j)
488,(0.76421392221144+0j),(0.40134763310280924-0.20427836049563158j)
489,(0.9660117271191697+0j),(-0.1235357965920037-0.3257111771855964j)
490,(-0.8541558910611957+0j),(0.02301148970423314+0.5808819116579078j)
491,(-0.8589503460164957+0j),(-0.04915811057747788+0.12770290410601967j)
492,(-0.44446506898540733+0j),(0.04488728829043176-0.05899161752712294j)
493,(-0.9747638101822239+0j),(0.11328729535845533+0.679716774614722j)
494,(-0.9660654426963683+0j),(0.31070048802272265+0.029898261062222597j)
495,(-0.702450079100545+0j),(-0.3423946647115462+0.4036241751274834j)
496,(-0.7101442184020917+0j),(-0.46239639198251503-0.05622877715268712j)
497,(0.9772059236127679+0j),(0.29441115718252997+0.4008396357088849j)
498,(0.7775239187062214+0j),(-0.4719068354629724+0.09257834984148977j)
499,(0.7775239187062214+0j),(0.18991749025901772+0.20920662642801852j)
