,amplitude,c_0
387,(0.0065979328859484335+0j),(1.0529362743344284-2.023760008847978j)
388,(0.05850327115221548+0j),(1.0697831642967426-1.9973367748823827j)
389,(-0.0010260909666755316+0j),(1.0466187752861238-1.9804837417973054j)
390,(-0.025284486991797535+0j),(1.0426532857268247-2.0051811778226325j)
391,(-0.05675793781082862+0j),(1.024506209771707-1.9992258315465836j)
392,(-0.02212867340998196+0j),(1.0147704797681893-2.000864575919302j)
393,(-0.035059664840017164+0j),(1.0008798399795726-1.9546837356879496j)
394,(0.050147253935952346+0j),(1.0100112057456159-1.9466663253005287j)
395,(0.04710872807996321+0j),(1.0109863836605708-1.9568169363527412j)
396,(0.01216711389236181+0j),(1.031017204741474-1.934173632817098j)
397,(0.022967665487137013+0j),(1.0500135625473472-1.9197493644346013j)
398,(0.02223700513509086+0j),(1.0318168323205155-1.9250422111640517j)
399,(-0.03652688064528588+0j),(1.0404064288394514-1.9227543669810725j)
400,(-0.06035453797936914+0j),(1.0126522885161264-1.9797308830548102j)
401,(0.02733855058426807+0j),(1.0090767269715641-1.9845712135542835j)
402,(0.003100383716363907+0j),(1.0161378250053252-1.9570260907175345j)
403,(0.01318912349449718+0j),(0.9922153268268027-1.9905209527467522j)
404,(-0.016027073676223358+0j),(1.0198651797593268-1.9599363106967123j)
405,(0.05466153765730293+0j),(1.0583138765686801-1.9802824409426947j)
406,(-0.03292153362808345+0j),(1.0402869294647363-1.994737178439208j)
407,(-0.0035405860378200787+0j),(1.0413621639313884-2.0080972571378592j)
408,(0.08709278991836585+0j),(1.0456150678683294-1.96080172184374j)
409,(-0.006874550326543083+0j),(1.040429805327617-1.9678653106425883j)
410,(-0.06027165831651963+0j),(1.0574858458694207-1.9849685139507116j)
411,(0.0548463400019044+0j),(1.048135002095147-1.9640502627860463j)
412,(0.031214365048326836+0j),(1.0468631619269055-1.9707773773631156j)
413,(0.022463035740552337+0j),(1.0368262643855795-1.9569924354098471j)
414,(0.015970504185749114+0j),(1.050501001451855-1.9846496887668823j)
415,(0.10521666626247836+0j),(1.0422804618214723-2.000524018962856j)
416,(1.1514576553539081e-05+0j),(0.9862444821558282-2.002950991198809j)
417,(0.009556348914756436+0j),(0.9837186366806379-2.0006062644234457j)
418,(-0.054758789923873966+0j),(0.9702166138150834-2.0162294864866666j)
419,(0.04817806972052204+0j),(0.955415461255245-2.006289778536628j)
420,(0.003402663634572955+0j),(0.96728575642318-1.9849216954766962j)
421,(0.015483258859773141+0j),(0.9547444575368664-1.994354234609868j)
422,(0.0009974803312184622+0j),(0.998591133609073-2.002321125912178j)
423,(-0.046619255527012106+0j),(1.0214384809088253-1.9893982594413506j)
424,(-0.027225387496392788+0j),(1.0113918628952339-2.0149525788698237j)
425,(-0.027671162955171448+0j),(1.0536358612292447-1.9959669570000598j)
426,(0.011464351788340939+0j),(1.058965449161601-2.0036273246331944j)
427,(-0.097143348990442+0j),(1.0538354055175339-1.9853649146784313j)
428,(0.040387255104056816+0j),(1.061368246984442-1.9792011395787261j)
429,(0.038680513511644844+0j),(1.0442657967590248-1.9621292276422075j)
430,(0.013711746732528708+0j),(1.0619436254210586-1.9641531199296927j)
431,(-0.004175297481299455+0j),(1.0370156034599707-1.995455563506431j)
432,(-0.01688295107664292+0j),(0.9785919845181772-2.006432049075022j)
433,(0.07779019610705712+0j),(0.9475215957144925-2.071741510436887j)
434,(0.0708063804859546+0j),(0.9808798384265784-2.0154954376954874j)
435,(-0.012878256324457344+0j),(0.9998121470687714-2.044392535953233j)
436,(0.05277622392271448+0j),(0.9639219159727855-2.0554166048440825j)
437,(0.02334866599183946+0j),(0.9857927030112349-2.0312622587969242j)
438,(0.0411026221724683+0j),(1.0141632355299357-2.0334238713498967j)
439,(0.004160412098980347+0j),(0.9991933118278453-2.04873203690544j)
440,(0.11085332483006259+0j),(1.020005903309752-2.020490423386269j)
441,(-0.019432997222461952+0j),(1.041879357047067-2.0141609718612288j)
442,(0.026410822157068605+0j),(1.039374853886199-2.0256668068498724j)
443,(-0.0036947894999444855+0j),(1.0583176592720347-2.0200431234864427j)
444,(-0.0548278369500092+0j),(1.0634003053890873-2.0156975697753516j)
445,(0.01624133725331941+0j),(1.0636533276843494-2.020427827620501j)
446,(-0.11166395974262217+0j),(1.0725021651729307-2.013788417924487j)
447,(-0.02911613506604919+0j),(1.0730364106463726-2.0063125902348733j)
448,(0.0077502201300543895+0j),(1.0639519728670683-1.9950335338465415j)
449,(0.014504924542649265+0j),(1.0646977789130376-1.9731248181754462j)
450,(-0.0417343235084455+0j),(1.080826076299864-1.968863207535002j)
451,(0.01403156070444054+0j),(1.0513783997892976-2.0011918310503503j)
452,(0.037245146467790424+0j),(1.0437223931420416-1.9893223751285383j)
453,(0.02583998279366102+0j),(1.0348935138282094-1.9651740966944367j)
454,(-0.060313651684276985+0j),(1.0324990490762473-1.9895028721136558j)
455,(0.009282468490349034+0j),(1.0526004915120726-2.0191171294447288j)
456,(-0.01732858770089353+0j),(0.9960331107694821-1.997788324519532j)
457,(-0.0548114073500057+0j),(1.0003210866469419-2.005229962962322j)
458,(-0.06902859171363901+0j),(1.0378248651977988-2.0066904990189385j)
459,(-0.0053429841747557535+0j),(1.0355764808093786-2.0112324688252454j)
460,(-0.04797919218810875+0j),(1.0261346584282813-2.0122495143998966j)
461,(-0.02977355938485115+0j),(0.985253849638728-2.008901648624353j)
462,(0.01475942251921162+0j),(1.0068537215620639-1.986945296778218j)
463,(0.026968957729778018+0j),(0.9986462012474405-1.9684341855005565j)
464,(-0.009055763341887103+0j),(1.0087124418073683-1.966947985160558j)
465,(-0.020804385972365922+0j),(1.0073066330851712-1.9658225049521876j)
466,(-0.043731827393257164+0j),(1.0162432882346033-1.9403100145639387j)
467,(0.06396970700977468+0j),(1.0364285509486906-1.965466406222789j)
468,(-0.002282875427446613+0j),(1.0274311497698323-1.9955141527273175j)
469,(-0.01873613230170951+0j),(1.040177310436129-1.9905062761536214j)
470,(0.04617625760111107+0j),(1.0944100767990337-2.0170830037836103j)
471,(-0.018111036045887097+0j),(1.0897807337545233-2.0122200243575663j)
472,(-0.03695661308671955+0j),(1.0666853680511397-1.9972784433423023j)
473,(-0.08705726396730663+0j),(1.0820566466998-2.0021225202248707j)
474,(-0.035176051951959615+0j),(1.061930431388729-2.00146079991228j)
475,(-0.015801018119959397+0j),(1.0528812102621012-2.011611803971253j)
476,(-0.04732074861329341+0j),(1.0414445259687353-2.0238660074471446j)
477,(-0.029667940739782416+0j),(1.0496954521247004-1.9978670551851982j)
478,(0.05816259846574315+0j),(1.0268848841050353-1.9968771392134774j)
479,(0.02296593818869846+0j),(1.012908747904388-1.9938967168517807j)
480,(0.028674186195628146+0j),(1.0502841864008794-2.008517741596679j)
481,(-0.004072999370527637+0j),(1.0424556124046367-1.9871626158447002j)
482,(0.014723625172760019+0j),(1.0428833598291167-1.9969367499515964j)
483,(0.029045825799072972+0j),(1.0240372353660967-1.9968762833148679j)
484,(0.06782557262907021+0j),(1.0347961556207375-2.0069312132216535j)
485,(0.002803447730528534+0j),(1.0344789203228695-1.9987568805163474j)
486,(0.01807051227619864+0j),(1.0562733158870978-2.005796765298884j)
487,(0.04135120848973932+0j),(1.044550494961397-2.019725588539268j)
488,(-0.0052374637034846+0j),(1.0254049823595601-2.020844506815618j)
489,(-0.0696624074240237+0j),(1.0385949522926965-2.01136416904743j)
490,(0.011859173017855065+0j),(1.0466394236276662-2.018931538070352j)
491,(-0.010416070506422445+0j),(1.0291572351237275-2.0135892644862547j)
492,(0.006803019164375589+0j),(1.0285177767126052-2.0069589947518307j)
493,(-0.038908241554103246+0j),(1.0685756344188322-2.0024193468356932j)
494,(0.0111956419455356+0j),(1.065116414104722-1.9702556219506853j)
495,(0.050219402698677466+0j),(1.0748127522826771-1.9834241159987158j)
496,(0.025234003659274952+0j),(1.0450710588146659-1.9466617956715386j)
497,(-0.008619163589516032+0j),(1.0820054586066905-1.946719077496321j)
498,(-0.0267236680096875+0j),(1.071773728076853-1.9643157010950687j)
499,(-0.015805115283069868+0j),(1.0995664000710477-1.9544638629319206j)
