,amplitude,c_0
385,(0.074893732398644+0j),(0.9073096797871374-2.0346035705469045j)
386,(0.30011525946605877+0j),(1.079925636940738-2.019695876792501j)
387,(0.22641014185052463+0j),(0.9663579407728579-1.9087157981948j)
388,(-0.11449001295254482+0j),(0.8989850183868865-2.0541990781483754j)
389,(0.10643608995582257+0j),(0.7307406607157535-2.1451875836268472j)
390,(0.027004219058790538+0j),(0.9063006064468133-1.9997921159805134j)
391,(0.03211498987771538+0j),(0.5969976446341005-2.126129481773522j)
392,(-0.2674588895324179+0j),(0.6146813248968519-2.13892593781108j)
393,(-0.15008055807006784+0j),(0.7927749515834844-2.104939015510347j)
394,(0.1640657330593412+0j),(0.8142608025195822-2.0004522551039248j)
395,(-0.15430898534903856+0j),(0.6934889747132063-2.2466881646728165j)
396,(0.001328802291568858+0j),(0.6341108788474846-2.1207298709588005j)
397,(-0.08865339018708102+0j),(0.468214111366498-2.144644437017211j)
398,(0.04521125280098007+0j),(0.9623385944994023-2.0129779818652787j)
399,(-0.27701898802861075+0j),(1.0050888687987158-1.9509676843144195j)
400,(-0.04871277864433683+0j),(1.172581425097652-1.91535781215651j)
401,(0.25236232227329214+0j),(1.1229002017660186-1.886930159079698j)
402,(0.06723657731752036+0j),(1.2083994245894871-1.9247204585668298j)
403,(-0.03833735446730095+0j),(1.2128608918469552-1.9246198970729458j)
404,(0.028177834928742568+0j),(0.979675000504343-1.9211116411657048j)
405,(0.26098210960097695+0j),(0.9612793962457807-1.9164096554078573j)
406,(0.15472962617273747+0j),(1.4150719969040875-1.7854350113291246j)
407,(-0.30684391682672146+0j),(1.4338440667302366-1.773632675059174j)
408,(0.030927219604824807+0j),(1.4093219111530961-1.7386691776231036j)
409,(0.16995095175727273+0j),(1.502363882296506-1.7724581408090545j)
410,(-0.0015550570016074627+0j),(1.6496116180690543-1.6423789325097777j)
411,(-0.021571993522756017+0j),(1.7506076042254837-1.6687460085465693j)
412,(0.296222408507885+0j),(1.5727133008627214-1.682918126586989j)
413,(-0.32059540026174155+0j),(1.5272730574388298-1.663618010895757j)
414,(0.03722869625194741+0j),(1.5286923966790604-1.7482932689289667j)
415,(-0.09173285058239809+0j),(1.5886250584776478-1.6129727176719446j)
416,(-0.08770146031547002+0j),(1.4912526389561476-1.6281251172407136j)
417,(-0.06257323868350792+0j),(1.2557747834872364-1.641971856568973j)
418,(-0.015609000325904843+0j),(1.2776081694461148-1.835229647406618j)
419,(-0.33278680768763474+0j),(1.1436964765266036-1.7300639928115078j)
420,(0.09042429136117594+0j),(1.5220534440584776-1.6820194124074888j)
421,(-0.17070019975869338+0j),(1.5004404272347829-1.5937874114491037j)
422,(0.1704213497421081+0j),(1.5542586114030943-1.6109969216442486j)
423,(-0.1225540427086716+0j),(1.3733605115752237-1.7154241407420263j)
424,(0.39177969563274573+0j),(1.2999333247049853-1.814463828325138j)
425,(-0.47789058198565537+0j),(1.5347634113807147-1.6097343404705793j)
426,(0.17371430283076159+0j),(1.6341289732100757-1.6351395516321485j)
427,(0.19286408495981439+0j),(1.500913020622976-1.6516449594569544j)
428,(-0.4381448276509317+0j),(1.4555392414524193-1.642543774893784j)
429,(-0.327347147584632+0j),(1.751456540669022-1.5294223687967388j)
430,(0.24798040041015335+0j),(1.8449787572050718-1.3624453144513298j)
431,(-0.3250998037704879+0j),(1.9352580416079719-1.1719793397880653j)
432,(-0.1416967883846551+0j),(1.8300117936956009-1.2785702465992728j)
433,(-0.22574556994467848+0j),(1.7310436045029025-1.2136117059138567j)
434,(0.29833545951125107+0j),(2.004663831294601-1.0930503413400532j)
435,(-0.044933930893445995+0j),(2.0689239458224-1.1754889720117527j)
436,(0.04206659814502442+0j),(1.8192089518457286-1.3094896446097002j)
437,(-0.5371403023517757+0j),(1.826858704148639-1.394767725727889j)
438,(0.3735261866101268+0j),(1.575474773315465-1.4630823386626182j)
439,(0.31527925371772814+0j),(1.669445432613191-1.4049924919795376j)
440,(-0.37112795057528825+0j),(1.7672831739552768-1.404532806883111j)
441,(-0.03997128794189733+0j),(1.6881549734786527-1.505301640283038j)
442,(0.11141206956504428+0j),(1.9383303455711058-1.23428656872144j)
443,(0.25320574191256207+0j),(1.9138501249523892-1.1071753099445676j)
444,(-0.02400620239475204+0j),(2.0404653561922355-0.9644623104952974j)
445,(0.1408547704994528+0j),(2.016046439214378-0.9979468889954822j)
446,(0.030712178087706023+0j),(1.9238819919992536-1.2505077009723695j)
447,(-0.00016408426445939372+0j),(2.022922789496239-1.0333999352841672j)
448,(-0.07263671232316565+0j),(2.208673425960416-0.7649253305005363j)
449,(0.21681516130805872+0j),(2.158636028906606-0.8575561872057649j)
450,(0.034823356837236086+0j),(2.1308031913094925-0.764335007169749j)
451,(-0.052828329363202454+0j),(1.8968115067119227-1.04304003716146j)
452,(0.10885326384772792+0j),(2.16199490369655-0.8637872229745875j)
453,(0.4151248181431202+0j),(1.8988132971868954-1.0486619675158881j)
454,(0.022518572496312006+0j),(1.941163148824212-1.1284416928773155j)
455,(-0.15692024981863345+0j),(2.063829325075247-1.0593851811214365j)
456,(0.09872294818079716+0j),(1.84520593566518-1.0282021799088297j)
457,(-0.08076242617417187+0j),(1.9315217368039577-1.0965098414484433j)
458,(-0.028726709852120808+0j),(1.9277082171942805-1.1543862244178027j)
459,(0.15148901399887676+0j),(2.1953766036935396-0.8467731969337751j)
460,(-0.3595233300911791+0j),(1.8993618793269498-1.0099418455482074j)
461,(-0.2135179852726799+0j),(1.814263551765865-1.4322648292711875j)
462,(-0.13350495664811332+0j),(1.7961490065936458-1.212681549162899j)
463,(0.3360127788891204+0j),(2.0026976066851807-1.0520776657598707j)
464,(0.30740823452584043+0j),(1.9817390213946633-1.1542128414908104j)
465,(0.14560902643483736+0j),(1.8342812264719774-1.0409059272103498j)
466,(0.16047687975780428+0j),(1.9539245843972934-1.126330546528498j)
467,(0.24655171347850877+0j),(1.954552295799404-1.2283114938292277j)
468,(0.03820921804967817+0j),(1.9523698445058006-1.1319549633068993j)
469,(-0.0007414988798438559+0j),(1.8618618265747555-1.1773807874327138j)
470,(-0.005276102526627732+0j),(1.9708467040523088-1.142819297886252j)
471,(-0.2945994754354174+0j),(1.7880369774484326-1.440682093373068j)
472,(0.12973924281250043+0j),(1.8315883769126342-1.4017797860434966j)
473,(0.07751139252502082+0j),(1.7491245242527758-1.4101680640538539j)
474,(-0.016638360169811447+0j),(1.8778055830146376-1.224146588315694j)
475,(-0.08030677269431385+0j),(1.68117195784518-1.4830496873394268j)
476,(0.06655885003519413+0j),(1.7044950043209959-1.4246903040728123j)
477,(0.4528132547374555+0j),(1.712124114439176-1.4821280044884975j)
478,(-0.01776667286960118+0j),(1.4847532453409034-1.360793383215167j)
479,(-0.1843274776938468+0j),(1.387642904308281-1.8740290881826451j)
480,(-0.1336300428992755+0j),(1.464648648943457-1.7069912622018637j)
481,(-0.09935248706384431+0j),(1.5245049181606447-1.7428070537054354j)
482,(-0.044671671919060824+0j),(1.2853921444753187-1.8198380574506068j)
483,(-0.09771697482863369+0j),(1.2416899891976425-1.8626332657289133j)
484,(-0.07821353900524598+0j),(1.3391925564412428-1.7510679039725159j)
485,(0.22632689588122384+0j),(1.4934338761691774-1.8029939903359593j)
486,(0.10990646356196798+0j),(0.9612304550446571-1.8890241236977179j)
487,(0.06212811483310551+0j),(0.9199482598574287-2.085885653028127j)
488,(0.07336650080960924+0j),(0.6036614589133351-2.0501789434895166j)
489,(0.28584227256695444+0j),(0.8530522294369728-2.0664429515587828j)
490,(0.030940301619002086+0j),(0.5060274872264889-2.0921716069333702j)
491,(-0.002969149367611168+0j),(0.3303989220543083-2.1644949547245056j)
492,(-0.5013742388748754+0j),(0.3179744157432277-2.0317342231137028j)
493,(-0.07371834202144295+0j),(0.4075155062533192-2.255513613703507j)
494,(0.047385906508853354+0j),(0.24031217702853663-2.340615814916341j)
495,(0.12050234042148159+0j),(0.5573804949450972-2.1627433083851995j)
496,(-0.023192188223101068+0j),(0.49542373774892684-2.189852935175897j)
497,(-0.15190034041730882+0j),(0.47339950756156884-2.09793487581114j)
498,(-0.019334737353532805+0j),(0.2227672736449514-2.212624239605453j)
499,(-0.30767584817935434+0j),(0.40791196295081594-2.208420379969507j)
