,amplitude,c_0
380,(0.8957632268255894+0j),(0.990986531244559-0.3206204984106991j)
381,(0.5478078092103145+0j),(0.0926082839378749+0.8227122659184258j)
382,(0.8994149612930622+0j),(0.3797551452502451+1.0390849941773794j)
383,(0.9327502525985272+0j),(0.5516115175025816+0.7144076898838503j)
384,(0.3326516419476153+0j),(0.9400823977702477-0.19219438209481549j)
385,(-0.31578477572228186+0j),(0.8788156463262508+0.6811725549351023j)
386,(0.8311868987018881+0j),(-0.8306393333703534+0.639558192808168j)
387,(0.948044135762128+0j),(-0.007952695182794456+0.9322782852548692j)
388,(0.948044135762128+0j),(-0.8909631498422155-0.45455858642311897j)
389,(0.948044135762128+0j),(-0.31612259711667573+0.994221112797747j)
390,(0.948044135762128+0j),(0.30845718053723453+0.9379054553475089j)
391,(0.948044135762128+0j),(0.5137995300636322+0.960102257501596j)
392,(-0.31071587310243276+0j),(0.6019306658693919-0.7554990374788837j)
393,(0.7161896359919105+0j),(0.609483912304262-0.7121389071233069j)
394,(0.8135842148125543+0j),(0.09704404705841968-1.0645956872663285j)
395,(-0.864316131315653+0j),(0.4052915416705817-0.8304948477966141j)
396,(0.8300922879117373+0j),(0.7755525828149539+0.8270234791866995j)
397,(0.6121912855658426+0j),(-0.9646391285794516+0.4212193539810163j)
398,(0.7618155120814737+0j),(-0.8954427453169653+0.43908366148071765j)
399,(0.7699350656286922+0j),(-0.7584922354616379-0.5726644187715754j)
400,(-0.7394412798210251+0j),(-0.9871554038487732-0.348696043796861j)
401,(-0.913226006852381+0j),(-0.30604491710906623-0.7083904318116334j)
402,(-0.917973742516943+0j),(0.6183107088583198-0.8549910274356347j)
403,(0.9173220766454742+0j),(0.9803604013885012+0.22415716273903524j)
404,(-0.9038155188282255+0j),(-0.7760015404213839+0.42504115279413635j)
405,(0.6889605830460858+0j),(0.9836070853254018+0.4074487356387727j)
406,(-0.7382754302688639+0j),(-1.0566455938373083+0.5406700450174743j)
407,(-0.9598102832676247+0j),(-0.8518162617124245+0.06928041924697226j)
408,(-0.9598102832676247+0j),(-0.21577155790367508+0.7183402785179583j)
409,(0.9243650279175557+0j),(-0.29442738874982893+0.7443386641117483j)
410,(0.941543585484831+0j),(-0.8563019474364123+0.3064752599083733j)
411,(0.941543585484831+0j),(-0.2582478625840412+0.7579753193923451j)
412,(-0.6988747530636856+0j),(-0.6791781503990318-0.1872990811537748j)
413,(-0.7108687023823108+0j),(0.5638325729207528+0.642879440941222j)
414,(0.2522035466797596+0j),(-0.5486619917249789+0.6889727414733695j)
415,(0.8629818720302891+0j),(-0.8312822188337046-0.802421586185314j)
416,(0.7160943724316505+0j),(-1.0720418040380282+0.40060379754750475j)
417,(0.8150661999363245+0j),(-0.5506878420256262-0.7426671638660108j)
418,(0.7395580186374353+0j),(-0.0017557026517420193-1.1722945459121146j)
419,(0.13340235181248136+0j),(-0.3473856667502666-1.0455351932289012j)
420,(-0.7496217577355697+0j),(-1.2280819866628405+0.1193581795546214j)
421,(0.49147640310720786+0j),(-0.09675182361576298+0.8922983692497419j)
422,(-0.4872782818401025+0j),(-1.1084219535941997-0.2155971360544256j)
423,(-0.9643261002398367+0j),(-0.38349219589564626+0.9546753338085943j)
424,(-0.9872620815449402+0j),(0.9680452527822152+0.0991850817462327j)
425,(-0.9872620815449402+0j),(0.8861895526236014-0.41956035590365615j)
426,(-0.5049049875453717+0j),(-0.4453563791417624-1.0626726990947288j)
427,(0.7378473894273138+0j),(-0.5094214125866037-0.9359276747482868j)
428,(-0.9779025570040889+0j),(1.1061551533171554-0.2576065399146472j)
429,(-0.7823478834890097+0j),(0.6129282389193014-0.6606789790765119j)
430,(-0.9117886751869665+0j),(0.13278036029121743-0.9448096779573996j)
431,(-0.8176438765585287+0j),(-0.273899259837643-1.0168387184636922j)
432,(0.8843332685411974+0j),(-0.045958573081935294+1.0469529137952756j)
433,(0.8543186689389763+0j),(-0.21792746407386787+0.9724597891138119j)
434,(-0.939510157684796+0j),(-1.055306337673117-0.14037542514895027j)
435,(0.6396337234213161+0j),(-0.2765289050229013-1.1743572198307894j)
436,(0.8847887156725376+0j),(-0.7341803115930675-0.507289921628997j)
437,(0.8847887156725376+0j),(-0.4835012837120774-0.8677434658496848j)
438,(0.65123075936361+0j),(-0.45999122695614403-0.867642442811265j)
439,(0.8113907502999194+0j),(-0.2508840652402905+1.0399793030028177j)
440,(0.5601898180056123+0j),(-0.8873671871382689-0.3127141214591834j)
441,(0.8675496244825005+0j),(-0.7838932398548545-0.6616993533397091j)
442,(0.9464602437015556+0j),(-0.8635307244065903+0.05726548544021082j)
443,(0.9855242951365064+0j),(-0.6439882333827041+0.599406069815607j)
444,(0.97122374309806+0j),(-0.8489586898651604+0.43576143626530345j)
445,(0.8427691169118242+0j),(-0.9362804942749446+0.3172050777205111j)
446,(0.9861557788710446+0j),(-0.7677839755107555-0.5383604494056202j)
447,(0.35077776412614325+0j),(-0.6026672246382287-0.8699126264973857j)
448,(0.814424262022807+0j),(-0.3393717388281061-0.8722916314947734j)
449,(0.5799090778794798+0j),(-0.46496158302781043-0.8277395403459135j)
450,(0.8280506991081038+0j),(-0.08667313083176797-0.8407616750932709j)
451,(0.9457628357438276+0j),(-0.006729040407802034-1.056382270258437j)
452,(0.9604359833860121+0j),(1.0252762507773272-0.2469660835126034j)
453,(0.871785215062279+0j),(0.9255890543993462+0.48606867601238196j)
454,(0.6037105707836279+0j),(-1.0167800178710464-0.49139027072244157j)
455,(0.7936790057621178+0j),(-0.9656503542801071+0.06546758728374359j)
456,(0.8491652597815821+0j),(0.12562226871318546+1.0422740894611757j)
457,(-0.396783065530526+0j),(0.45234797607059263+0.833277618524104j)
458,(0.5316985991253012+0j),(0.9763201915531897+0.2568348104016125j)
459,(0.9976084023750491+0j),(-0.18495140667111287+1.1418794566762107j)
460,(0.8306874344191837+0j),(-0.6567093152246524+0.7270166101133042j)
461,(-0.8179535317883491+0j),(0.7936713665918875+0.7525965496784103j)
462,(-0.6487268693949149+0j),(-0.25016910832443534-0.8846576123199346j)
463,(-0.26294879151453404+0j),(0.4393330641075912-0.7963209707514004j)
464,(0.5816101778017614+0j),(0.5708490733305719+0.7570760132881085j)
465,(0.8822954991151903+0j),(0.6268209495962664+0.7753521386410158j)
466,(0.580332102984515+0j),(-0.7532572905049482+0.6516263482138265j)
467,(0.7127872188696668+0j),(0.7002214380629116-0.5974152085359902j)
468,(0.551168203471234+0j),(1.0263005471827498+0.40720336066634677j)
469,(0.6480661922078632+0j),(0.7771716593325478-0.47437805201486394j)
470,(0.9208504725570993+0j),(0.646691469749364+0.6802315971680961j)
471,(-0.9245718300771747+0j),(-0.7522349439976757+0.7969254031133427j)
472,(-0.8076351047339617+0j),(0.19672485577865706+1.1132924727008044j)
473,(-0.8376085087905324+0j),(0.5898436308470142+0.6179133992260047j)
474,(-0.6284074850275938+0j),(0.39885706842078766-0.9148262448877291j)
475,(0.7847726982099149+0j),(0.8925052317872201-0.5564700767694981j)
476,(0.8081076887360205+0j),(0.8271274365968639-0.06116327136933469j)
477,(0.8661301518565235+0j),(0.764516095592461+0.6993722691608619j)
478,(0.9613977566530845+0j),(0.2692053126354008+0.9105323594023068j)
479,(0.9598396491659034+0j),(0.8603619121811612+0.7286531594795945j)
480,(0.9598396491659034+0j),(0.8678440815187044+0.23578411026077165j)
481,(-0.9786625395147696+0j),(1.0282052279471927+0.3030527254364025j)
482,(-0.7184067136633515+0j),(0.21162986966534042+0.951677956729458j)
483,(-0.6659809317266877+0j),(-0.827814977556547+0.5489909080275137j)
484,(0.32979761961247955+0j),(0.21952781841433622-1.184961983748561j)
485,(0.4502907845598178+0j),(0.8843905310005218+0.518530541390299j)
486,(-0.8752644590031827+0j),(-0.9191295270941028-0.14146245216640763j)
487,(-0.2901351839487221+0j),(-1.00666190939179+0.10552671026429239j)
488,(0.9373259384889118+0j),(0.9556248499376633+0.04464063381458927j)
489,(0.4154088140030038+0j),(1.0384752828631119+0.21146029762361968j)
490,(0.9292447218094614+0j),(-0.8848507500310885+0.06892663892365747j)
491,(0.6482673443866886+0j),(-0.3187762860697666-0.9474157239641491j)
492,(0.9823945249915184+0j),(-0.7428060680708787+0.717236205152634j)
493,(0.42721409603346516+0j),(-0.07209302603161427-1.0010236814088047j)
494,(-0.6819818555356347+0j),(0.2992459074955848-0.9893331994593937j)
495,(-0.9467205800363848+0j),(-0.8127440956754712-0.6483630563202053j)
496,(-0.9467205800363848+0j),(-0.8707015909417049-0.5042022977329425j)
497,(-0.9467205800363848+0j),(-0.8363751468261587-0.7662677080699671j)
498,(-0.7857120541996397+0j),(-0.5937202981708322+0.730373045813883j)
499,(-0.9599396304531+0j),(-0.9152839554473207-0.17254178514552865j)
